NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 12:43:50
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
99.223	-40.241	120.284
92.122	-45.768	116.517
84.855	-51.215	113.168
77.265	-57.150	110.446
69.609	-62.878	108.034
61.746	-68.057	106.168
53.751	-74.261	104.982
45.626	-79.838	104.368
37.099	-85.796	104.298
29.018	-89.860	105.102
20.483	-94.569	106.385
11.778	-99.082	108.227
2.858	-103.350	110.696
-6.131	-107.319	113.824
-15.100	-110.948	117.510
-24.328	-114.052	121.880
-33.250	-116.942	126.677
-42.329	-119.415	132.080
-51.054	-121.590	138.012
-59.622	-123.394	144.378
-68.080	-124.951	151.071
-76.166	-126.102	158.236
-84.152	-126.968	165.719
-91.730	-127.649	173.589
-99.185	-128.057	181.565
-106.310	-128.359	189.836
-113.084	-128.460	198.237
-119.625	-128.184	206.869
-125.626	-127.792	215.601
-131.497	-126.816	224.598
-136.990	-125.627	233.675
-142.426	-124.004	242.904
-147.473	-122.098	251.966
-152.133	-119.920	260.843
-156.413	-117.481	269.520
-160.315	-114.791	277.982
-163.845	-111.862	286.213
-167.007	-108.705	294.197
-169.804	-105.330	301.919
-172.242	-101.747	309.363
-174.325	-97.969	316.513
-176.056	-94.006	323.353
-177.440	-89.868	329.869
-178.482	-85.567	336.044
-179.186	-81.114	341.863
-179.555	-76.518	347.310
-179.595	-71.792	352.369
-179.310	-66.946	357.025
-178.704	-61.991	361.262
-177.781	-56.937	365.065
-176.545	-51.797	368.417
-175.002	-46.579	371.303
-173.154	-41.296	373.708
-171.007	-35.958	375.616
-168.565	-30.576	377.011
-165.831	-25.162	377.877
-162.811	-19.724	378.199
-159.509	-14.276	377.962
-155.929	-8.827	377.149
-152.075	-3.388	375.745
-147.951	2.029	373.734
-143.562	7.415	371.100
-138.913	12.757	367.829
-134.007	18.046	363.904
-128.848	23.269	359.310
-123.442	28.418	354.030
-117.792	33.480	348.050
-111.903	38.445	341.353
-105.778	43.301	333.925
-99.428	48.075	326.049
-92.909	52.567	317.760
-86.272	56.992	309.058
-79.525	61.197	300.074
-72.673	65.178	290.706
-65.585	69.036	281.133
-58.588	72.549	271.311
-51.478	75.829	261.220
-44.254	78.764	251.142
-37.166	81.567	240.836
-29.978	84.024	230.527
-22.623	86.090	220.343
-15.438	88.025	210.112
-8.018	89.638	200.077
-0.846	91.135	190.279
6.333	92.348	180.739
13.609	93.433	171.677
20.548	94.346	162.831
27.654	95.004	154.687
34.587	95.480	146.764
41.593	95.561	139.372
48.478	95.258	132.339
55.298	94.623	125.724
61.804	93.676	119.543
68.381	92.167	113.926
74.532	90.382	108.768
80.540	88.098	104.176
86.339	85.505	100.234
91.652	82.538	96.929
96.611	79.285	94.315
101.105	75.787	92.398
105.259	71.606	91.203
108.836	67.294	90.642
112.400	62.964	90.848
115.546	58.461	91.842
118.474	53.835	93.478
121.140	49.244	95.949
123.415	44.468	99.111
125.360	39.742	103.003
126.902	34.688	107.518
128.095	29.972	112.732
128.787	24.468	118.360
129.171	18.836	124.626
129.047	13.118	131.210
128.583	7.113	138.251
127.659	0.578	145.560
126.379	-5.879	153.398
124.638	-12.561	161.424
122.630	-19.236	169.830
120.233	-25.877	178.650
117.327	-32.444	187.745
114.040	-38.728	197.180
110.398	-44.821	206.802
106.469	-50.751	216.677
102.292	-56.415	226.679
97.940	-61.975	236.717
93.379	-67.358	246.687
88.622	-72.523	256.639
83.685	-77.626	266.421
78.663	-82.684	276.015
73.540	-87.521	285.364
68.005	-92.248	294.498
62.589	-96.913	303.215
56.641	-101.545	311.682
50.975	-106.132	319.650
44.814	-110.536	327.255
38.569	-114.815	334.392
32.032	-118.960	341.040
25.590	-122.971	347.075
18.710	-126.722	352.701
11.936	-130.540	357.729
5.079	-134.303	362.331
-1.590	-137.809	366.146
-8.390	-140.868	369.412
-15.076	-143.121	371.858
-22.348	-146.063	373.824
-29.961	-148.779	375.276
-36.934	-150.740	375.638
-43.804	-152.490	375.616
-50.560	-154.048	374.649
-57.267	-155.946	373.230
-63.035	-156.695	370.737
-68.746	-157.372	367.732
-74.483	-158.142	364.215
-79.892	-158.726	360.135
-85.524	-158.948	355.538
-90.753	-158.912	350.517
-95.765	-158.628	344.988
-100.550	-157.933	339.002
-105.035	-157.004	332.627
-109.197	-155.846	325.804
-113.341	-154.399	318.549
-116.924	-152.785	310.862
-120.106	-151.076	302.850
-123.174	-149.144	294.445
-126.184	-146.752	285.818
-128.642	-144.248	277.121
-131.338	-141.195	268.336
-133.823	-137.716	259.582
-136.320	-133.824	250.799
-138.674	-129.554	242.170
-140.837	-124.892	233.600
-142.559	-120.040	225.116
-143.892	-114.804	216.778
-144.760	-109.389	208.385
-144.883	-103.753	200.040
-144.549	-98.236	191.751
-143.482	-92.467	183.451
-141.875	-86.397	175.346
-139.625	-80.267	167.564
-137.037	-73.804	160.247
-134.049	-67.102	153.340
-130.650	-60.218	146.915
-127.140	-53.167	140.938
-123.242	-46.253	135.438
-119.257	-39.199	130.301
-115.502	-33.047	125.502
-110.797	-25.539	121.469
-106.014	-18.588	117.778
-100.658	-11.128	114.775
-94.962	-3.385	112.365
-89.447	3.400	110.643
-83.468	10.830	109.458
-77.587	17.881	108.986
-71.329	25.038	109.165
-64.718	32.176	110.000
-57.846	39.107	111.215
-50.611	45.762	112.975
-43.117	52.170	115.187
-35.545	58.257	117.850
-27.525	64.061	120.931
-19.507	69.532	124.586
-11.389	74.789	128.825
-3.412	79.850	133.611
4.518	84.659	138.957
12.012	89.338	144.759
19.725	93.317	150.960
27.268	97.057	157.556
34.839	100.510	164.522
42.229	103.746	171.847
49.509	106.664	179.442
56.683	109.423	187.323
63.806	111.868	195.462
70.769	114.243	203.864
77.664	116.312	212.356
83.876	117.796	221.044
90.171	118.881	229.846
96.460	119.940	238.782
102.575	120.513	247.758
108.428	120.506	256.575
114.008	120.020	265.229
119.300	119.158	273.724
124.313	117.669	282.004
128.947	116.030	290.098
133.223	114.112	297.995
137.146	111.921	305.669
140.722	109.464	313.089
143.958	106.747	320.227
146.859	103.777	327.056
149.431	100.561	333.545
151.682	97.104	339.667
153.615	93.414	345.393
155.238	89.497	350.694
156.557	85.360	355.542
157.577	81.008	359.908
158.305	76.450	363.764
158.746	71.690	367.081
158.907	66.736	369.831
158.794	61.594	371.984
158.410	56.477	373.676
157.872	51.197	374.760
157.052	45.456	375.186
156.157	39.730	375.009
154.915	33.859	374.146
153.072	27.802	372.577
151.187	21.525	370.501
149.139	15.162	367.889
146.858	8.811	364.751
144.202	2.394	361.025
141.240	-4.123	356.766
138.067	-10.617	351.943
134.591	-17.370	346.595
130.861	-23.893	340.749
126.711	-30.402	334.412
122.178	-36.576	327.566
117.415	-42.532	320.269
112.238	-48.417	312.669
106.872	-54.102	304.671
101.145	-59.566	296.429
95.191	-64.915	288.003
89.016	-70.037	279.396
82.635	-74.835	270.634
76.252	-79.606	261.820
69.767	-84.199	252.713
63.314	-88.764	243.514
56.937	-92.736	234.122
50.168	-97.482	224.767
43.850	-100.816	215.259
37.037	-105.816	205.847
30.348	-110.041	196.458
23.259	-114.522	187.321
17.057	-117.193	178.261
10.393	-120.501	169.431
3.519	-123.507	161.054
-3.520	-126.071	153.009
-10.668	-128.375	145.345
-17.992	-130.113	138.226
-25.481	-131.460	131.718
-32.851	-132.410	125.613
-40.261	-132.899	120.016
-47.498	-132.939	115.035
-54.467	-132.594	110.647
-61.107	-131.928	106.902
-67.467	-130.903	103.569
-73.527	-129.574	100.863
-79.319	-127.996	98.625
-84.642	-126.297	97.156
-89.890	-124.272	96.016
-94.871	-121.979	95.772
-99.543	-119.366	96.061
-103.911	-116.406	97.121
-108.032	-113.121	98.900
-112.024	-109.466	101.257
-115.657	-105.531	104.349
-118.899	-101.283	108.086
-121.926	-96.696	112.563
-124.681	-91.840	117.662
-127.021	-86.728	123.525
-129.330	-81.047	129.910
-131.074	-75.444	136.819
-132.685	-69.526	144.218
-133.783	-63.682	152.042
-134.302	-57.546	160.220
-134.330	-51.241	168.703
-134.390	-46.153	177.477
-133.045	-39.034	186.302
-131.335	-32.397	195.425
-129.303	-25.609	204.690
-127.379	-19.726	213.944
-125.227	-13.979	223.427
-122.638	-7.790	232.967
-119.964	-1.610	242.725
-117.082	4.680	252.510
-113.858	10.944	262.193
-110.438	17.079	271.884
-106.840	23.313	281.458
-103.051	29.514	290.940
-98.914	35.651	300.280
-94.527	41.671	309.312
-90.035	47.624	318.137
-85.283	53.440	326.522
-80.397	59.141	334.572
-75.184	64.696	342.036
-69.961	70.060	349.141
-64.497	75.274	355.616
-58.801	80.357	361.523
-52.970	85.366	366.906
-46.925	90.153	371.566
-40.765	94.823	375.575
-34.473	99.370	378.932
-28.132	103.814	381.580
-21.661	108.018	383.436
-15.111	112.225	384.674
-8.652	116.194	385.154
-2.437	120.042	384.956
4.156	123.660	384.165
10.720	127.201	382.666
17.369	130.422	380.426
23.930	133.465	377.562
30.547	136.208	374.132
36.918	138.676	370.081
42.881	140.842	365.553
48.313	142.713	360.533
53.616	144.225	354.962
58.781	145.377	348.881
63.799	146.167	342.329
68.663	146.595	335.346
73.363	146.659	327.971
77.891	146.360	320.245
82.239	145.696	312.206
86.397	144.665	303.895
90.359	143.268	295.352
94.114	141.503	286.616
97.654	139.369	277.726
100.972	136.865	268.723
104.058	133.991	259.647
106.904	130.746	250.537
109.501	127.128	241.432
111.841	123.136	232.373
113.916	118.771	223.400
115.941	114.083	214.417
117.662	109.053	205.671
119.168	103.757	197.109
120.392	98.084	188.833
121.234	92.157	180.794
121.661	86.043	173.075
121.753	79.779	165.723
121.491	72.992	158.609
120.796	65.992	151.933
119.621	58.529	145.641
117.914	50.585	139.701
115.873	42.900	134.350
113.636	35.041	129.528
110.907	27.143	125.242
108.061	19.211	121.489
104.885	11.132	118.312
101.473	3.123	115.690
97.805	-5.074	113.718
93.694	-13.211	112.265
89.300	-21.396	111.322
84.769	-29.653	110.942
80.025	-37.809	111.185
75.135	-45.727	112.017
69.799	-54.006	113.332
64.318	-61.962	115.269
58.763	-69.386	117.783
52.843	-77.404	120.804
46.803	-84.706	124.483
40.108	-93.064	128.458
33.981	-98.949	133.153
27.506	-105.184	138.349
20.667	-111.480	143.980
13.786	-117.525	150.057
6.824	-123.249	156.523
-0.100	-128.600	163.236
-6.891	-133.740	170.328
-13.586	-138.417	177.740
-20.261	-142.784	185.432
-26.717	-146.865	193.355
-33.209	-150.553	201.398
-39.564	-153.876	209.700
-45.858	-156.851	218.057
-52.033	-159.460	226.567
-58.167	-161.669	235.097
-64.181	-163.585	243.665
-70.184	-165.016	252.214
-75.932	-166.148	260.781
-81.612	-166.764	269.249
-86.969	-167.016	277.649
-92.200	-166.789	285.881
-97.341	-166.188	294.027
-102.318	-165.181	301.867
-107.009	-163.796	309.575
-111.530	-162.078	316.991
-115.763	-160.018	324.085
-119.847	-157.592	330.899
-123.649	-154.881	337.326
-127.229	-151.886	343.262
-130.547	-148.544	348.828
-133.387	-145.085	353.955
-135.980	-141.253	358.505
-138.193	-137.323	362.558
-140.229	-133.088	366.004
-141.943	-128.787	368.984
-143.587	-124.669	371.485
-145.099	-120.686	373.545
-145.797	-115.003	374.778
-146.451	-109.794	375.617
-146.705	-104.066	375.847
-146.645	-98.129	375.540
-146.249	-91.709	374.678
-146.386	-86.638	373.273
-145.922	-80.790	371.243
-145.363	-74.981	368.717
-144.350	-69.060	365.524
-143.096	-62.914	361.787
-141.407	-56.532	357.549
-139.541	-50.162	352.679
-137.310	-43.675	347.426
-134.745	-37.011	341.599
-132.007	-30.409	335.443
-128.934	-23.770	328.701
-125.339	-17.189	321.588
-121.759	-10.640	314.086
-117.726	-4.070	306.151
-113.633	2.483	297.845
