NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 12:42:11
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
-158.163	-131.650	172.134
-152.246	-137.590	167.789
-145.657	-143.169	163.710
-138.717	-148.280	159.923
-131.208	-152.950	156.484
-123.288	-157.241	153.454
-115.031	-161.130	150.879
-106.427	-164.787	148.763
-97.710	-168.083	147.078
-88.904	-170.872	145.761
-79.807	-173.386	145.060
-70.332	-175.419	144.777
-60.806	-176.907	145.044
-51.046	-177.897	145.788
-41.078	-178.349	146.998
-30.952	-178.247	148.477
-20.877	-177.698	150.533
-10.493	-176.792	152.894
-0.161	-175.380	155.692
10.098	-173.268	158.890
19.962	-170.705	162.581
29.959	-167.571	166.508
39.846	-163.984	170.788
49.750	-160.065	175.438
59.780	-155.839	180.363
69.655	-150.989	185.474
79.314	-145.927	190.920
88.381	-142.124	196.603
98.429	-134.893	202.284
108.394	-127.755	208.133
116.709	-123.052	214.365
125.148	-116.437	220.594
133.170	-109.792	226.865
140.660	-103.115	233.240
147.893	-95.811	239.619
154.646	-88.320	246.120
160.995	-80.381	252.570
166.982	-72.237	259.017
172.609	-63.729	265.320
177.841	-54.946	271.696
182.679	-46.108	277.837
187.080	-37.128	283.857
191.057	-28.034	289.773
194.591	-18.911	295.378
197.581	-10.058	300.818
200.136	-1.125	305.937
202.239	7.831	310.922
203.846	16.773	315.487
204.974	25.627	319.924
205.614	34.315	323.960
205.775	42.827	327.598
205.467	51.152	330.842
204.698	59.279	333.697
203.479	67.198	336.166
201.820	74.898	338.253
199.729	82.368	339.962
197.216	89.598	341.297
194.291	96.576	342.263
190.963	103.292	342.863
187.242	109.736	343.101
183.138	115.896	342.981
178.658	121.762	342.507
173.815	127.323	341.683
168.616	132.568	340.513
163.071	137.487	339.001
157.190	142.069	337.152
150.982	146.303	334.968
144.457	150.179	332.454
137.625	153.685	329.614
130.494	156.812	326.452
123.075	159.547	322.972
115.377	161.882	319.177
107.409	163.804	315.073
99.181	165.303	310.662
90.702	166.369	305.949
81.982	166.991	300.938
73.031	167.157	295.633
63.858	166.858	290.037
54.472	166.082	284.155
45.005	164.821	278.018
35.397	163.115	271.828
25.777	160.896	265.439
16.746	158.085	258.997
7.331	154.954	252.532
-2.436	151.483	246.040
-12.325	147.502	239.684
-21.983	143.231	233.282
-31.582	138.695	226.996
-40.995	133.724	220.768
-50.187	128.505	214.684
-59.264	122.894	208.732
-68.003	116.958	202.923
-76.564	110.655	197.243
-84.795	103.792	191.713
-92.822	96.631	186.339
-100.621	88.961	181.143
-108.034	81.166	176.153
-115.153	73.114	171.652
-122.063	64.701	167.327
-128.686	55.641	163.382
-134.957	46.699	159.869
-140.762	37.708	156.759
-146.292	28.600	154.085
-151.251	19.739	151.958
-155.619	10.467	150.052
-159.935	0.910	148.683
-163.802	-8.965	147.647
-167.022	-18.751	147.284
-169.339	-27.424	147.222
-171.387	-36.747	147.644
-172.919	-46.010	148.410
-173.875	-55.143	149.647
-174.217	-64.165	151.219
-173.928	-73.126	153.186
-173.076	-82.045	155.510
-171.761	-90.772	158.195
-170.007	-99.397	161.346
-167.679	-107.843	164.887
-164.908	-116.015	168.863
-161.705	-123.971	173.155
-158.043	-131.540	177.843
-153.974	-138.678	182.857
-149.679	-145.450	188.333
-144.824	-151.790	193.870
-139.769	-157.549	199.751
-134.046	-163.045	205.751
-128.031	-168.055	211.928
-121.453	-172.737	218.203
-114.807	-176.932	224.686
-107.557	-180.849	231.142
-100.310	-184.212	237.729
-92.214	-187.475	244.415
-83.760	-190.306	250.923
-75.804	-192.399	257.419
-66.473	-194.638	263.932
-57.974	-195.916	270.234
-48.861	-197.044	276.474
-39.169	-197.978	282.623
-30.159	-198.139	288.562
-20.613	-198.166	294.361
-11.119	-197.844	299.987
-1.757	-196.950	305.344
7.595	-195.591	310.455
16.888	-193.864	315.257
25.965	-191.757	319.740
35.320	-189.151	323.818
44.634	-186.200	327.511
53.503	-183.638	330.963
62.387	-180.229	333.949
71.907	-174.457	335.891
80.796	-169.639	337.787
89.344	-165.027	339.441
97.960	-159.510	340.551
106.386	-153.724	341.180
114.337	-148.090	341.447
122.171	-141.979	341.256
129.763	-135.541	340.534
137.062	-128.808	339.349
143.916	-121.864	337.659
150.739	-114.814	335.664
157.306	-107.598	333.261
163.485	-100.047	330.434
169.303	-92.385	327.261
174.662	-84.543	323.660
179.657	-76.563	319.777
184.267	-68.440	315.525
188.337	-60.434	310.920
191.930	-52.318	305.920
195.095	-44.353	300.643
197.799	-36.229	295.112
199.985	-28.169	289.370
201.649	-20.256	283.523
202.870	-12.082	277.331
203.667	-3.730	271.160
203.944	4.386	264.839
203.761	12.475	258.520
203.156	20.476	252.191
202.062	28.386	245.861
200.541	36.172	239.557
198.539	43.741	233.261
196.117	51.118	227.051
193.221	58.227	220.864
189.744	64.978	214.695
185.821	71.624	208.734
181.348	78.088	202.962
176.352	84.287	197.388
170.769	90.256	192.090
164.660	95.837	187.014
158.085	101.120	182.191
150.905	105.989	177.708
143.309	110.475	173.513
135.257	114.632	169.603
126.890	118.851	166.161
118.197	122.120	162.932
109.137	125.210	160.159
99.630	127.555	157.797
89.993	129.524	155.826
79.935	131.344	154.473
69.975	132.752	153.433
59.958	133.683	152.833
49.942	134.163	152.510
39.776	134.063	152.674
29.436	133.489	153.191
18.955	132.424	154.031
8.674	130.971	155.248
-1.913	129.131	156.876
-12.743	126.802	159.070
-23.579	124.225	161.641
-34.462	121.229	164.695
-45.067	117.681	168.048
-55.658	113.848	171.830
-66.100	109.634	175.939
-76.449	105.025	180.421
-86.543	100.104	185.116
-96.222	94.892	190.040
-105.760	89.356	195.209
-114.984	83.420	200.550
-123.858	77.364	206.128
-132.244	71.187	211.787
-140.156	64.632	217.569
-147.644	58.019	223.465
-154.670	51.178	229.453
-161.361	44.243	235.522
-167.588	37.053	241.606
-173.386	29.745	247.733
-178.895	22.312	253.856
-184.218	14.590	259.985
-188.989	6.918	266.116
-193.357	-0.841	272.146
-197.178	-8.581	278.037
-200.459	-16.295	283.776
-203.207	-23.971	289.345
-205.429	-31.603	294.731
-207.131	-39.179	299.919
-208.320	-46.692	304.892
-209.002	-54.131	309.637
-209.183	-61.489	314.138
-208.871	-68.756	318.380
-208.072	-75.923	322.348
-206.793	-82.981	326.028
-205.039	-89.920	329.403
-202.819	-96.732	332.459
-200.137	-103.408	335.180
-197.002	-109.938	337.553
-193.419	-116.313	339.561
-189.395	-122.525	341.190
-184.936	-128.564	342.424
-180.050	-134.422	343.249
-174.743	-140.088	343.650
-169.021	-145.555	343.611
-162.683	-150.677	343.317
-156.300	-155.359	342.498
-149.438	-159.854	341.496
-142.295	-164.067	340.056
-134.713	-168.000	338.226
-127.006	-171.445	336.211
-119.296	-174.459	333.808
-110.763	-177.183	330.911
-102.280	-179.297	327.592
-93.220	-181.105	323.968
-84.327	-182.338	319.853
-74.913	-183.430	315.599
-65.372	-184.110	310.923
-55.654	-184.581	306.064
-45.954	-184.789	300.973
-36.210	-184.529	295.571
-26.236	-183.946	289.928
-16.277	-182.891	284.122
-6.262	-181.450	278.129
3.518	-179.513	272.013
13.455	-177.141	265.800
23.261	-174.412	259.496
32.909	-171.298	253.102
42.504	-167.618	246.607
51.974	-163.664	240.077
61.243	-159.461	233.532
70.215	-154.715	226.918
78.903	-150.277	220.329
86.871	-146.499	213.832
95.567	-139.370	207.244
103.792	-132.647	201.138
111.383	-125.396	194.793
118.178	-119.366	188.880
125.523	-112.379	183.301
132.910	-105.047	178.062
139.944	-97.327	173.086
146.404	-90.019	168.364
152.411	-82.505	163.953
157.999	-74.486	159.798
162.826	-66.299	155.927
166.924	-57.833	152.310
170.876	-49.318	149.276
174.342	-40.683	146.648
177.118	-31.932	144.367
179.528	-23.033	142.764
181.354	-14.223	141.509
182.599	-5.566	140.812
183.325	3.161	140.563
183.433	11.808	140.726
183.148	20.389	141.361
182.180	28.793	142.416
180.814	37.063	143.923
178.950	45.136	145.924
176.583	52.944	148.422
173.790	60.684	151.407
170.627	68.287	154.817
166.960	75.659	158.721
162.811	82.727	162.968
158.216	89.475	167.618
153.131	95.900	172.591
147.580	101.987	177.866
141.496	107.587	183.461
135.109	113.592	189.327
127.947	118.254	195.430
120.221	122.480	201.687
112.464	126.562	208.320
104.555	130.311	215.106
96.300	133.704	222.175
87.969	136.671	229.259
79.326	139.199	236.428
70.593	141.343	243.734
61.898	143.062	250.978
52.893	144.352	258.233
43.720	145.144	265.395
34.174	145.603	272.499
24.678	145.589	279.380
15.197	145.084	286.190
5.622	144.201	292.753
-3.965	142.923	299.113
-13.490	141.217	305.273
-23.035	139.234	311.101
-32.480	136.910	316.649
-42.166	134.162	321.806
-51.785	131.207	326.716
-61.225	128.021	331.263
-70.647	124.311	335.416
-79.955	120.440	339.231
-89.361	116.224	342.634
-98.731	111.751	345.672
-107.782	107.156	348.318
-116.506	102.398	350.551
-124.902	97.354	352.321
-132.986	92.124	353.601
-140.823	86.721	354.361
-148.263	81.059	354.554
-155.472	75.178	354.263
-162.265	69.136	353.417
-168.638	62.947	352.042
-174.585	56.620	350.163
-180.103	50.169	347.808
-185.187	43.605	345.002
-189.833	36.939	341.772
-194.035	30.185	338.145
-197.790	23.352	334.146
-201.093	16.453	329.801
-203.940	9.500	325.138
-206.325	2.505	320.182
-208.245	-4.522	314.959
-209.695	-11.567	309.497
-210.671	-18.619	303.821
-211.168	-25.667	297.957
-211.181	-32.698	291.932
-210.707	-39.702	285.772
-209.740	-46.665	279.504
-208.277	-53.577	273.153
-206.312	-60.426	266.747
-203.841	-67.199	260.310
-200.748	-73.781	253.815
-197.212	-80.259	247.226
-193.450	-86.400	240.684
-188.893	-92.510	234.085
-183.835	-98.462	227.482
-177.887	-104.258	220.949
-171.537	-109.736	214.543
-164.780	-115.463	208.429
-157.634	-120.559	202.450
-150.067	-125.376	196.814
-142.061	-129.847	191.463
-133.592	-134.050	186.408
-124.825	-137.823	181.717
-115.988	-141.159	177.239
-106.656	-144.213	173.217
-96.971	-146.880	169.395
-87.150	-149.010	165.894
-76.923	-150.744	162.754
-66.716	-151.943	159.937
-56.223	-152.763	157.534
-45.830	-153.133	155.516
-35.016	-153.167	153.893
-24.029	-152.847	152.660
-12.800	-152.215	151.880
-1.585	-151.184	151.446
9.826	-149.773	151.506
21.234	-148.067	151.910
32.587	-146.026	152.728
43.813	-143.557	153.914
54.888	-140.761	155.463
65.659	-137.477	157.464
76.145	-133.941	159.769
86.285	-130.277	162.490
95.622	-127.478	165.424
105.845	-120.654	168.860
115.573	-114.047	172.656
124.036	-110.186	176.768
132.790	-104.168	181.087
141.287	-97.919	185.763
149.173	-92.127	190.515
156.834	-85.792	195.646
164.246	-79.122	200.840
171.086	-72.340	206.286
177.485	-65.447	211.925
183.422	-58.384	217.704
188.953	-51.028	223.641
193.960	-43.795	229.770
198.359	-36.529	235.860
202.162	-29.242	241.898
205.382	-21.948	247.873
208.032	-14.658	253.772
210.122	-7.385	259.582
211.664	-0.140	265.293
212.673	7.064	270.890
213.158	14.214	276.364
213.132	21.300	281.700
212.608	28.307	286.887
211.597	35.225	291.913
210.112	42.041	296.766
208.165	48.743	301.433
205.767	55.318	305.902
202.931	61.754	310.161
199.669	68.040	314.198
195.993	74.162	318.001
191.915	80.110	321.557
187.447	85.869	324.855
182.602	91.429	327.882
177.391	96.777	330.625
171.826	101.901	333.073
165.920	106.788	335.214
159.685	111.427	337.035
153.132	115.805	338.524
146.274	119.910	339.670
139.124	123.730	340.459
131.692	127.252	340.880
123.991	130.464	340.920
116.034	133.355	340.567
107.832	135.911	339.809
99.398	138.122	338.635
90.743	139.973	337.031
81.879	141.454	334.985
72.819	142.552	332.486
63.576	143.254	329.520
54.160	143.550	326.077
44.584	143.425	322.144
34.860	142.869	317.708
24.920	141.932	312.886
14.990	140.742	307.762
5.200	139.221	302.272
-4.462	137.383	296.503
-14.172	135.246	290.469
-23.809	132.705	284.185
-33.275	129.754	277.693
-42.611	126.507	271.067
-51.999	122.936	264.195
-61.189	118.958	257.340
-70.263	114.724	250.423
-79.111	110.247	243.480
-87.762	105.440	236.566
-96.212	100.420	229.726
-104.506	95.093	222.949
-112.319	89.385	216.240
-120.009	83.507	209.648
-127.294	77.345	203.331
-134.233	70.878	197.061
-140.812	64.168	191.154
-147.056	57.317	185.405
-152.785	50.263	179.997
-157.992	43.187	174.934
-162.634	35.867	170.003
-166.740	28.438	165.436
-169.986	21.286	161.277
-172.737	13.867	157.454
-175.535	5.212	153.853
-177.639	-3.243	150.672
-179.018	-11.399	148.059
-179.582	-19.154	145.752
-179.957	-27.065	144.102
-179.848	-35.049	142.934
-179.224	-42.947	142.215
-178.118	-50.611	142.003
-176.701	-58.189	142.371
-174.759	-65.594	143.253
-172.060	-72.904	144.463
-168.990	-80.062	146.191
-165.337	-86.995	148.290
-161.252	-93.740	150.926
-156.297	-100.320	153.860
-151.038	-106.664	157.105
-145.184	-112.691	160.880
-138.830	-118.484	164.919
-132.081	-123.879	169.406
-124.947	-128.925	174.152
-117.477	-133.635	179.267
-109.547	-138.024	184.585
-101.345	-142.217	190.163
-92.862	-146.057	195.987
-84.175	-149.560	202.031
-75.257	-152.798	208.288
-66.178	-155.584	214.741
-56.967	-158.095	221.338
-47.874	-160.009	227.968
-38.234	-161.765	234.776
-29.026	-162.939	241.481
-19.450	-163.750	248.212
-9.901	-164.159	254.838
-0.170	-164.265	261.381
9.514	-163.975	267.763
19.481	-163.382	274.035
29.329	-162.263	280.045
39.165	-161.668	285.899
49.148	-160.097	291.591
59.090	-157.022	296.972
68.728	-154.500	302.135
78.433	-150.840	307.083
87.507	-148.047	311.708
96.575	-144.366	315.991
105.573	-140.330	319.960
114.019	-136.607	323.674
122.375	-132.170	326.819
130.453	-127.563	329.770
138.287	-122.703	332.203
145.788	-117.647	334.370
153.193	-112.469	336.056
160.181	-106.952	337.354
166.779	-101.377	338.258
172.794	-95.633	338.640
178.501	-89.519	338.645
183.673	-83.465	338.234
188.503	-77.132	337.413
192.959	-70.619	336.195
196.946	-64.018	334.633
200.578	-57.343	332.708
203.882	-50.472	330.467
206.855	-43.647	327.891
209.501	-36.668	325.026
211.641	-29.701	321.873
213.237	-22.602	318.426
214.676	-15.564	314.697
215.593	-8.526	310.692
215.975	-1.518	306.423
215.810	5.429	301.905
215.087	12.285	297.148
213.793	19.021	292.166
211.916	25.604	286.972
209.444	32.006	281.578
206.365	38.195	275.997
202.668	44.142	270.241
198.721	49.987	264.447
194.193	55.622	258.549
189.224	61.185	252.625
183.748	66.606	246.689
177.767	71.770	240.785
171.260	76.812	234.952
164.406	81.480	229.180
156.987	85.995	223.540
149.306	90.220	218.056
141.234	94.247	212.645
132.887	97.921	207.457
124.202	101.351	202.426
115.156	104.407	197.489
105.703	107.183	192.713
96.137	109.517	188.257
86.180	111.601	183.984
75.932	113.208	179.924
65.302	114.503	176.211
54.557	115.374	172.801
43.565	115.984	169.722
32.472	116.169	167.045
21.224	116.017	164.618
10.056	115.541	162.636
-1.163	114.719	161.035
-12.332	113.539	159.735
-23.398	111.898	158.886
-34.345	110.019	158.395
-45.309	107.855	158.312
-56.077	105.342	158.673
-66.752	102.478	159.385
-77.026	99.258	160.544
-87.107	95.764	162.021
-96.751	91.828	163.844
-106.222	87.517	165.964
-115.529	82.975	168.478
-124.584	78.051	171.241
-133.173	72.867	174.335
-141.412	67.481	177.797
-149.363	61.732	181.573
-156.983	55.847	185.726
-164.194	49.764	190.275
-171.040	43.419	195.076
-177.259	37.150	200.160
-182.884	30.750	205.431
-187.923	24.234	210.865
-192.383	17.615	216.440
-196.272	10.909	222.135
-199.599	4.128	227.925
-202.372	-2.713	233.789
-204.598	-9.599	239.705
-206.286	-16.518	245.651
-207.443	-23.455	251.603
-208.078	-30.395	257.539
-208.199	-37.326	263.438
-207.814	-44.232	269.276
-206.930	-51.100	275.031
-205.557	-57.915	280.682
-203.701	-64.665	286.204
-201.371	-71.334	291.577
-198.575	-77.908	296.778
-195.322	-84.374	301.783
-191.618	-90.718	306.572
-187.472	-96.925	311.121
-182.892	-102.981	315.408
-177.887	-108.873	319.411
-172.464	-114.586	323.108
-166.631	-120.107	326.475
-160.396	-125.420	329.491
-153.767	-130.513	332.133
-146.753	-135.371	334.379
-139.362	-139.980	336.206
-131.600	-144.326	337.592
-123.477	-148.395	338.515
-115.001	-152.173	338.952
-106.203	-155.647	339.050
-97.369	-158.770	338.766
-88.121	-161.730	338.085
-78.921	-164.244	337.004
-69.268	-166.553	335.542
-59.613	-168.454	333.642
-49.718	-170.155	331.370
-39.674	-171.499	328.744
-29.910	-172.368	325.699
-20.067	-173.019	322.263
-10.322	-173.243	318.420
-0.399	-173.143	314.225
9.343	-172.628	309.647
19.059	-171.891	304.799
28.654	-170.747	299.631
38.095	-169.136	294.168
47.409	-167.225	288.436
56.329	-165.486	282.577
65.111	-164.006	276.626
73.403	-162.300	270.488
83.422	-155.704	263.622
92.453	-151.437	257.118
101.227	-146.866	250.522
110.209	-141.332	243.800
117.720	-137.712	237.346
125.592	-132.325	230.736
133.036	-126.690	224.217
140.182	-120.846	217.776
146.705	-114.768	211.273
152.953	-108.868	204.981
158.615	-102.882	198.823
163.885	-96.634	192.881
168.666	-90.055	187.193
173.025	-83.255	181.592
176.975	-76.175	176.485
180.347	-68.943	171.502
183.344	-61.576	166.983
185.686	-54.072	162.722
187.552	-46.348	158.791
188.807	-38.571	155.286
189.506	-30.697	152.215
189.666	-22.795	149.571
189.268	-14.830	147.381
188.372	-6.707	145.741
187.035	1.356	144.559
185.199	9.402	143.917
182.860	17.372	143.703
180.029	25.161	143.965
176.655	32.621	144.599
172.751	39.784	145.617
168.327	46.679	147.029
163.397	53.339	148.846
157.973	59.794	151.081
152.065	66.075	153.743
145.686	72.213	156.844
138.848	78.240	160.395
131.737	84.030	164.446
124.222	89.634	168.880
116.583	94.988	173.726
108.493	100.299	178.917
100.135	104.969	184.370
91.428	109.001	189.989
82.548	112.917	195.894
73.450	116.464	201.997
64.101	119.588	208.281
54.561	122.414	214.741
45.189	124.770	221.344
35.520	126.787	228.078
25.852	128.374	234.821
16.020	129.535	241.539
6.281	130.250	248.275
-3.689	130.598	254.962
-13.694	130.508	261.413
-23.769	129.958	267.733
-33.902	129.080	274.133
-44.010	127.869	280.303
-54.133	126.323	286.443
-64.107	124.458	292.473
-73.868	122.298	298.351
-83.491	119.880	304.074
-92.785	117.196	309.620
-101.703	114.165	314.843
-110.079	110.775	319.633
-118.439	107.273	324.206
-126.707	103.517	328.450
-134.848	99.454	332.307
-142.642	95.181	335.751
-150.028	90.892	338.862
-157.318	86.248	341.559
-164.114	81.516	343.837
-170.700	76.486	345.704
-176.916	71.218	347.194
-182.669	65.814	348.236
-187.925	60.326	348.801
-192.852	54.554	348.999
-197.221	48.684	348.718
-201.104	42.700	347.994
-204.501	36.614	346.844
-207.412	30.438	345.283
-209.839	24.183	343.329
-211.781	17.860	340.998
-213.240	11.481	338.305
-214.215	5.058	335.268
-214.708	-1.399	331.902
-214.719	-7.877	328.223
-214.248	-14.365	324.249
-213.297	-20.852	319.995
-211.865	-27.327	315.478
-209.954	-33.777	310.713
-207.563	-40.191	305.718
-204.694	-46.558	300.508
-201.346	-52.867	295.100
-197.521	-59.105	289.510
-193.219	-65.261	283.754
-188.441	-71.325	277.850
-183.187	-77.283	271.812
-177.457	-83.126	265.657
-171.253	-88.841	259.402
-164.574	-94.417	253.062
-157.378	-99.686	246.703
-149.972	-104.873	240.349
-142.075	-109.555	233.998
-133.918	-114.113	227.719
-125.250	-118.371	221.694
-116.462	-122.448	215.660
-107.418	-126.171	209.866
-98.089	-129.497	204.244
-88.554	-132.504	198.687
-78.852	-135.111	193.481
-68.880	-137.393	188.355
-58.600	-139.271	183.617
-48.175	-140.765	179.068
-37.433	-141.885	174.813
-26.589	-142.657	170.748
-15.605	-143.068	167.022
-4.588	-143.252	163.577
6.513	-143.166	160.490
17.410	-142.811	157.824
28.276	-142.005	155.468
38.913	-140.947	153.497
49.451	-139.490	151.987
59.688	-137.669	150.899
69.907	-135.310	150.245
79.818	-132.471	150.014
89.363	-129.443	150.163
98.284	-127.778	150.784
107.808	-122.196	151.714
116.947	-116.950	152.914
125.639	-111.760	154.971
133.291	-108.198	157.205
141.043	-102.886	159.809
148.360	-97.419	162.765
155.377	-91.870	166.133
161.874	-86.189	169.922
167.876	-80.155	173.915
173.572	-73.848	178.331
178.911	-67.474	183.090
183.621	-61.051	188.009
187.696	-54.394	193.196
191.324	-47.918	198.520
194.328	-41.319	204.078
196.728	-34.641	209.854
198.455	-27.863	215.665
199.764	-21.023	221.802
200.295	-14.128	227.944
200.491	-6.927	234.341
200.138	0.324	240.861
199.236	7.533	247.417
197.846	14.824	254.022
196.001	22.123	260.631
193.659	29.234	267.158
190.972	36.159	273.566
187.622	42.645	279.809
183.954	48.964	285.898
179.876	55.251	291.838
175.326	61.304	297.512
170.475	67.267	303.106
165.215	73.047	308.439
159.466	78.546	313.456
153.480	83.881	318.218
147.064	88.968	322.600
140.448	93.747	326.652
133.426	98.358	330.330
126.059	102.627	333.518
118.323	106.496	336.325
110.494	110.120	338.697
102.122	113.534	340.723
93.761	116.633	342.293
85.062	119.498	343.482
76.182	122.149	344.292
67.396	124.511	344.713
58.149	126.661	344.818
48.781	128.580	344.432
39.418	130.168	343.600
29.930	131.471	342.350
20.437	132.471	340.552
10.809	133.127	338.311
1.243	133.518	335.582
-8.326	133.571	332.369
-18.072	133.272	328.699
-27.699	132.704	324.611
-36.911	131.740	320.143
-46.224	130.540	315.367
-55.366	129.104	310.195
-64.359	127.359	304.779
-73.125	125.239	299.011
-81.732	122.871	293.066
-90.134	120.187	286.885
-98.370	117.223	280.574
-106.313	113.856	274.042
-114.043	110.224	267.401
-121.398	106.378	260.702
-128.623	102.136	254.033
-135.553	97.753	247.334
-142.143	93.065	240.785
-148.308	88.057	234.271
-153.855	82.983	227.823
-159.276	77.577	221.532
-164.107	71.930	215.371
-168.335	66.114	209.308
-172.366	59.940	203.390
-175.765	53.463	197.591
-178.593	46.876	191.915
-180.899	39.926	186.421
-182.719	32.795	181.223
-183.939	25.556	176.338
-184.166	19.002	171.827
-184.334	11.600	167.707
-184.484	3.257	163.911
-183.996	-4.733	160.373
-182.752	-12.505	157.629
-181.177	-20.263	155.344
-178.433	-27.070	153.380
-175.672	-34.410	151.857
-172.342	-41.822	150.775
-168.673	-49.018	150.141
-164.226	-56.130	149.964
-159.417	-63.149	150.208
-154.144	-69.954	150.905
-148.396	-76.586	151.982
-142.111	-83.017	153.471
-135.358	-89.365	155.313
-128.182	-95.393	157.493
-120.837	-101.376	160.008
-112.929	-107.287	162.997
-104.864	-113.043	166.219
-96.422	-118.446	169.759
-87.727	-123.584	173.737
-78.750	-128.413	177.996
-69.614	-132.868	182.528
-60.272	-136.906	187.484
-50.854	-140.580	192.657
-41.350	-143.799	198.112
-31.541	-146.635	203.611
-21.834	-149.021	209.354
-12.077	-151.050	215.212
-2.010	-152.715	221.155
7.916	-154.087	227.075
17.851	-155.078	233.109
27.840	-155.809	239.116
37.911	-156.272	245.137
47.802	-156.241	251.168
57.461	-156.807	257.111
66.909	-157.053	262.967
77.120	-154.350	268.660
86.678	-153.011	274.363
96.363	-150.384	279.896
104.927	-149.516	285.251
113.574	-147.002	290.536
121.945	-144.327	295.497
129.971	-141.267	300.151
137.618	-138.271	304.688
145.024	-134.640	308.927
152.063	-130.751	312.957
158.544	-126.197	316.558
164.790	-121.362	319.983
170.535	-116.300	323.029
175.943	-110.761	325.804
180.933	-104.994	328.251
185.600	-99.127	330.407
189.959	-93.015	332.189
193.929	-86.821	333.591
197.499	-80.565	334.657
200.721	-74.166	335.384
203.468	-67.747	335.713
205.754	-61.278	335.618
207.550	-54.727	335.160
208.842	-48.100	334.287
209.638	-41.413	333.016
209.948	-34.679	331.364
209.779	-27.913	329.347
209.139	-21.131	326.981
208.037	-14.347	324.283
206.482	-7.576	321.269
204.481	-0.833	317.956
