NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 12:44:34
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
-233.410	41.086	259.200
-238.626	45.830	260.350
-243.211	50.388	261.474
-247.161	54.752	262.571
-250.474	58.916	263.641
-253.147	62.872	264.681
-255.177	66.612	265.692
-256.560	70.129	266.672
-257.293	73.415	267.619
-257.373	76.464	268.534
-256.798	79.268	269.414
-255.563	81.818	270.259
-253.666	84.109	271.068
-251.104	86.133	271.840
-247.873	87.881	272.574
-243.971	89.347	273.268
-239.394	90.523	273.922
-234.139	91.402	274.534
-228.203	91.977	275.104
-221.584	92.240	275.630
-214.552	92.064	275.971
-206.874	91.701	276.301
-198.817	90.907	276.458
-190.191	89.811	276.359
-180.965	88.552	276.290
-171.367	86.966	276.026
-161.264	85.178	275.732
-150.848	83.194	275.376
-140.114	81.000	274.990
-129.087	78.599	274.528
-117.938	75.968	273.950
-106.585	73.092	273.088
-94.800	70.017	272.148
-82.865	66.692	270.923
-70.645	63.145	269.419
-58.035	59.450	267.822
-45.374	55.544	265.749
-32.291	51.512	263.703
-19.063	47.342	261.510
-5.657	43.266	259.152
7.539	38.843	256.727
20.625	34.122	254.336
33.357	28.801	251.713
46.096	23.695	249.041
58.487	18.381	246.186
70.658	12.895	243.291
82.635	7.241	240.163
94.326	1.535	237.163
105.796	-4.187	234.046
117.070	-9.807	231.023
128.003	-15.394	228.006
138.555	-20.749	225.110
148.780	-26.070	222.312
158.566	-31.207	219.606
167.872	-36.211	217.096
176.709	-41.295	214.470
185.035	-46.367	212.062
192.891	-51.532	209.671
200.243	-56.690	207.429
207.216	-61.822	205.349
213.644	-66.889	203.518
219.560	-71.693	201.833
224.962	-76.512	200.541
229.614	-80.965	199.435
233.561	-85.123	198.548
236.778	-89.338	197.974
239.130	-93.314	197.519
240.654	-97.154	197.241
241.446	-100.713	197.208
241.382	-104.258	197.270
240.590	-107.656	197.653
239.059	-110.499	198.311
236.949	-112.995	199.238
234.255	-115.046	200.448
230.914	-116.796	201.992
227.058	-117.905	203.731
222.633	-118.716	205.818
217.512	-119.549	208.154
211.723	-120.091	210.526
205.406	-120.446	213.060
198.507	-120.805	215.752
190.953	-121.211	218.498
182.960	-121.136	221.379
174.395	-120.787	224.342
165.388	-120.165	227.402
155.952	-119.257	230.587
145.972	-117.920	233.891
135.561	-116.252	237.149
124.743	-114.280	240.489
113.404	-111.959	243.806
101.803	-109.360	247.040
89.685	-106.716	250.241
77.311	-103.782	253.364
64.734	-100.649	256.432
51.912	-97.248	259.412
39.053	-93.646	262.305
26.218	-89.813	264.998
13.343	-85.773	267.645
0.617	-81.572	270.056
-11.929	-77.268	272.242
-24.544	-72.823	274.252
-37.116	-68.297	276.072
-49.467	-63.719	277.585
-61.917	-59.102	278.865
-74.283	-54.502	279.880
-86.451	-49.863	280.647
-98.627	-45.120	281.162
-110.653	-40.339	281.558
-122.356	-35.462	281.767
-133.740	-30.252	281.789
-145.009	-25.256	281.591
-155.766	-20.279	281.217
-166.005	-15.329	280.676
-175.722	-10.415	279.978
-184.911	-5.547	279.132
-193.566	-0.734	278.147
-201.682	4.015	277.034
-209.252	8.691	275.801
-216.272	13.286	274.457
-222.736	17.789	273.013
-228.638	22.193	271.477
-233.972	26.487	269.858
-238.733	30.663	268.167
-242.916	34.712	266.412
-246.515	38.625	264.604
-249.524	42.392	262.750
-251.938	46.005	260.861
-253.750	49.455	258.946
-254.956	52.732	257.014
-255.551	55.828	255.075
-255.527	58.732	253.137
-254.880	61.437	251.212
-253.604	63.934	249.307
-251.694	66.212	247.432
-249.144	68.264	245.597
-245.948	70.080	243.811
-242.101	71.651	242.083
-237.597	72.967	240.422
-232.431	74.021	238.839
-226.597	74.802	237.342
-220.089	75.302	235.940
-212.902	75.512	234.644
-205.030	75.422	233.462
-196.468	75.025	232.405
-187.210	74.309	231.480
-177.398	73.321	230.517
-167.021	72.106	229.683
-156.202	70.606	228.924
-144.917	68.815	228.185
-133.388	66.929	227.638
-121.554	64.902	227.123
-109.549	62.594	226.844
-97.351	60.138	226.563
-85.114	57.437	226.417
-72.689	54.617	226.266
-60.139	51.602	226.214
-47.482	48.384	226.263
-34.590	45.105	226.206
-21.462	41.801	226.197
-8.107	38.254	226.198
5.280	34.595	226.196
18.786	30.734	226.059
32.197	26.354	226.035
45.686	22.099	225.940
58.971	17.739	225.928
72.010	13.198	226.020
84.682	8.504	226.028
97.199	3.674	226.055
109.234	-1.341	226.190
121.038	-6.162	226.369
132.536	-11.199	226.599
143.557	-16.251	226.938
154.284	-21.016	227.345
164.674	-25.807	227.733
174.479	-30.404	228.243
183.827	-35.106	228.742
192.529	-39.624	229.323
200.788	-44.179	229.965
208.309	-48.563	230.612
215.260	-53.021	231.378
221.541	-57.523	232.260
227.239	-61.643	233.149
232.689	-65.797	234.189
237.385	-69.799	235.415
241.699	-73.622	236.683
245.359	-77.394	238.063
248.586	-80.997	239.506
250.959	-84.681	241.000
252.647	-87.973	242.617
253.442	-91.325	244.087
253.497	-94.477	245.709
252.566	-97.638	247.270
250.883	-100.383	248.923
248.457	-102.727	250.569
245.268	-104.827	252.281
241.511	-106.419	253.957
237.116	-107.911	255.741
232.259	-108.896	257.558
226.735	-109.900	259.290
220.695	-110.438	261.075
214.044	-110.961	262.734
206.775	-111.190	264.306
198.930	-111.139	265.887
190.545	-111.163	267.396
181.675	-110.825	268.827
172.464	-110.320	270.150
162.764	-109.644	271.414
152.829	-108.803	272.481
142.504	-107.673	273.433
131.989	-106.308	274.191
121.050	-104.874	274.765
109.853	-103.225	275.186
98.138	-101.281	275.305
86.197	-99.091	275.259
73.758	-96.687	275.075
60.937	-94.066	274.715
47.968	-91.145	274.199
34.688	-88.020	273.518
21.364	-84.651	272.679
8.002	-81.076	271.713
-5.322	-77.377	270.527
-18.487	-73.498	269.135
-31.392	-69.547	267.447
-44.176	-65.452	265.558
-56.814	-61.305	263.536
-69.241	-57.047	261.360
-81.474	-52.786	258.961
-93.561	-48.533	256.465
-105.466	-44.316	253.839
-117.115	-40.102	251.167
-128.373	-35.896	248.384
-139.357	-31.683	245.496
-150.057	-27.417	242.401
-160.252	-23.288	239.278
-169.893	-19.055	236.114
-179.200	-14.819	232.933
-188.084	-10.537	229.844
-196.284	-6.119	226.945
-204.296	-1.530	224.100
-211.866	2.725	221.578
-219.041	6.958	219.268
-225.513	11.067	217.062
-231.281	15.047	214.971
-236.345	18.894	213.006
-240.706	22.602	211.180
-244.363	26.168	209.504
-247.316	29.586	207.989
-249.565	32.851	206.647
-251.110	35.960	205.490
-251.952	38.907	204.529
-252.089	41.687	203.777
-251.523	44.296	203.244
-250.253	46.729	202.943
-248.280	48.982	202.884
-245.602	51.049	203.081
-242.221	52.926	203.543
-238.136	54.609	204.283
-233.402	56.004	205.214
-228.062	57.293	206.409
-222.032	58.370	207.874
-215.384	59.362	209.626
-208.336	60.214	211.637
-200.665	60.794	213.900
-192.489	61.107	216.343
-183.803	61.188	218.831
-174.492	60.977	221.373
-164.644	60.539	223.928
-154.148	59.820	226.465
-143.258	58.803	228.952
-131.826	57.561	231.418
-119.939	56.154	234.039
-107.865	54.555	236.668
-95.698	52.820	239.218
-83.310	50.984	241.993
-70.838	48.956	244.641
-58.091	46.869	247.398
-45.409	44.551	250.109
-32.734	41.839	252.590
-20.002	39.081	254.993
-7.249	35.801	257.308
5.621	32.833	259.449
18.600	29.760	261.441
31.637	26.687	263.272
44.447	23.496	264.914
57.247	20.266	266.487
69.919	17.041	267.943
82.328	13.696	269.228
94.565	10.159	270.340
106.640	6.572	271.200
118.387	2.674	271.875
129.903	-1.210	272.339
141.233	-5.372	272.605
152.231	-9.466	272.653
162.941	-13.794	272.638
173.294	-17.946	272.434
183.126	-21.964	272.147
192.493	-26.054	271.847
201.176	-30.099	271.480
209.262	-34.087	270.848
216.685	-37.825	270.078
223.543	-41.548	269.217
229.667	-45.431	268.189
235.187	-49.108	267.043
240.160	-52.818	265.836
244.522	-56.434	264.596
248.357	-59.903	263.318
251.634	-63.138	262.039
254.349	-66.136	260.855
256.359	-69.062	259.648
257.704	-71.654	258.494
258.281	-74.262	257.407
258.183	-76.754	256.175
257.498	-78.973	255.000
255.992	-81.616	253.820
253.894	-84.049	252.497
251.150	-86.381	251.252
247.715	-88.761	250.034
243.585	-90.813	248.828
238.816	-92.611	247.666
233.342	-93.887	246.483
227.069	-94.958	245.398
220.036	-95.771	244.324
212.355	-96.283	243.272
204.028	-96.476	242.269
195.128	-96.386	241.227
185.670	-96.224	240.173
175.807	-95.950	239.169
165.659	-95.495	238.173
155.099	-95.036	237.211
144.307	-94.266	236.252
133.176	-93.381	235.345
121.780	-92.203	234.471
110.103	-90.914	233.670
98.022	-89.240	232.839
85.746	-87.540	232.057
73.108	-85.595	231.197
60.299	-83.600	230.282
47.319	-81.372	229.353
34.054	-79.050	228.407
20.722	-76.724	227.455
7.177	-74.364	226.525
-6.416	-71.844	225.654
-19.972	-69.039	224.790
-33.504	-65.941	223.989
-46.900	-62.599	223.286
-60.235	-59.044	222.676
-73.282	-55.151	222.155
-86.116	-50.971	221.717
-98.684	-46.741	221.311
-111.199	-43.192	220.870
-123.472	-39.675	220.519
-135.027	-36.241	220.116
-146.010	-32.638	219.658
-156.794	-29.170	219.178
-167.078	-25.521	218.766
-176.526	-22.002	218.360
-185.808	-18.378	218.158
-194.596	-14.726	218.145
-202.927	-10.970	218.199
-210.698	-7.258	218.535
-218.121	-3.361	218.958
-224.969	0.710	219.688
-231.108	4.904	220.527
-236.592	9.138	221.577
-241.913	12.140	222.828
-246.881	15.063	224.115
-250.529	18.443	225.563
-253.661	21.681	227.139
-256.104	24.424	228.881
-257.536	27.267	230.691
-258.190	30.225	232.629
-258.092	33.002	234.659
-257.203	35.569	236.662
-255.614	37.965	238.720
-253.272	40.158	240.753
-250.263	42.020	242.831
-246.415	43.713	244.924
-242.049	45.150	246.997
-236.892	46.468	249.157
-231.166	47.652	251.462
-225.016	48.744	253.863
-217.994	49.656	256.389
-210.690	50.489	259.008
-202.940	51.171	261.667
-194.776	51.773	264.247
-186.249	52.247	266.840
-177.037	52.439	269.199
-167.249	52.398	271.357
-157.026	52.249	273.396
-146.287	51.895	275.186
-135.202	51.328	276.689
-123.628	50.560	278.168
-111.785	49.730	279.467
-99.464	48.631	280.562
-87.255	47.500	281.411
-74.526	46.119	282.048
-61.729	44.544	282.390
-48.841	42.863	282.514
-35.909	40.999	282.443
-22.910	38.928	282.016
-9.879	36.891	281.339
3.048	34.392	280.451
15.947	31.679	279.352
28.825	29.028	278.038
41.593	26.322	276.613
54.231	23.590	274.960
66.657	20.866	273.133
78.882	18.171	271.119
90.908	15.381	268.894
102.633	12.575	266.512
114.077	9.744	263.944
125.400	6.899	261.190
136.312	3.807	258.349
146.962	0.775	255.354
157.284	-2.551	252.315
167.225	-5.905	249.200
176.861	-9.369	246.123
186.002	-12.863	242.989
194.719	-16.292	239.898
202.865	-19.792	236.812
210.426	-23.338	233.746
217.386	-26.905	230.717
223.730	-30.467	227.739
229.442	-33.999	224.830
234.507	-37.476	222.004
238.909	-40.871	219.277
242.633	-44.160	216.667
245.577	-47.550	214.293
247.887	-50.581	212.178
249.474	-53.483	210.263
250.370	-56.109	208.520
250.533	-58.410	207.095
249.950	-60.812	205.767
248.711	-62.813	204.768
246.736	-64.850	203.876
244.131	-66.827	203.163
240.892	-68.782	202.782
236.990	-70.754	202.441
232.500	-72.847	202.467
227.348	-74.776	202.695
221.604	-76.498	203.246
215.107	-77.974	203.905
208.104	-79.021	204.840
200.318	-80.131	205.879
191.874	-81.023	207.011
182.994	-81.453	208.416
173.468	-82.108	209.868
163.381	-82.208	211.433
152.983	-82.309	213.255
142.102	-82.027	215.191
130.961	-81.745	217.249
119.308	-81.167	219.390
107.777	-80.400	221.729
95.584	-79.383	224.111
83.538	-78.383	226.524
70.958	-77.074	228.937
58.113	-75.633	231.341
45.491	-74.234	233.739
32.605	-72.769	236.085
19.368	-71.108	238.328
6.298	-69.386	240.524
-6.732	-67.690	242.656
-19.978	-65.742	244.775
-32.911	-63.856	246.776
-45.987	-61.786	248.736
-58.996	-59.548	250.647
-71.923	-57.140	252.480
-84.791	-54.507	254.249
-97.393	-51.771	255.897
-109.959	-48.901	257.582
-122.327	-45.790	259.183
-134.255	-42.623	260.689
-145.738	-39.207	262.191
-156.849	-35.902	263.495
-167.404	-32.828	264.649
-177.641	-29.682	265.576
-187.062	-26.536	266.428
-196.242	-23.335	267.015
-204.694	-20.182	267.582
-212.702	-17.005	267.945
-220.259	-13.959	268.300
-227.369	-10.886	268.535
-233.840	-7.887	268.806
-239.908	-4.950	268.970
-245.135	-2.004	269.098
-249.903	1.009	269.199
-253.896	3.725	269.249
-257.165	6.266	269.142
-259.878	8.805	268.996
-261.741	11.347	268.824
-262.886	13.985	268.652
-263.385	16.622	268.520
-263.224	19.179	268.364
-262.444	21.760	268.289
-260.830	24.229	268.167
-258.584	26.569	268.050
-255.667	28.679	267.810
-251.891	30.616	267.375
-247.195	32.374	266.858
-241.901	33.949	266.222
-235.852	35.356	265.452
-229.085	36.604	264.587
-221.825	37.688	263.733
-214.071	38.678	262.881
-205.835	39.517	262.062
-197.187	40.232	261.162
-188.039	40.785	260.350
-178.556	41.224	259.531
-168.694	41.493	258.576
-158.214	41.674	257.661
-147.428	41.771	256.571
-136.017	41.695	255.493
-124.275	41.497	254.219
-112.128	41.165	252.968
-99.844	40.807	251.562
-87.201	40.295	250.082
-74.524	39.689	248.659
-61.616	38.890	247.133
-48.753	37.952	245.585
-35.662	36.826	243.885
-22.581	35.592	242.153
-9.254	34.322	240.346
3.858	32.586	238.458
17.034	30.636	236.478
30.327	28.450	234.429
43.522	26.322	232.413
56.674	24.062	230.390
69.628	21.750	228.373
82.338	19.328	226.401
94.756	16.872	224.434
106.832	14.379	222.582
118.490	11.850	220.737
129.872	9.146	219.018
140.864	6.599	217.379
151.434	3.963	215.838
161.673	1.381	214.420
171.624	-1.264	213.188
181.103	-3.905	212.067
189.951	-6.588	211.147
198.167	-9.307	210.423
205.752	-12.054	209.890
212.706	-14.824	209.546
219.029	-17.609	209.387
224.720	-20.403	209.408
229.780	-23.200	209.605
234.210	-25.991	209.974
238.008	-28.772	210.513
241.176	-31.535	211.216
243.713	-34.273	212.080
245.619	-36.981	213.100
246.894	-39.651	214.274
247.539	-42.276	215.596
247.553	-44.851	217.064
246.936	-47.367	218.673
245.690	-49.820	220.419
243.812	-52.202	222.298
241.305	-54.505	224.306
238.167	-56.725	226.441
234.399	-58.854	228.696
230.001	-60.885	231.069
224.972	-62.812	233.556
219.314	-64.629	236.153
213.026	-66.327	238.856
206.108	-67.902	241.660
198.560	-69.346	244.562
190.272	-70.609	247.343
181.582	-72.034	250.298
172.296	-73.045	253.025
162.315	-73.890	255.798
152.131	-74.601	258.452
141.581	-75.113	261.056
130.562	-75.202	263.657
119.493	-75.277	266.087
107.810	-75.076	268.367
96.197	-74.769	270.409
84.054	-74.256	272.350
71.729	-73.637	274.122
59.244	-72.940	275.577
46.515	-72.100	276.934
33.727	-71.097	278.097
20.534	-69.965	278.974
7.494	-68.795	279.662
-5.542	-67.430	280.178
-18.539	-66.016	280.416
-31.508	-64.507	280.440
-44.271	-62.958	280.118
-56.998	-61.296	279.562
-69.296	-59.582	278.688
-81.627	-57.661	277.609
-93.828	-55.860	276.367
-105.826	-54.120	274.860
-117.699	-52.263	273.253
-129.207	-50.094	271.508
-140.264	-47.455	269.732
-150.763	-44.427	267.662
-161.425	-42.483	265.413
-171.593	-40.155	263.206
-181.130	-37.556	260.841
-190.086	-34.909	258.277
-198.512	-32.306	255.528
-206.538	-29.772	252.893
-214.048	-27.148	250.115
-221.080	-24.417	247.387
-227.471	-21.716	244.712
-233.228	-19.114	242.203
-238.619	-16.404	239.682
-243.113	-13.681	237.238
-247.019	-10.979	234.873
-250.171	-8.299	232.444
-252.526	-5.810	230.143
-254.152	-3.367	227.901
-255.008	-0.992	225.717
-254.929	1.349	223.449
-254.453	3.697	221.527
-253.134	6.035	219.830
-251.154	8.253	218.349
-248.538	10.562	217.011
-245.105	13.224	216.034
-240.999	15.482	215.296
-236.545	17.102	214.533
-231.149	19.298	214.041
-225.221	20.880	213.643
-218.555	22.422	213.258
-211.271	23.975	213.085
-203.348	25.383	213.108
-194.928	26.559	213.352
-186.171	27.649	213.603
-176.924	28.544	214.133
-166.974	29.320	214.850
-156.779	30.139	215.582
-146.006	30.695	216.445
-134.869	31.241	217.542
-123.087	31.618	218.454
-110.951	31.995	219.626
-98.632	32.063	220.796
-86.118	32.052	222.052
-73.334	31.872	223.378
-60.535	31.402	224.671
-47.599	30.971	226.118
-34.619	30.467	227.663
-21.804	29.964	229.237
-8.564	29.450	230.806
4.267	28.861	232.359
17.494	28.074	233.919
30.754	27.138	235.446
43.966	26.087	236.918
57.192	24.818	238.298
70.313	23.276	239.618
83.193	21.544	240.882
95.739	19.666	242.050
108.078	17.599	243.164
120.045	15.436	244.263
131.686	13.271	245.308
142.987	11.160	246.379
153.887	9.061	247.410
164.444	6.926	248.483
174.568	4.807	249.550
184.267	2.712	250.572
193.370	0.557	251.571
201.875	-1.653	252.547
209.779	-3.912	253.499
217.080	-6.215	254.427
223.776	-8.555	255.329
229.865	-10.928	256.204
235.344	-13.328	257.054
240.212	-15.750	257.875
244.466	-18.187	258.669
248.104	-20.634	259.435
251.123	-23.087	260.171
253.522	-25.538	260.877
255.299	-27.983	261.552
256.451	-30.417	262.196
256.976	-32.833	262.808
256.871	-35.226	263.388
256.136	-37.590	263.935
254.766	-39.921	264.447
252.761	-42.212	264.925
250.119	-44.458	265.368
246.836	-46.653	265.775
242.910	-48.792	266.146
238.340	-50.870	266.480
233.124	-52.880	266.775
227.259	-54.817	267.033
220.742	-56.677	267.251
213.573	-58.452	267.429
205.748	-60.138	267.567
197.488	-61.736	267.478
188.584	-63.181	267.244
179.146	-64.502	266.916
169.261	-65.718	266.552
159.125	-66.638	266.077
148.453	-67.477	265.499
137.522	-68.243	264.760
126.388	-68.812	263.962
114.878	-69.434	262.969
103.076	-69.907	261.832
90.956	-70.302	260.528
78.581	-70.634	259.084
65.905	-70.829	257.521
53.072	-70.807	255.807
39.991	-70.524	253.998
26.818	-70.049	252.088
13.594	-69.330	250.105
0.296	-68.336	248.066
-12.794	-67.055	245.951
-25.874	-65.594	243.763
-38.949	-64.445	241.556
-51.952	-63.201	239.261
-64.810	-61.877	236.893
-77.006	-59.640	234.397
-89.832	-58.802	231.982
-102.245	-57.648	229.573
-114.302	-56.548	227.039
-126.079	-55.044	224.599
-137.275	-53.121	222.192
-148.178	-51.390	219.917
-158.975	-50.282	217.784
-168.843	-48.164	215.496
-178.071	-45.475	213.380
-186.711	-43.051	211.365
-195.165	-40.778	209.522
-203.198	-38.533	207.840
-210.678	-36.257	206.352
-217.658	-33.862	205.142
-224.089	-31.369	204.137
-229.918	-28.741	203.386
-234.951	-26.112	202.917
-239.493	-23.353	202.612
-243.344	-20.632	202.497
-246.349	-17.892	202.614
-248.577	-15.322	202.919
-250.239	-12.977	203.419
-251.309	-11.054	204.103
-251.240	-8.927	204.996
-250.538	-6.584	206.060
-249.273	-4.435	207.246
-246.951	-2.015	208.734
-244.153	0.375	210.397
-240.694	2.588	212.311
-236.097	4.938	214.428
-230.820	8.144	216.660
-225.707	9.455	219.179
-219.593	11.558	221.802
-213.110	12.973	224.615
-206.102	14.779	227.499
-198.520	16.402	230.532
-190.274	18.024	233.616
-181.564	19.517	236.803
-172.553	20.950	239.880
-162.811	22.172	243.038
-152.694	23.419	246.151
-142.168	24.558	249.189
-131.260	25.579	252.146
-119.787	26.366	255.104
-108.146	27.111	257.797
-96.269	27.585	260.478
-84.122	28.115	262.893
-71.765	28.379	265.231
-59.434	28.419	267.401
-46.926	28.368	269.351
-34.269	28.039	271.181
-21.702	27.617	272.791
-8.853	27.431	274.250
3.960	27.144	275.503
16.797	26.941	276.609
29.629	26.598	277.460
42.349	26.189	278.154
54.984	25.688	278.656
67.374	25.085	278.805
79.604	24.395	278.782
91.583	23.482	278.442
103.354	22.429	277.868
114.907	21.165	277.091
126.216	19.831	276.085
137.138	18.332	274.901
147.839	16.761	273.567
158.111	15.168	272.056
168.045	13.467	270.435
177.555	11.878	268.658
186.599	9.991	266.810
195.117	7.900	264.851
203.164	5.895	262.708
210.582	3.661	260.516
217.548	1.355	258.160
223.764	-1.036	255.775
229.496	-3.435	253.446
234.641	-5.547	251.083
239.053	-7.929	248.748
242.945	-9.876	246.494
246.184	-11.982	244.326
248.765	-14.080	242.274
250.690	-15.882	240.186
251.915	-17.995	238.249
252.443	-20.283	236.309
252.320	-22.604	234.381
251.411	-25.221	232.449
249.903	-27.865	230.694
247.649	-30.475	228.918
244.661	-33.187	227.357
241.053	-35.544	225.902
236.687	-37.956	224.523
231.722	-40.192	223.413
226.094	-42.347	222.382
219.867	-44.272	221.491
212.990	-46.259	220.679
205.445	-48.235	220.034
197.409	-50.025	219.417
188.677	-51.884	218.868
179.525	-53.523	218.505
169.827	-55.089	218.202
159.759	-56.384	218.038
149.199	-57.597	218.052
138.332	-58.698	218.151
127.088	-59.615	218.317
115.615	-60.480	218.589
103.700	-61.272	218.895
91.587	-62.178	219.272
79.096	-62.947	219.628
66.461	-63.670	220.044
53.494	-64.344	220.486
40.272	-65.018	220.913
26.973	-65.493	221.480
13.543	-65.563	222.085
0.199	-65.287	222.740
-13.334	-65.268	223.519
-26.719	-65.084	224.349
-40.083	-64.628	225.154
-53.150	-63.779	226.036
-65.626	-61.983	226.721
-78.656	-61.576	227.693
-91.609	-61.095	228.668
-104.291	-60.566	229.624
-116.552	-59.528	230.488
-128.374	-58.234	231.459
-139.984	-56.755	232.370
-151.255	-55.515	233.413
-162.116	-54.419	234.478
-172.594	-53.237	235.554
-182.044	-51.184	236.461
-191.241	-49.240	237.348
-199.951	-47.286	238.306
-208.352	-45.526	239.319
-216.070	-43.702	240.422
-223.108	-41.817	241.608
-229.472	-39.878	242.869
-235.165	-37.888	244.198
-240.194	-35.854	245.586
-244.561	-33.779	247.025
-248.273	-31.669	248.508
-251.334	-29.529	250.026
-253.749	-27.363	251.572
-255.522	-25.178	253.138
-256.657	-22.977	254.715
-257.161	-20.766	256.296
-257.037	-18.549	257.874
-256.290	-16.333	259.439
-254.924	-14.120	260.985
-252.946	-11.918	262.503
-250.358	-9.730	263.985
-247.167	-7.562	265.424
-243.376	-5.418	266.811
-238.990	-3.304	268.139
-234.015	-1.224	269.400
-228.454	0.816	270.585
-222.313	2.812	271.688
-215.595	4.759	272.699
-208.307	6.651	273.611
-200.452	8.483	274.417
-192.036	10.252	275.108
-183.062	11.950	275.676
-173.536	13.575	276.114
-163.463	15.121	276.413
-152.847	16.582	276.565
-141.770	17.857	276.468
-130.480	19.150	276.117
-118.686	20.246	275.651
-106.562	21.301	275.042
-94.367	22.338	274.152
-82.011	23.206	273.214
-69.582	23.880	271.904
-57.045	24.541	270.523
-44.231	25.225	268.881
-31.524	25.645	267.121
-18.931	25.657	265.212
-6.183	25.754	263.122
6.477	25.496	260.842
19.230	25.402	258.395
31.969	25.282	255.940
44.597	25.124	253.221
57.177	24.863	250.525
69.565	24.523	247.673
81.676	24.095	244.797
93.546	23.629	241.872
105.241	23.063	238.896
116.491	22.340	235.810
127.501	21.507	232.855
138.205	20.534	229.794
148.553	19.513	226.862
158.586	18.372	224.015
168.125	17.110	221.236
177.287	15.730	218.432
185.893	14.267	215.836
194.029	12.677	213.372
201.476	10.954	210.914
208.381	9.027	208.607
214.552	6.988	206.435
220.084	4.867	204.451
224.967	2.570	202.590
229.173	0.290	201.064
232.764	-1.897	199.741
235.806	-4.140	198.677
238.225	-6.346	197.848
239.999	-8.504	197.347
241.148	-10.557	197.159
241.580	-12.689	197.197
241.301	-14.825	197.420
240.282	-16.918	197.911
238.536	-19.305	198.542
236.045	-21.717	199.411
232.902	-24.040	200.587
229.084	-26.480	201.906
224.633	-28.995	203.430
219.605	-31.446	205.213
213.949	-33.785	207.164
207.600	-36.193	209.237
200.820	-38.460	211.536
193.293	-40.661	213.947
185.178	-42.807	216.523
176.502	-44.974	219.160
167.310	-47.036	221.903
157.674	-49.082	224.779
147.546	-50.861	227.677
137.136	-52.607	230.671
126.331	-54.178	233.652
115.417	-55.608	236.739
104.119	-56.930	239.736
92.687	-58.139	242.784
80.943	-59.352	245.682
69.013	-60.385	248.496
56.858	-61.415	251.290
44.403	-62.328	253.869
31.773	-63.219	256.431
18.938	-64.043	258.800
6.014	-64.774	261.088
-6.936	-65.441	263.177
-19.931	-66.025	265.147
-32.865	-66.356	266.956
-45.629	-66.413	268.561
-58.311	-66.235	270.086
-70.816	-66.333	271.247
-83.300	-66.212	272.392
-95.532	-65.892	273.324
-107.321	-64.907	274.053
-118.930	-64.025	274.545
-130.698	-63.663	274.932
-141.946	-63.022	275.318
-152.690	-62.237	275.517
-162.924	-61.316	275.537
-172.641	-60.264	275.388
-181.838	-59.089	275.078
-190.508	-57.797	274.617
-198.645	-56.396	274.013
-206.244	-54.892	273.275
-213.300	-53.292	272.412
-219.806	-51.603	271.434
