NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 12:46:33
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
286.068	-8.570	201.684
280.511	-19.378	196.567
274.031	-30.401	191.753
266.725	-41.299	187.074
258.660	-52.110	182.846
249.877	-62.833	178.960
240.348	-73.301	175.448
230.099	-83.611	172.299
219.308	-93.624	169.536
207.764	-103.398	167.161
195.858	-112.457	165.169
183.071	-122.006	163.577
169.847	-131.032	162.295
156.139	-139.471	161.460
141.709	-148.655	160.976
127.223	-155.652	160.827
112.150	-163.283	161.097
96.596	-170.354	161.688
80.626	-176.949	162.687
64.488	-183.099	164.095
47.909	-188.620	165.859
31.303	-193.666	168.042
14.626	-198.119	170.509
-2.162	-202.078	173.376
-19.009	-205.499	176.588
-35.463	-208.481	180.070
-52.083	-210.797	183.887
-68.398	-212.617	187.956
-84.421	-213.898	192.264
-100.228	-214.659	196.810
-115.805	-214.706	201.643
-131.057	-214.184	206.685
-145.911	-213.075	211.929
-160.361	-211.420	217.311
-174.382	-209.280	222.866
-188.024	-206.532	228.712
-200.928	-203.053	234.434
-213.309	-198.611	240.272
-225.184	-193.641	246.234
-236.479	-188.404	252.339
-247.362	-182.968	258.668
-257.382	-177.100	265.002
-266.550	-170.822	271.326
-274.874	-164.154	277.620
-282.366	-157.119	283.868
-289.034	-149.739	290.052
-294.890	-142.035	296.154
-299.942	-134.029	302.158
-304.200	-125.743	308.045
-307.674	-117.198	313.799
-310.375	-108.417	319.401
-312.312	-99.420	324.835
-313.494	-90.231	330.082
-313.933	-80.870	335.126
-313.636	-71.359	339.949
-312.616	-61.721	344.533
-310.880	-51.976	348.862
-308.440	-42.147	352.917
-305.305	-32.255	356.681
-301.484	-22.323	360.136
-296.989	-12.371	363.266
-291.828	-2.422	366.053
-286.011	7.503	368.479
-279.548	17.381	370.526
-272.450	27.192	372.178
-264.726	36.913	373.417
-256.386	46.523	374.226
-247.439	55.999	374.586
-237.896	65.321	374.481
-227.766	74.466	373.893
-217.060	83.412	372.804
-205.786	92.139	371.198
-193.956	100.623	369.056
-181.579	108.844	366.361
-168.664	116.779	363.096
-155.222	124.407	359.244
-141.551	131.915	354.974
-127.567	139.185	350.246
-113.295	146.144	345.029
-98.968	152.821	339.449
-84.416	159.094	333.574
-69.717	164.971	327.376
-55.190	170.388	320.893
-40.399	175.484	314.240
-25.721	180.177	307.279
-11.033	184.365	300.170
3.598	188.136	292.880
18.123	191.309	285.375
32.428	193.934	277.718
46.658	196.006	269.938
60.718	197.524	262.122
74.551	198.298	254.201
88.198	198.481	246.099
101.527	197.995	238.103
114.665	196.932	230.198
127.486	195.270	222.391
140.018	193.067	214.814
152.101	190.386	207.546
163.803	187.236	200.522
174.987	183.667	193.871
185.480	179.226	187.419
195.557	174.220	181.291
204.714	168.030	175.339
213.400	161.730	169.878
221.456	155.012	164.852
228.741	147.796	160.310
235.395	140.052	156.174
241.285	131.846	152.550
246.455	123.287	149.425
250.842	114.263	146.809
254.402	104.840	144.684
257.244	94.950	143.084
259.194	84.618	141.926
260.441	73.898	141.256
260.901	62.788	141.074
260.547	51.425	141.440
259.443	39.845	142.365
257.238	28.349	143.866
254.533	16.682	145.974
251.024	5.040	148.608
246.693	-6.692	151.636
241.612	-18.443	155.199
235.940	-30.283	159.135
229.436	-42.180	163.402
221.978	-53.949	168.075
213.792	-65.652	173.171
205.096	-77.246	178.559
195.753	-88.699	184.251
185.703	-100.059	190.168
175.397	-110.838	196.461
164.404	-121.483	202.989
152.890	-132.449	209.809
141.191	-142.058	216.564
128.845	-152.471	223.689
115.481	-164.860	231.117
103.287	-171.572	238.021
90.032	-180.345	245.225
76.476	-188.806	252.524
62.635	-196.620	259.795
48.654	-204.062	267.048
34.395	-210.677	274.133
20.093	-216.845	281.135
5.516	-222.444	288.014
-9.136	-227.352	294.693
-23.794	-231.792	301.175
-38.544	-235.514	307.463
-53.134	-238.892	313.596
-67.978	-241.378	319.474
-82.328	-243.586	325.112
-96.353	-245.147	330.477
-110.004	-245.877	335.371
-123.231	-245.591	339.598
-135.984	-244.106	342.960
-148.214	-241.236	345.258
-159.609	-237.693	348.107
-170.536	-233.782	350.609
-180.988	-229.512	352.770
-190.961	-224.895	354.595
-200.446	-219.942	356.091
-209.439	-214.662	357.263
-217.933	-209.068	358.116
-225.922	-203.170	358.657
-233.399	-196.979	358.892
-240.358	-190.505	358.825
-246.793	-183.759	358.464
-252.697	-176.753	357.812
-258.065	-169.497	356.877
-262.890	-162.002	355.664
-267.165	-154.279	354.178
-270.885	-146.338	352.426
-274.043	-138.191	350.413
-276.634	-129.848	348.145
-278.649	-121.320	345.628
-280.085	-112.618	342.866
-280.933	-103.753	339.867
-281.189	-94.736	336.636
-280.845	-85.577	333.178
-279.895	-76.287	329.499
-278.333	-66.877	325.606
-276.154	-57.358	321.503
-273.349	-47.741	317.196
-269.914	-38.037	312.692
-265.843	-28.256	307.995
-261.127	-18.409	303.112
-255.763	-8.508	298.049
-249.742	1.438	292.810
-243.060	11.417	287.403
-235.709	21.418	281.832
-227.683	31.431	276.103
-218.977	41.445	270.222
-209.583	51.448	264.195
-199.497	61.431	258.027
-188.710	71.382	251.725
-177.218	81.290	245.294
-165.013	91.145	238.739
-152.288	100.937	232.165
-139.204	110.305	225.676
-125.894	119.269	219.247
-112.253	127.890	212.951
-98.301	136.164	206.838
-84.115	143.986	200.901
-69.798	151.447	195.304
-55.162	158.530	189.904
-40.421	165.096	184.872
-25.657	171.277	180.156
-10.719	176.898	175.759
4.138	181.958	171.769
19.044	186.522	168.108
33.666	190.324	164.907
48.049	193.510	162.123
62.274	196.137	159.716
75.970	197.976	157.718
89.746	199.147	156.070
103.035	199.778	154.944
116.246	199.656	154.215
128.929	198.872	153.855
141.263	197.427	154.014
153.095	195.369	154.621
164.622	192.706	155.651
175.576	189.489	157.196
186.079	185.509	159.149
195.831	180.939	161.667
205.080	176.095	164.666
213.608	169.673	167.958
221.407	163.303	171.807
228.726	156.526	176.141
235.343	149.413	180.894
241.146	141.689	185.957
246.166	133.427	191.316
250.530	124.751	196.983
254.093	115.512	202.831
256.834	105.790	208.940
258.825	95.505	215.253
260.032	84.945	221.737
260.554	74.102	228.420
260.297	62.961	235.270
259.332	51.651	242.238
257.731	39.974	249.325
255.431	28.315	256.456
252.514	16.325	263.642
248.911	4.361	270.786
244.631	-7.800	277.850
240.038	-20.009	285.033
234.576	-32.287	291.869
228.409	-44.285	298.669
221.577	-56.388	305.175
214.204	-68.372	311.520
206.338	-80.231	317.586
197.976	-91.997	323.399
189.112	-103.710	328.815
179.837	-115.136	333.871
170.082	-126.524	338.618
159.934	-137.820	343.036
149.436	-148.864	346.973
138.445	-159.674	350.524
127.422	-169.786	353.665
115.658	-180.474	356.565
104.009	-189.285	358.618
91.315	-200.378	361.120
78.930	-208.585	362.328
66.347	-216.685	363.257
53.505	-224.525	363.775
40.581	-231.765	363.746
27.498	-238.575	363.259
14.474	-244.720	362.195
1.501	-250.512	360.766
-11.550	-255.561	358.737
-24.516	-260.098	356.224
-37.655	-263.909	353.301
-51.013	-266.954	350.002
-63.491	-269.931	346.378
-75.475	-271.414	341.838
-87.349	-269.978	335.792
-97.858	-268.162	329.680
-108.492	-265.026	323.989
-118.877	-261.747	318.066
-129.003	-258.324	311.951
-138.860	-254.758	305.682
-148.439	-251.048	299.301
-157.731	-247.194	292.846
-166.725	-243.197	286.358
-175.412	-239.056	279.876
-183.783	-234.771	273.440
-191.829	-230.342	267.090
-199.539	-225.769	260.865
-206.904	-221.053	254.806
-213.914	-216.193	248.952
-220.560	-211.189	243.342
-226.833	-206.041	238.017
-232.722	-200.749	233.016
-238.219	-195.313	228.379
-242.940	-188.646	223.874
-246.555	-180.768	219.260
-249.112	-171.797	214.584
-250.663	-161.852	209.896
-251.256	-151.049	205.244
-250.940	-139.508	200.676
-249.767	-127.347	196.242
-247.784	-114.684	191.991
-245.042	-101.637	187.970
-241.591	-88.325	184.229
-237.479	-74.865	180.817
-232.757	-61.376	177.782
-227.475	-47.976	175.173
-221.681	-34.784	173.038
-215.205	-21.326	171.236
-208.642	-8.529	169.869
-200.455	5.892	168.651
-191.948	19.926	167.866
-183.388	32.854	167.509
-173.774	46.607	167.469
-163.885	59.527	167.698
-153.384	72.320	168.356
-142.486	84.905	169.387
-131.417	97.268	170.740
-119.853	109.240	172.551
-107.934	120.839	174.671
-95.773	131.910	177.104
-83.473	142.584	179.925
-70.923	152.800	182.939
-58.138	162.459	186.197
-45.214	171.533	189.704
-32.160	180.131	193.476
-19.031	188.309	197.584
-5.769	195.862	201.881
7.448	202.922	206.514
20.577	209.344	211.403
33.801	215.301	216.583
46.822	220.616	221.982
59.638	225.272	227.591
72.467	229.335	233.374
84.848	232.796	239.370
97.232	235.409	245.300
109.133	237.160	251.227
120.550	238.074	257.139
131.481	238.174	263.023
141.925	237.485	268.864
151.880	236.031	274.649
161.344	233.836	280.364
170.316	230.926	285.996
178.794	227.323	291.530
186.776	223.052	296.955
194.261	218.137	302.254
201.247	212.604	307.417
207.732	206.475	312.427
213.715	199.775	317.272
219.194	192.529	321.939
224.168	184.760	326.413
228.634	176.493	330.682
232.592	167.752	334.730
236.039	158.562	338.546
238.974	148.946	342.114
241.395	138.929	345.422
243.301	128.536	348.456
244.689	117.789	351.202
245.559	106.715	353.647
245.909	95.336	355.776
245.737	83.677	357.577
245.040	71.762	359.036
243.819	59.616	360.139
242.071	47.263	360.872
239.794	34.727	361.222
236.986	22.033	361.175
233.647	9.204	360.718
229.775	-3.735	359.837
225.367	-16.760	358.518
220.422	-29.847	356.748
214.939	-42.971	354.513
208.915	-56.109	351.799
202.350	-69.235	348.594
195.241	-82.326	344.882
187.588	-95.357	340.651
179.536	-108.029	336.041
170.994	-120.502	331.038
162.092	-132.612	325.680
152.808	-144.384	319.965
143.306	-155.422	313.904
133.132	-167.097	307.647
123.033	-176.721	300.907
111.748	-189.159	294.377
101.338	-197.122	287.010
90.261	-206.420	279.774
79.126	-215.416	272.495
67.726	-223.691	265.004
55.958	-231.462	257.427
43.997	-238.728	249.877
32.042	-245.396	242.372
19.858	-251.383	234.848
8.013	-256.791	227.489
-4.155	-261.510	220.204
-16.005	-265.561	213.067
-28.149	-268.762	206.046
-40.049	-271.296	199.226
-51.649	-273.320	192.672
-62.620	-274.150	186.260
-73.484	-272.944	179.768
-83.352	-271.084	173.656
-93.435	-268.218	167.934
-103.367	-264.992	162.824
-112.918	-261.269	158.293
-122.041	-257.325	154.316
-131.644	-252.589	150.834
-140.577	-247.796	147.740
-149.331	-242.813	145.173
-157.975	-237.368	143.165
-166.354	-231.518	141.748
-174.250	-225.338	140.969
-181.557	-218.869	140.781
-188.288	-211.811	141.213
-194.539	-203.651	142.124
-199.371	-193.833	143.201
-203.491	-183.245	144.626
-207.070	-172.184	146.658
-210.014	-160.582	149.204
-212.278	-148.595	152.203
-213.935	-136.148	155.628
-214.819	-123.430	159.463
-215.192	-110.356	163.804
-214.960	-97.106	168.550
-214.121	-83.611	173.660
-212.630	-69.915	179.158
-210.695	-55.963	185.130
-208.097	-41.939	191.270
-205.099	-28.162	197.809
-201.200	-13.424	204.582
-196.619	1.051	211.606
-192.038	14.525	218.650
-186.679	28.487	225.859
-180.648	42.276	233.177
-174.292	55.922	240.519
-167.180	69.377	247.862
-159.684	82.623	255.243
-151.697	95.626	262.566
-143.116	108.323	269.870
-134.387	120.823	277.091
-125.073	132.941	284.311
-115.577	144.807	291.382
-105.570	156.298	298.338
-95.514	167.460	305.082
-85.052	178.063	311.622
-74.485	188.349	317.985
-63.690	198.220	324.118
-52.918	207.541	329.877
-41.923	216.388	335.417
-30.849	224.612	340.622
-19.869	232.012	345.335
-8.995	238.603	349.567
1.761	244.400	353.328
12.386	249.418	356.629
22.869	253.671	359.481
33.198	257.175	361.895
43.360	259.945	363.880
53.344	261.995	365.449
63.136	263.341	366.611
72.726	263.996	367.377
82.102	263.978	367.758
91.250	263.299	367.765
100.159	261.976	367.407
108.817	260.022	366.697
117.211	257.454	365.645
125.331	254.286	364.261
133.162	250.532	362.555
140.695	246.209	360.540
147.916	241.330	358.225
154.813	235.910	355.621
161.374	229.966	352.739
167.587	223.510	349.589
173.441	216.560	346.182
178.922	209.128	342.529
184.019	201.231	338.641
188.720	192.883	334.528
193.013	184.099	330.201
196.885	174.895	325.670
200.325	165.284	320.947
203.320	155.282	316.042
205.858	144.904	310.965
207.928	134.165	305.727
209.517	123.080	300.340
210.612	111.663	294.813
211.203	99.930	289.158
211.277	87.896	283.385
210.821	75.575	277.504
209.824	62.982	271.527
208.274	50.132	265.465
206.158	37.041	259.327
203.465	23.723	253.124
200.182	10.193	246.868
196.297	-3.534	240.569
191.798	-17.443	234.237
186.674	-31.519	227.883
180.911	-45.747	221.519
174.498	-60.113	215.154
167.599	-74.298	208.905
160.298	-88.290	202.824
152.634	-101.912	197.123
144.401	-115.568	191.389
136.376	-126.991	186.176
126.816	-142.258	181.092
117.860	-154.037	176.490
108.223	-165.954	172.082
98.173	-177.308	168.014
88.042	-188.296	164.309
77.561	-198.689	160.993
66.738	-208.582	158.158
55.835	-217.761	155.637
44.747	-226.371	153.566
33.354	-234.400	151.936
22.018	-241.675	150.752
10.214	-248.153	150.024
-1.452	-253.994	149.741
-13.039	-259.125	149.983
-24.640	-263.517	150.651
-36.219	-267.197	151.817
-47.584	-270.058	153.415
-58.699	-272.272	155.498
-69.333	-272.420	157.848
-79.365	-271.178	160.555
-89.163	-268.870	163.585
-98.599	-265.982	167.158
-108.065	-262.538	171.200
-117.202	-258.697	175.709
-126.260	-254.387	180.842
-134.883	-249.891	186.110
-143.579	-244.889	191.711
-152.210	-239.692	197.670
-160.134	-234.346	203.965
-168.123	-228.463	210.699
-175.632	-222.180	217.808
-182.895	-215.596	225.278
-189.512	-208.552	232.930
-195.304	-200.324	240.553
-200.168	-190.298	247.953
-204.201	-180.037	255.553
-207.899	-169.105	263.047
-211.022	-157.806	270.514
-213.384	-146.256	277.997
-215.420	-134.020	285.301
-216.741	-121.833	292.586
-217.786	-109.381	299.697
-218.035	-96.666	306.659
-217.901	-83.590	313.431
-217.336	-70.375	320.077
-216.175	-56.847	326.482
-214.252	-42.827	332.536
-212.772	-30.120	338.381
-210.228	-16.451	343.894
-207.245	-2.874	348.981
-203.747	10.706	353.715
-199.807	24.221	357.998
-195.443	37.440	361.806
-190.701	50.549	365.142
-185.445	63.452	367.908
-179.706	76.180	370.144
-173.552	88.830	371.824
-166.964	101.229	372.957
-159.903	113.584	373.538
-152.518	125.711	373.573
-144.711	137.617	373.099
-136.444	149.374	372.135
-128.024	160.859	370.690
-119.263	171.990	368.754
-110.205	182.680	366.382
-101.058	193.031	363.617
-91.631	202.876	360.443
-82.409	212.255	356.836
-72.911	221.167	352.889
-63.370	229.416	348.542
-53.681	237.141	343.912
-44.340	244.221	338.985
-34.745	250.711	333.861
-25.290	256.498	328.402
-15.858	261.357	322.788
-6.465	265.305	317.039
2.873	268.362	311.170
12.140	270.549	305.201
21.318	271.884	299.148
30.393	272.386	293.029
39.348	272.075	286.862
48.167	270.971	280.664
56.833	269.093	274.454
65.330	266.459	268.249
73.641	263.091	262.067
81.752	259.006	255.925
89.645	254.224	249.840
97.304	248.766	243.832
104.712	242.649	237.916
111.855	235.894	232.112
