NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 12:46:28
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
-229.502	151.251	272.128
-222.482	144.187	273.925
-214.620	136.641	275.609
-206.301	128.783	277.203
-197.563	120.493	278.603
-188.081	111.769	279.780
-177.914	102.654	280.727
-167.426	93.171	281.471
-156.342	83.443	282.029
-144.838	73.386	282.482
-132.852	63.169	282.908
-120.682	52.791	283.212
-108.214	42.210	283.368
-95.607	31.610	283.230
-82.824	20.840	282.793
-69.853	9.980	282.049
-56.712	-0.925	281.156
-43.388	-12.056	279.996
-29.941	-23.252	278.619
-16.494	-34.304	276.996
-2.915	-45.905	275.319
10.599	-57.238	273.425
24.232	-68.420	271.317
37.860	-79.348	269.158
51.374	-90.008	266.844
64.802	-100.338	264.284
78.013	-110.192	261.544
90.840	-120.304	258.786
103.579	-130.055	255.901
115.838	-139.921	253.017
127.965	-148.803	250.030
140.206	-155.776	247.155
151.386	-165.022	244.294
163.711	-167.904	241.511
174.826	-172.893	239.985
181.873	-191.546	235.905
191.523	-196.885	233.137
200.606	-202.232	230.466
208.968	-207.575	227.847
216.796	-212.427	225.394
223.980	-216.750	223.109
230.383	-220.738	220.949
236.291	-224.347	219.164
241.422	-227.120	217.493
245.771	-229.739	216.093
249.496	-231.435	215.046
252.531	-232.432	214.209
254.856	-232.542	213.591
256.482	-231.801	213.197
257.351	-230.138	212.944
257.456	-228.278	213.016
256.948	-224.948	213.138
255.415	-222.176	213.542
253.052	-218.965	214.236
249.962	-215.138	215.302
246.022	-211.162	216.596
241.257	-206.938	218.069
235.539	-202.908	219.868
228.853	-199.542	222.408
224.318	-182.322	223.444
216.635	-176.719	225.732
208.578	-170.213	228.009
200.118	-162.183	230.264
191.496	-152.857	232.644
182.239	-143.408	235.254
172.403	-133.950	237.804
161.892	-125.033	240.480
151.069	-115.481	243.253
139.961	-105.174	246.064
128.476	-94.524	248.837
116.689	-83.557	251.618
104.529	-72.290	254.291
92.212	-60.909	256.880
79.668	-49.425	259.274
66.713	-37.939	261.474
53.671	-26.642	263.521
40.420	-15.364	265.491
27.063	-4.190	267.317
13.575	7.014	269.027
-0.061	18.174	270.575
-13.275	29.521	272.018
-26.821	40.536	273.344
-40.189	51.255	274.470
-53.214	62.030	275.459
-66.159	72.659	276.200
-79.132	83.068	276.695
-91.656	93.130	276.965
-104.176	102.845	277.118
-116.474	112.094	277.047
-128.359	120.924	276.878
-139.992	129.345	276.435
-151.188	137.390	275.818
-162.098	145.020	275.073
-172.249	152.322	274.216
-181.941	159.213	273.286
-191.099	165.636	272.293
-199.741	171.702	271.207
-207.966	177.337	270.132
-215.686	182.346	269.072
-223.039	186.710	268.056
-229.843	190.490	267.130
-236.296	193.697	266.342
-242.138	196.321	265.629
-246.949	198.237	264.842
-250.996	199.639	264.071
-254.127	200.421	263.325
-256.472	200.632	262.660
-258.041	200.297	262.079
-258.871	199.413	261.567
-259.045	197.896	261.135
-258.600	195.710	260.764
-257.446	192.870	260.458
-255.519	189.356	260.218
-252.780	185.167	259.981
-249.187	180.394	259.654
-244.668	175.095	259.352
-239.498	169.276	259.161
-233.660	163.053	259.034
-227.210	156.310	259.059
-220.249	149.162	259.142
-212.870	141.587	259.302
-205.085	133.586	259.432
-197.126	125.096	259.729
-188.582	116.293	259.941
-179.488	106.962	260.223
-169.904	97.337	260.406
-159.795	87.341	260.534
-149.059	77.080	260.502
-137.813	66.418	260.291
-126.248	55.748	259.949
-114.358	44.785	259.542
-102.142	33.691	258.975
-89.783	22.679	258.182
-77.171	11.598	257.256
-64.464	-0.308	256.300
-51.699	-12.172	255.260
-38.848	-23.930	254.129
-25.857	-35.711	252.963
-12.801	-47.574	251.685
0.333	-59.217	250.311
13.621	-70.896	248.820
27.068	-82.338	247.229
40.427	-93.507	245.589
53.555	-104.850	243.946
66.476	-115.827	242.141
79.345	-126.100	240.337
91.750	-136.129	238.537
103.510	-146.355	236.960
114.902	-155.893	235.253
125.622	-166.331	233.972
136.347	-174.936	232.346
147.265	-181.976	230.677
157.636	-189.534	229.166
167.599	-196.960	227.782
177.323	-203.956	226.538
186.461	-210.488	225.334
195.270	-216.547	224.318
203.326	-222.026	223.397
210.688	-226.863	222.657
217.233	-231.028	222.130
223.015	-234.379	221.764
228.057	-237.174	221.596
232.441	-239.364	221.678
236.256	-241.047	221.901
239.481	-242.196	222.304
242.142	-242.773	222.971
244.102	-242.573	223.771
245.353	-241.642	224.687
245.696	-239.800	225.741
245.296	-237.475	227.016
244.004	-234.175	228.385
241.952	-230.042	229.936
239.029	-225.455	231.764
235.469	-220.453	233.773
231.154	-215.818	236.058
226.349	-211.608	238.599
220.867	-207.380	241.332
216.268	-195.881	243.197
210.727	-186.094	245.443
203.431	-180.686	248.223
195.822	-173.231	250.956
187.856	-163.792	253.437
179.170	-154.087	256.049
169.853	-143.917	258.573
159.914	-134.242	261.264
149.488	-124.226	263.796
138.623	-113.683	266.263
127.627	-103.087	268.629
116.531	-92.149	270.769
105.057	-80.974	272.758
93.360	-69.738	274.621
81.529	-58.284	276.305
69.344	-46.687	277.808
56.989	-35.020	279.195
44.540	-23.194	280.427
31.882	-11.299	281.508
19.394	0.663	282.490
6.502	11.753	283.174
-6.278	23.106	283.575
-19.005	34.327	283.554
-31.723	45.357	283.386
-44.219	56.158	282.758
-56.508	66.871	281.871
-68.673	77.337	280.725
-80.741	87.531	279.409
-92.507	97.643	277.922
-104.224	107.231	276.409
-115.686	116.597	274.769
-127.031	125.504	273.161
-138.116	133.967	271.344
-148.912	142.081	269.411
-159.246	149.851	267.261
-169.147	157.065	264.916
-178.586	163.829	262.489
-187.388	170.234	260.005
-195.609	176.125	257.489
-203.380	181.435	255.036
-210.426	186.331	252.730
-216.939	190.654	250.552
-222.919	194.387	248.639
-228.273	197.402	246.759
-233.104	199.905	245.053
-237.427	201.583	243.382
-241.015	202.616	241.880
-243.874	203.014	240.546
-246.012	202.783	239.377
-247.434	201.935	238.369
-248.147	200.476	237.520
-248.156	198.417	236.828
-247.468	195.765	236.288
-246.089	192.530	235.899
-244.025	188.719	235.657
-241.283	184.342	235.560
-237.868	179.408	235.604
-233.787	173.925	235.787
-229.046	167.902	236.107
-223.652	161.347	236.560
-217.609	154.270	237.143
-210.926	146.679	237.853
-203.607	138.583	238.688
-195.676	130.083	239.644
-187.342	121.230	240.776
-178.559	111.913	242.026
-169.344	102.254	243.438
-159.814	92.139	244.788
-149.847	81.770	246.208
-139.482	71.035	247.438
-128.816	60.065	248.492
-117.746	48.908	249.517
-106.426	37.497	250.394
-94.689	26.049	251.362
-82.874	14.445	252.174
-70.825	2.768	252.884
-58.523	-8.837	253.623
-46.116	-20.554	254.333
-33.701	-32.167	254.866
-21.055	-44.034	255.295
-8.427	-55.754	255.639
4.215	-67.526	255.725
16.939	-79.119	255.693
29.733	-90.324	255.477
42.606	-101.832	255.151
55.304	-113.177	254.810
67.676	-124.078	254.429
80.323	-133.582	253.881
92.195	-144.659	253.629
103.821	-154.345	253.116
114.761	-163.924	252.776
125.376	-173.475	252.462
135.408	-182.994	252.100
145.793	-190.225	251.543
155.490	-197.444	250.955
164.762	-204.838	250.351
173.590	-211.786	249.751
182.213	-218.118	249.261
190.056	-223.688	248.743
197.602	-228.703	248.319
204.485	-232.986	247.988
210.788	-236.690	247.741
216.568	-239.786	247.666
221.484	-242.219	247.613
225.661	-244.119	247.633
229.128	-245.607	247.669
232.156	-246.557	247.819
234.682	-246.908	248.039
236.450	-246.583	248.374
237.592	-245.319	248.784
238.048	-243.475	249.331
237.644	-240.695	249.904
236.636	-237.170	250.631
234.616	-233.106	251.363
231.907	-228.309	252.195
228.381	-223.546	253.123
224.101	-218.953	254.110
219.043	-214.506	255.214
214.388	-205.194	255.964
209.188	-196.319	256.814
203.110	-187.580	257.755
196.153	-181.168	259.010
188.834	-173.090	260.180
181.287	-163.490	261.283
173.166	-153.645	262.287
164.460	-143.354	263.273
155.135	-133.467	264.299
145.287	-123.276	265.170
135.120	-112.674	265.919
124.644	-101.840	266.500
113.918	-90.762	266.961
102.743	-79.423	267.204
91.522	-68.033	267.482
79.975	-56.263	267.550
68.201	-44.512	267.609
56.278	-32.601	267.470
44.272	-20.620	267.223
32.090	-8.665	266.838
19.786	3.204	266.331
7.465	14.898	265.698
-4.915	26.421	264.843
-17.277	37.928	263.775
-29.540	49.230	262.560
-41.735	60.315	261.125
-53.787	71.213	259.571
-65.593	81.899	257.890
-77.310	92.324	256.067
-88.703	102.432	254.233
-99.840	112.226	252.269
-110.736	121.649	250.257
-121.425	130.616	248.170
-131.858	139.141	246.021
-141.984	147.249	243.853
-151.870	154.865	241.664
-161.299	162.130	239.537
-170.362	168.812	237.518
-178.917	175.005	235.661
-186.878	180.756	233.967
-194.266	185.954	232.427
-201.100	190.631	231.076
-207.396	194.653	229.827
-213.148	198.026	228.815
-218.327	200.857	228.035
-222.946	202.915	227.368
-226.910	204.378	226.847
-230.301	205.244	226.510
-233.138	205.406	226.394
-235.186	204.924	226.474
-236.414	203.866	226.822
-236.876	202.190	227.392
-236.627	199.858	228.138
-235.722	196.830	229.013
-234.139	193.145	230.035
-232.017	188.892	231.311
-229.348	183.935	232.825
-225.977	178.436	234.440
-222.057	172.396	236.247
-217.579	165.843	238.230
-212.530	158.803	240.371
-206.902	151.304	242.656
-200.683	143.373	245.066
-193.864	135.037	247.587
-186.353	126.365	250.059
-178.489	117.113	252.531
-170.090	107.614	254.912
-161.310	97.663	257.343
-152.157	87.340	259.613
-142.698	76.685	261.802
-132.839	65.835	263.799
-122.678	54.692	265.785
-112.234	43.459	267.631
-101.429	31.918	269.283
-90.411	20.337	270.831
-79.127	8.664	272.230
-67.574	-3.088	273.380
-55.935	-14.986	274.402
-44.154	-26.551	275.104
-32.568	-38.859	275.704
-20.604	-50.915	276.013
-8.807	-62.807	276.195
3.063	-74.777	276.138
14.958	-86.381	275.820
27.182	-97.708	275.236
38.966	-109.336	274.674
50.547	-120.392	273.886
62.265	-131.345	272.990
74.392	-140.636	271.655
85.238	-151.886	270.748
96.157	-161.959	269.470
105.819	-175.014	268.609
116.899	-181.917	266.684
127.363	-189.323	264.847
137.200	-197.468	263.163
146.516	-205.437	261.369
155.456	-212.922	259.546
163.966	-219.690	257.690
171.897	-226.128	255.930
179.373	-231.519	254.075
186.313	-236.281	252.224
192.903	-240.581	250.452
198.817	-244.210	248.706
204.215	-247.295	247.085
209.142	-250.007	245.542
213.406	-252.042	244.142
217.028	-253.545	242.783
220.030	-254.429	241.467
222.347	-254.538	240.285
224.023	-253.874	239.234
225.010	-252.368	238.302
225.363	-250.160	237.545
225.035	-247.104	236.837
224.127	-243.376	236.242
222.508	-239.150	235.837
220.257	-234.419	235.524
217.407	-229.154	235.380
213.848	-223.396	235.355
209.682	-217.053	235.401
204.887	-210.143	235.534
199.365	-203.258	235.842
192.884	-197.004	236.438
186.921	-185.931	236.548
180.131	-175.606	236.988
172.968	-164.875	237.435
164.552	-156.861	238.376
156.364	-146.111	239.018
147.647	-135.340	239.772
138.618	-124.442	240.494
128.954	-113.598	241.227
119.081	-102.446	241.966
108.860	-90.935	242.616
98.311	-79.073	243.294
87.449	-67.035	243.948
76.347	-54.802	244.611
65.092	-42.387	245.315
53.654	-30.033	245.913
42.096	-17.646	246.423
30.475	-5.394	246.885
18.830	6.841	247.229
7.109	18.798	247.469
-4.655	30.856	247.606
-16.129	42.973	247.645
-27.855	54.535	247.493
-39.573	65.468	247.413
-51.126	76.689	247.348
-62.608	87.617	247.216
-73.833	98.212	246.958
-84.802	108.564	246.743
-95.454	118.550	246.443
-105.841	128.111	246.008
-115.973	137.261	245.544
-125.771	145.905	245.009
-135.293	154.059	244.431
-144.377	161.834	243.880
-153.166	169.009	243.315
-161.496	175.720	242.894
-169.564	181.930	242.606
-177.062	187.613	242.513
-184.061	192.669	242.480
-190.674	197.166	242.579
-196.714	201.144	242.734
-202.173	204.467	242.973
-207.053	207.158	243.335
-211.386	209.171	243.758
-215.164	210.502	244.290
-218.307	211.146	244.902
-221.019	211.172	245.721
-223.068	210.543	246.701
-224.460	209.227	247.836
-225.229	207.281	249.129
-225.299	204.729	250.524
-224.592	201.591	251.945
-223.326	197.810	253.445
-221.336	193.426	254.910
-218.818	188.344	256.455
-215.669	182.716	258.015
-211.932	176.516	259.626
-207.644	169.706	261.222
-202.795	162.447	262.896
-197.301	154.683	264.609
-191.283	146.564	266.403
-184.830	138.015	268.223
-177.868	129.069	269.934
-170.397	119.732	271.576
-162.555	110.018	273.087
-154.226	100.039	274.433
-145.592	89.664	275.603
-136.593	78.990	276.628
-127.237	68.021	277.456
-117.606	56.867	278.123
-107.685	45.574	278.618
-97.548	34.033	278.851
-87.146	22.390	278.890
-76.449	10.868	278.784
-65.796	-0.958	278.475
-54.760	-13.212	277.793
-43.522	-25.265	276.955
-32.193	-37.258	275.894
-20.635	-49.364	274.586
-9.362	-61.334	273.107
1.997	-73.345	271.436
13.645	-85.162	269.600
25.262	-96.912	267.604
36.332	-108.708	265.495
47.532	-119.957	263.223
58.826	-130.655	260.851
69.527	-141.861	258.545
79.766	-152.785	256.000
90.001	-163.839	253.550
100.774	-171.588	250.734
110.691	-180.278	248.015
120.258	-188.862	245.280
129.634	-197.002	242.557
138.628	-204.800	239.838
147.166	-212.110	237.107
155.320	-219.045	234.517
163.005	-225.114	231.957
170.199	-230.711	229.543
177.044	-235.454	227.233
183.262	-239.664	225.024
189.143	-243.446	223.048
194.404	-246.325	221.171
199.164	-248.646	219.522
203.358	-250.504	218.084
207.020	-251.752	216.890
210.055	-252.236	215.805
212.372	-252.423	214.978
213.979	-251.604	214.316
214.984	-249.951	213.869
215.349	-247.675	213.655
215.037	-244.271	213.597
214.075	-240.359	213.780
212.569	-235.565	214.184
210.480	-229.847	214.773
207.775	-224.005	215.647
204.427	-217.750	216.717
200.693	-210.946	217.992
196.288	-203.672	219.437
191.281	-195.905	221.008
185.496	-188.813	222.807
178.797	-182.701	224.871
171.204	-177.579	227.412
166.671	-158.094	228.822
158.638	-150.031	231.222
151.013	-138.786	233.629
142.832	-127.678	236.029
134.176	-116.564	238.397
125.065	-105.647	240.886
115.706	-94.195	243.284
106.083	-82.521	245.703
96.129	-70.638	247.933
85.881	-58.478	250.270
75.436	-46.207	252.585
64.901	-33.814	254.794
54.146	-21.348	256.973
43.291	-8.895	259.031
32.344	3.630	260.996
21.495	16.073	262.823
10.510	28.047	264.534
-0.499	39.937	265.967
-11.454	51.647	267.268
-22.424	63.134	268.401
-33.265	74.385	269.277
-43.934	85.396	269.982
-54.528	96.112	270.632
-65.060	106.614	271.090
-75.303	116.790	271.384
-85.408	126.699	271.572
-95.165	136.217	271.698
-104.746	145.301	271.607
-114.084	154.017	271.430
-123.200	162.211	271.096
-132.029	169.972	270.577
-140.429	177.229	270.045
-148.426	183.958	269.416
-156.163	190.124	268.755
-163.356	195.794	268.102
-170.153	200.936	267.493
-176.514	205.490	266.871
-182.334	209.439	266.280
-187.608	212.837	265.758
-192.334	215.557	265.244
-196.569	217.610	264.773
-200.347	219.031	264.305
-203.534	219.720	263.813
-206.160	219.729	263.328
-208.212	219.132	262.880
-209.786	217.874	262.524
-210.630	215.919	262.293
-210.941	213.392	262.178
-210.696	210.294	262.154
-209.768	206.462	262.158
-208.307	202.069	262.226
-206.284	197.079	262.340
-203.618	191.496	262.516
-200.556	185.261	262.663
-196.769	178.515	262.830
-192.663	171.276	262.973
-187.810	163.500	263.097
-182.536	155.317	263.262
-176.620	146.554	263.417
-170.350	137.512	263.621
-163.663	128.012	263.750
-156.472	118.148	263.893
-148.941	107.973	263.929
-141.040	97.468	263.818
-132.682	86.608	263.679
-124.052	75.503	263.344
-115.177	64.142	262.822
-105.962	52.548	262.210
-96.329	40.809	261.469
-86.433	28.945	260.597
-76.518	16.956	259.591
-66.287	4.845	258.569
-55.924	-7.316	257.434
-45.411	-19.507	256.154
-34.610	-31.441	254.832
-23.954	-43.588	253.380
-13.380	-55.932	251.781
-2.607	-68.022	250.085
8.298	-79.888	248.273
19.029	-91.948	246.435
29.926	-103.412	244.487
40.465	-115.207	242.534
51.051	-126.419	240.550
61.316	-137.631	238.606
70.992	-150.109	236.709
81.800	-158.265	234.887
91.673	-167.347	233.081
101.213	-176.590	231.296
110.572	-185.469	229.603
119.503	-193.782	227.961
128.085	-201.712	226.400
136.330	-209.134	224.917
144.162	-216.004	223.489
151.713	-222.339	222.288
158.903	-227.972	221.258
165.535	-232.866	220.378
171.614	-237.106	219.623
177.285	-240.749	219.089
182.421	-243.811	218.777
187.209	-246.212	218.690
191.193	-247.982	218.675
194.742	-249.203	218.904
197.685	-249.829	219.293
200.162	-249.952	219.983
201.930	-249.086	220.744
203.279	-247.344	221.795
203.784	-245.283	222.962
203.681	-242.254	224.301
203.104	-238.507	225.895
202.060	-233.879	227.661
200.139	-228.626	229.429
197.945	-223.138	231.561
194.998	-216.875	233.659
191.461	-210.180	235.983
187.447	-203.091	238.270
182.711	-196.887	240.755
177.202	-191.185	243.274
172.843	-177.526	245.901
167.504	-166.136	248.552
160.382	-159.288	251.287
153.651	-149.066	253.923
146.630	-138.514	256.743
139.184	-127.544	259.347
131.116	-116.972	261.750
122.815	-105.928	264.186
114.388	-94.577	266.562
105.559	-82.963	268.794
96.524	-71.219	270.827
87.174	-59.236	272.688
77.601	-47.097	274.474
68.012	-34.906	276.128
58.108	-22.412	277.563
48.203	-9.968	278.851
38.143	2.071	279.939
27.896	14.221	280.756
17.816	26.317	281.392
7.639	38.228	281.764
-2.543	49.941	281.906
-12.695	61.412	281.741
-22.841	72.741	281.389
-32.952	83.831	280.769
-42.995	94.607	279.937
-52.726	105.159	278.914
-62.513	115.353	277.610
-71.966	125.261	276.171
-81.247	134.822	274.540
-90.273	143.887	272.747
-99.232	152.717	270.862
-107.813	161.012	268.788
-116.037	168.848	266.615
-124.149	176.277	264.352
-131.805	183.108	261.985
-139.133	189.447	259.654
-146.245	195.349	257.345
-152.844	200.661	255.106
-158.955	205.348	252.951
-164.770	209.544	250.869
-170.043	213.096	248.932
-174.705	216.037	247.073
-179.110	218.312	245.361
-182.929	219.882	243.764
-186.267	220.784	242.246
-189.157	221.009	240.840
-191.358	220.560	239.528
-193.208	219.435	238.357
-194.318	217.598	237.336
-194.794	215.083	236.468
-195.048	211.959	235.822
-194.468	208.230	235.287
-193.414	203.802	234.907
-191.880	198.750	234.639
-189.642	193.063	234.532
-187.006	186.796	234.610
-183.689	179.901	234.747
-179.930	172.550	235.091
-175.766	164.661	235.545
-171.074	156.335	236.125
-165.782	147.495	236.868
-160.241	138.297	237.667
-154.061	128.686	238.612
-147.661	118.677	239.562
-140.740	108.337	240.527
-133.497	97.555	241.512
-125.874	86.522	242.549
-117.865	75.111	243.435
-109.548	63.471	244.371
-101.067	51.555	245.105
-92.075	39.453	245.793
-82.936	27.162	246.437
-73.609	14.811	247.047
-64.020	2.390	247.610
-54.177	-9.886	248.110
-44.322	-22.359	248.481
-34.384	-35.377	248.895
-24.266	-47.964	249.160
-14.240	-60.411	249.350
-3.885	-72.478	249.555
6.297	-84.942	249.642
16.431	-97.071	249.619
26.886	-107.925	249.393
36.495	-120.824	249.266
46.531	-132.222	249.109
55.944	-144.496	248.883
65.855	-154.837	248.583
75.694	-164.291	248.348
85.060	-174.226	248.020
94.169	-183.751	247.694
103.024	-192.958	247.345
111.494	-201.544	246.992
119.815	-209.819	246.695
127.735	-217.605	246.383
135.480	-224.763	246.104
142.666	-231.537	245.782
149.640	-237.630	245.612
156.135	-243.127	245.483
162.102	-247.872	245.354
167.671	-251.884	245.279
172.886	-255.143	245.347
177.412	-257.835	245.384
181.487	-259.923	245.582
185.088	-261.346	245.864
188.158	-262.060	246.249
190.683	-262.134	246.646
192.738	-261.460	247.149
194.227	-260.026	247.724
195.167	-257.938	248.402
195.513	-255.115	249.086
195.368	-251.622	249.889
194.681	-247.394	250.758
193.285	-242.776	251.610
191.498	-237.062	252.526
189.144	-231.237	253.568
186.353	-224.612	254.645
183.020	-217.574	255.740
179.215	-209.896	256.806
174.872	-201.946	257.850
169.672	-195.255	259.021
163.726	-189.308	260.382
156.805	-184.502	263.275
153.496	-164.028	261.892
146.928	-153.752	262.819
140.232	-142.405	263.615
133.072	-130.841	264.327
125.378	-120.021	265.045
117.483	-108.566	265.573
109.381	-96.680	265.983
100.905	-84.578	266.296
92.227	-72.394	266.358
83.397	-60.089	266.357
74.239	-47.652	266.187
65.100	-35.165	265.925
55.792	-22.653	265.455
46.341	-10.133	264.935
36.780	2.344	264.146
27.156	14.756	263.262
17.623	27.239	262.208
8.041	39.596	261.020
-1.671	51.340	259.640
-11.299	62.982	258.114
-20.908	74.550	256.428
-30.493	85.845	254.630
-39.866	96.861	252.820
-49.194	107.598	250.785
-58.447	117.947	248.739
-67.552	127.969	246.664
-76.360	137.559	244.485
-85.017	146.737	242.276
-93.386	155.424	240.187
-101.670	163.681	238.067
-109.503	171.381	236.023
-117.197	178.619	233.921
-124.435	185.284	231.904
-131.368	191.422	230.009
-138.010	197.025	228.245
-144.118	201.983	226.617
-149.981	206.341	225.164
-155.288	210.024	223.883
-160.258	213.126	222.795
-164.792	215.586	221.928
-168.843	217.337	221.279
-172.441	218.439	220.825
-175.454	218.852	220.589
-178.043	218.584	220.550
-180.053	217.604	220.661
-181.649	215.962	221.020
-182.629	213.641	221.556
-183.139	210.622	222.292
-183.092	206.925	223.218
-182.506	202.601	224.301
-181.462	197.593	225.540
-179.853	191.985	226.979
-177.719	185.828	228.597
-175.324	179.053	230.384
-172.168	171.816	232.291
-168.463	163.962	234.270
-164.544	155.699	236.372
-159.957	146.862	238.542
-154.950	137.663	240.780
-149.485	127.972	243.055
-143.661	117.927	245.388
-137.481	107.499	247.695
-131.031	96.741	249.987
-124.185	85.689	252.328
-116.946	74.346	254.505
-109.521	62.736	256.651
-101.655	50.883	258.718
-93.661	38.899	260.527
-85.527	26.945	262.217
-77.151	14.957	263.705
-68.705	2.047	265.073
-60.090	-10.527	266.273
-51.291	-23.127	267.280
-42.385	-35.774	268.112
-33.199	-48.453	268.734
-23.891	-61.053	269.216
-14.557	-73.612	269.519
-5.105	-85.680	269.622
4.254	-98.276	269.652
13.621	-110.456	269.402
22.942	-122.476	269.089
32.285	-134.099	268.526
40.910	-146.966	268.238
50.331	-157.091	267.256
59.427	-167.123	266.283
68.035	-177.304	265.238
76.588	-187.062	264.105
84.857	-196.464	262.918
92.928	-205.299	261.613
100.586	-213.592	260.164
108.066	-221.479	258.699
115.392	-228.856	257.178
122.251	-235.694	255.618
128.934	-241.977	254.054
135.171	-247.588	252.461
141.112	-252.708	250.944
146.617	-257.128	249.436
151.738	-260.956	247.986
156.422	-264.068	246.548
160.665	-266.567	245.227
164.388	-268.395	243.954
167.733	-269.504	242.771
170.664	-270.002	241.684
172.994	-269.658	240.604
174.733	-268.588	239.613
