NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 12:44:16
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
-179.133	-82.454	261.790
-175.074	-93.095	259.581
-170.575	-103.630	257.283
-165.003	-114.163	254.879
-159.820	-124.119	252.498
-153.703	-133.921	249.953
-147.171	-143.338	247.343
-139.877	-152.668	244.833
-132.210	-161.504	242.259
-124.583	-169.719	239.578
-116.126	-177.751	236.968
-107.354	-185.376	234.383
-98.316	-192.495	231.946
-88.985	-199.128	229.541
-79.671	-205.136	227.289
-69.975	-210.792	225.090
-60.250	-215.898	223.040
-50.444	-220.396	221.133
-40.662	-224.385	219.347
-30.893	-227.858	217.703
-21.118	-230.705	216.209
-11.504	-232.914	214.852
-1.874	-234.520	213.612
7.871	-235.677	212.583
17.449	-236.093	211.676
27.245	-235.950	210.961
36.884	-235.011	210.359
46.664	-233.382	209.923
56.423	-231.119	209.677
65.998	-228.199	209.574
75.579	-224.558	209.671
84.890	-220.345	209.984
93.963	-215.486	210.500
102.764	-210.082	211.179
111.257	-204.226	212.105
119.256	-197.871	213.128
126.885	-190.946	214.377
134.148	-183.754	215.715
140.935	-176.126	217.265
146.663	-170.843	218.662
151.268	-167.083	220.367
158.887	-150.214	222.309
163.572	-141.844	224.244
168.242	-131.855	226.230
172.247	-122.017	228.370
175.837	-111.922	230.473
179.049	-101.402	232.726
181.729	-90.561	235.150
183.967	-79.426	237.576
185.865	-67.983	240.178
187.346	-56.333	242.911
188.454	-44.529	245.753
189.031	-32.762	248.544
189.085	-21.052	251.280
188.630	-9.416	253.959
187.676	2.128	256.576
186.235	13.561	259.127
184.317	24.864	261.610
181.934	36.020	264.020
179.098	47.010	266.354
175.818	57.817	268.608
172.107	68.420	270.778
167.976	78.804	272.861
163.436	88.948	274.853
158.499	98.835	276.750
153.174	108.447	278.549
147.475	117.765	280.246
141.411	126.771	281.837
134.995	135.446	283.319
128.237	143.773	284.688
121.148	151.733	285.940
113.741	159.308	287.072
106.025	166.480	288.079
98.120	173.131	288.971
90.010	179.307	289.662
82.102	184.919	290.093
73.577	190.174	290.586
65.184	194.839	290.763
56.683	198.845	290.777
47.826	202.302	290.560
38.677	205.137	290.084
29.179	207.272	289.304
19.489	208.833	288.377
9.586	209.764	287.228
-0.369	210.045	285.975
-10.446	209.748	284.577
-20.515	208.833	283.062
-30.537	207.450	281.526
-40.556	205.546	280.026
-50.195	203.244	278.541
-59.668	200.386	277.036
-68.986	197.090	275.527
-78.183	193.297	274.000
-86.839	188.972	272.406
-95.305	184.193	270.751
-103.537	178.945	269.024
-111.408	173.273	267.222
-119.000	167.090	265.364
-126.247	160.519	263.393
-133.053	153.458	261.335
-139.815	146.090	259.369
-146.049	138.216	257.257
-152.029	130.026	255.151
-157.668	121.315	252.994
-162.854	112.315	250.829
-167.515	103.105	248.665
-171.792	93.264	246.512
-175.618	83.051	244.322
-178.975	72.615	242.224
-181.860	61.978	240.216
-184.271	51.160	238.295
-186.203	40.183	236.459
-187.655	29.068	234.707
-188.623	17.838	233.035
-189.105	6.513	231.443
-189.097	-4.885	229.926
-188.597	-16.335	228.484
-187.603	-27.815	227.114
-186.110	-39.304	225.814
-184.116	-50.781	224.581
-181.619	-62.223	223.414
-178.615	-73.610	222.309
-175.102	-84.921	221.266
-171.077	-96.133	220.281
-166.537	-107.285	219.573
-161.842	-118.074	218.861
-156.563	-128.728	218.469
-150.945	-138.957	218.064
-144.778	-148.950	217.892
-138.203	-158.430	217.858
-131.307	-167.572	217.987
-124.138	-176.112	218.286
-116.307	-184.338	218.583
-108.360	-191.897	219.105
-100.063	-198.898	219.699
-91.603	-205.322	220.421
-82.879	-211.205	221.235
-73.948	-216.570	222.183
-64.799	-221.315	223.212
-55.326	-225.641	224.382
-45.912	-229.412	225.711
-36.399	-232.723	227.189
-26.634	-235.625	228.787
-16.776	-238.071	230.527
-6.845	-240.041	232.370
3.305	-241.568	234.351
13.406	-242.452	236.390
