NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 12:46:22
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
172.410	-212.391	269.842
167.221	-203.509	269.300
161.047	-195.886	268.889
154.151	-189.372	268.683
150.285	-169.001	267.076
142.450	-161.243	266.437
135.158	-149.759	265.563
127.454	-137.686	264.470
119.434	-125.222	263.212
110.810	-113.434	261.926
101.888	-100.978	260.483
92.818	-88.075	259.101
83.462	-74.928	257.585
73.963	-61.742	256.134
64.388	-48.392	254.548
54.675	-35.045	252.934
45.031	-21.599	251.271
35.405	-8.270	249.496
25.834	5.206	247.674
16.073	17.944	245.648
6.466	30.813	243.536
-3.109	43.458	241.344
-12.703	56.012	238.976
-22.316	68.246	236.662
-31.708	80.253	234.242
-41.080	91.955	231.823
-50.258	103.373	229.529
-59.472	114.490	227.125
-68.521	125.235	224.902
-77.408	135.612	222.741
-86.211	145.611	220.695
-94.826	155.173	218.754
-103.220	164.232	217.035
-111.318	172.860	215.485
-119.101	180.824	214.104
-126.681	188.324	212.926
-133.610	195.248	211.996
-140.257	201.497	211.203
-146.342	207.229	210.659
-151.863	212.304	210.284
-156.789	216.725	210.080
-161.205	220.423	210.054
-165.212	223.450	210.296
-168.585	225.718	210.691
-171.758	227.317	211.396
-174.390	228.187	212.338
-176.743	228.288	213.622
-178.618	227.691	215.172
-180.048	226.348	217.018
-180.928	224.329	219.242
-181.442	221.656	221.733
-181.326	218.268	224.504
-180.793	214.173	227.480
-179.781	209.482	230.694
-178.182	204.175	234.116
-176.068	198.201	237.648
-173.573	191.670	241.291
-170.436	184.613	245.028
-166.778	176.943	248.743
-162.482	168.857	252.465
-157.760	160.156	256.156
-152.595	151.095	259.865
-146.838	141.471	263.514
-140.817	131.512	267.079
-134.437	121.058	270.565
-127.697	110.264	273.951
-120.799	99.135	277.195
-113.712	87.759	280.308
-106.325	76.063	283.208
-98.697	64.514	285.994
-90.824	52.590	288.551
-82.856	40.481	290.904
-74.802	28.179	292.972
-66.401	15.857	294.747
-57.734	3.339	296.194
-49.175	-9.205	297.279
-40.318	-21.802	298.179
-31.498	-34.345	298.731
-22.377	-46.878	298.782
-12.936	-59.459	298.505
-3.565	-72.040	297.983
5.691	-83.929	297.060
14.904	-96.359	295.932
24.152	-108.566	294.375
33.328	-120.638	292.610
42.827	-131.455	290.635
51.638	-144.040	288.581
60.667	-155.322	286.339
69.253	-167.020	283.840
78.284	-176.422	281.051
86.691	-186.129	278.267
94.748	-195.578	275.337
102.667	-204.696	272.307
110.035	-213.108	269.121
116.897	-220.988	265.927
123.582	-228.299	262.579
129.733	-235.072	259.335
135.432	-241.039	255.963
140.822	-246.379	252.628
145.874	-251.115	249.403
150.591	-255.163	246.148
154.759	-258.604	243.012
159.141	-261.517	239.913
162.984	-263.819	236.937
166.218	-265.396	234.075
169.220	-266.386	231.335
171.615	-266.648	228.766
173.772	-266.347	226.359
175.113	-265.145	224.183
176.045	-263.274	222.251
176.351	-260.714	220.347
175.953	-257.172	218.677
175.063	-252.936	217.203
173.475	-247.968	215.993
171.405	-242.121	214.839
168.624	-235.633	213.915
165.117	-228.492	213.218
161.443	-220.860	212.709
157.208	-212.560	212.410
152.574	-203.738	212.318
147.466	-194.329	212.522
142.301	-184.516	212.874
136.768	-174.436	213.431
130.271	-165.577	214.196
124.797	-152.816	214.888
118.849	-139.564	215.966
111.822	-128.898	216.997
104.575	-117.589	218.186
97.134	-105.195	219.444
89.637	-92.615	220.729
81.508	-80.268	222.137
73.007	-67.362	223.674
64.405	-54.270	225.295
55.775	-40.974	226.923
46.592	-27.597	228.683
37.289	-14.446	230.629
27.782	-1.166	232.503
18.483	12.160	234.506
9.171	25.248	236.487
-0.602	38.456	238.558
-10.221	51.335	240.464
-19.560	63.947	242.347
-28.841	76.294	244.168
-37.976	88.386	245.934
-46.777	100.058	247.509
-55.491	111.494	249.011
-63.946	122.539	250.373
-72.175	133.292	251.733
-80.168	143.621	252.972
-88.000	153.600	254.183
-95.713	163.051	255.366
-103.133	172.087	256.574
-110.490	180.586	257.779
-117.513	188.585	259.001
-124.435	195.907	260.275
-131.321	202.679	261.618
-137.695	208.871	262.958
-143.740	214.442	264.395
-149.596	219.353	265.897
-154.990	223.649	267.431
-159.927	227.331	269.051
-164.376	230.395	270.670
-168.263	232.839	272.319
-171.490	234.551	273.872
-174.197	235.646	275.398
-176.468	236.068	276.920
-178.159	235.768	278.394
-179.124	234.856	279.748
-179.724	233.246	281.114
-179.965	230.863	282.403
-179.743	227.789	283.684
-179.077	224.096	285.039
-177.979	219.757	286.335
-176.610	214.644	287.667
-174.851	208.959	289.037
-172.752	202.670	290.423
-170.306	195.754	291.737
-167.445	188.391	293.088
-164.111	180.457	294.321
-160.392	172.012	295.407
-156.289	163.145	296.397
-151.743	153.817	297.147
-146.623	144.235	297.725
-141.113	134.166	297.989
-135.128	123.856	298.008
-128.752	113.199	297.760
-122.034	102.286	297.284
-114.989	91.066	296.456
-107.579	79.600	295.295
-99.919	67.823	293.849
-92.016	55.863	292.098
-83.959	43.717	290.077
-75.792	31.206	287.760
-67.438	18.604	285.300
-59.192	5.751	282.621
-50.569	-7.136	279.575
-42.228	-20.110	276.615
-33.736	-32.958	273.420
-25.436	-45.814	270.046
-16.752	-58.257	266.439
-8.291	-70.842	262.949
0.132	-83.149	259.238
8.651	-95.827	255.405
17.405	-106.937	251.478
25.439	-119.671	247.629
33.884	-131.328	243.527
42.264	-143.002	239.452
50.815	-152.942	235.405
59.179	-163.440	231.333
67.459	-173.503	227.264
75.532	-183.084	223.329
83.307	-192.185	219.526
90.944	-200.836	215.838
98.334	-208.961	212.321
105.448	-216.610	208.979
112.054	-223.640	205.896
118.270	-230.180	203.000
124.100	-236.178	200.335
129.454	-241.480	197.837
134.454	-246.128	195.598
138.957	-250.114	193.604
142.909	-253.436	191.955
146.474	-255.870	190.570
149.693	-257.585	189.491
152.431	-258.409	188.735
154.646	-258.378	188.341
156.577	-257.633	188.299
158.073	-256.337	188.609
159.109	-254.138	189.234
159.732	-251.463	190.090
159.929	-248.046	191.325
159.637	-243.922	192.867
158.977	-239.216	194.687
157.680	-234.029	196.679
155.911	-227.918	199.030
153.779	-221.509	201.648
151.054	-214.370	204.477
147.889	-206.644	207.566
144.169	-198.441	210.773
140.131	-189.647	214.295
135.603	-180.366	217.949
130.475	-171.576	221.654
125.117	-161.888	225.562
119.974	-149.810	229.414
114.464	-137.697	233.673
107.981	-127.358	237.719
101.647	-115.360	241.901
94.850	-103.136	246.077
88.154	-91.110	250.246
81.035	-78.439	254.365
73.899	-65.673	258.408
66.590	-52.751	262.388
59.157	-39.846	266.189
51.694	-26.873	269.858
43.979	-13.967	273.260
36.061	-1.004	276.430
28.142	11.833	279.395
20.052	24.603	282.150
11.853	37.209	284.660
3.612	49.683	286.957
-4.617	61.945	289.001
-12.970	74.051	290.884
-21.307	85.809	292.473
-29.565	97.379	293.921
-37.715	108.567	294.995
-45.806	119.576	295.815
-53.615	130.241	296.419
-61.363	140.641	296.713
-68.842	150.669	296.701
-76.041	160.301	296.463
-83.004	169.590	296.016
-89.518	178.265	295.263
-95.982	186.697	294.311
-102.023	194.479	293.130
-107.929	201.786	291.803
-113.400	208.542	290.223
-118.778	214.653	288.539
-123.974	220.158	286.701
-128.782	225.069	284.813
-133.493	229.257	282.808
-137.932	232.762	280.814
-142.082	235.645	278.834
-145.792	237.827	276.912
-149.076	239.342	275.052
-152.110	240.190	273.235
-154.596	240.364	271.504
-156.697	239.828	269.789
-158.465	238.592	268.109
-159.592	236.737	266.421
-160.209	234.206	264.742
-160.413	230.969	263.065
-160.171	227.078	261.382
-159.394	222.512	259.662
-158.109	217.286	257.913
-156.343	211.385	256.155
-154.190	204.855	254.431
-151.439	197.635	252.704
-148.357	189.735	251.032
-144.825	181.349	249.490
-141.083	172.346	247.934
-136.998	162.850	246.507
-132.699	152.832	245.062
-128.042	142.448	243.747
-123.066	131.600	242.553
-117.828	120.420	241.310
-112.298	108.928	240.208
-106.434	97.140	239.125
-100.333	85.057	238.122
-93.807	72.705	236.940
-87.009	60.170	235.844
-79.942	47.412	234.701
-72.624	34.466	233.491
-65.059	21.523	232.272
-57.251	8.372	230.977
-49.351	-5.507	229.561
-41.237	-19.200	228.172
-32.833	-32.880	226.774
-24.352	-46.587	225.480
-16.125	-59.663	224.170
-7.874	-73.625	222.969
1.047	-86.020	221.782
9.045	-100.771	220.910
17.330	-114.355	220.132
25.664	-127.313	219.304
34.194	-138.823	218.590
42.277	-150.987	217.988
50.131	-162.664	217.451
57.830	-173.955	217.003
65.307	-184.746	216.654
72.721	-194.976	216.415
79.922	-204.637	216.254
86.969	-213.710	216.247
93.808	-222.260	216.384
100.557	-230.226	216.665
106.738	-237.583	217.018
112.703	-244.393	217.560
118.614	-250.783	218.321
124.079	-256.666	219.238
129.284	-261.941	220.331
134.136	-266.755	221.655
138.608	-270.812	223.149
142.607	-274.151	224.765
145.916	-276.604	226.485
148.799	-278.181	228.370
151.279	-278.980	230.347
153.254	-278.811	232.416
154.611	-277.760	234.520
155.689	-276.003	236.798
156.259	-273.418	239.096
156.435	-270.281	241.535
156.238	-266.276	244.009
155.685	-261.683	246.575
154.675	-256.538	249.266
153.305	-250.675	252.028
151.679	-244.286	254.859
149.637	-237.369	257.711
147.233	-229.817	260.588
144.526	-221.850	263.506
141.351	-213.404	266.343
137.856	-204.522	269.143
133.778	-195.240	271.784
129.004	-187.335	274.634
124.776	-175.458	276.733
120.248	-162.702	278.338
113.992	-154.122	280.916
108.253	-142.036	282.646
102.229	-129.877	284.247
95.537	-118.157	285.731
88.846	-105.795	287.028
81.934	-92.952	288.082
74.922	-80.053	288.919
67.685	-66.894	289.500
60.517	-53.749	289.911
53.242	-40.456	290.051
45.884	-27.283	289.887
38.555	-14.028	289.453
31.124	-0.843	288.805
23.860	12.545	287.867
16.471	25.554	286.598
8.874	37.774	285.048
1.394	50.249	283.242
-6.039	62.489	281.151
-13.531	74.521	278.761
-21.051	86.243	276.196
-28.549	97.696	273.347
-36.133	108.834	270.284
-43.561	119.587	267.003
-50.977	129.993	263.597
-58.255	139.973	260.193
-65.483	149.580	256.707
-72.530	158.738	253.123
-79.435	167.439	249.693
-86.068	175.716	246.176
-92.435	183.422	242.726
-98.435	190.753	239.300
-104.161	197.397	235.917
-109.493	203.618	232.573
-114.471	209.275	229.323
-119.123	214.152	226.156
-123.428	218.479	223.149
-127.389	222.027	220.273
-130.967	224.931	217.602
-134.278	227.065	215.132
-137.216	228.442	212.873
-139.895	229.012	210.832
-142.169	228.930	209.062
-144.162	228.055	207.519
-145.792	226.450	206.278
-147.008	224.196	205.314
-147.858	221.273	204.672
-148.284	217.650	204.275
-148.362	213.405	204.262
-147.981	208.471	204.517
-147.235	202.927	205.064
-145.849	196.885	205.874
-144.086	190.056	206.848
-141.664	182.808	208.033
-138.919	174.870	209.377
-135.559	166.459	210.842
-131.924	157.519	212.503
-127.929	148.043	214.286
-123.623	138.083	216.180
-119.040	127.612	218.215
-114.129	116.755	220.417
-109.063	105.501	222.695
-103.862	93.861	225.150
-98.482	81.929	227.735
-93.034	69.727	230.472
-87.169	57.235	233.155
-81.150	44.635	235.819
-74.838	31.837	238.435
-68.276	18.906	241.059
-61.594	5.904	243.534
-54.700	-7.086	246.050
-47.806	-20.017	248.367
-40.460	-32.916	250.636
-33.324	-45.985	252.805
-25.978	-59.194	254.867
-18.550	-71.842	256.830
-10.943	-84.744	258.578
-3.376	-97.593	260.184
4.571	-109.220	261.453
12.041	-122.658	262.877
19.269	-135.243	264.252
26.789	-147.907	265.537
34.538	-158.585	266.392
41.911	-169.985	267.298
49.029	-180.919	268.157
55.970	-191.448	268.918
62.516	-201.377	269.584
69.047	-210.946	270.277
75.150	-219.739	270.780
81.104	-228.026	271.202
86.866	-235.735	271.530
92.319	-242.917	271.776
97.659	-249.396	271.817
102.867	-255.260	271.825
107.728	-260.537	271.742
112.416	-265.176	271.570
116.856	-269.151	271.378
121.021	-272.489	271.187
124.871	-275.134	270.960
128.324	-277.056	270.680
131.442	-278.375	270.419
134.153	-279.022	270.148
136.540	-279.051	269.829
138.444	-278.416	269.505
139.946	-277.110	269.143
141.023	-275.185	268.757
141.684	-272.460	268.316
141.826	-268.985	267.842
141.464	-264.681	267.323
140.681	-259.653	266.800
139.453	-253.776	266.252
137.857	-247.261	265.713
135.889	-240.086	265.133
133.523	-232.263	264.518
130.890	-223.816	263.865
127.663	-214.780	263.209
124.596	-205.324	262.466
121.182	-195.557	261.709
117.432	-185.385	260.901
112.906	-176.748	260.207
109.300	-163.697	258.849
104.732	-152.205	258.228
99.927	-140.515	257.194
94.726	-128.573	256.198
89.280	-116.146	255.095
83.551	-103.941	253.938
77.336	-91.659	252.602
71.099	-78.935	251.279
64.612	-65.935	249.806
57.866	-52.875	248.321
51.176	-39.539	246.667
44.255	-26.357	245.057
37.085	-13.247	243.525
29.889	-0.027	241.907
22.776	13.196	240.333
15.525	26.358	238.634
8.360	39.388	237.040
1.057	52.289	235.368
-6.013	64.898	233.606
-13.123	77.316	231.844
-20.126	89.372	230.042
-27.002	101.207	228.180
-33.799	112.551	226.313
-40.440	123.624	224.385
-46.949	134.156	222.511
-53.427	144.398	220.756
-59.783	154.052	219.073
-66.077	163.228	217.534
-72.367	171.864	216.157
-78.446	179.991	214.909
-84.303	187.605	213.899
-90.052	194.622	213.112
-95.633	201.123	212.562
-100.870	207.027	212.276
-105.745	212.317	212.143
-110.414	216.974	212.358
-114.604	221.031	212.775
-118.390	224.415	213.431
-121.844	227.096	214.333
-124.966	229.049	215.473
-127.617	230.238	216.764
-130.050	230.762	218.287
-132.114	230.559	219.991
-133.780	229.649	221.865
-135.093	227.984	223.861
-136.094	225.605	226.045
-136.780	222.530	228.390
-137.037	218.792	230.925
-137.077	214.322	233.680
-136.812	209.134	236.554
-136.324	203.308	239.663
-135.451	196.964	242.986
-134.191	189.947	246.397
-132.578	182.549	249.983
-130.606	174.596	253.610
-128.174	166.096	257.217
-125.398	157.299	260.855
-122.280	148.025	264.408
-118.598	138.428	267.879
-114.748	128.380	271.232
-110.470	118.061	274.446
-106.089	107.322	277.508
-101.311	96.272	280.301
-96.442	84.868	282.957
-91.254	73.166	285.316
-85.977	61.304	287.444
-80.468	49.202	289.280
-74.963	36.851	290.814
-69.149	24.334	292.026
-63.096	11.737	292.963
-57.198	-1.131	293.655
-50.946	-13.951	294.192
-44.647	-26.929	294.342
-38.371	-39.798	294.417
-32.153	-52.518	294.004
-25.654	-65.193	293.384
-19.101	-77.536	292.478
-12.554	-89.850	291.350
-6.177	-102.384	289.992
0.673	-113.952	288.223
6.893	-126.582	286.388
13.638	-138.055	284.120
19.778	-150.294	281.949
27.037	-159.904	279.131
33.604	-170.434	276.426
40.261	-180.628	273.560
46.607	-190.276	270.553
52.982	-199.615	267.410
59.040	-208.540	264.244
64.830	-216.769	260.925
70.507	-224.774	257.587
75.754	-232.075	254.255
81.046	-239.162	250.946
85.694	-245.247	247.535
90.329	-250.941	244.260
94.704	-255.837	240.969
98.847	-260.254	237.834
102.294	-263.649	234.720
105.825	-266.568	231.769
108.839	-268.597	228.911
111.702	-270.072	226.159
114.200	-270.709	223.597
116.363	-270.639	221.113
118.226	-269.771	218.796
119.791	-268.153	216.669
121.088	-265.846	214.719
122.012	-262.818	212.967
122.601	-259.150	211.428
122.859	-254.727	210.117
122.672	-249.638	208.995
122.136	-243.980	208.158
120.963	-237.687	207.470
119.524	-230.908	207.055
117.542	-223.464	206.742
115.268	-215.405	206.674
112.588	-206.795	206.760
109.733	-197.583	207.072
106.514	-187.819	207.561
102.970	-177.559	208.239
99.274	-166.741	209.057
95.213	-155.738	210.076
90.250	-146.416	211.554
86.693	-131.468	212.271
82.420	-118.114	213.931
77.036	-107.082	215.590
71.862	-94.042	217.239
66.549	-81.271	218.960
60.962	-68.266	220.756
55.258	-55.171	222.668
49.483	-41.846	224.588
43.654	-28.345	226.537
37.584	-14.895	228.613
31.267	-1.975	230.579
24.904	11.108	232.514
18.455	24.087	234.636
11.849	37.019	236.549
5.153	49.790	238.524
-1.537	62.415	240.478
-8.234	74.797	242.332
-14.904	87.017	244.226
-21.447	99.004	246.062
-28.012	110.651	247.858
-34.408	122.067	249.664
-40.492	132.985	251.412
-46.625	143.640	253.135
-52.649	153.732	254.761
-58.387	163.471	256.345
-64.083	172.601	257.825
-69.823	181.381	259.263
-75.263	189.442	260.608
-80.288	197.008	261.935
-85.372	204.004	263.195
-90.236	210.380	264.443
-94.840	216.152	265.688
-99.362	221.302	266.947
-103.589	225.786	268.142
-107.750	229.581	269.351
-111.596	232.726	270.524
-115.141	235.242	271.719
-118.421	237.063	272.925
-121.365	238.231	274.149
-124.012	238.746	275.376
-126.323	238.618	276.651
-128.127	237.878	277.911
-129.601	236.390	279.143
-130.632	234.358	280.333
-131.276	231.697	281.493
-131.511	228.317	282.562
-131.469	224.199	283.504
-131.041	219.417	284.310
-130.357	214.019	285.020
-129.384	207.969	285.609
-128.311	201.194	286.060
-126.882	193.982	286.470
-125.179	186.050	286.681
-123.298	177.717	286.898
-121.051	168.815	286.897
-118.531	159.486	286.805
-115.668	149.714	286.531
-112.448	139.631	286.094
-109.044	129.086	285.499
-105.253	118.208	284.733
-101.350	107.025	283.780
-97.022	95.564	282.569
-92.690	83.838	281.326
-88.118	71.758	279.804
-83.171	59.597	278.059
-78.034	47.161	276.063
-72.780	34.583	273.966
-67.339	21.999	271.698
-61.470	9.145	269.119
-55.753	-3.689	266.338
-49.799	-16.378	263.451
-43.932	-29.761	260.398
-37.842	-42.987	257.140
-31.686	-56.165	253.816
-25.288	-68.872	250.285
-19.281	-82.205	246.845
-12.790	-94.393	243.145
-7.017	-108.024	239.784
-1.509	-121.815	236.450
5.227	-132.318	232.704
11.349	-143.983	229.165
17.497	-155.208	225.733
23.375	-166.033	222.316
29.486	-176.441	218.966
35.362	-186.329	215.643
41.253	-195.867	212.475
46.870	-204.730	209.405
52.468	-213.177	206.468
57.971	-221.180	203.737
63.177	-228.518	201.218
68.220	-235.272	198.899
73.039	-241.404	196.783
77.693	-247.006	194.905
82.095	-251.999	193.329
86.328	-256.505	192.058
90.303	-260.280	191.018
93.953	-263.420	190.302
97.295	-265.927	189.875
100.307	-267.725	189.696
103.081	-268.751	189.839
105.394	-269.014	190.246
107.339	-268.436	190.926
108.907	-266.848	191.834
110.084	-264.470	192.971
111.084	-261.302	194.380
111.803	-257.386	196.066
112.267	-252.829	197.996
112.444	-247.576	200.176
112.234	-241.750	202.589
111.712	-235.259	205.217
111.064	-228.492	208.138
109.910	-220.954	211.170
108.516	-213.045	214.448
106.692	-204.611	217.825
104.541	-195.665	221.338
102.151	-186.285	224.958
99.402	-176.411	228.646
96.427	-166.084	232.389
92.601	-157.245	236.411
89.844	-144.182	239.934
86.174	-132.187	243.500
82.050	-120.951	247.440
77.941	-108.492	251.040
73.307	-96.575	254.710
68.709	-83.921	258.219
63.786	-71.028	261.638
58.917	-57.982	264.961
53.857	-44.828	268.150
48.749	-31.606	271.199
43.561	-18.281	274.090
38.317	-5.066	276.779
33.087	8.175	279.224
27.766	21.208	281.486
22.509	34.500	283.423
17.126	47.306	285.096
11.553	59.254	286.426
5.988	71.398	287.518
0.388	83.263	288.330
-5.173	94.883	288.857
-10.826	106.174	289.088
-16.319	117.128	289.064
-21.845	127.724	288.771
-27.232	138.066	288.334
-32.872	148.012	287.630
-38.329	157.655	286.757
-43.660	166.763	285.600
-48.855	175.536	284.426
-54.002	183.770	283.022
-59.066	191.542	281.480
-63.936	198.862	279.831
-68.471	205.600	278.027
-72.874	211.723	276.142
-77.111	217.359	274.159
-80.797	222.321	272.118
-84.171	226.612	269.980
-87.512	230.319	267.844
-90.636	233.397	265.658
-93.511	235.780	263.452
-96.184	237.382	261.197
-98.636	238.261	258.938
-100.943	238.367	256.665
-102.919	237.733	254.506
-104.738	236.410	252.319
-106.294	234.427	250.288
-107.531	231.776	248.285
-108.476	228.481	246.377
-108.984	224.583	244.599
-109.330	219.963	242.898
-109.184	214.741	241.314
-108.893	208.982	239.786
-108.226	202.535	238.364
-107.133	195.426	237.096
-105.980	187.841	235.812
-104.372	179.613	234.654
-102.515	170.954	233.542
-100.452	161.675	232.536
-98.058	151.974	231.516
-95.326	141.773	230.618
-92.474	131.110	229.821
-89.349	120.059	228.978
-85.943	108.616	228.137
-82.238	96.763	227.371
-78.564	84.550	226.695
-74.581	72.135	225.967
-70.605	59.434	225.360
-66.150	46.487	224.750
-61.662	33.582	224.261
-56.846	20.718	223.852
-52.066	7.521	223.388
-47.180	-6.090	223.106
-41.923	-19.334	222.817
-36.514	-32.518	222.524
-30.967	-45.636	222.323
-25.244	-58.333	222.053
-19.703	-71.556	221.916
-13.773	-84.024	221.711
-8.204	-97.321	221.455
-2.747	-110.631	221.483
3.249	-122.374	221.442
9.108	-134.258	221.523
14.756	-146.061	221.635
20.413	-157.480	221.799
26.009	-168.589	222.077
31.616	-179.242	222.445
37.016	-189.541	222.910
42.351	-199.297	223.445
47.462	-208.485	224.034
52.478	-217.223	224.755
57.494	-225.444	225.665
62.164	-233.005	226.570
66.600	-239.800	227.596
70.936	-246.072	228.700
75.272	-251.639	230.009
79.263	-256.428	231.340
83.149	-260.518	232.826
86.713	-263.870	234.341
90.199	-266.625	236.015
93.391	-268.705	237.759
96.296	-270.243	239.638
98.785	-271.040	241.489
101.212	-271.262	243.499
103.335	-270.900	245.619
104.914	-269.714	247.663
106.308	-267.878	249.835
107.422	-265.363	252.014
108.082	-262.028	254.160
108.608	-257.830	256.339
108.883	-253.248	258.601
108.683	-247.776	260.762
108.487	-241.713	263.006
107.873	-234.951	265.129
106.785	-227.684	267.221
105.630	-219.860	269.261
104.188	-211.419	271.245
102.477	-202.487	273.173
100.370	-193.012	274.893
98.125	-183.410	276.611
94.716	-175.956	278.189
93.051	-162.221	279.621
90.159	-151.182	280.916
87.007	-139.997	282.025
83.818	-128.316	282.928
80.404	-116.279	283.640
76.505	-104.870	284.154
72.631	-92.798	284.362
68.544	-80.661	284.350
64.251	-68.319	284.145
59.866	-55.854	283.652
55.279	-43.215	283.006
50.679	-30.425	282.141
45.966	-17.580	281.035
41.130	-4.947	279.700
36.221	7.908	278.199
31.424	20.595	276.484
26.301	33.280	274.551
21.479	45.759	272.410
16.465	58.082	270.087
11.500	70.208	267.626
6.562	82.009	264.905
1.470	93.670	262.045
-3.497	104.889	259.082
-8.606	115.886	256.002
-13.444	126.385	252.739
-18.418	136.656	249.460
-23.252	146.328	246.056
-28.008	155.681	242.577
-32.833	164.459	239.023
-37.473	172.804	235.490
-42.005	180.608	231.993
-46.607	187.841	228.565
-50.882	194.584	225.333
-55.390	200.757	222.197
-59.589	206.343	219.270
-63.532	211.337	216.606
-67.368	215.797	214.178
-70.966	219.637	212.041
-74.347	222.882	210.131
-77.449	225.424	208.442
-80.325	227.305	207.006
-82.898	228.483	205.803
-85.255	228.979	204.813
-87.516	228.715	204.044
-89.434	227.700	203.486
-91.064	225.935	203.163
-92.509	223.468	203.083
-93.813	220.259	203.228
-94.775	216.319	203.618
-95.512	211.777	204.244
-95.920	206.561	205.144
-95.971	200.664	206.252
-95.950	194.198	207.611
-95.461	187.206	209.283
-94.813	179.590	211.171
-93.959	171.517	213.299
-92.898	162.954	215.630
-91.525	153.961	218.204
-89.794	144.458	220.928
-87.912	134.658	223.791
-85.737	124.363	226.729
-83.241	113.817	229.745
-80.645	102.828	232.717
-77.671	91.540	235.713
-74.490	79.846	238.591
-71.259	67.884	241.480
-67.792	55.719	244.247
-64.204	43.241	246.946
-60.393	30.620	249.610
-56.446	17.790	252.148
-52.439	4.920	254.695
-48.326	-7.867	257.057
-44.078	-20.872	259.371
-39.626	-33.715	261.514
-35.128	-46.620	263.592
-30.592	-59.039	265.401
-25.875	-71.424	267.188
-21.137	-84.433	268.796
-16.140	-96.369	270.229
-11.682	-109.071	271.552
-6.807	-121.241	272.382
-2.375	-133.830	273.577
2.899	-144.344	274.208
7.920	-154.843	274.748
12.745	-165.568	275.190
17.470	-175.747	275.365
22.320	-185.824	275.495
27.083	-195.259	275.392
31.948	-204.368	275.194
36.525	-213.069	274.887
41.188	-221.349	274.450
45.589	-229.041	273.875
49.829	-236.341	273.239
53.898	-243.106	272.503
57.812	-249.231	271.723
61.550	-254.757	270.857
65.089	-259.472	269.878
68.461	-263.650	268.910
71.620	-267.009	267.829
74.627	-269.661	266.713
77.506	-271.554	265.577
80.191	-272.770	264.409
82.666	-273.164	263.179
84.862	-272.941	261.958
86.871	-272.053	260.707
88.770	-270.479	259.513
90.303	-268.213	258.255
91.587	-265.406	257.062
92.671	-261.826	255.821
93.414	-257.547	254.559
94.054	-252.790	253.389
94.302	-247.391	252.207
94.443	-241.432	251.028
94.264	-234.758	249.858
93.669	-227.484	248.715
92.935	-219.729	247.588
91.749	-211.316	246.440
90.432	-202.411	245.292
88.717	-192.909	244.161
86.750	-182.927	243.051
84.556	-172.456	241.966
82.191	-161.833	240.865
79.449	-150.950	239.770
77.096	-138.556	238.743
74.430	-126.155	237.885
71.238	-114.175	236.892
68.090	-101.490	235.887
64.844	-88.602	234.952
61.185	-76.041	233.971
57.736	-63.106	232.993
53.969	-50.072	232.012
50.018	-36.952	230.975
46.033	-23.760	229.969
41.935	-10.568	228.919
37.797	2.400	227.876
33.273	15.130	226.822
28.945	27.907	225.829
24.469	40.624	224.806
20.002	53.207	223.859
