NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 12:43:26
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
-244.507	115.428	219.729
-248.144	105.469	216.271
-251.017	95.196	212.994
-253.114	84.658	209.916
-254.427	73.905	207.054
-254.944	62.987	204.427
-254.655	51.953	202.052
-253.548	40.853	199.947
-251.614	29.738	198.130
-248.842	18.657	196.619
-245.221	7.659	195.431
-240.741	-3.206	194.584
-235.391	-13.887	194.096
-229.746	-25.207	193.543
-223.643	-36.881	193.311
-216.815	-48.770	193.264
-209.859	-60.537	193.615
-202.107	-72.220	194.278
-194.201	-83.545	195.246
-185.671	-94.686	196.569
-176.106	-105.707	197.998
-166.111	-116.292	199.691
-155.857	-127.177	201.491
-145.357	-137.252	203.467
-134.048	-147.102	205.606
-122.433	-156.557	207.977
-109.962	-165.800	210.549
-97.060	-174.586	213.135
-83.749	-183.012	216.060
-70.078	-191.070	219.213
-56.497	-198.672	222.590
-43.096	-205.378	226.101
-29.351	-211.495	229.622
-15.729	-217.096	233.251
-2.233	-222.350	236.978
11.196	-227.348	240.806
24.492	-232.098	244.800
37.709	-236.086	248.755
50.930	-239.581	252.829
64.164	-242.518	256.971
76.928	-244.746	261.009
89.557	-246.429	265.102
102.027	-247.502	269.117
114.247	-247.793	273.030
126.231	-247.392	276.889
137.985	-246.325	280.687
149.349	-244.701	284.435
160.374	-242.416	288.065
170.961	-239.367	291.578
181.237	-235.872	295.078
190.495	-232.290	298.312
199.303	-227.402	301.218
207.491	-225.327	304.976
216.930	-214.490	306.773
224.219	-209.704	309.699
230.994	-203.962	312.100
237.372	-193.768	313.448
242.392	-187.255	315.234
247.017	-179.600	316.737
251.222	-170.834	317.964
254.664	-161.986	318.959
257.581	-152.235	319.696
259.816	-142.243	320.261
261.480	-132.295	320.731
262.486	-122.213	321.068
262.905	-111.475	321.095
262.731	-100.489	320.895
261.964	-88.956	320.459
260.582	-77.201	319.887
258.530	-65.244	319.042
255.947	-53.008	318.078
252.690	-40.686	316.945
248.822	-28.462	315.669
244.179	-16.100	314.058
239.027	-3.934	312.200
233.444	7.914	310.214
227.321	19.516	307.946
220.643	30.886	305.404
213.346	42.119	302.603
205.474	53.159	299.575
197.069	63.954	296.353
188.177	74.450	292.969
178.954	84.799	289.485
169.135	94.722	285.831
158.957	104.079	282.033
148.474	113.184	278.066
137.624	122.090	273.960
126.516	130.632	269.898
115.115	138.872	265.654
103.779	146.839	261.473
92.200	154.541	257.261
80.357	161.920	252.991
68.673	168.895	248.857
56.494	175.538	244.709
44.351	181.511	240.588
32.322	186.732	236.435
19.645	191.277	232.111
7.157	195.243	227.955
-5.363	198.563	223.794
-18.161	201.290	219.536
-31.090	203.350	215.478
-44.033	204.726	211.521
-56.727	205.474	207.797
-69.452	205.587	204.371
-81.863	205.149	201.307
-93.936	204.053	198.543
-105.565	202.376	196.026
-116.768	200.167	193.847
-127.616	197.403	191.973
-137.904	194.053	190.351
-148.064	190.143	189.072
-157.330	185.701	188.019
-165.988	180.592	187.196
-174.277	174.860	186.718
-182.110	168.577	186.608
-189.605	161.607	186.870
-197.587	154.284	187.829
-204.249	146.593	188.964
-210.081	138.206	190.308
-215.102	129.262	191.934
-219.702	119.756	193.805
-223.784	109.750	196.026
-227.333	99.473	198.592
-230.331	88.739	201.448
-232.645	77.879	204.568
-234.550	66.776	208.066
-235.530	55.483	211.764
-235.605	43.977	215.672
-234.770	32.461	219.663
-233.288	20.854	223.966
-230.861	9.516	228.251
-227.843	-2.376	232.649
-224.584	-14.797	237.103
-220.765	-27.474	241.609
-216.144	-39.623	246.203
-210.577	-50.854	250.762
-204.996	-62.691	255.394
-199.028	-74.926	260.164
-192.638	-86.747	264.783
-185.703	-98.428	269.415
-178.361	-109.926	274.038
-170.572	-121.313	278.593
-162.213	-132.411	282.852
-153.405	-143.322	287.180
-144.190	-153.945	291.203
-134.524	-164.270	295.152
-124.618	-174.185	298.843
-114.041	-183.951	302.076
-103.394	-193.124	305.275
-92.690	-201.694	307.978
-81.345	-210.037	310.571
-69.641	-217.887	312.907
-57.657	-225.227	315.055
-45.398	-232.176	316.975
-33.104	-238.523	318.667
-20.860	-244.425	320.118
-8.945	-249.601	321.247
3.225	-254.502	322.206
15.577	-258.918	322.889
27.598	-262.892	323.325
39.655	-266.303	323.484
51.298	-269.011	323.247
62.595	-270.951	322.597
73.745	-272.299	321.720
84.816	-273.049	320.637
95.545	-273.177	319.282
106.133	-272.510	317.598
116.210	-270.961	315.533
126.028	-268.707	313.216
135.778	-265.893	310.719
145.217	-262.454	307.974
154.497	-258.473	305.079
163.363	-253.745	301.940
171.814	-248.588	298.700
179.944	-242.497	295.300
187.550	-235.844	291.737
194.527	-228.584	288.111
200.909	-221.273	284.487
206.013	-216.567	281.440
209.740	-215.032	279.543
216.936	-194.805	272.997
220.908	-186.137	269.169
224.621	-175.505	265.125
227.641	-164.981	261.048
229.774	-155.223	257.051
231.288	-144.908	253.029
232.203	-133.900	248.923
232.448	-122.597	244.919
232.072	-110.843	240.969
231.081	-98.782	237.114
229.471	-86.364	233.438
227.332	-73.741	229.846
224.605	-61.015	226.367
221.490	-47.943	223.100
217.840	-34.944	219.990
213.562	-21.969	216.968
208.860	-8.866	214.224
203.491	4.156	211.492
197.545	17.110	209.022
190.989	29.691	206.721
183.881	42.113	204.561
176.092	54.187	202.529
167.890	65.946	200.660
159.106	77.372	198.899
149.862	88.425	197.370
140.326	99.244	196.006
130.319	109.730	194.862
120.101	120.455	194.079
109.465	130.050	193.369
98.568	139.468	192.997
87.268	148.104	192.903
75.868	156.750	193.254
64.310	164.860	193.808
52.673	172.526	194.787
40.817	179.580	195.813
29.002	186.141	197.225
17.082	192.007	198.797
5.117	197.297	200.488
-6.851	201.975	202.340
-18.866	206.007	204.460
-30.889	209.280	206.721
-42.827	211.820	209.192
-54.849	213.648	211.849
-66.776	214.646	214.729
-78.582	214.993	217.790
-90.224	214.676	221.079
-101.563	213.723	224.562
-112.593	212.191	228.178
-123.253	210.045	232.032
-133.694	207.290	235.967
-143.588	204.021	240.147
-153.061	200.242	244.436
-162.167	195.870	248.904
-170.769	190.938	253.447
-178.782	185.526	258.074
-186.370	179.461	262.678
-193.362	172.889	267.238
-199.845	165.691	271.772
-205.807	158.094	276.233
-211.186	149.913	280.565
-216.141	141.291	284.801
-220.451	132.371	288.953
-224.165	123.075	292.950
-227.291	113.425	296.781
-229.834	103.447	300.440
-231.801	93.165	303.915
-233.199	82.603	307.199
-234.034	71.784	310.281
-234.314	60.733	313.153
-234.044	49.474	315.805
-233.231	38.031	318.229
-231.882	26.429	320.415
-230.004	14.691	322.353
-227.602	2.841	324.035
-224.684	-9.096	325.452
-221.256	-21.096	326.594
-217.324	-33.136	327.453
-212.896	-45.190	328.018
-207.978	-57.236	328.281
-202.577	-69.248	328.232
-196.698	-81.203	327.863
-190.349	-93.077	327.164
-183.536	-104.845	326.126
-176.266	-116.483	324.740
-168.546	-127.968	322.996
-160.381	-139.275	320.886
-151.779	-150.380	318.401
-142.885	-161.106	315.543
-133.343	-171.689	312.390
-123.828	-181.774	309.166
-114.078	-191.342	305.699
-104.049	-200.412	302.048
-93.738	-208.926	298.173
-83.272	-216.868	294.092
-72.424	-224.321	289.814
-61.561	-231.079	285.319
-50.402	-237.281	280.597
-39.258	-242.794	275.692
-28.099	-247.700	270.680
-16.878	-251.952	265.576
-5.753	-255.526	260.406
5.525	-258.608	255.274
16.625	-260.988	250.179
27.941	-262.854	245.160
38.900	-264.024	240.208
49.978	-264.595	235.323
60.752	-264.599	230.548
71.651	-264.005	225.903
82.061	-262.774	221.359
92.788	-261.190	217.140
102.892	-258.601	212.967
112.715	-255.423	208.982
122.215	-251.608	205.203
131.096	-246.854	201.553
139.716	-241.313	198.197
147.660	-235.031	195.015
155.199	-227.771	192.115
162.320	-219.794	189.492
168.969	-211.132	187.191
175.201	-201.649	185.204
180.986	-191.908	183.566
186.205	-181.871	182.288
190.587	-173.145	181.223
195.521	-159.117	180.705
198.938	-148.751	180.297
201.838	-138.230	180.332
204.483	-125.794	180.722
206.242	-114.394	181.429
207.459	-102.354	182.340
208.152	-89.984	183.652
208.328	-77.201	185.339
207.830	-64.198	187.248
206.670	-50.944	189.439
204.835	-37.644	191.936
202.353	-24.328	194.721
199.253	-11.026	197.773
195.563	2.232	201.073
191.312	15.418	204.602
186.529	28.500	208.341
181.242	41.449	212.270
175.480	54.236	216.371
169.271	66.830	220.624
162.644	79.201	225.010
155.627	91.321	229.509
148.249	103.158	234.103
140.539	114.684	238.772
132.526	125.868	243.496
124.237	136.680	248.258
115.701	147.092	253.036
106.947	157.072	257.813
98.004	166.591	262.568
88.900	175.620	267.283
79.663	184.128	271.939
70.323	192.086	276.516
60.907	199.463	280.994
51.445	206.231	285.355
41.965	212.359	289.580
32.496	217.817	293.648
22.564	222.632	297.611
11.898	226.915	301.542
0.657	230.495	305.224
-10.171	233.379	308.773
-20.919	235.574	311.963
-31.614	237.143	314.968
-42.172	238.058	317.780
-52.755	238.319	320.296
-63.173	237.998	322.651
-73.418	237.048	324.691
-83.401	235.506	326.513
-93.410	233.428	328.139
-103.247	230.649	329.449
-112.925	227.367	330.596
-122.392	223.473	331.446
-131.600	218.918	332.056
-140.440	213.977	332.562
-149.154	208.318	332.820
-157.373	202.122	332.879
-165.153	195.510	332.760
-172.512	188.385	332.435
-179.520	180.795	331.955
-186.197	172.639	331.235
-192.362	164.053	330.197
-197.900	155.106	328.877
-202.829	145.878	327.272
-207.153	136.263	325.329
-210.878	126.287	323.066
-214.011	115.976	320.500
-216.558	105.356	317.650
-218.527	94.454	314.532
-219.925	83.295	311.165
-220.757	71.906	307.567
-221.031	60.313	303.755
-220.754	48.541	299.747
-219.931	36.618	295.561
-218.571	24.569	291.215
-216.679	12.420	286.726
-214.262	0.198	282.112
-211.328	-12.071	277.391
-207.883	-24.362	272.581
-203.933	-36.647	267.699
-199.485	-48.902	262.763
-194.547	-61.099	257.792
-189.125	-73.213	252.802
-183.225	-85.218	247.811
-176.854	-97.086	242.838
-170.020	-108.793	237.900
-162.728	-120.312	233.015
-154.986	-131.617	228.201
-146.800	-142.682	223.474
-138.177	-153.480	218.854
-128.974	-163.955	214.290
-119.556	-174.005	209.857
-109.672	-183.711	205.636
-99.434	-192.995	201.648
-89.233	-201.550	197.906
-78.660	-209.705	194.432
-67.881	-217.185	191.229
-57.081	-224.102	188.306
-46.200	-230.354	185.745
-35.240	-236.029	183.514
-24.217	-241.003	181.606
-13.252	-245.269	180.051
-2.069	-249.006	178.824
8.956	-252.038	177.969
20.050	-254.313	177.389
31.128	-255.870	177.135
42.105	-256.598	177.111
53.013	-256.615	177.461
64.017	-255.907	178.151
74.616	-254.407	179.135
84.954	-252.122	180.412
95.103	-248.905	181.996
104.912	-245.231	183.964
114.403	-240.949	186.279
123.727	-236.267	188.983
132.837	-231.121	192.106
141.663	-225.175	195.520
149.815	-218.683	199.116
157.354	-211.382	202.813
164.336	-203.244	206.721
170.807	-194.468	210.794
176.626	-185.649	215.061
180.780	-181.181	219.875
187.351	-163.980	223.863
191.348	-154.967	228.757
195.439	-143.014	233.681
198.742	-132.083	238.718
201.655	-120.625	243.883
204.129	-108.531	249.171
206.077	-96.324	254.335
207.545	-83.701	259.496
208.615	-71.022	264.510
209.286	-58.308	269.370
209.554	-45.581	274.070
209.420	-32.862	278.604
208.880	-20.172	282.967
207.934	-7.534	287.153
206.579	5.032	291.156
204.813	17.503	294.971
202.636	29.859	298.591
200.044	42.078	302.012
197.037	54.139	305.226
193.612	66.020	308.229
189.768	77.700	311.015
185.503	89.156	313.577
180.816	100.369	315.911
175.704	111.315	318.010
170.166	121.975	319.869
164.199	132.326	321.482
157.803	142.347	322.843
150.976	152.016	323.946
143.715	161.312	324.786
136.019	170.214	325.357
127.886	178.700	325.653
119.315	186.748	325.669
110.303	194.338	325.398
100.849	201.447	324.835
90.952	208.054	323.974
80.644	213.974	322.650
67.509	219.752	322.507
53.541	225.028	322.480
40.732	229.442	321.503
31.076	232.633	318.512
20.935	235.285	315.236
10.611	237.319	311.841
0.292	238.725	308.265
-9.968	239.486	304.454
-20.168	239.635	300.619
-30.488	239.209	296.754
-40.694	238.135	292.847
-50.780	236.498	288.967
-60.651	234.245	285.026
-70.374	231.378	281.037
-79.792	227.915	276.956
-88.955	223.962	272.838
-97.813	219.303	268.590
-106.363	214.089	264.298
-114.571	208.240	259.957
-122.512	201.750	255.602
-130.125	194.777	251.322
-137.446	187.060	247.076
-144.272	178.914	242.955
-150.806	170.194	238.939
-157.006	160.898	235.033
-162.623	151.118	231.221
-167.782	140.843	227.489
-172.390	130.235	223.939
-176.635	119.334	220.550
-180.531	108.053	217.329
-183.629	96.497	214.246
-186.229	84.847	211.522
-188.494	72.777	209.049
-190.155	60.511	206.788
-191.171	48.075	204.669
-191.566	35.481	202.704
-191.368	22.738	200.904
-190.603	9.858	199.283
-189.297	-3.150	197.852
-187.478	-16.274	196.624
-185.171	-29.505	195.611
-182.403	-42.832	194.824
-179.200	-56.245	194.276
-175.590	-69.732	193.979
-171.550	-83.044	194.053
-166.957	-95.934	194.350
-162.216	-108.533	195.020
-156.930	-120.720	195.916
-151.186	-132.711	197.156
-145.047	-144.360	198.596
-138.593	-155.658	200.269
-131.547	-166.580	202.134
-124.308	-177.066	204.108
-116.591	-187.162	206.310
-108.604	-196.633	208.664
-100.092	-205.741	211.129
-91.371	-214.225	213.764
-82.060	-222.290	216.671
-72.741	-229.641	219.649
-63.138	-236.381	222.819
-53.383	-242.598	226.157
-43.336	-248.346	229.508
-32.922	-253.722	233.078
-22.673	-258.467	236.810
-12.383	-262.630	240.599
-2.057	-266.224	244.511
8.256	-269.067	248.484
18.370	-271.079	252.498
28.262	-272.282	256.574
37.937	-272.592	260.628
47.541	-272.207	264.682
56.976	-270.993	268.648
66.310	-268.990	272.508
75.557	-266.334	276.326
84.631	-263.142	280.053
93.626	-259.334	283.625
102.544	-255.047	287.126
111.156	-250.139	290.467
119.554	-244.659	293.704
127.641	-238.653	296.787
135.489	-231.972	299.717
142.836	-224.679	302.493
149.830	-216.934	305.101
155.638	-211.091	307.989
160.206	-208.475	311.511
168.122	-191.066	311.566
173.606	-181.142	313.206
178.713	-170.734	314.539
183.028	-161.141	315.772
187.072	-150.392	316.555
190.632	-139.509	317.080
193.617	-128.120	317.230
196.130	-116.414	317.151
198.070	-104.323	316.721
199.496	-92.000	316.050
200.418	-79.273	315.100
200.902	-66.483	313.928
200.976	-53.578	312.530
200.655	-40.762	310.903
200.015	-27.639	308.990
198.987	-14.744	306.858
197.464	-1.935	304.414
195.601	10.854	301.724
193.285	23.334	298.895
190.474	35.833	295.736
187.230	48.077	292.416
183.517	59.931	288.886
179.313	71.593	285.146
174.698	82.845	281.187
169.732	93.939	277.066
164.220	104.371	272.732
158.437	114.780	268.288
152.281	124.864	263.714
145.592	134.534	259.048
138.654	143.668	254.341
131.352	152.429	249.604
123.630	160.830	244.963
115.528	168.559	240.311
106.995	175.755	235.811
98.327	182.639	231.423
89.495	189.063	227.214
80.265	194.929	223.127
71.150	200.168	219.113
61.818	204.777	215.176
52.282	208.805	211.466
42.805	212.092	207.724
33.221	214.721	204.251
23.403	216.695	200.994
13.510	217.822	197.909
3.572	218.239	195.086
-6.483	217.906	192.480
-16.776	216.952	190.283
-26.858	215.311	188.297
-36.888	213.080	186.771
-46.960	210.126	185.456
-56.607	206.590	184.544
-66.278	202.455	183.882
-75.744	197.675	183.611
-84.920	192.303	183.705
-93.800	186.394	184.095
-102.524	179.877	184.914
-110.813	172.901	186.094
-118.727	165.292	187.511
-126.319	157.167	189.249
-133.413	148.524	191.165
-140.220	139.275	193.283
-146.436	129.687	195.636
-152.336	119.530	198.081
-157.854	108.920	200.792
-162.928	98.028	203.702
-167.670	86.751	206.933
-172.064	75.183	210.404
-176.038	63.383	214.105
-179.418	51.373	218.081
-182.617	39.354	222.157
-185.095	27.209	226.396
-187.073	14.982	230.719
-188.571	2.848	235.088
-189.148	-8.843	239.347
-189.320	-21.280	243.677
-188.997	-33.729	247.976
-188.192	-46.161	252.235
-186.914	-58.549	256.444
-185.176	-70.864	260.592
-182.989	-83.079	264.670
-180.363	-95.164	268.667
-177.311	-107.093	272.573
-173.844	-118.837	276.379
-169.972	-130.367	280.073
-165.707	-141.657	283.646
-161.061	-152.677	287.089
-156.044	-163.399	290.390
-150.668	-173.796	293.540
-144.945	-183.839	296.528
-138.884	-193.500	299.346
-132.499	-202.751	301.981
-125.800	-211.564	304.426
-118.798	-219.911	306.668
-111.504	-227.763	308.699
-103.930	-235.093	310.508
-96.088	-241.873	312.085
-87.988	-248.074	313.420
-79.641	-253.668	314.504
-71.060	-258.627	315.325
-62.254	-262.923	315.873
-53.188	-266.698	316.045
-43.405	-270.112	315.874
-34.261	-272.577	315.597
-24.845	-274.459	315.091
-15.515	-275.610	314.303
-6.187	-276.195	313.425
3.302	-276.230	312.202
12.626	-275.655	310.812
22.004	-274.474	309.173
31.551	-272.853	307.350
40.526	-270.403	305.268
49.577	-267.310	302.966
58.438	-263.530	300.464
67.029	-259.097	297.819
75.409	-253.877	294.913
83.300	-247.889	291.887
90.792	-241.256	288.716
98.368	-234.115	285.416
106.022	-226.624	281.983
113.472	-218.247	278.325
120.768	-209.571	274.634
127.833	-200.413	270.836
134.404	-191.497	267.025
140.745	-180.915	262.884
147.097	-168.849	258.728
152.112	-159.262	254.990
157.028	-147.570	251.042
161.715	-135.828	247.176
165.641	-124.236	243.231
169.228	-112.275	239.368
172.257	-100.029	235.405
174.789	-87.650	231.563
176.849	-75.219	227.729
178.389	-62.584	224.007
179.541	-49.827	220.418
180.123	-36.993	216.868
180.308	-23.984	213.555
179.926	-11.022	210.472
179.169	1.940	207.512
177.770	14.800	204.815
175.876	27.777	202.264
173.694	40.729	199.991
170.949	53.344	197.897
167.880	65.593	196.019
164.457	77.782	194.374
160.617	89.778	192.986
156.427	101.364	191.800
151.751	112.548	190.784
146.668	123.393	190.092
140.929	133.702	189.616
134.945	143.488	189.339
128.215	152.628	189.372
121.243	161.307	189.602
113.855	169.530	190.087
106.146	177.266	190.873
97.967	184.530	192.189
89.899	191.281	193.667
81.510	197.369	195.575
72.798	202.904	197.620
64.160	207.726	200.044
55.356	211.979	202.686
46.355	215.500	205.490
37.168	218.375	208.546
27.883	220.553	211.864
18.623	222.042	215.313
9.330	222.838	219.024
-0.127	222.990	222.760
-9.452	222.487	226.692
-18.834	221.252	230.699
-28.457	219.435	234.882
-37.595	216.950	239.168
-47.019	213.798	243.449
-56.308	209.925	247.833
-65.468	205.376	252.300
-74.569	200.266	256.859
-83.556	194.443	261.413
-92.398	188.172	266.097
-100.987	181.235	270.707
-109.268	174.065	275.412
-117.259	166.585	280.067
-125.339	158.856	284.834
-132.714	150.533	289.211
-139.482	141.817	293.381
-145.778	132.616	297.302
-151.634	123.050	301.005
-157.022	113.108	304.490
-162.252	102.758	307.714
-167.222	92.206	310.721
-171.747	81.394	313.488
-176.183	70.350	315.944
-180.155	59.094	318.076
-183.500	47.607	319.910
-186.840	36.148	321.402
-189.401	24.375	322.571
-191.548	12.568	323.405
-193.206	0.697	323.856
-194.385	-11.273	324.166
-195.248	-23.176	324.187
-195.612	-35.134	323.933
-195.373	-46.621	323.376
-195.043	-58.691	322.553
-194.578	-71.063	321.380
-193.085	-82.419	319.943
-191.265	-93.504	317.962
-188.846	-104.759	315.888
-185.952	-115.947	313.374
-182.649	-126.838	310.604
-178.724	-137.578	307.580
-174.226	-148.045	304.316
-169.355	-158.347	300.877
-164.178	-168.179	297.249
-158.572	-177.739	293.445
-152.586	-186.919	289.469
-146.299	-195.643	285.425
-139.795	-203.831	281.328
-132.978	-211.599	277.065
-126.461	-218.496	272.720
-118.701	-225.398	268.428
-111.563	-231.295	263.948
-103.558	-236.895	259.516
-95.094	-241.983	255.102
-86.244	-246.559	250.771
-77.474	-250.347	246.471
-68.368	-253.469	242.153
-59.927	-255.628	237.897
-50.546	-257.287	233.616
