NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 12:43:38
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
-98.986	44.655	312.112
-89.971	41.415	309.794
-80.811	38.078	307.024
-71.612	34.505	303.960
-62.066	30.869	300.446
-52.481	27.190	296.584
-42.643	23.413	292.434
-32.659	19.597	287.994
-22.374	15.637	283.165
-11.828	11.675	278.173
-1.197	7.686	273.071
9.539	3.689	267.769
20.254	-0.290	262.369
30.763	-4.247	256.849
40.948	-8.157	251.232
51.141	-12.245	245.412
60.866	-16.311	239.557
70.609	-20.261	233.605
79.924	-24.515	227.539
89.243	-28.707	221.575
98.038	-33.282	215.651
106.392	-37.391	209.908
114.846	-41.407	204.331
122.636	-45.430	198.837
130.223	-49.291	193.595
137.309	-53.092	188.507
144.152	-56.757	183.660
150.589	-60.296	179.011
156.622	-63.814	174.599
162.363	-67.144	170.417
167.648	-70.417	166.614
172.676	-73.475	163.225
177.424	-76.295	160.249
181.607	-78.923	157.795
185.118	-80.982	155.733
188.049	-83.064	154.183
190.334	-84.829	152.997
191.749	-86.584	152.103
192.623	-87.982	151.602
192.798	-89.489	151.483
192.341	-90.761	151.667
191.245	-91.771	152.322
189.606	-92.494	153.494
187.315	-93.082	154.977
184.750	-93.178	157.095
181.581	-93.195	159.519
178.024	-92.808	162.559
173.855	-92.279	165.844
169.184	-91.456	169.522
164.142	-90.522	173.492
158.705	-89.418	177.836
152.816	-88.102	182.361
146.561	-86.530	187.129
140.122	-84.768	192.145
133.080	-82.754	197.354
125.959	-80.455	202.901
118.163	-78.009	208.574
109.988	-75.347	214.416
101.255	-72.590	220.386
92.139	-69.801	226.351
82.674	-66.931	232.335
72.862	-64.025	238.363
62.699	-60.926	244.274
52.512	-57.778	250.230
42.063	-54.540	256.087
31.641	-51.122	261.830
21.282	-47.578	267.447
10.888	-43.891	272.852
0.702	-40.133	278.101
-9.489	-36.207	283.131
-19.503	-32.337	287.905
-29.598	-28.326	292.363
-39.505	-24.453	296.580
-49.482	-20.372	300.374
-59.623	-16.283	303.813
-69.539	-12.215	306.930
-79.312	-8.158	309.714
-89.005	-4.083	312.166
-98.333	-0.190	314.119
-107.646	3.825	315.852
-116.508	7.786	317.191
-125.338	11.635	318.167
-133.808	15.480	318.825
-142.165	19.178	319.130
-150.121	22.754	319.039
-157.671	26.205	318.571
-164.809	29.527	317.743
-171.530	32.717	316.572
-177.827	35.770	315.076
-183.696	38.684	313.271
-189.129	41.455	311.176
-194.122	44.079	308.808
-198.669	46.552	306.184
-202.764	48.870	303.321
-206.402	51.031	300.238
-209.576	53.030	296.951
-212.281	54.864	293.477
-214.511	56.529	289.835
-216.260	58.022	286.041
-217.523	59.338	282.113
-218.294	60.475	278.068
-218.568	61.428	273.924
-218.338	62.194	269.698
-217.598	62.769	265.408
-216.344	63.149	261.070
-214.569	63.332	256.702
-212.268	63.313	252.322
-209.434	63.088	247.947
-206.063	62.655	243.595
-202.148	62.009	239.282
-197.684	61.146	235.026
-192.665	60.063	230.845
-187.085	58.757	226.756
-180.939	57.224	222.776
-174.220	55.460	218.923
-166.924	53.461	215.214
-159.044	51.224	211.667
-150.759	48.788	208.271
-141.802	46.366	205.034
-132.573	43.616	201.889
-122.926	40.756	198.967
-113.197	37.713	196.338
-103.064	34.549	193.824
-92.982	31.346	191.571
-82.703	27.856	189.566
-72.322	24.251	187.832
-61.845	20.573	186.415
-51.107	16.921	185.235
-40.495	12.987	184.225
-29.508	9.147	183.498
-18.409	5.095	182.905
-7.264	1.103	182.449
3.825	-3.440	182.318
15.100	-7.772	182.076
26.317	-12.063	182.263
37.631	-16.397	182.578
48.750	-20.760	183.204
59.908	-24.913	184.000
70.873	-29.204	185.176
81.674	-33.294	186.565
92.173	-37.411	188.225
102.456	-41.261	190.128
112.362	-45.195	192.213
122.015	-48.946	194.465
131.228	-52.731	196.881
139.967	-56.441	199.446
148.181	-60.164	202.147
156.017	-63.676	205.022
163.166	-67.031	208.070
169.951	-70.443	211.257
176.032	-73.489	214.595
181.830	-76.306	218.149
187.223	-78.927	221.810
192.172	-81.379	225.611
196.678	-83.782	229.545
200.806	-85.932	233.489
204.530	-87.953	237.509
207.758	-89.693	241.551
210.375	-91.308	245.557
212.433	-92.816	249.640
213.865	-94.118	253.768
214.577	-95.034	257.920
214.754	-95.786	262.070
214.203	-96.265	266.111
213.061	-96.445	270.243
211.422	-96.547	274.190
209.140	-96.554	277.989
206.457	-96.395	281.686
203.093	-96.024	285.141
199.349	-95.568	288.435
194.969	-95.027	291.440
190.047	-94.142	294.336
184.778	-93.263	297.053
179.001	-92.060	299.557
172.842	-90.620	301.911
166.250	-88.934	303.973
159.434	-86.935	305.913
152.253	-84.715	307.522
144.888	-82.371	308.866
137.216	-79.886	309.817
129.352	-77.163	310.461
121.197	-74.550	310.695
112.789	-71.735	310.545
104.154	-68.773	310.111
95.113	-65.633	309.305
85.845	-62.413	308.110
76.319	-59.020	306.678
66.572	-55.294	304.873
56.550	-51.633	302.899
46.344	-48.287	300.556
36.082	-44.954	297.812
25.654	-41.323	294.703
15.206	-37.575	291.502
4.827	-33.852	287.653
-5.617	-30.154	283.691
-16.153	-26.357	279.401
-26.564	-22.536	274.978
-36.917	-18.785	270.167
-47.081	-15.008	265.292
-57.011	-11.236	260.181
-66.792	-7.491	254.957
-76.193	-3.741	249.594
-85.435	0.011	244.173
-94.280	3.683	238.556
-102.734	7.301	232.824
-111.060	10.814	227.117
-118.921	14.424	221.368
-126.501	17.681	215.581
-133.719	20.946	209.914
-140.788	24.055	204.389
-147.550	27.100	199.130
-153.912	30.074	194.173
-160.123	32.997	189.548
-165.934	35.719	185.235
-171.224	38.353	181.283
-176.014	40.849	177.639
-180.254	43.187	174.209
-184.023	45.231	171.109
-187.102	47.118	168.200
-189.626	48.771	165.637
-191.628	50.191	163.389
-192.911	51.494	161.496
-193.745	52.571	160.083
-194.136	53.588	159.145
-194.073	54.350	158.703
-193.047	54.995	158.548
-191.306	55.333	158.863
-189.000	55.422	159.507
-186.065	55.300	160.554
-182.757	54.916	161.959
-178.843	54.268	163.770
-174.648	53.358	166.018
-169.902	52.355	168.693
-164.801	51.200	171.862
-159.310	50.024	175.443
-153.453	48.656	179.475
-147.270	47.210	183.771
-140.592	45.518	188.295
-133.293	43.487	193.087
-125.808	41.384	197.916
-117.742	39.000	202.836
-109.264	36.423	207.811
-100.194	33.658	212.838
-90.904	30.708	217.939
-81.465	27.713	223.120
-71.683	24.512	228.509
-61.748	21.303	233.916
-51.530	18.093	239.405
-41.291	15.031	244.865
-31.058	11.736	250.291
-20.909	8.265	255.631
-10.579	4.828	260.809
-0.292	1.106	265.754
9.840	-2.651	270.482
19.994	-6.448	275.007
30.035	-10.270	279.318
40.096	-14.121	283.382
49.885	-17.907	287.107
59.745	-21.763	290.683
69.480	-25.511	293.995
79.059	-29.224	296.949
88.519	-32.875	299.517
98.006	-36.488	301.869
107.206	-40.071	303.838
116.266	-43.655	305.423
125.157	-47.263	306.737
133.869	-50.870	307.797
142.295	-54.506	308.454
150.468	-58.163	308.695
158.189	-61.658	308.753
165.729	-65.183	308.556
172.569	-68.523	307.924
178.884	-71.623	306.990
184.812	-74.576	305.790
190.502	-77.437	304.400
195.718	-80.077	302.770
200.544	-82.351	300.799
204.810	-84.514	298.619
208.447	-86.658	296.139
211.574	-88.487	293.395
214.129	-90.360	290.447
216.183	-91.992	287.289
217.647	-93.466	283.980
218.474	-94.668	280.460
218.619	-95.646	276.796
218.418	-96.351	273.132
217.787	-96.820	269.401
216.799	-96.985	265.615
215.302	-97.085	261.796
213.342	-96.953	257.926
210.870	-96.755	254.032
207.883	-96.429	250.126
204.358	-95.980	246.177
200.322	-95.237	242.250
195.697	-94.383	238.362
190.408	-93.257	234.508
184.493	-91.944	230.650
177.921	-90.211	226.857
170.851	-88.217	223.131
163.274	-85.886	219.472
155.137	-83.347	215.948
146.673	-80.710	212.560
137.715	-77.917	209.281
128.483	-75.099	206.143
118.907	-72.261	203.133
109.176	-69.237	200.360
99.090	-66.258	197.699
88.897	-63.069	195.263
78.477	-59.762	192.937
67.986	-56.278	190.844
57.319	-52.678	188.885
46.628	-48.995	187.154
35.744	-45.218	185.548
24.831	-41.424	184.144
13.838	-37.550	182.990
2.726	-33.626	182.038
-8.480	-29.699	181.323
-19.772	-25.668	180.817
-31.039	-21.568	180.635
-42.385	-17.389	180.866
-53.641	-13.102	181.149
-64.758	-8.812	181.927
-75.709	-4.138	183.018
-86.494	0.088	184.307
-97.170	4.017	185.728
-107.354	7.996	187.419
-117.106	11.830	189.224
-126.504	15.459	191.156
-135.536	18.933	193.187
-144.000	22.356	195.392
-152.188	25.453	197.761
-159.790	28.648	200.392
-166.912	31.632	203.138
-173.737	34.588	206.195
-180.072	37.379	209.397
-185.893	40.183	212.843
-191.364	42.799	216.531
-196.355	45.149	220.378
-200.761	47.296	224.368
-204.589	49.241	228.482
-207.844	50.987	232.702
-210.533	52.535	237.010
-212.664	53.887	241.388
-214.242	55.044	245.818
-215.274	56.008	250.282
-215.768	56.781	254.762
-215.729	57.364	259.239
-215.164	57.760	263.696
-214.080	57.969	268.115
-212.484	57.993	272.478
-210.381	57.835	276.766
-207.779	57.495	280.962
-204.685	56.975	285.047
-201.105	56.277	289.004
-197.045	55.403	292.813
-192.512	54.355	296.459
-187.513	53.133	299.921
-182.055	51.740	303.183
-176.143	50.177	306.226
-169.786	48.445	309.032
-162.989	46.548	311.582
-156.145	44.516	313.936
-148.793	42.444	315.919
-141.104	40.169	317.576
-133.159	37.811	318.912
-124.830	35.447	319.775
-116.352	32.928	320.303
-107.458	30.348	320.358
-98.432	27.687	320.054
-89.026	24.856	319.249
-79.392	22.061	318.072
-69.572	19.116	316.425
-59.543	16.140	314.367
-49.440	13.023	311.824
-39.150	9.814	308.895
-28.634	6.423	305.682
-18.241	2.992	301.960
-7.725	-0.572	297.947
2.627	-4.157	293.479
13.129	-7.689	288.955
23.505	-11.265	284.165
33.874	-14.770	279.078
44.075	-18.132	273.928
54.174	-21.158	268.662
63.878	-24.400	263.271
73.303	-27.626	257.777
82.612	-30.589	252.259
91.468	-33.493	246.657
99.942	-36.446	240.990
108.341	-39.618	235.157
116.367	-42.692	229.277
123.988	-45.643	223.465
131.566	-48.701	217.622
138.631	-51.516	211.810
145.402	-54.333	206.103
151.874	-57.005	200.611
157.845	-59.465	195.394
163.798	-61.974	190.321
169.220	-64.306	185.557
173.854	-66.448	181.026
178.344	-68.493	176.821
182.256	-70.472	172.859
185.407	-72.270	169.231
188.221	-73.843	165.952
190.167	-75.172	163.035
191.657	-76.323	160.475
192.421	-77.079	158.406
192.577	-77.480	156.788
192.174	-77.683	155.591
191.128	-77.637	154.898
189.574	-77.442	154.591
187.235	-77.108	154.687
184.601	-76.856	155.156
181.540	-76.577	155.959
177.990	-76.200	157.102
173.984	-75.659	158.617
169.556	-74.950	160.539
164.735	-74.098	162.856
159.506	-72.963	165.575
153.789	-71.568	168.681
147.652	-69.964	172.120
141.067	-68.148	175.944
133.944	-66.068	180.082
126.423	-63.955	184.481
118.471	-61.565	189.102
110.123	-59.114	193.934
101.301	-56.478	198.927
92.209	-53.746	204.106
82.789	-50.783	209.486
73.208	-47.821	214.964
63.241	-44.636	220.570
53.347	-41.179	226.294
43.189	-37.881	232.077
32.818	-34.823	237.782
22.629	-31.622	243.350
12.410	-28.411	248.956
2.219	-25.249	254.392
-8.203	-22.059	259.606
-18.064	-18.988	264.628
-28.301	-15.805	269.495
-38.453	-12.622	274.108
-48.202	-9.469	278.568
-58.233	-6.160	282.810
-67.995	-2.792	286.878
-77.651	0.691	290.869
-87.186	4.025	294.440
-96.546	7.486	297.965
-105.646	10.817	301.204
-114.815	14.144	304.241
-123.777	17.350	306.938
-132.331	20.367	309.367
-140.751	23.531	311.464
-149.044	26.428	313.258
-156.844	29.243	314.735
-164.423	31.894	315.886
-171.445	34.295	316.663
-178.358	36.545	317.174
-184.534	38.680	317.283
-190.177	40.886	316.976
-195.256	42.957	316.266
-199.722	44.803	315.202
-203.699	46.484	313.739
-207.186	48.008	311.923
-210.276	49.490	309.856
-212.690	50.942	307.510
-214.584	52.157	304.930
-215.996	53.171	302.214
-217.062	53.984	299.460
-217.502	54.680	296.607
-217.384	55.297	293.641
-216.920	55.701	290.712
-216.132	56.025	287.704
-214.490	56.205	284.538
-212.483	56.215	281.301
-209.932	55.943	277.886
-207.070	55.562	274.428
-203.659	54.909	270.816
-199.612	54.123	267.013
-195.108	53.140	263.092
-189.772	51.927	259.005
-184.199	50.486	254.889
-177.910	48.919	250.735
-171.041	47.044	246.545
-163.800	45.142	242.312
-156.067	42.925	238.133
-147.965	40.636	233.928
-139.518	38.146	229.810
-130.702	35.607	225.789
-121.682	32.816	221.862
-112.326	30.013	218.075
-102.820	27.160	214.466
-93.196	24.305	211.104
-83.138	21.301	207.881
-73.178	18.450	204.902
-62.872	15.442	202.117
-52.388	12.300	199.527
-41.874	9.203	197.006
-31.171	5.886	194.594
-20.410	2.545	192.316
-9.575	-0.990	190.008
1.378	-4.687	187.869
12.359	-8.463	185.847
23.405	-12.174	184.044
34.330	-15.762	182.549
45.302	-19.496	181.228
56.025	-23.544	180.167
66.632	-27.293	179.551
77.096	-30.866	179.172
87.267	-34.324	179.059
97.164	-37.680	179.234
106.751	-40.901	179.695
116.025	-44.078	180.327
124.792	-47.109	181.255
133.122	-50.049	182.471
141.102	-52.934	183.866
148.712	-55.620	185.611
155.836	-58.214	187.527
162.537	-60.634	189.832
168.956	-62.939	192.323
174.751	-65.162	195.072
180.450	-67.406	197.956
185.686	-69.536	201.099
190.432	-71.659	204.323
194.639	-73.655	207.698
198.589	-75.636	211.266
201.697	-77.407	215.011
204.356	-78.978	218.939
206.405	-80.250	222.969
207.636	-81.183	227.291
208.451	-81.743	231.681
208.628	-82.112	236.248
208.128	-82.202	240.903
206.862	-81.998	245.516
205.161	-81.653	250.203
202.809	-81.202	254.794
200.220	-80.807	259.352
196.714	-80.161	263.822
192.807	-79.442	268.175
188.530	-78.555	272.434
183.709	-77.563	276.658
178.582	-76.423	280.707
172.859	-75.098	284.645
167.086	-73.696	288.468
160.742	-72.218	292.035
154.197	-70.580	295.361
147.313	-68.823	298.400
140.044	-66.893	301.140
132.648	-65.031	303.574
124.847	-62.941	305.708
116.641	-60.825	307.435
108.256	-58.551	308.944
99.466	-56.034	310.099
90.443	-53.379	310.958
81.146	-50.532	311.528
71.620	-47.562	311.783
61.851	-44.265	311.719
51.980	-41.041	311.308
41.716	-38.155	310.519
31.417	-34.938	309.378
20.983	-31.673	307.891
10.531	-28.471	305.902
0.236	-25.241	303.824
-10.243	-21.921	301.115
-20.663	-18.769	298.103
-30.975	-15.435	294.683
-40.911	-12.315	291.004
-51.005	-9.100	287.068
-60.647	-5.982	282.799
-70.180	-2.718	278.100
-79.451	0.439	273.250
-88.352	3.468	268.050
-97.036	6.402	262.684
-105.512	9.294	257.178
-113.613	12.102	251.435
-121.531	14.849	245.655
-128.967	17.483	239.823
-136.324	20.265	233.997
-143.238	22.838	228.351
-149.975	25.383	222.802
-156.478	27.905	217.438
-162.646	30.288	212.299
-168.378	32.696	207.394
-173.756	34.980	202.712
-178.751	37.107	198.184
-183.248	38.977	193.905
-187.241	40.597	189.807
-190.655	41.985	185.844
-193.395	43.036	182.023
-195.502	43.823	178.396
-196.974	44.399	175.059
-197.811	44.815	172.107
-198.080	45.091	169.353
-197.735	45.311	167.077
-196.828	45.379	165.151
-195.374	45.297	163.681
-193.262	44.975	162.550
-190.671	44.480	161.891
-187.666	43.868	161.723
-184.146	43.070	162.004
-180.223	42.109	162.679
-175.738	41.059	163.927
-170.792	39.858	165.500
-165.456	38.493	167.439
-159.675	36.986	169.876
-153.566	35.328	172.488
-146.959	33.376	175.509
-139.819	31.386	178.665
-132.223	29.036	181.979
-124.142	26.515	185.495
-115.580	23.822	189.100
-106.573	20.945	192.950
-97.334	18.115	196.958
-87.477	15.219	201.163
-77.862	12.172	205.605
-67.833	8.882	210.342
-57.844	5.588	214.940
-47.706	2.467	219.944
-37.381	-0.641	224.855
-27.150	-3.792	229.845
-16.878	-6.882	234.798
-6.591	-10.129	239.765
3.656	-13.396	244.617
13.873	-16.663	249.496
24.033	-19.934	254.179
34.120	-23.366	258.771
44.237	-26.631	263.166
54.255	-29.996	267.389
64.250	-33.296	271.398
74.074	-36.661	275.140
83.914	-40.016	278.695
93.584	-43.343	281.986
103.167	-46.583	285.088
112.608	-49.887	287.955
121.788	-53.063	290.589
130.772	-56.190	293.041
139.385	-59.167	295.264
147.702	-61.990	297.249
155.570	-64.725	298.991
163.155	-67.161	300.450
170.236	-69.463	301.631
176.829	-71.620	302.486
182.943	-73.536	303.089
188.489	-75.386	303.353
193.500	-77.214	303.346
198.039	-78.846	303.076
202.092	-80.456	302.524
205.605	-81.909	301.692
208.618	-83.397	300.663
211.127	-84.600	299.386
213.285	-85.822	297.902
214.960	-86.817	296.274
216.178	-87.641	294.354
217.025	-88.312	292.318
217.489	-88.809	290.134
217.590	-89.214	287.833
216.989	-89.334	285.344
215.955	-89.233	282.769
214.289	-88.970	279.954
212.102	-88.522	277.083
209.314	-87.906	274.048
206.016	-86.972	270.893
202.151	-85.790	267.552
197.640	-84.457	264.111
192.566	-82.760	260.550
186.947	-80.675	256.860
180.731	-78.632	253.083
174.145	-76.320	249.292
166.861	-74.072	245.411
159.606	-71.890	241.739
151.929	-69.611	238.026
143.628	-67.166	234.262
135.256	-64.781	230.597
126.401	-62.244	226.878
117.364	-59.572	223.257
107.993	-56.842	219.647
98.466	-54.014	216.031
88.716	-51.052	212.550
78.916	-47.919	209.218
68.917	-44.710	205.853
58.762	-41.431	202.711
48.381	-37.982	199.696
37.853	-34.526	196.799
27.217	-31.006	194.043
16.473	-27.489	191.567
5.540	-23.886	189.091
-5.373	-20.322	186.915
-16.378	-16.675	184.889
-27.395	-13.102	183.055
-38.373	-9.474	181.519
-49.349	-5.945	180.210
-60.065	-2.464	179.160
-70.852	1.031	178.358
-81.168	4.405	177.854
-91.176	7.913	177.571
-100.714	10.957	177.565
-109.990	13.901	177.746
-118.811	16.788	178.027
-127.322	19.539	178.657
-135.236	22.264	179.494
-142.913	24.959	180.600
-150.051	27.557	182.080
-156.840	30.053	183.782
-163.454	32.586	185.839
-169.373	34.854	188.216
-175.145	37.014	190.898
-180.402	38.995	193.914
-185.237	40.758	197.130
-189.496	42.406	200.649
-193.397	43.773	204.387
-196.772	44.964	208.341
-199.593	46.000	212.486
-201.900	46.909	216.774
-203.629	47.546	221.229
-204.747	47.989	225.764
-205.200	48.265	230.369
-205.013	48.360	235.031
-204.217	48.243	239.709
-202.807	47.990	244.371
-200.696	47.496	249.043
-198.143	46.936	253.775
-194.934	46.242	258.533
-191.259	45.456	263.245
-187.090	44.683	267.931
-182.536	43.777	272.625
-177.636	42.708	277.294
-172.444	41.380	281.854
-166.961	39.971	286.348
-161.020	38.305	290.601
-154.634	36.429	294.676
-147.514	34.412	298.398
-140.577	32.264	301.924
-133.187	30.047	305.097
-125.564	27.814	307.924
-117.706	25.430	310.427
-109.557	22.923	312.589
-101.052	20.471	314.287
-92.382	17.868	315.619
-83.411	15.164	316.545
-74.159	12.544	317.016
-64.760	9.762	317.067
-55.150	6.922	316.802
-45.409	4.102	316.026
-35.365	1.186	314.989
-25.376	-1.722	313.442
-15.229	-4.636	311.410
-5.170	-7.529	309.061
5.016	-10.444	306.408
15.127	-13.356	303.355
25.162	-16.200	300.046
34.965	-19.047	296.514
44.585	-21.835	292.609
54.273	-24.752	288.419
63.535	-27.548	283.974
72.717	-30.303	279.295
81.381	-32.824	274.345
90.008	-35.869	269.130
98.138	-38.799	263.651
106.556	-41.910	258.058
114.285	-44.706	252.341
121.931	-47.436	246.566
129.395	-49.998	240.749
136.700	-52.468	234.976
143.414	-54.781	229.219
150.059	-56.931	223.567
156.178	-58.914	218.043
162.012	-60.867	212.593
167.352	-62.503	207.331
172.175	-64.050	202.202
176.513	-65.442	197.220
180.509	-66.728	192.478
183.941	-67.834	187.958
186.818	-68.823	183.658
188.972	-69.582	179.719
190.500	-70.287	176.002
191.547	-70.852	172.620
191.814	-71.315	169.537
191.472	-71.655	166.825
190.443	-71.816	164.470
189.066	-71.926	162.424
187.071	-71.884	160.770
184.605	-71.499	159.571
181.718	-71.086	158.722
178.366	-70.353	158.275
174.642	-69.353	158.300
170.544	-68.222	158.714
165.949	-66.819	159.586
160.786	-65.234	160.881
155.251	-63.453	162.535
149.127	-61.659	164.519
142.451	-59.711	166.874
135.448	-57.655	169.536
127.886	-55.601	172.482
119.877	-53.371	175.676
111.612	-51.140	179.155
102.782	-48.676	182.857
93.789	-46.148	186.918
84.255	-43.479	191.186
74.746	-40.647	195.694
64.766	-37.818	200.427
54.710	-35.040	205.313
44.569	-32.337	210.267
34.342	-29.635	215.434
24.211	-26.691	220.641
13.952	-23.650	225.836
3.892	-20.634	231.077
-6.152	-17.543	236.296
-16.195	-14.387	241.432
-26.268	-11.258	246.538
-36.135	-8.093	251.478
-46.080	-4.956	256.486
-56.127	-1.797	261.360
-66.008	1.221	266.209
-75.842	4.211	270.825
-85.686	7.207	275.329
-95.291	10.051	279.701
-104.813	12.896	283.890
-114.186	15.547	287.884
-123.314	18.197	291.688
-132.144	20.753	295.214
-140.698	23.285	298.375
-148.929	25.593	301.551
-156.795	27.873	304.328
-164.217	30.048	306.794
-171.191	32.116	308.954
-177.712	34.073	310.813
-183.778	35.918	312.376
-189.385	37.647	313.648
-194.528	39.259	314.636
-199.204	40.750	315.343
-203.410	42.117	315.776
-207.140	43.359	315.939
-210.393	44.473	315.837
-213.162	45.456	315.477
-215.446	46.305	314.862
-217.240	47.018	313.999
-218.540	47.592	312.892
-219.343	48.025	311.546
-219.644	48.314	309.967
-219.440	48.456	308.161
-218.728	48.450	306.132
-217.502	48.291	303.885
-215.760	47.978	301.425
-213.498	47.508	298.759
-210.712	46.879	295.891
-207.398	46.087	292.826
-203.552	45.131	289.569
-199.171	44.007	286.127
-194.250	42.713	282.503
-188.786	41.247	278.703
-182.775	39.605	274.733
-176.275	37.927	270.781
-169.347	36.204	266.677
-162.062	34.206	262.534
-154.328	32.227	258.292
-146.281	30.067	253.980
-137.911	27.781	249.774
-129.368	25.347	245.501
-120.432	22.845	241.300
-111.264	20.285	237.107
-102.034	17.584	233.052
-92.606	14.847	229.004
-82.997	11.922	224.998
-73.126	8.890	220.914
-63.216	5.841	217.042
-52.988	2.783	213.093
-42.774	-0.350	209.225
-32.148	-3.605	205.501
-21.403	-6.782	201.775
-10.684	-9.932	198.389
0.233	-13.099	194.998
11.288	-16.205	191.831
22.242	-19.305	188.914
33.188	-22.156	186.216
44.105	-25.057	183.838
54.791	-28.080	181.589
65.100	-31.039	179.707
75.415	-34.400	177.847
85.303	-37.343	176.377
94.738	-40.194	175.179
104.143	-43.116	174.285
112.953	-45.792	173.670
121.334	-48.414	173.381
129.525	-51.002	173.390
137.289	-53.467	173.677
144.494	-55.771	174.279
151.414	-57.951	175.180
157.903	-60.072	176.282
164.003	-61.982	177.747
169.908	-63.775	179.526
175.369	-65.474	181.604
180.354	-66.859	183.965
184.804	-68.148	186.680
188.633	-69.057	189.707
192.101	-69.898	193.023
194.860	-70.536	196.579
197.009	-71.008	200.351
198.583	-71.431	204.314
199.464	-71.705	208.422
199.902	-71.867	212.667
199.716	-72.024	217.054
198.909	-71.983	221.569
197.702	-71.815	226.161
195.875	-71.494	230.887
193.557	-71.045	235.646
190.664	-70.413	240.566
187.328	-69.505	245.495
183.523	-68.477	250.541
179.356	-67.242	255.475
174.622	-65.928	260.402
169.433	-64.306	265.224
164.081	-62.646	270.020
158.100	-60.782	274.606
151.931	-58.914	278.981
145.505	-56.886	283.260
138.795	-54.754	287.368
131.732	-52.565	291.245
124.371	-50.276	294.935
116.618	-47.933	298.337
108.555	-45.532	301.414
100.232	-43.086	304.170
91.616	-40.601	306.570
82.807	-38.119	308.615
73.726	-35.555	310.260
64.467	-32.814	311.564
55.007	-30.210	312.371
45.574	-27.593	312.883
35.503	-25.327	312.935
25.695	-22.770	312.614
15.885	-20.123	311.941
6.065	-17.276	310.929
-3.748	-14.359	309.485
-13.490	-11.416	307.695
-23.022	-8.505	305.585
-32.710	-5.511	302.950
-42.101	-2.619	299.964
-51.530	0.237	296.646
-60.631	3.003	293.006
-69.640	5.699	288.955
