NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 12:47:09
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
2.497	-167.804	185.821
0.724	-157.743	188.392
-1.108	-147.084	191.245
-2.911	-136.134	194.272
-4.535	-124.597	197.429
-6.230	-112.716	200.833
-7.865	-100.471	204.455
-9.579	-87.848	208.424
-10.780	-74.220	212.486
-12.358	-61.209	216.581
-14.045	-48.596	220.894
-15.573	-35.404	225.305
-17.160	-22.197	229.773
-18.979	-8.936	234.272
-20.576	4.132	238.703
-22.170	17.078	243.179
-23.841	29.853	247.493
-25.309	42.427	251.651
-26.759	54.822	255.701
-28.073	67.047	259.665
-29.107	78.997	263.357
-30.220	90.736	266.985
-30.995	102.259	270.338
-31.654	113.450	273.583
-32.326	124.487	276.639
-32.851	135.231	279.555
-33.018	145.643	282.449
-33.366	155.855	285.195
-33.237	165.571	287.875
-33.024	174.984	290.512
-33.104	183.918	292.962
-32.693	192.459	295.438
-32.277	200.391	297.614
-31.706	207.821	299.633
-31.182	214.641	301.375
-30.759	220.758	302.895
-30.479	226.316	304.254
-30.057	231.132	305.277
-29.743	235.309	306.073
-29.320	238.780	306.571
-28.871	241.655	306.929
-28.349	243.944	307.136
-27.761	245.554	307.156
-27.007	246.554	307.024
-26.100	246.859	306.660
-25.080	246.576	306.192
-23.900	245.631	305.541
-22.632	244.152	304.821
-21.183	242.004	303.910
-19.712	239.241	302.908
-18.151	235.942	301.877
-16.550	232.042	300.764
-15.056	227.598	299.642
-13.385	222.464	298.344
-11.841	216.764	296.917
-10.083	210.492	295.402
-8.472	203.620	293.589
-6.851	196.098	291.565
-5.452	188.068	289.319
-4.026	179.390	286.772
-2.697	170.348	284.059
-1.451	160.722	281.030
-0.088	150.731	277.710
1.492	140.245	274.264
2.703	129.465	270.797
4.252	118.261	267.054
6.033	106.757	263.295
7.809	95.053	259.519
9.697	83.013	255.607
11.654	70.896	251.691
13.640	58.504	247.792
15.606	45.977	243.735
17.371	33.387	239.734
19.146	20.756	235.741
20.773	8.053	231.709
22.454	-4.664	227.645
24.041	-17.350	223.675
25.468	-29.969	219.757
26.827	-42.532	216.005
28.261	-54.843	212.258
29.594	-66.855	208.687
30.665	-79.507	205.103
31.889	-91.195	201.791
32.469	-104.357	198.317
33.205	-117.089	195.176
34.294	-128.176	192.142
35.263	-139.752	189.133
35.954	-150.887	186.486
36.561	-161.530	184.201
37.286	-171.781	182.164
37.874	-181.360	180.464
38.555	-190.471	179.017
39.185	-198.920	177.940
39.524	-206.629	177.195
39.738	-213.794	176.765
39.778	-220.342	176.672
39.667	-226.219	176.879
39.321	-231.638	177.361
38.818	-236.373	178.091
38.226	-240.566	179.175
37.451	-244.034	180.653
36.516	-246.880	182.431
35.539	-249.071	184.573
34.482	-250.567	187.074
33.340	-251.385	189.837
32.145	-251.705	192.815
30.963	-251.424	196.052
29.669	-250.475	199.575
28.400	-248.906	203.194
27.075	-246.656	207.103
25.663	-243.623	211.105
24.366	-239.943	215.342
22.997	-235.512	219.766
21.652	-230.253	224.383
20.074	-224.320	229.154
18.289	-217.562	234.041
16.426	-210.316	239.016
14.355	-202.488	244.036
12.217	-194.248	249.078
10.098	-185.766	254.140
7.811	-176.823	259.034
5.415	-167.550	263.886
3.273	-158.138	268.558
0.944	-148.233	273.147
-1.977	-139.681	277.771
-3.352	-127.875	281.762
-5.180	-116.459	285.895
-7.429	-105.928	289.595
-9.228	-94.515	293.026
-11.165	-83.551	296.170
-13.158	-72.371	299.122
-14.930	-60.805	301.681
-16.771	-49.159	303.980
-18.534	-37.289	305.681
-20.222	-25.314	307.206
-21.864	-13.383	308.235
-23.470	-1.251	309.074
-25.028	10.708	309.563
-26.415	22.670	309.812
-27.695	34.567	309.657
-29.009	46.382	309.342
-30.369	58.054	308.569
-31.612	69.498	307.551
-32.852	80.730	306.096
-34.070	91.665	304.213
-35.377	102.368	301.965
-36.605	112.647	299.347
-37.556	122.641	296.421
-38.523	132.174	293.069
-39.407	141.408	289.458
-40.099	150.205	285.504
-40.789	158.681	281.335
-41.075	166.620	276.953
-41.392	174.150	272.464
-41.808	181.237	267.858
-41.894	187.818	263.199
-41.794	194.019	258.562
-41.643	199.633	253.921
-41.407	204.667	249.378
-41.064	209.264	244.987
-40.368	213.220	240.725
-39.817	216.631	236.616
-39.339	219.450	232.687
-38.429	221.577	228.888
-37.628	223.049	225.225
-36.801	223.872	221.723
-35.918	223.970	218.358
-34.939	223.370	215.097
-34.143	222.031	211.988
-32.901	219.961	208.982
-31.639	217.117	206.096
-30.276	213.659	203.371
-28.760	209.447	200.803
-27.023	204.589	198.505
-25.217	199.107	196.398
-23.010	193.039	194.641
-20.975	186.451	193.167
-18.906	179.300	192.031
-16.626	171.774	191.296
-14.527	163.659	190.799
-12.396	155.274	190.676
-10.121	146.335	190.830
-8.080	136.986	191.267
-5.904	127.223	191.968
-3.745	116.946	192.845
-1.600	106.285	193.942
0.454	95.227	195.169
2.689	83.691	196.448
4.813	71.892	197.862
6.902	59.666	199.475
9.112	47.181	201.074
11.080	34.542	202.866
13.318	21.690	204.548
15.439	8.607	206.461
17.458	-4.704	208.625
19.487	-17.883	210.863
21.761	-30.982	213.199
23.844	-44.019	215.731
25.995	-56.879	218.354
28.106	-69.531	221.059
30.092	-81.723	223.764
31.851	-94.306	226.585
34.213	-105.307	229.165
35.440	-118.281	232.143
36.706	-130.075	234.981
37.954	-141.358	237.845
39.290	-151.703	240.627
40.359	-162.243	243.368
41.277	-172.533	246.185
42.108	-182.452	248.965
43.145	-192.236	251.677
43.984	-201.707	254.416
45.014	-210.818	257.053
45.839	-219.500	259.633
46.521	-227.703	262.191
47.201	-235.473	264.733
47.889	-242.633	267.207
48.470	-249.138	269.619
49.116	-255.005	271.955
49.316	-259.965	274.121
49.303	-264.079	276.153
49.151	-267.483	278.079
48.866	-270.115	279.821
48.408	-272.072	281.447
47.618	-273.229	282.856
46.814	-273.877	284.208
45.771	-273.786	285.375
44.658	-273.145	286.472
43.312	-271.844	287.394
41.922	-270.022	288.280
40.453	-267.607	289.027
38.996	-264.705	289.678
37.462	-261.288	290.203
35.979	-257.319	290.556
34.369	-252.714	290.708
33.016	-247.826	290.746
31.426	-242.374	290.563
29.961	-236.495	290.210
28.395	-229.939	289.608
26.771	-222.821	288.794
24.859	-215.057	287.747
22.810	-206.598	286.457
20.766	-197.532	284.950
18.465	-187.965	283.285
16.153	-177.804	281.399
13.694	-167.209	279.349
11.268	-156.266	277.145
8.820	-145.290	274.818
6.171	-134.510	272.441
3.939	-122.062	269.631
1.930	-109.560	266.690
-0.736	-98.181	263.770
-3.059	-86.050	260.637
-5.016	-74.271	257.383
-7.130	-62.367	254.002
-9.275	-50.296	250.466
-11.449	-38.062	246.773
-13.504	-25.888	242.998
-15.475	-13.747	239.072
-17.354	-1.627	235.030
-19.099	10.381	230.995
-20.776	22.468	226.865
-22.460	34.365	222.707
-23.958	46.245	218.649
-25.300	58.034	214.684
-26.862	69.775	210.851
-27.941	81.433	207.258
-29.537	92.439	203.826
-30.325	103.027	200.501
-31.575	113.245	197.359
-32.673	123.400	194.448
-33.611	133.141	191.762
-34.499	142.446	189.215
-35.074	151.127	186.829
-35.635	159.360	184.732
-36.040	166.841	182.795
-36.252	173.853	181.064
-36.460	180.200	179.648
-36.494	185.897	178.452
-36.307	191.065	177.504
-35.915	195.661	177.026
-35.442	199.603	176.856
-34.838	203.066	177.073
-34.020	206.013	177.733
-33.208	208.372	178.803
-32.255	210.145	180.196
-31.256	211.299	182.008
-30.298	211.806	184.152
-29.216	211.561	186.616
-28.205	210.679	189.408
-27.048	209.058	192.515
-25.772	206.755	195.925
-24.416	203.826	199.540
-22.915	200.268	203.312
-21.220	196.134	207.332
-19.381	191.320	211.466
-17.497	185.915	215.646
-15.437	179.860	219.934
-13.365	173.354	224.272
-11.203	166.224	228.757
-9.093	158.691	233.303
-6.814	150.703	237.962
-4.637	142.222	242.681
-2.249	133.512	247.477
0.029	124.452	252.264
2.318	115.184	257.117
4.585	105.553	261.880
6.878	95.717	266.483
9.006	85.647	271.042
11.162	75.290	275.298
13.298	64.681	279.336
15.155	53.860	283.048
17.206	42.790	286.494
19.186	31.566	289.683
21.024	20.170	292.479
22.811	8.720	294.982
24.710	-2.935	297.149
26.717	-14.601	298.959
28.627	-26.426	300.374
30.684	-38.262	301.418
32.737	-50.143	302.151
34.724	-61.942	302.522
36.640	-73.691	302.473
38.659	-85.427	302.232
40.439	-96.907	301.518
42.496	-107.871	300.709
44.421	-118.964	299.424
45.843	-129.690	297.952
47.176	-139.944	296.256
48.339	-149.817	294.196
48.973	-160.504	292.286
50.128	-168.569	289.650
50.999	-176.625	287.054
51.608	-184.620	284.220
52.134	-192.144	281.198
52.481	-199.338	278.056
52.671	-206.021	274.729
52.830	-212.372	271.275
53.002	-218.469	267.762
52.937	-224.006	264.157
52.831	-229.009	260.398
52.719	-233.491	256.556
52.494	-237.534	252.766
52.223	-241.049	248.935
51.904	-243.916	245.037
51.588	-246.189	241.206
51.105	-247.903	237.468
50.669	-249.028	233.746
50.072	-249.406	230.087
49.065	-249.063	226.607
47.821	-248.025	223.236
46.349	-246.196	220.030
44.520	-243.592	217.010
42.608	-240.217	214.091
40.502	-236.140	211.376
38.326	-231.428	208.865
36.088	-226.016	206.581
33.837	-220.108	204.403
31.405	-213.604	202.562
28.946	-206.666	200.818
26.591	-199.343	199.257
24.215	-191.668	197.868
21.839	-183.490	196.771
19.442	-174.996	195.695
17.060	-166.076	194.939
14.698	-156.718	194.319
12.254	-146.888	193.901
9.924	-136.692	193.672
7.595	-126.116	193.707
5.264	-115.198	193.862
1.967	-105.848	194.255
0.236	-92.282	194.965
-2.279	-79.976	196.022
-5.173	-67.719	197.081
-7.880	-55.497	198.341
-10.870	-43.481	199.961
-13.784	-31.153	201.743
-16.539	-18.686	203.572
-19.361	-6.232	205.579
-22.032	6.194	207.757
-24.348	18.452	209.911
-26.620	30.560	212.198
-28.677	42.470	214.439
-30.515	54.228	216.777
-32.277	65.732	219.041
-33.965	76.925	221.355
-35.575	87.999	223.717
-36.988	98.659	226.057
-38.649	109.098	228.557
-39.914	119.231	231.164
-41.194	129.042	233.806
-42.283	138.605	236.690
-43.391	147.796	239.640
-44.334	156.580	242.654
-45.156	164.924	245.857
-45.952	172.700	249.019
-46.466	180.044	252.230
-47.160	186.714	255.347
-47.781	192.903	258.526
-48.272	198.513	261.640
-48.654	203.504	264.670
-48.773	207.926	267.620
-48.701	211.866	270.495
-48.311	215.227	273.274
-47.702	218.028	275.957
-46.840	220.266	278.538
-45.821	221.888	281.025
-44.679	222.906	283.445
-43.502	223.311	285.729
-42.303	223.032	287.950
-41.144	222.132	290.055
-39.856	220.658	292.125
-38.650	218.518	294.091
-37.337	215.848	295.995
-35.915	212.631	297.804
-34.388	208.858	299.587
-32.834	204.533	301.206
-31.185	199.760	302.709
-29.456	194.466	304.023
-27.720	188.623	305.089
-25.901	182.270	305.912
-24.130	175.512	306.492
-22.213	168.225	306.683
-20.240	160.551	306.595
-18.154	152.479	306.140
-16.044	143.958	305.290
-13.654	135.153	304.136
-11.317	126.047	302.727
-8.739	116.660	301.003
-6.084	106.903	298.909
-3.294	96.940	296.624
-0.615	86.551	294.013
2.089	76.009	291.109
4.588	65.209	287.957
7.280	54.161	284.628
9.596	42.967	281.228
11.989	31.625	277.495
14.225	20.247	273.710
16.398	8.869	269.664
18.686	-2.535	265.425
20.746	-13.831	261.019
22.800	-25.166	256.746
24.848	-36.327	252.252
26.728	-47.349	247.686
28.928	-58.318	242.941
30.894	-69.190	238.200
32.917	-79.600	233.328
34.650	-90.757	228.506
36.635	-100.685	223.654
37.836	-112.145	218.740
39.334	-123.438	213.629
41.285	-132.761	209.196
42.971	-142.159	204.619
44.619	-151.450	200.159
46.134	-160.357	195.928
47.518	-168.758	191.920
48.730	-176.770	188.198
49.531	-184.072	184.784
50.182	-190.918	181.571
50.521	-197.233	178.754
50.733	-202.903	176.196
50.654	-207.972	173.950
50.325	-212.409	172.081
49.989	-216.318	170.565
49.611	-219.672	169.308
49.262	-222.424	168.409
48.790	-224.540	167.870
48.320	-226.082	167.692
47.707	-227.070	167.834
47.031	-227.587	168.373
46.204	-227.501	169.216
45.142	-226.873	170.432
43.908	-225.634	171.980
42.624	-223.877	173.881
41.260	-221.517	176.128
39.837	-218.377	178.624
38.148	-214.586	181.518
36.350	-210.058	184.662
34.398	-204.813	188.214
32.209	-199.027	192.021
29.793	-192.643	196.063
27.352	-185.690	200.434
24.747	-178.293	204.974
21.878	-170.514	209.684
19.061	-162.235	214.540
16.280	-153.689	219.534
13.730	-144.779	224.390
11.171	-135.593	229.512
8.405	-127.167	234.586
6.434	-116.542	239.348
4.082	-106.533	244.490
2.225	-95.433	249.562
-0.296	-85.411	254.265
-2.488	-74.883	258.970
-5.026	-64.569	263.593
-7.376	-53.756	268.025
-9.820	-42.794	272.368
-12.249	-31.840	276.591
-14.725	-20.681	280.549
-17.078	-9.481	284.300
-19.381	1.725	287.818
-21.724	12.949	291.165
-23.990	24.243	294.234
-26.183	35.359	297.079
-28.259	46.422	299.646
-30.200	57.235	301.960
-32.234	67.937	303.935
-34.055	78.348	305.563
-35.829	88.591	306.811
-37.618	98.531	307.744
-39.211	108.164	308.176
-40.561	117.477	308.240
-41.848	126.529	307.905
-42.986	135.261	307.230
-43.927	143.792	306.233
-44.740	151.909	304.901
-45.380	159.765	303.305
-45.913	167.086	301.439
-46.266	174.038	299.400
-46.638	180.521	297.126
-47.079	186.465	294.677
-47.398	191.944	292.062
-47.674	196.955	289.383
-48.306	201.463	286.622
-48.587	205.430	283.728
-48.472	208.856	280.769
-48.237	211.813	277.760
-47.698	214.182	274.747
-46.987	215.962	271.670
-46.314	217.207	268.578
-45.321	217.828	265.470
-44.198	217.795	262.333
-42.936	217.139	259.126
-41.708	215.840	255.832
-40.166	213.853	252.478
-38.616	211.223	249.015
-37.097	207.951	245.534
-35.225	204.054	242.095
-33.323	199.615	238.677
-31.395	194.644	235.336
-29.411	189.081	232.070
-27.197	182.913	229.021
-24.947	176.349	226.134
-22.723	169.166	223.431
-20.628	161.578	220.825
-18.188	153.541	218.526
-15.880	144.964	216.237
-13.598	136.086	214.199
-11.107	126.717	212.223
-8.531	117.188	210.383
-5.985	107.230	208.604
-3.176	97.055	207.028
-0.355	86.477	205.575
2.738	75.684	204.222
5.564	64.552	202.942
8.587	53.201	201.772
11.455	41.501	200.698
14.498	29.886	199.809
17.489	17.823	198.992
20.257	5.226	198.303
23.149	-7.189	197.782
26.014	-19.569	197.475
28.790	-31.880	197.362
31.548	-44.092	197.480
34.225	-56.033	197.701
36.918	-67.468	198.191
39.168	-79.286	198.795
41.385	-90.360	199.682
43.293	-101.876	200.523
45.184	-112.807	201.483
46.654	-124.607	202.891
48.763	-133.871	204.338
50.465	-143.654	205.879
52.216	-153.513	207.528
53.887	-163.012	209.312
55.536	-172.098	211.229
57.146	-180.929	213.292
58.663	-189.276	215.462
60.010	-197.343	217.839
61.228	-204.898	220.319
62.269	-211.985	222.944
63.099	-218.539	225.670
63.636	-224.587	228.500
64.026	-229.929	231.408
64.055	-234.547	234.341
63.973	-238.581	237.359
63.831	-241.949	240.426
63.348	-244.559	243.487
62.770	-246.421	246.540
61.976	-247.476	249.600
60.971	-248.050	252.645
59.927	-247.974	255.679
58.815	-247.338	258.756
57.380	-246.141	261.759
55.827	-244.376	264.671
54.233	-242.142	267.588
52.805	-239.553	270.447
50.959	-236.336	273.139
49.477	-232.759	275.842
47.890	-228.734	278.397
46.232	-224.296	280.868
44.397	-219.298	283.157
42.249	-213.625	285.178
40.037	-207.474	287.075
37.799	-200.921	288.795
35.410	-193.860	290.283
32.831	-186.151	291.465
30.163	-177.990	292.407
27.367	-169.382	293.095
24.568	-160.370	293.482
21.023	-152.843	293.920
18.777	-141.175	293.435
15.841	-131.184	293.079
13.012	-120.239	292.287
9.949	-109.894	291.411
7.182	-98.984	290.205
3.937	-88.276	288.722
0.899	-77.373	286.992
-1.914	-66.376	284.984
-4.704	-55.409	282.695
-7.433	-44.367	280.118
-10.068	-33.432	277.261
-12.642	-22.410	274.144
-15.320	-11.505	270.777
-17.774	-0.706	267.179
-20.203	9.964	263.358
-22.583	20.560	259.375
-24.975	31.041	255.246
-27.226	41.527	250.924
-29.498	52.014	246.595
-31.647	62.427	242.236
-33.756	72.479	237.742
-35.887	82.278	233.305
-38.026	91.581	228.904
-39.978	100.931	224.536
-41.793	109.838	220.208
-43.390	118.564	215.986
-44.736	126.973	211.874
-46.006	134.880	207.773
-46.915	142.260	203.865
-47.869	149.176	200.047
-48.583	155.551	196.379
-49.165	161.395	192.874
-49.740	166.679	189.599
-50.058	171.411	186.571
-50.307	175.603	183.765
-50.294	179.277	181.295
-50.308	182.400	179.018
-50.055	184.906	177.185
-49.637	186.881	175.714
-49.092	188.338	174.613
-48.429	189.179	173.878
-47.624	189.495	173.513
-46.776	189.189	173.566
-45.839	188.358	174.068
-44.749	186.936	174.885
-43.515	184.911	176.023
-42.077	182.327	177.450
-40.467	179.178	179.206
-38.680	175.371	181.177
-36.750	170.943	183.375
-34.652	165.918	185.758
-32.420	160.372	188.438
-30.089	154.282	191.377
-27.922	147.659	194.553
-25.698	140.561	197.979
-23.250	132.991	201.475
-20.728	125.076	205.279
-18.216	116.736	209.219
-15.677	108.041	213.311
-12.987	99.256	217.624
-10.232	90.072	221.926
-7.663	80.709	226.392
-4.807	71.023	230.847
-1.989	61.208	235.297
0.952	51.226	239.818
3.718	41.035	244.185
6.481	30.815	248.492
9.127	20.275	252.718
11.702	9.805	256.725
14.478	-0.939	260.516
17.438	-11.815	264.028
20.142	-22.631	267.457
22.845	-33.479	270.597
25.578	-44.811	273.556
28.365	-55.848	276.277
30.930	-66.923	278.843
33.378	-77.795	281.132
35.792	-88.562	283.233
38.127	-99.131	285.123
40.340	-109.181	286.681
42.450	-119.553	288.180
44.311	-129.508	289.339
46.339	-138.573	290.219
47.937	-147.770	290.727
49.183	-157.391	291.471
50.320	-166.678	291.910
52.148	-173.274	291.632
53.375	-180.804	291.360
54.687	-187.892	290.792
55.885	-194.625	290.054
56.925	-201.006	289.093
57.754	-206.965	287.918
58.531	-212.437	286.518
59.055	-217.473	284.884
59.573	-222.211	283.204
59.873	-226.435	281.295
60.035	-230.178	279.272
60.159	-233.350	277.094
60.127	-236.044	274.851
59.909	-238.152	272.482
59.546	-239.755	270.000
59.103	-240.733	267.459
58.456	-241.147	264.849
57.468	-240.814	262.164
56.405	-239.891	259.449
55.108	-238.244	256.668
53.589	-235.957	253.849
51.919	-232.995	251.052
50.076	-229.408	248.268
48.185	-225.159	245.511
46.126	-220.329	242.769
44.164	-215.016	240.067
41.995	-209.185	237.378
39.758	-203.006	234.760
37.514	-196.524	232.145
35.016	-189.410	229.649
32.592	-182.108	227.132
29.990	-174.415	224.649
27.247	-166.325	222.247
24.459	-157.805	219.954
21.719	-148.980	217.722
18.861	-139.752	215.668
15.941	-130.062	213.653
12.821	-120.709	211.794
9.867	-110.651	209.735
7.004	-99.251	208.297
4.527	-87.261	206.824
1.219	-76.928	205.494
-1.915	-65.426	204.260
-4.956	-53.850	203.257
-8.081	-42.892	202.269
-11.032	-31.325	201.546
-14.064	-19.573	201.054
-16.890	-8.017	200.598
-19.560	3.532	200.267
-22.200	15.011	200.085
-24.655	26.269	199.878
-27.213	37.364	199.854
-29.643	48.254	200.052
-32.164	58.976	200.243
-34.344	69.353	200.507
-36.673	79.616	201.070
-38.924	89.547	201.738
-41.078	99.236	202.590
-42.890	108.612	203.653
-44.794	117.728	204.946
-46.408	126.554	206.502
-47.825	134.935	208.166
-49.167	143.064	210.221
-50.486	150.728	212.290
-51.457	157.964	214.673
-52.505	164.729	217.179
-53.265	170.943	219.789
-53.712	176.689	222.583
-54.253	181.877	225.452
-54.483	186.488	228.405
-54.471	190.558	231.406
-54.392	194.036	234.481
-54.174	196.926	237.591
-53.646	199.188	240.745
-53.291	200.824	243.952
-52.631	201.870	247.189
-52.115	202.391	250.526
-51.365	202.262	253.890
-50.494	201.607	257.300
-49.306	200.415	260.770
-48.294	198.709	264.310
-46.937	196.409	267.886
-45.298	193.688	271.405
-43.655	190.391	274.932
-42.035	186.696	278.416
-40.108	182.530	281.842
-37.965	177.866	285.123
-35.792	172.709	288.189
-33.661	167.071	291.098
-31.360	161.022	293.813
-29.094	154.600	296.260
-26.658	147.650	298.394
-24.427	140.392	300.306
-21.828	132.697	301.836
-19.420	124.633	303.077
-16.655	116.268	303.959
-14.222	107.624	304.546
-11.401	98.659	304.785
-8.664	89.350	304.714
-5.965	79.891	304.383
-3.322	70.236	303.654
-0.515	60.353	302.683
2.235	50.308	301.366
4.873	40.204	299.753
7.582	30.057	297.858
10.491	19.685	295.720
13.161	9.450	293.238
15.971	-0.903	290.606
18.648	-11.227	287.566
21.308	-21.543	284.283
23.981	-31.834	280.794
26.633	-42.088	276.967
29.239	-52.176	272.993
31.765	-62.280	268.743
34.344	-72.140	264.344
36.569	-82.051	259.781
38.935	-91.770	255.176
41.129	-101.726	250.329
43.210	-110.906	245.428
45.187	-120.498	240.683
47.059	-129.624	235.557
48.092	-140.028	230.779
50.418	-146.595	225.758
51.826	-154.522	220.965
53.270	-162.201	216.231
54.372	-169.243	211.608
55.438	-175.840	207.134
56.186	-181.982	202.863
56.860	-187.454	198.786
57.457	-192.467	194.939
57.766	-196.865	191.325
57.971	-200.839	187.974
58.258	-204.284	184.802
58.293	-207.164	181.908
57.993	-209.495	179.316
57.797	-211.428	176.927
57.321	-212.849	174.911
56.602	-213.685	173.189
55.888	-214.034	171.814
54.869	-213.786	170.790
53.615	-212.873	170.097
52.291	-211.474	169.807
50.662	-209.423	169.894
49.114	-206.843	170.221
47.356	-203.580	170.957
45.444	-199.871	172.022
43.388	-195.493	173.452
41.269	-190.535	175.145
38.923	-185.000	177.115
36.340	-178.952	179.458
33.873	-172.463	182.009
31.264	-165.449	184.938
28.751	-158.146	188.060
25.834	-150.399	191.572
23.028	-142.340	195.143
20.259	-133.947	198.914
17.374	-125.283	202.857
13.884	-117.924	207.067
11.403	-107.445	210.886
