0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
64.209,-310.533,278.220
60.433,-297.692,283.201
56.901,-283.763,288.464
53.283,-267.064,293.146
49.599,-249.379,297.983
46.325,-231.000,302.921
42.524,-211.815,307.969
38.532,-192.153,313.111
33.845,-173.225,318.552
30.581,-150.890,322.974
26.246,-130.847,327.816
21.616,-111.546,331.959
16.394,-91.833,335.160
11.396,-72.581,337.770
6.495,-53.038,339.164
1.716,-33.227,339.487
-2.919,-13.174,338.883
-7.387,7.098,337.496
-11.665,27.564,335.471
-15.729,48.200,332.951
-19.556,68.981,330.080
-23.123,89.883,327.004
-26.408,110.881,323.866
-29.387,131.951,320.811
-32.037,153.070,317.982
-34.395,172.720,314.989
-36.178,191.552,311.800
-37.309,209.631,308.530
-38.264,226.847,305.340
-39.111,243.280,302.429
-39.074,258.415,299.638
-39.774,272.507,296.986
-41.013,284.770,294.028
-43.951,294.734,290.306
-48.590,302.131,285.833
-53.835,307.435,281.401
-57.668,311.558,277.823
-60.266,315.223,275.674
-62.154,318.840,275.274
-63.353,322.417,276.428
-63.369,325.424,278.862
-61.621,327.693,282.073
-57.655,329.218,285.414
-52.904,329.358,288.633
-48.599,327.358,291.445
-45.897,323.124,294.200
-43.725,316.616,296.848
-42.119,308.087,299.526
-41.117,297.793,302.369
-40.757,285.987,305.514
-40.587,273.033,308.949
-39.577,258.861,312.567
-37.986,243.962,316.345
-36.145,228.224,320.371
-33.807,211.721,324.977
-31.520,195.170,330.228
-28.870,178.992,335.944
-26.060,163.147,341.926
-22.860,147.036,347.754
-19.001,130.711,353.018
-15.051,113.778,357.202
-10.690,96.621,359.540
-6.271,79.012,360.167
-0.742,60.457,359.318
5.200,40.664,356.857
9.891,20.584,354.008
14.222,1.518,350.129
18.206,-18.647,345.981
22.632,-37.923,341.138
27.094,-57.136,335.603
31.467,-76.584,329.414
35.462,-96.461,322.796
39.591,-116.780,315.654
42.748,-138.393,308.943
45.532,-160.428,302.703
49.150,-179.377,295.652
52.765,-199.758,289.845
57.524,-219.311,285.116
61.413,-236.206,279.409
64.562,-250.759,272.973
67.100,-263.288,266.059
69.157,-274.110,258.917
70.862,-283.544,251.795
72.345,-291.906,244.946
73.737,-299.513,238.617
75.165,-306.684,233.060
76.760,-313.735,228.524
78.652,-320.985,225.260
80.971,-328.750,223.517
83.845,-337.348,223.545
85.161,-342.515,223.652
85.518,-345.045,223.973
84.037,-345.037,224.447
81.264,-342.233,225.114
78.279,-337.609,226.567
75.290,-331.963,228.832
72.227,-324.978,231.656
68.769,-316.471,235.068
65.088,-305.839,239.057
61.564,-294.017,243.953
59.412,-282.373,249.661
58.677,-271.903,255.784
59.014,-262.314,262.402
60.112,-253.581,269.773
60.997,-245.080,278.106
61.246,-235.694,287.216
60.357,-224.518,296.455
57.710,-210.662,304.900
53.578,-193.557,312.006
47.362,-174.658,318.424
42.025,-151.676,323.360
35.986,-133.714,330.186
30.302,-115.700,336.460
25.111,-97.504,341.613
20.361,-80.031,346.090
15.353,-62.678,349.778
11.123,-46.068,352.420
6.619,-29.074,354.087
2.135,-11.913,354.954
-2.521,5.445,354.836
-6.414,22.707,353.761
-10.280,40.048,351.657
-14.100,57.576,348.771
-17.858,75.395,345.351
-21.534,93.613,341.645
-25.111,112.336,337.901
-28.572,131.669,334.368
-31.897,151.720,331.293
-34.416,169.220,327.894
-35.450,185.757,323.395
-35.936,201.756,318.352
-35.148,216.434,312.972
-34.802,230.200,307.683
-35.310,242.833,302.705
-36.727,254.367,298.221
-38.969,264.537,294.060
-41.950,273.075,290.054
-45.588,279.715,286.031
-50.446,284.263,281.276
-54.366,287.284,276.164
-57.473,289.309,271.434
-59.342,290.694,267.680
-60.160,291.920,265.265
-60.438,292.832,264.287
-59.953,293.499,264.680
-58.225,293.542,266.316
-55.082,292.658,268.679
-51.432,290.357,270.923
-48.087,286.153,272.493
-45.177,280.085,273.418
-42.897,272.137,274.163
-39.896,262.619,275.109
-37.601,251.611,276.569
-36.084,239.284,278.510
-35.586,226.091,281.266
-35.041,212.289,285.108
-34.621,197.568,289.386
-33.532,182.010,293.834
-31.912,165.834,298.432
-29.919,149.468,303.375
-27.366,133.420,308.560
-24.309,117.843,313.936
-20.611,102.338,319.058
-16.506,86.740,323.771
-11.870,71.057,328.162
-7.254,54.888,331.796
-2.554,37.954,333.750
1.865,20.332,334.224
6.030,1.539,333.254
9.405,-18.070,331.560
12.667,-37.411,329.530
15.893,-55.721,327.010
19.152,-74.465,324.352
22.942,-92.179,321.441
27.005,-109.538,318.221
31.174,-127.155,314.600
35.372,-145.201,310.565
38.028,-167.647,307.797
42.333,-184.673,304.039
46.066,-203.453,301.444
50.458,-221.246,299.017
55.097,-237.389,296.314
59.568,-251.218,292.890
63.461,-262.072,288.300
65.522,-269.032,283.506
67.679,-274.197,279.774
68.185,-278.262,277.335
68.312,-282.863,275.958
68.478,-288.673,274.996
68.933,-294.969,273.862
69.458,-301.691,272.533
70.305,-308.203,271.182
71.722,-314.413,270.133
73.739,-319.667,269.912
74.799,-323.347,270.656
74.862,-325.116,272.215
73.690,-324.824,274.371
72.526,-323.100,276.833
72.004,-320.469,279.294
72.035,-316.683,281.710
72.834,-311.476,284.149
73.047,-304.124,286.601
73.120,-293.605,289.067
72.165,-279.656,292.017
69.585,-264.153,296.049
66.157,-248.368,301.082
62.194,-233.812,306.452
59.411,-220.024,311.552
56.954,-206.716,315.707
54.296,-194.389,319.322
50.874,-184.233,322.587
46.565,-176.855,326.286
41.403,-170.623,331.096
42.757,-142.920,331.783
39.382,-127.242,334.369
35.223,-111.711,336.602
31.481,-95.204,337.802
27.875,-78.290,338.266
24.213,-60.606,338.197
21.250,-43.586,337.327
18.476,-26.444,335.229
15.685,-9.637,331.902
12.659,6.811,327.394
9.788,23.648,322.648
6.378,41.100,318.213
2.872,58.544,313.706
-0.768,75.914,309.255
-4.426,93.126,305.071
-7.876,109.996,301.442
-9.837,126.147,298.381
-11.994,141.282,293.954
-14.311,155.393,288.402
-16.752,168.474,281.969
-19.284,180.516,274.897
-21.870,191.513,267.429
-24.475,201.458,259.808
-27.065,210.344,252.276
-29.896,218.255,245.801
-32.437,226.297,241.468
-34.772,234.081,238.869
-37.094,241.602,237.669
-38.708,248.586,237.421
-39.091,254.529,237.573
-39.293,259.717,238.196
-39.143,263.670,239.339
-38.887,265.981,240.533
-38.521,266.746,241.861
-38.042,266.062,243.407
-37.446,264.025,245.255
-36.729,260.732,247.488
-35.888,256.279,250.189
-34.919,250.762,253.442
-33.817,244.279,257.330
-32.580,236.925,261.937
-31.204,228.797,267.346
-29.684,219.992,273.641
-28.052,211.178,281.099
-26.188,202.162,289.576
-23.520,192.772,298.732
-20.509,182.546,307.919
-17.149,171.591,316.944
-14.019,159.374,325.059
-12.132,146.699,332.419
-8.468,133.219,339.285
-4.559,120.082,345.160
-0.452,107.213,350.071
3.805,94.537,354.044
8.166,81.980,357.105
12.584,69.467,359.280
17.011,56.924,360.595
21.400,44.275,361.077
25.704,31.447,360.751
29.876,18.364,359.644
33.870,4.952,357.782
37.637,-8.863,355.190
41.131,-23.157,351.896
44.304,-38.005,347.925
47.111,-53.480,343.304
49.502,-69.657,338.057
51.432,-86.611,332.213
52.853,-104.417,325.796
53.719,-123.150,318.833
53.981,-142.883,311.350
53.594,-163.692,303.373
54.376,-178.311,296.098
53.927,-193.787,289.767
53.411,-207.434,283.863
52.364,-219.289,278.170
52.120,-229.520,272.796
51.767,-237.388,267.341
52.703,-244.013,261.728
53.261,-249.239,256.420
56.054,-253.226,250.978
61.119,-256.039,245.896
67.614,-257.497,241.944
73.034,-258.415,239.516
76.970,-259.541,237.963
79.840,-261.155,236.216
81.449,-263.327,234.480
81.600,-266.126,232.956
80.096,-269.623,231.847
76.743,-273.889,231.356
71.959,-274.458,232.114
66.469,-270.942,233.839
59.951,-263.769,236.200
55.044,-254.857,239.126
53.208,-245.804,242.026
51.504,-235.079,245.237
50.979,-223.414,248.831
50.590,-210.787,253.034
51.071,-198.422,257.781
51.319,-185.758,263.159
51.355,-173.184,269.216
50.380,-162.572,275.187
49.793,-148.662,281.366
49.565,-134.379,287.324
47.640,-123.413,292.686
45.677,-110.505,297.863
42.336,-99.100,302.797
38.519,-86.628,307.430
33.473,-73.678,312.012
26.868,-60.184,316.366
19.235,-46.228,320.558
12.399,-31.670,324.843
7.048,-16.072,328.929
2.002,-0.275,331.975
-2.662,15.640,334.103
-6.872,31.596,335.435
-10.551,47.512,336.094
-13.625,63.311,336.203
-16.019,78.912,335.883
-17.658,94.237,335.259
-19.473,109.292,334.581
-20.803,123.743,333.867
-19.312,137.370,332.476
-18.384,150.903,330.959
-17.347,164.767,329.316
-16.278,178.286,327.066
-16.123,190.314,323.466
-16.953,200.909,318.943
-18.839,210.126,313.921
-21.853,218.023,308.826
-26.064,224.656,304.082
-31.545,230.082,300.114
-38.365,234.357,297.348
-44.294,238.050,295.627
-49.267,241.281,294.900
-52.563,244.504,294.637
-53.667,247.696,294.310
-52.748,250.779,294.089
-50.202,253.580,294.204
-46.812,255.769,294.753
-43.036,257.008,295.672
-39.186,257.129,297.075
-35.635,255.761,298.518
-32.631,252.962,299.738
-30.309,248.744,300.809
-28.807,243.118,301.802
-28.260,236.093,302.791
-28.803,227.680,303.848
-30.574,217.891,305.046
-33.707,206.737,306.458
-35.999,194.839,308.606
-37.954,182.224,311.409
-38.149,169.910,314.176
-36.783,157.833,316.836
-34.055,145.928,319.315
-30.162,134.132,321.542
-25.304,122.379,323.444
-19.679,110.605,324.948
-13.891,98.235,326.425
-7.916,85.305,327.952
-1.866,71.849,329.491
3.013,58.464,330.555
7.471,44.652,330.751
11.367,30.544,330.207
15.065,16.040,329.001
18.796,1.069,327.055
22.519,-13.892,324.536
25.426,-29.354,321.436
27.980,-45.320,317.789
29.697,-61.396,313.893
30.435,-76.948,309.862
30.209,-91.598,305.703
29.680,-106.820,301.694
27.950,-122.013,298.270
28.875,-136.458,294.880
30.638,-151.212,291.214
33.202,-165.831,287.346
36.531,-179.873,283.350
40.587,-192.894,279.300
45.333,-204.452,275.271
50.732,-214.102,271.336
56.732,-222.432,268.013
61.967,-229.034,265.426
66.154,-234.423,263.398
69.181,-239.755,261.780
71.086,-245.186,260.246
72.299,-250.657,258.753
72.828,-255.704,257.457
72.567,-260.481,256.565
71.012,-264.414,256.090
67.864,-267.460,256.162
64.175,-269.216,257.045
60.937,-270.139,258.787
58.162,-269.720,260.993
57.539,-269.060,263.277
57.506,-267.255,265.475
58.073,-264.278,267.642
61.611,-260.696,269.762
65.023,-254.219,272.332
67.498,-245.542,275.721
68.499,-235.215,279.714
68.450,-224.974,284.153
67.496,-214.652,288.623
65.880,-204.539,293.013
63.542,-194.408,297.165
60.433,-184.401,301.087
56.501,-175.343,304.931
50.707,-169.840,309.418
43.643,-164.722,314.774
43.236,-139.290,316.758
38.076,-127.133,320.767
33.047,-114.717,324.367
28.269,-102.120,327.616
24.618,-88.731,330.019
21.721,-75.201,331.580
19.522,-61.221,332.232
18.088,-46.634,331.902
17.069,-32.355,330.687
16.279,-18.388,328.530
15.206,-4.565,325.642
14.170,9.175,322.202
13.507,23.266,318.307
12.504,37.597,314.090
11.570,51.854,309.724
10.645,66.304,305.460
9.313,80.339,301.086
7.507,93.843,296.559
5.162,106.699,291.834
2.212,118.790,286.869
-1.411,130.000,281.619
-5.772,140.213,276.042
-10.937,149.312,270.094
-16.973,157.179,263.732
-22.415,164.869,258.030
-25.890,172.273,253.283
-28.050,179.721,249.439
-28.852,187.360,246.351
-28.598,194.843,243.774
-26.733,201.746,241.725
-24.879,207.828,240.128
-23.465,213.170,238.961
-22.584,217.441,238.518
-22.215,220.605,238.713
-22.341,222.627,239.462
-22.939,223.471,240.678
-23.992,223.101,242.277
-25.478,221.481,244.174
-27.379,218.576,246.282
-29.674,214.349,248.517
-32.345,208.765,250.794
-33.798,202.482,253.817
-33.820,195.771,257.560
-32.380,189.122,261.941
-30.009,182.580,266.834
-26.405,175.941,272.202
-20.966,169.199,278.160
-15.308,162.356,284.860
-10.862,154.301,291.476
-7.433,145.172,297.961
-4.828,135.109,304.266
-2.852,124.249,310.345
-1.309,112.733,316.148
-0.006,100.698,321.628
1.252,88.283,326.737
2.660,75.628,331.428
4.375,62.713,335.817
7.019,50.107,338.672
9.278,37.056,340.494
11.378,23.582,341.532
12.698,10.047,341.334
13.097,-3.570,340.358
14.028,-16.606,338.232
15.048,-30.846,335.511
17.113,-44.337,331.916
19.960,-58.015,327.620
23.336,-71.650,322.693
26.696,-85.188,317.354
29.072,-98.336,311.762
31.107,-110.785,305.852
33.135,-123.153,299.910
36.331,-134.121,293.395
39.501,-146.632,287.715
42.442,-157.829,281.731
46.313,-163.744,275.167
48.394,-171.361,269.189
49.588,-178.820,263.360
49.426,-185.941,257.553
47.942,-192.999,251.996
45.331,-199.942,247.092
43.868,-206.878,242.857
43.589,-213.668,238.745
45.766,-220.775,234.592
48.765,-227.369,230.806
52.506,-233.632,227.751
56.252,-238.966,225.470
58.564,-242.507,223.726
59.762,-244.684,222.538
59.387,-244.785,221.791
58.329,-243.207,221.631
57.590,-240.686,222.018
57.631,-237.134,222.812
57.890,-232.721,224.177
57.332,-226.879,226.097
55.889,-220.577,228.730
53.289,-213.980,232.053
50.084,-207.192,236.069
46.521,-200.419,240.725
43.299,-193.687,245.827
40.856,-186.686,251.010
40.803,-180.259,255.916
41.856,-173.469,260.826
43.802,-165.943,266.153
44.634,-157.815,272.183
42.242,-152.588,279.574
43.548,-133.268,283.639
40.770,-121.710,290.021
38.064,-108.383,295.850
34.574,-95.481,301.757
31.298,-82.055,307.441
28.691,-68.621,313.015
26.877,-55.023,318.335
26.570,-41.736,322.419
25.783,-28.498,325.973
24.308,-15.521,328.621
22.698,-2.502,330.394
20.592,11.134,331.464
18.535,24.337,331.646
16.193,36.855,330.819
14.041,49.236,328.945
11.928,61.526,326.359
9.577,73.720,323.338
6.727,85.695,320.059
4.190,97.482,316.502
2.042,108.701,312.496
0.224,119.719,308.316
-1.536,130.367,304.089
-3.278,140.748,299.965
-6.071,150.894,296.223
-9.216,160.714,292.605
-13.029,169.688,289.109
-16.951,178.136,285.771
-20.330,185.759,282.688
-22.331,192.540,279.576
-23.123,198.704,276.190
