0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
0.000,0.000,0.000
68.908,-353.955,255.345
76.801,-356.179,262.029
73.913,-349.361,267.714
71.386,-339.340,273.277
69.001,-326.727,278.817
66.264,-313.102,284.714
63.285,-298.228,290.827
60.090,-282.254,297.116
56.906,-265.688,303.660
53.473,-247.771,310.136
50.098,-229.461,316.763
46.162,-209.804,323.187
42.804,-189.834,329.657
36.761,-175.571,337.385
35.824,-147.827,341.588
33.773,-126.500,346.372
31.437,-105.870,350.836
29.870,-84.754,354.484
27.374,-63.799,357.248
24.722,-42.554,358.990
21.911,-21.119,359.775
18.937,0.402,359.672
15.797,21.909,358.745
12.485,43.300,357.063
9.000,64.472,354.692
5.336,85.324,351.698
1.491,105.754,348.148
-2.541,125.660,344.110
-6.761,144.941,339.648
-11.175,163.495,334.831
-15.786,181.219,329.725
-20.598,198.013,324.397
-25.614,213.774,318.913
-30.838,228.400,313.340
-36.275,241.790,307.745
-41.928,253.842,302.194
-46.939,265.080,296.338
-50.445,276.199,290.482
-51.676,286.990,284.614
-50.921,297.078,278.931
-47.218,306.617,273.771
-44.976,314.440,269.752
-43.945,320.594,266.802
-43.878,325.124,264.848
-44.524,328.075,263.819
-45.635,329.493,263.641
-46.962,329.422,264.243
-48.255,327.909,265.553
-49.266,324.999,267.499
-49.746,320.737,270.009
-49.445,315.169,273.010
-48.114,308.340,276.430
-45.124,300.976,280.311
-40.813,292.712,284.272
-35.980,283.287,288.191
-30.873,272.185,292.317
-25.612,259.565,296.620
-20.318,245.587,301.070
-15.112,230.411,305.635
-10.116,214.198,310.284
-5.450,197.108,314.987
-1.235,179.300,319.713
2.408,160.935,324.431
5.358,142.173,329.109
7.494,123.173,333.719
8.695,104.097,338.228
8.840,85.104,342.605
9.731,66.621,346.094
11.433,48.024,348.887
14.672,29.532,350.659
18.620,10.725,351.257
22.929,-8.276,350.993
27.714,-27.299,349.652
31.875,-46.766,347.192
35.363,-66.340,343.451
38.097,-86.206,338.912
41.643,-105.061,333.550
45.321,-124.405,327.641
49.839,-142.982,321.128
54.499,-165.330,314.948
61.948,-184.025,308.564
69.627,-203.301,303.127
77.148,-220.884,298.530
83.046,-238.700,294.025
87.317,-256.200,289.521
89.959,-272.836,284.925
90.969,-288.059,280.145
90.344,-301.321,275.090
88.082,-312.074,269.667
83.219,-319.273,264.914
78.899,-323.987,261.570
75.998,-327.327,259.287
75.889,-330.962,257.385
77.528,-335.132,255.337
79.156,-338.897,253.557
82.256,-343.380,252.324
85.523,-347.397,251.926
88.235,-350.343,252.631
89.816,-351.369,254.251
90.823,-349.960,256.551
90.856,-346.043,259.351
89.947,-339.864,262.363
88.225,-332.592,265.634
85.605,-324.663,269.149
82.043,-314.806,272.717
76.420,-302.379,276.378
68.327,-286.578,280.502
61.326,-270.871,286.126
54.923,-254.572,292.591
50.484,-238.524,299.299
46.746,-222.657,305.771
43.782,-206.687,311.471
41.157,-190.688,316.498
37.659,-176.912,321.431
37.741,-158.440,325.289
37.560,-141.785,329.955
36.204,-123.731,334.472
32.648,-105.571,337.862
29.415,-86.913,340.649
25.392,-67.894,342.692
21.177,-48.407,344.076
17.288,-28.769,345.108
13.099,-9.121,345.100
8.863,10.032,343.805
4.407,28.931,341.426
0.129,47.693,338.177
-4.514,66.406,334.430
-9.529,85.198,330.617
-14.237,103.515,326.977
-19.355,121.278,323.392
-24.136,138.611,319.938
-28.567,154.719,316.829
-32.629,169.470,313.549
-36.051,183.336,309.279
-38.700,197.260,303.969
-41.203,211.475,297.934
-43.165,225.259,290.875
-45.144,238.096,283.261
-46.011,249.632,275.590
-46.472,259.587,268.615
-47.202,267.974,263.269
-49.466,275.707,260.130
-51.739,282.818,258.955
-54.171,288.950,259.027
-54.772,293.707,259.177
-54.812,297.409,259.343
-55.410,299.917,259.859
-56.479,300.666,260.911
-57.373,299.814,262.515
-57.432,297.799,264.686
-56.738,294.467,267.255
-55.408,290.038,270.037
-53.097,284.754,272.885
-50.006,278.676,275.647
-46.421,271.725,278.342
-42.112,263.522,281.124
-37.946,253.291,284.517
-35.565,241.491,288.951
-34.459,228.948,294.343
-33.893,215.897,300.796
-33.254,202.254,308.003
-32.115,188.011,315.587
-30.395,173.376,323.348
-27.486,158.468,330.983
-23.463,143.222,338.271
-19.106,127.491,344.919
-15.426,111.296,350.759
-12.683,94.756,355.617
-9.912,77.951,359.416
-7.522,60.832,362.033
-4.964,43.796,363.751
-1.794,27.033,364.034
1.898,10.459,363.014
6.024,-6.011,360.821
10.494,-22.461,357.585
15.220,-38.975,353.437
20.112,-55.636,348.508
25.081,-72.530,342.928
30.039,-89.740,336.827
34.897,-107.351,330.337
39.566,-125.446,323.588
43.956,-144.110,316.711
47.978,-163.428,309.835
53.753,-179.728,302.438
59.508,-197.464,295.920
65.770,-215.129,290.194
71.962,-231.373,284.910
76.908,-245.150,279.541
80.289,-255.964,273.791
82.254,-264.127,267.911
82.331,-269.993,262.524
81.186,-274.717,258.264
78.917,-278.809,255.369
76.271,-283.398,253.664
75.210,-288.498,251.940
74.532,-293.167,249.940
74.580,-297.807,247.518
75.672,-302.128,245.019
77.937,-305.965,242.860
81.594,-309.013,241.549
85.768,-310.774,241.682
87.795,-310.143,243.007
88.026,-307.628,244.970
86.493,-303.715,247.372
83.672,-298.443,250.078
80.029,-291.900,253.166
75.489,-283.632,256.639
70.089,-272.901,260.482
63.630,-259.788,265.057
58.655,-246.118,270.326
53.853,-231.628,276.619
49.602,-217.039,283.526
46.001,-202.577,290.651
42.588,-187.684,297.293
39.602,-173.232,303.242
37.324,-159.013,308.044
35.644,-142.953,312.047
33.029,-129.728,316.040
31.781,-115.055,319.750
29.902,-100.940,323.609
27.325,-86.408,327.160
23.367,-71.636,329.930
18.588,-56.509,332.014
13.175,-40.995,333.363
7.238,-25.110,334.276
2.266,-8.139,334.459
-2.714,9.081,333.795
-6.884,27.096,332.476
-11.687,43.631,330.635
-17.039,60.185,328.132
-22.764,76.766,325.391
-28.102,93.722,322.536
-33.195,110.436,319.680
-38.493,126.207,316.828
-43.345,141.682,314.168
-47.569,156.039,311.635
-50.727,169.716,308.892
-52.261,183.221,305.701
-52.294,196.515,301.702
-51.755,209.411,297.064
-50.824,221.485,291.619
-50.087,232.107,285.469
-49.031,240.006,278.574
-48.254,245.324,271.928
-49.128,249.240,266.706
-51.751,252.985,263.143
-56.163,257.366,261.686
-60.840,262.027,261.952
-63.948,265.580,263.387
-66.105,267.871,265.334
-66.996,269.001,267.540
-66.684,269.182,269.656
-65.399,268.195,271.583
-63.273,266.312,273.557
-60.651,263.429,275.850
-57.579,259.437,278.538
-54.261,254.244,281.381
-50.777,247.697,283.861
-46.445,239.440,285.533
-41.724,229.262,286.850
-36.424,217.085,288.378
-31.851,203.890,290.898
-28.413,190.405,294.361
-25.655,177.312,298.658
-23.683,164.902,303.768
-22.257,153.264,309.702
-21.936,142.072,316.591
-21.432,130.058,323.747
-19.684,116.846,330.214
-16.637,102.611,335.583
-13.306,87.928,339.248
-9.181,72.740,341.570
-4.642,57.127,342.254
0.353,40.741,341.696
5.292,23.685,340.791
10.061,6.989,339.122
14.167,-8.856,336.929
18.135,-24.532,334.182
21.868,-40.774,330.588
25.846,-56.821,326.077
30.279,-73.973,320.613
34.825,-91.462,314.589
40.321,-109.414,308.816
45.334,-126.461,303.089
51.098,-143.670,297.408
56.183,-165.028,293.927
63.099,-177.995,287.527
67.682,-191.661,281.909
70.980,-203.121,275.819
72.160,-211.758,269.179
73.045,-218.785,262.781
73.573,-224.954,257.091
73.859,-231.060,252.295
74.174,-236.955,248.321
74.552,-243.626,244.991
74.992,-251.027,242.020
75.939,-258.844,239.241
77.427,-266.776,236.765
79.065,-274.002,234.877
80.923,-280.614,233.739
83.250,-286.460,233.350
85.437,-290.763,233.686
87.134,-292.561,234.430
88.088,-291.787,235.443
87.902,-288.634,236.661
86.866,-283.488,238.185
84.976,-276.367,240.168
82.927,-267.848,242.898
80.656,-258.532,246.557
77.908,-249.083,251.153
74.513,-239.725,256.436
70.439,-230.607,262.108
66.269,-221.439,267.936
61.333,-212.140,273.916
57.404,-203.513,279.912
53.056,-194.173,286.077
49.502,-184.300,292.149
46.184,-173.608,298.287
42.858,-163.979,304.972
42.221,-145.798,308.820
37.746,-135.532,315.932
34.166,-120.770,321.318
29.469,-105.538,326.709
24.950,-90.047,331.386
20.804,-75.033,335.226
16.038,-59.372,339.064
11.456,-43.105,342.094
6.956,-27.518,344.390
2.872,-11.488,345.467
-1.232,5.020,345.672
-5.811,21.825,345.612
-10.358,37.871,344.938
-15.179,53.190,343.560
-19.862,67.893,341.545
-24.029,81.984,338.567
-27.617,95.583,334.543
-30.519,109.059,329.536
-33.105,122.734,324.068
-35.949,135.530,318.270
-38.891,147.535,311.951
-41.908,159.030,305.121
-44.420,169.921,297.736
-46.347,180.221,290.075
-47.925,189.811,282.453
-49.242,198.624,275.250
-49.921,206.808,268.798
-50.751,214.604,263.413
-52.005,221.949,259.821
-54.872,229.008,257.902
-57.400,234.969,257.209
-59.606,239.620,257.027
-61.286,242.959,256.928
-62.087,245.455,256.627
-62.274,246.930,256.196
-61.132,247.788,255.725
-59.150,247.921,255.223
-56.887,246.829,254.878
-55.605,244.434,255.167
-54.110,240.385,255.785
-52.512,235.066,256.715
-50.415,228.707,258.083
-47.774,221.647,260.039
-44.901,213.803,262.951
-42.114,205.589,267.221
-39.880,197.082,272.543
-37.571,188.215,278.809
-35.541,178.449,285.743
-33.188,167.662,293.146
-31.156,156.128,300.596
-28.161,143.657,307.391
-24.786,131.000,313.325
-20.714,118.267,318.314
-16.092,105.378,322.673
-11.524,92.088,326.615
-6.061,78.305,329.888
-0.148,63.903,332.611
5.712,48.880,335.077
11.367,34.204,337.490
16.230,19.596,339.420
20.889,5.092,340.699
25.313,-9.261,341.181
29.778,-23.888,340.653
34.682,-38.949,338.663
39.500,-54.381,335.597
43.564,-69.564,331.811
47.595,-83.892,327.459
51.162,-98.835,322.516
54.643,-113.354,317.446
58.089,-127.180,312.271
61.416,-140.220,307.144
64.285,-153.426,302.441
66.689,-166.266,297.828
69.032,-178.743,293.217
71.665,-190.048,288.253
74.287,-202.553,283.210
77.557,-215.018,278.205
81.332,-227.154,273.543
85.423,-238.450,269.434
89.447,-247.668,265.711
93.125,-254.539,262.375
96.199,-258.775,259.347
98.181,-261.047,256.780
99.336,-263.202,254.628
99.617,-265.589,252.694
99.000,-268.070,250.915
97.906,-270.644,249.522
96.985,-272.203,248.738
95.623,-272.545,248.629
94.519,-271.494,249.156
93.477,-268.930,250.229
91.994,-265.610,251.841
90.288,-261.779,253.812
88.487,-257.877,256.132
86.234,-253.304,258.783
83.759,-247.683,261.844
81.951,-240.780,265.237
80.728,-232.203,268.846
79.347,-222.230,272.781
77.807,-210.794,277.055
75.719,-197.649,281.529
72.768,-184.332,286.194
68.565,-172.499,290.927
64.211,-158.468,295.373
59.204,-143.703,299.334
53.122,-131.645,303.811
47.728,-117.665,308.022
42.431,-104.754,312.314
37.997,-90.780,316.207
33.728,-76.611,319.666
30.214,-62.408,322.539
27.069,-48.051,324.735
23.710,-33.868,326.384
20.120,-19.475,326.976
15.859,-5.442,326.748
11.668,8.551,325.553
7.528,22.605,323.467
3.380,36.813,321.080
-0.956,51.547,318.329
-5.312,65.819,315.358
-9.390,79.929,312.340
-13.322,94.478,309.299
-16.852,109.024,306.421
-20.330,123.310,303.738
-25.012,137.484,301.491
-30.658,150.951,299.338
-36.919,163.305,297.422
-43.058,174.357,295.200
-47.902,184.005,292.567
-52.050,192.803,289.521
-55.338,200.925,285.930
-57.535,208.354,281.809
-58.593,214.854,277.428
-58.969,220.371,273.388
-58.793,225.337,270.210
-58.957,229.784,267.926
-58.397,233.535,266.491
-58.802,236.642,265.880
-59.537,238.944,266.070
-60.027,240.491,267.064
-61.029,241.033,268.552
-61.593,240.472,270.429
-62.454,239.027,272.787
-62.687,236.451,275.768
-61.982,232.809,279.186
-61.305,227.941,282.659
-60.010,221.931,285.622
-58.496,214.811,288.017
-56.540,206.752,289.973
-53.940,197.755,291.710
-50.888,187.656,293.444
-47.078,176.727,295.411
-43.032,165.448,298.019
-38.896,154.512,301.456
-34.987,143.838,305.675
-30.662,133.138,310.266
-26.626,121.987,314.743
-22.732,110.295,319.016
-18.914,98.151,322.946
-15.544,85.667,326.767
-12.316,72.790,330.184
-8.976,59.336,332.667
-5.672,45.424,334.252
-2.741,31.131,334.979
0.296,16.978,335.250
3.392,3.008,334.728
6.423,-10.774,333.478
9.813,-24.531,331.379
13.531,-38.256,328.491
17.547,-51.940,324.876
21.833,-65.572,320.595
26.359,-79.146,315.710
31.096,-92.651,310.281
36.015,-106.080,304.371
41.085,-119.423,298.040
46.414,-134.447,291.931
53.192,-148.382,286.013
59.428,-165.020,281.538
67.244,-174.233,275.982
72.792,-183.969,271.440
77.094,-192.182,267.173
80.006,-199.424,263.286
81.040,-206.273,259.744
80.015,-212.665,256.586
78.104,-218.772,254.030
76.668,-225.139,251.934
75.938,-231.124,249.955
75.807,-236.776,248.214
76.169,-241.344,246.785
76.723,-244.939,245.849
78.314,-247.891,244.915
80.169,-250.151,244.383
82.607,-251.835,244.262
85.148,-252.713,244.661
87.716,-252.596,245.716
90.150,-251.732,247.396
91.743,-250.220,249.748
91.729,-247.770,252.721
89.713,-241.793,255.638
86.098,-233.146,258.860
80.197,-223.167,262.743
74.153,-213.467,267.569
69.007,-204.022,273.004
63.952,-194.901,278.864
60.071,-185.666,284.599
56.898,-176.813,289.814
53.370,-168.787,294.705
51.338,-157.928,298.880
49.850,-145.679,302.920
47.298,-136.151,307.723
45.608,-124.243,312.196
44.105,-112.669,316.646
42.551,-100.451,320.986
40.408,-87.426,324.972
37.652,-74.185,328.565
34.669,-60.508,331.407
31.324,-46.695,333.505
28.243,-32.724,334.897
25.044,-18.168,335.746
21.690,-3.478,335.831
18.459,10.454,334.988
14.791,24.642,333.399
10.297,38.986,331.574
5.571,52.905,329.213
0.389,66.275,326.296
-5.066,79.381,323.019
-10.706,91.687,319.597
-16.182,103.155,316.195
-22.000,113.732,312.508
-27.265,123.153,307.912
-32.012,132.148,302.261
-36.212,141.013,295.855
-39.838,149.879,288.995
-42.771,158.487,281.875
