46.695,-326.767,243.182
47.767,-327.374,243.246
48.674,-328.794,243.476
49.423,-330.202,243.384
49.963,-332.092,242.946
52.443,-336.004,242.640
55.447,-341.439,244.149
55.723,-344.701,247.869
58.593,-347.099,254.150
62.126,-346.290,261.559
61.996,-339.556,267.130
53.878,-324.180,267.901
49.581,-309.228,271.749
45.260,-292.916,276.427
41.770,-276.436,282.100
38.632,-259.995,288.769
36.242,-243.777,295.949
34.473,-227.632,303.138
32.709,-211.153,310.415
31.514,-194.202,317.511
30.201,-177.438,324.287
29.373,-159.706,330.372
28.094,-142.740,336.053
26.705,-126.517,341.089
25.183,-111.504,344.869
22.919,-96.136,347.889
20.937,-81.047,350.278
19.119,-66.249,351.596
17.420,-51.560,351.920
15.796,-36.801,351.329
14.200,-21.793,349.901
12.587,-6.355,347.713
10.913,9.691,344.844
9.132,26.526,341.372
7.198,44.328,337.375
5.066,63.278,332.930
2.691,83.556,328.116
0.028,105.340,323.010
-1.631,128.493,319.844
-3.405,150.521,319.140
-7.397,171.717,321.181
-7.403,188.908,322.221
-4.640,204.184,320.567
-2.937,218.813,317.282
-2.351,232.894,312.970
-2.434,244.408,307.622
-3.088,253.661,301.538
-4.215,260.961,295.020
-5.718,266.614,288.370
-7.499,270.925,281.890
-9.461,274.203,275.880
-11.506,276.753,270.643
-13.536,278.882,266.480
-15.453,280.897,263.692
-17.161,283.103,262.582
-18.560,285.808,263.450
-20.004,289.973,266.727
-21.938,293.076,272.731
-20.706,293.552,280.446
-15.609,291.498,287.326
-9.600,287.980,292.326
-4.819,282.232,296.294
-1.143,274.474,299.399
1.553,264.926,301.809
3.391,253.808,303.693
4.495,241.339,305.218
4.988,227.740,306.555
4.995,213.229,307.869
4.637,198.028,309.332
4.040,182.355,311.110
3.325,166.431,313.372
2.617,150.475,316.287
2.040,134.707,320.023
1.716,119.348,324.748
0.327,104.961,330.047
-2.109,90.790,335.976
-4.067,76.910,341.686
-4.949,62.459,347.186
-4.939,47.246,352.322
-3.095,30.845,356.598
-0.984,14.140,358.907
0.436,-2.560,359.632
3.095,-19.887,358.497
5.257,-36.796,356.062
6.394,-52.728,352.676
7.856,-68.257,347.139
10.266,-82.730,339.838
14.987,-100.949,330.907
19.673,-122.946,322.512
22.593,-142.898,315.488
25.195,-166.197,309.914
31.150,-187.803,306.406
33.899,-211.244,305.486
35.308,-229.551,304.418
37.052,-244.344,302.424
36.619,-254.495,298.483
33.106,-262.065,294.020
30.044,-267.909,289.902
27.500,-272.363,286.154
25.538,-275.765,282.804
24.225,-278.449,279.876
23.624,-280.751,277.399
23.802,-283.009,275.396
24.825,-285.558,273.896
26.756,-288.734,272.923
29.663,-292.873,272.505
33.610,-298.312,272.667
38.663,-305.386,273.436
44.887,-314.432,274.838
52.149,-323.832,280.436
57.360,-329.500,288.233
59.227,-328.673,293.725
58.517,-322.692,295.844
55.404,-312.338,295.600
50.133,-299.603,294.916
45.251,-285.516,295.600
40.782,-270.467,297.418
36.747,-254.846,300.137
33.171,-239.042,303.522
30.075,-223.443,307.340
27.482,-208.439,311.358
25.416,-194.419,315.341
23.899,-181.773,319.056
22.954,-170.889,322.269
24.269,-155.159,323.893
26.009,-140.440,325.331
26.868,-129.724,327.431
29.267,-119.678,329.161
31.778,-110.283,331.125
34.996,-100.058,333.528
37.797,-89.710,335.647
39.466,-77.702,337.280
39.717,-63.832,337.580
39.132,-48.642,336.371
37.607,-31.645,333.399
35.346,-12.539,328.979
31.860,8.216,324.090
27.805,30.088,319.801
23.221,51.955,316.837
18.713,72.439,315.663
15.991,92.597,315.752
10.308,112.937,317.297
6.275,130.010,319.309
5.326,144.602,319.615
6.009,158.410,318.372
6.445,171.934,315.957
6.667,185.024,312.357
7.019,197.073,307.424
7.567,207.181,301.331
8.258,215.477,294.777
9.036,222.093,288.461
9.848,227.157,283.082
10.185,231.382,278.643
9.570,235.702,275.389
8.752,240.961,273.239
7.204,245.564,271.893
4.781,250.873,271.650
1.141,256.542,272.853
-5.207,261.565,276.225
-10.216,264.606,281.383
-11.273,264.831,286.309
-10.551,264.132,290.497
-7.931,263.170,293.558
-4.668,262.044,295.880
-1.910,258.380,297.478
0.360,252.500,298.534
2.158,244.723,299.229
3.500,235.368,299.742
4.401,224.756,300.255
4.878,213.207,300.949
4.946,201.040,302.004
4.621,188.576,303.602
3.920,176.135,305.922
2.857,164.035,309.146
1.450,152.597,313.455
-0.523,141.288,318.279
