NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-26, 17:05:13
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
-267.634	-56.096	301.246
-266.682	-71.200	302.590
-265.075	-86.162	303.775
-262.825	-100.954	304.800
-259.943	-115.546	305.668
-256.442	-129.910	306.378
-252.333	-144.015	306.931
-247.628	-157.832	307.328
-242.338	-171.332	307.569
-236.475	-184.487	307.656
-230.051	-197.265	307.588
-223.077	-209.639	307.367
-215.566	-221.579	306.994
-207.528	-233.055	306.468
-198.976	-244.039	305.791
-189.921	-254.501	304.963
-180.376	-264.411	303.985
-170.351	-273.741	302.859
-159.858	-282.460	301.583
-148.909	-290.541	300.159
-137.516	-297.953	298.589
-125.691	-304.667	296.871
-113.444	-310.654	295.008
-100.789	-315.884	293.000
-87.855	-321.106	291.234
-73.601	-323.227	288.521
-58.441	-323.138	285.170
-42.789	-321.733	281.489
-27.057	-319.905	277.788
-11.659	-318.546	274.374
2.992	-318.549	271.558
16.481	-320.806	269.648
30.577	-321.098	267.590
45.190	-317.847	264.491
60.038	-313.432	261.341
74.591	-308.014	258.161
88.957	-301.905	255.016
103.038	-295.011	251.918
116.686	-287.325	248.820
129.986	-278.971	245.785
142.885	-269.796	242.742
155.254	-259.809	239.735
167.285	-249.235	236.821
178.741	-237.996	233.906
189.681	-226.117	230.975
200.430	-213.813	228.166
210.458	-201.358	225.378
220.328	-187.640	222.622
229.631	-173.693	220.022
238.383	-159.607	217.661
246.776	-144.579	215.411
254.516	-129.753	213.364
261.591	-114.347	211.559
268.044	-98.573	209.845
273.755	-82.301	208.395
278.770	-65.710	207.198
282.995	-48.997	206.146
286.415	-32.212	205.214
289.022	-15.497	204.460
290.755	0.943	203.837
291.705	17.102	203.301
291.861	32.979	202.885
291.212	48.572	202.621
289.745	63.881	202.542
287.500	78.940	202.715
284.557	93.941	203.143
280.873	108.728	203.802
276.517	123.246	204.799
271.529	137.609	206.088
265.907	151.674	207.677
259.615	165.159	209.477
252.676	178.048	211.476
245.114	190.321	213.662
236.952	201.962	216.024
228.213	212.954	218.551
218.920	223.277	221.233
209.096	232.915	224.057
198.765	241.850	227.013
187.949	250.065	230.090
176.672	257.541	233.276
164.958	264.261	236.560
152.829	270.208	239.931
140.308	275.364	243.377
127.420	279.711	246.889
114.186	283.231	250.454
100.630	285.908	254.061
86.776	287.722	257.699
72.646	288.658	261.357
58.383	288.828	265.030
44.124	288.220	268.794
29.646	286.951	272.614
15.381	284.964	276.506
1.237	282.229	280.370
-12.986	278.729	284.143
-27.353	274.437	287.775
-41.447	269.378	291.275
-55.554	263.547	294.601
-69.743	257.029	297.768
-83.604	249.821	300.715
-97.380	242.041	303.511
-110.979	233.474	306.006
-124.195	224.485	308.381
-137.127	214.780	310.489
-149.742	204.487	312.405
-162.017	193.852	314.172
-173.799	182.899	315.767
-185.172	171.403	317.126
-196.130	159.433	318.311
-206.490	147.201	319.291
-216.253	134.692	320.101
-225.411	121.675	320.603
-233.952	108.205	320.803
-241.861	94.339	320.711
-249.126	80.132	320.332
-255.733	65.640	319.675
-261.669	50.919	318.746
-266.921	36.023	317.555
-271.476	21.010	316.107
-275.320	5.934	314.410
-278.440	-9.149	312.472
-280.823	-24.182	310.300
-282.456	-39.111	307.902
-283.325	-53.880	305.286
-283.417	-68.432	302.457
-282.719	-82.712	299.425
-281.217	-96.666	296.197
-278.899	-110.235	292.779
-275.751	-123.366	289.180
-271.760	-136.003	285.407
-266.912	-148.089	281.467
-261.195	-159.569	277.369
-254.595	-170.388	273.118
-247.099	-180.489	268.723
-238.693	-189.817	264.192
-229.365	-198.316	259.531
-219.336	-205.784	255.903
-208.839	-213.063	252.294
-197.910	-220.156	248.715
-186.588	-227.069	245.177
-174.912	-233.805	241.692
-162.919	-240.368	238.272
-150.648	-246.765	234.927
-138.137	-252.997	231.669
-125.424	-259.071	228.511
-112.546	-264.989	225.463
-99.543	-270.758	222.536
-86.453	-276.380	219.744
-73.313	-281.860	217.096
-60.162	-287.203	214.605
-46.562	-291.053	212.598
-32.660	-294.590	211.226
-18.395	-296.644	209.917
-3.491	-295.821	208.232
11.789	-293.670	206.551
27.054	-290.504	204.955
42.307	-286.543	203.598
57.428	-281.600	202.419
72.146	-276.022	201.523
87.549	-269.686	200.734
102.949	-262.594	200.209
118.101	-254.956	199.926
132.476	-246.687	199.736
146.063	-238.068	199.747
159.714	-228.975	200.042
172.928	-219.145	200.495
185.499	-208.811	201.106
197.860	-198.002	201.899
209.287	-188.264	203.045
218.999	-183.572	205.452
231.317	-164.035	205.766
241.782	-149.607	207.131
251.326	-136.632	208.987
260.213	-122.597	210.787
268.387	-108.348	212.603
275.363	-93.653	214.352
281.638	-78.787	216.345
287.447	-64.184	218.748
292.340	-49.152	221.171
296.532	-33.573	223.777
300.206	-17.876	226.598
302.595	-2.169	229.543
304.541	13.502	232.615
305.935	29.002	235.950
306.480	44.199	239.355
306.201	59.076	242.818
305.118	73.615	246.328
303.255	87.798	249.874
300.633	101.609	253.444
297.276	115.030	257.027
293.205	128.043	260.611
288.442	140.632	264.185
283.011	152.779	267.737
276.933	164.466	271.256
270.232	175.676	274.730
262.928	186.393	278.148
255.045	196.597	281.499
246.605	206.273	284.771
237.630	215.402	287.952
228.143	223.967	291.032
218.166	231.951	293.998
207.722	239.337	296.840
196.832	246.107	299.545
185.520	252.244	302.103
173.807	257.730	304.501
161.716	262.548	306.730
149.269	266.680	308.776
136.489	270.110	310.628
123.398	272.820	312.276
110.018	274.792	313.707
96.372	276.009	314.910
82.482	276.454	315.875
68.371	276.109	316.588
54.060	274.957	317.039
39.573	272.981	317.217
24.931	270.163	317.109
10.203	266.755	316.866
-4.899	262.625	316.420
-20.161	257.972	315.819
-35.168	252.889	315.184
-50.095	247.266	314.350
-64.355	240.947	313.018
-78.208	234.083	311.363
-91.844	226.640	309.421
-105.359	218.717	307.309
-118.757	210.359	305.018
-131.835	201.374	302.505
-144.582	191.918	299.774
-156.839	182.029	296.865
-168.831	171.622	293.740
-180.299	160.834	290.507
-191.288	149.541	287.098
-201.734	138.048	283.592
-211.561	126.203	279.922
-220.908	113.994	276.134
-229.519	101.550	272.276
-237.541	88.888	268.363
-244.905	76.002	264.435
-251.535	62.884	260.460
-257.421	49.563	256.456
-262.554	36.066	252.439
-266.924	22.423	248.427
-270.521	8.662	244.435
-273.336	-5.189	240.482
-275.358	-19.102	236.584
-276.578	-33.049	232.758
-276.986	-47.000	229.021
-276.572	-60.928	225.390
-275.326	-74.804	221.882
-273.240	-88.600	218.513
-270.302	-102.287	215.301
-266.503	-115.838	212.262
-262.154	-129.059	209.424
-256.914	-141.844	206.898
-251.029	-154.370	204.692
-244.576	-166.333	202.729
-237.328	-177.848	200.977
-229.058	-187.995	199.397
-219.623	-196.800	197.556
-209.798	-204.877	196.041
-199.264	-212.604	194.883
-188.095	-219.818	194.015
-176.471	-226.675	193.516
-164.933	-232.983	193.310
-152.362	-239.723	193.594
-139.599	-246.039	194.055
-126.086	-252.290	194.827
-112.606	-257.685	195.948
-99.000	-262.734	197.534
-84.975	-267.713	199.239
-71.555	-271.400	201.428
-57.165	-274.411	203.471
-42.080	-275.939	205.456
-26.986	-276.454	207.743
-11.895	-276.197	210.049
3.364	-275.295	212.579
18.518	-273.761	215.314
34.509	-271.379	217.959
50.666	-268.478	220.721
66.641	-264.731	223.642
81.462	-260.003	226.615
96.709	-254.793	229.520
111.224	-248.912	232.503
125.948	-242.259	235.516
140.151	-234.860	238.512
154.410	-227.021	241.578
168.201	-218.425	244.702
181.721	-209.439	247.862
194.360	-201.486	251.188
207.567	-189.574	254.303
219.495	-179.792	257.538
231.383	-168.002	260.699
242.426	-156.801	263.795
252.860	-145.317	266.860
262.655	-133.224	269.777
271.808	-120.891	272.663
280.115	-108.392	275.300
287.529	-95.660	277.724
294.573	-82.580	280.199
300.262	-69.288	282.352
305.674	-55.976	284.662
310.563	-42.580	286.908
314.562	-29.214	289.009
317.690	-15.901	290.963
319.967	-2.662	292.772
321.412	10.480	294.435
322.043	23.504	295.951
321.880	36.388	297.320
320.942	49.109	298.542
319.248	61.645	299.616
316.818	73.976	300.543
313.669	86.078	301.321
309.822	97.930	301.952
305.296	109.510	302.434
300.109	120.795	302.767
294.281	131.765	302.950
287.831	142.396	302.985
280.778	152.667	302.870
273.141	162.557	302.604
264.940	172.042	302.189
256.193	181.101	301.622
246.919	189.713	300.905
237.138	197.854	300.037
226.868	205.504	299.018
216.130	212.640	297.846
204.941	219.240	296.523
193.321	225.283	295.048
181.290	230.745	293.419
168.866	235.606	291.638
156.068	239.844	289.704
142.916	243.436	287.617
129.428	246.360	285.376
115.625	248.595	282.981
101.524	250.118	280.431
87.145	250.908	277.727
72.507	250.943	274.868
57.630	250.200	271.854
42.532	248.658	268.685
27.232	246.294	265.360
11.842	243.272	261.974
-3.681	239.527	258.465
-19.270	235.160	254.940
-34.960	230.297	251.528
-50.664	224.655	248.111
-65.993	218.628	244.849
-81.009	211.914	241.646
-95.671	204.702	238.564
-110.111	196.879	235.524
-124.164	188.683	232.603
-137.694	180.011	229.745
-150.798	170.837	226.933
-163.373	161.227	224.179
-175.326	151.273	221.486
-186.600	140.902	218.828
-197.519	130.071	216.295
-207.653	118.879	213.863
-217.236	107.363	211.610
-226.161	95.539	209.495
-234.320	83.367	207.613
-241.811	70.934	205.866
-248.648	58.215	204.436
-254.815	45.342	203.214
-259.640	33.230	202.160
-264.759	19.495	201.495
-269.545	5.065	200.981
-272.081	-7.070	200.682
-274.421	-20.200	200.668
-275.984	-33.264	200.899
-276.767	-46.274	201.400
-276.779	-59.241	202.166
-275.660	-72.030	203.121
-273.953	-84.831	204.263
-271.198	-97.534	205.608
-267.637	-109.867	207.092
-263.405	-121.923	208.760
-258.278	-133.746	210.503
-252.198	-145.271	212.437
-245.466	-156.539	214.555
-237.913	-167.317	216.796
-229.635	-177.677	219.151
-220.677	-187.632	221.739
-210.633	-196.468	224.326
-199.908	-204.246	226.864
-188.600	-211.640	229.448
-176.994	-218.758	232.355
-165.136	-225.649	235.511
-152.900	-232.253	238.827
-140.318	-238.591	242.360
-127.616	-244.551	245.999
-114.578	-250.278	249.783
-101.423	-255.613	253.738
-87.632	-260.182	257.536
-73.323	-263.592	261.113
-58.565	-265.816	264.367
-43.445	-267.634	267.596
-28.102	-268.658	270.636
-12.677	-269.117	273.606
3.022	-269.069	276.451
18.954	-268.402	279.101
34.809	-267.090	281.678
50.528	-265.082	284.055
66.331	-262.459	286.303
81.846	-259.099	288.428
97.143	-254.878	290.292
112.305	-250.151	292.072
127.037	-244.693	293.621
141.536	-238.627	294.962
155.683	-232.105	296.149
169.463	-224.865	297.035
182.667	-217.449	297.706
194.391	-214.838	298.819
208.567	-198.696	298.152
219.875	-192.718	298.358
231.953	-180.613	298.000
242.665	-171.807	297.646
252.863	-162.071	297.046
262.261	-151.964	296.274
270.870	-141.514	295.339
278.697	-130.752	294.247
285.750	-119.705	293.007
292.039	-108.403	291.628
297.572	-96.875	290.116
302.357	-85.151	288.480
306.402	-73.258	286.727
309.717	-61.226	284.866
312.310	-49.085	282.905
314.189	-36.862	280.851
315.362	-24.588	278.712
315.839	-12.291	276.496
315.628	-0.001	274.211
314.736	12.254	271.865
313.174	24.445	269.466
310.948	36.542	267.022
308.068	48.516	264.540
304.543	60.339	262.029
300.380	71.982	259.497
295.588	83.415	256.950
290.176	94.609	254.398
284.151	105.535	251.849
277.524	116.165	249.309
270.302	126.469	246.787
262.493	136.417	244.291
254.106	145.982	241.829
245.150	155.134	239.409
235.634	163.844	237.038
225.564	172.083	234.724
214.951	179.822	232.476
203.802	187.031	230.302
192.127	193.683	228.208
179.933	199.747	226.204
167.229	205.195	224.296
154.023	209.997	222.494
140.325	214.125	220.804
126.142	217.550	219.235
111.483	220.242	217.795
96.357	222.173	216.491
80.772	223.313	215.331
64.946	223.854	214.340
49.096	223.802	213.538
33.068	223.109	212.845
16.901	221.809	212.312
0.843	219.836	212.040
-15.295	217.343	211.897
-31.244	214.270	211.965
-47.014	210.482	212.201
-62.648	206.174	212.627
-78.106	201.301	213.175
-93.205	195.777	213.827
-108.058	189.774	214.630
-122.625	183.203	215.573
-136.873	176.257	216.700
-150.708	168.770	217.937
-164.212	160.796	219.346
-177.165	152.424	220.886
-189.760	143.605	222.623
-201.801	134.422	224.530
-213.155	124.864	226.564
-223.766	114.994	228.722
-233.253	105.002	230.954
-242.318	94.526	233.264
-250.498	83.824	235.649
-257.807	72.921	238.100
-264.255	61.838	240.610
-269.857	50.601	243.169
-274.624	39.232	245.769
-278.569	27.755	248.401
-281.704	16.194	251.056
-284.043	4.572	253.726
-285.597	-7.088	256.401
-286.379	-18.762	259.074
-286.402	-30.426	261.736
-285.677	-42.056	264.378
-284.219	-53.631	266.991
-282.039	-65.124	269.566
-279.149	-76.515	272.096
-275.563	-87.777	274.571
-271.292	-98.889	276.983
-266.350	-109.827	279.322
-260.749	-120.567	281.581
-254.501	-131.086	283.750
-247.619	-141.359	285.822
-240.116	-151.365	287.786
-232.003	-161.078	289.636
-223.294	-170.476	291.361
-214.001	-179.535	292.954
-204.137	-188.231	294.405
-193.713	-196.541	295.706
-182.744	-204.442	296.849
-171.240	-211.910	297.824
-159.215	-218.921	298.623
-146.682	-225.451	299.237
-133.652	-231.479	299.658
-120.138	-236.979	299.877
-106.153	-241.928	299.885
-91.710	-246.303	299.674
-76.820	-250.080	299.235
-61.497	-253.236	298.559
-45.752	-255.958	297.550
-29.594	-258.249	296.312
-13.769	-259.777	295.055
2.048	-260.526	293.531
17.755	-260.722	291.857
33.328	-260.259	289.993
48.642	-258.977	287.811
63.817	-257.185	285.511
79.300	-254.967	283.104
94.533	-252.050	280.516
109.475	-248.537	277.767
124.338	-244.354	274.819
138.802	-239.539	271.753
152.772	-233.777	268.423
166.369	-227.344	264.972
179.692	-220.316	261.474
192.187	-213.003	257.943
204.086	-205.971	254.452
214.698	-202.065	251.632
227.231	-186.793	246.848
237.471	-179.380	243.444
247.657	-168.886	239.596
257.178	-158.588	235.929
266.040	-148.209	232.370
274.405	-136.868	228.857
282.019	-125.413	225.436
288.944	-113.678	222.270
294.936	-101.770	219.316
300.012	-89.718	216.574
304.188	-77.547	214.041
307.482	-65.285	211.716
309.911	-52.956	209.597
311.491	-40.588	207.684
312.242	-28.208	205.973
312.178	-15.841	204.464
311.318	-3.515	203.156
309.679	8.745	202.046
307.277	20.912	201.132
304.130	32.959	200.414
300.256	44.860	199.890
295.670	56.589	199.558
290.391	68.119	199.417
284.435	79.423	199.465
277.819	90.475	199.700
270.562	101.249	200.121
262.679	111.719	200.726
254.188	121.857	201.515
245.106	131.637	202.484
235.450	141.033	203.633
225.238	150.019	204.960
214.486	158.567	206.463
203.212	166.652	208.141
191.433	174.247	209.992
179.165	181.325	212.015
166.427	187.861	214.209
153.234	193.827	216.570
139.605	199.197	219.099
125.557	203.945	221.793
111.105	208.044	224.651
96.269	211.468	227.671
81.327	214.255	230.703
66.105	216.420	233.811
50.729	218.032	236.916
35.333	218.898	240.083
19.590	219.191	243.384
3.638	218.927	246.687
-12.303	218.105	250.040
-27.981	216.755	253.344
-43.068	214.818	256.471
-58.227	212.353	259.756
-73.142	209.341	262.937
-87.906	205.858	266.055
-102.605	201.731	269.161
-117.041	197.114	272.202
-131.252	192.026	275.178
-145.116	186.313	278.027
-158.650	180.242	280.819
-171.680	173.705	283.477
-184.346	166.714	286.070
-196.466	159.297	288.485
-207.941	151.553	290.784
-218.913	143.486	292.938
-229.034	135.021	294.882
-238.316	126.183	296.618
-246.768	116.998	298.151
-254.401	107.491	299.484
-261.225	97.689	300.620
-267.250	87.617	301.564
-272.486	77.299	302.319
-276.944	66.763	302.889
-280.634	56.033	303.278
-283.566	45.135	303.488
-285.750	34.094	303.525
-287.197	22.937	303.392
-287.917	11.688	303.091
-287.920	0.374	302.628
-287.216	-10.980	302.006
-285.817	-22.349	301.228
-283.731	-33.707	300.298
-280.969	-45.029	299.220
-277.542	-56.288	297.998
-273.459	-67.459	296.635
-268.732	-78.517	295.135
-263.369	-89.436	293.502
-257.382	-100.191	291.739
-250.781	-110.756	289.850
-243.576	-121.105	287.839
-235.777	-131.212	285.709
-227.395	-141.053	283.465
-218.439	-150.602	281.109
-208.920	-159.833	278.647
-198.849	-168.720	276.080
-188.235	-177.238	273.413
-177.088	-185.362	270.650
-165.420	-193.065	267.795
-153.240	-200.322	264.851
-140.559	-207.108	261.821
-127.386	-213.397	258.710
-113.733	-219.164	255.521
-99.608	-224.382	252.258
-85.024	-229.027	248.925
-70.155	-233.118	245.513
-54.998	-236.734	242.094
-39.018	-240.003	238.696
-23.177	-242.495	235.389
-7.429	-244.401	232.142
8.445	-245.676	228.927
24.180	-246.258	225.730
39.969	-246.188	222.600
55.516	-245.515	219.558
70.861	-243.960	216.545
86.151	-241.864	213.658
101.173	-239.061	210.822
115.924	-235.670	208.159
130.472	-231.541	205.593
144.655	-226.900	203.203
158.392	-221.750	200.987
171.782	-216.094	198.986
184.694	-209.897	197.155
197.252	-203.254	195.529
209.227	-195.968	194.069
220.613	-188.811	192.887
230.590	-185.205	192.436
242.271	-170.069	190.770
251.576	-162.947	190.409
260.830	-152.053	189.901
269.213	-142.104	189.907
276.760	-132.116	190.135
283.588	-121.377	190.472
289.809	-110.063	191.170
295.221	-98.457	192.131
299.819	-86.783	193.309
303.589	-75.024	194.710
306.442	-63.175	196.397
308.400	-51.261	198.355
309.485	-39.306	200.566
309.721	-27.331	203.013
309.129	-15.362	205.680
307.733	-3.421	208.549
305.555	8.469	211.603
302.617	20.283	214.826
298.943	31.999	218.201
294.554	43.593	221.711
289.474	55.041	225.339
283.726	66.321	229.067
277.331	77.408	232.880
270.312	88.280	236.760
262.693	98.913	240.690
254.495	109.283	244.654
245.742	119.367	248.634
236.455	129.142	252.614
226.658	138.585	256.576
216.373	147.671	260.504
205.623	156.377	264.381
194.431	164.681	268.190
182.818	172.558	271.914
170.809	179.985	275.537
158.424	186.939	279.040
145.688	193.397	282.408
132.622	199.334	285.623
119.249	204.728	288.668
105.592	209.555	291.528
91.674	213.792	294.184
77.517	217.414	296.619
63.143	220.400	298.818
48.576	222.725	300.762
33.837	224.366	302.436
19.004	225.416	303.853
4.278	225.927	304.935
-10.349	225.824	305.878
-25.190	225.239	306.560
-39.949	224.063	307.010
-54.732	222.413	307.219
-69.010	220.248	307.258
-83.258	217.499	307.042
-97.285	214.164	306.582
-110.976	210.439	305.929
-124.496	206.223	305.045
-137.626	201.497	303.959
-150.335	196.355	302.656
-162.565	190.702	301.131
-174.288	184.751	299.460
-185.542	178.245	297.534
-196.183	171.308	295.464
-206.314	163.950	293.228
-215.899	156.126	290.817
-224.699	148.092	288.297
-232.934	139.511	285.584
-240.520	130.589	282.758
-247.390	121.258	279.792
-253.612	111.559	276.713
-259.081	101.564	273.560
-263.861	91.248	270.355
-267.830	80.723	267.116
-271.080	69.931	263.871
-273.606	58.902	260.628
-275.400	47.668	257.393
-276.455	36.260	254.171
-276.764	24.709	250.969
-276.321	13.048	247.793
-275.119	1.307	244.650
-273.150	-10.482	241.545
-270.408	-22.288	238.485
-266.885	-34.079	235.476
-262.576	-45.824	232.524
-257.472	-57.492	229.635
-251.568	-69.051	226.817
-244.856	-80.470	224.073
-237.495	-91.766	221.453
-229.463	-102.740	218.901
-220.646	-113.685	216.588
-211.392	-124.196	214.268
-201.318	-134.440	212.169
-190.752	-144.384	210.236
-179.684	-153.952	208.425
-167.971	-163.188	206.770
-155.989	-171.938	205.401
-143.325	-180.374	204.018
-130.155	-188.387	202.892
-116.732	-195.876	201.942
-102.913	-202.823	201.154
-88.811	-209.330	200.532
-74.461	-215.299	200.190
-59.679	-220.776	199.896
-44.773	-225.551	199.813
-29.726	-229.840	199.908
-14.490	-233.553	200.135
0.908	-236.644	200.507
16.226	-239.173	201.049
31.752	-241.184	201.775
47.095	-242.589	202.676
62.411	-243.233	203.692
77.586	-243.342	204.889
92.575	-242.727	206.244
107.311	-241.706	207.766
121.869	-240.075	209.445
136.097	-237.654	211.224
150.073	-234.396	213.081
163.734	-230.516	215.051
176.960	-226.101	217.145
189.775	-221.074	219.349
202.184	-215.459	221.630
214.035	-209.401	224.055
225.184	-203.406	226.681
234.923	-200.490	229.742
245.789	-187.512	231.663
254.771	-180.258	234.456
263.582	-170.338	237.040
271.660	-161.622	239.922
279.089	-152.855	242.955
285.936	-143.066	245.910
292.085	-132.690	248.837
297.237	-122.157	251.792
301.664	-111.129	254.662
305.346	-100.128	257.633
308.272	-88.526	260.406
310.195	-77.020	263.214
311.464	-65.122	265.914
312.075	-53.388	268.760
311.919	-41.418	271.505
311.057	-29.405	274.195
309.502	-17.380	276.803
307.234	-5.472	279.352
304.199	6.549	281.745
300.449	18.442	284.044
295.558	30.325	286.025
290.387	42.019	288.073
284.593	53.536	289.984
278.197	64.857	291.749
271.217	75.959	293.359
263.673	86.822	294.807
255.583	97.422	296.083
246.968	107.740	297.181
237.846	117.754	298.091
228.237	127.442	298.805
218.161	136.782	299.316
207.635	145.753	299.613
196.680	154.335	299.690
185.316	162.504	299.538
173.560	170.241	299.149
161.434	177.523	298.514
148.955	184.328	297.626
136.143	190.637	296.475
123.017	196.426	295.053
109.598	201.674	293.353
96.169	206.390	291.380
82.388	210.566	289.194
68.419	214.109	286.923
54.042	217.211	284.390
39.710	219.619	281.695
25.370	221.529	278.913
10.775	222.861	275.981
-3.577	223.681	272.879
-17.942	223.974	269.702
-32.178	223.746	266.464
-46.379	222.948	263.141
-60.318	221.597	259.773
-74.009	219.744	256.324
-87.483	217.283	252.861
-100.548	214.210	249.349
-113.334	210.680	245.854
-125.685	206.500	242.374
-137.843	201.787	238.953
-149.523	196.555	235.605
-160.742	190.755	232.322
-171.477	184.505	229.172
-181.732	177.665	226.085
-191.429	170.344	223.157
-200.513	162.503	220.342
-209.000	154.181	217.631
-216.745	145.506	215.090
-223.873	136.295	212.689
-230.436	126.638	210.521
-236.305	116.690	208.568
-241.447	106.403	206.798
-245.853	95.842	205.192
-249.610	84.918	203.859
-252.637	73.787	202.727
-255.049	62.360	201.859
-256.970	50.956	201.287
-257.515	39.237	200.734
-256.445	28.340	200.525
-256.075	14.914	200.247
-254.638	2.027	200.233
-252.247	-10.448	200.476
-249.012	-22.641	200.970
-245.045	-34.679	201.709
-240.459	-46.689	202.686
-235.365	-58.800	203.895
-229.352	-70.690	205.212
-222.721	-82.435	206.681
-215.358	-93.924	208.321
-207.483	-105.493	210.122
-199.129	-116.752	212.048
-190.165	-127.870	214.135
-180.567	-138.598	216.370
-170.405	-148.912	218.745
-159.970	-158.901	221.111
-148.755	-168.587	223.633
-137.183	-177.810	226.213
-125.128	-186.651	228.744
-112.717	-195.068	231.355
-99.879	-203.065	234.101
-86.858	-210.481	236.846
-73.457	-217.541	239.622
-59.732	-224.073	242.262
-45.935	-230.059	245.030
-31.730	-235.602	247.732
-17.604	-240.439	250.428
-3.280	-244.703	253.047
11.136	-248.524	255.689
25.486	-251.595	258.278
39.704	-254.097	260.785
53.960	-255.973	263.238
68.083	-257.303	265.622
82.078	-257.917	267.859
95.534	-257.929	270.012
108.753	-257.435	272.063
122.237	-256.114	273.991
135.671	-254.079	275.792
148.821	-251.307	277.479
161.677	-248.289	279.177
174.068	-244.658	280.660
185.840	-240.369	281.974
197.033	-235.512	283.133
207.898	-229.915	284.135
218.308	-224.012	284.948
227.149	-222.940	286.433
238.165	-207.426	285.763
245.909	-204.729	286.678
253.704	-198.941	287.222
261.710	-188.144	287.643
268.600	-179.220	286.919
274.971	-169.425	286.630
280.585	-159.289	286.201
285.453	-148.840	285.636
289.584	-138.105	284.940
292.985	-127.110	284.116
295.667	-115.882	283.171
297.639	-104.447	282.108
298.909	-92.832	280.931
