NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-26, 17:04:33
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
260.096	93.791	191.547
256.228	109.119	192.418
251.719	124.059	193.522
246.591	138.585	194.851
240.865	152.668	196.396
234.562	166.279	198.149
227.702	179.391	200.102
220.306	191.974	202.248
212.395	204.002	204.578
203.990	215.445	207.083
195.112	226.275	209.756
185.782	236.464	212.589
176.021	245.984	215.573
165.849	254.806	218.701
155.287	262.903	221.964
144.357	270.245	225.354
133.079	276.805	228.862
121.474	282.555	232.482
109.562	287.465	236.205
97.366	291.509	240.022
84.905	294.657	243.926
72.201	296.881	247.908
59.274	298.153	251.961
46.146	298.445	256.075
32.885	297.862	260.240
19.580	296.503	264.416
6.352	294.344	268.687
-7.021	291.428	272.941
-20.244	287.810	277.272
-33.338	283.520	281.643
-46.281	278.459	286.001
-59.109	272.741	290.390
-71.745	266.248	294.737
-84.275	259.052	299.065
-96.532	251.166	303.268
-108.710	242.565	307.350
-120.714	233.207	311.208
-132.529	223.147	314.802
-144.019	212.579	318.155
-155.154	201.453	321.168
-165.812	189.941	323.850
-175.887	178.079	326.169
-185.473	165.790	328.156
-194.492	153.205	329.778
-202.738	140.494	331.060
-210.400	127.566	332.000
-217.415	114.438	332.573
-223.962	100.827	332.860
-230.021	86.789	332.863
-235.575	72.385	332.582
-240.604	57.670	332.017
-245.090	42.705	331.168
-249.013	27.547	330.037
-252.356	12.254	328.623
-255.098	-3.116	326.928
-257.222	-18.504	324.951
-258.709	-33.852	322.693
-259.539	-49.102	320.155
-259.694	-64.195	317.336
-259.155	-79.075	314.238
-257.903	-93.681	310.861
-255.920	-107.957	307.205
-253.186	-121.844	303.271
-249.683	-135.283	299.059
-245.393	-148.217	294.570
-240.295	-160.587	289.804
-234.372	-172.335	284.761
-227.604	-183.403	279.443
-219.974	-193.733	273.849
-211.461	-203.267	267.980
-202.047	-211.945	261.837
-192.129	-220.040	256.978
-181.923	-227.830	252.052
-171.448	-235.312	247.097
-160.720	-242.480	242.154
-149.756	-249.331	237.262
-138.574	-255.860	232.459
-127.191	-262.061	227.787
-115.624	-267.932	223.283
-103.889	-273.467	218.988
-92.005	-278.661	214.941
-79.988	-283.511	211.181
-67.855	-288.012	207.748
-55.624	-292.159	204.681
-43.312	-295.948	202.020
-30.936	-299.375	199.804
-18.479	-302.482	198.334
-5.238	-303.056	196.268
8.934	-301.063	193.815
23.246	-298.177	191.504
37.644	-294.529	189.404
52.058	-290.218	187.595
66.407	-285.226	186.096
80.523	-279.372	184.857
94.449	-272.722	183.942
107.889	-265.251	183.282
121.009	-256.943	182.906
133.480	-247.635	182.686
145.412	-237.530	182.755
157.163	-226.663	183.127
168.819	-215.166	183.747
180.073	-203.156	184.645
190.964	-190.693	185.858
200.999	-178.502	187.323
211.329	-161.847	188.795
220.123	-150.140	190.790
228.916	-134.984	192.941
236.589	-120.663	195.219
243.992	-105.897	197.700
250.534	-90.762	200.456
256.774	-75.525	203.467
262.322	-59.969	206.543
267.273	-44.617	209.819
271.648	-29.015	213.214
275.305	-13.418	216.770
278.207	2.181	220.450
280.308	17.788	224.178
281.380	33.301	227.868
281.741	48.554	231.671
281.407	63.526	235.575
280.396	78.198	239.565
278.724	92.550	243.627
276.407	106.562	247.746
273.463	120.214	251.910
269.909	133.487	256.104
265.760	146.361	260.313
261.034	158.815	264.523
255.747	170.830	268.722
249.917	182.387	272.894
243.559	193.465	277.025
236.692	204.045	281.102
229.330	214.106	285.109
221.492	223.630	289.034
213.194	232.596	292.862
204.452	240.984	296.580
195.284	248.774	300.172
185.706	255.948	303.625
175.735	262.484	306.924
165.388	268.364	310.057
154.681	273.567	313.008
143.631	278.073	315.763
132.255	281.863	318.310
120.570	284.917	320.632
108.592	287.215	322.717
96.338	288.737	324.550
83.825	289.464	326.117
71.069	289.376	327.405
58.088	288.452	328.398
44.898	286.673	329.083
31.516	284.020	329.446
17.946	280.644	329.551
4.331	276.503	329.290
-9.178	271.623	328.707
-22.722	266.191	327.904
-36.302	260.044	326.792
-49.735	253.428	325.411
-62.851	246.126	323.748
-75.783	238.380	321.902
-88.526	230.002	319.742
-100.924	221.177	317.381
-113.102	211.789	314.780
-125.025	201.890	311.908
-136.561	191.585	308.831
-147.741	180.852	305.538
-158.531	169.620	302.018
-168.900	158.074	298.357
-178.852	146.021	294.465
-188.171	133.809	290.427
-196.997	121.235	286.334
-205.222	108.309	282.031
-212.857	95.159	277.618
-219.865	81.651	273.083
-226.240	67.834	268.445
-231.972	53.757	263.725
-237.054	39.467	258.943
-241.478	25.014	254.117
-245.236	10.446	249.269
-248.319	-4.188	244.417
-250.720	-18.841	239.583
-252.430	-33.463	234.785
-253.441	-48.006	230.044
-253.746	-62.421	225.379
-253.336	-76.660	220.811
-252.203	-90.674	216.359
-250.339	-104.416	212.043
-247.737	-117.835	207.883
-244.387	-130.884	203.899
-240.282	-143.515	200.111
-235.413	-155.678	196.539
-229.774	-167.325	193.201
-223.355	-178.408	190.120
-216.148	-188.879	187.313
-208.146	-198.687	184.802
-199.222	-206.962	182.107
-189.477	-214.809	179.717
-179.262	-222.330	177.724
-168.682	-229.547	176.327
-157.763	-236.376	175.263
-146.461	-242.890	174.902
-134.874	-249.074	174.756
-122.993	-254.922	175.140
-110.933	-260.494	175.800
-98.480	-265.685	176.774
-85.884	-270.450	178.314
-73.091	-274.801	180.251
-60.081	-278.654	182.554
-46.734	-281.400	184.966
-32.997	-282.353	187.489
-18.735	-281.965	190.070
-4.422	-280.696	192.840
10.050	-278.616	195.827
24.301	-275.713	199.025
38.728	-272.026	202.425
52.970	-267.619	206.021
67.310	-262.554	209.739
81.521	-256.919	213.626
95.249	-250.354	217.606
109.307	-243.627	221.713
123.348	-236.558	225.971
137.095	-228.871	230.277
150.641	-220.413	234.687
163.691	-211.229	239.105
176.343	-201.429	243.493
187.804	-194.346	248.071
196.849	-192.979	254.280
210.740	-169.384	256.707
221.390	-156.753	261.012
231.157	-145.151	265.272
240.493	-132.511	269.466
249.212	-119.339	273.410
257.243	-106.274	277.371
264.765	-92.562	281.127
271.553	-78.789	284.690
277.616	-64.981	288.058
282.965	-51.159	291.231
287.607	-37.348	294.210
291.553	-23.570	296.994
294.812	-9.850	299.582
297.393	3.791	301.976
299.305	17.328	304.174
300.557	30.739	306.177
301.160	43.999	307.984
301.122	57.086	309.595
300.452	69.976	311.010
299.160	82.647	312.228
297.255	95.074	313.251
294.747	107.235	314.077
291.645	119.105	314.706
287.957	130.663	315.138
283.694	141.884	315.374
278.864	152.745	315.412
273.477	163.224	315.253
267.543	173.296	314.896
261.070	182.938	314.342
254.068	192.128	313.589
246.546	200.841	312.639
238.513	209.055	311.491
229.979	216.746	310.144
220.953	223.891	308.599
211.445	230.466	306.855
201.463	236.449	304.912
191.016	241.816	302.770
180.116	246.543	300.429
168.769	250.608	297.889
156.987	253.987	295.149
144.777	256.657	292.210
132.150	258.594	289.071
119.114	259.776	285.731
105.680	260.178	282.192
91.856	259.778	278.452
77.651	258.553	274.512
63.280	256.605	270.648
48.979	253.990	266.701
34.426	250.745	262.776
20.052	246.912	258.917
5.656	242.473	255.015
-8.914	237.338	251.100
-23.146	231.637	247.253
-37.467	225.221	243.379
-51.920	218.438	239.665
-66.073	211.095	235.953
-79.992	203.214	232.326
-93.403	194.681	228.581
-106.417	185.597	224.915
-118.962	176.008	221.280
-131.126	165.906	217.744
-142.911	155.314	214.292
-154.259	144.311	210.985
-165.042	133.022	207.815
-175.385	121.244	204.802
-185.258	109.112	201.997
-194.570	96.630	199.388
-203.089	83.925	196.861
-211.411	70.989	194.795
-219.253	57.837	192.958
-226.131	44.531	191.259
-231.964	31.665	190.023
-237.608	17.779	188.984
-242.877	3.172	188.068
-246.371	-9.675	187.575
-249.672	-23.266	187.338
-252.234	-36.796	187.346
-254.162	-50.203	187.600
-255.092	-63.497	188.041
-255.323	-76.890	188.745
-254.660	-90.149	189.607
-253.398	-103.135	190.761
-251.236	-115.930	192.197
-248.237	-128.483	193.882
-244.586	-140.685	195.790
-240.157	-152.503	197.998
-235.154	-163.971	200.408
-229.331	-174.927	203.110
-222.797	-185.491	206.109
-215.271	-194.635	209.018
-206.912	-202.419	211.899
-197.730	-209.763	214.842
-188.097	-216.674	218.236
-178.063	-223.298	221.717
-167.754	-229.587	225.566
-157.039	-235.598	229.621
-146.033	-241.395	233.854
-134.411	-247.159	238.091
-122.670	-252.527	242.338
-111.419	-257.180	246.964
-98.667	-262.119	251.503
-86.315	-266.492	256.333
-73.446	-270.414	260.984
-59.885	-273.428	265.643
-46.729	-274.452	269.852
-31.627	-275.265	273.955
-17.924	-274.552	277.782
-3.279	-273.607	281.584
11.343	-272.009	285.269
25.861	-269.484	288.724
40.287	-266.472	292.039
54.979	-262.830	295.178
69.276	-258.555	298.079
83.379	-253.550	300.705
97.231	-247.911	303.093
111.008	-241.669	305.194
124.313	-234.863	307.051
137.480	-227.401	308.612
150.482	-219.547	309.959
162.799	-212.783	311.257
175.738	-202.223	311.848
187.711	-193.501	312.427
199.589	-183.455	312.703
210.997	-173.112	312.686
221.814	-163.317	312.485
232.268	-152.770	311.983
242.257	-141.691	311.184
251.654	-130.475	310.093
260.515	-118.706	308.718
268.593	-106.754	307.084
275.895	-94.645	305.206
282.431	-82.406	303.098
288.208	-70.062	300.775
293.234	-57.641	298.250
297.519	-45.170	295.539
301.070	-32.674	292.655
303.895	-20.179	289.613
306.003	-7.714	286.427
307.403	4.697	283.113
308.103	17.027	279.683
308.110	29.248	276.153
307.434	41.336	272.537
306.082	53.262	268.849
304.063	65.001	265.104
301.386	76.527	261.316
298.058	87.812	257.499
294.088	98.831	253.668
289.485	109.557	249.838
284.256	119.963	246.022
278.409	130.023	242.235
271.955	139.711	238.491
264.899	148.999	234.806
257.252	157.863	231.192
249.021	166.274	227.665
240.215	174.207	224.239
230.841	181.635	220.928
220.909	188.532	217.747
210.426	194.871	214.710
199.401	200.626	211.832
187.842	205.770	209.126
175.758	210.277	206.608
163.157	214.121	204.291
150.047	217.274	202.191
136.437	219.711	200.320
122.334	221.405	198.695
107.867	222.542	197.359
93.279	222.997	196.178
78.520	222.804	195.252
63.689	222.002	194.481
48.603	220.578	193.988
33.552	218.482	193.606
18.331	215.724	193.487
3.199	212.337	193.480
-11.827	208.382	193.776
-26.981	203.696	194.107
-41.946	198.552	194.825
-56.793	192.773	195.709
-71.577	186.495	196.831
-86.073	179.642	198.221
-100.344	172.355	199.857
-114.453	164.483	201.741
-128.211	156.169	203.826
-141.635	147.426	206.146
-154.641	138.263	208.638
-167.187	128.730	211.293
-179.178	118.850	214.089
-190.639	108.620	217.019
-201.401	98.154	219.982
-211.478	87.351	223.068
-220.904	76.358	226.188
-229.585	65.114	229.274
-237.535	53.688	232.572
-244.769	42.099	235.954
-251.285	30.376	239.407
-257.081	18.550	242.916
-262.157	6.650	246.468
-266.510	-5.294	250.048
-270.141	-17.252	253.644
-273.046	-29.196	257.240
-275.226	-41.094	260.823
-276.678	-52.918	264.378
-277.402	-64.637	267.893
-277.395	-76.222	271.353
-276.658	-87.643	274.744
-275.187	-98.871	278.052
-272.982	-109.875	281.264
-270.042	-120.627	284.365
-266.365	-131.096	287.341
-261.951	-141.252	290.178
-256.796	-151.066	292.863
-250.901	-160.509	295.382
-244.264	-169.549	297.720
-236.883	-178.159	299.865
-228.758	-186.308	301.800
-219.886	-193.966	303.514
-210.267	-201.103	304.992
-199.900	-207.691	306.219
-189.371	-213.822	307.136
-178.221	-219.959	308.049
-166.762	-225.900	308.885
-154.894	-231.686	309.689
-142.860	-237.148	310.383
-130.496	-242.378	310.917
-118.082	-246.961	311.321
-105.082	-250.916	311.390
-91.693	-253.774	311.054
-77.989	-255.612	310.328
-64.170	-256.793	309.430
-50.077	-257.357	308.134
-35.722	-257.462	306.645
-21.349	-256.896	304.885
-6.432	-255.953	302.867
8.086	-254.259	300.573
23.061	-252.190	298.044
37.936	-249.445	295.257
52.796	-246.162	292.217
67.624	-242.253	288.934
82.227	-237.817	285.476
96.734	-232.780	281.853
111.028	-227.194	278.071
125.000	-220.832	274.128
138.837	-214.094	270.115
152.128	-206.812	265.939
165.172	-199.121	261.696
177.019	-193.741	257.437
190.068	-181.652	252.891
201.623	-172.898	248.351
212.712	-163.848	243.860
223.363	-153.468	239.365
233.321	-143.488	234.792
242.560	-133.315	230.243
251.231	-122.630	225.675
259.302	-111.671	221.337
266.736	-100.395	216.930
273.421	-88.735	212.621
279.488	-77.031	208.603
284.892	-65.239	204.702
289.558	-53.181	200.938
293.587	-41.107	197.412
296.900	-28.931	194.129
299.471	-16.818	191.065
301.287	-4.621	188.306
302.321	7.505	185.829
302.557	19.739	183.689
301.886	31.798	181.856
300.335	43.660	180.329
297.930	55.304	179.107
294.700	66.707	178.185
290.669	77.846	177.563
285.865	88.700	177.238
280.315	99.246	177.208
274.045	109.463	177.471
267.082	119.327	178.025
259.452	128.817	178.866
251.183	137.910	179.994
242.301	146.585	181.406
232.832	154.819	183.100
222.804	162.590	185.073
212.243	169.875	187.324
201.176	176.654	189.850
189.629	182.902	192.649
177.629	188.598	195.719
165.204	193.720	199.057
152.377	198.349	202.660
139.438	202.348	206.427
125.838	205.733	210.379
112.359	208.432	214.543
98.121	210.585	218.716
83.587	212.085	222.999
68.685	212.916	227.292
53.519	213.170	231.690
38.148	212.760	236.051
22.819	211.805	240.548
7.650	210.354	245.095
-7.218	208.326	249.576
-21.559	205.497	253.924
-36.560	202.316	258.382
-51.534	198.622	262.822
-66.381	194.345	267.178
-81.001	189.636	271.478
-95.449	184.458	275.676
-109.581	178.764	279.690
-123.417	172.726	283.625
-136.799	166.227	287.322
-149.809	159.344	290.854
-162.242	151.989	294.158
-174.451	144.386	297.328
-186.255	136.438	300.323
-197.527	128.175	303.106
-208.099	119.572	305.604
-217.974	110.654	307.824
-227.153	101.444	309.770
-235.638	91.966	311.449
-243.432	82.246	312.867
-250.536	72.307	314.027
-256.953	62.173	314.938
-262.683	51.869	315.603
-267.731	41.420	316.029
-272.096	30.848	316.221
-275.783	20.179	316.185
-278.791	9.436	315.926
-281.125	-1.355	315.451
-282.785	-12.171	314.764
-283.773	-22.988	313.872
-284.092	-33.781	312.780
-283.744	-44.526	311.494
-282.731	-55.198	310.019
-281.054	-65.774	308.361
-278.716	-76.230	306.525
-275.719	-86.540	304.518
-272.065	-96.681	302.344
-267.755	-106.629	300.010
-262.792	-116.359	297.522
-257.179	-125.846	294.883
-250.916	-135.068	292.102
-244.006	-143.999	289.182
-236.451	-152.615	286.129
-228.253	-160.892	282.950
-219.415	-168.806	279.650
-209.937	-176.332	276.235
-199.822	-183.447	272.709
-189.073	-190.125	269.080
-177.690	-196.344	265.352
-165.677	-202.077	261.530
-153.035	-207.302	257.622
-139.767	-211.994	253.632
-125.933	-216.283	249.448
-111.990	-219.862	245.403
-97.536	-222.977	241.204
-82.905	-225.493	237.163
-67.942	-227.423	232.944
-52.589	-228.889	228.862
-37.103	-229.822	224.854
-21.517	-230.235	220.974
-5.923	-229.998	217.157
9.783	-229.306	213.498
25.279	-227.879	209.911
40.943	-225.991	206.484
56.296	-223.550	203.219
71.422	-220.410	200.059
86.464	-216.895	197.100
101.144	-212.657	194.239
115.547	-207.990	191.599
129.745	-202.615	189.062
143.641	-196.729	186.760
157.156	-190.351	184.660
170.480	-183.340	182.783
183.152	-175.950	181.160
195.162	-169.333	179.783
207.491	-158.865	178.644
218.690	-150.388	177.819
229.691	-140.319	177.366
240.106	-129.880	177.198
249.613	-120.310	177.315
258.576	-110.128	177.697
266.789	-99.530	178.286
274.374	-88.944	179.224
281.206	-78.179	180.372
287.239	-67.330	181.707
292.647	-56.295	183.356
297.121	-45.330	185.241
301.036	-33.995	187.490
303.943	-22.806	189.918
305.987	-11.540	192.567
307.134	-0.082	195.488
307.604	11.416	198.688
307.218	22.799	202.120
306.081	34.322	205.820
304.102	45.630	209.734
301.306	56.706	213.840
297.721	67.536	218.116
293.375	78.103	222.542
288.294	88.392	227.095
282.504	98.389	231.753
276.034	108.076	236.496
268.910	117.439	241.302
261.159	126.463	246.149
252.808	135.131	251.015
243.884	143.428	255.879
234.414	151.339	260.720
224.426	158.847	265.515
213.945	165.939	270.243
203.000	172.598	274.883
191.617	178.808	279.413
179.823	184.554	283.811
167.646	189.821	288.057
155.111	194.592	292.127
142.247	198.853	296.001
129.080	202.589	299.658
115.638	205.782	303.074
101.946	208.419	306.230
88.033	210.483	309.103
73.925	211.959	311.672
59.624	212.951	313.956
45.200	213.443	316.042
30.677	213.455	317.826
16.054	212.931	319.281
1.636	211.895	320.521
-12.838	210.390	321.432
-27.499	208.370	322.023
-42.253	205.800	322.277
-56.772	202.856	322.206
-71.298	199.336	321.765
-85.689	195.309	320.912
-99.596	190.881	319.677
-113.382	186.036	318.165
-126.666	180.815	316.296
-139.798	175.149	314.161
-152.451	169.129	311.718
-164.675	162.723	309.050
-176.421	155.965	306.127
-187.607	148.877	302.961
-198.057	141.676	299.582
-208.126	133.905	295.991
-217.447	125.909	292.187
-226.276	117.474	288.337
-234.418	108.708	284.371
-241.866	99.637	280.304
-248.616	90.286	276.152
-254.662	80.679	271.928
-259.999	70.843	267.649
-264.621	60.801	263.329
-268.523	50.580	258.984
-271.700	40.203	254.628
-274.145	29.697	250.277
-275.854	19.086	245.946
-276.822	8.396	241.650
-277.042	-2.349	237.405
-276.509	-13.123	233.224
-275.219	-23.901	229.123
-273.165	-34.659	225.119
-270.342	-45.371	221.224
-266.745	-56.011	217.455
-262.369	-66.556	213.827
-257.207	-76.979	210.355
-251.255	-87.257	207.054
-244.507	-97.363	203.939
-236.958	-107.272	201.026
-228.602	-116.960	198.328
-219.735	-126.213	195.868
-210.010	-135.212	193.712
-199.828	-143.740	191.810
-189.039	-151.884	190.122
-177.735	-159.536	188.715
-165.855	-166.801	187.547
-153.536	-173.617	186.693
-140.812	-180.029	186.068
-127.664	-185.969	185.751
-114.034	-191.571	185.466
-100.099	-196.655	185.546
-85.750	-201.347	185.721
-71.144	-205.549	186.278
-56.088	-209.276	186.788
-40.714	-212.528	187.643
-24.993	-215.350	188.566
-9.351	-217.506	189.772
6.594	-219.144	191.174
22.439	-220.082	192.841
38.326	-220.545	194.677
54.168	-220.352	196.734
69.687	-219.394	198.967
85.100	-218.072	201.414
100.300	-216.012	204.014
115.156	-213.296	206.740
129.709	-210.081	209.617
143.896	-206.218	212.575
157.779	-201.858	215.666
171.196	-196.952	218.831
184.213	-191.718	222.104
196.061	-188.886	225.537
209.153	-179.023	228.754
220.555	-173.252	232.211
231.882	-166.116	235.753
242.576	-158.229	239.268
252.662	-150.696	242.865
262.188	-142.685	246.474
271.014	-134.127	250.061
279.294	-125.041	253.708
286.896	-115.757	257.366
293.774	-106.041	261.069
299.885	-96.114	264.671
305.158	-85.940	268.131
309.583	-75.636	271.498
313.175	-65.224	274.765
315.952	-54.723	277.927
317.930	-44.157	280.976
319.125	-33.545	283.907
319.553	-22.910	286.714
319.231	-12.272	289.389
318.176	-1.653	291.928
316.404	8.926	294.323
313.931	19.444	296.568
310.774	29.880	298.657
306.949	40.212	300.584
302.472	50.418	302.342
297.361	60.479	303.925
291.631	70.372	305.328
285.299	80.077	306.542
278.381	89.571	307.563
270.893	98.834	308.384
262.853	107.845	308.999
254.277	116.582	309.401
245.180	125.024	309.584
235.580	133.150	309.542
225.493	140.939	309.268
214.935	148.368	308.757
203.923	155.418	308.002
192.473	162.067	306.997
180.601	168.293	305.734
168.325	174.075	304.210
155.660	179.393	302.415
142.623	184.224	300.346
129.230	188.548	297.995
115.497	192.343	295.355
101.442	195.588	292.422
87.081	198.262	289.188
72.429	200.343	285.647
57.873	201.923	281.933
43.265	203.015	278.048
28.528	203.701	274.164
14.039	203.821	270.025
-0.549	203.461	265.798
-15.222	202.613	261.463
-29.803	201.312	257.038
-44.124	199.579	252.577
-58.244	197.319	248.078
-72.192	194.472	243.492
-85.945	191.208	238.955
-99.289	187.443	234.423
-112.308	183.065	229.889
-124.979	178.374	225.440
-137.334	173.075	221.074
-149.294	167.330	216.776
-160.718	161.022	212.595
-171.744	154.357	208.605
-182.135	147.135	204.763
-192.103	139.645	201.168
-201.606	131.618	197.815
-210.540	123.326	194.716
-218.714	114.629	191.856
-226.448	105.659	189.358
-233.307	96.296	187.177
-239.408	86.681	185.263
-244.776	76.819	183.568
-249.326	66.647	182.197
-253.210	56.242	181.050
-255.943	46.060	180.271
-257.806	35.824	179.657
-259.642	24.026	179.368
-260.836	12.206	179.336
-260.001	1.841	179.520
-258.944	-9.231	180.095
-256.967	-20.426	180.871
-254.293	-31.597	182.014
-251.002	-42.708	183.480
-246.827	-54.061	185.232
-242.031	-65.043	187.296
-236.429	-75.844	189.611
-230.267	-86.471	192.261
-223.551	-96.950	195.165
-216.200	-107.027	198.293
-208.246	-116.863	201.620
-199.572	-126.456	205.124
-190.207	-135.703	208.813
-180.295	-144.598	212.621
-169.965	-153.206	216.486
-159.007	-161.473	220.426
-147.388	-169.458	224.444
-135.478	-177.033	228.440
-123.017	-184.260	232.459
-110.300	-191.066	236.607
-97.119	-197.463	240.634
-83.617	-203.537	244.679
-69.822	-209.095	248.681
-55.760	-214.254	252.684
-41.589	-218.821	256.583
-27.045	-222.976	260.482
-12.563	-226.559	264.214
2.017	-229.648	267.904
16.749	-232.269	271.458
31.332	-234.148	274.876
45.908	-235.542	278.130
60.407	-236.409	281.243
74.773	-236.702	284.207
88.983	-236.414	286.891
102.903	-235.497	289.400
116.731	-234.125	291.767
130.187	-232.079	293.813
143.539	-229.459	295.692
156.439	-226.390	297.342
169.050	-222.681	298.727
181.155	-218.775	299.943
192.302	-216.999	301.286
202.533	-216.920	302.924
215.621	-202.388	301.901
225.894	-197.645	302.343
236.107	-190.451	302.329
245.780	-183.040	302.127
254.605	-176.441	301.766
262.899	-169.167	301.175
270.746	-161.127	300.327
