NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-26, 17:05:42
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
286.524	101.820	216.209
281.532	115.789	218.337
275.889	129.403	220.597
269.614	142.634	222.982
262.726	155.453	225.482
255.244	167.832	228.089
247.188	179.742	230.795
238.576	191.156	233.592
229.429	202.043	236.471
219.764	212.376	239.424
209.602	222.126	242.442
198.961	231.264	245.518
187.861	239.763	248.642
176.320	247.593	251.807
164.359	254.727	255.004
151.996	261.134	258.225
139.251	266.788	261.461
126.142	271.659	264.705
112.689	275.719	267.947
98.911	278.939	271.179
84.827	281.291	274.394
70.553	282.899	277.513
56.267	283.824	280.822
41.850	284.067	284.033
27.218	283.623	287.252
12.775	282.413	290.505
-1.969	280.483	293.636
-16.433	277.777	296.725
-31.176	274.307	299.653
-45.642	270.072	302.459
-60.148	265.077	305.052
-74.501	259.369	307.428
-88.648	253.050	309.573
-102.614	245.964	311.435
-116.411	238.286	313.060
-129.865	229.947	314.397
-143.126	220.931	315.418
-156.071	211.455	316.252
-168.639	201.355	316.795
-180.889	190.916	317.193
-192.656	180.065	317.394
-203.710	168.830	317.382
-214.088	157.213	317.121
-223.807	145.094	316.640
-232.859	132.519	315.944
-241.236	119.532	315.038
-248.930	106.179	313.929
-255.932	92.504	312.620
-262.233	78.553	311.119
-267.825	64.370	309.429
-272.700	50.002	307.557
-276.849	35.491	305.508
-280.264	20.885	303.287
-282.936	6.227	300.899
-284.858	-8.438	298.351
-286.020	-23.064	295.647
-286.414	-37.606	292.793
-286.032	-52.019	289.795
-284.866	-66.259	286.657
-282.906	-80.281	283.385
-280.145	-94.038	279.984
-276.574	-107.487	276.461
-272.185	-120.583	272.820
-266.969	-133.279	269.066
-260.918	-145.532	265.205
-254.023	-157.296	261.243
-246.276	-168.527	257.185
-237.669	-179.179	253.036
-228.193	-189.207	248.802
-217.840	-198.567	244.487
-206.601	-207.213	240.099
-195.421	-215.214	236.012
-183.877	-222.801	232.549
-171.583	-230.124	229.532
-159.657	-236.987	226.745
-147.115	-243.694	223.509
-134.225	-250.502	220.917
-121.174	-256.952	218.646
-107.997	-263.262	216.072
-94.448	-269.242	213.523
-80.453	-274.907	211.475
-66.408	-280.092	209.827
-51.853	-284.983	208.286
-37.243	-289.081	207.177
-22.480	-291.589	205.976
-7.121	-292.355	204.621
8.873	-292.341	203.465
23.995	-290.909	202.409
39.352	-288.778	201.540
54.825	-285.859	200.958
70.250	-281.978	200.580
85.343	-277.086	200.378
100.279	-271.446	200.413
115.274	-264.960	200.613
130.088	-257.993	201.071
144.511	-250.175	201.657
158.112	-241.550	202.317
171.625	-232.463	203.247
184.917	-222.874	204.414
197.720	-212.783	205.758
209.921	-202.237	207.291
221.106	-193.221	208.949
230.356	-189.899	211.315
242.567	-168.334	212.918
252.285	-154.981	215.123
261.152	-142.293	217.496
269.342	-128.989	219.947
277.030	-115.367	222.563
283.986	-101.539	225.220
290.188	-87.504	228.075
295.721	-73.151	230.857
300.496	-58.852	233.845
304.244	-43.890	236.656
307.121	-28.993	239.561
309.147	-14.185	242.548
310.343	0.510	245.605
310.730	15.071	248.722
310.329	29.473	251.886
309.159	43.694	255.087
307.240	57.710	258.312
304.595	71.498	261.550
301.243	85.036	264.790
297.204	98.299	268.019
292.500	111.265	271.228
287.150	123.911	274.403
281.175	136.214	277.533
274.596	148.150	280.608
267.432	159.696	283.615
259.706	170.830	286.543
251.436	181.527	289.381
242.645	191.765	292.116
233.351	201.521	294.738
223.576	210.771	297.234
213.340	219.493	299.594
202.663	227.663	301.806
191.567	235.258	303.858
180.071	242.256	305.738
168.196	248.632	307.436
155.963	254.363	308.940
143.392	259.427	310.238
130.503	263.801	311.319
117.318	267.461	312.171
103.856	270.384	312.782
90.138	272.547	313.142
76.185	273.927	313.238
62.017	274.500	313.059
47.654	274.244	312.594
33.117	273.135	311.831
18.427	271.151	310.759
3.488	268.504	309.472
-11.729	265.126	308.036
-26.957	261.113	306.519
-42.130	256.625	304.906
-57.233	251.626	303.195
-72.048	246.006	301.329
-86.216	239.936	299.226
-100.347	233.296	296.953
-113.809	226.163	294.408
-126.923	218.439	291.691
-139.838	210.192	288.831
-152.316	201.375	285.793
-164.311	191.982	282.529
-175.755	182.200	279.143
-186.652	171.950	275.638
-197.100	161.137	272.033
-206.984	149.899	268.345
-216.429	138.301	264.673
-225.312	126.384	260.999
-233.924	114.038	257.359
-241.353	101.213	253.596
-248.017	88.171	249.907
-253.914	74.938	246.297
-259.046	61.541	242.773
-263.413	48.005	239.339
-267.015	34.358	236.000
-269.853	20.626	232.762
-271.927	6.835	229.629
-273.237	-6.989	226.608
-273.783	-20.818	223.702
-273.567	-34.627	220.918
-272.588	-48.389	218.261
-270.847	-62.078	215.736
-268.343	-75.667	213.347
-265.078	-89.130	211.101
-261.052	-102.440	209.003
-256.265	-115.571	207.057
-250.717	-128.497	205.269
-244.408	-141.191	203.644
-237.340	-153.626	202.187
-229.338	-165.897	201.045
-220.472	-177.682	200.090
-211.089	-189.020	199.504
-201.071	-199.431	199.212
-190.693	-208.011	199.052
-179.255	-216.019	198.875
-167.310	-223.743	198.977
-155.113	-231.298	199.469
-142.593	-238.428	200.343
-129.694	-245.171	201.534
-116.418	-251.742	203.139
-102.942	-258.144	205.136
-88.711	-264.080	207.045
-74.372	-269.466	209.288
-59.298	-273.756	211.378
-43.904	-276.850	213.560
-28.203	-279.063	215.796
-12.656	-280.621	218.247
2.256	-281.188	220.863
17.479	-281.296	223.633
33.519	-280.882	226.583
49.297	-279.436	229.557
64.593	-277.062	232.615
79.043	-273.520	235.624
93.311	-269.499	238.668
107.922	-264.979	241.766
122.222	-259.805	244.913
135.999	-253.868	248.008
150.234	-247.617	251.160
164.611	-240.321	254.260
178.638	-232.530	257.381
191.515	-224.028	260.457
203.921	-215.501	263.550
214.801	-210.636	266.895
227.800	-194.727	269.240
238.505	-185.641	272.245
249.171	-173.587	274.948
258.907	-162.737	277.684
268.135	-150.778	280.232
276.617	-138.771	282.630
284.498	-126.420	284.857
291.518	-113.853	286.915
297.691	-101.096	288.805
303.032	-88.179	290.529
307.554	-75.127	292.090
311.274	-61.969	293.488
314.204	-48.731	294.727
316.360	-35.443	295.808
317.757	-22.130	296.732
318.408	-8.821	297.503
318.329	4.458	298.120
317.534	17.678	298.588
316.037	30.812	298.906
313.853	43.832	299.078
310.996	56.712	299.106
307.482	69.424	298.990
303.324	81.940	298.733
298.537	94.232	298.337
293.136	106.274	297.804
287.135	118.038	297.135
280.549	129.495	296.333
273.392	140.620	295.400
265.679	151.384	294.337
257.425	161.760	293.146
248.643	171.720	291.829
239.349	181.237	290.388
229.556	190.284	288.825
219.280	198.832	287.142
208.536	206.855	285.340
197.336	214.325	283.422
185.697	221.214	281.390
173.633	227.496	279.245
161.158	233.142	276.989
148.286	238.125	274.625
135.033	242.418	272.153
121.413	245.992	269.577
107.439	248.822	266.897
93.128	250.878	264.116
78.494	252.135	261.236
63.540	252.712	258.256
48.237	252.615	255.273
32.924	251.837	252.221
17.839	250.252	249.184
2.708	247.943	246.073
-12.589	244.846	242.849
-27.769	240.987	239.673
-42.745	236.509	236.571
-57.856	231.468	233.559
-72.922	225.720	230.670
-87.795	219.541	227.981
-102.190	212.700	225.362
-116.228	205.365	222.994
-129.990	197.499	220.755
-143.274	189.246	218.824
-156.072	180.481	217.037
-168.255	171.286	215.410
-180.013	161.595	213.923
-191.034	151.496	212.544
-201.335	141.049	211.316
-211.039	130.106	210.147
-220.036	118.753	209.156
-228.414	107.030	208.289
-235.981	95.083	207.543
-242.994	82.654	206.967
-249.227	69.935	206.654
-254.661	56.998	206.597
-259.301	43.880	206.783
-263.153	30.614	207.201
-266.222	17.236	207.842
-268.515	3.782	208.693
-270.035	-9.713	209.745
-270.790	-23.214	210.986
-270.784	-36.686	212.406
-270.023	-50.094	213.993
-268.513	-63.402	215.737
-266.259	-76.574	217.627
-263.266	-89.577	219.652
-259.541	-102.373	221.801
-255.088	-114.929	224.063
-249.914	-127.209	226.428
-244.024	-139.178	228.884
-237.423	-150.799	231.421
-230.117	-162.039	234.028
-222.112	-172.862	236.694
-213.412	-183.232	239.408
-204.024	-193.115	242.160
-193.954	-202.475	244.938
-183.205	-211.277	247.731
-171.785	-219.485	250.529
-159.699	-227.064	253.321
-147.273	-234.357	256.106
-134.579	-241.324	259.066
-121.723	-247.907	262.184
-108.722	-253.971	265.297
-95.353	-259.675	268.367
-81.910	-264.648	271.517
-67.929	-269.035	274.474
-53.695	-272.426	277.229
-39.137	-274.769	279.691
-24.187	-276.652	282.120
-9.198	-277.681	284.243
6.000	-278.258	286.271
21.095	-278.182	288.197
36.340	-277.481	289.879
51.716	-276.251	291.379
66.799	-274.298	292.773
81.707	-271.727	293.944
96.491	-268.512	294.928
111.262	-264.716	295.756
125.777	-260.375	296.420
139.474	-255.081	296.814
153.443	-249.583	297.119
166.688	-243.312	297.151
179.683	-236.359	297.015
192.154	-228.879	296.594
203.703	-222.406	296.181
213.970	-219.476	296.316
226.567	-202.984	294.071
236.812	-193.735	292.801
246.776	-182.219	291.309
256.024	-171.984	289.766
264.672	-161.001	288.065
272.725	-149.349	286.174
280.197	-137.354	284.281
286.965	-125.236	282.123
293.006	-112.766	279.991
298.349	-100.358	277.642
303.080	-87.446	275.334
307.084	-74.666	272.818
310.394	-61.689	270.267
313.007	-48.701	267.631
314.917	-35.640	264.956
316.069	-22.694	262.203
316.462	-9.676	259.486
316.070	3.314	256.737
314.849	16.229	254.009
312.818	29.039	251.308
309.995	41.714	248.639
306.399	54.223	246.009
302.049	66.538	243.424
296.963	78.627	240.888
291.159	90.461	238.409
284.657	102.009	235.991
277.474	113.242	233.641
269.629	124.130	231.364
261.142	134.642	229.167
252.030	144.749	227.054
242.312	154.420	225.032
232.006	163.625	223.107
221.132	172.335	221.284
209.707	180.519	219.570
197.751	188.147	217.970
185.282	195.190	216.489
172.318	201.616	215.134
159.019	207.441	213.845
145.366	212.642	212.728
131.401	217.257	211.757
117.419	221.300	210.992
103.157	224.638	210.462
88.365	227.396	210.057
73.290	229.446	209.781
57.820	230.909	209.706
42.285	231.667	209.749
26.642	231.761	209.944
10.873	231.224	210.375
-4.931	230.048	210.915
-20.618	228.239	211.699
-36.071	225.674	212.634
-51.468	222.532	213.737
-66.648	218.716	214.947
-81.682	214.079	216.211
-96.330	208.975	217.671
-110.700	203.192	219.229
-124.666	196.902	220.920
-138.224	190.034	222.683
-151.239	182.809	224.574
-163.725	174.999	226.508
-175.716	166.861	228.618
-187.223	158.305	230.906
-198.091	149.300	233.272
-208.449	140.047	235.834
-218.251	130.375	238.505
-227.404	120.354	241.256
-235.731	110.179	244.023
-243.423	99.604	246.887
-250.659	88.496	249.825
-257.060	77.138	252.750
-262.637	65.559	255.654
-267.401	53.786	258.531
-271.364	41.847	261.372
-274.537	29.769	264.170
-276.932	17.580	266.918
-278.560	5.308	269.607
-279.433	-7.020	272.232
-279.561	-19.375	274.784
-278.956	-31.731	277.255
-277.630	-44.060	279.639
-275.593	-56.333	281.928
-272.858	-68.523	284.114
-269.436	-80.604	286.190
-265.338	-92.546	288.148
-260.575	-104.322	289.982
-255.159	-115.905	291.683
-249.101	-127.266	293.244
-242.413	-138.379	294.658
-235.105	-149.216	295.917
-227.191	-159.748	297.013
-218.679	-169.949	297.940
-209.583	-179.790	298.690
-199.914	-189.244	299.255
-189.682	-198.283	299.628
-178.900	-206.880	299.802
-167.578	-215.007	299.768
-155.729	-222.636	299.520
-143.363	-229.739	299.050
-130.491	-236.289	298.350
-117.190	-242.370	297.469
-103.258	-248.044	296.216
-89.150	-253.021	295.040
-74.685	-257.254	293.441
-59.610	-261.183	291.831
-44.940	-264.152	290.042
-30.275	-266.328	288.022
-15.154	-267.962	285.777
-0.256	-268.868	283.455
14.485	-268.984	280.968
29.458	-268.553	278.425
44.186	-267.485	275.768
59.210	-265.922	273.055
73.871	-263.651	270.178
88.318	-260.878	267.176
102.527	-257.454	264.017
116.381	-253.447	260.795
130.036	-248.810	257.467
143.388	-243.540	254.099
156.589	-237.676	250.655
169.355	-231.252	247.229
181.902	-224.256	243.772
193.914	-216.607	240.340
205.554	-208.351	236.955
216.298	-201.622	233.751
227.452	-189.584	230.371
237.228	-179.867	227.220
246.370	-170.311	224.192
255.044	-159.021	221.258
262.947	-147.808	218.408
270.085	-136.380	215.579
276.662	-124.239	213.049
282.366	-112.058	210.483
287.345	-99.621	208.028
291.761	-87.361	205.972
295.188	-74.592	203.837
297.911	-62.004	202.021
299.821	-49.220	200.320
301.161	-36.298	198.945
301.402	-23.039	197.697
300.892	-10.047	196.704
299.693	2.991	195.960
297.740	16.045	195.397
295.144	28.919	195.166
292.468	41.632	195.386
288.551	54.189	195.720
283.746	66.716	196.215
278.169	79.019	197.024
272.016	91.052	198.092
265.175	102.742	199.390
257.664	114.065	200.902
249.498	124.996	202.613
240.695	135.509	204.506
231.271	145.580	206.565
221.242	155.182	208.776
210.625	164.291	211.120
199.436	172.881	213.584
187.692	180.928	216.151
175.410	188.406	218.804
162.605	195.289	221.528
149.610	201.571	224.365
136.259	207.279	227.276
122.678	212.447	230.296
108.722	217.082	233.507
94.699	221.171	236.749
80.458	224.736	240.089
66.102	227.741	243.473
51.682	230.170	246.852
37.059	232.021	250.271
22.401	233.228	253.771
7.760	233.829	257.233
-6.847	233.779	260.606
-21.710	233.141	264.054
-36.643	231.802	267.333
-51.171	229.823	270.548
-65.447	226.943	273.482
-79.454	223.502	276.328
-93.676	219.393	279.037
-107.550	214.703	281.606
-121.050	209.618	284.134
-134.270	203.844	286.488
-147.167	197.638	288.759
-159.702	190.794	290.856
-171.686	183.628	292.835
-183.210	175.887	294.630
-194.167	167.773	296.288
-204.558	159.373	297.803
-214.399	150.490	299.193
-223.616	141.330	300.442
-232.108	131.786	301.464
-239.878	121.887	302.263
-246.928	111.661	302.846
-253.262	101.135	303.218
-258.881	90.337	303.385
-263.789	79.295	303.353
-267.989	68.035	303.127
-271.483	56.587	302.714
-274.273	44.977	302.118
-276.364	33.233	301.347
-277.758	21.383	300.404
-278.456	9.455	299.297
-278.463	-2.525	298.031
-277.781	-14.527	296.611
-276.412	-26.525	295.043
-274.360	-38.491	293.333
-271.628	-50.397	291.487
-268.217	-62.215	289.511
-264.131	-73.919	287.409
-259.372	-85.479	285.189
-253.944	-96.869	282.855
-247.849	-108.061	280.413
-241.090	-119.027	277.870
-233.669	-129.740	275.230
-225.590	-140.171	272.499
-216.855	-150.294	269.684
-207.467	-160.080	266.790
-197.429	-169.502	263.822
-187.066	-178.387	260.737
-176.025	-187.046	257.558
-164.425	-195.279	254.440
-152.377	-203.116	251.171
-139.735	-210.502	247.988
-126.607	-217.353	244.635
-113.158	-223.745	241.428
-99.359	-229.602	238.120
-84.793	-235.122	234.912
-70.619	-239.742	231.755
-55.499	-244.108	228.504
-40.292	-247.754	225.389
-25.448	-250.496	222.351
-10.461	-252.412	219.465
4.358	-253.618	216.712
19.272	-254.205	214.061
34.077	-253.841	211.465
48.826	-252.843	208.995
63.476	-251.195	206.722
78.092	-249.011	204.611
92.799	-246.341	202.647
107.109	-242.950	200.819
121.044	-238.898	199.160
134.749	-234.463	197.722
148.118	-229.421	196.479
161.409	-223.867	195.373
174.270	-217.766	194.565
186.741	-211.026	193.918
198.514	-203.547	193.491
209.778	-195.710	193.309
220.540	-188.675	193.298
229.730	-185.641	194.027
241.051	-168.109	193.914
249.972	-158.928	194.780
258.509	-147.650	195.761
265.972	-136.995	196.934
273.075	-125.927	198.379
279.142	-114.321	200.016
284.634	-102.326	201.817
289.206	-89.876	203.764
293.251	-77.585	206.044
296.327	-65.067	208.370
298.736	-52.228	210.937
300.265	-39.669	213.512
301.040	-27.156	216.330
301.078	-14.679	219.268
300.366	-2.280	222.324
298.902	10.073	225.460
296.640	22.360	228.729
293.607	34.555	232.114
289.829	46.633	235.599
285.331	58.569	239.165
280.141	70.338	242.797
274.285	81.914	246.476
267.789	93.273	250.186
260.679	104.389	253.909
252.982	115.238	257.629
244.723	125.793	261.328
235.930	136.030	264.990
226.628	145.924	268.597
216.844	155.449	272.131
206.605	164.581	275.577
195.936	173.294	278.917
184.863	181.562	282.133
173.414	189.362	285.209
161.614	196.667	288.127
149.490	203.453	290.871
137.068	209.694	293.423
124.374	215.365	295.766
111.435	220.441	297.883
98.276	224.897	299.757
84.925	228.708	301.371
71.408	231.848	302.708
57.463	234.421	303.759
43.598	236.374	304.649
29.701	237.827	305.263
15.400	238.594	305.634
1.347	238.831	305.889
-12.828	238.456	305.857
-26.972	237.493	305.663
-40.829	235.902	305.203
-54.385	233.671	304.481
-68.364	230.867	303.614
-82.109	227.468	302.558
-95.703	223.592	301.338
-109.052	219.065	299.872
-121.950	214.028	298.226
-134.551	208.521	296.414
-146.759	202.458	294.380
-158.335	196.014	292.155
-169.480	189.088	289.752
-180.054	181.671	287.136
-189.922	173.996	284.386
-199.332	165.712	281.478
-208.128	157.022	278.473
-216.243	148.001	275.364
-223.832	138.483	272.158
-230.751	128.605	268.892
-237.014	118.328	265.593
-242.637	107.782	262.293
-247.734	96.876	258.971
-252.129	85.714	255.676
-255.799	74.297	252.417
-258.742	62.654	249.199
-260.959	50.815	246.028
-262.447	38.809	242.909
-263.206	26.667	239.845
-263.235	14.417	236.843
-262.531	2.089	233.907
-261.095	-10.287	231.042
-258.925	-22.681	228.253
-256.019	-35.065	225.545
-252.378	-47.409	222.922
-247.999	-59.682	220.390
-242.882	-71.856	217.954
-237.025	-83.901	215.618
-230.427	-95.787	213.387
-223.088	-107.485	211.266
-215.005	-118.965	209.261
-206.292	-130.013	207.457
-196.971	-140.889	205.912
-187.214	-151.247	204.441
-176.796	-161.289	203.268
-166.021	-170.864	202.307
-154.758	-180.030	201.547
-143.026	-188.801	201.091
-130.942	-196.971	200.664
-118.477	-204.695	200.534
-105.705	-211.950	200.586
-92.496	-218.633	200.717
-79.074	-224.732	201.117
-65.207	-230.363	201.613
-51.073	-235.280	202.201
-36.808	-239.556	203.028
-22.308	-243.234	203.999
-7.517	-246.346	205.008
7.290	-248.782	206.227
22.258	-250.653	207.599
37.133	-251.746	209.096
52.056	-252.289	210.768
66.716	-252.195	212.590
81.341	-251.346	214.545
95.805	-249.923	216.641
109.830	-247.867	218.852
123.683	-245.184	221.174
137.135	-241.826	223.612
150.273	-237.848	226.118
162.948	-233.173	228.648
175.344	-228.021	231.293
187.177	-222.325	233.938
198.608	-216.019	236.667
209.512	-209.232	239.391
219.293	-204.989	242.383
228.095	-202.741	245.582
239.223	-185.715	247.695
248.151	-176.235	250.518
256.482	-166.341	253.307
263.882	-156.710	256.133
270.571	-146.093	258.873
276.898	-135.382	261.632
282.612	-124.253	264.433
287.669	-113.004	267.124
291.992	-101.579	269.713
295.627	-89.632	272.234
298.444	-77.576	274.634
300.464	-65.436	276.911
301.705	-53.234	279.061
302.186	-40.994	281.081
301.924	-28.740	282.970
300.938	-16.496	284.723
299.248	-4.284	286.338
296.871	7.872	287.813
293.826	19.947	289.144
290.132	31.920	290.329
285.807	43.765	291.365
280.869	55.460	292.248
275.339	66.981	292.977
269.233	78.304	293.548
262.570	89.406	293.959
255.370	100.264	294.206
247.650	110.854	294.287
239.429	121.151	294.199
230.725	131.134	293.939
221.558	140.778	293.505
211.946	150.060	292.893
201.907	158.956	292.100
191.460	167.442	291.125
180.624	175.496	289.964
169.416	183.093	288.613
157.856	190.210	287.072
145.962	196.824	285.335
133.753	202.911	283.402
121.247	208.448	281.268
108.463	213.410	278.931
95.419	217.774	276.389
82.134	221.518	273.638
68.627	224.617	270.676
54.891	227.112	267.582
41.027	229.130	264.442
27.269	230.521	261.339
13.452	231.409	258.198
-0.474	231.697	254.987
-14.219	231.412	251.811
-27.929	230.556	248.639
-41.458	229.006	245.439
-55.009	226.802	242.221
-68.253	223.947	239.028
-81.305	220.488	235.813
-94.150	216.300	232.609
-106.648	211.694	229.494
-118.845	206.414	226.453
-130.647	200.545	223.493
-142.117	194.148	220.671
-153.089	187.196	217.992
-163.581	179.689	215.444
-173.567	171.752	213.089
-183.021	163.305	210.911
-191.965	154.431	208.918
-200.209	145.170	207.128
-207.864	135.435	205.486
-214.893	125.349	204.073
-221.354	114.853	203.010
-226.968	104.045	201.996
-231.925	92.879	201.242
-236.212	81.470	200.796
-239.751	69.756	200.532
-242.543	57.832	200.496
-244.596	45.730	200.679
-245.921	33.480	201.073
-246.527	21.111	201.669
-246.422	8.654	202.459
-245.618	-3.861	203.434
-244.123	-16.405	204.586
-241.947	-28.946	205.906
-239.099	-41.454	207.386
-235.589	-53.901	209.017
-231.426	-66.255	210.791
-226.620	-78.486	212.700
-221.180	-90.565	214.735
-215.116	-102.460	216.887
-208.436	-114.143	219.148
-201.152	-125.582	221.510
-193.272	-136.748	223.965
-184.805	-147.611	226.503
-175.762	-158.141	229.116
-166.151	-168.306	231.796
-155.982	-178.078	234.534
-145.161	-187.611	237.335
-134.004	-196.587	240.174
-122.382	-205.166	243.053
-110.466	-213.084	245.998
-98.210	-220.479	248.832
-85.670	-227.383	251.498
-72.860	-233.745	254.288
-59.621	-239.772	256.941
-46.392	-245.126	259.483
-33.218	-249.948	262.114
-19.734	-254.325	264.536
-5.744	-258.239	267.001
7.791	-261.210	269.281
21.421	-263.620	271.457
35.126	-265.339	273.501
48.908	-266.545	275.491
62.474	-266.934	277.286
76.052	-266.755	278.995
89.184	-265.841	280.551
102.308	-264.306	281.952
115.136	-262.007	283.210
127.684	-259.132	284.253
139.971	-255.595	285.174
152.037	-251.524	285.963
163.664	-246.743	286.547
174.937	-241.421	286.969
185.812	-235.589	287.241
196.096	-229.048	287.287
206.035	-222.741	287.269
214.707	-219.288	287.547
222.248	-217.178	287.958
232.735	-199.030	285.779
240.825	-190.050	285.036
248.605	-180.096	284.246
255.595	-170.997	283.402
262.031	-161.413	282.410
267.869	-150.626	281.203
272.884	-139.621	279.813
277.262	-128.216	278.418
280.873	-116.549	276.784
283.682	-104.551	275.017
286.118	-92.322	273.189
287.826	-80.025	271.362
288.846	-67.511	269.430
289.275	-54.949	267.409
288.967	-42.347	265.313
287.937	-29.733	263.150
286.204	-17.134	260.927
283.782	-4.574	258.652
280.690	7.918	256.334
