NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-26, 17:03:21
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
342.798	-95.746	218.837
344.369	-83.066	216.172
345.081	-70.193	213.731
344.889	-57.517	211.471
343.845	-44.781	209.411
341.699	-32.298	207.462
338.895	-19.777	205.826
335.049	-7.379	204.273
330.378	4.870	203.000
324.794	17.123	201.867
318.438	29.347	201.054
311.151	41.520	200.424
302.969	53.652	200.055
293.995	65.674	199.949
284.328	77.391	200.113
273.939	88.999	200.535
263.141	100.334	201.363
251.777	111.181	202.360
239.758	121.679	203.540
226.995	131.966	204.918
213.400	142.178	206.510
199.497	151.536	208.123
184.998	159.897	209.778
170.390	168.080	211.699
155.305	175.805	213.758
139.905	183.030	215.882
123.674	189.684	218.108
107.176	195.777	220.401
90.496	201.297	222.734
74.068	206.149	225.126
57.298	210.424	227.622
40.199	214.143	230.217
22.986	217.297	232.798
5.802	219.858	235.509
-11.460	221.855	238.149
-28.375	223.324	240.994
-45.349	224.229	243.917
-62.045	224.497	246.869
-78.728	224.073	249.836
-95.030	223.031	252.853
-111.228	221.254	255.817
-127.133	218.917	258.804
-142.797	216.011	261.858
-158.013	212.511	264.827
-172.847	208.398	267.794
-187.142	203.839	270.725
-200.633	198.662	273.494
-213.586	193.162	276.277
-226.028	187.136	279.043
-237.653	180.951	281.806
-248.662	173.958	284.385
-258.757	166.500	286.855
-267.974	158.555	289.222
-276.323	150.150	291.481
-283.809	141.312	293.629
-290.442	132.069	295.663
-296.229	122.448	297.577
-301.178	112.477	299.369
-305.296	102.181	301.034
-308.592	91.590	302.568
-311.074	80.730	303.969
-312.748	69.628	305.231
-313.624	58.313	306.351
-313.708	46.810	307.325
-313.009	35.148	308.150
-311.535	23.354	308.820
-309.292	11.455	309.334
-306.290	-0.522	309.686
-302.536	-12.549	309.872
-298.038	-24.599	309.890
-292.803	-36.644	309.735
-286.840	-48.658	309.403
-280.156	-60.613	308.890
-272.759	-72.481	308.193
-264.657	-84.236	307.308
-255.857	-95.849	306.230
-246.369	-107.295	304.956
-236.199	-118.545	303.482
-225.355	-129.571	301.805
-213.845	-140.348	299.919
-201.676	-150.847	297.822
-188.858	-161.041	295.510
-175.397	-170.903	292.979
-161.302	-180.405	290.224
-146.580	-189.521	287.243
-132.163	-197.837	284.105
-117.453	-205.755	280.783
-102.521	-213.163	277.250
-87.304	-220.083	273.682
-71.517	-226.667	269.831
-55.332	-232.761	265.818
-39.291	-238.208	261.792
-22.585	-243.328	257.734
-5.438	-248.026	253.563
11.494	-251.997	249.387
28.477	-255.344	245.179
45.318	-257.896	240.960
62.009	-259.708	236.773
78.549	-260.930	232.693
94.816	-261.330	228.617
110.639	-260.938	224.598
126.286	-259.970	220.730
141.542	-258.197	216.967
156.440	-255.740	213.333
170.752	-252.683	209.780
184.680	-248.873	206.430
198.112	-244.592	203.269
211.030	-239.620	200.306
223.396	-234.028	197.510
235.224	-227.813	194.998
246.337	-221.036	192.671
256.993	-213.838	190.645
266.761	-206.681	188.790
275.414	-202.368	187.488
285.271	-185.667	186.168
292.438	-179.540	185.330
299.413	-169.025	184.745
305.744	-157.449	184.558
310.885	-146.788	184.588
315.363	-135.262	185.034
318.905	-123.001	185.779
321.536	-110.672	186.731
323.320	-98.360	188.022
324.105	-85.947	189.578
324.017	-73.201	191.303
322.973	-60.203	193.285
321.095	-47.286	195.567
318.326	-34.362	198.094
314.821	-21.246	200.828
310.381	-8.097	203.857
305.161	5.239	207.114
299.083	18.505	210.599
292.213	31.716	214.247
284.667	44.756	218.071
276.494	57.575	222.073
267.640	70.316	226.203
258.237	82.789	230.494
248.350	94.994	234.910
237.903	106.899	239.399
226.922	118.476	243.931
215.434	129.698	248.480
203.465	140.535	253.015
191.042	150.961	257.509
178.191	160.948	261.932
164.939	170.467	266.258
151.312	179.492	270.456
137.338	187.993	274.500
123.042	195.944	278.359
108.451	203.316	282.006
93.592	210.082	285.413
78.277	216.264	288.677
62.856	221.861	291.718
47.407	226.879	294.578
31.806	231.330	297.179
16.191	235.234	299.592
0.563	238.524	301.925
-15.077	241.270	304.033
-30.706	243.456	305.977
-46.206	245.016	307.688
-61.587	245.995	309.192
-76.736	246.354	310.509
-91.713	246.108	311.595
-106.375	245.257	312.482
-120.755	243.815	313.136
-134.854	241.691	313.540
-148.560	238.952	313.718
-161.833	235.627	313.707
-174.742	231.729	313.547
-187.199	227.157	313.134
-199.139	222.030	312.581
-210.677	216.233	311.829
-221.399	210.021	310.922
-231.655	203.084	309.786
-241.235	195.735	308.547
-250.088	187.842	307.114
-258.191	179.407	305.527
-265.426	170.514	303.801
-271.802	161.187	301.942
-277.327	151.450	299.954
-282.010	141.328	297.846
-285.860	130.846	295.621
-288.886	120.029	293.287
-291.096	108.901	290.850
-292.499	97.487	288.314
-293.104	85.812	285.688
-292.920	73.900	282.975
-291.955	61.777	280.184
-290.218	49.467	277.318
-287.717	36.994	274.385
-284.463	24.385	271.391
-280.462	11.662	268.341
-275.725	-1.149	265.241
-270.259	-14.023	262.098
-264.073	-26.936	258.918
-257.177	-39.863	255.706
-249.579	-52.778	252.468
-241.288	-65.659	249.211
-232.311	-78.479	245.940
-222.659	-91.214	242.662
-212.340	-103.839	239.383
-201.363	-116.329	236.108
-189.931	-128.593	232.926
-177.921	-140.453	229.777
-165.371	-151.908	226.690
-152.245	-163.088	223.728
-138.778	-173.760	220.926
-124.774	-183.947	218.062
-110.461	-193.647	215.419
-95.899	-202.865	212.932
-81.010	-211.495	210.425
-65.817	-219.648	208.128
-50.258	-227.332	205.966
-34.776	-234.261	203.973
-18.956	-240.753	202.107
-3.228	-246.575	200.418
12.862	-251.821	198.930
28.625	-256.438	197.622
44.780	-260.455	196.556
60.450	-263.603	195.654
76.096	-266.187	194.984
91.681	-268.088	194.539
106.978	-269.257	194.314
121.855	-269.562	194.274
136.524	-269.160	194.462
150.977	-268.177	194.901
164.777	-266.222	195.558
178.145	-263.537	196.422
191.234	-260.255	197.544
203.668	-256.097	198.869
215.749	-251.280	200.478
227.140	-245.838	202.242
237.972	-239.469	204.140
248.151	-232.767	206.364
257.781	-225.145	208.744
266.666	-217.096	211.251
274.005	-213.046	214.098
282.780	-196.395	216.793
288.911	-189.940	220.037
294.947	-178.870	223.227
300.166	-167.751	226.710
304.391	-157.396	230.313
308.014	-145.762	233.942
310.836	-133.832	237.618
312.846	-121.846	241.483
314.152	-109.147	245.287
314.608	-96.544	249.227
314.216	-83.732	253.174
313.001	-70.741	257.113
310.988	-57.604	261.031
308.202	-44.349	264.913
304.669	-31.008	268.747
300.413	-17.613	272.518
295.460	-4.192	276.211
289.834	9.221	279.814
283.562	22.598	283.311
276.668	35.907	286.690
269.177	49.116	289.936
261.115	62.197	293.035
252.506	75.117	295.974
243.377	87.846	298.738
233.751	100.352	301.313
223.654	112.607	303.686
213.111	124.577	305.842
202.147	136.234	307.768
190.788	147.545	309.450
179.059	158.481	310.873
166.985	169.009	312.024
154.590	179.101	312.889
141.900	188.724	313.454
128.941	197.848	313.705
115.737	206.442	313.627
102.314	214.476	313.208
88.696	221.919	312.433
74.909	228.739	311.288
60.979	234.906	309.759
46.929	240.497	308.009
32.710	245.392	305.976
18.483	249.752	303.691
4.197	253.429	301.162
-10.032	256.440	298.425
-24.260	258.778	295.454
-38.504	260.488	292.321
-52.541	261.499	289.032
-66.486	261.868	285.657
-80.087	261.616	282.183
-93.492	260.715	278.652
-106.522	259.126	275.062
-119.217	256.874	271.467
-131.535	253.944	267.834
-143.396	250.405	264.226
-154.814	246.110	260.591
-165.859	241.132	256.990
-176.212	235.622	253.455
-186.261	229.316	249.968
-195.673	222.437	246.576
-204.554	214.833	243.245
-212.803	206.617	239.985
-220.365	197.892	236.841
-227.218	188.598	233.794
-233.378	178.762	230.887
-238.795	168.392	228.079
-243.422	157.548	225.380
-247.462	146.187	222.899
-250.670	134.392	220.595
-253.061	122.198	218.466
-254.652	109.641	216.511
-255.456	96.754	214.729
-255.489	83.574	213.117
-254.767	70.135	211.675
-253.305	56.472	210.402
-251.118	42.620	209.295
-248.223	28.615	208.353
-244.633	14.491	207.575
-240.364	0.283	206.960
-235.432	-13.974	206.506
-229.852	-28.244	206.211
-223.640	-42.493	206.075
-216.810	-56.685	206.096
-209.379	-70.786	206.272
-201.360	-84.761	206.603
-192.771	-98.574	207.085
-183.625	-112.191	207.720
-173.939	-125.576	208.503
-163.728	-138.694	209.436
-153.007	-151.512	210.515
-141.791	-163.992	211.740
-130.096	-176.101	213.109
-117.983	-187.641	214.517
-105.490	-198.803	216.053
-92.405	-209.635	217.732
-79.221	-219.914	219.481
-65.806	-229.513	221.295
-51.932	-238.737	223.245
-37.865	-247.376	225.401
-23.632	-255.425	227.478
-9.311	-262.631	229.692
5.245	-269.223	231.949
19.805	-275.160	234.263
34.342	-280.365	236.664
48.586	-284.696	239.119
62.639	-288.337	241.659
76.454	-291.295	244.208
90.124	-293.607	246.733
103.695	-295.332	249.391
116.869	-296.004	251.880
130.021	-296.013	254.440
142.876	-295.277	257.014
155.366	-293.822	259.608
167.394	-291.553	262.132
179.128	-288.626	264.707
190.506	-284.949	267.201
201.413	-280.534	269.666
211.740	-275.431	272.076
221.455	-269.588	274.431
230.623	-262.863	276.654
239.328	-255.459	278.840
247.315	-247.444	280.947
254.684	-239.143	282.979
260.572	-234.804	285.563
268.099	-218.216	286.369
273.273	-209.959	288.356
278.347	-197.810	289.843
282.607	-186.347	291.345
285.970	-174.893	292.656
288.805	-162.694	293.825
291.136	-149.871	294.878
292.571	-137.015	295.769
293.232	-123.608	296.392
293.166	-110.130	296.795
292.374	-96.140	297.138
291.075	-81.981	297.242
289.360	-67.987	297.411
286.947	-53.864	297.361
283.857	-39.648	297.098
280.110	-25.374	296.625
275.729	-11.077	295.947
270.733	3.208	295.068
265.144	17.445	293.992
258.982	31.601	292.725
252.269	45.639	291.269
245.027	59.524	289.631
237.274	73.222	287.813
229.034	86.697	285.821
220.327	99.914	283.659
211.173	112.838	281.331
201.594	125.434	278.841
191.611	137.667	276.195
181.245	149.501	273.396
170.517	160.902	270.448
159.447	171.834	267.357
148.057	182.262	264.126
136.369	192.152	260.760
124.402	201.468	257.263
112.178	210.174	253.640
99.718	218.237	249.894
87.043	225.620	246.032
74.104	232.490	242.208
61.054	238.722	238.541
47.771	244.327	234.826
34.499	249.312	231.261
21.137	253.675	227.825
7.776	257.383	224.469
-5.559	260.384	221.242
-18.726	262.653	218.179
-31.779	264.205	215.313
-44.852	265.005	212.532
-57.486	265.020	209.978
-70.032	264.239	207.579
-82.343	262.698	205.398
-94.343	260.408	203.406
-106.126	257.284	201.637
-117.502	253.331	200.037
-128.499	248.709	198.744
-139.199	243.273	197.693
-149.402	237.117	196.927
-159.170	230.347	196.448
-168.464	222.810	196.237
-177.164	214.605	196.280
-185.303	205.825	196.645
-192.859	196.381	197.260
-199.713	186.556	198.209
-206.161	176.198	199.518
-211.774	165.306	200.951
-216.707	153.949	202.641
-220.948	142.140	204.521
-224.575	129.854	206.653
-227.473	117.087	208.927
-229.615	104.014	211.309
-231.369	90.606	213.980
-232.587	76.926	216.747
-232.920	62.943	219.591
-232.517	48.646	222.482
-231.343	34.246	225.552
-229.608	19.723	228.702
-226.715	5.909	231.821
-224.129	-9.443	234.962
-220.833	-24.669	238.166
-216.850	-39.751	241.416
-212.203	-54.670	244.691
-206.918	-69.407	247.976
-201.017	-83.943	251.252
-194.524	-98.260	254.500
-187.462	-112.337	257.704
-179.856	-126.157	260.844
-171.730	-139.701	263.904
-163.106	-152.949	266.864
-154.009	-165.883	269.708
-144.462	-178.484	272.416
-134.489	-190.733	274.972
-124.113	-202.611	277.356
-113.359	-214.099	279.552
-102.218	-225.149	281.635
