NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-26, 17:05:48
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
-82.846	-288.606	326.552
-70.489	-296.018	324.249
-58.145	-303.038	321.696
-45.834	-309.613	318.886
-33.574	-315.691	315.810
-21.386	-321.220	312.463
-9.288	-326.146	308.835
2.699	-330.416	304.920
14.558	-333.978	300.711
26.267	-336.780	296.199
37.809	-338.767	291.377
49.164	-339.888	286.239
60.518	-339.382	282.414
73.246	-336.447	277.909
86.063	-331.120	272.860
98.328	-324.828	267.823
110.434	-317.983	262.925
122.827	-310.913	258.061
135.067	-303.502	253.278
146.603	-295.410	248.424
158.219	-287.293	243.622
169.221	-278.827	238.841
179.806	-269.804	234.072
190.189	-260.441	229.495
199.781	-250.298	224.959
208.886	-239.160	220.527
217.282	-227.028	216.232
224.979	-213.768	211.988
231.787	-199.894	207.912
236.731	-191.052	204.739
243.392	-168.765	200.192
248.194	-151.799	196.601
252.367	-134.532	193.421
255.891	-117.166	190.637
258.868	-99.600	188.160
261.318	-81.892	186.024
263.205	-64.213	184.186
264.549	-46.739	182.604
265.375	-29.416	181.130
265.573	-12.341	179.920
265.137	4.414	178.874
264.028	20.920	177.948
262.276	37.206	177.203
259.696	53.110	176.646
256.537	68.798	176.354
252.530	84.290	176.282
247.848	99.493	176.651
242.385	114.600	177.275
236.324	129.742	178.376
229.571	144.677	179.985
222.346	159.754	182.163
214.383	173.851	184.632
205.910	187.470	187.492
196.951	200.552	190.696
187.530	213.032	194.194
177.670	224.848	197.939
167.396	235.938	201.883
156.731	246.240	205.977
145.700	255.691	210.172
134.327	264.229	214.421
122.635	271.791	218.676
110.649	278.315	222.887
98.634	284.039	227.108
86.418	288.955	231.426
74.105	293.107	235.864
61.670	296.485	240.258
49.169	299.052	244.785
36.594	300.870	249.400
23.885	301.950	254.187
11.179	302.240	259.203
-1.527	301.764	264.506
-14.296	300.568	270.024
-27.194	298.477	275.703
-40.095	295.412	281.470
-53.169	291.435	287.303
-66.226	286.475	293.092
-79.252	280.534	298.724
-92.332	273.786	304.237
-105.164	266.192	309.401
-117.616	258.030	314.237
-129.706	249.234	318.659
-141.153	239.967	322.661
-152.121	230.176	326.374
-162.439	219.936	329.658
-172.188	209.122	332.582
-181.339	197.927	335.248
-189.877	186.271	337.645
-197.965	174.102	339.783
-205.668	161.457	341.655
-212.915	148.439	343.275
-219.584	135.222	344.625
-225.785	121.498	345.662
-231.503	107.320	346.382
-236.718	92.746	346.784
-241.415	77.830	346.863
-245.577	62.628	346.618
-249.185	47.196	346.044
-252.222	31.589	345.140
-254.672	15.863	343.903
-256.517	0.073	342.328
-257.740	-15.726	340.414
-258.324	-31.476	338.158
-258.251	-47.124	335.557
-257.505	-62.614	332.607
-256.067	-77.889	329.307
-253.922	-92.894	325.652
-251.051	-107.575	321.640
-247.437	-121.875	317.269
-243.064	-135.738	312.535
-237.913	-149.110	307.435
-231.968	-161.934	301.967
-225.211	-174.155	296.127
-217.626	-185.718	289.913
-209.195	-196.567	283.322
-199.900	-206.646	276.351
-189.726	-215.900	268.997
-179.514	-224.384	261.798
-168.835	-231.502	255.205
-158.243	-238.317	248.850
-147.688	-244.859	242.740
-137.116	-251.154	236.878
-126.476	-257.231	231.273
-115.717	-263.116	225.928
-104.787	-268.839	220.849
-93.635	-274.425	216.044
-82.208	-279.905	211.516
-70.456	-285.304	207.272
-58.326	-290.650	203.318
-45.767	-295.973	199.659
-32.727	-301.298	196.302
-19.005	-305.487	192.366
-5.156	-308.748	188.757
8.793	-311.083	185.724
23.109	-310.591	182.523
37.480	-308.319	179.562
51.742	-304.965	176.951
65.341	-300.300	174.646
78.747	-294.584	172.629
91.457	-287.755	170.973
103.932	-279.993	169.658
115.968	-271.453	168.655
127.467	-262.059	167.977
139.015	-252.303	167.617
150.153	-241.937	167.591
161.255	-231.117	167.790
171.928	-219.721	168.381
182.540	-208.005	169.257
192.781	-195.852	170.451
202.533	-183.269	171.949
211.022	-174.082	173.805
221.052	-154.362	176.103
228.992	-142.178	178.740
237.066	-126.982	181.841
244.202	-112.498	185.117
250.740	-97.165	188.681
256.574	-81.565	192.555
261.619	-65.370	196.537
265.836	-49.213	200.715
269.246	-33.121	205.075
271.867	-17.116	209.599
273.719	-1.225	214.270
274.821	14.529	219.074
275.194	30.122	223.992
274.855	45.528	229.009
273.825	60.723	234.108
272.124	75.682	239.272
269.770	90.381	244.486
266.783	104.795	249.732
263.183	118.899	254.995
258.989	132.670	260.258
254.221	146.082	265.504
248.898	159.111	270.716
243.039	171.732	275.880
236.664	183.921	280.977
229.793	195.653	285.992
222.444	206.903	290.908
214.638	217.647	295.708
206.394	227.861	300.377
197.731	237.519	304.897
188.670	246.598	309.253
179.228	255.072	313.427
169.426	262.917	317.404
159.283	270.108	321.166
148.819	276.622	324.698
138.053	282.432	327.983
127.005	287.515	331.005
115.694	291.847	333.746
104.139	295.402	336.192
92.360	298.155	338.324
80.377	300.083	340.127
68.209	301.161	341.584
55.875	301.364	342.679
43.395	300.667	343.395
30.789	299.047	343.716
18.483	296.762	343.807
5.958	293.800	343.498
-6.416	290.106	342.985
-18.889	285.773	342.176
-31.232	280.749	341.132
-43.605	274.948	339.828
-56.163	268.491	338.254
-68.678	261.183	336.425
-81.320	253.349	334.416
-93.912	244.895	332.187
-106.409	235.830	329.782
-118.671	226.257	327.199
-130.733	216.024	324.387
-142.499	205.303	321.402
-153.964	194.225	318.280
-164.648	182.754	314.842
-174.508	170.894	311.030
-183.615	158.669	306.889
-191.802	146.314	302.321
-199.480	133.451	297.578
-206.635	120.129	292.678
-213.254	106.396	287.636
-219.325	92.303	282.471
-224.833	77.897	277.200
-229.767	63.228	271.840
-234.112	48.345	266.407
-237.855	33.296	260.919
-240.984	18.132	255.394
-243.485	2.900	249.847
-245.345	-12.351	244.297
-246.551	-27.570	238.760
-247.090	-42.710	233.254
-246.948	-57.721	227.796
-246.113	-72.555	222.402
-244.572	-87.161	217.090
-242.310	-101.492	211.877
-239.316	-115.499	206.781
-235.575	-129.132	201.817
-231.075	-142.342	197.004
-225.803	-155.081	192.358
-219.745	-167.299	187.897
-212.888	-178.948	183.638
-205.220	-189.978	179.598
-196.727	-200.340	175.793
-187.395	-209.986	172.241
-177.212	-218.866	168.960
-166.417	-227.031	166.199
-155.334	-234.842	163.926
-144.023	-242.396	162.543
-132.347	-248.979	161.342
-120.729	-255.574	160.799
-108.781	-261.968	160.737
-97.363	-267.625	161.179
-85.456	-273.099	162.054
-73.386	-278.226	163.414
-61.439	-282.499	165.449
-49.140	-285.764	167.805
-36.545	-288.368	170.587
-23.585	-289.172	173.323
-10.037	-288.523	176.025
4.208	-287.514	178.877
18.277	-285.721	182.079
33.009	-283.710	185.491
47.739	-281.129	189.173
62.615	-277.927	193.175
77.202	-273.830	197.487
91.672	-269.035	202.023
105.698	-263.505	206.875
119.374	-257.214	211.894
132.434	-249.997	217.019
145.049	-242.203	222.275
157.003	-233.519	227.567
168.512	-224.161	232.959
179.679	-213.717	238.325
190.294	-202.991	243.736
200.233	-192.896	249.313
210.419	-179.426	254.434
220.029	-166.209	259.692
228.973	-153.261	265.004
237.439	-139.909	270.256
245.093	-126.191	275.329
252.405	-112.571	280.358
259.424	-98.744	285.308
266.026	-84.754	290.075
272.062	-70.524	294.702
277.416	-56.318	299.152
282.166	-41.957	303.339
286.142	-27.623	307.214
289.360	-13.339	310.780
291.835	0.871	314.041
293.583	14.983	317.002
294.619	28.974	319.666
294.960	42.819	322.038
294.619	56.494	324.122
293.614	69.976	325.922
291.960	83.242	327.442
289.672	96.266	328.686
286.765	109.026	329.659
283.257	121.497	330.364
279.161	133.656	330.806
274.493	145.479	330.988
269.270	156.942	330.916
263.507	168.021	330.592
257.218	178.692	330.021
250.421	188.932	329.208
243.130	198.717	328.156
235.361	208.023	326.870
227.130	216.825	325.353
218.452	225.101	323.610
209.343	232.827	321.645
199.818	239.978	319.462
189.893	246.530	317.065
179.583	252.461	314.459
168.905	257.746	311.647
157.873	262.361	308.633
146.503	266.282	305.422
134.811	269.487	302.017
122.813	271.950	298.424
110.523	273.648	294.646
97.958	274.557	290.686
85.133	274.653	286.550
72.063	273.913	282.242
58.765	272.313	277.765
45.254	269.828	273.123
31.433	266.674	268.376
17.728	262.865	263.648
3.850	258.356	258.810
-9.757	253.199	253.961
-23.267	247.468	249.122
-36.748	241.079	244.208
-49.831	234.197	239.337
-62.693	226.573	234.476
-75.076	218.458	229.681
-87.435	209.663	224.996
-99.630	200.299	220.351
-111.203	190.357	215.768
-122.839	179.775	211.316
-133.998	168.686	207.042
-144.959	157.126	203.080
-155.621	145.075	199.420
-165.924	132.735	196.039
-175.774	120.001	192.997
-185.133	106.990	190.208
-193.839	93.709	187.689
-202.052	80.167	185.479
-209.522	66.489	183.583
-216.173	52.579	181.859
-222.030	38.516	180.378
-226.323	25.394	179.104
-231.337	9.488	177.631
-234.687	-5.218	176.560
-236.968	-19.630	175.594
-238.600	-34.232	174.863
-239.510	-49.269	174.494
-239.774	-64.011	174.510
-239.363	-78.503	174.918
-238.451	-92.728	175.767
-236.929	-106.669	177.124
-234.784	-120.218	178.838
-232.130	-133.369	180.938
-228.928	-146.072	183.570
-225.061	-158.246	186.361
-220.563	-170.025	189.693
-215.447	-181.245	193.138
-209.643	-192.092	196.842
-202.714	-201.404	200.405
-194.612	-209.486	203.659
-185.829	-217.103	207.009
-176.769	-224.314	210.521
-166.791	-231.283	214.458
-156.159	-237.945	218.821
-144.787	-244.489	223.465
-133.429	-250.676	228.126
-122.027	-256.643	232.731
-109.642	-262.817	237.527
-97.771	-268.324	242.358
-85.392	-273.774	247.098
-72.330	-279.028	252.277
-59.912	-283.398	257.797
-47.458	-287.286	263.540
-34.763	-290.334	269.244
-22.033	-291.728	274.672
-9.018	-291.210	279.587
4.330	-289.955	284.421
17.533	-287.822	288.997
30.705	-285.115	293.415
43.913	-281.680	297.573
57.163	-277.685	301.575
70.315	-272.982	305.256
83.382	-267.687	308.659
96.342	-261.925	311.741
109.479	-255.567	314.539
122.635	-248.713	317.051
135.676	-241.516	319.352
148.580	-233.615	321.364
161.217	-225.343	323.147
172.908	-219.207	325.132
183.065	-217.207	327.969
196.836	-198.141	326.861
208.142	-186.602	327.282
218.592	-176.073	327.568
228.559	-164.858	327.396
237.927	-152.995	326.814
246.596	-140.888	325.846
254.573	-128.563	324.510
261.861	-116.047	322.825
268.465	-103.367	320.810
274.391	-90.551	318.483
279.643	-77.625	315.864
284.226	-64.617	312.971
288.145	-51.553	309.822
291.405	-38.461	306.436
294.011	-25.368	302.833
295.968	-12.300	299.031
297.281	0.714	295.047
297.955	13.649	290.902
297.993	26.476	286.614
297.403	39.170	282.202
296.188	51.702	277.683
294.353	64.046	273.078
291.903	76.174	268.404
288.843	88.060	263.681
285.179	99.676	258.926
280.914	110.996	254.160
276.054	121.993	249.399
270.604	132.638	244.664
264.568	142.906	239.973
257.952	152.768	235.345
250.760	162.199	230.797
242.998	171.171	226.350
234.670	179.656	222.021
225.782	187.629	217.830
216.337	195.061	213.794
206.341	201.926	209.934
195.800	208.196	206.266
184.717	213.845	202.811
173.098	218.845	199.587
160.947	223.170	196.613
148.270	226.792	193.906
135.072	229.684	191.487
121.618	231.890	189.252
107.994	233.332	187.124
94.144	234.051	185.221
80.515	233.951	183.422
67.002	233.035	181.923
52.628	231.409	180.615
38.497	229.066	179.481
23.960	226.069	178.703
9.175	222.431	178.340
-5.578	218.075	178.195
-20.473	213.229	178.539
-35.198	207.629	179.085
-50.182	201.586	180.107
-64.806	194.892	181.537
-79.420	187.799	183.196
-93.534	180.115	185.251
-107.281	172.114	187.638
-120.653	163.573	190.205
-133.491	154.582	192.980
-145.787	145.170	195.994
-157.664	135.317	199.120
-169.042	125.056	202.345
-179.831	114.323	205.675
-189.934	103.217	209.005
-199.600	91.780	212.500
-208.512	79.960	216.012
-216.965	67.797	219.596
-224.817	55.373	223.353
-231.985	42.763	227.175
-238.604	30.093	231.251
-244.149	17.870	235.460
-249.369	5.309	239.784
-254.573	-8.178	244.202
-259.272	-21.774	248.987
-262.002	-33.107	253.528
-264.164	-44.741	258.105
-265.733	-56.600	262.688
-266.682	-68.609	267.246
-266.987	-80.692	271.751
-266.622	-92.773	276.171
-265.561	-104.775	280.477
-263.780	-116.624	284.639
-261.252	-128.244	288.625
-257.953	-139.557	292.407
-253.857	-150.490	295.954
-248.939	-160.964	299.235
-243.173	-170.906	302.221
-236.534	-180.239	304.882
-228.997	-188.887	307.187
-220.535	-196.774	309.106
-211.124	-203.824	310.610
-201.397	-210.682	312.139
-191.351	-217.203	313.877
-181.448	-223.202	315.582
-170.768	-229.235	317.225
-160.040	-235.028	318.740
-149.268	-240.504	320.027
-138.201	-245.765	321.063
-127.551	-250.479	321.972
-116.340	-255.234	322.862
-104.470	-259.703	323.369
-92.344	-263.833	323.734
-80.257	-267.317	324.118
-67.448	-270.149	323.619
-54.160	-271.314	322.511
-40.532	-271.483	320.896
-26.434	-271.207	319.076
-12.564	-270.155	316.873
2.040	-268.768	314.404
16.461	-266.571	311.566
30.903	-263.750	308.526
45.243	-260.267	305.212
59.482	-255.968	301.623
73.584	-251.113	297.863
87.402	-245.499	293.814
100.954	-239.300	289.588
114.245	-232.449	285.211
127.111	-224.936	280.594
139.735	-216.941	275.957
151.858	-208.357	271.104
163.727	-199.817	266.182
173.987	-194.123	261.183
186.274	-180.107	255.953
196.926	-170.739	250.796
207.191	-160.360	245.475
217.045	-149.526	240.240
226.280	-138.864	234.869
235.185	-128.189	229.558
243.534	-116.998	224.247
251.283	-105.553	219.107
258.519	-93.870	213.940
265.155	-81.796	208.900
271.167	-69.568	204.144
276.399	-56.822	199.551
280.890	-44.034	195.256
284.609	-30.950	191.236
287.482	-17.896	187.459
289.441	-4.697	183.947
290.661	8.317	180.696
290.945	21.245	177.713
290.580	33.875	174.998
289.439	46.256	172.532
287.535	58.316	170.382
284.993	70.261	168.556
281.566	81.704	166.951
277.527	93.005	165.771
272.724	104.018	164.921
267.250	114.670	164.505
261.358	125.116	164.542
254.471	135.539	164.990
247.241	144.968	165.771
239.313	153.951	166.919
230.670	162.627	168.429
221.429	170.753	170.292
211.598	178.318	172.490
201.183	185.310	175.004
190.194	191.717	177.816
178.636	197.527	180.908
166.518	202.728	184.261
153.847	207.308	187.858
140.742	211.168	191.762
127.247	214.507	195.952
113.406	217.179	200.323
99.272	219.174	204.951
84.839	220.505	209.693
70.431	221.270	214.690
55.876	221.379	219.891
41.188	220.888	225.088
26.660	219.802	230.403
12.198	218.168	235.766
-2.131	215.905	241.057
-16.414	213.180	246.416
-30.509	209.985	251.739
-44.556	206.109	257.007
-58.429	201.820	262.235
-72.187	196.965	267.423
-85.828	191.524	272.538
-99.219	185.679	277.565
-112.378	179.226	282.414
-125.567	172.497	287.259
-138.499	165.200	291.982
-151.363	157.581	296.643
-163.754	149.744	301.171
-175.905	141.283	305.477
-187.701	132.519	309.554
-198.795	123.409	313.257
-209.191	113.980	316.593
-218.890	104.256	319.569
-227.893	94.262	322.193
-236.204	84.023	324.472
-243.824	73.565	326.413
-250.756	62.912	328.025
-257.001	52.089	329.313
-262.562	41.121	330.286
-267.440	30.034	330.951
-271.638	18.853	331.315
-275.158	7.601	331.386
-278.002	-3.694	331.171
-280.173	-15.010	330.677
-281.671	-26.320	329.911
-282.500	-37.599	328.882
-282.662	-48.823	327.596
-282.158	-59.967	326.061
-280.990	-71.004	324.284
-279.162	-81.912	322.272
-276.674	-92.663	320.033
-273.530	-103.234	317.574
-269.730	-113.600	314.903
-265.278	-123.734	312.026
-260.175	-133.614	308.952
-254.423	-143.212	305.687
-248.025	-152.505	302.239
-240.983	-161.466	298.616
-233.298	-170.072	294.824
-224.973	-178.298	290.871
-216.011	-186.117	286.765
-206.412	-193.506	282.512
-196.179	-200.439	278.120
-185.315	-206.891	273.596
-173.821	-212.837	268.949
-161.700	-218.252	264.184
-148.953	-223.111	259.310
-135.956	-227.302	254.489
-122.583	-230.866	249.508
-108.969	-233.844	244.735
-95.313	-236.214	240.021
-81.135	-238.103	235.210
-67.046	-239.419	230.589
-52.544	-240.376	225.898
-37.884	-240.751	221.290
-22.932	-240.730	216.711
-7.962	-240.097	212.280
7.311	-238.878	207.908
22.657	-237.145	203.708
37.977	-234.726	199.616
53.362	-231.597	195.675
68.436	-227.688	191.958
83.676	-223.158	188.511
98.392	-217.696	185.200
112.748	-211.440	182.115
126.804	-204.626	179.277
140.441	-197.103	176.715
153.767	-189.078	174.390
166.643	-180.632	172.367
179.131	-171.896	170.620
190.512	-165.209	169.070
202.718	-153.010	167.886
213.464	-144.067	166.962
223.995	-133.660	166.454
233.931	-122.860	166.205
243.019	-112.782	166.216
251.601	-102.027	166.540
259.558	-90.915	167.261
266.775	-79.616	168.263
273.349	-68.056	169.612
279.381	-56.221	171.396
284.528	-44.265	173.475
289.123	-32.068	175.958
292.710	-19.784	178.632
296.124	-7.558	181.826
297.834	4.831	185.036
298.706	17.046	188.578
298.761	29.070	192.428
298.022	40.889	196.562
296.511	52.484	200.957
294.250	63.842	205.586
291.261	74.946	210.428
287.566	85.779	215.456
283.187	96.327	220.648
278.147	106.573	225.979
272.467	116.501	231.425
266.169	126.096	236.961
259.275	135.341	242.564
251.809	144.220	248.210
243.791	152.718	253.873
235.243	160.818	259.530
226.189	168.506	265.158
216.650	175.764	270.731
206.647	182.577	276.225
196.204	188.929	281.617
185.342	194.803	286.882
174.083	200.186	291.996
162.449	205.059	296.935
150.463	209.407	301.674
138.147	213.215	306.190
125.522	216.466	310.458
112.611	219.145	314.455
99.435	221.235	318.155
86.018	222.721	321.535
72.380	223.587	324.571
58.545	223.816	327.238
44.534	223.394	329.513
30.369	222.303	331.371
16.516	220.706	332.929
2.283	218.645	334.202
-11.793	216.129	335.116
-26.115	213.260	335.699
-40.254	209.816	335.940
-54.426	205.937	335.835
-68.336	201.673	335.425
-82.243	196.956	334.613
-95.895	191.848	333.492
-109.304	186.383	332.007
-122.403	180.488	330.178
-135.172	174.312	328.033
-147.528	167.675	325.473
-159.488	160.664	322.644
-170.908	153.370	319.485
-182.005	145.641	316.005
-192.552	137.665	312.206
-202.537	129.302	308.151
-211.851	120.596	303.777
-220.641	111.681	299.174
-228.842	102.383	294.395
-236.582	92.798	289.484
-243.449	82.990	284.320
-249.774	73.053	279.109
-255.438	62.800	273.932
-260.347	52.368	268.694
-264.498	41.783	263.411
-267.889	31.071	258.103
-270.518	20.259	252.786
-272.383	9.372	247.480
-273.481	-1.563	242.203
-273.809	-12.521	236.972
-273.367	-23.476	231.805
-272.151	-34.401	226.721
-270.159	-45.270	221.738
-267.389	-56.059	216.874
-263.838	-66.739	212.147
-259.281	-77.325	207.611
-254.146	-87.904	203.245
-248.397	-98.218	199.132
-241.751	-108.407	195.240
-234.417	-118.249	191.546
-226.532	-127.770	188.200
-217.836	-137.001	185.139
-208.623	-145.734	182.343
-198.653	-154.096	179.860
-187.870	-162.145	177.637
-176.976	-169.486	175.848
-165.176	-176.478	174.246
-153.015	-182.887	172.999
-140.003	-189.002	172.063
-127.215	-194.202	171.356
-113.411	-199.221	170.926
-99.386	-203.659	170.905
-84.992	-207.597	171.043
-70.447	-211.020	171.487
-55.464	-214.030	172.285
-40.364	-216.411	173.265
-24.978	-218.344	174.581
-9.634	-219.650	176.136
5.932	-220.436	178.044
21.575	-220.622	180.151
37.040	-220.135	182.535
52.710	-219.174	185.145
67.909	-217.401	187.995
83.231	-215.404	191.123
98.319	-212.519	194.392
112.980	-209.128	197.868
127.401	-205.124	201.531
141.429	-200.456	205.274
155.186	-195.300	209.165
168.462	-189.617	213.177
181.125	-184.773	217.288
193.939	-177.315	221.483
206.474	-168.185	225.765
217.723	-162.929	230.285
229.066	-154.454	234.821
239.781	-146.318	239.428
249.872	-138.166	244.001
259.434	-129.327	248.553
268.352	-120.150	253.126
276.578	-110.584	257.616
283.943	-100.826	262.004
290.463	-90.895	266.282
296.155	-80.812	270.446
301.032	-70.600	274.490
305.112	-60.277	278.407
308.409	-49.866	282.193
310.940	-39.387	285.840
312.719	-28.861	289.343
313.763	-18.310	292.697
314.086	-7.752	295.895
313.705	2.789	298.931
312.635	13.294	301.800
310.891	23.741	304.495
308.489	34.110	307.011
305.446	44.380	309.342
301.775	54.530	311.482
297.494	64.539	313.425
292.617	74.386	315.165
287.160	84.050	316.696
281.138	93.510	318.013
274.568	102.746	319.109
267.465	111.737	319.979
259.843	120.461	320.616
251.720	128.898	321.016
243.110	137.027	321.171
234.029	144.827	321.076
224.493	152.278	320.726
214.517	159.357	320.114
204.117	166.046	319.234
193.308	172.321	318.080
182.106	178.163	316.647
170.527	183.551	314.929
158.585	188.464	312.920
146.298	192.881	310.614
133.679	196.781	308.004
120.745	200.144	305.086
107.512	202.947	301.853
93.994	205.172	298.299
80.208	206.795	294.419
66.169	207.798	290.206
51.893	208.158	285.656
37.622	208.046	280.886
23.202	207.502	275.956
8.851	206.462	270.913
-5.499	204.962	265.647
-19.834	202.945	260.369
-33.926	200.484	254.981
-47.937	197.559	249.560
-61.796	194.067	244.082
-75.490	190.069	238.551
-88.926	185.650	233.177
-102.188	180.623	227.795
-114.951	175.220	222.563
-127.547	169.260	217.456
-139.738	162.851	212.487
-151.630	156.017	207.697
-162.881	148.726	203.073
-173.766	141.055	198.649
-184.012	132.947	194.399
-193.598	124.478	190.402
-202.624	115.540	186.580
-210.959	106.257	182.965
-218.527	96.635	179.634
-225.476	86.645	176.546
-231.560	76.428	173.684
-237.026	65.952	171.204
-241.777	55.227	169.098
-245.437	44.865	167.338
-248.714	33.792	166.038
-251.616	22.258	164.903
-253.820	10.615	164.439
-254.432	0.195	164.270
-254.873	-11.073	164.575
-254.473	-22.421	165.181
-253.439	-33.544	166.231
-251.762	-44.559	167.644
-249.090	-55.595	169.321
-245.603	-66.529	171.281
-241.064	-77.477	173.516
-235.883	-88.321	176.060
-229.851	-98.957	178.916
-223.149	-109.374	181.999
-215.907	-119.507	185.381
-207.872	-129.369	189.064
-199.264	-138.932	193.001
-190.097	-148.151	197.156
-180.501	-156.837	201.395
-170.454	-165.126	205.994
-159.848	-172.991	210.589
-148.657	-180.522	215.360
-136.905	-187.634	220.225
-124.732	-194.335	225.121
-112.246	-200.581	230.145
-99.359	-206.354	235.167
-86.246	-211.612	240.202
-72.807	-216.453	245.252
-59.276	-220.702	250.306
-45.510	-224.465	255.310
-31.533	-227.797	260.244
-17.368	-230.572	264.972
-3.238	-232.847	269.695
11.098	-234.757	274.233
25.328	-236.068	278.618
