NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-26, 17:04:57
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
-112.291	-258.382	270.497
-100.305	-263.232	274.073
-88.011	-267.955	277.812
-76.386	-271.788	281.548
-64.385	-275.272	285.435
-51.769	-277.899	288.968
-38.562	-278.760	291.933
-25.107	-278.493	294.480
-11.594	-277.517	296.730
2.206	-276.009	298.734
16.036	-273.795	300.452
30.172	-270.983	301.930
44.132	-267.586	303.178
58.264	-263.384	304.126
72.195	-258.544	304.838
86.055	-253.111	305.339
99.600	-247.077	305.592
113.002	-240.324	305.538
126.302	-233.298	305.342
139.368	-225.669	304.898
152.084	-217.639	304.204
164.129	-210.449	303.414
174.921	-206.594	302.961
188.086	-190.832	300.516
199.086	-182.049	298.934
210.018	-170.933	296.893
220.056	-161.382	294.740
229.620	-150.889	292.247
238.725	-139.735	289.542
247.236	-128.382	286.561
255.106	-116.648	283.405
262.391	-104.439	280.003
269.024	-92.095	276.507
275.035	-79.302	272.945
280.426	-66.332	269.154
285.184	-53.209	265.461
289.342	-39.797	261.744
292.691	-26.477	258.038
295.246	-13.270	254.350
297.021	-0.198	250.690
298.031	12.717	247.065
298.290	25.453	243.484
297.813	37.990	239.955
296.614	50.304	236.488
294.708	62.375	233.089
292.108	74.181	229.768
288.830	85.699	226.533
284.888	96.909	223.392
280.297	107.788	220.354
275.070	118.315	217.428
269.222	128.468	214.620
262.768	138.225	211.940
255.722	147.565	209.397
248.098	156.465	206.998
239.912	164.905	204.753
231.176	172.863	202.669
221.907	180.315	200.754
212.118	187.242	199.018
201.824	193.621	197.468
191.039	199.431	196.113
179.778	204.650	194.962
168.055	209.255	194.022
155.884	213.226	193.303
143.281	216.541	192.812
130.258	219.177	192.558
116.832	221.114	192.549
103.016	222.329	192.794
88.825	222.801	193.300
74.483	222.652	194.020
60.097	221.872	194.986
45.985	220.403	196.268
31.721	218.368	197.689
16.960	215.844	199.536
2.169	212.732	201.581
-12.633	209.143	203.864
-27.291	204.944	206.439
-41.844	200.231	209.251
-56.317	194.944	212.229
-70.720	189.161	215.343
-84.750	182.779	218.575
-98.621	175.843	221.867
-112.279	168.372	225.211
-125.440	160.443	228.543
-138.229	151.893	231.829
-150.729	142.932	235.174
-162.552	133.659	238.420
-173.839	123.907	241.617
-184.643	113.847	244.848
-194.895	103.438	248.042
-204.567	92.713	251.246
-213.602	81.811	254.285
-222.072	70.699	257.555
-230.022	59.438	260.762
-237.408	47.982	263.952
-244.128	36.512	267.262
-250.369	25.059	270.588
-255.908	13.512	273.891
-260.698	1.816	277.056
-264.740	-9.990	280.077
-268.038	-21.866	282.951
-270.593	-33.774	285.671
-272.408	-45.675	288.233
-273.484	-57.530	290.631
-273.826	-69.300	292.860
-273.433	-80.946	294.916
-272.310	-92.430	296.793
-270.458	-103.713	298.486
-267.879	-114.755	299.990
-264.576	-125.518	301.300
-260.552	-135.963	302.411
-255.807	-146.051	303.317
-250.346	-155.743	304.014
-244.169	-165.001	304.496
-237.280	-173.785	304.759
-229.680	-182.056	304.797
-221.373	-189.777	304.606
-212.359	-196.907	304.179
-202.642	-203.409	303.513
-192.573	-209.450	302.755
-182.078	-215.244	301.990
-171.230	-220.894	301.059
-160.301	-226.252	300.211
-148.824	-231.471	299.170
-137.214	-236.404	298.023
-125.148	-241.031	296.504
-112.415	-245.270	295.101
-99.613	-248.442	293.045
-86.295	-250.837	290.783
-72.640	-252.744	288.309
-58.418	-254.140	285.677
-44.276	-254.788	282.744
-29.667	-254.972	279.729
-15.169	-254.336	276.541
-0.549	-252.999	273.281
14.037	-250.896	269.870
28.554	-248.044	266.333
42.936	-244.534	262.666
57.276	-240.289	258.930
71.385	-235.420	255.108
85.330	-229.766	251.199
99.014	-223.533	247.276
112.450	-216.655	243.287
125.603	-209.435	239.369
138.482	-201.793	235.436
150.953	-193.815	231.492
163.111	-185.613	227.525
174.189	-180.086	223.523
186.620	-167.645	219.658
197.680	-158.407	215.866
208.348	-149.200	212.198
218.824	-138.784	208.773
228.808	-128.630	205.307
238.000	-118.352	201.983
246.702	-107.392	199.018
254.752	-95.950	196.073
261.950	-84.370	193.421
268.427	-72.441	190.934
274.082	-60.378	188.686
278.957	-48.002	186.713
283.129	-35.589	184.944
286.476	-23.070	183.463
289.153	-10.415	182.345
291.037	2.205	181.507
292.027	14.649	180.967
292.431	27.025	180.754
292.211	39.267	180.871
291.241	51.091	181.200
289.520	62.730	181.779
287.198	73.992	182.632
284.135	84.834	183.656
280.501	95.461	185.016
276.048	105.819	186.693
270.804	115.881	188.673
264.796	125.620	190.939
258.052	135.009	193.475
250.601	144.024	196.265
242.470	152.636	199.293
233.688	160.819	202.543
224.281	168.548	205.999
214.279	175.795	209.645
203.709	182.534	213.465
192.599	188.739	217.443
180.977	194.382	221.564
168.871	199.439	225.810
156.309	203.881	230.166
143.439	207.704	234.645
130.373	210.868	239.068
117.041	213.389	243.461
103.572	215.396	247.835
89.924	216.780	252.135
76.115	217.557	256.274
62.228	217.772	260.455
48.203	217.412	264.586
34.009	216.514	268.677
19.744	215.052	272.601
5.380	213.076	276.466
-8.807	210.572	280.283
-23.206	207.507	283.926
-37.590	203.925	287.497
-51.994	199.874	290.934
-66.515	195.304	294.209
-80.652	190.214	297.304
-94.637	184.759	300.225
-108.359	178.864	302.947
-121.903	172.735	305.512
-135.231	166.138	307.855
-148.227	159.223	310.004
-160.600	152.003	311.824
-172.632	144.327	313.316
-184.020	136.247	314.451
-194.763	127.790	315.241
-204.860	118.982	315.699
-214.308	109.848	315.839
-223.107	100.416	315.672
-231.253	90.710	315.212
-238.746	80.757	314.470
-245.583	70.584	313.461
-251.764	60.217	312.196
-257.286	49.681	310.689
-262.147	39.002	308.952
-266.346	28.208	306.997
-269.882	17.323	304.838
-272.751	6.375	302.487
-274.953	-4.611	299.958
-276.487	-15.609	297.262
-277.349	-26.592	294.412
-277.539	-37.535	291.422
-277.054	-48.410	288.304
-275.893	-59.193	285.070
-274.055	-69.856	281.734
-271.537	-80.375	278.308
-268.338	-90.722	274.805
-264.456	-100.871	271.237
-259.890	-110.797	267.618
-254.637	-120.473	263.960
-248.695	-129.874	260.275
-242.064	-138.972	256.578
-234.742	-147.742	252.879
-226.726	-156.157	249.192
-218.015	-164.193	245.530
-208.607	-171.821	241.906
-198.501	-179.017	238.332
-187.695	-185.754	234.820
-176.422	-192.012	231.375
-164.617	-197.869	228.100
-152.322	-203.263	224.765
-139.682	-208.087	221.523
-126.588	-212.505	218.382
-113.156	-216.426	215.448
-99.221	-219.867	212.512
-85.178	-222.732	209.812
-70.784	-225.000	207.198
-56.129	-226.754	204.700
-41.110	-227.985	202.319
-25.973	-228.649	200.068
-10.488	-228.773	197.907
5.181	-228.371	195.905
20.858	-227.276	194.113
36.568	-225.457	192.525
52.236	-223.096	191.214
67.580	-219.939	190.065
82.956	-216.337	189.212
97.892	-211.998	188.524
112.549	-207.175	188.083
126.879	-201.672	187.822
140.677	-195.615	187.734
154.061	-189.018	187.834
167.016	-182.006	188.116
179.651	-174.815	188.614
191.713	-167.218	189.237
203.915	-157.400	190.091
214.877	-150.421	191.290
225.892	-140.894	192.597
236.317	-131.459	194.139
246.040	-122.268	195.869
255.288	-112.407	197.844
263.903	-102.224	200.013
271.777	-91.711	202.456
279.040	-80.807	205.054
285.484	-69.695	207.782
291.141	-58.260	210.812
295.999	-46.617	213.811
299.997	-34.714	217.051
303.119	-22.910	220.431
305.385	-11.220	223.936
306.815	0.342	227.552
307.431	11.760	231.264
307.253	23.019	235.056
306.301	34.105	238.915
304.598	45.001	242.825
302.162	55.693	246.771
299.016	66.166	250.739
295.179	76.405	254.714
290.673	86.395	258.681
285.518	96.121	262.625
279.735	105.567	266.531
273.344	114.718	270.384
266.367	123.560	274.170
258.824	132.078	277.874
250.736	140.256	281.481
242.123	148.079	284.975
233.006	155.533	288.343
223.406	162.601	291.570
213.344	169.270	294.639
202.840	175.524	297.538
191.916	181.347	300.250
180.591	186.726	302.762
168.887	191.644	305.058
156.823	196.087	307.123
144.422	200.040	308.942
131.704	203.487	310.502
118.689	206.414	311.786
105.398	208.805	312.780
91.852	210.646	313.470
78.071	211.921	313.839
64.077	212.616	313.874
49.890	212.714	313.560
35.823	212.315	313.003
21.988	211.461	312.193
7.898	210.178	311.072
-6.394	208.477	309.676
-20.486	206.217	307.955
-34.417	203.485	305.937
-48.450	200.344	303.681
-62.238	196.688	301.080
-75.912	192.508	298.206
-89.351	187.925	295.126
-102.720	182.818	291.758
-115.760	177.256	288.237
-128.713	171.218	284.511
-141.207	164.771	280.612
-153.472	157.871	276.626
-165.273	150.633	272.552
-176.516	142.945	268.361
-187.249	135.019	264.165
-197.317	126.697	259.893
-206.945	118.142	255.629
-215.724	109.372	251.287
-223.858	100.322	247.000
-231.301	91.004	242.644
-238.013	81.424	238.384
-243.712	71.641	234.067
-248.841	61.628	229.815
-253.256	51.317	225.711
-256.828	40.874	221.697
-259.519	30.726	217.772
-261.698	19.828	213.928
-263.630	8.640	210.410
-264.783	-3.426	206.922
-264.214	-13.301	203.634
-263.580	-24.280	200.683
-262.191	-35.261	197.977
-259.937	-46.318	195.438
-257.054	-57.138	193.260
-253.327	-67.914	191.261
-248.938	-78.568	189.572
-243.767	-88.936	188.214
-237.887	-99.079	187.091
-231.192	-108.968	186.237
-224.028	-118.433	185.696
-215.850	-127.606	185.334
-207.273	-136.351	185.234
-197.604	-144.985	185.326
-187.479	-153.108	185.666
-176.625	-160.849	186.224
-165.281	-168.166	187.015
-153.217	-175.220	187.958
-140.866	-181.775	189.218
-128.023	-187.853	190.686
-114.807	-193.491	192.452
-100.930	-198.856	194.294
-87.284	-203.510	196.547
-73.185	-207.778	198.873
-58.615	-211.691	201.355
-44.323	-214.796	203.961
-29.758	-217.448	206.796
-14.871	-219.689	209.743
-0.185	-221.253	212.819
14.853	-222.352	215.951
29.552	-222.682	219.162
44.356	-222.519	222.494
59.432	-221.764	225.807
73.953	-220.304	229.196
88.705	-218.374	232.598
103.149	-215.664	236.000
117.618	-212.494	239.444
131.720	-208.720	242.903
145.280	-204.178	246.267
158.994	-199.377	249.736
171.823	-194.987	253.081
184.746	-188.839	256.522
198.003	-179.282	259.674
209.187	-175.921	263.027
220.746	-168.280	266.266
231.679	-160.812	269.232
241.728	-153.878	272.157
251.340	-146.006	274.863
260.280	-137.710	277.498
268.586	-129.117	279.848
276.347	-120.369	282.226
283.275	-111.279	284.340
289.388	-101.969	286.288
294.702	-92.461	288.069
299.230	-82.777	289.686
302.986	-72.939	291.139
305.986	-62.970	292.429
308.243	-52.891	293.557
309.772	-42.724	294.523
310.587	-32.493	295.329
310.702	-22.218	295.976
310.133	-11.923	296.464
308.892	-1.628	296.795
306.994	8.643	296.969
304.455	18.869	296.987
301.287	29.027	296.850
297.506	39.096	296.559
293.126	49.053	296.115
288.160	58.876	295.518
282.624	68.542	294.771
276.532	78.031	293.873
269.898	87.320	292.825
262.737	96.386	291.629
255.062	105.207	290.285
246.888	113.762	288.795
238.230	122.029	287.158
229.102	129.984	285.377
219.518	137.606	283.451
209.492	144.873	281.382
199.039	151.763	279.171
188.173	158.253	276.819
176.908	164.322	274.326
165.260	169.947	271.693
153.241	175.107	268.922
140.867	179.778	266.013
128.152	183.940	262.968
115.110	187.569	259.786
101.755	190.644	256.469
88.102	193.143	253.018
74.166	195.043	249.434
59.960	196.322	245.717
45.498	196.959	241.869
30.889	197.098	238.092
16.160	196.669	234.199
1.361	195.756	230.429
-13.381	194.381	226.699
-28.200	192.474	223.040
-42.796	189.999	219.548
-57.338	187.111	216.140
-71.523	183.811	212.921
-85.462	179.920	209.804
-99.013	175.651	206.883
-112.153	170.881	204.129
-125.013	165.690	201.473
-137.246	160.035	199.031
-149.129	153.902	196.718
-160.487	147.387	194.619
-171.231	140.364	192.643
-181.423	132.933	190.851
-191.126	125.143	189.293
-200.185	116.850	187.931
-208.727	108.181	186.887
-216.686	99.178	186.019
-224.014	89.874	185.595
-230.705	80.211	185.476
-236.826	70.379	185.681
-242.243	60.253	186.190
-246.935	50.000	187.045
-250.582	40.114	188.268
-253.634	29.982	189.797
-256.520	18.643	191.490
-258.610	7.303	193.415
-259.109	-2.891	195.682
-259.011	-13.254	198.086
-258.015	-23.950	200.576
-256.303	-34.645	203.285
-253.927	-45.254	206.113
-250.662	-55.766	209.031
-246.756	-66.626	212.126
-242.033	-77.192	215.338
-236.626	-87.587	218.708
-230.520	-97.839	222.190
-223.741	-107.887	225.713
-216.536	-117.685	229.524
-208.775	-127.113	233.257
-200.697	-136.110	237.208
-191.686	-145.045	241.213
-182.344	-153.488	245.155
-172.118	-161.652	249.157
-161.518	-169.424	253.197
-150.392	-176.774	257.161
-138.790	-183.770	260.920
-126.833	-190.361	264.740
-114.420	-196.524	268.259
-101.793	-202.238	271.702
-88.863	-207.475	275.080
-75.643	-212.290	278.172
-61.895	-216.825	281.015
-48.313	-220.801	283.776
-34.369	-224.383	286.239
-20.274	-227.422	288.498
-6.089	-230.072	290.565
8.228	-232.327	292.408
22.650	-234.134	294.078
37.022	-235.307	295.511
51.326	-236.000	296.690
65.517	-236.234	297.675
79.409	-235.885	298.346
93.248	-234.944	298.767
106.819	-233.501	298.940
120.135	-231.518	298.897
133.110	-228.831	298.484
145.959	-225.520	297.851
158.407	-221.708	296.972
170.457	-217.246	295.765
181.805	-213.461	294.518
192.187	-211.714	293.543
201.540	-212.073	292.784
214.501	-194.799	288.780
224.439	-188.154	286.575
234.050	-180.166	284.169
243.153	-172.250	281.661
251.438	-164.897	279.120
259.405	-156.639	276.410
266.755	-148.172	273.606
273.382	-139.392	270.673
279.442	-130.365	267.610
284.856	-121.061	264.471
289.487	-111.435	261.195
293.483	-101.707	257.897
296.654	-91.975	254.586
299.116	-81.763	251.126
300.760	-71.592	247.664
301.616	-61.203	244.292
301.693	-50.690	240.814
301.006	-39.821	237.510
