56.051,-232.077,206.598
56.169,-231.899,206.527
56.399,-231.832,206.503
56.549,-231.844,206.516
56.546,-231.842,206.523
56.697,-231.898,206.541
56.789,-231.898,206.560
56.888,-231.930,206.570
56.930,-232.008,206.610
57.032,-231.999,206.650
57.086,-231.952,206.683
57.208,-231.938,206.728
57.364,-232.055,206.798
57.351,-232.165,206.842
57.404,-232.205,206.870
57.491,-232.275,206.886
57.553,-232.378,206.910
57.478,-232.488,206.952
57.543,-232.489,206.974
57.499,-232.498,206.998
57.539,-232.547,207.061
57.570,-232.679,207.134
57.684,-232.850,207.233
57.826,-233.034,207.342
58.002,-233.117,207.460
58.225,-233.253,207.599
58.656,-233.341,207.778
58.904,-233.328,207.957
59.492,-233.621,208.234
59.846,-233.542,208.510
60.637,-233.479,208.857
61.336,-233.213,209.278
62.061,-232.959,209.853
63.228,-232.475,210.532
64.514,-231.754,211.303
66.089,-230.785,212.114
67.621,-229.385,212.977
69.810,-227.904,213.860
72.609,-225.981,214.717
75.813,-223.442,215.483
79.188,-220.467,216.197
83.483,-217.112,216.844
88.222,-213.093,217.370
93.561,-208.456,217.798
99.292,-203.157,218.096
105.414,-197.289,218.262
112.039,-190.345,218.245
119.019,-182.543,218.032
126.316,-173.934,217.702
132.750,-168.317,217.900
138.686,-164.340,218.806
149.013,-141.836,217.020
156.193,-128.124,217.305
160.540,-113.793,217.235
161.749,-98.534,217.352
172.078,-85.897,220.655
177.086,-72.029,222.976
180.485,-57.295,225.706
181.835,-52.448,237.315
181.375,-56.423,256.742
179.342,-68.156,282.925
175.976,-86.581,314.803
171.514,-110.635,351.315
166.196,-139.251,391.400
160.259,-171.365,433.996
153.943,-205.912,478.042
147.485,-241.828,522.477
141.125,-278.048,566.239
135.100,-313.506,608.267
129.650,-347.139,647.501
125.012,-377.881,682.878
121.425,-404.667,713.337
119.128,-426.433,737.817
118.359,-442.113,755.257
119.357,-450.644,764.596
122.359,-450.960,764.772
125.110,-450.970,765.111
120.817,-446.697,762.544
124.086,-446.686,762.670
127.445,-446.795,763.019
130.885,-446.884,763.353
134.396,-446.812,763.434
137.971,-446.437,763.023
141.724,-446.188,763.021
145.454,-446.158,763.062
149.246,-446.256,763.088
153.109,-446.251,763.288
157.171,-446.167,763.443
161.422,-446.022,763.559
165.849,-445.836,763.640
170.441,-445.626,763.693
175.187,-445.413,763.721
180.074,-445.214,763.730
185.091,-445.048,763.725
190.227,-444.935,763.711
195.470,-444.893,763.692
200.808,-444.941,763.675
206.339,-444.956,763.685
212.039,-444.946,763.703
217.889,-444.917,763.706
223.866,-444.877,763.673
229.949,-444.834,763.585
236.117,-444.793,763.419
242.256,-444.728,762.959
248.596,-444.696,762.658
255.069,-444.752,762.084
261.764,-444.845,761.698
268.534,-444.764,761.279
275.573,-444.820,760.606
282.637,-444.549,760.342
289.858,-444.672,759.850
297.220,-444.669,759.405
304.687,-444.626,759.046
312.227,-444.630,758.815
319.806,-444.769,758.751
327.531,-444.874,758.619
335.238,-445.024,758.730
343.077,-445.272,758.756
342.349,-440.965,750.970
333.964,-432.621,736.192
318.831,-420.756,715.241
297.860,-405.887,688.936
271.960,-388.533,658.097
242.043,-369.209,623.544
209.018,-348.433,586.094
173.794,-326.723,546.568
137.281,-304.595,505.786
100.390,-282.566,464.566
64.031,-261.155,423.728
29.113,-240.877,384.091
-3.455,-222.250,346.475
-32.761,-205.792,311.700
-57.896,-192.019,280.583
-77.951,-181.449,253.945
-92.015,-174.599,232.606
-99.178,-171.985,217.384
-98.531,-174.126,209.099
-89.164,-181.538,208.570
-79.331,-188.328,208.614
-69.321,-194.296,209.554
-58.849,-199.757,211.124
-47.833,-204.357,213.229
-36.781,-208.126,216.117
-25.428,-211.070,219.555
-14.194,-213.313,223.683
-2.513,-214.717,228.236
9.477,-215.529,233.310
20.697,-215.428,239.018
32.390,-214.770,245.022
43.855,-213.433,251.475
55.444,-211.497,258.243
66.736,-208.993,265.349
78.444,-205.912,272.650
89.932,-202.105,280.151
101.271,-197.849,287.859
111.997,-193.890,295.908
122.789,-188.176,303.903
133.723,-180.030,311.253
143.349,-174.129,319.512
153.048,-165.821,327.132
161.931,-158.484,335.001
170.767,-149.924,342.521
178.884,-140.631,349.706
186.763,-131.150,356.703
194.044,-121.486,363.368
200.879,-111.285,369.626
207.436,-101.134,375.480
213.578,-90.917,380.753
219.130,-80.537,385.308
224.100,-70.020,389.169
228.493,-59.394,392.362
232.315,-48.683,394.911
235.573,-37.914,396.839
238.271,-27.113,398.173
240.417,-16.307,398.936
242.017,-5.520,399.152
243.075,5.220,398.847
243.599,15.888,398.045
243.595,26.457,396.770
243.068,36.901,395.047
242.024,47.195,392.901
240.470,57.312,390.355
238.412,67.227,387.435
235.855,76.912,384.165
232.805,86.342,380.569
229.270,95.491,376.672
225.254,104.332,372.499
220.764,112.841,368.074
215.805,120.989,363.422
210.384,128.753,358.566
204.507,136.104,353.532
198.180,143.018,348.345
191.409,149.468,343.028
184.200,155.428,337.606
176.558,160.872,332.104
168.491,165.774,326.546
160.003,170.107,320.957
151.102,173.846,315.361
141.792,176.965,309.782
132.081,179.437,304.246
121.974,181.237,298.777
111.477,182.337,293.400
100.596,182.713,288.138
89.337,182.339,283.016
77.707,181.187,278.060
65.710,179.232,273.292
53.355,176.447,268.739
40.645,172.808,264.424
28.678,168.322,259.972
17.174,162.947,255.635
5.453,156.860,251.706
-6.815,150.200,248.290
