48.699,-232.361,207.008
48.680,-232.453,207.011
48.608,-232.433,206.992
48.577,-232.491,207.005
48.515,-232.447,206.999
48.571,-232.416,206.983
48.663,-232.431,206.995
48.576,-232.376,207.006
48.533,-232.371,207.017
48.576,-232.376,207.012
48.499,-232.267,206.983
48.461,-232.320,206.976
48.419,-232.387,206.976
48.329,-232.272,206.948
48.380,-232.295,206.942
48.405,-232.264,206.942
48.507,-232.326,206.950
48.564,-232.440,206.980
48.642,-232.288,206.947
48.643,-232.332,206.965
48.649,-232.262,206.961
48.678,-232.262,206.965
48.665,-232.298,206.970
48.796,-232.230,206.963
48.752,-232.209,206.947
48.814,-232.253,206.959
48.826,-232.215,206.960
48.862,-232.145,206.947
48.910,-232.139,206.963
48.940,-232.094,206.963
48.920,-232.013,206.968
49.043,-232.041,206.962
49.088,-231.975,206.927
49.175,-231.870,206.883
49.250,-231.789,206.818
49.467,-231.586,206.712
49.649,-231.410,206.656
49.971,-231.170,206.584
50.406,-230.953,206.521
50.976,-230.582,206.419
51.952,-230.067,206.288
53.107,-229.606,206.212
54.613,-228.901,206.137
56.488,-227.872,206.039
58.903,-226.552,205.893
61.623,-224.973,205.724
65.021,-223.057,205.497
68.784,-220.698,205.259
72.885,-217.906,205.010
77.474,-214.787,204.814
82.008,-211.121,204.628
87.304,-207.093,204.493
92.621,-202.585,204.344
98.522,-197.812,204.242
104.364,-192.500,204.103
110.679,-186.919,204.008
117.236,-180.818,203.971
123.623,-173.976,204.028
128.500,-166.346,203.917
127.123,-159.282,203.484
123.522,-152.859,204.709
133.452,-132.550,203.743
135.587,-120.011,204.734
142.852,-108.721,207.181
158.757,-101.443,212.898
161.488,-89.107,216.156
163.588,-76.580,219.918
164.948,-64.151,224.069
165.683,-51.726,228.674
165.894,-39.191,233.674
165.698,-26.693,239.047
165.116,-14.188,244.797
164.161,-1.730,250.947
162.787,10.641,257.265
161.005,22.904,263.728
158.828,35.038,270.313
156.269,47.021,276.996
153.338,58.833,283.753
150.050,70.452,290.561
146.417,81.858,297.396
142.450,93.028,304.235
138.162,103.942,311.054
133.566,114.578,317.830
128.674,124.915,324.539
123.499,134.933,331.158
118.053,144.609,337.662
112.348,153.924,344.029
106.396,162.854,350.235
100.211,171.380,356.257
