NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 14:25:09
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
-163.149	-11.739	269.118
-162.794	-21.125	274.067
-161.992	-30.189	279.316
-160.539	-39.215	284.817
-158.577	-48.552	290.739
-155.420	-56.688	296.708
-152.348	-66.537	303.088
-148.387	-75.372	309.314
-144.369	-85.171	316.188
-139.235	-93.820	322.813
-133.703	-102.296	329.516
-127.645	-111.052	336.281
-121.014	-118.799	342.479
-113.553	-125.947	348.258
-105.854	-133.088	353.886
-97.765	-140.298	359.390
-89.265	-147.339	364.602
-80.554	-154.154	369.552
-71.809	-160.589	374.227
-62.575	-166.802	378.262
-53.294	-172.600	382.034
-44.143	-178.026	385.162
-34.652	-183.222	387.481
-25.443	-187.967	389.006
-15.938	-192.595	389.920
-6.441	-196.872	390.247
2.908	-200.808	389.981
11.763	-204.160	389.140
21.161	-207.504	387.915
30.079	-210.286	386.058
39.360	-212.862	383.759
49.122	-215.059	381.080
58.923	-216.587	377.915
68.187	-217.032	374.042
77.313	-216.550	369.743
86.175	-215.113	365.088
94.646	-213.019	360.180
101.978	-210.949	355.350
110.176	-206.769	350.167
117.574	-201.871	344.655
124.801	-197.307	339.676
132.071	-191.718	334.177
138.754	-187.040	328.937
144.687	-183.115	323.770
150.787	-177.911	318.436
156.458	-172.680	313.173
161.459	-167.188	308.024
165.711	-161.070	303.027
169.276	-154.857	298.310
172.597	-147.913	293.847
175.395	-139.796	289.539
177.597	-130.703	285.465
179.112	-120.954	281.697
180.046	-110.492	278.253
180.193	-99.314	275.183
179.806	-87.689	272.644
178.510	-75.772	270.520
176.928	-63.682	268.777
174.846	-51.478	267.507
172.254	-39.350	266.586
168.805	-27.257	266.026
164.756	-15.226	266.011
160.099	-3.261	266.321
154.995	8.569	267.075
149.425	19.998	268.089
143.514	31.244	269.423
137.121	42.035	270.937
130.303	52.648	272.705
123.068	62.776	274.715
115.257	72.338	276.947
107.176	81.768	279.501
98.786	90.951	282.364
90.044	99.873	285.541
80.900	108.541	289.065
71.536	117.010	292.946
61.996	125.122	297.205
52.244	132.959	301.844
42.586	140.435	306.669
33.095	147.286	311.702
23.484	153.640	316.855
14.080	159.327	321.990
5.012	164.376	327.050
-4.229	168.747	331.913
-13.442	172.399	336.632
-22.675	175.299	341.128
-31.989	177.457	345.513
-41.306	178.842	349.699
-50.937	179.517	353.710
-60.401	179.491	357.518
-69.959	178.785	361.218
-79.360	177.522	364.842
-88.445	175.763	368.480
-97.228	173.543	372.093
-105.507	170.803	375.549
-113.310	167.666	378.787
-120.523	164.119	381.785
-127.290	160.154	384.578
-133.621	155.745	387.204
-139.470	150.833	389.601
-144.815	145.540	391.735
-149.668	139.750	393.481
-153.979	133.715	394.812
-157.829	127.217	395.749
-161.192	120.378	396.152
-164.070	113.217	396.043
-166.467	105.750	395.443
-168.383	97.997	394.374
-169.823	89.976	392.859
-170.787	81.704	390.920
-171.278	73.199	388.579
-171.299	64.481	385.857
-170.851	55.566	382.777
-169.938	46.473	379.361
-168.562	37.220	375.630
-166.724	27.825	371.608
-164.427	18.307	367.315
-161.675	8.683	362.774
-158.468	-1.029	358.007
-154.809	-10.810	353.036
-150.701	-20.642	347.883
-146.146	-30.508	342.570
-141.146	-40.389	337.119
-135.703	-50.266	331.553
-129.821	-60.123	325.892
-123.501	-69.940	320.160
-116.745	-79.701	314.377
-109.556	-89.385	308.567
-101.937	-98.977	302.752
-93.889	-108.456	296.952
-84.801	-116.496	290.941
-75.621	-124.808	285.152
-66.192	-132.761	279.762
-56.383	-140.309	274.570
-46.639	-147.325	269.888
-36.886	-153.733	265.790
-26.932	-159.610	262.022
-17.309	-164.573	258.935
-7.402	-168.885	256.341
2.197	-172.366	254.312
12.017	-175.313	252.644
21.882	-177.639	251.482
31.682	-179.227	250.791
41.411	-180.331	250.686
51.144	-180.618	251.022
60.786	-180.224	251.927
70.448	-179.183	253.284
80.124	-177.674	255.223
89.386	-175.380	257.693
98.240	-173.542	260.772
107.303	-169.256	264.129
115.950	-164.690	268.167
124.406	-159.081	272.349
131.948	-155.164	277.280
139.365	-149.287	282.422
146.224	-142.879	287.801
152.342	-136.512	293.523
157.958	-129.261	299.448
162.887	-121.448	305.527
167.316	-113.200	311.694
171.060	-104.403	317.878
174.265	-95.296	324.204
176.859	-85.797	330.407
178.970	-76.150	336.544
180.686	-66.475	342.508
181.924	-56.516	348.355
182.793	-46.621	353.996
183.342	-36.538	359.352
183.629	-26.455	364.385
183.638	-16.359	369.067
183.307	-6.173	373.331
182.668	4.003	377.240
181.629	14.247	380.609
180.403	24.594	383.456
178.889	34.893	385.612
177.080	45.110	387.103
174.970	55.207	387.956
172.551	65.148	388.197
169.816	74.897	387.851
166.758	84.416	386.944
163.370	93.670	385.503
159.645	102.622	383.553
155.576	111.235	381.121
151.156	119.473	378.232
146.378	127.299	374.912
141.235	134.678	371.188
135.720	141.572	367.085
129.826	147.945	362.629
123.545	153.761	357.846
116.871	158.982	352.763
110.263	163.789	347.653
103.152	168.073	342.494
95.802	171.824	337.280
88.189	174.943	332.077
80.295	177.466	326.858
72.224	179.300	321.644
64.020	180.420	316.425
55.764	180.822	311.153
47.193	180.548	305.960
38.798	179.671	301.087
30.511	178.342	296.557
22.342	176.546	292.582
14.102	174.268	289.061
5.829	171.408	285.922
-2.426	167.742	283.119
-10.909	163.231	280.610
-19.355	157.997	278.368
-28.092	151.850	276.290
-36.705	144.965	274.578
-45.197	137.374	273.229
-53.598	129.148	272.172
-61.551	120.224	271.344
-69.045	110.844	270.887
-76.250	101.041	270.975
-82.761	90.986	271.503
-88.497	80.697	272.435
-93.975	70.107	273.735
-98.789	59.329	275.301
-103.192	48.404	277.262
-107.198	37.228	279.532
-110.970	25.865	282.065
-114.360	14.397	284.880
-117.489	2.843	288.046
-120.356	-8.783	291.410
-122.836	-20.367	294.928
-124.911	-31.960	298.546
-126.302	-43.345	302.266
-127.142	-54.713	306.034
-127.450	-66.027	309.838
-127.243	-77.251	313.661
-126.539	-88.348	317.489
-125.354	-99.281	321.308
-123.706	-110.015	325.103
-121.614	-120.512	328.860
-119.094	-130.735	332.565
-116.164	-140.649	336.201
-112.842	-150.217	339.756
-109.144	-159.401	343.214
-105.090	-168.166	346.561
-100.695	-176.475	349.783
-95.977	-184.290	352.864
-90.955	-191.577	355.791
-85.646	-198.298	358.548
-80.066	-204.416	361.121
-74.234	-209.894	363.496
-68.168	-214.698	365.659
-61.884	-218.789	367.593
-55.400	-222.130	369.286
-48.716	-225.082	370.696
-41.758	-227.576	371.856
-34.742	-229.536	372.739
-27.140	-231.206	373.343
-18.771	-232.591	373.666
-10.845	-233.166	373.723
-2.823	-233.123	373.470
5.273	-232.448	372.996
13.552	-231.090	372.233
21.669	-228.919	371.083
29.786	-225.979	369.546
37.903	-222.527	367.787
45.806	-218.330	365.601
53.597	-213.449	363.069
61.300	-208.141	360.289
68.833	-202.189	357.130
75.616	-197.583	354.381
83.528	-188.178	349.982
90.927	-178.766	345.961
97.076	-171.789	342.290
103.558	-162.228	337.980
109.571	-152.534	333.536
115.085	-142.860	329.044
120.436	-132.806	324.400
125.397	-122.536	319.702
130.029	-112.191	314.966
134.375	-101.679	310.205
138.296	-91.017	305.473
141.983	-80.246	300.772
145.404	-69.300	296.084
148.642	-58.054	291.550
151.372	-46.663	287.097
153.903	-35.173	282.910
155.973	-23.450	278.917
157.512	-11.634	275.257
158.615	0.404	272.088
158.961	12.390	269.204
158.707	24.122	266.849
157.872	35.579	265.007
156.477	46.739	263.664
154.542	57.581	262.803
152.087	68.082	262.411
149.133	78.220	262.471
145.698	87.974	262.969
141.805	97.322	263.890
137.471	106.242	265.219
132.719	114.711	266.940
127.567	122.709	269.038
122.037	130.213	271.499
116.147	137.201	274.307
109.919	143.652	277.448
103.372	149.543	280.905
96.527	154.853	284.665
89.403	159.560	288.711
82.021	163.642	293.029
74.401	167.077	297.604
66.562	169.843	302.421
58.526	171.918	307.464
50.312	173.281	312.719
41.941	173.909	318.170
33.432	173.781	323.802
24.805	172.875	329.600
16.081	171.169	335.550
7.111	168.841	341.485
-1.924	165.897	347.282
-10.904	162.341	352.773
-19.744	158.475	358.152
-28.589	154.075	363.275
-37.359	149.262	368.134
-45.729	144.200	372.725
-53.914	138.677	376.975
-61.987	132.874	380.897
-69.808	126.800	384.479
-77.542	120.404	387.613
-85.112	113.861	390.198
-92.758	107.200	391.982
-100.161	100.533	393.052
-107.473	93.514	393.407
-114.462	86.646	393.110
-121.232	79.503	392.030
-127.489	72.496	390.248
-133.280	65.309	387.776
-138.653	57.952	384.834
-143.667	50.276	381.473
-148.412	42.598	377.798
-152.977	34.661	373.684
-157.328	26.483	369.161
-161.402	18.039	364.289
-166.215	6.633	358.507
-171.292	-6.756	352.055
-176.161	-21.150	345.171
-180.348	-35.571	338.095
-183.380	-49.041	331.064
-184.783	-60.582	324.319
-184.085	-69.215	318.097
-180.812	-73.963	312.637
-174.490	-73.847	308.179
-164.646	-67.888	304.961
-162.089	-75.332	299.750
-159.037	-82.581	295.239
-154.942	-88.189	290.813
-150.765	-94.036	286.833
-145.910	-99.836	283.117
-140.285	-105.607	279.563
-134.156	-111.095	276.249
-127.509	-116.475	273.142
-119.961	-121.874	270.194
-111.473	-127.156	267.595
-102.789	-132.389	265.310
-93.824	-136.814	263.752
-84.443	-140.662	262.681
-74.507	-143.942	262.261
-64.268	-146.495	262.332
-53.857	-148.305	262.827
-43.105	-149.641	263.717
-31.832	-150.471	264.928
-20.317	-150.653	266.398
-8.717	-150.106	268.254
2.986	-148.931	270.498
14.432	-147.492	273.265
25.758	-145.333	276.384
37.371	-141.753	279.706
48.571	-138.588	283.475
59.773	-134.469	287.350
70.449	-130.690	291.425
81.119	-126.369	295.620
91.440	-122.328	299.852
101.829	-117.967	304.027
112.239	-113.379	308.246
122.419	-108.474	312.451
132.387	-103.346	316.724
142.143	-97.792	320.984
151.338	-91.730	325.210
160.111	-85.300	329.376
168.376	-78.293	333.476
175.983	-70.918	337.479
183.049	-62.894	341.325
189.550	-54.762	345.085
195.508	-46.486	348.760
200.869	-38.176	351.991
205.777	-29.902	355.122
210.254	-21.608	357.925
213.971	-13.305	360.444
217.071	-5.065	362.690
219.563	3.098	364.668
221.455	11.166	366.378
222.756	19.122	367.826
223.477	26.949	369.013
223.625	34.631	369.942
223.210	42.150	370.618
222.241	49.490	371.042
220.726	56.634	371.218
218.676	63.564	371.149
216.098	70.265	370.837
213.002	76.720	370.287
209.397	82.911	369.500
205.292	88.821	368.481
200.697	94.435	367.231
195.619	99.734	365.755
190.068	104.702	364.054
184.053	109.323	362.132
177.584	113.579	359.993
170.668	117.454	357.638
163.316	120.930	355.072
155.536	123.992	352.297
147.337	126.621	349.316
138.729	128.802	346.132
129.719	130.517	342.749
120.319	131.749	339.169
110.535	132.482	335.395
100.378	132.699	331.431
90.479	132.373	327.291
80.255	131.544	323.022
69.588	130.277	318.889
58.786	128.616	314.703
47.877	126.583	310.532
36.780	124.225	306.464
25.579	121.374	302.519
14.191	118.226	298.620
2.796	114.692	294.931
-8.540	110.680	291.340
-20.072	106.408	287.967
-31.370	101.719	284.798
-42.594	96.723	282.032
-53.467	91.410	279.639
-64.333	85.717	277.549
-74.965	79.746	275.603
-84.954	73.396	274.036
-94.531	66.799	272.551
-103.427	59.722	271.497
-111.951	52.453	270.597
-119.801	44.862	270.041
-126.835	37.072	269.604
-133.163	28.857	269.557
-138.880	20.443	269.995
-144.099	11.899	270.804
-149.001	3.474	272.158
-153.374	-4.814	274.009
-157.346	-13.109	276.418
-160.723	-21.374	279.235
-163.451	-29.456	282.425
-165.558	-37.276	286.136
-167.115	-44.992	290.186
-167.674	-52.349	294.386
-168.180	-61.073	298.818
-167.805	-69.322	303.415
-166.485	-77.378	308.138
-164.092	-84.515	312.728
-161.829	-92.150	317.756
-157.778	-98.071	322.505
-153.640	-104.267	327.300
-148.887	-110.577	332.127
-143.619	-116.864	336.932
-137.925	-122.973	341.551
-131.557	-128.622	346.079
-124.761	-133.877	350.334
-117.389	-138.826	354.539
-109.767	-143.366	358.382
-101.816	-147.520	362.048
-93.568	-151.222	365.329
-85.273	-154.366	368.628
-76.610	-157.159	371.438
-68.048	-159.570	373.877
-59.328	-161.748	375.871
-50.444	-163.922	377.409
-41.752	-165.951	378.424
-33.039	-167.978	378.779
-23.785	-168.867	378.222
-14.459	-169.816	376.933
-4.837	-170.520	374.911
4.848	-171.298	372.385
14.814	-171.748	369.300
25.065	-171.954	365.695
35.297	-171.769	361.832
45.533	-170.894	357.679
56.139	-168.063	352.861
65.685	-166.413	348.224
74.901	-164.097	343.510
83.910	-160.620	338.377
92.622	-156.847	333.030
101.082	-152.867	327.498
109.368	-148.332	321.775
117.295	-143.710	315.998
124.980	-138.924	310.325
132.360	-133.627	304.687
139.262	-127.779	299.147
145.791	-121.478	293.717
151.721	-114.700	288.500
157.040	-107.520	283.574
161.717	-99.927	279.027
165.803	-92.064	274.808
169.340	-84.176	270.821
172.490	-76.533	267.027
175.219	-68.949	263.474
177.567	-61.091	260.319
179.283	-53.095	257.647
180.424	-44.842	255.545
180.801	-36.138	254.015
180.500	-26.993	253.090
179.484	-17.616	252.840
177.842	-7.969	253.188
175.419	2.004	254.286
172.374	11.990	256.080
168.763	22.291	258.564
164.691	31.665	261.223
160.037	40.636	264.131
154.812	49.201	267.302
149.026	57.353	270.746
142.690	65.088	274.474
135.816	72.399	278.497
128.679	79.543	282.932
121.043	86.358	287.755
113.184	92.869	292.766
105.141	99.081	297.931
96.786	105.044	303.325
88.284	110.784	308.944
79.686	116.065	314.631
70.776	121.030	320.290
61.692	125.559	325.826
52.500	129.657	331.338
43.058	133.350	336.808
33.579	136.686	342.128
23.990	139.607	347.412
14.287	142.088	352.526
4.642	144.106	357.558
-5.136	145.699	362.315
-14.746	146.794	366.673
-24.348	147.430	370.687
-33.815	147.582	374.305
-43.272	147.283	377.499
-52.808	146.564	380.189
-62.387	145.432	382.335
-71.507	143.856	384.041
-80.772	141.893	385.342
-89.541	139.625	386.101
-98.207	137.151	386.397
-106.443	134.197	386.302
-114.443	130.929	385.919
-122.014	127.339	385.265
-129.160	123.516	384.295
-135.872	119.349	382.966
-141.977	114.910	381.377
-147.508	110.238	379.438
-152.588	105.261	377.116
-156.982	100.044	374.518
-160.995	94.572	371.746
-164.539	88.764	368.746
-167.381	82.699	365.596
-169.816	76.370	362.173
-171.706	69.731	358.648
-173.163	62.866	355.050
-174.156	55.757	351.250
-174.712	48.382	347.228
-174.618	40.801	343.051
-173.742	33.030	338.740
-172.115	25.147	334.264
-169.899	16.933	329.746
-167.029	8.556	325.158
-163.507	0.065	320.556
-159.377	-8.500	316.020
-154.558	-17.137	311.576
-149.402	-25.757	307.202
-143.637	-34.298	303.007
-137.382	-42.678	299.138
-130.421	-50.635	295.299
-123.031	-58.885	291.832
-115.091	-66.238	288.378
-106.899	-74.068	285.236
-98.224	-81.666	282.453
-89.465	-89.416	279.857
-79.814	-96.059	277.377
-69.899	-102.411	275.281
-59.791	-108.780	273.512
-49.648	-115.278	272.187
-39.372	-121.593	271.024
-28.418	-126.538	270.177
-17.443	-131.287	269.556
-6.247	-135.863	269.203
5.027	-140.257	269.257
16.229	-144.316	269.593
27.421	-148.117	270.353
38.486	-151.488	271.371
50.028	-152.800	272.806
61.375	-153.392	274.387
72.520	-153.795	276.610
83.215	-153.778	278.896
93.956	-152.642	281.572
103.860	-152.430	284.515
113.075	-151.373	287.539
122.623	-149.278	290.861
131.695	-147.051	294.394
140.501	-144.244	298.108
148.708	-141.629	302.150
156.604	-138.321	306.352
164.155	-134.516	310.647
171.194	-130.127	314.977
177.743	-125.238	319.369
183.701	-119.639	323.760
189.150	-114.062	328.148
194.072	-108.219	332.530
198.419	-102.095	336.803
202.162	-95.682	340.844
205.314	-89.003	344.646
207.885	-82.081	348.205
209.888	-74.938	351.515
211.334	-67.599	354.572
212.234	-60.085	357.369
212.601	-52.419	359.903
212.445	-44.626	362.166
211.779	-36.727	364.155
210.613	-28.745	365.864
208.960	-20.704	367.288
206.830	-12.626	368.421
204.236	-4.534	369.259
201.190	3.548	369.796
197.701	11.599	370.027
193.783	19.594	369.947
189.447	27.511	369.550
184.704	35.328	368.831
179.566	43.020	367.785
174.045	50.566	366.407
168.151	57.942	364.692
161.897	65.125	362.634
155.294	72.093	360.228
148.354	78.822	357.469
141.088	85.290	354.351
133.508	91.474	350.870
125.625	97.350	347.021
117.451	102.896	342.797
108.998	108.088	338.194
100.276	112.905	333.207
91.268	117.427	328.069
82.221	121.605	322.875
72.877	125.339	317.626
63.633	128.569	312.255
54.014	131.366	306.953
44.416	133.599	301.724
34.751	135.275	296.445
25.037	136.457	291.480
15.277	137.072	286.422
5.769	137.094	281.527
-3.912	136.606	277.019
-13.355	135.538	272.851
-22.868	133.890	269.012
-32.137	131.754	265.734
-41.263	129.156	262.793
-50.184	126.015	260.540
-58.936	122.477	258.777
-67.427	118.406	257.528
-75.678	113.997	256.898
-83.710	109.009	256.823
-91.272	103.652	257.284
-98.295	97.750	258.251
-104.612	91.358	259.593
-110.434	84.650	261.477
-115.736	77.400	263.810
-120.480	69.846	266.522
-124.716	62.035	269.606
-128.488	53.956	273.204
-132.061	45.509	277.099
-135.363	36.909	281.379
-137.537	28.011	285.839
-139.079	18.903	290.569
-140.080	9.608	295.456
-140.577	0.330	300.487
-140.584	-8.917	305.628
-140.112	-18.122	310.844
-139.175	-27.273	316.099
-137.785	-36.359	321.356
-135.954	-45.367	326.581
-133.696	-54.285	331.739
-131.022	-63.102	336.793
-127.945	-71.806	341.707
-124.479	-80.384	346.448
-120.635	-88.826	350.978
-116.426	-97.118	355.262
-111.866	-105.250	359.266
-106.965	-113.209	362.952
-101.737	-120.983	366.286
-96.195	-128.560	369.233
-90.351	-135.930	371.756
-84.218	-143.079	373.820
-77.808	-149.995	375.389
-71.134	-156.668	376.428
-64.208	-163.085	376.902
-57.044	-169.234	376.775
-49.884	-175.061	376.252
-42.559	-180.444	375.281
-35.047	-185.461	373.959
-27.596	-189.914	372.216
-19.904	-194.010	370.119
-12.336	-197.428	367.545
-4.537	-200.394	364.708
3.004	-202.740	361.624
10.830	-204.530	358.106
18.246	-205.539	354.420
25.954	-206.046	350.465
33.430	-205.890	346.318
41.057	-205.271	342.041
47.964	-203.788	337.615
55.515	-202.006	333.192
62.793	-199.631	328.630
69.130	-196.356	323.985
75.832	-192.967	319.456
82.001	-189.660	314.943
88.484	-185.221	310.451
95.098	-179.372	305.933
101.264	-173.678	301.650
107.151	-167.432	297.552
112.820	-160.410	293.551
117.999	-153.264	289.849
122.873	-145.299	286.432
127.306	-136.534	283.181
131.133	-127.804	280.273
134.453	-118.555	277.606
137.279	-108.675	275.383
139.471	-98.423	273.324
140.963	-87.668	271.650
142.347	-76.737	270.371
143.345	-65.571	269.388
143.888	-54.203	268.782
143.977	-42.757	268.504
143.604	-31.185	268.574
142.804	-19.704	268.980
141.579	-7.954	269.763
139.954	3.412	270.727
137.839	14.740	272.026
135.167	25.527	273.568
132.188	36.408	275.492
128.755	47.211	277.733
125.098	57.941	280.304
121.051	68.525	283.229
116.685	78.822	286.420
112.026	88.905	289.890
107.004	98.640	293.566
101.824	107.993	297.419
96.153	116.844	301.438
90.242	125.231	305.554
84.140	133.207	309.872
77.674	140.619	314.114
71.087	147.356	318.348
64.209	153.675	322.739
57.300	159.323	327.039
50.238	164.426	331.287
43.159	168.936	335.454
35.937	172.871	339.538
28.671	176.228	343.501
21.458	178.969	347.308
14.062	181.127	350.947
6.748	182.659	354.360
-0.571	183.634	357.703
-7.957	184.067	360.836
-15.033	183.839	363.814
-22.226	183.178	366.694
-29.240	181.942	369.338
-36.284	180.319	371.805
-42.948	178.098	374.041
-49.719	175.505	375.999
-56.066	172.165	377.598
-62.476	168.481	378.969
-68.876	164.393	380.033
-75.112	159.628	380.672
-81.000	154.393	380.907
-86.601	148.764	380.820
-91.871	142.658	380.302
-96.823	136.323	379.485
-101.509	129.476	378.214
-105.801	122.265	376.559
-109.793	114.883	374.538
-113.415	107.184	372.146
-116.955	99.273	369.434
-119.739	91.014	366.321
-122.247	82.560	362.844
-124.314	73.873	358.960
-125.804	64.743	354.857
-126.892	55.558	350.423
-127.705	46.175	345.720
-128.016	36.507	340.900
-128.000	26.761	335.902
-127.353	17.024	330.754
-126.323	7.091	325.536
-124.868	-2.932	320.224
-123.260	-12.914	314.884
-120.958	-22.974	309.591
-118.413	-32.916	304.349
-115.345	-42.639	299.033
-111.882	-52.488	294.000
-108.293	-62.367	289.119
-103.585	-71.236	284.256
-99.520	-81.846	279.826
-94.538	-91.155	275.616
-89.675	-101.338	272.073
-83.212	-108.496	268.074
-76.868	-116.714	264.795
-70.153	-124.686	261.927
-63.193	-132.101	259.433
-55.847	-138.985	257.398
-48.304	-145.279	255.762
-40.366	-151.098	254.645
-32.378	-156.333	254.016
-24.136	-161.004	253.821
-15.720	-165.173	254.089
-7.031	-168.803	254.886
1.627	-171.857	256.126
10.430	-174.348	257.940
19.191	-176.250	260.150
27.503	-177.404	262.836
36.262	-178.165	265.923
44.516	-178.024	269.392
52.961	-177.343	273.206
61.157	-176.086	277.340
69.192	-174.242	281.780
76.758	-173.288	286.769
84.983	-169.202	291.401
92.735	-165.196	296.400
100.017	-161.384	301.764
107.079	-156.771	307.122
114.037	-151.384	312.535
120.621	-145.878	317.969
126.910	-140.045	323.437
132.879	-133.536	328.796
138.449	-126.712	334.047
143.184	-119.274	339.031
148.012	-111.756	343.860
152.216	-103.859	348.428
156.512	-95.904	352.805
160.082	-87.678	356.798
163.374	-79.226	360.379
166.359	-70.584	363.612
168.925	-61.786	366.498
171.140	-52.884	368.895
173.184	-43.868	370.957
174.854	-34.643	372.404
176.378	-25.538	373.344
177.509	-16.286	373.717
178.360	-7.218	373.618
178.942	1.992	372.888
179.137	10.952	371.697
178.945	19.886	370.009
178.384	28.781	367.948
177.445	37.594	365.533
176.124	46.285	362.788
174.414	54.814	359.732
172.307	63.139	356.389
169.799	71.221	352.778
166.882	79.018	348.921
163.551	86.489	344.841
