NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 14:24:23
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
-58.892	-199.894	252.070
-50.126	-205.579	251.614
-40.770	-210.596	251.704
-30.606	-214.989	252.359
-20.456	-218.393	253.713
-10.244	-220.833	255.618
-0.018	-222.366	258.117
10.243	-222.928	261.150
20.389	-222.672	264.833
30.245	-221.507	269.042
39.960	-219.508	273.728
49.435	-216.634	278.819
58.568	-212.864	284.235
67.574	-208.333	289.926
76.514	-202.970	295.793
85.212	-196.903	301.859
93.718	-190.414	308.159
101.986	-182.923	314.220
110.280	-174.023	320.668
118.049	-165.653	327.194
125.705	-156.339	333.559
132.948	-147.272	339.956
140.131	-137.517	346.090
146.924	-127.612	351.977
153.629	-117.370	357.633
160.031	-106.913	362.985
166.084	-96.173	367.966
171.757	-85.169	372.639
177.142	-73.846	376.917
182.096	-62.420	380.488
186.618	-50.918	383.385
190.707	-39.371	385.637
194.359	-27.805	387.274
197.573	-16.251	388.326
200.347	-4.736	388.824
202.679	6.711	388.798
204.567	18.060	388.278
206.009	29.284	387.295
207.002	40.353	385.878
207.546	51.239	384.058
207.638	61.913	381.865
207.275	72.346	379.329
206.456	82.511	376.481
205.179	92.377	373.350
203.442	101.917	369.968
201.243	111.101	366.364
198.580	119.902	362.568
195.450	128.290	358.611
191.853	136.236	354.522
187.785	143.712	350.333
183.245	150.689	346.073
178.231	157.139	341.773
172.740	163.033	337.462
166.772	168.342	333.171
160.323	173.037	328.931
153.392	177.090	324.771
145.977	180.472	320.722
138.076	183.154	316.814
129.686	185.108	313.077
120.807	186.305	309.541
111.435	186.717	306.237
101.569	186.313	303.194
91.206	185.067	300.444
80.346	182.949	298.016
68.985	179.930	295.941
57.121	175.982	294.248
45.386	171.399	292.872
33.733	166.330	291.813
22.255	160.582	290.978
11.021	154.326	290.377
-0.004	147.441	289.815
-10.904	139.828	289.342
-21.834	131.729	289.134
-32.369	123.164	289.196
-42.707	113.999	289.465
-53.113	104.529	290.005
-63.323	94.622	290.814
-73.340	84.376	291.996
-83.149	73.970	293.350
-92.829	63.357	295.062
-102.259	52.571	297.014
-111.293	41.475	299.083
-119.997	30.204	301.286
-128.271	18.806	303.681
-136.051	7.254	306.163
-143.459	-4.402	308.835
-150.164	-15.882	311.529
-156.341	-27.466	314.197
-161.919	-39.136	316.950
-166.458	-50.030	319.554
-170.275	-61.121	322.161
-173.375	-72.309	324.773
-175.764	-83.492	327.394
-177.445	-94.570	330.023
-178.425	-105.444	332.665
-178.707	-116.012	335.320
-178.297	-126.175	337.990
-177.201	-135.831	340.679
-175.422	-144.880	343.387
-172.965	-153.222	346.117
-170.006	-160.989	349.064
-166.810	-168.130	351.960
-163.258	-174.697	354.855
-159.273	-180.744	357.860
-154.740	-186.240	360.811
-149.636	-191.256	363.697
-144.012	-195.898	366.165
-137.628	-200.218	368.552
-130.658	-204.172	370.667
-123.109	-207.677	372.529
-114.988	-210.649	374.157
-106.299	-213.004	375.568
-97.035	-214.718	376.677
-87.301	-215.854	377.548
-77.226	-216.315	378.174
-66.835	-216.173	378.362
-56.203	-215.273	378.265
-45.571	-213.563	377.795
-34.650	-211.335	377.035
-23.585	-208.448	375.933
-12.578	-204.833	374.505
-1.406	-200.795	372.771
9.697	-196.005	370.629
20.669	-190.811	368.198
31.001	-186.905	365.642
42.337	-178.979	362.113
53.084	-172.177	358.658
63.715	-164.880	354.847
74.012	-157.669	350.820
84.264	-149.957	346.508
94.184	-142.092	341.983
103.935	-134.116	337.054
113.530	-125.937	331.829
122.766	-117.562	326.472
131.778	-108.893	321.023
140.478	-99.822	315.414
148.640	-90.374	309.795
156.515	-80.570	304.259
163.818	-70.278	298.991
170.640	-59.689	293.856
176.906	-48.658	288.743
182.456	-37.529	283.931
187.507	-26.052	279.470
191.724	-14.783	275.646
195.127	-3.737	272.438
197.736	7.070	269.826
199.571	17.623	267.790
200.653	27.908	266.308
201.003	37.908	265.361
200.640	47.608	264.927
199.585	56.994	264.986
197.858	66.049	265.517
195.480	74.759	266.500
192.470	83.109	267.914
188.850	91.083	269.739
184.639	98.665	271.954
179.858	105.841	274.538
174.527	112.596	277.471
168.667	118.913	280.732
162.298	124.779	284.300
155.439	130.177	288.156
148.113	135.092	292.278
140.338	139.509	296.645
132.135	143.413	301.238
123.525	146.789	306.036
114.528	149.621	311.017
105.164	151.894	316.162
95.454	153.592	321.450
85.417	154.702	326.860
75.075	155.206	332.371
64.447	155.090	337.964
53.554	154.339	343.617
42.416	152.938	349.309
31.054	150.870	355.021
19.483	148.422	360.660
7.908	145.408	365.918
-3.825	142.171	370.986
-15.413	138.569	375.697
-27.120	134.790	380.006
-38.825	130.596	383.739
-50.415	126.451	386.932
-62.111	122.086	389.250
-73.888	117.554	390.856
-85.483	112.918	391.911
-96.880	107.891	392.259
-108.057	102.795	391.895
-119.267	97.481	390.755
-129.979	92.183	389.017
-140.138	86.710	386.694
-149.692	80.987	383.770
-158.488	74.958	380.374
-166.826	68.841	376.574
-174.565	62.141	372.537
-181.946	55.448	368.322
-188.600	48.569	364.028
-194.521	41.523	359.672
-199.708	34.331	355.274
-204.156	27.012	350.851
-207.861	19.586	346.422
-210.820	12.072	342.004
-213.029	4.489	337.618
-214.485	-3.142	333.280
-215.184	-10.802	329.009
-215.123	-18.471	324.824
-214.297	-26.131	320.743
-212.703	-33.760	316.784
-210.338	-41.341	312.965
-207.198	-48.852	309.306
-203.279	-56.275	305.824
-198.578	-63.590	302.537
-193.090	-70.777	299.465
-186.814	-77.816	296.624
-179.744	-84.689	294.035
-171.877	-91.375	291.715
-163.209	-97.855	289.682
-153.738	-104.110	287.955
-143.459	-110.119	286.552
-132.368	-115.863	285.491
-120.463	-121.323	284.792
-108.083	-126.078	284.475
-95.444	-129.988	284.497
-82.332	-133.265	284.889
-69.304	-135.729	285.561
-55.815	-137.912	286.524
-42.248	-139.676	287.645
-28.525	-141.107	289.021
-14.802	-142.633	290.597
-1.534	-144.561	292.463
12.663	-143.805	293.987
26.434	-143.745	295.807
40.395	-143.634	297.809
54.513	-142.583	299.656
67.828	-142.207	301.803
81.469	-140.608	303.950
95.292	-138.526	306.096
108.629	-136.508	308.457
121.933	-133.899	310.834
134.954	-130.767	313.191
147.703	-127.474	315.682
159.908	-123.720	318.173
171.427	-119.406	320.635
182.339	-114.777	323.069
192.906	-109.700	325.550
202.883	-104.092	328.001
212.066	-97.883	330.432
220.478	-91.245	332.903
228.061	-84.177	335.400
234.518	-76.891	337.747
240.249	-69.414	340.154
245.371	-61.956	342.470
249.948	-54.693	344.767
253.740	-47.232	346.816
256.721	-40.125	349.021
258.957	-33.013	351.090
260.471	-26.020	353.064
261.345	-19.123	355.003
261.406	-12.147	356.854
260.739	-4.950	358.759
259.225	2.354	360.570
256.893	9.727	362.271
253.771	17.135	363.848
249.884	24.539	365.284
245.262	31.903	366.564
239.932	39.192	367.672
233.920	46.367	368.593
227.255	53.394	369.311
219.964	60.235	369.811
212.074	66.854	370.076
203.613	73.215	370.092
194.609	79.280	369.843
185.088	85.013	369.313
175.079	90.378	368.487
164.609	95.338	367.348
153.705	99.857	365.883
142.394	103.898	364.074
130.706	107.425	361.906
118.800	110.687	359.302
106.818	113.724	356.504
94.572	116.506	353.267
82.428	118.964	349.777
70.064	121.170	345.931
57.529	122.971	341.937
44.822	124.499	337.805
31.990	125.622	333.507
19.012	126.426	329.119
6.004	126.801	324.728
-7.202	126.794	320.266
-20.105	126.286	315.918
-33.122	125.378	311.522
-45.865	124.046	307.251
-58.429	122.281	302.949
-70.615	120.007	298.704
-82.442	117.294	294.578
-93.907	114.146	290.638
-104.943	110.446	286.920
-115.474	106.392	283.540
-125.697	101.794	280.596
-135.362	96.805	278.045
-144.444	91.426	275.883
-152.875	85.742	274.130
-160.502	79.595	272.913
-167.209	73.199	272.113
-172.971	66.572	271.678
-178.327	59.589	271.764
-182.468	52.308	272.278
-185.839	44.656	273.323
-188.486	36.918	274.999
-190.508	28.979	277.299
-191.838	20.947	280.158
-192.453	12.751	283.599
-192.387	4.303	287.353
-191.880	-4.068	291.402
-190.382	-12.472	295.697
-187.879	-20.810	300.181
-184.453	-29.093	304.832
-180.185	-37.328	309.628
-175.156	-45.524	314.548
-169.448	-53.688	319.570
-163.141	-61.829	324.672
-156.317	-69.955	329.833
-149.058	-78.074	335.031
-141.443	-86.194	340.244
-133.257	-93.792	345.291
-124.536	-101.192	350.139
-115.540	-108.080	354.622
-106.199	-115.070	358.819
-96.385	-121.741	362.857
-86.200	-128.165	366.432
-75.813	-134.127	369.593
-65.321	-139.755	372.365
-54.942	-145.349	374.467
-44.402	-150.997	375.652
-33.835	-156.371	376.269
-23.209	-161.756	376.272
-12.372	-166.928	375.647
-1.273	-172.059	374.336
10.024	-177.174	372.477
21.586	-182.078	370.168
33.237	-186.517	367.564
44.959	-190.638	364.785
56.684	-193.547	361.607
68.164	-195.834	358.204
79.339	-197.093	354.448
90.331	-197.511	350.398
100.745	-197.921	346.158
109.187	-202.959	342.709
120.451	-196.163	337.102
129.986	-193.781	332.220
139.377	-189.586	327.365
147.232	-188.849	322.911
154.951	-187.013	318.566
162.120	-182.927	313.990
168.954	-177.471	309.572
175.346	-171.235	305.558
181.404	-164.329	301.771
186.632	-158.405	298.265
191.175	-152.510	294.851
194.965	-146.329	291.578
198.229	-139.944	288.372
200.741	-133.042	285.698
202.769	-125.274	283.366
204.113	-117.130	281.441
204.854	-107.984	279.953
205.087	-98.333	278.850
204.609	-87.997	278.310
203.216	-76.698	278.130
201.026	-65.484	278.272
198.057	-54.326	278.732
194.330	-43.194	279.510
189.862	-32.060	280.601
184.674	-20.895	282.003
178.783	-9.670	283.714
172.209	1.644	285.731
165.262	12.828	288.097
157.856	23.984	290.680
150.038	34.932	293.580
142.127	45.747	296.519
133.854	56.243	299.512
125.218	66.044	302.541
116.476	75.651	305.473
107.294	84.815	308.265
97.815	93.791	311.106
88.182	102.648	314.156
78.382	111.359	317.338
68.376	119.795	320.714
57.961	127.881	324.095
47.504	135.603	327.554
36.890	142.793	330.951
26.121	149.297	334.170
15.194	155.227	337.095
4.496	160.686	340.073
-6.427	165.353	342.547
-17.369	169.357	344.886
-28.191	172.627	347.037
-39.173	175.158	348.945
-50.029	177.057	350.715
-60.785	178.371	352.374
-71.137	179.199	354.020
-81.225	179.448	355.509
-90.824	179.198	356.948
-99.947	178.353	358.273
-108.478	177.105	359.532
-116.337	175.311	360.654
-123.880	172.895	361.727
-130.930	169.938	362.654
-137.522	166.441	363.506
-143.514	162.406	364.141
-149.110	157.772	364.730
-154.333	152.673	365.453
-159.039	147.076	366.171
-163.332	140.810	366.855
-167.142	134.170	367.527
-170.578	126.956	368.142
-173.191	119.484	368.558
-175.343	111.462	368.734
-176.793	103.179	368.636
-178.681	94.914	369.073
-180.594	86.532	369.677
-182.115	77.899	370.082
-182.830	68.879	369.921
-182.322	59.338	368.826
-180.178	49.142	366.430
-176.950	38.546	363.619
-172.753	27.629	360.450
-167.703	16.470	356.984
-161.916	5.151	353.279
-155.505	-6.251	349.394
-148.587	-17.656	345.388
-141.276	-28.983	341.320
-133.689	-40.154	337.249
-125.940	-51.088	333.234
-118.144	-61.706	329.334
-110.417	-71.930	325.607
-102.697	-82.452	321.695
-94.082	-91.632	317.474
-86.304	-103.230	313.671
-77.563	-112.898	309.386
-68.981	-123.276	305.455
-59.331	-131.478	301.349
-49.850	-140.083	297.492
-40.029	-148.313	293.685
-30.080	-156.078	290.051
-19.871	-163.420	286.673
-9.405	-170.396	283.375
1.195	-176.769	280.457
11.843	-182.472	277.755
22.650	-187.649	275.370
33.522	-192.102	273.375
43.924	-195.836	271.786
54.436	-198.923	270.527
64.429	-200.984	269.731
73.867	-201.975	269.361
82.851	-202.065	269.444
91.429	-201.355	269.872
99.931	-200.040	270.764
108.329	-198.221	272.034
116.552	-195.999	273.777
124.314	-193.417	275.971
131.234	-191.780	278.788
138.806	-186.174	281.388
145.736	-181.163	284.788
151.966	-176.054	288.288
157.778	-170.244	292.282
163.241	-163.167	296.481
168.104	-155.608	300.912
172.278	-147.727	305.615
175.967	-139.016	310.522
179.016	-129.737	315.474
181.404	-120.122	320.515
183.375	-110.284	325.589
184.585	-100.016	330.540
185.218	-89.616	335.376
185.357	-79.122	340.164
184.996	-68.261	344.841
183.937	-57.235	349.209
182.531	-46.205	353.494
180.617	-34.989	357.383
178.289	-23.664	361.099
175.800	-12.409	364.411
172.751	-1.168	367.337
169.618	10.057	369.918
166.235	21.347	371.959
162.568	32.549	373.504
158.735	43.749	374.438
154.639	54.819	374.804
150.271	65.718	374.627
145.624	76.406	373.931
140.688	86.842	372.740
135.455	96.983	371.079
129.918	106.791	368.971
124.067	116.222	366.442
117.895	125.237	363.514
111.394	133.795	360.213
104.554	141.853	356.563
97.620	149.590	352.697
90.543	156.825	348.647
83.251	163.517	344.362
75.645	169.724	339.970
67.797	175.320	335.495
59.682	180.161	331.014
51.502	184.230	326.327
43.102	187.607	321.824
34.810	190.135	317.310
26.071	191.985	312.774
17.796	193.045	308.369
9.560	193.532	303.983
1.594	193.387	299.936
-6.205	192.729	296.345
-13.939	191.359	293.214
-21.360	189.314	290.636
-28.908	186.532	288.453
-36.373	182.997	286.700
-43.676	178.657	285.352
-50.835	173.465	284.207
-57.967	167.462	283.429
-64.956	160.692	282.931
-71.462	153.206	282.600
-77.777	144.971	282.515
-83.546	136.162	282.675
-88.972	126.615	283.232
-93.939	116.705	284.223
-98.424	106.250	285.549
-102.527	95.435	287.229
-106.159	84.236	289.190
-109.235	72.686	291.318
-111.826	60.849	293.589
-113.951	48.962	296.273
-115.757	36.877	299.131
-117.247	24.662	302.197
-118.133	12.405	305.315
-118.799	-0.057	308.467
-118.885	-12.522	311.673
-118.852	-24.887	314.866
-118.400	-37.180	318.030
-117.338	-49.563	321.269
-115.832	-62.011	324.349
-113.895	-74.468	327.270
-111.544	-86.879	330.032
-108.794	-99.189	332.636
-105.659	-111.343	335.080
-102.156	-123.285	337.367
-98.299	-134.961	339.495
-94.103	-146.315	341.464
-89.585	-157.293	343.276
-84.758	-167.838	344.930
-79.639	-177.896	346.426
-74.243	-187.412	347.765
-68.584	-196.330	348.946
-62.679	-204.596	349.969
-56.542	-212.154	350.836
-50.188	-218.949	351.545
-43.634	-224.926	352.098
-37.057	-230.239	352.532
-30.331	-234.900	352.837
-23.454	-238.966	353.047
-16.427	-242.407	353.174
-9.293	-245.221	353.149
-2.076	-247.357	353.029
5.373	-248.816	352.839
12.809	-249.500	352.492
20.369	-249.595	352.091
27.794	-248.820	351.516
35.231	-247.446	350.898
42.987	-245.596	350.382
50.593	-242.980	349.699
57.829	-239.461	348.845
64.933	-235.272	347.815
71.955	-230.366	346.693
78.736	-224.612	345.362
85.239	-218.039	343.854
91.452	-210.439	342.067
97.116	-202.995	340.454
102.698	-193.474	338.323
108.616	-181.564	335.583
113.129	-173.232	333.880
117.915	-161.969	331.567
122.367	-150.974	329.231
126.517	-139.907	326.938
130.401	-128.342	324.534
133.937	-116.552	322.041
137.301	-104.636	319.544
140.216	-92.473	316.898
142.860	-80.151	314.234
145.183	-67.649	311.585
147.070	-55.010	308.895
148.537	-42.253	306.192
149.642	-29.444	303.487
150.256	-16.510	300.745
150.448	-3.646	298.156
150.244	9.321	295.685
149.402	22.122	293.315
148.102	35.072	291.195
146.422	47.786	289.242
144.248	60.335	287.493
141.628	72.510	285.947
138.713	84.575	284.721
135.268	95.882	283.712
131.388	106.666	282.968
127.209	117.039	282.492
122.666	126.974	282.321
117.781	136.242	282.420
112.569	144.840	282.797
107.047	152.765	283.461
101.229	160.012	284.419
95.131	166.578	285.678
88.768	172.459	287.248
82.155	177.652	289.136
75.309	182.153	291.350
68.243	185.958	293.897
60.975	189.064	296.787
53.518	191.467	300.026
45.889	193.163	303.623
38.102	194.150	307.586
30.154	194.388	311.812
22.211	193.837	316.192
14.089	192.553	320.669
6.110	190.469	325.177
-1.791	187.640	329.771
-9.779	184.107	334.328
-17.551	179.962	338.855
-25.201	175.213	343.402
-32.772	169.823	347.716
-40.184	163.966	351.915
-47.485	157.536	355.888
-54.591	150.593	359.698
-61.449	143.307	363.214
-68.075	135.450	366.461
-74.549	127.342	369.391
-80.891	118.765	371.977
-86.905	109.896	374.165
-92.662	100.796	375.968
-98.171	91.384	377.376
-103.621	82.012	378.449
-109.020	72.365	378.971
-114.266	62.584	378.966
-119.278	52.869	378.321
-124.095	42.814	377.078
-128.569	32.710	375.334
-132.591	22.569	372.925
-136.152	12.342	369.941
-139.227	1.985	366.534
-141.782	-8.402	362.744
-143.853	-18.909	358.495
-145.559	-29.330	354.054
-146.750	-39.651	349.410
-147.552	-49.975	344.531
-147.791	-60.077	339.576
-147.437	-69.759	334.365
-146.344	-79.143	329.046
-145.671	-90.263	323.675
-144.024	-100.351	318.410
-141.048	-108.411	312.732
-137.884	-117.480	307.408
-134.246	-125.829	302.178
-130.049	-133.823	297.231
-125.379	-141.395	292.723
-120.518	-148.092	288.575
-115.357	-154.169	284.814
-109.944	-159.654	281.595
-104.125	-164.711	278.731
-97.840	-169.317	276.282
-91.106	-173.388	274.075
-83.790	-176.975	272.110
-75.920	-180.090	270.531
-67.541	-182.498	269.197
-58.567	-184.400	268.386
-49.360	-185.458	268.003
-39.736	-185.906	268.209
-30.104	-185.424	268.781
-20.619	-183.971	269.906
-11.161	-181.755	271.517
-1.608	-178.972	273.449
7.948	-175.343	275.678
17.715	-171.289	278.140
27.337	-166.631	280.942
36.900	-161.684	283.959
46.544	-155.941	287.197
56.452	-149.731	290.822
66.151	-142.326	294.490
75.355	-135.918	298.479
84.667	-128.352	302.437
93.440	-120.909	306.453
101.932	-112.734	310.512
110.431	-104.320	314.570
118.751	-95.627	318.532
126.944	-86.596	322.368
134.920	-77.357	326.111
142.589	-67.802	329.763
149.870	-58.053	333.298
156.708	-48.178	336.666
163.072	-38.007	339.775
168.917	-27.685	342.755
174.152	-17.355	345.566
179.032	-6.772	348.097
183.182	3.733	350.438
187.004	14.207	352.584
190.281	24.516	354.449
193.017	34.640	356.044
195.217	44.559	357.379
196.885	54.252	358.462
198.027	63.697	359.303
198.646	72.876	359.913
198.748	81.766	360.300
198.337	90.349	360.474
197.418	98.602	360.445
195.995	106.505	360.223
194.073	114.039	359.816
191.657	121.182	359.235
188.751	127.914	358.488
185.359	134.214	357.587
181.488	140.062	356.540
177.140	145.437	355.356
172.321	150.319	354.046
167.036	154.687	352.619
161.289	158.520	351.084
155.084	161.798	349.452
148.427	164.501	347.731
141.321	166.607	345.931
133.773	168.097	344.063
125.785	168.950	342.135
117.363	169.145	340.157
108.512	168.661	338.138
99.325	167.514	336.122
90.064	165.662	334.000
80.886	163.177	331.680
70.891	160.293	329.446
60.754	156.912	327.085
50.383	153.007	324.835
40.041	148.699	322.535
29.682	143.957	320.320
19.298	138.710	318.098
9.205	132.953	315.849
-0.972	126.738	313.666
-11.087	120.129	311.407
-21.247	113.181	309.305
-31.431	105.815	307.251
-41.328	98.094	305.138
-51.388	89.984	303.159
-61.030	81.564	301.085
-70.278	72.862	299.172
-79.465	63.699	297.346
-88.339	54.448	295.676
-96.876	44.911	294.156
-105.163	35.269	292.942
-112.902	25.218	291.668
-120.156	15.198	290.668
-126.737	4.957	289.758
-132.867	-5.217	289.002
-138.284	-15.413	288.472
-143.045	-25.423	288.136
-147.093	-35.262	287.901
-150.420	-44.761	287.935
-153.288	-54.693	288.349
-156.257	-65.437	289.043
-158.275	-75.080	290.004
-159.592	-84.321	291.487
-160.247	-93.082	292.999
-160.371	-101.793	294.864
-159.906	-110.305	297.020
-158.732	-118.459	299.340
-156.988	-126.256	302.015
-154.566	-133.673	304.839
-151.596	-140.665	307.815
-147.930	-147.257	310.983
-143.675	-153.419	314.365
-138.793	-159.103	317.844
-133.282	-164.157	321.349
-127.215	-168.727	324.883
-120.570	-172.757	328.390
-113.300	-176.330	332.043
-105.761	-179.294	335.482
-97.592	-181.794	338.994
-89.160	-183.711	342.309
-80.452	-185.045	345.683
-71.366	-185.831	348.749
-62.100	-186.075	351.715
-52.738	-185.790	354.461
-43.208	-185.142	357.032
-33.378	-184.096	359.319
-23.650	-182.415	361.264
-13.673	-180.548	362.905
-3.938	-178.335	364.203
5.562	-177.175	365.458
16.244	-173.034	365.570
26.777	-168.796	365.218
37.284	-164.343	364.745
46.825	-161.613	364.206
57.073	-157.103	362.719
67.217	-152.323	360.787
76.939	-147.532	358.414
86.870	-142.355	355.657
96.572	-136.557	352.507
106.039	-130.284	349.000
115.331	-123.632	345.244
124.164	-116.592	341.128
132.713	-109.055	336.746
140.902	-101.183	332.227
148.550	-93.055	327.537
155.721	-84.758	322.737
162.517	-76.157	317.878
168.707	-67.577	312.926
174.490	-59.061	308.109
179.683	-50.387	303.217
184.163	-41.705	298.673
187.944	-33.036	294.475
191.037	-24.398	290.624
193.454	-15.813	287.118
195.208	-7.299	283.957
196.310	1.122	281.139
196.773	9.432	278.665
196.608	17.610	276.533
195.828	25.637	274.743
194.445	33.492	273.294
192.471	41.156	272.185
189.917	48.609	271.415
186.797	55.830	270.984
183.122	62.801	270.891
178.904	69.501	271.135
174.156	75.910	271.716
168.889	82.008	272.632
163.116	87.776	273.883
156.848	93.193	275.469
150.098	98.241	277.387
142.877	102.897	279.639
135.199	107.144	282.222
127.075	110.961	285.137
118.516	114.328	288.382
109.536	117.225	291.957
100.146	119.632	295.860
90.359	121.530	300.092
80.185	122.899	304.651
69.639	123.718	309.537
59.060	124.224	314.549
48.171	124.482	319.656
37.132	124.353	324.871
26.070	123.767	329.985
14.845	122.786	334.906
3.549	121.285	339.615
-7.664	119.427	344.277
-18.794	117.153	348.643
-30.146	114.462	352.654
-41.260	111.355	356.292
-52.522	107.964	359.521
-63.552	104.168	362.345
-74.549	100.097	364.741
-85.242	95.859	366.845
-95.808	91.301	368.619
-105.930	86.548	369.940
-115.769	81.627	370.886
-125.078	76.498	371.408
-134.182	71.273	371.534
-142.530	65.835	371.138
-150.592	60.179	370.457
-157.992	54.398	369.360
-164.806	48.559	367.927
-171.035	42.558	366.193
-176.670	36.550	364.250
-181.707	30.520	362.114
-186.141	24.457	359.803
-189.967	18.347	357.332
-193.181	12.179	354.720
-195.777	5.938	351.984
-197.750	-0.388	349.139
-199.096	-6.811	346.204
-199.810	-13.345	343.194
-199.887	-20.003	340.128
-199.322	-26.797	337.022
-198.110	-33.739	333.893
-196.247	-40.844	330.758
-193.728	-48.124	327.634
-190.547	-55.591	324.538
-186.700	-63.258	321.487
-182.221	-70.312	318.759
-176.931	-76.822	316.085
-171.003	-83.580	313.716
-163.959	-89.341	311.218
-155.989	-94.048	308.563
-147.612	-98.985	306.127
-138.777	-103.760	303.936
-129.268	-108.202	301.919
-119.339	-112.298	300.028
-108.931	-116.111	298.293
-98.261	-119.530	296.738
-87.136	-122.615	295.358
-75.605	-125.386	294.130
-63.869	-127.835	293.145
-51.991	-129.999	292.183
-39.972	-132.221	291.515
-27.966	-134.378	291.054
-15.290	-135.083	290.448
-2.152	-134.760	289.658
10.969	-134.794	289.418
23.916	-134.604	289.441
37.245	-133.278	289.275
49.968	-132.562	289.458
63.023	-130.849	289.765
75.782	-128.728	290.221
88.320	-126.010	290.704
100.364	-123.373	291.447
112.039	-120.051	292.321
123.211	-116.106	293.284
134.166	-111.866	294.474
144.707	-107.302	295.780
154.964	-102.496	297.230
164.672	-97.515	298.781
173.925	-92.323	300.461
182.525	-87.032	302.229
190.610	-81.606	304.134
198.033	-75.854	306.138
204.872	-69.937	308.316
211.019	-63.809	310.559
216.286	-57.417	312.925
220.912	-50.698	315.312
224.958	-43.744	317.849
228.368	-36.735	320.633
231.125	-29.346	323.386
233.071	-22.056	326.232
234.304	-14.620	329.004
234.437	-7.293	331.740
234.200	-0.097	334.679
233.179	7.199	337.647
231.497	14.277	340.580
229.105	21.396	343.402
226.078	28.411	346.149
222.436	35.290	348.795
218.194	41.998	351.315
