NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 14:26:55
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
139.757	-140.660	377.572
143.257	-135.796	373.930
146.460	-130.863	369.816
149.367	-125.765	365.245
152.057	-120.297	360.294
154.432	-114.729	355.029
156.540	-108.784	349.428
158.263	-102.609	343.593
159.652	-96.054	337.572
160.626	-89.199	331.437
161.121	-82.065	325.184
161.064	-74.652	318.798
160.509	-67.094	312.369
159.344	-59.279	305.957
157.752	-51.347	299.715
155.500	-43.382	293.491
152.918	-35.361	287.561
149.883	-27.307	281.791
146.451	-19.220	276.181
142.711	-11.163	270.786
138.626	-3.311	265.634
134.359	4.399	260.787
129.544	11.997	256.252
124.549	19.422	252.095
118.952	26.595	248.407
113.108	33.722	245.217
106.992	40.726	242.693
100.874	47.496	240.784
93.957	54.226	239.462
86.497	61.130	238.750
78.690	67.497	238.654
70.448	73.134	239.114
61.942	78.617	240.108
53.307	83.654	241.634
44.906	88.152	243.606
36.254	92.160	246.115
27.695	95.847	249.209
18.669	99.388	252.958
9.941	102.495	257.302
1.470	105.110	261.849
-7.218	107.341	266.918
-15.771	109.175	272.311
-24.043	110.413	278.044
-32.205	111.225	284.013
-40.143	111.432	290.137
-47.932	111.184	296.471
-55.653	110.421	302.792
-62.957	109.209	309.176
-70.004	107.602	315.646
-76.865	105.738	322.287
-83.456	103.602	329.093
-89.976	101.142	335.889
-96.328	98.404	342.602
-102.509	95.181	349.073
-108.432	91.596	355.388
-114.029	87.667	361.455
-119.432	83.574	367.267
-124.417	79.183	372.726
-129.168	74.759	377.839
-133.534	70.114	382.495
-137.148	65.626	386.591
-140.796	60.732	390.258
-144.106	55.699	393.040
-147.074	50.539	394.979
-149.698	45.263	396.115
-151.973	39.884	396.489
-153.898	34.413	396.142
-155.468	28.862	395.116
-156.679	23.243	393.451
-157.530	17.568	391.187
-158.017	11.848	388.367
-158.136	6.096	385.031
-157.885	0.323	381.220
-157.259	-5.460	376.974
-156.256	-11.239	372.336
-154.872	-17.004	367.345
-153.105	-22.743	362.043
-150.951	-28.444	356.471
-148.596	-34.092	350.759
-145.893	-39.714	344.864
-142.689	-45.394	338.718
-139.193	-50.982	332.364
-135.087	-56.590	325.755
-130.098	-61.788	318.881
-124.915	-67.357	311.995
-118.937	-71.986	304.823
-112.449	-77.104	297.861
-106.016	-82.749	291.181
-98.996	-87.842	284.801
-91.587	-91.695	278.761
-83.866	-95.204	273.210
-76.225	-98.478	267.994
-68.329	-101.470	263.378
-60.286	-104.150	258.970
-51.800	-106.346	255.120
-43.162	-108.460	251.343
-33.940	-110.219	247.959
-24.262	-111.636	244.869
-14.410	-112.792	242.287
-4.141	-113.693	240.231
6.353	-114.064	238.677
16.750	-114.039	237.852
27.337	-113.791	237.728
37.703	-112.409	238.213
47.588	-110.223	239.282
56.788	-108.670	241.012
65.845	-106.241	243.251
74.497	-103.419	245.942
82.850	-100.557	249.135
90.972	-97.572	252.670
98.979	-94.108	256.615
107.182	-90.501	260.925
115.558	-86.619	265.646
123.081	-82.206	270.618
130.722	-77.702	276.106
137.889	-72.687	281.845
144.372	-67.192	288.002
150.297	-61.475	294.269
155.783	-55.432	300.761
160.622	-49.286	307.221
164.941	-43.083	313.799
168.929	-36.821	320.374
172.327	-30.563	326.826
175.390	-24.316	333.215
177.984	-18.059	339.420
180.221	-11.856	345.395
182.103	-5.607	351.160
183.583	0.622	356.666
184.663	6.860	361.676
185.348	13.090	366.191
185.647	19.296	370.213
185.566	25.461	373.743
185.110	31.568	376.783
184.288	37.601	379.336
183.105	43.544	381.403
181.568	49.380	382.985
179.685	55.093	384.085
177.461	60.666	384.705
174.904	66.083	384.845
172.019	71.327	384.509
168.814	76.381	383.697
165.296	81.230	382.412
161.471	85.857	380.656
157.345	90.245	378.429
152.926	94.378	375.735
148.220	98.240	372.574
143.233	101.813	368.949
137.973	105.082	364.861
132.447	108.029	360.313
126.660	110.639	355.305
120.619	112.896	349.840
114.332	114.781	343.920
107.796	116.322	337.692
101.102	117.449	331.209
93.817	118.267	324.745
86.776	118.538	318.100
79.358	118.508	311.638
72.076	117.986	305.057
64.347	117.159	298.792
56.331	115.908	292.630
48.204	114.260	286.662
40.034	112.240	280.920
31.636	109.886	275.499
23.048	107.107	270.435
14.824	103.844	265.554
6.459	100.332	261.199
-1.593	96.276	257.078
-9.653	91.921	253.325
-17.642	87.000	250.240
-25.618	81.660	247.572
-33.588	75.943	245.457
-41.601	69.784	243.757
-49.133	63.298	242.646
-56.525	56.562	242.115
-63.515	49.497	242.117
-70.009	42.335	242.773
-76.163	35.042	243.965
-81.969	27.463	245.568
-87.169	19.770	247.774
-92.012	11.805	250.405
-96.341	3.907	253.555
-100.357	-4.084	257.192
-103.978	-11.915	261.325
-107.373	-19.863	265.972
-110.305	-27.691	271.013
-112.767	-35.496	276.402
-114.709	-43.074	282.134
-116.412	-50.300	287.969
-117.529	-57.407	293.972
-118.220	-64.870	300.176
-118.310	-71.880	306.429
-117.710	-77.712	312.448
-116.783	-84.740	318.586
-115.950	-92.289	324.798
-114.781	-99.757	331.066
-112.893	-106.378	337.061
-110.534	-112.384	342.966
-107.828	-118.358	348.643
-105.123	-124.204	354.056
-101.996	-129.832	359.387
-98.615	-135.439	364.321
-94.300	-139.876	368.525
-89.804	-143.974	372.513
-85.362	-147.770	376.097
-80.739	-151.402	379.142
-75.926	-154.811	381.741
-70.941	-157.954	383.669
-65.901	-160.932	384.964
-60.667	-163.786	385.424
-55.402	-166.454	385.343
-49.994	-168.914	384.627
-44.368	-171.191	383.149
-38.731	-173.323	381.150
-32.958	-175.178	378.546
-27.168	-176.750	375.481
-21.019	-178.071	371.807
-14.268	-179.202	367.631
-7.910	-179.578	363.135
-1.353	-179.491	358.160
5.109	-178.749	352.875
11.488	-177.343	347.310
17.640	-175.544	341.575
23.400	-173.558	335.815
29.019	-171.092	329.989
35.359	-165.519	323.537
41.101	-160.947	317.532
46.769	-156.191	311.362
52.243	-151.594	305.131
57.731	-146.490	298.924
63.403	-140.879	292.570
68.547	-136.360	286.507
74.048	-130.640	280.468
79.460	-124.697	274.620
84.754	-118.008	268.941
89.609	-111.427	263.701
94.096	-104.546	258.820
98.297	-96.717	254.436
102.098	-88.261	250.530
105.344	-79.374	247.160
108.138	-70.258	244.336
110.442	-60.865	241.996
112.350	-51.279	240.309
113.990	-41.477	239.004
115.299	-31.687	238.347
116.287	-21.929	238.216
117.045	-12.333	238.507
117.491	-2.794	239.311
117.606	6.577	240.548
117.278	15.948	242.377
116.615	25.281	244.809
115.508	34.478	247.879
113.968	43.694	251.438
111.861	52.206	255.312
109.447	60.370	259.680
106.717	68.052	264.478
103.657	75.828	269.680
100.419	83.441	275.251
97.065	90.867	281.214
93.452	97.887	287.420
89.718	104.673	293.878
85.646	111.221	300.542
81.539	117.307	307.337
77.049	123.050	314.267
72.290	128.287	321.162
67.346	132.871	327.897
62.121	136.996	334.594
56.722	140.458	341.111
50.970	143.462	347.545
45.134	145.930	353.797
39.181	147.828	359.792
33.165	149.385	365.524
27.154	150.446	370.794
21.126	151.171	375.672
15.033	151.480	380.047
9.123	151.599	384.021
3.184	151.269	387.416
-2.557	150.676	390.242
-8.349	149.949	392.417
-13.984	149.073	393.745
-19.759	147.977	394.346
-25.403	146.724	394.240
-30.944	145.300	393.405
-36.460	143.607	391.843
-42.008	141.669	389.493
-47.510	139.453	386.496
-52.878	136.878	382.950
-58.046	134.067	378.950
-63.026	130.982	374.499
-67.656	127.617	369.685
-72.080	123.806	364.553
-76.344	119.757	359.142
-80.297	115.418	353.557
-84.006	110.674	347.753
-87.643	105.465	341.709
-90.958	99.945	335.455
-94.200	93.970	329.000
-97.088	87.550	322.393
-99.550	80.897	315.740
