NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 14:21:59
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
32.900	212.094	335.810
20.198	209.058	330.882
7.477	205.382	326.093
-5.198	200.872	321.467
-17.583	195.832	317.036
-29.682	190.082	312.719
-41.635	183.689	308.605
-53.160	176.673	304.778
-64.456	168.992	301.238
-75.454	160.672	297.950
-86.049	151.801	295.013
-96.382	142.248	292.370
-106.195	132.136	290.166
-115.857	121.544	288.225
-125.052	110.326	286.585
-133.737	98.678	285.312
-141.885	86.600	284.405
-149.352	74.179	283.864
-156.151	61.533	283.691
-162.225	48.537	283.891
-167.581	35.310	284.480
-172.124	21.897	285.372
-175.885	8.353	286.641
-178.802	-5.276	288.153
-180.912	-18.804	289.985
-182.021	-32.015	292.089
-181.959	-44.516	294.572
-182.448	-59.386	297.288
-181.722	-73.011	300.400
-179.772	-85.384	303.725
-177.223	-98.007	307.369
-174.123	-110.158	311.297
-170.367	-121.949	315.398
-166.056	-133.393	319.629
-161.316	-144.673	323.990
-155.838	-155.378	328.456
-149.784	-165.752	333.058
-143.295	-175.572	337.690
-136.180	-184.864	342.252
-128.412	-193.659	346.918
-120.048	-201.971	351.464
-111.215	-209.792	356.014
-101.814	-216.961	360.265
-91.991	-223.527	364.557
-81.624	-229.413	368.564
-70.897	-234.620	372.436
-59.717	-239.072	376.136
-48.484	-242.766	379.583
-36.613	-245.820	382.735
-24.916	-247.951	385.656
-12.985	-249.391	388.305
-1.125	-250.132	390.601
10.736	-250.178	392.614
22.642	-249.541	394.244
34.475	-248.181	395.561
46.152	-246.276	396.544
57.760	-243.696	397.136
69.208	-240.481	397.310
80.470	-236.829	397.117
91.479	-232.543	396.428
101.971	-228.625	395.503
111.519	-226.701	394.867
123.265	-215.826	391.722
133.114	-209.889	389.416
142.850	-202.487	386.655
152.363	-194.281	383.535
161.396	-186.088	380.096
169.950	-177.649	376.396
178.222	-168.492	372.364
185.574	-158.639	367.824
192.934	-148.512	363.265
199.766	-137.908	358.506
206.083	-126.489	353.561
211.584	-114.812	348.609
216.283	-102.912	343.669
220.192	-90.827	338.759
223.323	-78.593	333.898
225.691	-66.246	329.105
227.306	-53.823	324.399
228.183	-41.362	319.799
228.333	-28.897	315.323
227.770	-16.466	310.990
226.506	-4.105	306.819
224.554	8.148	302.828
221.926	20.259	299.037
218.636	32.189	295.464
214.695	43.903	292.128
210.117	55.364	289.048
204.915	66.535	286.242
199.101	77.381	283.730
192.687	87.863	281.530
185.687	97.946	279.660
178.114	107.594	278.141
169.979	116.769	276.989
161.296	125.435	276.225
152.078	133.556	275.867
142.336	141.094	275.934
132.084	148.015	276.444
121.335	154.280	277.416
110.101	159.853	278.869
98.395	164.698	280.823
86.229	168.779	283.295
73.617	172.058	286.304
60.684	174.593	289.669
47.575	176.454	293.369
34.353	177.614	297.338
20.978	178.165	301.516
7.689	178.144	306.110
-5.516	177.462	310.984
-18.763	176.123	315.928
-31.909	174.154	321.206
-44.864	171.436	326.616
-57.737	168.187	332.015
-70.568	164.396	337.534
-83.325	159.843	342.960
-95.621	154.726	348.389
-107.739	148.991	353.722
-119.483	142.812	359.060
-130.927	135.971	364.167
-141.609	128.722	368.815
-151.539	121.090	373.014
-160.726	113.102	376.777
-169.179	104.783	380.116
-176.908	96.160	383.041
-183.922	87.258	385.566
-190.232	78.104	387.702
-195.846	68.723	389.459
-200.773	59.142	390.851
-205.024	49.386	391.889
-208.608	39.482	392.585
-211.534	29.456	392.950
-213.812	19.333	392.996
-215.452	9.139	392.735
-216.462	-1.098	392.178
-216.852	-11.354	391.338
-216.633	-21.602	390.226
-215.812	-31.817	388.853
-214.401	-41.972	387.232
-212.408	-52.041	385.375
-209.842	-61.999	383.292
-206.714	-71.819	380.996
-203.032	-81.475	378.499
-198.807	-90.941	375.812
-194.047	-100.192	372.946
-188.763	-109.201	369.915
-182.963	-117.942	366.728
-176.658	-126.389	363.399
-169.856	-134.516	359.939
-162.567	-142.298	356.360
-154.802	-149.707	352.672
-146.568	-156.719	348.889
-137.876	-163.307	345.022
-128.735	-169.445	341.082
-119.154	-175.107	337.082
-109.144	-180.267	333.032
-98.713	-184.899	328.945
-87.872	-188.978	324.833
-76.629	-192.476	320.707
-64.994	-195.368	316.579
-52.977	-197.629	312.461
-40.587	-199.231	308.364
-27.833	-200.149	304.301
-14.725	-200.358	300.282
-1.273	-199.830	296.320
12.514	-198.540	292.426
26.109	-196.630	288.742
39.784	-194.201	285.402
53.423	-191.019	282.218
66.869	-187.209	279.388
80.251	-182.558	276.927
92.971	-178.007	274.880
105.907	-171.442	273.063
118.380	-164.157	271.859
130.418	-156.733	270.917
141.893	-148.539	270.549
152.698	-139.387	270.548
163.105	-130.736	271.044
172.585	-120.975	271.873
181.305	-110.845	273.094
189.593	-100.488	274.832
197.507	-89.961	277.051
204.727	-79.199	279.638
211.257	-68.025	282.587
216.932	-56.682	285.938
221.862	-45.142	289.640
225.958	-33.488	293.626
229.029	-21.615	297.803
231.270	-9.841	302.225
232.706	1.815	306.863
233.361	13.335	311.687
233.257	24.699	316.671
232.420	35.890	321.785
230.871	46.890	327.001
228.636	57.679	332.289
225.737	68.240	337.623
222.199	78.553	342.972
218.044	88.601	348.309
213.298	98.364	353.605
207.983	107.825	358.832
202.123	116.965	363.960
195.742	125.765	368.962
188.864	134.208	373.809
181.511	142.274	378.472
173.709	149.944	382.923
165.480	157.202	387.133
156.848	164.028	391.074
147.838	170.403	394.717
138.471	176.310	398.034
128.773	181.729	400.996
118.768	186.642	403.574
108.477	191.032	405.740
97.926	194.879	407.466
87.138	198.164	408.723
76.137	200.870	409.482
64.946	202.978	409.716
53.589	204.470	409.394
42.090	205.326	408.489
30.472	205.529	406.973
18.760	205.060	404.816
6.976	203.901	401.991
-4.973	202.220	398.770
-16.802	199.962	395.068
-28.629	197.384	391.152
-40.468	194.235	386.960
-52.128	190.489	382.421
-63.581	186.311	377.659
-74.676	181.557	372.621
-85.818	176.081	367.327
-96.625	170.357	361.999
-106.697	163.913	356.359
-116.118	157.119	350.623
-125.264	149.632	344.792
-133.616	141.819	338.977
-141.526	133.450	333.169
-148.640	124.764	327.457
-155.353	115.652	321.922
-161.369	106.098	316.510
-166.422	96.162	311.225
-170.800	85.714	306.176
-174.423	74.989	301.169
-177.440	63.681	296.447
-179.792	52.076	292.033
-181.395	40.264	287.823
-182.431	28.184	284.024
-182.769	15.900	280.874
-182.211	3.498	278.231
-180.951	-8.908	276.048
-178.863	-21.198	274.281
-176.001	-33.168	272.967
-172.484	-45.070	271.931
-168.762	-58.302	271.530
-164.048	-71.164	271.853
-157.588	-81.747	271.878
-151.049	-93.306	272.635
-143.756	-104.458	273.712
-135.843	-115.323	275.278
-127.216	-125.771	277.298
-118.217	-135.695	279.656
-108.599	-145.245	282.238
-98.537	-154.321	285.275
-87.865	-162.969	288.510
-76.783	-171.118	291.994
-65.478	-178.711	295.842
-53.737	-185.899	299.872
-41.830	-192.550	304.171
-29.704	-198.599	308.680
-17.309	-204.060	313.300
-5.120	-208.746	317.928
7.650	-212.966	322.667
19.693	-216.133	327.423
32.187	-218.835	332.206
44.241	-220.541	336.865
56.699	-221.870	341.551
68.678	-222.126	345.996
80.950	-222.000	350.450
92.830	-221.193	354.713
104.699	-219.758	358.775
116.045	-218.850	362.939
127.685	-215.257	366.359
139.423	-209.702	369.113
149.413	-208.254	373.017
159.659	-203.561	375.880
169.100	-197.936	378.379
177.928	-192.654	380.789
186.577	-186.843	382.988
194.821	-180.396	384.769
202.328	-173.432	386.163
209.243	-166.063	387.185
215.733	-158.186	387.905
221.724	-150.106	388.345
227.102	-141.590	388.492
231.875	-132.491	388.235
235.883	-123.369	387.744
239.369	-113.560	386.849
242.118	-103.115	385.515
244.335	-91.904	383.844
245.762	-80.979	381.966
246.399	-69.497	379.805
246.592	-58.253	377.481
246.185	-46.831	375.053
245.084	-35.398	372.407
243.348	-24.042	369.528
240.950	-12.502	366.403
237.909	-1.284	363.116
234.242	9.773	359.610
229.954	20.643	355.905
225.048	31.296	352.023
219.528	41.705	347.985
213.398	51.844	343.811
206.663	61.683	339.523
199.325	71.196	335.142
191.390	80.355	330.688
182.861	89.131	326.183
173.742	97.498	321.647
164.387	105.964	317.193
154.192	113.149	312.763
143.685	120.426	308.597
132.659	127.370	304.572
121.253	133.799	300.738
109.385	139.754	297.142
97.400	145.098	293.795
84.850	149.899	290.758
72.345	154.138	287.848
59.542	157.645	285.242
46.652	160.513	282.936
33.738	162.658	280.879
20.613	164.137	279.135
7.506	164.889	277.741
-5.586	164.947	276.755
-18.647	164.242	276.170
-31.539	162.960	276.060
-44.181	160.930	276.296
-56.876	158.257	276.983
-69.120	154.873	278.042
-81.051	150.913	279.541
-92.790	146.251	281.482
-103.955	141.063	283.851
-114.569	135.276	286.604
-124.868	128.956	289.780
-134.468	122.182	293.295
-143.638	114.829	297.190
-152.184	107.092	301.322
-160.169	98.945	305.740
-167.496	90.488	310.267
-174.168	81.744	314.882
-180.187	72.735	319.563
-185.559	63.484	324.289
-190.285	54.012	329.038
-194.369	44.344	333.789
-197.815	34.500	338.521
-200.626	24.503	343.212
-202.805	14.376	347.841
-204.355	4.140	352.387
-205.280	-6.180	356.827
-205.584	-16.564	361.141
-205.269	-26.989	365.307
-204.340	-37.431	369.304
-202.798	-47.870	373.110
-200.648	-58.283	376.704
-197.893	-68.646	380.064
-194.537	-78.938	383.170
-190.582	-89.137	385.999
-186.032	-99.219	388.531
-180.891	-109.163	390.743
-175.161	-118.946	392.615
-168.846	-128.545	394.125
-161.950	-137.939	395.252
-154.475	-147.105	395.973
-146.426	-156.020	396.269
-137.805	-164.662	396.117
-128.615	-173.009	395.496
-118.861	-181.038	394.384
-108.545	-188.727	392.761
-97.672	-196.053	390.604
-87.503	-202.366	388.441
-78.024	-207.813	384.426
-67.173	-213.200	381.392
-56.747	-217.738	377.187
-42.689	-223.490	371.650
-28.346	-228.634	365.977
-17.067	-231.349	361.363
-6.262	-233.128	356.578
4.693	-234.279	351.647
15.551	-234.655	346.553
26.482	-234.356	341.308
36.673	-232.993	336.067
47.744	-231.355	330.692
58.029	-228.709	325.317
68.402	-225.363	319.960
78.640	-221.445	314.755
88.567	-216.768	309.666
98.611	-211.503	304.773
108.008	-205.466	300.057
117.339	-198.883	295.547
125.621	-193.650	291.578
134.414	-183.810	287.540
142.688	-173.137	283.217
149.902	-165.460	280.155
156.889	-155.079	277.155
163.473	-144.348	274.454
168.963	-133.619	272.313
174.085	-122.047	270.445
178.642	-110.101	269.076
182.588	-97.900	268.129
185.637	-85.345	267.516
188.223	-72.571	267.302
189.971	-59.519	267.586
191.346	-46.218	268.330
191.848	-32.911	269.558
191.844	-19.477	271.318
191.149	-5.989	273.279
189.813	7.409	275.630
187.966	20.713	278.353
185.229	33.878	281.390
182.247	46.802	284.821
178.561	59.385	288.492
174.324	71.846	292.480
169.682	83.907	296.787
164.470	95.799	301.334
158.688	107.567	306.090
152.422	118.287	311.003
145.649	128.575	316.037
138.407	138.402	321.159
130.737	147.737	326.338
122.677	156.550	331.543
114.268	164.811	336.740
105.549	172.489	341.900
96.559	179.554	346.989
87.337	185.975	351.977
77.924	191.723	356.831
68.358	196.768	361.520
58.626	201.130	365.949
49.117	204.760	370.242
39.305	207.732	374.235
29.241	210.067	378.034
19.099	211.709	381.519
9.002	212.665	384.727
-1.198	212.975	387.653
-11.253	212.638	390.221
-21.237	211.608	392.554
-31.172	209.938	394.464
-41.244	207.708	396.089
-50.962	204.808	397.357
-60.455	201.347	398.298
-70.061	197.237	398.899
-79.652	192.609	399.164
-88.774	187.355	399.059
-97.566	181.514	398.544
-106.337	175.266	397.685
-114.413	168.408	396.416
-122.275	161.263	394.849
-129.771	153.678	392.965
-136.522	145.735	390.681
-143.199	137.437	388.107
-148.895	128.847	385.198
-154.200	119.879	381.920
-158.883	110.798	378.339
-163.117	101.204	374.381
-166.471	91.380	370.062
-169.272	81.437	365.511
-171.541	70.973	360.709
-173.260	60.135	355.797
-174.556	48.979	350.653
-175.403	37.484	345.461
-175.668	25.791	340.171
-175.326	14.116	334.974
-174.475	2.221	329.649
-172.772	-9.484	324.381
-170.590	-21.296	319.101
-167.705	-33.181	313.976
-164.015	-44.372	308.969
-159.616	-55.554	304.104
-155.271	-67.979	299.330
-149.905	-79.384	294.817
-144.017	-90.415	290.519
-137.324	-100.977	286.387
-130.179	-111.267	282.690
-122.435	-121.311	279.346
-114.180	-130.883	276.181
-105.335	-139.992	273.560
-96.080	-148.581	271.188
-86.438	-156.700	269.382
-76.197	-164.286	267.858
-65.707	-171.195	266.821
-54.927	-177.467	266.304
-43.963	-183.058	266.191
-32.742	-188.035	266.487
-21.344	-192.191	267.328
-9.904	-195.634	268.554
1.700	-198.348	270.278
13.387	-200.358	272.416
25.031	-201.607	274.951
36.677	-202.013	277.834
48.217	-201.842	281.100
59.738	-200.936	284.644
71.081	-199.243	288.488
82.376	-196.912	292.659
93.319	-193.791	297.046
103.753	-191.210	301.769
114.513	-185.754	306.459
124.716	-180.132	311.541
134.376	-174.829	316.694
143.784	-168.210	321.940
152.610	-161.311	327.181
160.946	-154.299	332.483
168.856	-146.530	337.713
176.249	-138.463	342.900
183.157	-129.979	347.943
189.519	-121.119	352.723
195.430	-111.816	357.511
200.819	-102.281	361.963
205.607	-92.433	366.183
209.992	-82.099	370.040
213.813	-71.625	373.685
217.063	-61.001	376.887
219.751	-50.255	379.657
221.881	-39.418	382.007
223.461	-28.519	383.947
224.496	-17.588	385.488
224.994	-6.653	386.643
224.960	4.256	387.421
224.402	15.109	387.834
223.324	25.876	387.893
221.735	36.530	387.610
219.639	47.039	386.995
217.044	57.375	386.059
213.956	67.508	384.814
210.381	77.408	383.271
206.326	87.047	381.441
201.797	96.395	379.335
196.800	105.422	376.964
191.342	114.099	374.339
185.429	122.396	371.472
179.068	130.284	368.373
172.264	137.734	365.054
165.025	144.717	361.526
157.357	151.201	357.799
149.265	157.159	353.886
140.757	162.561	349.797
131.839	167.378	345.544
122.517	171.579	341.137
112.798	175.136	336.587
102.688	178.019	331.907
92.274	180.255	327.267
81.703	181.832	322.657
70.872	182.737	318.148
59.735	182.968	313.785
48.483	182.491	309.656
36.992	181.334	305.584
25.598	179.432	301.832
13.820	176.831	298.219
2.144	173.624	294.912
-9.528	169.702	291.924
-21.007	165.003	289.172
-32.431	159.800	286.803
-43.579	153.864	284.746
-54.628	147.398	283.048
-65.342	140.358	281.713
-75.556	132.744	280.769
-85.588	124.733	280.202
-95.074	116.249	280.075
-104.118	107.309	280.330
-112.614	97.938	280.925
-120.688	88.176	281.882
-128.279	77.908	283.175
-135.330	67.461	284.782
-141.942	56.639	286.658
-147.954	45.469	288.916
-153.473	34.257	291.446
-158.243	22.966	294.224
-162.281	11.619	297.228
-165.603	0.242	300.437
-168.227	-11.141	303.830
-170.168	-22.505	307.385
-171.443	-33.826	311.080
-172.069	-45.080	314.894
-172.063	-56.240	318.805
-171.441	-67.284	322.792
-170.219	-78.186	326.833
-168.414	-88.922	330.906
-166.043	-99.467	334.990
-163.122	-109.797	339.063
-159.668	-119.886	343.104
-155.698	-129.711	347.091
-151.227	-139.247	351.002
-146.274	-148.469	354.816
-140.853	-157.352	358.512
-134.983	-165.873	362.068
-128.678	-174.006	365.461
-121.957	-181.727	368.672
-114.835	-189.011	371.677
-107.330	-195.833	374.456
-99.457	-202.170	376.986
-91.233	-207.996	379.247
-82.675	-213.287	381.217
-73.800	-218.018	382.873
-64.624	-222.164	384.195
-55.163	-225.702	385.162
-45.435	-228.606	385.750
-35.455	-230.853	385.939
-25.241	-232.416	385.708
-14.808	-233.272	385.034
-4.147	-233.456	384.312
6.306	-233.015	383.006
16.536	-231.840	381.321
26.910	-230.045	379.233
37.067	-227.456	376.946
47.117	-224.364	374.206
57.179	-220.669	371.175
67.064	-216.386	367.881
76.882	-211.704	364.287
85.813	-207.845	360.889
95.386	-200.941	356.478
104.781	-193.758	351.930
113.704	-186.731	347.350
121.788	-179.593	342.738
130.074	-171.360	337.915
137.956	-162.785	332.964
145.245	-154.302	328.054
152.267	-145.142	323.060
158.705	-135.376	317.983
164.862	-125.234	312.982
170.409	-114.697	308.081
175.484	-103.722	303.267
179.860	-92.453	298.622
183.696	-80.841	294.112
186.785	-68.972	289.900
189.489	-57.099	285.978
191.377	-45.034	282.262
192.804	-32.899	279.011
193.380	-20.766	275.797
193.345	-8.662	273.056
192.817	3.284	270.661
191.604	15.054	268.662
189.701	26.727	267.128
187.120	38.216	265.983
183.882	49.407	265.264
179.973	60.312	265.029
175.491	70.958	265.179
170.401	81.335	265.825
164.670	91.445	266.991
158.413	101.272	268.628
151.539	110.614	270.735
144.287	119.518	273.334
136.207	127.211	276.239
127.874	134.740	279.606
119.107	141.792	283.354
110.037	148.282	287.404
100.623	154.019	291.778
90.666	159.143	296.450
80.901	163.544	301.339
70.672	167.356	306.418
60.249	170.424	311.614
49.957	172.772	316.977
39.173	174.482	322.406
28.284	175.534	327.753
17.513	175.939	333.142
6.669	175.758	338.485
-4.483	175.040	343.782
-15.336	173.682	348.996
-26.243	171.720	354.036
-37.127	169.249	358.998
-47.802	166.259	363.823
-58.579	162.868	368.436
-68.892	158.837	372.864
-79.189	154.371	376.971
-89.325	149.497	380.774
-99.112	144.148	384.243
-108.728	138.472	387.343
-117.984	132.341	390.057
-126.903	125.927	392.366
-135.566	119.133	394.302
-143.720	112.201	395.765
-151.453	104.752	396.651
-158.632	96.999	397.000
-165.256	88.966	396.839
-171.321	80.680	396.193
-176.822	72.162	395.089
-181.755	63.439	393.552
-186.119	54.533	391.609
-189.907	45.470	389.286
-193.118	36.273	386.608
-195.747	26.966	383.601
-197.791	17.575	380.293
-199.246	8.123	376.708
-200.108	-1.366	372.873
-200.374	-10.867	368.813
-200.040	-20.356	364.556
-199.103	-29.809	360.126
-197.558	-39.201	355.550
-195.402	-48.509	350.854
-192.631	-57.708	346.063
-189.242	-66.773	341.205
-185.231	-75.682	336.304
-180.595	-84.408	331.388
-175.329	-92.929	326.481
-169.430	-101.220	321.610
-162.895	-109.256	316.801
-155.719	-117.013	312.081
-147.900	-124.468	307.474
-139.433	-131.596	303.007
-130.314	-138.372	298.707
-120.541	-144.772	294.598
-110.109	-150.773	290.708
-99.347	-156.297	287.151
-88.128	-161.203	283.902
-76.579	-165.569	280.991
-64.765	-169.295	278.504
-52.777	-172.316	276.375
-40.627	-174.619	274.559
-28.236	-176.304	273.144
-15.785	-177.282	272.051
-3.103	-177.696	271.355
9.594	-177.434	270.943
22.557	-176.664	270.929
35.460	-175.398	271.271
48.276	-173.492	271.961
61.107	-171.149	273.031
73.442	-168.975	274.602
85.854	-165.643	276.465
98.163	-160.617	278.440
109.927	-156.285	280.697
121.541	-150.887	283.393
132.444	-144.574	286.287
142.853	-138.472	289.503
152.890	-131.695	292.920
162.723	-124.450	296.608
171.795	-116.758	300.448
180.087	-108.639	304.316
187.722	-100.096	308.313
195.003	-91.280	312.447
201.577	-82.150	316.673
207.277	-72.649	320.962
212.593	-63.051	325.340
217.229	-53.145	329.837
221.338	-43.143	334.331
224.696	-33.080	338.682
227.521	-23.025	343.171
229.868	-12.793	347.373
231.463	-2.789	351.458
232.460	7.091	355.461
233.004	16.829	359.207
233.088	26.409	362.692
232.706	35.814	365.912
231.852	45.029	368.863
230.519	54.038	371.541
228.701	62.824	373.942
226.391	71.371	376.061
223.583	79.664	377.894
220.271	87.685	379.437
216.447	95.420	380.686
212.107	102.851	381.636
207.242	109.964	382.284
201.848	116.741	382.626
195.917	123.167	382.656
189.443	129.225	382.371
182.420	134.899	381.767
174.841	140.174	380.840
166.699	145.033	379.585
157.990	149.461	377.998
148.705	153.440	376.075
138.838	156.955	373.812
128.384	159.990	371.205
101.733	165.996	372.814
91.689	167.801	369.410
81.171	169.125	365.599
70.244	170.000	361.580
59.237	170.301	357.182
47.958	170.131	352.629
36.542	169.426	347.962
25.085	168.176	343.046
13.576	166.462	338.067
2.062	164.087	332.953
-9.531	161.329	327.857
-20.851	158.110	322.881
-31.965	154.265	317.963
-42.987	149.963	313.135
-53.821	145.130	308.454
-64.367	139.647	303.856
-74.459	133.881	299.398
-84.263	127.457	295.121
-93.702	120.571	291.102
-102.683	113.303	287.314
-111.168	105.609	283.861
-119.200	97.402	280.707
-126.908	88.846	277.937
-134.274	79.860	275.600
-140.837	70.578	273.658
-146.558	60.965	272.109
-151.680	51.050	270.970
-156.081	40.913	270.267
-159.885	30.367	269.948
-162.901	19.739	270.183
-165.149	9.058	270.940
-166.649	-1.651	272.188
-167.423	-12.361	273.895
-167.491	-23.046	276.029
-166.874	-33.677	278.559
-165.593	-44.230	281.452
-163.669	-54.676	284.676
-161.122	-64.990	288.201
-157.973	-75.145	291.994
-154.243	-85.113	296.023
-149.952	-94.869	300.257
-145.122	-104.385	304.663
-139.773	-113.636	309.211
-133.925	-122.593	313.868
-127.601	-131.231	318.603
-120.819	-139.523	323.384
-113.602	-147.442	328.178
-105.970	-154.961	332.955
-97.944	-162.054	337.682
-89.543	-168.693	342.328
-80.791	-174.854	346.861
-71.706	-180.507	351.249
-62.309	-185.628	355.460
-52.694	-190.267	359.615
-42.372	-194.611	363.530
-32.348	-198.289	367.220
-22.343	-201.342	370.244
-11.979	-204.110	373.249
-1.358	-206.403	375.695
9.535	-208.315	378.000
20.291	-209.636	379.701
31.147	-210.454	380.940
41.770	-210.740	381.797
52.417	-210.585	382.368
62.984	-210.443	382.688
72.968	-210.668	382.823
83.642	-207.559	381.749
93.928	-204.955	380.664
103.934	-201.306	378.981
113.125	-198.628	377.320
122.200	-194.772	375.266
131.059	-189.973	372.719
139.529	-184.731	369.851
147.656	-179.110	366.706
155.166	-173.318	363.348
162.336	-166.953	359.696
169.122	-160.111	355.835
175.424	-152.852	351.750
181.172	-145.209	347.566
186.484	-137.106	343.222
191.177	-128.596	338.816
195.318	-119.758	334.325
198.918	-110.533	329.819
201.882	-101.068	325.353
204.292	-91.262	320.890
206.176	-81.291	316.521
207.417	-70.977	312.204
207.988	-60.766	308.123
207.931	-50.368	303.995
207.184	-39.832	300.070
205.813	-29.226	296.441
203.776	-18.626	293.026
201.029	-7.873	289.805
197.419	2.822	286.994
193.271	13.456	284.426
188.439	24.011	282.208
