NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 14:25:15
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
-76.843	153.553	413.401
-86.950	151.029	414.261
-97.046	148.185	414.336
-107.066	145.122	413.731
-116.907	141.808	412.511
-126.255	138.249	410.678
-134.968	134.573	408.234
-143.013	130.784	405.277
-150.599	126.589	401.854
-157.837	121.985	398.098
-164.609	117.014	394.071
-170.945	111.559	389.792
-176.511	105.688	385.256
-181.317	99.429	380.488
-185.376	92.806	375.516
-188.697	85.848	370.366
-191.292	78.579	365.065
-193.171	71.028	359.639
-194.345	63.219	354.116
-194.826	55.180	348.522
-194.623	46.937	342.884
-193.748	38.516	337.229
-192.212	29.944	331.583
-190.025	21.248	325.973
-187.198	12.453	320.426
-183.743	3.586	314.968
-179.669	-5.325	309.626
-174.988	-14.256	304.428
-169.711	-23.179	299.399
-163.849	-32.068	294.566
-157.412	-40.896	289.957
-150.411	-49.638	285.597
-142.857	-58.266	281.515
-134.761	-66.754	277.735
-126.134	-75.076	274.285
-116.986	-83.206	271.193
-107.329	-91.116	268.483
-97.174	-98.780	266.184
-86.530	-106.173	264.322
-75.410	-113.266	262.924
-63.823	-120.035	262.016
-51.781	-126.453	261.625
-39.295	-132.492	261.778
-26.461	-138.139	262.594
-13.630	-143.320	263.594
-0.680	-147.884	265.071
11.766	-151.531	266.950
24.300	-154.637	269.257
36.485	-157.099	271.887
48.814	-159.989	274.864
61.924	-161.653	278.123
75.006	-161.807	281.276
87.496	-162.192	284.875
100.055	-162.689	288.934
112.336	-162.321	293.021
123.836	-162.147	297.508
135.255	-160.755	302.185
146.023	-158.823	306.957
156.201	-156.526	311.898
165.759	-153.605	316.974
174.808	-149.860	322.144
183.327	-145.613	327.307
191.271	-140.781	332.446
198.591	-135.445	337.635
205.200	-129.734	342.718
211.301	-123.719	347.754
216.848	-117.446	352.716
221.720	-110.861	357.574
225.979	-104.066	362.230
229.656	-97.059	366.773
232.712	-89.804	371.051
235.216	-82.320	375.153
236.989	-74.636	379.003
238.238	-66.615	382.525
238.918	-58.456	385.807
239.099	-50.048	388.837
238.661	-41.533	391.371
237.622	-32.936	393.418
235.997	-24.280	394.986
233.804	-15.591	396.085
231.060	-6.891	396.722
227.781	1.795	396.906
223.984	10.443	396.647
219.686	19.029	395.952
214.904	27.528	394.830
209.653	35.917	393.291
203.952	44.172	391.342
197.817	52.269	388.992
191.265	60.183	386.250
184.312	67.891	383.125
176.976	75.368	379.625
169.272	82.590	375.759
161.218	89.533	371.535
152.831	96.174	366.962
144.127	102.488	362.049
135.124	108.451	356.805
125.837	114.038	351.237
116.284	119.227	345.356
106.481	123.992	339.168
96.446	128.311	332.684
86.194	132.157	325.911
75.743	135.509	318.859
65.052	138.365	311.843
54.138	140.790	305.084
43.128	142.843	298.537
32.130	144.499	292.305
21.216	145.727	286.340
10.430	146.402	280.604
-0.285	146.519	275.101
-11.181	146.067	269.907
-21.963	144.951	265.186
-32.657	143.252	261.018
-43.274	140.911	257.429
-53.784	137.876	254.409
-64.208	134.273	251.897
-74.054	130.043	249.987
-83.613	125.210	248.615
-92.524	119.934	247.856
-100.573	114.119	247.649
-108.190	107.737	247.940
-115.190	100.806	248.713
-121.736	93.336	250.163
-127.839	85.438	252.179
-133.540	77.168	254.941
-138.788	68.593	258.502
-143.319	59.866	262.584
-147.315	50.850	267.307
-150.529	41.674	272.522
-153.195	32.265	278.210
-155.191	22.744	284.182
-156.407	13.231	290.521
-157.057	3.579	297.043
-157.051	-6.281	303.687
-156.301	-16.170	310.380
-155.051	-26.263	317.106
-153.397	-36.385	323.887
-151.160	-46.368	330.706
-148.403	-56.533	337.315
-144.811	-66.147	343.867
-141.040	-75.843	350.204
-136.749	-85.227	356.277
-131.699	-93.961	362.017
-127.181	-104.435	367.731
-121.968	-114.054	373.110
-116.229	-123.087	378.083
-110.024	-131.779	382.400
-103.487	-140.621	386.378
-97.040	-148.432	389.418
-90.030	-156.209	391.602
-83.491	-164.038	393.349
-76.365	-171.882	394.325
-68.938	-179.543	394.709
-61.699	-186.985	394.542
-54.005	-194.374	393.848
-45.840	-201.710	392.639
-37.972	-208.480	390.931
-29.240	-215.044	388.803
-20.476	-220.872	386.237
-12.033	-225.823	383.197
-4.020	-229.804	379.691
4.100	-233.057	375.855
11.830	-235.361	371.566
19.461	-236.882	366.974
27.225	-237.736	362.090
34.981	-237.859	356.980
42.521	-237.402	351.715
50.275	-236.340	346.326
58.084	-234.630	340.841
65.848	-232.350	335.253
74.007	-229.587	329.710
82.050	-226.065	324.145
89.676	-222.131	318.765
96.689	-217.481	313.429
103.597	-212.268	308.367
109.914	-206.403	303.448
115.768	-199.631	298.627
121.093	-193.086	294.262
126.196	-184.441	289.714
131.610	-172.633	285.018
135.025	-165.610	281.585
138.587	-154.758	277.927
141.847	-143.297	274.702
144.541	-131.967	271.900
146.601	-120.199	269.453
148.425	-107.969	267.384
149.609	-95.428	265.679
150.395	-82.951	264.323
150.508	-70.224	263.451
150.078	-57.362	263.005
149.242	-44.447	262.973
148.020	-31.380	263.332
146.446	-18.282	264.266
144.688	-5.147	265.443
142.448	7.976	267.007
139.482	21.183	268.816
136.307	34.169	270.982
132.973	46.895	273.494
129.190	59.389	276.339
124.993	71.639	279.488
120.239	83.765	282.882
115.138	95.538	286.574
109.143	105.996	290.608
102.954	116.621	294.850
96.730	126.969	299.414
90.153	136.790	304.131
83.250	145.981	309.022
76.407	154.802	314.007
69.293	162.948	319.078
62.072	170.519	324.134
54.654	177.456	329.384
47.171	183.549	334.539
39.486	188.865	339.531
31.631	193.391	344.405
23.708	197.212	349.192
15.654	200.237	353.811
7.443	202.533	358.289
-0.745	204.173	362.670
-8.821	205.197	366.951
-16.734	205.612	371.129
-24.521	205.417	375.203
-32.092	204.626	379.155
-39.396	203.258	382.869
-46.615	201.384	386.366
-53.600	198.826	389.539
-60.484	195.682	392.408
-67.173	191.898	394.931
-73.705	187.579	397.093
-80.115	182.649	398.783
-86.472	177.071	400.039
-92.685	171.165	400.936
-98.883	164.652	401.387
-104.605	157.773	401.382
-110.131	150.524	400.972
-115.344	142.904	400.129
-119.994	135.071	398.838
-124.176	126.846	397.041
-128.084	118.288	394.805
-131.405	109.658	392.131
-134.229	100.632	388.938
-136.783	91.425	385.296
-138.976	81.934	381.201
-140.796	72.186	376.692
-142.231	62.208	371.804
-143.268	52.026	366.575
-143.896	41.669	361.043
-144.101	31.162	355.244
-143.872	20.533	349.215
-143.196	9.809	342.994
-142.061	-0.983	336.619
-140.454	-11.816	330.125
-138.364	-22.664	323.550
-135.778	-33.498	316.932
-132.684	-44.293	310.307
-129.069	-55.021	303.713
-124.921	-65.655	297.187
-120.228	-76.168	290.766
-115.202	-86.813	284.729
-110.043	-97.867	278.936
-103.728	-106.842	273.245
-97.488	-116.402	268.064
-91.017	-125.380	263.445
-84.314	-133.917	259.326
-77.318	-141.862	255.861
-69.987	-149.217	252.902
-62.353	-155.847	250.514
-54.466	-161.847	248.752
-46.104	-167.324	247.403
-37.512	-172.264	246.554
-28.574	-176.624	246.228
-19.399	-180.368	246.605
-9.844	-183.497	247.249
-0.329	-185.855	248.654
9.443	-187.598	250.656
19.151	-188.611	253.289
28.916	-188.821	256.403
38.529	-188.194	260.070
47.790	-186.832	264.323
57.069	-184.862	269.036
66.044	-182.137	274.108
74.845	-178.852	279.512
83.041	-176.511	285.447
91.799	-170.671	291.273
99.862	-165.550	297.573
107.583	-160.027	303.956
115.182	-153.742	310.449
122.284	-147.029	316.984
129.043	-140.266	323.547
135.470	-132.770	330.041
141.499	-124.833	336.478
147.225	-116.552	342.778
152.553	-107.915	348.926
157.544	-98.979	354.838
162.208	-89.874	360.456
166.657	-80.488	365.716
170.761	-70.861	370.593
174.695	-61.134	375.036
178.268	-51.274	379.035
181.501	-41.309	382.326
184.851	-31.333	384.631
187.779	-21.122	386.347
190.299	-10.890	387.430
192.408	-0.669	387.911
194.100	9.509	387.821
195.372	19.613	387.191
196.219	29.611	386.052
196.637	39.471	384.437
196.622	49.163	382.375
196.168	58.654	379.899
195.272	67.913	377.040
193.930	76.909	373.828
192.137	85.609	370.296
189.888	93.982	366.474
187.179	101.997	362.393
184.007	109.622	358.086
180.366	116.826	353.583
176.252	123.576	348.915
171.662	129.841	344.114
166.589	135.591	339.210
161.031	140.792	334.237
154.983	145.414	329.223
148.440	149.425	324.201
141.398	152.794	319.203
133.854	155.488	314.258
125.904	157.469	309.357
117.732	159.065	304.866
109.310	160.336	300.671
100.908	161.171	296.761
92.225	161.454	293.134
83.245	161.191	289.750
74.002	160.248	286.769
64.413	158.584	284.072
54.308	156.135	281.625
43.810	152.912	279.491
33.105	148.951	277.768
22.062	144.270	276.466
10.565	138.916	275.480
-0.891	133.057	275.041
-12.470	126.679	274.834
-23.385	120.027	274.984
-33.837	112.870	275.420
-43.770	105.384	276.055
-53.250	97.468	277.023
-62.333	89.224	278.314
-71.215	80.628	280.000
-79.690	71.750	281.920
-88.118	62.575	284.180
-96.109	53.161	286.635
-104.018	43.491	289.468
-111.585	33.711	292.445
-119.063	23.711	295.717
-125.984	13.554	298.974
-132.502	3.213	302.454
-138.534	-7.220	306.040
-143.916	-17.554	309.674
-148.660	-27.771	313.341
-152.776	-37.858	317.031
-156.277	-47.797	320.731
-159.175	-57.574	324.427
-161.480	-67.174	328.109
-163.205	-76.580	331.764
-164.361	-85.777	335.378
-164.959	-94.750	338.941
-165.011	-103.482	342.439
-164.529	-111.959	345.859
-163.525	-120.165	349.191
-162.009	-128.084	352.420
-159.994	-135.701	355.536
-157.491	-143.000	358.524
-154.511	-149.966	361.374
-151.066	-156.582	364.073
-147.169	-162.835	366.607
-142.829	-168.707	368.966
-138.060	-174.184	371.136
-132.872	-179.249	373.105
-127.277	-183.888	374.860
-121.286	-188.085	376.390
-114.912	-191.824	377.682
-108.166	-195.090	378.723
-101.058	-197.866	379.501
-93.602	-200.139	380.004
-85.809	-201.891	380.220
-77.689	-203.108	380.135
-69.255	-203.774	379.737
-60.518	-203.873	379.015
-52.297	-202.968	376.843
-43.204	-201.686	374.614
-34.309	-199.633	371.961
-17.478	-200.780	367.488
-7.633	-198.011	364.426
1.848	-194.413	361.082
11.526	-190.526	357.423
21.234	-186.152	353.405
30.348	-181.998	349.295
39.851	-176.335	344.715
49.575	-170.154	339.963
59.227	-163.050	334.680
68.094	-157.293	329.739
77.153	-149.897	324.441
85.915	-141.946	319.059
94.273	-133.995	313.716
102.757	-125.668	308.406
110.642	-116.956	303.143
118.029	-107.874	297.894
125.162	-98.741	292.732
132.081	-89.424	287.635
138.683	-80.043	282.715
144.892	-70.404	277.921
150.995	-60.927	273.372
156.480	-51.223	269.093
161.626	-41.405	265.119
166.332	-31.321	261.607
170.333	-20.933	258.624
173.556	-10.191	256.128
176.010	1.054	254.340
177.521	12.242	253.082
178.506	23.106	252.247
178.619	33.652	251.979
178.256	43.900	252.120
177.303	53.659	252.796
175.876	63.024	253.922
173.780	71.981	255.508
171.234	80.420	257.588
168.143	88.432	260.128
164.486	96.051	263.215
160.246	103.180	266.785
155.450	109.881	270.904
150.128	116.146	275.518
144.307	121.967	280.574
138.017	127.336	286.019
131.287	132.245	291.799
124.145	136.685	297.861
116.622	140.649	304.152
108.745	144.128	310.619
100.544	147.115	317.208
92.048	149.601	323.866
83.286	151.579	330.539
74.286	153.039	337.175
65.077	153.975	343.720
55.690	154.377	350.120
46.151	154.238	356.323
36.491	153.550	362.275
26.739	152.305	367.923
16.923	150.494	373.214
6.980	148.223	378.136
-3.250	145.628	382.561
-13.246	142.565	386.339
-23.454	139.517	389.520
-33.565	136.366	391.788
-43.545	132.893	393.274
-53.134	129.169	393.992
-62.773	125.341	393.920
-72.525	121.438	393.008
-81.860	117.540	391.361
-90.725	113.450	388.952
-99.223	109.206	386.075
-107.178	104.928	382.851
-114.876	100.181	379.332
-122.508	95.122	375.545
-130.205	89.778	371.547
-137.889	83.947	367.293
-145.490	77.759	362.783
-152.826	71.332	358.001
-159.604	64.716	352.871
-165.559	58.025	347.435
-170.381	51.107	341.463
-174.145	43.981	335.127
-176.924	36.664	328.598
-178.794	29.176	322.048
-179.829	21.534	315.646
-180.102	13.756	309.565
-180.116	6.050	304.072
-179.692	-1.230	299.354
-178.960	-8.616	295.078
-177.674	-16.044	291.198
-175.938	-23.586	287.491
-173.180	-30.958	284.005
-169.894	-38.699	280.614
-165.223	-45.557	277.441
-160.798	-54.219	274.705
-155.496	-62.293	272.236
-149.225	-69.224	270.199
-142.788	-76.948	268.880
-135.482	-83.599	267.920
-127.176	-88.976	267.519
-118.738	-94.484	267.745
-109.925	-99.959	268.252
-100.421	-105.374	268.887
-90.166	-110.936	269.461
-78.838	-116.257	270.448
-66.897	-121.136	271.640
-54.932	-125.439	273.373
-42.905	-129.124	275.626
-30.974	-132.443	278.358
-19.296	-135.671	281.473
-7.233	-137.489	284.730
4.820	-138.489	288.113
16.472	-139.383	291.988
27.795	-139.849	296.005
39.268	-139.672	300.027
50.806	-139.501	304.034
62.305	-139.816	308.028
74.211	-139.434	311.866
86.118	-138.795	315.626
97.788	-138.022	319.367
109.318	-136.896	323.109
120.580	-135.074	326.816
131.467	-132.747	330.465
142.126	-130.054	334.089
152.498	-126.882	337.623
162.321	-123.126	341.064
171.581	-118.924	344.425
180.303	-114.219	347.569
188.527	-109.209	350.508
196.158	-104.052	353.203
203.461	-98.640	355.790
210.084	-92.987	358.048
215.974	-87.059	360.067
221.165	-80.767	361.841
225.816	-74.338	363.368
229.610	-67.766	364.766
232.367	-61.119	365.826
234.524	-54.528	366.377
236.306	-47.300	366.810
237.428	-40.408	367.005
237.939	-33.477	367.094
238.264	-26.716	366.998
238.147	-19.765	366.622
237.132	-12.964	366.172
235.428	-6.094	365.325
233.235	0.814	364.391
230.452	8.043	363.148
227.181	15.127	361.918
223.246	22.128	360.453
218.670	29.025	358.763
213.475	35.796	356.855
207.685	42.417	354.738
201.323	48.867	352.421
194.412	55.125	349.913
186.976	61.166	347.222
179.036	66.970	344.357
170.618	72.515	341.326
161.743	77.777	338.139
152.435	82.735	334.803
142.717	87.367	331.328
132.612	91.650	327.722
122.143	95.562	323.994
111.334	99.081	320.152
100.208	102.186	316.205
88.787	104.852	312.162
77.095	107.060	308.031
65.338	108.916	303.916
53.605	110.521	299.958
41.635	111.754	296.121
29.651	112.675	292.313
17.646	113.280	288.829
5.688	113.386	285.483
-5.779	112.930	282.447
-17.850	112.161	279.757
-29.845	110.974	277.160
-41.557	109.422	275.102
-53.171	107.349	273.368
-64.652	104.724	271.894
-75.557	101.542	270.708
-86.049	97.939	269.965
-96.436	93.846	269.598
-106.130	89.441	269.710
-115.367	84.743	270.253
-123.990	79.658	271.212
-131.986	74.360	272.561
-139.422	68.708	274.376
-146.292	62.873	276.695
-152.614	56.703	279.423
-158.298	50.236	282.540
-163.285	43.480	285.903
-167.642	36.473	289.598
-171.382	29.287	293.564
-174.483	22.024	297.790
-176.946	14.504	302.240
-178.611	6.850	306.887
-179.467	-0.783	311.764
-179.636	-8.557	316.638
-178.859	-16.141	321.730
-177.533	-23.762	326.874
-175.607	-31.404	332.141
-173.165	-38.963	337.409
-170.127	-46.394	342.593
-166.525	-53.695	347.649
-162.391	-60.863	352.535
-157.757	-67.898	357.207
-152.655	-74.797	361.622
-147.116	-81.559	365.737
-141.172	-88.182	369.508
-134.856	-94.664	372.892
-128.200	-101.004	375.847
-121.234	-107.199	378.329
-113.992	-113.249	380.294
-106.505	-119.150	381.700
-98.805	-124.902	382.503
-90.923	-130.503	382.661
-82.893	-135.951	382.129
-74.745	-141.244	380.865
-66.512	-146.381	378.826
-58.241	-151.419	376.272
-49.273	-156.530	372.997
-40.348	-161.691	369.432
-30.615	-165.173	365.280
-21.146	-168.265	360.753
-11.664	-171.265	356.028
-2.076	-174.122	350.809
7.741	-176.976	345.377
17.568	-179.439	339.687
27.313	-181.448	333.875
37.017	-182.844	327.929
46.594	-183.610	321.919
55.971	-183.592	315.924
65.130	-182.747	310.035
73.798	-181.476	304.296
82.156	-179.132	298.711
90.489	-174.582	293.039
98.113	-170.199	287.755
105.265	-165.742	282.813
111.950	-161.009	278.045
118.428	-155.589	273.450
124.322	-150.902	269.449
130.079	-145.037	265.740
135.595	-138.765	262.518
140.857	-131.860	259.636
145.678	-125.104	257.350
150.185	-117.616	255.410
154.125	-109.642	254.031
157.640	-101.134	253.218
160.448	-92.140	252.926
162.647	-82.985	253.187
164.009	-73.518	253.958
164.767	-63.813	255.170
164.886	-53.960	256.863
164.313	-43.721	258.991
163.015	-33.245	261.664
161.162	-22.553	264.801
158.748	-11.798	268.407
155.895	-1.139	272.352
152.481	9.395	276.637
148.570	19.695	281.207
144.245	29.793	285.988
139.699	39.584	290.970
134.705	49.137	296.053
129.534	58.493	301.274
123.720	67.543	306.458
117.800	76.420	311.749
111.602	85.183	317.167
105.147	93.761	322.659
98.571	102.151	328.122
91.629	110.417	333.636
84.434	118.189	339.045
77.005	125.567	344.166
69.275	132.575	348.995
61.352	139.060	353.597
53.094	145.043	357.992
44.690	150.441	362.069
36.113	155.289	365.879
27.630	159.597	369.294
19.235	163.241	372.395
10.578	166.382	375.090
1.867	169.056	377.274
-6.938	171.262	379.179
-15.643	172.980	380.628
-24.242	174.350	381.651
-32.527	175.247	382.245
-40.683	175.700	382.493
-48.656	175.606	382.365
-56.495	175.023	381.928
-64.125	173.966	381.154
-71.462	172.507	380.063
-78.550	170.680	378.759
-85.345	168.352	377.168
-91.912	165.516	375.399
-98.210	162.170	373.393
-104.121	158.400	371.154
-109.575	154.210	368.678
-114.621	149.444	365.960
-119.244	144.373	363.092
-123.614	138.746	360.059
-127.643	132.583	356.823
-131.303	126.051	353.467
-134.693	118.958	349.975
-137.639	111.584	346.331
-140.274	103.730	342.619
-142.566	95.609	338.843
-144.235	86.974	334.929
-145.088	77.979	330.847
-145.183	68.665	326.648
-144.576	59.073	322.382
-143.325	49.241	318.099
-141.485	39.212	313.849
-139.115	29.023	309.685
-136.270	18.717	305.654
-133.008	8.333	301.809
-129.386	-2.089	298.200
-125.460	-12.509	294.876
-120.951	-22.849	291.748
-116.244	-33.142	288.750
-111.087	-43.345	285.934
-105.336	-53.247	283.296
-99.243	-63.143	280.900
-92.561	-72.458	278.768
-85.949	-82.902	276.958
-79.096	-92.794	275.463
-71.391	-101.915	274.204
-64.180	-111.967	273.423
-55.580	-120.028	272.497
-46.933	-128.249	272.018
-38.289	-136.413	271.852
-29.482	-144.117	272.092
-20.443	-151.241	272.659
-11.233	-157.606	273.571
-1.573	-163.424	274.805
7.835	-168.371	276.426
17.377	-172.821	278.388
26.696	-176.577	280.623
35.849	-179.754	283.088
45.008	-182.514	285.931
53.898	-184.589	289.057
62.593	-186.073	292.408
71.005	-186.904	295.978
79.316	-187.199	299.776
87.268	-187.718	303.856
95.182	-186.843	307.983
103.271	-184.734	311.964
110.817	-182.659	316.360
118.333	-179.563	320.522
125.105	-177.329	325.031
131.823	-173.729	329.403
138.091	-169.650	333.780
