NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 14:26:48
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
131.233	-192.211	311.817
136.630	-187.080	306.910
141.708	-180.958	302.232
145.765	-176.062	298.044
149.802	-169.203	293.920
153.808	-161.752	290.155
157.413	-153.691	286.518
160.761	-145.233	283.265
163.672	-136.411	280.386
166.275	-126.666	277.841
168.322	-116.387	275.628
169.820	-105.707	273.838
170.634	-94.656	272.437
170.711	-83.319	271.406
169.947	-71.784	270.774
168.581	-59.939	270.653
166.466	-47.908	270.865
163.677	-35.731	271.429
160.356	-23.709	272.304
156.594	-11.615	273.501
152.245	0.252	274.910
147.471	11.983	276.636
142.141	23.648	278.590
136.426	34.959	280.864
130.049	45.562	283.224
123.477	56.275	285.962
116.490	66.845	288.837
109.341	77.223	291.979
101.764	87.484	295.436
94.036	97.471	299.093
86.161	107.267	303.123
78.230	116.808	307.416
70.331	126.011	311.702
62.373	134.884	316.211
54.390	143.116	320.653
46.190	150.677	324.886
37.861	157.673	329.044
29.329	164.014	333.129
20.633	169.577	337.051
11.566	174.407	340.673
2.412	178.432	344.193
-6.833	181.715	347.661
-16.190	184.239	351.121
-25.784	186.066	354.431
-35.279	187.196	357.719
-44.649	187.785	360.955
-53.823	187.847	364.047
-62.610	187.480	366.944
-70.898	186.677	369.624
-78.742	185.407	372.113
-86.110	183.668	374.471
-93.160	181.309	376.610
-99.832	178.465	378.554
-106.086	175.157	380.346
-112.034	171.166	381.852
-117.568	166.754	383.106
-122.776	161.814	384.158
-127.659	156.318	384.971
-132.370	150.191	385.484
-136.685	143.644	385.740
-140.692	136.472	385.599
-144.153	129.150	385.175
-147.150	121.393	384.307
-149.634	113.485	383.082
-151.855	105.011	381.434
-153.370	96.450	379.372
-154.480	87.535	377.021
-155.173	78.299	374.390
-155.438	68.777	371.488
-155.264	59.004	368.325
-154.640	49.015	364.908
-153.555	38.846	361.248
-151.997	28.530	357.352
-149.955	18.103	353.231
-147.418	7.599	348.892
-144.375	-2.946	344.344
-140.815	-13.498	339.598
-136.727	-24.022	334.661
-132.099	-34.482	329.542
-126.920	-44.844	324.251
-121.178	-55.074	318.796
-114.864	-65.136	313.186
-108.522	-75.703	307.678
-101.572	-85.916	302.029
-94.812	-96.854	296.803
-87.362	-106.836	291.779
-79.590	-116.121	286.994
-71.683	-125.136	282.391
-63.725	-133.781	278.311
-55.616	-141.771	274.625
-47.412	-149.170	271.227
-38.889	-156.060	268.133
-30.314	-162.174	265.534
-21.426	-167.651	263.351
-12.350	-172.472	261.467
-2.946	-176.809	259.941
6.597	-180.481	258.923
16.177	-183.539	258.332
25.918	-186.041	258.196
35.766	-188.019	258.524
45.540	-189.412	259.347
55.240	-190.182	260.667
64.680	-190.313	262.641
73.832	-189.641	265.048
82.812	-188.282	267.993
91.233	-186.095	271.330
99.340	-183.445	275.166
106.587	-181.788	279.499
114.545	-175.738	283.638
121.620	-170.527	288.326
128.069	-165.557	293.309
134.365	-158.966	298.431
140.074	-151.936	303.752
145.189	-144.963	309.265
150.056	-137.143	314.874
154.359	-128.921	320.508
158.333	-120.367	326.161
161.944	-111.514	331.743
165.216	-102.394	337.205
168.264	-93.154	342.588
170.850	-83.681	347.721
173.161	-74.044	352.652
175.205	-64.317	357.430
176.739	-54.281	361.866
177.857	-44.021	365.976
178.530	-33.635	369.739
178.702	-23.105	372.963
178.708	-12.469	375.754
178.115	-1.773	377.879
177.253	8.928	379.319
176.116	19.597	380.106
174.699	30.198	380.276
172.995	40.694	379.863
170.998	51.049	378.899
168.702	61.227	377.421
166.101	71.192	375.461
163.189	80.907	373.054
159.961	90.335	370.234
156.409	99.442	367.034
152.529	108.190	363.490
148.313	116.543	359.635
143.756	124.466	355.503
138.853	131.920	351.128
133.596	138.871	346.545
127.980	145.282	341.787
121.999	151.117	336.889
115.647	156.339	331.884
108.917	160.913	326.807
101.804	164.801	321.692
94.729	167.924	316.422
87.584	170.418	311.103
79.721	172.558	306.130
72.182	174.142	301.324
64.074	175.363	296.986
55.930	176.018	293.000
47.581	176.046	289.518
38.996	175.345	286.365
30.283	173.746	283.392
21.250	171.426	280.974
12.212	168.307	278.644
3.341	164.355	276.696
-5.376	159.876	275.093
-13.760	154.793	273.834
-21.848	149.101	272.863
-29.678	142.857	272.262
-37.181	135.867	272.099
-44.624	128.163	272.316
-52.264	119.798	272.779
-59.747	110.889	273.678
-66.980	101.461	274.994
-73.948	91.913	276.633
-80.483	81.909	278.468
-86.554	71.812	280.811
-92.191	61.721	283.553
-97.423	51.347	286.567
-102.302	40.718	289.833
-106.769	29.926	293.193
-110.796	19.044	296.699
-114.707	8.054	300.402
-118.165	-3.293	304.025
-121.243	-14.766	307.846
-123.703	-26.255	311.460
-125.760	-37.531	315.120
-127.541	-48.789	318.875
-128.372	-59.840	322.547
-128.823	-70.874	326.076
-127.921	-80.535	329.429
-128.036	-92.950	332.738
-127.216	-104.476	335.943
-125.984	-115.523	339.034
-123.761	-124.771	341.774
-121.684	-134.556	344.502
-119.384	-143.954	347.373
-116.673	-152.845	350.007
-113.579	-161.247	352.498
-110.098	-169.175	354.793
-106.391	-176.516	356.907
-102.175	-183.240	358.764
-97.548	-189.630	360.397
-92.418	-195.614	361.692
-87.089	-200.946	362.806
-81.376	-205.787	363.657
-75.345	-210.024	364.351
-69.135	-213.618	364.866
-62.614	-216.737	365.116
-56.002	-219.289	365.229
-49.036	-221.392	365.010
-41.745	-222.914	364.592
-34.108	-223.906	363.864
-26.670	-224.294	362.994
-18.913	-224.191	361.900
-11.089	-223.344	360.582
-3.133	-221.818	359.104
5.059	-219.630	357.368
12.912	-216.597	355.432
20.763	-213.041	353.339
28.758	-208.869	351.050
36.352	-204.008	348.512
43.694	-198.495	345.722
50.849	-192.289	342.746
57.204	-187.487	339.960
64.749	-178.295	336.478
71.577	-170.249	333.039
78.405	-161.397	329.331
85.041	-153.162	325.732
91.512	-143.920	321.954
98.315	-134.892	318.249
104.632	-125.420	314.435
110.904	-115.609	310.638
116.593	-105.390	306.856
121.947	-94.866	303.093
127.012	-84.073	299.302
131.659	-72.952	295.617
135.919	-61.800	292.089
139.604	-50.328	288.547
142.821	-38.877	285.233
145.648	-27.180	282.145
147.938	-15.500	279.271
149.736	-3.835	276.684
150.999	7.773	274.346
151.736	19.299	272.344
151.957	30.955	270.709
151.613	42.268	269.263
151.026	53.234	268.362
149.685	63.543	267.725
148.136	73.936	267.553
146.000	84.079	267.772
143.534	93.704	268.415
140.633	103.094	269.559
137.158	111.921	271.043
133.355	120.297	272.909
129.083	128.130	275.146
124.225	135.363	277.750
119.061	142.012	280.802
113.416	148.129	284.188
107.651	153.479	287.923
101.157	158.250	291.986
94.464	162.310	296.349
87.307	165.701	300.929
79.838	168.445	305.726
71.970	170.546	310.697
63.856	171.986	315.813
55.623	172.904	321.047
47.534	173.287	326.354
39.414	172.964	331.822
31.456	172.023	337.138
23.872	170.376	342.442
15.610	168.353	347.620
7.393	165.810	352.644
-0.864	162.697	357.495
-9.061	159.173	362.014
-17.297	155.169	366.245
-25.419	150.606	370.188
-33.565	145.678	373.673
-41.338	140.331	376.819
-49.056	134.448	379.615
-56.800	128.420	381.975
-64.666	122.086	383.755
-72.414	115.599	384.897
-79.970	108.997	385.267
-87.593	102.180	385.005
-95.052	95.220	384.139
-102.472	87.956	382.650
-109.582	80.671	380.514
-116.676	73.159	377.863
-123.462	65.486	374.793
-129.783	57.585	371.172
-135.399	49.541	367.020
-140.346	41.367	362.408
-144.660	33.073	357.409
-148.380	24.670	352.095
-151.540	16.171	346.537
-154.179	7.586	340.809
-156.333	-1.073	334.983
-158.038	-9.796	329.130
-159.331	-18.570	323.323
-160.172	-27.282	317.517
-160.610	-36.129	311.788
-160.404	-44.665	306.144
-159.716	-53.127	300.540
-158.331	-62.268	295.176
-156.623	-71.491	289.970
-154.234	-80.588	285.340
-150.343	-87.161	280.480
-146.744	-94.472	276.598
-142.786	-101.273	273.205
-138.183	-107.732	270.256
-133.066	-113.882	267.640
-127.242	-119.743	265.390
-120.655	-125.243	263.325
-113.356	-130.490	261.672
-105.282	-135.417	260.446
-96.549	-139.855	259.518
-87.056	-143.884	258.996
-77.329	-147.374	259.156
-67.132	-150.226	259.793
-56.873	-152.599	261.011
-46.781	-154.393	262.693
-36.365	-155.706	264.850
-25.858	-156.435	267.394
-15.370	-156.573	270.340
-4.750	-156.105	273.574
6.188	-155.137	277.091
17.254	-153.701	280.948
27.601	-153.208	285.196
39.061	-149.412	289.189
50.324	-145.766	293.382
61.290	-142.378	297.950
71.820	-138.619	302.514
82.310	-134.115	307.062
92.491	-129.791	311.705
102.518	-124.673	316.300
112.455	-119.124	320.944
122.163	-113.008	325.518
131.729	-106.522	330.015
140.979	-99.836	334.407
149.982	-92.951	338.476
158.564	-85.759	342.389
166.544	-78.431	345.953
173.927	-70.984	349.176
180.719	-63.435	352.068
186.926	-55.803	354.638
192.553	-48.104	356.894
197.608	-40.357	358.845
202.094	-32.579	360.501
206.019	-24.788	361.870
209.388	-17.001	362.961
212.206	-9.236	363.783
214.480	-1.511	364.344
216.215	6.157	364.655
217.418	13.750	364.723
218.093	21.251	364.558
218.247	28.641	364.168
217.886	35.904	363.563
217.014	43.021	362.750
215.639	49.976	361.741
213.766	56.749	360.542
211.401	63.325	359.163
208.549	69.684	357.613
205.216	75.810	355.901
201.408	81.685	354.035
197.131	87.291	352.026
192.391	92.610	349.880
187.194	97.626	347.608
181.544	102.319	345.219
175.449	106.674	342.720
168.914	110.671	340.122
161.944	114.294	337.433
154.545	117.525	334.662
146.724	120.346	331.817
138.486	122.739	328.909
129.837	124.687	325.945
120.782	126.173	322.934
111.328	127.178	319.886
101.480	127.685	316.809
91.244	127.677	313.713
80.626	127.135	310.606
69.631	126.042	307.496
58.450	124.539	304.539
47.230	122.651	301.689
35.921	120.337	298.865
24.560	117.571	296.089
13.130	114.396	293.468
1.684	110.777	290.969
-9.836	106.572	288.580
-21.329	102.083	286.416
-32.633	97.176	284.546
-43.874	91.942	282.948
-54.905	86.470	281.637
-65.688	80.555	280.595
-76.275	74.396	279.692
-86.481	67.978	279.122
-96.374	61.371	278.968
-105.763	54.495	279.080
-114.802	47.363	279.481
-123.239	39.983	280.234
-130.916	32.517	281.193
-138.269	24.805	282.574
-144.837	17.019	284.012
-150.688	9.051	285.718
-156.002	0.985	287.627
-160.489	-7.091	289.816
-164.199	-15.338	292.161
-167.315	-23.498	294.788
-169.741	-31.694	297.728
-171.205	-39.143	300.893
-172.646	-47.110	304.368
-172.880	-54.081	308.033
-173.690	-62.520	311.944
-173.473	-70.306	316.019
-172.753	-77.881	320.293
-171.273	-85.035	324.643
-169.067	-91.806	329.019
-166.172	-98.231	333.374
-162.622	-104.346	337.658
-158.451	-110.191	341.823
-153.694	-115.801	345.820
-148.386	-121.214	349.599
-142.563	-126.467	353.113
-136.124	-131.484	356.453
-129.277	-136.238	359.556
-121.930	-140.674	362.425
-114.120	-144.826	364.922
-105.840	-148.683	367.226
-97.145	-152.220	369.157
-88.345	-155.427	370.691
-78.980	-158.447	371.910
-69.853	-160.960	372.642
-60.210	-163.292	373.036
-50.581	-165.140	372.909
-40.871	-166.632	372.449
-31.001	-168.096	371.529
-21.363	-169.467	370.227
-11.564	-170.536	368.433
-1.272	-169.767	365.491
9.041	-169.083	362.199
19.247	-168.195	358.677
29.163	-167.147	355.125
39.142	-165.398	350.972
49.263	-162.469	346.205
58.660	-161.273	341.756
68.265	-158.177	336.653
77.772	-154.348	331.283
87.060	-150.357	325.927
96.148	-145.630	320.274
104.873	-140.824	314.649
112.981	-135.820	309.090
121.160	-130.382	303.542
129.083	-124.887	298.162
136.636	-118.945	292.758
143.815	-112.959	287.569
150.655	-106.799	282.558
156.940	-100.399	277.780
162.631	-93.665	273.227
167.801	-86.662	269.086
172.277	-79.162	265.277
176.099	-71.472	261.878
179.153	-63.581	258.906
181.610	-55.275	256.406
183.057	-46.613	254.367
184.087	-37.661	252.923
184.817	-28.667	251.980
184.769	-19.702	251.694
184.027	-10.696	251.732
182.444	-1.682	252.436
180.206	7.254	253.622
177.360	16.060	255.461
174.160	24.751	257.871
170.490	33.057	260.697
166.234	41.089	263.926
161.515	48.915	267.544
156.289	56.363	271.535
150.600	63.533	275.760
144.281	70.256	280.315
137.444	76.743	285.165
130.114	83.202	290.214
121.941	88.953	295.388
113.563	94.888	300.859
104.768	99.619	306.544
95.785	104.793	312.438
86.866	109.700	318.449
77.746	114.179	324.488
68.362	118.306	330.356
58.729	122.028	336.237
49.141	125.236	341.802
39.190	128.035	347.237
29.239	130.360	352.363
19.252	132.142	357.128
9.102	133.650	361.525
-0.838	134.808	365.669
-10.859	135.498	369.443
-20.911	135.795	372.774
-30.961	135.675	375.724
-40.989	135.083	378.189
-50.976	134.222	380.163
-60.861	133.017	381.658
-70.517	131.498	382.665
-80.060	129.558	383.205
-89.508	127.273	383.355
-98.576	124.707	383.063
-107.227	121.992	382.350
-115.484	119.020	381.246
-123.424	115.820	379.777
-130.909	112.439	377.978
-137.955	108.659	375.835
-144.514	104.656	373.408
-150.620	100.350	370.727
-156.181	95.662	367.782
-161.190	90.614	364.599
-165.639	85.228	361.203
-169.522	79.528	357.621
-172.832	73.536	353.878
-175.562	67.273	350.000
-177.706	60.764	346.012
-179.256	54.029	341.941
-180.206	47.093	337.812
-180.549	39.977	333.651
-180.278	32.704	329.484
-179.386	25.297	325.336
-177.866	17.778	321.233
-175.713	10.169	317.201
-172.918	2.494	313.266
-169.475	-5.226	309.454
-165.377	-12.968	305.789
-160.617	-20.708	302.299
-155.189	-28.426	299.008
-149.085	-36.097	295.943
-142.299	-43.700	293.129
-134.942	-51.182	290.443
-127.190	-58.856	288.083
-118.523	-65.442	285.966
-110.171	-73.366	284.018
-101.105	-80.510	282.432
-91.710	-87.466	281.053
-81.789	-93.751	279.923
-71.593	-99.842	279.138
-61.331	-105.844	278.611
-51.173	-111.292	278.347
-40.418	-116.736	278.289
-29.357	-121.795	278.660
-18.005	-126.625	279.193
-6.684	-130.825	280.049
4.704	-134.779	281.229
16.170	-138.062	282.518
27.613	-140.900	284.035
39.081	-143.114	285.718
50.377	-145.028	287.702
61.340	-146.239	289.757
72.992	-145.846	291.792
83.733	-147.004	294.285
94.731	-146.658	296.842
105.339	-145.920	299.582
115.647	-144.608	302.464
125.623	-142.897	305.507
135.070	-140.888	308.642
144.230	-138.442	311.946
152.983	-135.466	315.289
161.207	-131.947	318.698
169.045	-128.002	322.172
176.270	-123.799	325.620
182.807	-119.382	329.027
188.727	-114.571	332.352
194.208	-109.566	335.649
