NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 14:23:55
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
-190.295	-140.991	328.803
-187.982	-147.913	332.451
-184.916	-154.406	336.140
-181.106	-160.473	339.842
-176.561	-166.117	343.526
-171.291	-171.341	347.163
-165.259	-176.136	350.788
-158.511	-180.412	354.501
-151.364	-184.043	358.050
-143.361	-187.305	361.614
-135.051	-189.851	364.921
-126.151	-191.869	368.068
-116.784	-193.360	371.130
-107.137	-194.245	373.898
-97.236	-194.500	376.422
-86.864	-194.254	378.552
-76.507	-193.457	380.545
-65.536	-192.325	381.995
-54.799	-190.537	383.134
-43.650	-188.388	383.839
-32.352	-185.930	384.066
-21.122	-182.954	383.711
-10.150	-180.415	382.804
1.149	-177.056	380.906
12.809	-172.913	378.229
23.900	-168.734	375.046
35.472	-163.933	371.001
46.961	-160.627	366.830
58.821	-156.266	361.895
70.792	-151.674	356.605
82.621	-147.055	351.106
94.384	-141.754	345.313
106.051	-135.635	339.311
117.307	-128.759	333.111
127.636	-121.548	326.685
137.413	-113.828	320.086
146.398	-105.828	313.306
154.917	-97.540	306.528
162.904	-88.989	299.797
170.295	-80.262	293.327
177.110	-71.441	287.024
183.382	-62.539	280.974
189.162	-53.628	275.385
194.527	-44.456	270.145
199.532	-35.245	265.454
204.114	-26.082	260.929
207.969	-17.314	256.750
211.050	-9.128	252.872
213.337	-1.090	249.661
214.656	6.811	247.004
215.056	14.811	245.063
214.673	23.332	243.867
213.332	32.242	243.587
211.217	41.289	243.998
208.306	50.294	245.169
204.662	59.276	247.197
200.108	67.802	249.802
194.709	75.826	252.946
188.531	83.301	256.593
181.641	90.182	260.709
174.102	96.423	265.257
165.981	101.977	270.200
157.344	106.798	275.504
147.775	110.922	281.216
137.902	114.776	287.322
127.604	118.376	293.780
116.982	121.548	300.469
106.400	124.221	307.425
95.840	126.495	314.457
85.015	128.285	321.530
73.956	129.630	328.575
62.555	130.532	335.454
50.941	131.038	342.217
38.749	131.208	348.694
26.126	131.174	355.000
13.831	130.689	361.078
1.277	129.805	367.024
-11.587	128.441	372.864
-23.869	127.232	378.583
-36.144	125.958	383.352
-48.214	124.401	387.294
-60.359	122.416	390.472
-72.359	119.972	392.909
-84.299	117.506	394.667
-96.207	114.753	395.821
-108.147	111.591	396.377
-120.195	108.115	396.514
-132.198	104.182	396.116
-143.919	100.325	395.422
-154.539	96.416	393.955
-164.123	92.413	391.786
-172.736	88.270	388.988
-180.443	83.943	385.633
-187.307	79.389	381.794
-193.395	74.563	377.543
-198.770	69.420	372.953
-203.498	63.918	368.096
-207.642	58.011	363.043
-211.268	51.656	357.869
-214.476	44.941	352.806
-217.402	37.926	348.185
-219.618	30.823	343.815
-221.106	23.647	339.682
-221.850	16.416	335.771
-221.831	9.147	332.067
-221.033	1.858	328.556
-219.436	-5.434	325.223
-217.024	-12.712	322.054
-213.779	-19.959	319.035
-209.684	-27.156	316.150
-204.720	-34.288	313.385
-198.870	-41.336	310.725
-192.117	-48.283	308.157
-184.443	-55.113	305.665
-175.830	-61.807	303.235
-166.261	-68.349	300.852
-155.718	-74.720	298.503
-144.184	-80.905	296.171
-132.312	-87.482	294.496
-120.062	-93.553	293.190
-107.396	-99.288	292.190
-94.553	-104.561	291.326
-81.493	-109.517	290.770
-68.173	-113.971	290.198
-54.716	-118.148	289.958
-41.145	-121.653	290.023
-27.567	-125.052	290.184
-13.990	-127.958	290.639
-0.393	-130.565	291.223
13.258	-132.701	291.931
26.883	-134.577	292.583
40.858	-135.066	293.116
54.685	-136.345	293.968
68.585	-137.491	295.031
82.506	-137.813	296.132
96.918	-138.129	297.290
111.545	-138.397	298.705
125.845	-138.705	300.483
140.021	-138.054	302.449
153.584	-137.007	304.677
166.279	-135.225	306.943
178.356	-133.000	309.434
189.403	-130.044	311.949
199.460	-126.408	314.486
208.564	-122.142	317.044
216.755	-117.299	319.622
224.071	-111.929	322.216
230.552	-106.084	324.827
236.236	-99.815	327.453
241.162	-93.173	330.091
245.369	-86.210	332.741
249.039	-79.108	335.613
252.223	-71.942	338.794
254.639	-65.320	342.011
256.502	-59.115	345.284
257.037	-52.428	348.132
257.339	-45.924	351.050
256.690	-39.324	353.689
255.813	-32.716	356.393
254.396	-26.238	359.198
252.241	-19.818	361.868
248.619	-13.131	364.278
244.469	-6.255	366.656
239.727	1.233	369.003
234.250	8.911	371.129
228.080	16.725	373.010
221.260	24.621	374.625
213.830	32.544	375.950
205.834	40.439	376.965
197.311	48.252	377.645
188.305	55.929	377.968
178.856	63.414	377.913
169.007	70.654	377.457
158.799	77.594	376.577
148.273	84.179	375.250
137.473	90.355	373.455
126.439	96.067	371.169
115.212	101.262	368.370
103.836	105.883	365.035
92.351	109.878	361.141
80.652	113.537	356.792
68.743	116.947	352.092
56.691	120.009	347.221
44.422	122.854	342.050
32.118	125.372	336.743
19.737	127.593	331.242
7.530	129.585	325.572
-4.462	131.173	319.923
-16.240	132.433	314.191
-27.775	133.234	308.517
-39.343	133.572	302.813
-50.743	133.390	297.298
-62.269	132.720	292.123
-73.603	131.574	287.316
-84.639	129.991	283.132
-95.598	127.845	279.548
-105.893	125.173	276.556
-115.542	121.917	274.024
-124.642	118.226	271.888
-132.663	114.067	269.829
-139.561	109.472	267.736
-145.734	104.258	265.770
-151.227	98.573	264.097
-156.350	92.176	262.846
-161.556	85.265	262.354
-166.019	77.727	262.535
-169.786	69.704	263.531
-172.779	61.809	265.326
-175.126	53.642	268.040
-176.720	45.464	271.485
-177.398	37.229	275.484
-176.997	28.960	279.937
-175.721	20.395	284.530
-173.355	11.804	289.390
-170.223	2.933	294.368
-166.410	-5.850	299.668
-162.210	-14.796	305.162
-157.631	-24.020	310.580
-152.589	-33.249	316.002
-147.155	-42.628	321.582
-141.360	-51.706	327.141
-135.112	-60.797	332.812
-128.122	-69.596	338.322
-121.056	-78.499	343.747
-113.320	-87.589	348.976
-105.169	-96.135	353.836
-96.680	-104.780	358.164
-87.675	-113.375	362.207
-78.868	-122.759	366.058
-69.585	-131.664	369.265
-60.003	-139.864	371.883
-50.190	-148.314	373.793
-40.809	-156.761	375.464
-31.327	-165.623	376.751
-20.955	-172.356	376.782
-10.702	-178.808	376.264
-0.032	-185.669	375.508
10.659	-192.252	374.231
21.697	-198.375	372.527
32.716	-203.883	370.410
43.396	-208.548	367.958
53.531	-212.103	364.974
63.305	-214.564	361.525
72.541	-216.098	357.714
81.385	-216.948	353.639
89.941	-217.264	349.389
97.970	-216.754	344.990
106.412	-215.926	340.694
114.570	-214.896	336.473
122.546	-213.645	332.367
130.230	-212.503	328.363
136.867	-211.228	324.320
144.323	-207.835	320.249
151.265	-204.589	316.102
157.232	-200.299	312.398
163.422	-194.855	308.237
168.221	-192.031	305.159
172.290	-188.165	302.501
176.110	-181.572	299.583
179.399	-173.127	296.692
181.790	-163.786	293.992
183.858	-154.696	291.836
185.325	-144.571	289.942
186.042	-133.622	288.388
185.590	-122.218	287.107
184.569	-110.473	286.191
182.840	-98.635	285.570
180.601	-86.757	285.358
177.592	-74.752	285.456
174.117	-62.778	285.673
170.190	-50.917	286.291
165.686	-38.926	287.024
160.759	-27.056	288.088
155.567	-15.042	289.208
149.872	-3.449	290.511
143.800	8.558	291.988
137.515	20.241	293.683
131.036	31.935	295.567
124.043	43.261	297.479
116.605	54.502	299.549
109.080	65.895	301.717
101.250	77.090	303.949
93.066	88.196	306.343
84.820	98.851	308.803
76.272	109.253	311.488
67.493	119.298	314.345
58.223	128.885	317.419
48.838	137.921	320.546
39.321	146.119	323.448
29.405	153.582	326.138
19.302	160.387	328.781
9.338	166.408	331.236
-0.938	171.768	333.697
-11.171	176.403	336.156
-21.262	180.333	338.511
-31.299	183.736	340.770
-40.722	186.696	342.885
-49.692	189.059	344.942
-58.368	191.032	346.970
-66.423	192.429	348.971
-74.245	193.317	350.994
-81.701	193.572	352.924
-88.682	193.237	354.898
-95.333	192.247	356.919
-102.032	190.632	359.123
-108.091	188.080	361.119
-114.023	184.683	363.066
-119.692	180.629	365.034
-124.986	175.970	366.973
-129.938	170.543	368.800
-134.452	164.583	370.523
-138.524	158.010	372.054
-142.370	150.812	373.442
-145.876	143.107	374.632
-148.990	134.881	375.552
-151.651	126.356	376.298
-153.598	117.471	376.538
-154.953	108.469	376.381
-155.767	99.151	375.834
-155.951	89.510	374.849
-155.484	79.694	373.565
-154.426	69.497	372.067
-152.803	58.999	370.334
-150.641	48.279	368.347
-147.962	37.419	366.084
-144.794	26.496	363.526
-141.161	15.592	360.651
-137.210	4.341	357.416
-132.842	-6.834	353.893
-128.218	-17.992	350.157
-123.218	-29.107	346.240
-117.901	-40.248	342.140
-112.412	-51.393	337.833
-106.556	-62.403	333.364
-100.480	-73.084	328.671
-94.106	-83.872	323.875
-86.974	-93.431	318.617
-80.750	-105.479	313.555
-73.503	-115.912	308.303
-65.962	-126.420	303.246
-57.551	-135.578	298.052
-48.991	-144.932	293.147
-40.154	-153.724	288.508
-31.050	-162.177	284.029
-21.745	-169.940	279.814
-12.442	-176.984	275.938
-3.025	-183.247	272.464
6.305	-188.729	269.466
15.657	-193.349	266.890
24.997	-197.131	264.843
34.225	-200.097	263.306
43.166	-202.239	262.181
51.984	-203.636	261.511
60.399	-204.266	261.284
68.733	-204.266	261.538
76.749	-203.512	262.292
84.447	-202.130	263.502
91.911	-200.184	265.235
99.129	-197.547	267.408
106.192	-194.244	270.126
113.010	-190.410	273.289
119.273	-187.322	276.904
126.120	-181.187	280.617
132.454	-174.691	284.863
138.113	-168.301	289.327
143.411	-160.602	294.271
148.176	-151.788	299.362
152.055	-143.131	304.774
155.521	-133.404	310.336
158.435	-123.226	316.034
160.866	-112.703	321.698
162.841	-101.934	327.328
164.380	-90.723	332.718
165.447	-79.481	338.130
166.127	-68.110	343.300
166.538	-56.516	348.291
166.494	-44.969	353.059
166.193	-33.305	357.299
165.630	-21.557	361.020
164.805	-9.761	364.235
163.714	2.047	366.956
162.356	13.834	369.193
160.727	25.564	370.959
158.824	37.202	372.264
156.646	48.713	373.121
154.190	60.062	373.541
151.454	71.214	373.535
148.434	82.135	373.115
145.128	92.788	372.292
141.534	103.140	371.079
137.649	113.155	369.486
133.470	122.798	367.525
128.996	132.035	365.208
124.223	140.830	362.547
119.149	149.148	359.551
113.772	156.954	356.235
108.088	164.214	352.608
102.096	170.892	348.682
95.793	176.953	344.469
89.176	182.363	339.980
82.242	187.086	335.228
75.547	191.355	330.586
68.770	195.083	325.994
62.115	198.209	321.660
55.563	200.796	317.663
48.810	202.676	313.988
41.820	203.780	310.574
34.844	204.118	307.410
27.657	203.612	304.480
20.291	202.281	301.735
12.646	200.082	299.177
5.017	196.985	296.939
-2.699	193.163	294.932
-10.390	188.454	293.233
-18.240	182.880	291.809
-25.967	176.663	290.711
-33.383	169.595	289.984
-40.784	161.901	289.674
-48.058	153.508	289.670
-54.753	144.535	290.032
-61.326	134.992	290.636
-67.287	125.061	291.415
-72.806	114.573	292.384
-78.142	103.691	293.559
-82.949	92.534	294.913
-87.250	80.985	296.411
-91.173	69.163	298.088
-94.723	57.154	299.920
-98.145	44.886	301.906
-101.307	32.467	304.102
-104.206	20.009	306.431
-106.793	7.373	308.961
-109.085	-5.329	311.582
-111.094	-18.075	314.365
-112.794	-30.756	317.134
-114.241	-43.338	320.009
-115.190	-55.868	322.779
-115.426	-67.825	325.360
-115.102	-79.901	327.659
-114.250	-92.011	329.702
-112.901	-104.069	331.513
-111.086	-115.990	333.119
-108.838	-127.686	334.546
-106.188	-139.073	335.818
-103.167	-150.065	336.962
-99.806	-160.576	338.002
-95.987	-170.646	339.179
-91.911	-180.169	340.152
-87.448	-189.014	341.190
-82.687	-197.202	342.247
-78.004	-204.630	343.498
-72.920	-211.456	344.580
-67.812	-217.690	345.739
-62.548	-223.211	346.801
-57.154	-228.075	347.892
-51.088	-232.465	348.902
-45.437	-235.783	349.877
-39.408	-238.390	350.806
-33.461	-240.149	351.501
-26.943	-241.356	352.081
-20.060	-241.859	352.579
-13.217	-241.577	352.825
-5.785	-240.735	352.759
1.553	-238.945	352.813
9.040	-236.602	352.566
16.677	-233.702	352.014
24.778	-230.197	351.501
32.855	-225.986	350.756
40.480	-220.934	349.790
48.777	-215.467	348.936
56.264	-208.998	347.729
63.624	-201.806	346.493
70.397	-195.881	345.606
77.362	-186.129	343.753
84.147	-177.166	342.117
90.177	-168.291	340.305
95.851	-158.484	338.228
101.258	-148.411	335.893
106.083	-138.646	333.466
110.656	-127.940	330.707
114.996	-117.035	327.837
119.083	-105.785	324.774
123.011	-94.330	321.581
127.104	-82.748	318.314
131.055	-70.625	315.037
134.621	-58.290	311.763
137.685	-45.561	308.447
140.343	-32.601	305.200
142.605	-19.686	301.991
144.453	-6.604	298.893
146.151	6.372	295.976
147.546	19.345	293.281
148.414	32.225	290.735
148.685	44.767	288.307
148.763	57.222	286.110
148.078	68.799	283.916
146.938	80.120	281.858
145.485	90.907	279.953
143.428	101.137	278.315
140.661	110.504	276.978
137.685	119.663	275.968
134.052	128.302	275.290
129.995	136.459	275.189
125.536	144.109	275.635
120.695	151.227	276.595
115.492	157.791	278.039
109.947	163.775	279.933
104.081	169.156	282.247
97.914	173.908	284.949
91.467	178.008	288.006
84.760	181.432	291.388
77.812	184.154	295.062
70.646	186.152	298.998
63.279	187.400	303.162
55.735	187.875	307.523
48.031	187.551	312.051
40.189	186.406	316.712
32.230	184.414	321.475
24.173	181.552	326.309
16.038	177.794	331.182
7.665	173.446	335.893
-0.743	168.493	340.461
-8.910	162.829	344.828
-17.206	156.909	349.272
-25.422	150.382	353.424
-33.489	143.543	357.441
-41.395	136.311	361.338
-49.200	128.682	365.068
-56.983	120.850	368.466
-64.519	112.752	371.610
-71.889	104.410	374.449
-79.063	95.852	376.917
-86.195	86.986	378.807
-93.367	78.141	380.002
-100.444	69.209	380.436
-107.167	60.136	380.145
-113.489	50.982	379.150
-119.742	41.828	377.582
-125.454	32.898	375.397
-130.740	23.827	372.654
-135.685	14.620	369.407
-140.091	5.099	365.641
-143.650	-4.392	361.314
-146.800	-13.899	356.788
-149.529	-23.395	352.097
-151.827	-32.850	347.270
-153.682	-42.238	342.340
-155.083	-51.529	337.338
-156.017	-60.696	332.295
-156.473	-69.712	327.242
-156.440	-78.546	322.211
-155.906	-87.173	317.232
-154.860	-95.563	312.338
-153.290	-103.689	307.560
-151.185	-111.522	302.929
-148.532	-119.034	298.475
-145.321	-126.197	294.232
-141.540	-132.984	290.229
-137.178	-139.366	286.498
-132.223	-145.315	283.071
-126.662	-150.803	279.978
-120.486	-155.802	277.252
-113.682	-160.283	274.923
-106.239	-164.220	273.023
-98.145	-167.583	271.583
-89.389	-170.344	270.634
-79.692	-172.775	270.079
-69.919	-174.478	270.044
-60.140	-175.392	270.529
-50.206	-175.546	271.563
-39.886	-175.080	272.972
-29.413	-173.953	274.757
-19.181	-171.859	276.814
-8.619	-168.851	279.056
1.678	-164.870	281.685
12.357	-160.370	284.744
22.565	-155.546	288.054
33.039	-149.603	291.431
43.361	-143.499	295.203
53.817	-137.098	298.949
64.261	-130.600	302.809
74.585	-123.902	306.567
84.952	-117.339	310.252
95.193	-110.538	313.824
105.341	-103.666	317.368
115.276	-96.565	320.900
125.035	-88.819	324.375
134.408	-80.632	327.783
143.478	-71.667	331.114
152.093	-62.337	334.363
160.102	-52.975	337.370
167.511	-43.599	340.141
174.324	-34.228	342.682
180.547	-24.882	344.999
186.184	-15.578	347.097
191.240	-6.337	348.981
195.719	2.824	350.658
199.627	11.884	352.134
202.969	20.826	353.413
205.749	29.629	354.502
207.972	38.276	355.406
209.643	46.747	356.132
210.766	55.023	356.684
211.348	63.085	357.069
211.392	70.914	357.292
210.903	78.492	357.359
209.886	85.799	357.275
208.347	92.817	357.047
206.289	99.526	356.680
203.718	105.907	356.180
200.638	111.941	355.552
197.055	117.611	354.802
192.973	122.895	353.936
188.397	127.777	352.959
183.331	132.236	351.878
177.782	136.253	350.698
171.753	139.811	349.425
165.249	142.888	348.063
158.275	145.468	346.620
150.837	147.531	345.101
142.938	149.057	343.511
134.584	150.028	341.857
125.780	150.425	340.143
116.530	150.229	338.376
106.839	149.421	336.561
96.712	147.982	334.705
86.154	145.894	332.812
75.170	143.136	330.888
64.043	139.946	328.951
52.563	136.316	326.913
41.368	132.183	324.826
30.951	127.639	322.711
20.064	122.567	320.491
8.860	117.198	318.329
-2.326	111.489	316.086
-13.640	105.353	313.782
-24.878	98.957	311.453
-36.085	92.224	309.176
-47.010	85.224	306.964
-57.881	77.872	304.791
-68.457	70.310	302.777
-78.916	62.439	300.933
-89.106	54.352	299.318
-98.814	46.198	297.863
-108.156	37.927	296.635
-117.123	29.521	295.619
-125.449	20.987	294.617
-133.195	12.406	293.640
-140.199	3.828	293.030
-146.472	-4.730	292.770
-152.025	-13.251	292.842
-156.869	-21.716	293.229
-161.016	-30.108	293.913
-164.478	-38.409	294.878
-167.265	-46.602	296.106
-169.389	-54.668	297.580
-170.862	-62.590	299.282
-171.694	-70.351	301.195
-171.898	-77.932	303.303
-171.484	-85.316	305.586
-170.464	-92.485	308.030
-168.849	-99.422	310.615
-166.652	-106.109	313.324
-163.882	-112.527	316.142
-160.552	-118.660	319.049
-156.673	-124.489	322.029
-152.256	-129.997	325.064
-147.313	-135.166	328.138
-141.854	-139.979	331.233
-135.893	-144.417	334.331
-129.439	-148.464	337.416
-122.504	-152.100	340.470
-115.100	-155.310	343.475
-107.238	-158.074	346.415
-98.930	-160.375	349.272
-90.186	-162.196	352.029
-81.018	-163.518	354.668
-71.438	-164.324	357.173
-61.456	-164.597	359.525
-51.337	-164.438	361.659
-41.199	-163.941	363.441
-31.339	-164.003	365.117
-20.922	-162.245	365.906
-10.076	-160.555	366.343
0.415	-158.617	366.331
11.518	-155.223	365.331
21.617	-154.011	364.515
32.109	-151.414	362.819
42.855	-148.533	360.507
53.334	-145.144	357.688
63.667	-141.799	354.551
73.958	-137.920	350.925
84.014	-133.518	347.024
93.826	-128.591	342.822
103.701	-123.384	338.287
113.359	-117.841	333.583
122.868	-111.873	328.695
132.160	-105.623	323.751
141.007	-98.988	318.703
149.408	-92.005	313.665
157.228	-84.855	308.616
164.441	-77.476	303.703
171.013	-69.827	298.883
176.910	-62.336	294.072
182.170	-54.895	289.438
186.810	-47.462	284.795
190.726	-40.295	280.475
194.028	-33.202	276.261
196.681	-26.045	272.365
198.680	-19.046	268.851
200.033	-12.057	265.741
200.812	-4.914	263.158
200.912	2.433	261.135
200.389	10.118	259.844
199.226	17.979	258.980
197.327	25.850	258.920
194.787	33.837	259.311
191.575	41.602	260.277
187.574	49.157	261.811
182.929	56.376	263.787
177.513	63.175	266.184
171.470	69.576	268.949
164.727	75.457	272.048
157.349	80.655	275.376
149.460	85.413	279.026
141.056	89.685	282.882
132.016	93.164	286.942
122.651	96.487	291.329
112.885	99.443	295.867
102.819	102.046	300.607
92.462	104.307	305.591
81.923	106.285	310.541
71.312	107.954	315.637
60.559	109.448	320.863
49.771	110.752	325.998
38.946	111.773	331.035
27.931	112.491	336.017
16.963	112.841	340.705
5.811	112.863	345.310
-5.422	112.638	349.687
-16.617	111.961	353.797
-27.966	111.020	357.657
-39.056	109.662	361.228
-50.171	107.975	364.381
-61.284	105.909	367.100
-72.297	103.385	369.335
-83.243	100.528	371.118
-94.150	97.239	372.437
-104.626	93.909	373.288
-114.889	90.413	373.710
-124.882	86.588	373.711
-134.500	82.610	373.251
-143.464	78.335	372.494
-151.774	73.781	371.459
-159.431	68.967	370.163
-166.437	63.914	368.623
-172.791	58.639	366.859
-178.496	53.162	364.886
-183.552	47.503	362.723
-187.961	41.681	360.389
-191.723	35.714	357.899
-194.838	29.622	355.274
-197.310	23.424	352.529
-199.137	17.139	349.683
-200.321	10.787	346.754
-200.864	4.386	343.759
-200.766	-2.044	340.716
-200.028	-8.484	337.643
-198.651	-14.915	334.558
-196.636	-21.317	331.479
-193.985	-27.672	328.422
-190.698	-33.960	325.407
-186.775	-40.163	322.450
-182.219	-46.260	319.570
-177.030	-52.233	316.784
-171.209	-58.062	314.110
-164.758	-63.729	311.566
-157.676	-69.214	309.170
-149.965	-74.498	306.939
-141.627	-79.562	304.891
-132.661	-84.387	303.043
-123.070	-88.953	301.415
-112.854	-93.242	300.023
-102.013	-97.233	298.885
-90.616	-100.886	297.696
-78.905	-104.704	296.712
-66.921	-108.463	295.867
-54.698	-111.842	294.888
-42.231	-115.020	294.071
-29.791	-117.837	293.487
-17.197	-120.372	293.057
-4.392	-122.393	292.629
8.441	-123.799	292.453
21.422	-124.621	292.366
33.810	-126.188	292.576
46.215	-126.759	292.887
58.595	-126.772	293.313
70.492	-126.112	293.782
82.294	-124.937	294.356
94.187	-123.695	295.069
106.300	-122.117	295.990
118.154	-119.972	297.028
129.701	-117.332	298.245
140.773	-114.280	299.639
151.329	-110.706	301.234
161.302	-106.797	302.990
170.577	-102.434	304.911
179.081	-97.780	306.959
186.876	-92.637	309.003
194.228	-87.547	311.217
201.127	-82.253	313.483
207.255	-76.828	315.798
212.866	-71.272	318.244
217.839	-65.553	320.681
222.169	-59.772	323.075
225.685	-53.829	325.534
228.409	-47.743	328.040
230.362	-41.531	330.575
231.565	-35.212	333.121
232.041	-28.806	335.660
231.811	-22.330	338.175
230.897	-15.803	340.649
229.319	-9.244	343.062
227.100	-2.671	345.397
224.261	3.897	347.638
220.825	10.441	349.764
216.812	16.943	351.760
