NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 14:27:02
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
-41.343	-146.622	223.610
-34.604	-152.262	223.115
-27.479	-157.440	223.316
-20.120	-162.063	224.168
-12.252	-166.280	225.568
-4.259	-169.843	227.665
3.933	-172.841	230.423
12.588	-175.347	233.794
21.344	-177.219	238.007
30.672	-178.692	243.008
39.156	-179.331	248.593
47.417	-179.249	254.846
55.264	-178.414	261.665
62.820	-176.892	268.998
69.925	-174.668	276.737
76.341	-173.304	284.890
83.435	-168.510	292.922
89.964	-164.246	301.385
96.194	-159.448	309.822
102.185	-154.116	318.430
108.105	-148.057	326.901
113.672	-142.170	335.370
119.164	-135.497	343.644
124.547	-128.569	351.683
129.761	-121.434	359.424
134.832	-113.899	366.819
139.685	-106.239	373.791
144.505	-98.519	379.938
149.622	-91.041	384.651
154.601	-83.420	388.545
159.369	-75.640	391.647
164.023	-67.761	393.770
168.795	-60.016	394.773
173.482	-52.304	394.907
177.905	-44.432	394.006
182.351	-36.373	392.231
186.476	-28.222	389.651
190.252	-20.010	386.336
193.645	-11.770	382.354
196.627	-3.532	377.774
199.166	4.672	372.666
201.230	12.809	367.098
202.791	20.849	361.141
203.816	28.761	354.862
204.276	36.511	348.330
204.138	44.070	341.616
203.374	51.404	334.788
201.951	58.484	327.914
199.839	65.276	321.065
197.008	71.750	314.309
193.427	77.874	307.715
189.185	83.223	301.385
184.536	88.601	295.301
179.661	93.354	289.426
174.373	97.741	283.870
168.714	101.709	278.553
162.616	105.231	273.504
156.305	108.307	268.889
149.310	111.065	264.727
142.057	113.507	261.193
134.079	115.543	258.293
125.707	117.127	256.072
116.797	118.230	254.541
107.197	118.815	253.487
96.996	118.732	252.858
86.726	117.954	252.708
75.611	116.646	252.933
64.072	114.728	253.544
51.931	112.204	254.646
39.488	109.108	256.252
26.988	105.478	258.400
14.268	101.376	261.150
1.790	96.910	264.399
-10.337	92.021	268.002
-22.091	86.769	271.817
-33.493	81.312	275.754
-44.407	75.488	279.864
-54.909	69.571	284.259
-65.080	63.388	288.877
-74.748	57.049	293.727
-84.177	50.494	298.823
-93.319	43.898	304.026
-102.257	37.048	309.442
-110.901	30.207	314.802
-119.680	23.134	320.343
-128.120	15.978	325.747
-136.316	8.602	331.157
-144.316	1.225	336.405
-152.129	-6.275	341.864
-159.554	-13.573	347.245
-166.226	-20.806	352.281
-172.160	-27.963	356.974
-177.370	-35.033	361.327
-181.872	-42.007	365.342
-185.680	-48.872	369.023
-188.811	-55.621	372.371
-191.278	-62.241	375.390
-193.096	-68.722	378.082
-194.282	-75.054	380.450
-194.849	-81.227	382.496
-194.814	-87.230	384.224
-194.190	-93.053	385.636
-192.993	-98.685	386.734
-191.238	-104.116	387.522
-188.941	-109.335	388.001
-186.115	-114.333	388.175
-182.776	-119.098	388.047
-178.939	-123.620	387.618
-174.619	-127.889	386.892
-169.832	-131.894	385.871
-164.592	-135.625	384.558
-158.914	-139.072	382.956
-152.813	-142.223	381.067
-146.304	-145.070	378.894
-139.403	-147.600	376.440
-132.123	-149.804	373.707
-124.482	-151.672	370.698
-116.492	-153.193	367.415
-108.170	-154.356	363.863
-99.531	-155.151	360.042
-90.589	-155.569	355.956
-81.359	-155.597	351.607
-71.857	-155.226	346.998
-62.063	-154.432	342.064
-51.978	-153.169	336.842
-41.603	-151.394	331.371
-30.940	-149.063	325.688
-19.988	-146.130	319.830
-8.751	-142.551	313.837
2.772	-138.282	307.745
14.580	-133.279	301.592
26.671	-127.496	295.416
38.062	-122.657	289.605
49.608	-116.778	284.071
60.905	-110.221	278.777
71.643	-104.042	273.853
82.077	-97.501	269.067
92.087	-90.651	264.717
101.518	-83.467	260.527
110.689	-76.284	256.591
119.408	-68.903	253.034
127.637	-61.433	249.782
135.454	-53.683	247.103
142.953	-45.920	245.033
149.885	-38.016	243.421
156.324	-29.805	242.466
162.349	-21.378	242.105
167.913	-12.785	242.406
172.944	-3.972	243.257
177.390	4.778	244.705
181.231	13.602	246.821
184.399	22.321	249.695
186.825	30.827	253.183
188.537	39.318	257.306
189.616	47.618	262.025
189.949	55.333	267.110
189.613	62.574	272.779
188.636	69.358	278.960
187.048	75.704	285.584
184.875	81.627	292.581
182.147	87.147	299.880
178.893	92.280	307.411
175.140	97.045	315.103
170.917	101.459	322.886
166.252	105.540	330.690
161.175	109.304	338.445
155.713	112.771	346.080
149.894	115.957	353.524
143.748	118.881	360.709
137.303	121.559	367.562
130.586	124.009	374.014
123.628	126.250	379.995
116.455	128.298	385.433
109.097	130.171	390.260
101.582	131.887	394.404
93.938	133.464	397.795
86.194	134.919	400.364
78.378	136.270	402.038
70.519	137.534	402.749
62.646	138.729	402.426
54.786	139.873	400.998
46.914	140.990	398.387
39.051	141.883	395.083
30.965	142.456	390.927
23.010	142.631	386.426
14.909	142.378	381.290
6.659	141.544	375.481
-1.881	140.071	369.295
-10.588	137.867	362.745
-20.001	134.757	354.880
-41.802	134.108	351.203
-51.970	129.841	342.474
-62.178	125.367	333.726
-71.348	120.571	324.943
-79.519	115.560	316.347
-87.212	110.150	308.471
-94.334	104.841	301.366
-100.348	99.692	294.621
-105.426	94.723	288.288
-109.737	89.958	282.422
-113.453	85.417	277.076
-116.033	80.854	272.216
-117.640	76.005	267.949
-118.522	70.743	264.082
-119.426	64.819	260.577
-120.487	58.014	257.143
-122.049	50.199	253.600
-123.697	41.411	250.315
-125.292	32.141	247.449
-126.659	22.470	245.205
-127.728	12.748	244.028
-128.144	3.030	243.910
-127.427	-6.568	244.390
-125.749	-16.282	245.388
-122.888	-25.739	246.761
-118.760	-34.632	248.839
-114.475	-44.176	251.412
-109.348	-53.194	254.418
-103.041	-60.472	257.710
-97.149	-69.001	261.470
-90.833	-76.961	265.870
-84.220	-84.428	270.533
-77.074	-90.922	275.754
-69.148	-96.576	281.558
-60.895	-102.258	287.994
-52.466	-108.302	294.272
-43.550	-113.943	300.422
-34.704	-119.640	306.356
-25.827	-125.133	312.205
-17.381	-131.619	317.773
-9.200	-138.012	323.364
-1.206	-144.383	328.855
6.642	-150.577	334.286
14.367	-156.416	339.903
21.911	-161.771	345.491
29.309	-166.363	350.841
37.018	-170.410	356.058
44.658	-172.510	360.504
52.908	-174.751	364.737
60.361	-177.681	369.031
69.225	-179.749	372.359
78.599	-180.561	374.867
87.969	-180.708	376.924
97.409	-180.248	378.489
106.710	-179.310	379.627
115.805	-177.743	380.410
124.533	-175.635	380.950
132.143	-172.852	381.130
139.822	-169.363	381.099
147.024	-165.564	380.761
153.888	-161.373	379.975
160.293	-157.402	378.845
166.190	-153.592	377.230
171.569	-149.877	375.161
176.421	-146.191	372.671
180.739	-142.467	369.793
184.514	-138.638	366.558
187.736	-134.639	362.998
190.397	-130.403	359.146
192.489	-125.863	355.034
194.002	-120.952	350.694
194.928	-115.605	346.159
195.258	-109.755	341.460
195.074	-103.263	336.630
194.392	-96.374	331.688
193.222	-89.104	326.713
191.600	-81.269	321.770
189.623	-72.838	316.937
187.123	-63.904	312.079
188.752	-56.147	304.198
180.975	-45.029	303.051
177.262	-35.425	298.999
172.899	-26.034	295.003
167.922	-16.902	291.130
162.295	-8.117	287.446
156.188	0.548	283.966
149.758	9.061	280.533
142.559	17.144	277.126
135.059	24.901	273.719
127.065	32.398	270.499
118.404	39.534	267.540
109.635	46.318	264.931
100.560	52.997	262.730
91.100	59.632	260.983
80.962	66.291	259.791
70.837	72.936	259.123
61.020	79.545	258.861
51.275	86.330	259.378
41.189	92.184	260.252
31.336	98.079	261.810
21.446	103.646	263.964
11.432	108.608	266.416
1.344	112.969	269.081
-8.745	116.502	271.872
-18.856	119.390	274.856
-29.359	121.694	277.927
-40.050	123.406	281.360
-50.482	124.351	285.030
-60.830	124.438	289.025
-70.748	124.374	293.405
-80.274	123.876	298.043
-89.522	122.929	302.995
-98.397	121.425	308.307
-106.784	119.553	313.903
-114.744	117.214	319.659
-121.844	114.646	325.195
-128.206	111.948	330.556
-133.809	108.851	335.862
-138.677	105.422	341.011
-143.001	101.527	346.140
-146.865	97.380	351.167
-150.435	92.783	356.246
-153.483	87.848	361.165
-156.225	82.687	365.896
-158.658	77.282	370.482
-160.775	71.584	374.878
-162.611	65.667	379.079
-164.264	59.407	383.117
-165.606	52.892	386.776
-166.505	46.377	389.754
-166.966	39.857	392.068
-166.996	33.325	393.734
-166.601	26.774	394.771
-165.787	20.196	395.195
-164.560	13.587	395.025
-162.926	6.939	394.276
-160.892	0.245	392.967
-158.463	-6.502	391.114
-155.647	-13.307	388.735
-152.448	-20.179	385.847
-148.873	-27.122	382.467
-144.929	-34.145	378.613
-140.621	-41.253	374.302
-135.956	-48.454	369.551
-130.939	-55.753	364.377
-125.577	-63.159	358.798
-119.877	-70.676	352.831
-113.843	-78.313	346.492
-107.483	-86.076	339.801
-100.803	-93.970	332.772
-93.808	-102.004	325.425
-85.895	-108.668	318.000
-77.670	-114.519	310.250
-69.570	-120.764	303.043
-61.182	-125.268	295.852
-52.774	-129.357	289.088
-44.614	-133.121	282.626
-36.341	-136.187	276.575
-28.252	-138.562	270.912
-19.885	-140.405	265.629
-11.312	-141.820	260.651
-2.305	-142.906	255.963
6.964	-143.583	251.560
16.591	-143.977	247.526
26.240	-144.065	243.964
35.851	-143.916	240.876
45.224	-143.836	238.321
54.121	-143.821	236.522
63.530	-141.276	235.340
72.435	-138.525	234.832
80.875	-135.263	235.130
88.850	-132.020	235.950
96.590	-127.905	237.447
103.916	-123.392	239.523
110.932	-118.207	242.255
117.602	-112.612	245.507
123.647	-106.985	249.106
129.435	-100.618	253.305
134.855	-93.876	257.917
139.773	-86.825	263.085
144.136	-79.480	268.543
147.982	-71.803	274.363
151.662	-63.846	280.692
155.066	-55.618	287.382
158.094	-47.288	294.190
160.902	-38.930	301.221
163.360	-30.729	308.307
165.375	-22.402	315.078
166.958	-13.972	321.528
168.118	-5.463	327.652
168.864	3.100	333.442
169.205	11.695	338.895
169.153	20.296	344.004
168.715	28.881	348.763
167.902	37.426	353.167
166.723	45.906	357.210
165.187	54.298	360.886
163.305	62.578	364.189
161.085	70.721	367.115
158.538	78.705	369.656
155.672	86.505	371.807
152.498	94.098	373.563
149.024	101.459	374.918
145.260	108.565	375.866
141.217	115.392	376.402
136.902	121.915	376.519
132.327	128.112	376.211
127.500	133.958	375.475
122.431	139.430	374.302
117.130	144.503	372.688
111.606	149.154	370.627
105.868	153.359	368.114
99.927	157.094	365.142
93.791	160.334	361.706
87.470	163.058	357.799
80.974	165.239	353.418
74.312	166.855	348.554
67.494	167.882	343.204
60.530	168.296	337.361
53.583	168.116	331.590
46.463	167.564	325.559
39.472	166.692	319.658
32.843	165.418	313.804
26.356	163.644	307.994
19.866	161.085	302.326
12.944	157.997	296.958
5.989	154.335	292.059
-1.080	150.308	287.544
-8.306	145.551	283.463
-15.512	140.348	279.699
-22.317	134.606	276.175
-29.210	128.203	272.966
-35.633	121.395	270.096
-41.620	114.002	267.484
-47.183	106.212	265.134
-52.270	97.810	263.139
-57.044	88.972	261.205
-61.629	79.396	259.668
-66.307	69.492	258.690
-70.872	59.167	258.145
-75.280	48.800	258.480
-79.412	38.562	259.166
-83.038	27.956	260.374
-86.491	17.379	262.032
-89.267	6.671	264.027
-91.603	-3.969	266.339
-93.264	-14.610	268.990
-94.578	-25.397	271.854
-95.612	-36.168	274.940
-96.205	-47.287	278.185
-96.238	-57.758	281.718
-96.282	-68.829	285.335
-95.330	-78.487	289.161
-95.364	-90.070	293.572
-94.248	-99.978	297.966
-93.625	-111.155	302.956
-91.264	-118.825	307.349
-88.973	-127.454	311.838
-86.328	-136.162	316.379
-83.024	-144.718	320.800
-79.385	-152.902	325.160
-75.483	-160.669	329.591
-71.181	-168.162	333.909
-66.604	-175.113	338.197
-61.924	-181.569	342.391
-57.013	-187.665	346.428
-51.820	-193.237	350.377
-46.628	-198.060	354.083
-41.456	-202.109	357.539
-35.915	-205.538	360.685
-30.497	-208.217	363.502
-24.953	-210.284	366.034
-19.233	-211.883	368.315
-13.378	-213.025	370.317
-7.472	-213.783	371.966
-1.569	-214.107	373.288
4.850	-214.132	374.159
10.822	-213.615	374.809
16.959	-212.765	375.096
23.222	-211.514	374.950
29.342	-209.773	374.481
36.097	-207.812	373.657
41.933	-204.887	372.444
48.000	-201.563	370.804
53.115	-198.261	368.914
59.173	-193.365	366.307
65.017	-187.636	363.312
70.480	-181.324	359.914
76.120	-175.434	356.275
81.111	-169.260	352.537
86.334	-162.272	348.351
90.923	-154.822	343.955
95.550	-147.196	339.298
99.794	-139.529	334.450
103.992	-131.327	329.381
107.757	-122.726	324.069
111.356	-113.834	318.710
114.591	-104.554	313.288
117.337	-94.967	307.844
120.022	-85.056	302.460
122.297	-74.939	297.187
124.397	-64.658	292.030
126.184	-54.343	286.994
127.543	-43.956	282.039
128.510	-33.739	277.149
129.097	-23.534	272.540
129.313	-13.443	268.043
129.182	-3.386	263.859
128.583	6.430	260.009
127.568	16.252	256.489
126.051	25.860	253.378
124.143	35.439	250.770
121.892	45.028	248.723
119.096	54.616	247.283
115.919	64.168	246.485
112.460	73.642	246.341
108.612	82.506	246.725
104.445	90.506	247.508
99.889	98.270	248.741
95.194	105.422	250.475
90.142	112.042	252.644
84.798	118.002	255.287
79.158	123.429	258.355
73.245	128.297	261.873
67.394	132.584	265.777
61.316	136.422	270.251
54.945	139.752	275.193
48.538	142.556	280.562
41.849	144.866	286.315
35.035	146.570	292.365
28.053	147.689	298.492
20.903	148.265	304.866
13.733	148.206	311.272
6.381	147.609	317.750
-0.929	146.387	324.240
-8.205	144.763	330.698
-15.348	142.633	337.090
-22.484	140.096	343.292
-29.432	137.101	349.475
-36.183	133.614	355.407
-42.787	129.908	361.105
-49.151	125.877	366.503
-55.398	121.363	371.481
-61.471	116.558	376.109
-67.300	111.544	380.228
-73.140	106.269	383.695
-78.917	101.036	386.198
-84.622	95.649	387.969
-90.305	90.069	388.890
-96.002	84.495	389.037
-101.652	78.783	388.314
-107.247	72.922	386.781
-112.770	67.007	384.608
-118.059	60.908	381.795
-123.134	54.808	378.476
-127.845	48.558	374.474
-133.006	42.530	370.593
-138.301	36.612	366.670
-143.417	30.691	362.540
-148.041	24.655	358.039
-151.857	18.393	353.000
-154.552	11.791	347.261
-155.813	4.737	340.656
-156.410	-2.356	334.157
-156.664	-9.330	327.454
-145.276	-20.642	315.793
-144.162	-27.748	309.530
-142.521	-34.807	303.392
-140.643	-41.773	297.336
-138.368	-48.358	291.515
-135.692	-55.319	285.946
-132.664	-61.539	280.588
-129.687	-68.779	275.440
-126.292	-75.633	271.019
-123.078	-83.553	267.371
-117.988	-88.389	263.701
-111.921	-92.193	260.322
-105.777	-97.019	257.551
-98.672	-101.599	255.215
-91.178	-105.621	253.304
-82.963	-109.455	251.875
-74.201	-113.002	250.861
-65.271	-116.250	250.346
-55.813	-119.272	250.140
-46.583	-121.968	250.429
-36.970	-124.589	251.176
-27.583	-126.676	252.413
-18.059	-128.533	254.209
-8.582	-130.271	256.573
0.670	-132.125	259.581
10.706	-131.782	262.672
20.878	-129.834	266.373
30.699	-128.706	270.560
40.866	-125.686	274.835
50.235	-124.133	279.749
59.775	-121.248	284.745
69.079	-117.957	289.756
78.002	-115.143	294.925
86.975	-111.844	300.139
95.741	-108.422	305.251
104.338	-104.658	310.255
113.028	-100.838	315.271
121.674	-96.776	320.169
130.149	-92.192	325.031
138.472	-87.312	329.923
146.596	-81.943	334.745
154.127	-76.047	339.511
161.134	-69.556	344.197
167.565	-62.814	348.731
173.284	-56.352	352.907
178.456	-50.070	356.602
183.102	-43.928	359.839
187.242	-37.883	362.641
190.895	-31.895	365.030
194.081	-25.923	367.030
196.819	-19.925	368.662
199.130	-13.860	369.950
201.033	-7.688	370.917
202.548	-1.366	371.585
203.603	4.952	371.853
204.201	11.247	371.739
204.343	17.499	371.260
204.029	23.690	370.433
203.262	29.799	369.275
202.043	35.807	367.803
200.373	41.694	366.033
198.254	47.441	363.983
195.686	53.029	361.670
192.672	58.437	359.111
189.213	63.647	356.322
185.310	68.639	353.321
180.965	73.392	350.125
176.178	77.889	346.751
170.953	82.109	343.216
165.288	86.032	339.536
159.188	89.640	335.729
152.651	92.912	331.811
145.681	95.830	327.801
138.278	98.373	323.714
130.444	100.522	319.568
122.180	102.258	315.379
113.488	103.560	311.165
104.369	104.411	306.943
94.824	104.789	302.730
84.808	104.742	298.624
74.824	104.385	294.586
64.716	103.721	290.730
54.655	102.815	287.037
44.725	101.582	283.493
34.641	100.038	280.181
24.741	98.122	277.158
14.857	95.967	274.497
4.955	93.406	272.187
-4.907	90.370	270.146
-14.842	86.836	268.560
-24.881	82.917	267.263
-35.081	78.545	266.105
-45.161	73.755	265.090
-55.042	68.555	264.378
-64.641	63.034	263.956
-73.792	57.301	263.919
-82.712	51.253	264.501
-91.250	45.229	265.541
-99.350	38.997	267.195
-106.925	32.906	269.428
-114.013	26.635	271.994
-120.554	20.190	274.895
-126.589	13.763	278.195
-131.868	7.037	281.530
-136.615	0.241	285.015
-140.835	-6.747	288.742
-144.398	-13.744	292.485
-147.480	-20.823	296.454
-149.934	-27.832	300.619
-151.985	-34.994	304.943
-153.504	-41.949	309.401
-154.496	-48.643	313.948
-154.659	-55.092	318.638
-154.382	-61.413	323.414
-153.667	-67.596	328.232
-152.513	-73.633	333.052
-150.922	-79.515	337.829
-148.895	-85.232	342.521
-146.431	-90.776	347.085
-143.533	-96.137	351.478
-140.200	-101.307	355.658
-136.434	-106.276	359.582
-132.235	-111.035	363.208
-127.605	-115.576	366.491
-122.543	-119.890	369.390
-117.051	-123.967	371.862
-111.129	-127.798	373.864
-104.778	-131.375	375.353
-98.000	-134.688	376.287
-90.794	-137.728	376.623
-83.447	-140.386	376.531
-75.864	-142.944	376.027
-68.227	-145.074	374.850
-60.399	-146.999	373.066
-52.473	-148.869	370.677
-44.733	-150.282	367.833
-36.646	-151.560	364.330
-28.813	-152.573	360.515
-20.841	-153.230	356.258
-12.819	-153.630	351.723
-4.664	-153.621	346.782
3.391	-153.217	341.543
11.571	-152.652	336.140
19.574	-151.498	330.449
27.688	-150.039	324.553
35.751	-148.066	318.484
43.947	-144.689	312.208
52.034	-142.203	306.186
59.600	-139.364	300.152
67.187	-135.364	294.073
74.582	-130.941	288.099
81.792	-125.983	282.315
88.729	-120.587	276.717
95.335	-115.135	271.470
101.654	-109.388	266.553
107.817	-103.098	261.912
113.583	-96.612	257.591
119.059	-89.886	253.611
124.185	-82.978	250.148
128.832	-75.920	247.099
133.026	-68.530	244.646
136.854	-61.102	242.737
140.088	-53.496	241.478
142.723	-45.704	240.659
144.705	-37.736	240.290
146.646	-29.816	240.684
147.389	-21.429	241.560
147.785	-13.057	243.127
147.957	-4.627	245.280
147.503	3.716	247.966
146.664	12.097	251.138
145.325	20.331	254.811
143.574	28.628	259.055
141.433	36.783	263.765
138.772	44.977	268.932
135.759	52.830	274.406
132.170	59.957	280.152
128.184	66.989	286.105
123.789	73.691	292.283
119.136	80.082	298.592
114.037	86.099	304.998
108.574	91.700	311.427
102.714	96.946	317.812
96.806	101.828	324.071
90.510	106.476	330.351
84.229	110.826	336.481
77.474	114.945	342.701
70.557	118.686	348.710
63.454	122.099	354.496
56.451	125.133	360.025
49.164	127.862	365.189
41.712	130.195	369.966
34.151	132.290	374.236
26.780	133.988	378.082
19.312	135.430	381.364
11.829	136.696	383.836
4.190	137.803	385.549
-3.404	138.616	386.583
-10.783	139.096	386.988
-18.368	139.325	386.645
-25.906	139.248	385.687
-33.186	138.757	384.140
-40.828	137.956	382.068
-48.444	136.778	379.439
-55.798	135.245	376.253
-62.870	133.432	372.626
-69.678	131.403	368.576
-76.093	129.051	364.126
-81.990	126.313	359.356
-87.524	123.319	354.305
-92.574	119.900	349.069
-97.253	116.175	343.690
-101.534	112.014	338.208
-105.539	107.521	332.737
-109.293	102.638	327.263
-112.812	97.377	321.811
-116.168	91.679	316.428
-119.149	85.707	311.229
-121.930	79.391	306.217
-124.255	72.888	301.460
-126.177	66.365	296.909
-127.588	59.517	292.698
-128.323	52.549	288.695
-128.548	45.192	284.932
-128.075	37.672	281.285
-126.966	29.782	277.732
-125.118	21.576	274.456
-122.566	13.185	271.211
-119.456	4.395	268.073
-115.744	-4.494	265.359
-111.687	-13.565	262.952
-106.948	-22.559	261.010
-101.896	-31.265	259.853
-96.789	-39.985	259.167
-91.081	-48.020	259.075
-85.282	-56.176	259.412
-79.161	-64.243	260.356
-72.590	-71.376	261.595
-65.289	-77.728	263.034
-58.681	-85.804	265.019
-51.612	-93.202	267.365
-43.926	-100.083	269.823
-36.026	-106.566	272.503
-27.613	-112.716	275.402
-19.221	-118.499	278.662
-10.832	-124.036	282.213
-2.378	-129.086	285.865
6.208	-133.844	289.651
14.861	-138.415	293.680
23.490	-142.732	297.712
32.208	-146.692	301.790
41.018	-150.386	306.003
49.775	-153.665	310.207
58.466	-156.205	314.390
67.648	-157.086	318.301
75.879	-159.953	322.689
84.121	-161.635	326.909
92.266	-161.805	330.944
100.053	-161.316	334.864
107.510	-160.169	338.706
114.662	-158.283	342.303
121.395	-156.297	345.784
127.642	-154.092	349.032
133.599	-151.448	352.046
139.165	-148.535	354.785
144.454	-145.409	357.165
149.439	-142.113	359.264
153.989	-138.617	361.074
158.282	-134.917	362.532
162.215	-130.912	363.669
165.813	-126.554	364.546
169.043	-121.856	365.083
171.980	-116.931	365.361
174.518	-111.612	365.329
176.781	-106.022	364.884
178.610	-100.143	364.159
180.048	-94.062	363.055
181.102	-87.630	361.644
181.684	-80.957	359.914
181.794	-73.954	357.937
181.341	-66.751	355.584
180.440	-59.493	352.957
179.027	-51.998	350.025
177.034	-44.380	346.863
174.626	-36.578	343.416
171.694	-28.808	339.853
168.434	-20.908	336.078
164.583	-13.002	332.227
160.365	-5.126	328.265
155.803	2.696	324.228
151.066	10.647	320.063
145.810	18.165	315.731
140.476	24.899	311.177
134.654	31.795	306.578
128.413	38.414	301.951
121.862	44.838	297.345
115.033	50.964	292.735
107.920	56.747	288.215
100.753	62.278	283.854
92.750	67.706	279.746
84.924	72.834	275.889
76.692	77.771	272.363
68.095	82.548	269.191
59.512	87.066	266.389
50.874	91.315	263.924
42.040	95.338	261.960
33.165	98.971	260.426
24.266	102.254	259.339
15.204	105.077	258.727
6.185	107.425	258.564
-3.020	109.199	258.789
-12.026	110.321	259.274
-21.447	110.971	260.164
-30.165	110.885	261.357
-39.149	110.337	263.027
-47.832	109.299	265.001
-56.230	107.851	267.401
-64.293	105.807	270.188
-71.885	103.446	273.385
-79.079	100.737	277.017
-85.749	97.675	280.940
-92.126	94.373	285.349
-98.130	90.659	290.019
-103.822	86.697	295.054
-109.099	82.441	300.379
-114.064	77.861	305.907
-118.662	72.991	311.584
-122.927	67.756	317.351
-126.701	62.271	322.996
-130.191	56.433	328.621
-133.214	50.416	334.204
-135.780	44.162	339.683
-137.854	37.759	344.887
-139.384	31.060	349.758
-141.052	24.519	354.781
-142.734	18.085	359.815
-144.306	11.707	364.715
-145.645	5.336	369.338
-146.629	-1.080	373.541
-147.134	-7.590	377.181
-147.037	-14.245	380.114
-146.214	-21.096	382.197
-144.542	-28.192	383.287
-141.946	-35.468	384.026
-138.724	-42.825	384.344
-135.174	-50.163	384.167
-131.591	-57.384	383.425
-128.275	-64.388	382.044
-125.522	-71.078	379.954
-123.395	-77.101	376.705
-121.249	-82.778	372.787
-118.439	-88.431	368.689
-114.320	-94.382	364.902
-109.574	-99.760	360.241
-104.200	-104.520	354.770
-96.799	-111.383	348.296
-88.170	-119.185	341.221
-79.109	-126.761	333.947
-70.415	-132.949	326.877
-62.883	-136.585	320.413
-55.285	-140.418	314.122
-47.825	-143.746	308.071
-40.320	-146.642	302.094
-32.923	-148.951	296.373
-25.838	-150.671	290.748
-18.425	-152.287	285.367
-11.697	-153.341	280.092
-4.604	-154.215	275.059
2.334	-154.637	270.340
