NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 14:24:43
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
100.895	-167.303	290.066
112.743	-164.045	298.552
124.301	-160.660	307.463
135.419	-156.108	316.424
145.992	-151.318	325.600
155.932	-145.624	334.762
165.152	-139.349	343.863
173.887	-132.843	352.819
181.988	-125.857	361.439
189.556	-118.594	369.733
196.643	-111.155	377.610
203.284	-103.446	385.137
209.512	-95.511	391.913
215.320	-87.373	397.957
220.705	-79.054	403.289
225.663	-70.580	407.928
230.187	-61.972	411.895
234.275	-53.253	415.208
237.922	-44.449	417.888
241.122	-35.580	419.955
243.872	-26.672	421.427
246.167	-17.747	422.325
248.002	-8.828	422.667
249.374	0.061	422.475
250.277	8.896	421.767
250.707	17.656	420.564
250.659	26.316	418.884
250.129	34.852	416.748
249.112	43.243	414.175
247.605	51.464	411.185
245.601	59.492	407.797
243.098	67.304	404.031
240.090	74.877	399.908
236.572	82.186	395.445
232.541	89.210	390.664
227.992	95.924	385.584
222.920	102.306	380.224
217.320	108.332	374.605
211.189	113.979	368.745
204.522	119.223	362.665
197.314	124.041	356.383
189.560	128.410	349.921
181.256	132.307	343.297
172.399	135.708	336.531
162.982	138.590	329.643
153.002	140.929	322.653
142.454	142.703	315.579
131.333	143.889	308.443
119.919	144.602	301.407
108.317	144.825	294.643
96.202	144.468	288.079
83.998	143.546	281.802
71.568	142.072	275.799
58.826	139.928	270.175
45.806	137.090	264.930
32.449	133.647	260.184
18.859	129.699	255.934
5.144	125.194	252.355
-8.627	120.246	249.453
-22.472	114.836	247.241
-36.057	108.971	245.605
-49.332	102.765	244.605
-62.238	96.110	244.125
-74.688	89.101	244.226
-86.665	81.636	244.840
-98.146	73.823	246.022
-109.150	65.661	247.682
-119.516	57.138	250.016
-129.287	48.327	252.852
-138.600	39.345	256.374
-147.352	29.987	260.335
-155.590	20.542	264.815
-163.051	10.892	269.737
-169.765	1.159	275.186
-175.823	-8.656	280.998
-181.111	-18.386	287.244
-186.043	-27.768	293.835
-190.599	-36.815	300.723
-194.760	-45.539	307.862
-198.507	-53.953	315.204
-201.819	-62.070	322.703
-204.677	-69.900	330.311
-207.063	-77.459	337.981
-208.955	-84.756	345.667
-210.336	-91.806	353.321
-211.185	-98.620	360.896
-211.483	-105.212	368.346
-211.210	-111.592	375.623
-210.347	-117.775	382.680
-208.874	-123.772	389.470
-206.773	-129.596	395.947
-204.022	-135.259	402.062
-200.604	-140.774	407.770
-196.498	-146.154	413.022
-191.685	-151.409	417.773
-186.145	-156.555	421.975
-179.859	-161.601	425.581
-172.808	-166.562	428.543
-164.971	-171.450	430.816
-156.330	-176.276	432.351
-146.865	-181.054	433.103
-136.557	-185.796	433.023
-125.385	-190.514	432.065
-113.331	-195.222	430.182
-100.374	-199.930	427.326
-86.497	-204.653	423.452
-71.678	-209.401	418.511
-55.899	-214.189	412.456
-39.139	-219.028	405.242
-21.380	-223.930	396.819
-13.020	-223.241	389.778
-4.154	-222.248	382.301
5.427	-221.125	374.496
14.835	-219.439	366.352
24.615	-217.551	357.906
34.758	-215.289	349.293
44.820	-212.307	340.447
54.813	-208.785	331.593
64.631	-204.511	322.855
73.945	-199.294	314.277
82.738	-193.543	305.871
90.852	-187.411	297.568
97.956	-182.243	289.622
105.287	-173.838	281.719
111.794	-165.749	274.206
118.048	-156.785	266.953
123.285	-149.482	260.399
128.858	-140.506	254.190
134.306	-131.048	248.365
139.783	-121.197	242.903
145.060	-110.923	238.122
150.148	-99.648	233.926
154.616	-87.701	230.605
158.309	-75.180	228.092
161.190	-62.061	226.562
163.151	-48.813	225.661
164.294	-35.285	225.641
164.606	-21.884	226.498
164.267	-8.692	228.179
163.333	4.208	230.513
161.858	17.006	233.371
159.989	29.017	236.666
157.753	40.575	240.296
154.921	51.876	244.415
151.589	62.571	248.824
147.770	72.976	253.797
143.182	82.942	259.350
138.090	92.681	265.513
132.542	102.617	272.327
126.604	112.252	279.792
120.151	121.579	287.867
113.756	131.114	296.539
106.973	140.321	305.689
99.994	149.228	315.233
92.810	157.331	324.737
85.424	164.646	334.154
77.839	171.191	343.438
70.058	176.984	352.544
62.083	182.041	361.424
53.918	186.380	370.033
45.565	190.018	378.325
37.027	192.973	386.253
28.308	195.262	393.772
19.410	196.902	400.835
10.336	197.910	407.396
1.088	198.305	413.409
-8.329	198.102	418.828
-17.913	197.320	423.606
-27.578	196.155	427.910
-37.143	194.671	431.651
-46.640	192.908	434.752
-56.056	190.875	437.190
-65.429	188.644	438.895
-74.451	186.278	439.869
-83.158	183.782	440.154
-91.463	181.132	439.669
-99.126	178.447	438.444
-106.312	175.506	436.470
-113.191	172.381	434.051
-119.416	168.796	430.881
-125.145	164.825	427.140
-130.536	160.443	422.869
-135.705	155.561	418.145
-140.794	150.175	413.004
-145.658	144.422	407.512
-150.402	138.077	401.565
-154.931	131.406	395.303
-159.233	124.199	388.672
-163.055	116.657	381.701
-166.418	108.752	374.248
-169.111	100.543	366.434
-171.225	91.893	358.335
-172.776	82.946	350.167
-173.631	73.720	341.844
-173.770	64.118	333.653
-173.188	54.199	325.607
-171.881	44.024	317.721
-169.844	33.656	310.010
-167.073	23.155	302.486
-163.562	12.582	295.165
-159.308	1.998	288.061
-154.304	-8.537	281.187
-148.849	-19.208	274.548
-142.394	-29.825	268.274
-135.392	-40.055	262.345
-127.443	-49.609	256.925
-119.875	-60.551	252.165
-111.820	-71.463	247.817
-103.124	-81.648	244.266
-93.820	-91.119	241.237
-84.295	-100.266	238.867
-74.495	-109.382	237.105
-64.499	-118.132	235.998
-54.433	-126.411	235.634
-43.992	-134.465	235.926
-33.438	-141.866	236.895
-22.333	-148.741	238.380
-10.853	-155.046	240.372
0.884	-160.587	242.885
12.854	-165.511	245.996
24.763	-169.611	249.629
36.762	-173.032	253.772
48.648	-175.740	258.503
60.613	-177.856	263.706
72.458	-179.474	269.442
84.026	-180.618	275.644
94.938	-181.742	282.251
105.532	-182.378	289.146
116.490	-180.280	296.111
126.929	-178.360	303.388
136.200	-176.960	310.854
145.079	-174.520	318.412
153.864	-171.522	326.063
162.357	-168.278	333.752
170.073	-165.061	341.485
177.374	-160.895	348.988
184.167	-156.237	356.392
190.649	-151.146	363.651
196.594	-145.588	370.663
202.127	-139.392	377.384
207.258	-132.539	383.867
211.750	-125.354	390.007
215.822	-117.511	395.724
219.372	-109.352	401.112
222.549	-100.993	405.676
225.350	-92.455	409.444
227.770	-83.764	412.440
229.805	-74.943	414.692
231.452	-66.014	416.224
232.705	-57.003	417.064
233.560	-47.932	417.236
234.014	-38.824	416.768
234.062	-29.705	415.684
233.700	-20.597	414.012
232.924	-11.523	411.777
231.729	-2.508	409.006
230.111	6.426	405.723
228.066	15.253	401.956
225.590	23.952	397.730
222.678	32.498	393.072
219.326	40.868	388.007
215.531	49.038	382.561
211.288	56.984	376.761
206.592	64.683	370.632
201.439	72.112	364.200
195.826	79.246	357.493
189.747	86.063	350.534
183.199	92.538	343.352
176.178	98.648	335.970
168.679	104.369	328.417
160.698	109.679	320.717
152.231	114.552	312.897
143.274	118.967	304.983
134.172	122.594	297.020
124.342	125.699	289.179
114.461	128.336	281.566
103.968	130.467	274.253
93.163	132.189	267.500
82.233	133.540	261.356
70.816	134.486	255.867
59.010	134.953	251.132
46.916	135.012	247.143
34.704	134.453	243.832
22.479	133.295	241.119
10.170	131.454	238.919
-1.976	128.937	237.022
-13.823	125.673	235.615
-25.435	121.861	234.735
-36.763	117.383	234.487
-47.898	112.359	234.993
-58.712	106.951	236.212
-69.298	101.088	238.281
-79.532	94.978	241.175
-89.471	88.479	244.815
-99.197	81.568	249.187
-108.524	74.299	254.089
-117.345	66.661	259.509
-125.856	58.597	265.396
-133.806	50.307	271.480
-141.139	41.546	277.913
-147.954	32.504	284.674
-154.200	23.378	291.869
-159.847	14.236	299.037
-164.905	5.091	306.158
-169.381	-4.044	313.212
-173.284	-13.158	320.179
-176.622	-22.237	327.038
-179.403	-31.269	333.770
-181.637	-40.242	340.355
-183.332	-49.142	346.772
-184.495	-57.959	353.002
-185.135	-66.678	359.024
-185.261	-75.289	364.819
-184.882	-83.777	370.365
-184.005	-92.132	375.644
-182.638	-100.339	380.635
-180.791	-108.388	385.318
-178.472	-116.264	389.673
-175.689	-123.957	393.680
-172.450	-131.453	397.319
-168.765	-138.740	400.570
-164.640	-145.805	403.412
-160.086	-152.636	405.826
-155.109	-159.221	407.792
-149.720	-165.547	409.289
-143.925	-171.601	410.297
-137.733	-177.371	410.797
-131.154	-182.845	410.768
-124.194	-188.010	410.190
-116.863	-192.854	409.044
-109.169	-197.364	407.308
-101.121	-201.528	404.964
-92.726	-205.332	401.990
-83.993	-208.766	398.368
-74.931	-211.816	394.076
-65.548	-214.469	389.095
-55.853	-216.714	383.405
-45.853	-218.538	376.985
-35.558	-219.928	369.815
-25.580	-220.279	362.479
-15.458	-219.821	355.076
-5.497	-218.342	347.654
4.156	-215.852	340.147
13.437	-212.566	332.679
22.379	-208.653	325.263
30.828	-204.077	317.848
38.979	-199.094	310.621
46.524	-193.385	303.435
53.728	-187.139	296.458
60.818	-180.271	289.799
67.580	-173.029	283.409
74.488	-165.087	277.316
81.856	-155.784	271.297
89.410	-146.690	265.642
97.137	-137.156	260.198
104.823	-127.278	255.108
112.317	-116.784	250.523
119.393	-106.650	246.444
125.677	-95.802	242.970
131.496	-84.674	240.050
136.784	-73.314	237.765
141.332	-61.564	236.182
145.463	-49.419	235.279
148.831	-36.796	235.190
151.378	-23.999	235.763
153.258	-11.078	236.987
154.610	1.698	238.822
155.217	14.380	241.233
155.095	26.735	244.253
154.535	38.549	247.757
153.457	50.275	251.838
151.934	61.718	256.440
150.031	72.957	261.702
148.011	84.057	267.495
145.881	94.978	273.790
143.605	105.665	280.573
140.896	116.058	287.856
137.551	125.771	295.267
133.614	134.816	302.783
129.125	143.205	310.382
124.125	150.948	318.041
118.657	158.059	325.738
112.761	164.548	333.449
106.479	170.427	341.152
99.853	175.709	348.824
92.924	180.404	356.443
85.733	184.524	363.985
78.322	188.082	371.429
70.732	191.088	378.752
63.005	193.555	385.930
55.182	195.494	392.941
47.222	196.838	399.570
39.549	197.656	405.872
32.045	197.986	411.608
24.427	197.807	416.831
16.797	197.226	421.397
9.082	196.147	425.166
1.299	194.778	428.275
-6.587	193.239	430.482
-14.426	191.627	431.916
-22.145	189.768	432.564
-29.842	187.613	432.520
-37.347	185.161	431.662
-44.693	182.538	430.137
-51.913	179.605	427.940
-58.938	176.196	425.084
-66.289	172.219	421.524
-74.002	167.655	417.301
-82.092	162.506	412.307
-90.317	156.927	406.714
-98.661	150.905	400.595
-106.796	144.482	393.959
-114.326	137.808	386.878
-121.169	130.819	379.334
-127.280	123.686	371.543
-132.495	116.235	363.389
-136.769	108.451	355.010
-140.444	100.355	346.655
-143.539	91.946	338.468
-146.009	83.355	330.442
-147.806	74.716	322.569
-149.049	65.878	314.934
-149.748	57.077	307.557
-149.679	48.310	300.496
-148.897	39.415	293.784
-147.532	30.303	287.427
-145.631	20.989	281.280
-143.297	11.345	275.189
-140.848	1.354	269.130
-138.071	-9.232	263.046
-134.987	-20.012	257.199
-131.084	-30.732	251.924
-126.792	-41.967	247.363
-122.016	-53.355	243.458
-116.903	-64.776	240.190
-111.072	-76.204	237.903
-104.053	-85.972	236.141
-96.526	-95.683	235.156
-88.424	-104.919	234.848
-79.722	-113.313	235.106
-70.569	-121.169	235.992
-60.773	-128.324	237.462
-50.732	-134.745	239.606
-40.376	-140.505	242.424
-29.820	-145.481	245.965
-19.151	-150.015	250.172
-8.510	-153.930	255.169
2.023	-157.597	260.591
12.327	-161.347	266.090
22.533	-165.107	271.824
32.666	-168.763	277.825
42.806	-172.163	284.189
52.800	-175.180	290.781
62.725	-177.896	297.647
72.316	-180.810	304.932
81.684	-183.156	312.498
91.950	-182.037	319.698
101.482	-181.152	327.117
110.590	-179.925	334.498
119.575	-177.720	341.747
128.380	-174.180	348.668
137.101	-170.157	355.427
145.542	-165.801	362.058
153.687	-160.283	368.440
161.392	-153.992	374.592
168.674	-147.130	380.549
175.468	-139.805	386.310
181.899	-132.109	391.818
187.907	-124.294	396.487
193.489	-116.375	400.347
198.642	-108.365	403.429
203.365	-100.280	405.764
207.655	-92.133	407.383
211.510	-83.940	408.316
214.927	-75.714	408.594
217.905	-67.470	408.248
220.440	-59.223	407.309
222.531	-50.987	405.808
224.175	-42.776	403.775
225.370	-34.606	401.241
226.113	-26.489	398.236
226.403	-18.441	394.793
226.236	-10.477	390.941
225.611	-2.610	386.711
224.525	5.144	382.133
222.976	12.772	377.240
220.962	20.260	372.061
218.479	27.591	366.628
215.527	34.753	360.970
212.102	41.730	355.119
208.203	48.509	349.106
203.826	55.074	342.961
198.970	61.412	336.716
193.632	67.508	330.400
187.810	73.347	324.045
181.502	78.915	317.681
174.705	84.197	311.340
167.417	89.180	305.051
159.635	93.848	298.847
151.358	98.187	292.757
142.583	102.184	286.812
133.307	105.822	281.043
123.529	109.089	275.481
113.245	111.968	270.157
102.455	114.447	265.101
91.154	116.511	260.345
79.342	118.144	255.918
67.159	119.591	252.263
54.808	120.813	249.276
42.443	121.667	246.949
30.185	122.058	245.320
18.167	121.930	244.218
6.346	121.227	243.444
-5.340	119.789	243.205
-16.862	117.701	243.225
-28.137	114.843	243.897
-39.333	111.514	244.977
-50.255	107.590	246.611
-60.898	103.232	248.807
-71.466	98.338	251.700
-81.535	93.143	255.040
-91.428	87.640	259.122
-101.166	81.909	263.777
-110.429	75.824	269.076
-119.478	69.535	274.896
-128.114	62.886	281.173
-136.358	56.121	287.810
-144.090	49.021	294.768
-151.312	41.909	302.043
-158.038	34.492	309.470
-163.982	26.916	317.014
-169.381	19.252	324.567
-174.104	11.466	331.834
-178.166	3.575	338.805
-181.584	-4.403	345.470
-184.371	-12.449	351.819
-186.544	-20.547	357.845
-188.118	-28.677	363.536
-189.108	-36.821	368.885
-189.529	-44.963	373.880
-189.396	-53.083	378.514
-188.725	-61.163	382.777
-187.531	-69.187	386.658
-185.830	-77.135	390.150
-183.636	-84.989	393.242
-180.965	-92.732	395.925
-177.833	-100.346	398.190
-174.253	-107.812	400.027
-170.243	-115.113	401.427
-165.816	-122.230	402.381
-160.989	-129.146	402.879
-155.776	-135.842	402.911
-150.194	-142.301	402.469
-144.256	-148.504	401.543
-137.978	-154.433	400.124
-131.377	-160.071	398.202
-124.466	-165.399	395.768
-117.261	-170.400	392.812
-109.778	-175.055	389.325
-102.032	-179.346	385.298
-94.037	-183.255	380.722
-85.810	-186.765	375.586
-77.366	-189.857	369.882
-68.719	-192.514	363.600
-59.885	-194.716	356.730
-50.717	-196.288	349.769
-41.425	-197.152	342.476
-31.958	-197.348	335.099
-22.577	-196.808	327.707
-13.044	-195.612	320.267
-3.327	-193.815	312.891
6.440	-191.584	305.643
16.123	-188.845	298.458
25.655	-185.619	291.470
34.808	-181.863	284.619
43.614	-177.721	278.079
52.176	-172.766	271.819
60.471	-167.158	265.916
68.344	-161.465	260.573
76.381	-154.306	255.383
84.673	-145.892	250.904
92.948	-137.059	246.852
100.742	-128.453	243.391
108.480	-118.893	240.597
116.070	-109.178	238.310
123.278	-99.631	236.661
130.036	-89.587	235.446
136.372	-79.500	234.882
141.974	-69.276	234.877
146.822	-58.898	235.503
150.992	-48.189	236.774
154.474	-37.208	238.727
157.172	-25.912	241.326
159.366	-14.528	244.458
160.814	-3.031	248.264
161.926	8.612	252.611
162.463	20.043	257.548
162.581	31.300	262.953
162.068	42.443	268.806
161.556	53.366	275.043
160.515	63.818	281.479
159.104	73.956	288.148
157.242	83.767	295.035
154.961	93.343	302.156
152.402	102.538	309.514
149.262	111.324	317.032
145.571	119.688	324.656
141.362	127.617	332.331
136.665	135.098	340.000
131.512	142.117	347.609
125.934	148.662	355.102
119.963	154.718	362.423
113.631	160.274	369.517
106.967	165.316	376.330
100.004	169.831	382.804
92.774	173.805	388.886
85.307	177.226	394.519
77.635	180.081	399.648
69.790	182.356	404.218
62.166	184.322	408.289
54.501	186.096	411.879
46.877	187.520	414.880
39.666	188.660	417.202
32.421	189.551	418.771
25.139	190.117	419.605
17.497	190.421	419.682
10.017	190.371	419.033
2.557	190.032	417.623
-5.005	189.323	415.470
-12.767	188.182	412.598
-20.508	186.574	409.056
-28.281	184.588	404.928
-35.942	182.240	400.303
-43.485	179.464	395.170
-50.740	176.151	389.478
-57.970	172.339	383.357
-64.966	168.030	376.905
-71.952	163.141	370.181
-78.789	157.529	363.201
-85.333	151.419	356.161
-91.763	144.751	349.061
-97.755	137.626	341.992
-103.495	130.072	334.945
-108.702	122.317	327.982
-113.421	114.184	321.016
-117.428	105.873	314.149
-120.858	97.243	307.337
-123.432	88.374	300.623
-125.258	79.189	294.004
-126.453	69.711	287.646
-126.941	59.997	281.400
-126.872	49.924	275.460
-126.524	39.552	270.034
-125.670	28.920	264.735
-124.436	18.061	260.076
-122.954	6.942	255.915
-121.082	-4.398	252.232
-118.689	-15.923	249.161
-116.035	-27.344	246.682
-112.340	-38.027	244.678
-108.786	-49.611	243.138
-104.496	-61.583	242.293
-99.690	-73.243	241.920
-94.790	-85.394	242.419
-88.058	-94.422	242.976
-81.561	-104.150	244.429
-74.695	-113.324	246.575
-67.437	-121.950	249.233
-59.887	-130.091	252.427
-52.035	-137.750	256.120
-43.773	-145.041	260.230
-35.332	-151.998	264.686
-26.626	-158.624	269.452
-17.687	-164.903	274.558
-8.304	-170.938	279.984
1.084	-176.464	285.658
10.577	-181.543	291.666
20.112	-186.079	297.992
29.682	-190.057	304.602
39.031	-193.349	311.307
48.225	-195.961	318.164
57.059	-197.912	325.020
65.781	-199.184	331.846
73.991	-199.813	338.549
81.707	-200.637	345.353
89.029	-200.871	352.116
97.400	-196.818	357.124
105.114	-193.676	362.768
111.962	-192.491	368.710
119.349	-188.798	373.737
126.510	-184.832	378.475
133.502	-180.574	382.853
140.152	-176.209	386.879
146.903	-171.146	390.516
153.447	-165.642	393.714
159.648	-159.891	396.516
165.613	-153.705	398.834
171.231	-147.192	400.553
176.464	-140.616	401.609
181.492	-133.783	401.978
186.083	-126.745	401.636
190.229	-119.519	400.622
193.927	-112.122	398.972
197.169	-104.571	396.724
199.950	-96.884	393.915
202.263	-89.076	390.583
204.104	-81.167	386.766
205.465	-73.171	382.500
206.342	-65.107	377.823
206.727	-56.992	372.772
206.616	-48.842	367.386
206.002	-40.675	361.701
204.879	-32.507	355.755
203.242	-24.356	349.585
201.084	-16.239	343.228
198.399	-8.172	336.723
195.183	-0.174	330.107
191.428	7.740	323.416
187.198	15.700	316.735
182.641	23.586	310.069
177.830	31.653	303.436
172.586	39.644	296.995
167.060	47.382	290.805
161.167	54.885	284.906
154.753	62.286	279.256
147.783	69.417	273.922
140.259	76.232	268.924
132.181	82.681	264.286
123.552	88.720	260.027
114.373	94.299	256.169
104.644	99.372	252.733
94.367	103.892	249.741
83.544	107.812	247.214
72.175	111.083	245.173
60.550	113.804	243.738
48.854	116.062	243.019
37.096	117.889	242.987
25.441	119.322	243.527
14.089	120.235	244.669
2.984	120.751	246.354
-7.767	120.805	248.635
-18.077	120.310	251.329
-28.077	119.319	254.535
-38.036	117.815	258.190
-47.691	115.819	262.246
-57.192	113.299	266.737
-66.566	110.399	271.863
-76.038	107.094	277.507
-85.436	103.371	283.638
-94.539	99.214	290.207
-103.697	94.574	296.985
-112.369	89.538	304.074
-120.708	84.057	311.344
-128.735	78.226	318.699
-136.157	72.016	326.131
-143.299	65.454	333.539
-149.804	58.812	340.779
-155.636	52.032	347.754
-160.948	45.048	354.230
-165.747	37.881	360.214
-170.038	30.549	365.709
-173.825	23.074	370.721
-177.115	15.475	375.254
-179.912	7.770	379.312
-182.222	-0.019	382.902
-184.050	-7.873	386.027
-185.401	-15.773	388.692
-186.281	-23.698	390.902
-186.694	-31.630	392.661
-186.647	-39.547	393.975
-186.143	-47.432	394.848
-185.190	-55.263	395.285
-183.791	-63.021	395.291
-181.952	-70.686	394.870
-179.679	-78.239	394.027
-176.976	-85.660	392.767
-173.849	-92.929	391.095
-170.303	-100.026	389.015
-166.343	-106.932	386.533
-161.976	-113.627	383.652
-157.205	-120.091	380.377
-152.036	-126.304	376.715
-146.475	-132.248	372.668
-140.527	-137.901	368.242
-134.196	-143.244	363.442
-127.489	-148.258	358.272
-120.410	-152.923	352.737
-112.965	-157.219	346.842
-105.160	-161.126	340.591
-96.998	-164.625	333.990
-88.486	-167.696	327.044
-79.513	-170.217	319.946
-70.286	-172.105	312.956
-60.575	-173.303	305.846
-50.719	-173.740	298.995
-40.586	-173.438	292.265
-30.456	-172.462	285.915
-20.371	-170.794	279.937
-10.371	-168.546	274.274
-0.466	-166.037	269.024
9.274	-163.191	264.132
18.878	-159.948	259.584
28.504	-156.220	255.464
37.909	-152.096	251.769
47.325	-148.246	248.550
56.750	-142.744	245.765
66.583	-136.537	243.419
76.157	-130.132	241.738
85.492	-123.654	240.494
94.754	-116.189	239.864
104.104	-108.060	239.855
112.763	-99.956	240.483
121.127	-90.841	241.652
129.014	-81.301	243.482
136.390	-71.395	245.908
143.062	-61.299	248.963
149.129	-50.747	252.586
154.602	-40.245	256.759
159.456	-29.640	261.365
163.883	-19.407	266.250
167.793	-9.414	271.346
172.176	0.368	276.921
176.982	9.929	282.924
182.163	19.256	289.304
187.667	28.339	296.014
193.445	37.166	303.001
199.449	45.727	310.218
205.627	54.010	317.613
211.931	62.004	325.138
218.310	69.698	332.742
224.715	77.081	340.375
231.096	84.142	347.987
237.404	90.869	355.529
243.589	97.252	362.951
249.600	103.279	370.204
255.389	108.939	377.236
260.906	114.221	383.998
266.101	119.114	390.442
270.924	123.606	396.515
275.325	127.687	402.170
279.256	131.346	407.355
282.665	134.571	412.022
285.505	137.350	416.120
287.724	139.674	419.599
289.273	141.531	422.410
290.102	142.909	424.503
290.162	143.798	425.828
290.133	144.213	426.719
290.073	144.285	427.183
290.031	144.105	427.232
289.970	143.571	426.862
289.815	142.519	426.089
289.648	141.184	424.943
276.458	141.713	421.900
252.712	143.675	417.236
220.872	146.640	411.229
183.403	150.177	404.156
142.768	153.857	396.295
101.432	157.248	387.922
61.858	159.920	379.314
26.511	161.443	370.750
-2.145	161.387	362.506
-21.647	159.320	354.859
-29.531	154.813	348.086
-37.267	149.853	341.106
-44.657	144.549	333.993
-51.797	138.827	326.715
-58.712	132.620	319.396
-65.073	126.108	312.080
-71.171	119.118	304.810
-76.961	111.679	297.723
-82.388	103.744	290.870
-87.427	95.514	284.338
-92.173	86.758	278.074
-96.436	77.686	272.169
-100.456	68.257	266.578
-103.989	58.409	261.373
-107.114	48.290	256.518
-109.947	37.901	252.183
-112.183	27.241	248.339
-114.008	16.375	245.061
-115.199	5.466	242.388
-115.837	-5.454	240.420
-116.019	-16.278	239.113
-115.642	-26.738	238.450
-114.545	-36.929	238.503
-112.782	-46.619	239.297
-110.894	-56.979	240.761
-108.547	-67.520	242.570
-105.107	-77.078	245.167
-101.726	-87.179	248.222
-97.040	-95.649	251.702
-92.259	-104.687	255.494
-87.181	-113.651	259.646
-81.670	-122.366	264.249
-75.742	-130.680	269.195
-69.588	-138.475	274.683
-62.947	-145.885	280.434
-56.455	-152.720	286.764
-49.493	-159.062	293.195
-42.398	-164.699	299.973
-35.049	-169.766	306.896
-27.553	-174.216	313.896
-20.069	-178.055	320.960
-12.193	-181.471	327.926
-4.232	-184.365	334.750
