NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 14:27:13
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
155.503	-53.208	269.852
161.375	-43.435	265.257
166.785	-33.450	261.191
171.534	-23.016	257.698
175.637	-12.342	254.852
179.113	-1.563	252.604
181.785	9.067	250.848
183.677	19.393	249.497
184.820	29.414	248.594
185.244	39.129	248.183
184.981	48.536	248.305
184.061	57.633	249.004
182.516	66.420	250.321
180.365	74.899	252.208
177.724	83.235	254.750
174.444	91.158	257.961
170.550	98.657	261.788
166.068	105.720	266.178
161.026	112.335	271.080
155.448	118.492	276.441
149.360	124.178	282.209
142.790	129.381	288.330
135.763	134.091	294.753
128.305	138.295	301.425
120.442	141.981	308.294
112.200	145.140	315.307
103.606	147.757	322.412
94.685	149.823	329.556
85.464	151.325	336.687
75.969	152.253	343.752
66.303	152.846	350.799
56.467	152.950	357.760
46.714	152.591	364.600
36.815	151.719	371.241
26.840	150.485	377.437
16.939	148.701	383.055
6.544	146.437	387.853
-3.856	143.872	391.955
-14.495	141.256	395.093
-25.269	138.684	397.361
-35.857	135.882	398.827
-46.446	133.195	399.328
-57.239	130.545	398.906
-67.827	127.715	397.741
-78.212	124.680	395.983
-88.061	121.576	393.592
-97.417	118.271	390.683
-106.139	114.653	387.257
-114.826	110.602	383.384
-123.256	106.320	379.139
-131.623	101.538	374.475
-139.867	96.355	369.422
-148.051	90.877	363.984
-155.586	85.201	358.074
-162.516	79.427	351.828
-168.572	73.263	345.343
-173.748	66.751	338.794
-178.066	59.967	332.278
-181.551	52.990	325.889
-184.227	45.896	319.724
-186.116	38.762	313.878
-187.243	31.667	308.447
-187.632	24.688	303.526
-187.305	17.903	299.211
-186.412	11.028	295.441
-184.971	4.131	292.182
-182.881	-3.104	289.087
-180.344	-10.563	285.862
-177.336	-18.338	282.580
-173.446	-26.227	279.414
-168.706	-34.213	276.406
-162.955	-41.860	273.729
-157.273	-51.015	271.503
-150.411	-59.490	269.756
-142.532	-67.339	268.597
-134.284	-74.969	268.081
-125.460	-82.559	268.302
-116.067	-89.634	269.046
-105.805	-95.346	270.037
-95.245	-100.681	271.367
-84.140	-105.919	273.054
-72.848	-110.923	274.871
-61.264	-115.731	276.943
-49.400	-119.728	279.389
-37.115	-123.119	282.044
-24.813	-126.296	284.865
-12.565	-129.277	288.106
-0.265	-131.996	291.422
12.306	-134.366	294.747
24.635	-136.400	298.302
37.544	-137.343	301.953
49.940	-138.722	305.772
62.288	-140.320	309.759
74.771	-141.079	313.494
87.235	-141.833	317.063
99.720	-142.259	320.500
111.817	-142.831	323.968
123.634	-143.071	327.434
135.118	-142.557	330.858
146.161	-141.404	334.313
156.696	-139.494	337.743
166.691	-136.826	341.092
176.101	-133.281	344.253
184.825	-128.900	347.303
192.872	-123.689	350.216
200.296	-117.810	353.043
207.110	-111.379	355.888
213.235	-104.674	358.551
218.668	-97.834	360.988
223.421	-90.872	363.199
227.503	-83.804	365.185
230.925	-76.645	366.944
233.696	-69.410	368.477
235.829	-62.114	369.784
237.332	-54.772	370.864
238.216	-47.398	371.718
238.492	-40.008	372.344
238.169	-32.617	372.744
237.259	-25.239	372.916
235.772	-17.890	372.861
233.717	-10.584	372.579
231.106	-3.337	372.068
227.948	3.836	371.331
224.254	10.922	370.365
220.035	17.903	369.171
215.300	24.767	367.749
210.060	31.497	366.098
204.326	38.079	364.219
198.108	44.497	362.111
191.416	50.738	359.774
184.260	56.785	357.208
176.651	62.624	354.413
168.599	68.240	351.389
160.115	73.618	348.135
151.209	78.743	344.652
141.891	83.600	340.939
132.171	88.174	336.996
122.061	92.451	332.822
111.570	96.414	328.419
100.708	100.050	323.785
89.487	103.342	318.921
78.197	106.215	313.715
66.628	108.714	308.479
55.070	110.836	303.304
43.099	112.717	298.513
31.035	114.290	294.065
18.850	115.611	290.058
6.418	116.736	286.369
-6.113	117.569	283.191
-18.689	118.129	280.456
-31.118	118.246	278.162
-43.426	117.874	276.228
-55.491	116.987	274.744
-67.126	115.573	273.546
-78.488	113.595	272.542
-89.267	111.094	271.721
-99.551	108.080	271.128
-109.245	104.599	270.884
-118.278	100.587	270.942
-126.773	96.197	271.332
-134.612	91.405	272.011
-141.831	86.064	273.023
-148.485	80.339	274.532
-154.547	74.225	276.624
-160.088	67.718	279.366
-164.947	61.055	282.605
-169.310	54.019	286.356
-172.993	46.897	290.479
-176.114	39.537	294.965
-178.544	32.249	299.838
-180.343	24.847	305.016
-181.367	17.460	310.607
-181.542	10.038	316.323
-180.914	2.580	322.114
-179.526	-4.914	327.928
-177.421	-12.444	333.713
-174.643	-20.010	339.418
-171.236	-27.612	344.992
-167.244	-35.251	350.383
-162.710	-42.927	355.539
-157.678	-50.640	360.410
-152.191	-58.390	364.943
-146.294	-66.177	369.087
-140.030	-74.002	372.790
-133.443	-81.865	376.002
-126.576	-89.766	378.671
-119.474	-97.704	380.744
-112.179	-105.681	382.171
-104.735	-113.697	382.901
-97.187	-121.751	382.881
-89.664	-129.847	382.623
-81.646	-137.066	381.387
-73.430	-144.250	379.390
-65.233	-151.660	377.061
-56.426	-157.776	373.753
-47.720	-162.915	369.942
-39.424	-167.661	365.922
-31.158	-171.734	361.518
-22.706	-175.269	356.914
-14.428	-178.321	352.189
-6.189	-180.962	347.224
2.378	-183.501	341.871
11.107	-185.871	336.183
19.860	-187.943	330.307
28.929	-189.670	324.077
37.976	-190.875	317.839
47.151	-191.463	311.669
56.391	-191.526	305.587
65.373	-190.846	299.607
74.449	-189.467	293.952
82.986	-187.202	288.634
91.082	-184.373	283.746
98.265	-181.635	279.274
104.824	-178.298	275.127
111.613	-172.571	271.026
118.252	-167.355	267.433
124.409	-161.942	263.971
130.810	-155.415	260.889
136.155	-149.877	258.570
141.079	-142.285	256.781
145.484	-133.984	255.511
149.120	-125.233	254.807
152.061	-115.838	254.678
154.498	-105.795	255.115
156.089	-95.407	256.041
156.792	-84.741	257.570
157.179	-73.970	259.552
157.240	-63.173	262.042
157.155	-52.494	264.780
156.465	-41.746	267.737
156.016	-31.142	270.990
154.621	-20.437	274.457
152.980	-9.598	278.315
150.684	1.302	282.524
147.824	12.393	287.087
144.410	23.510	291.913
140.466	34.761	296.988
136.029	45.995	302.263
130.926	56.600	307.742
125.453	67.212	313.352
119.786	77.671	319.043
113.657	87.917	324.832
107.332	97.793	330.479
100.993	107.320	335.927
94.419	116.391	341.095
87.545	125.045	345.944
80.619	133.219	350.554
73.548	140.784	355.060
66.110	147.848	359.314
58.668	154.486	363.198
50.995	160.615	366.697
43.201	166.205	369.849
35.193	171.226	372.742
27.169	175.711	375.215
19.190	179.633	377.409
11.090	182.975	379.221
2.927	185.779	380.746
-5.084	188.152	381.743
-12.792	190.293	382.295
-20.338	192.036	382.492
-27.705	193.229	382.420
-35.090	193.951	382.159
-42.279	193.980	381.647
-49.395	193.506	381.020
-56.371	192.281	380.276
-63.349	190.412	379.386
-70.117	188.000	378.365
-76.822	184.946	377.058
-83.561	181.226	375.444
-90.204	176.816	373.584
-96.513	171.929	371.602
-102.334	166.543	369.397
-107.547	160.705	366.876
-112.119	154.607	364.011
-116.036	148.056	360.788
-119.331	141.165	357.266
-122.435	133.630	353.505
-124.887	125.805	349.588
-127.085	117.352	345.608
-128.771	108.586	341.623
-130.130	99.284	337.582
-131.116	89.776	333.586
-131.797	79.744	329.692
-131.947	69.601	325.830
-131.503	59.139	322.144
-130.806	48.570	318.435
-129.459	37.781	314.616
-127.745	26.787	310.697
-125.457	15.718	306.879
-122.634	4.419	302.989
-119.443	-6.850	299.331
-115.679	-18.336	295.752
-111.637	-29.726	292.417
-107.288	-41.206	289.322
-102.436	-52.483	286.359
-97.388	-63.560	283.544
-91.526	-73.800	280.974
-86.032	-85.366	278.735
-79.795	-96.333	276.777
-73.291	-107.170	275.177
-65.760	-116.573	273.641
-58.064	-126.010	272.385
-50.012	-135.258	271.382
-41.633	-143.966	270.749
-33.179	-152.211	270.461
-24.560	-159.954	270.498
-16.009	-167.176	271.037
-7.510	-173.538	272.136
0.807	-179.186	273.642
9.028	-184.002	275.663
17.038	-188.143	278.168
24.963	-191.625	280.984
33.107	-194.614	283.989
41.011	-196.974	287.295
49.170	-198.832	290.597
57.571	-200.300	294.100
66.022	-201.154	297.808
74.591	-201.460	301.738
82.956	-200.966	305.928
90.948	-199.726	310.334
98.585	-197.978	314.916
105.243	-197.098	319.892
112.927	-191.033	324.099
119.611	-186.279	328.831
125.383	-181.683	333.503
130.985	-175.801	338.160
136.221	-169.596	342.775
141.014	-162.947	347.255
145.415	-156.158	351.574
149.554	-148.797	355.625
153.370	-141.226	359.391
156.835	-133.485	362.833
159.853	-125.333	365.889
162.657	-117.016	368.567
165.066	-108.346	370.946
167.063	-99.446	372.957
168.622	-90.281	374.583
169.987	-80.941	375.753
170.892	-71.498	376.292
171.604	-61.848	376.274
172.144	-52.035	375.718
172.361	-42.063	374.661
172.433	-32.005	372.996
172.229	-21.729	370.805
171.648	-11.380	368.208
170.671	-0.865	365.229
169.316	9.556	361.894
167.577	19.841	358.223
165.446	29.946	354.234
162.914	39.830	349.944
159.973	49.450	345.371
156.617	58.762	340.534
152.837	67.725	335.450
148.625	76.296	330.138
143.974	84.431	324.616
138.875	92.088	318.901
133.544	99.599	313.296
127.596	106.675	307.831
121.445	113.342	302.443
115.093	119.666	297.285
108.435	125.643	292.314
101.696	131.069	287.400
94.488	135.886	282.676
87.202	140.025	278.285
79.556	143.681	274.284
71.689	146.732	270.614
63.667	149.387	267.497
55.599	151.384	264.784
47.434	152.832	262.544
39.047	153.665	260.840
30.307	153.881	259.746
21.500	153.337	259.297
12.406	152.053	259.332
3.183	149.927	259.930
-6.353	147.135	261.055
-15.793	143.644	262.728
-25.134	139.635	264.916
-34.124	135.119	267.625
-42.678	130.082	270.735
-50.847	124.705	274.154
-58.438	118.701	277.792
-65.643	112.423	281.744
-72.374	105.631	285.906
-78.852	98.455	290.395
-85.117	90.829	295.117
-91.153	82.862	300.048
-97.011	74.459	305.200
-102.566	65.802	310.520
-107.906	56.881	315.906
-113.009	47.711	321.382
-117.827	38.365	326.881
-122.216	28.858	332.284
-126.280	19.250	337.641
-129.996	9.531	342.820
-133.160	-0.124	347.702
-136.110	-9.759	352.535
-138.559	-19.446	356.913
-140.517	-29.161	360.845
-141.995	-38.877	364.342
-143.005	-48.569	367.410
-143.556	-58.211	370.058
-143.659	-67.777	372.297
-143.325	-77.242	374.133
-142.565	-86.579	375.576
-141.389	-95.765	376.635
-139.809	-104.771	377.318
-137.833	-113.574	377.634
-135.475	-122.147	377.591
-132.743	-130.465	377.199
-129.649	-138.501	376.466
-126.203	-146.231	375.400
-122.417	-153.629	374.011
-118.300	-160.668	372.307
-113.864	-167.323	370.296
-109.119	-173.569	367.988
-104.076	-179.380	365.391
-98.745	-184.730	362.514
-93.148	-189.462	359.479
-87.343	-193.524	356.214
-81.229	-196.907	352.898
-74.837	-199.611	349.417
-68.199	-201.674	345.882
-61.301	-203.077	342.012
-54.230	-203.843	338.256
-46.882	-204.033	334.238
-39.225	-203.661	330.286
-31.338	-202.772	326.104
-23.229	-201.321	321.910
-14.901	-199.369	317.801
-6.540	-196.850	313.753
1.732	-193.589	309.782
10.175	-189.941	305.899
18.610	-185.677	302.129
26.944	-180.736	298.538
35.230	-175.308	295.167
43.444	-169.195	291.925
51.128	-163.727	289.064
59.416	-155.308	286.110
67.197	-147.573	283.538
75.003	-138.731	281.106
82.293	-130.187	279.006
89.493	-120.626	277.087
96.154	-111.255	275.467
102.664	-101.158	274.178
108.822	-90.538	273.229
114.651	-79.625	272.606
120.085	-68.402	272.286
125.120	-56.925	272.324
129.848	-45.302	272.766
134.135	-33.513	273.514
138.104	-21.651	274.481
141.625	-9.939	275.773
144.755	1.345	277.081
147.545	12.586	278.638
149.741	23.552	280.396
151.480	34.474	282.409
152.745	45.143	284.640
153.475	55.758	287.176
153.704	66.068	289.976
153.485	76.329	293.091
152.673	86.264	296.452
151.370	95.807	300.082
149.592	104.944	303.949
147.357	113.661	308.020
144.684	121.943	312.264
141.591	129.775	316.648
138.095	137.144	321.138
134.214	144.034	325.704
129.966	150.432	330.312
125.370	156.322	334.930
120.443	161.691	339.526
115.203	166.523	344.067
109.668	170.805	348.521
103.856	174.521	352.855
97.785	177.658	357.038
91.473	180.200	361.035
84.937	182.134	364.816
78.196	183.445	368.347
71.268	184.118	371.597
64.170	184.138	374.533
56.921	183.493	377.122
49.441	182.367	379.471
41.911	180.763	381.538
34.242	178.668	383.243
26.508	176.073	384.535
18.609	173.066	385.562
10.733	169.646	386.202
2.922	165.787	386.407
-4.996	161.513	386.233
-12.851	156.957	385.751
-20.714	151.913	384.795
-28.471	146.426	383.378
-36.134	140.697	381.578
-43.811	134.543	379.228
-51.280	128.149	376.361
-58.569	121.419	372.974
-65.554	114.492	369.067
-72.330	107.215	364.657
-78.902	99.654	359.832
-85.202	91.876	354.651
-91.157	83.782	349.114
-96.759	75.388	343.310
-101.931	66.797	337.279
-106.824	57.936	331.174
-111.284	48.891	324.949
-115.431	39.553	318.802
-119.071	30.235	312.690
-122.357	20.708	306.732
-125.086	11.252	300.890
-127.404	1.747	295.185
-129.282	-7.645	289.773
-130.633	-16.911	284.563
-131.508	-26.167	279.737
-131.946	-35.146	275.281
-131.551	-43.886	271.174
-130.680	-52.102	267.664
-129.902	-61.539	264.376
-128.414	-70.700	261.341
-126.177	-79.529	258.836
-122.950	-87.345	256.637
-119.249	-95.431	254.796
-114.890	-103.402	253.563
-110.112	-110.926	252.754
-104.959	-118.487	252.450
-99.167	-125.386	252.672
-92.969	-131.817	253.594
-86.411	-137.722	255.028
-79.456	-142.938	257.069
-72.230	-147.525	259.670
-64.814	-151.406	262.892
-57.017	-154.688	266.415
-48.999	-157.326	270.509
-40.765	-159.291	274.915
-32.404	-160.673	279.686
-23.779	-161.468	284.777
-14.846	-161.847	290.005
-5.928	-161.696	295.483
3.206	-161.245	301.038
12.323	-160.732	306.582
21.322	-160.395	312.224
31.007	-157.842	317.521
40.235	-155.896	323.138
49.993	-152.400	328.376
59.018	-150.712	333.835
68.144	-147.470	339.009
77.232	-143.856	343.904
86.127	-140.210	348.608
94.896	-135.971	352.981
103.481	-131.262	357.045
111.912	-126.205	360.802
120.034	-120.851	364.144
127.860	-115.152	366.967
135.438	-109.117	369.200
142.869	-103.029	370.834
149.977	-96.626	371.819
156.848	-89.950	372.304
163.340	-82.954	372.253
169.481	-75.700	371.843
175.223	-68.151	370.942
180.649	-60.146	369.631
185.562	-52.123	367.926
189.959	-44.097	365.856
193.838	-36.087	363.450
197.198	-28.109	360.738
200.037	-20.180	357.750
202.352	-12.319	354.515
204.141	-4.541	351.061
205.403	3.136	347.419
206.136	10.695	343.617
206.338	18.118	339.686
206.007	25.389	335.654
205.140	32.491	331.550
203.736	39.406	327.405
201.794	46.116	323.248
199.310	52.606	319.107
196.284	58.858	315.013
192.713	64.854	310.994
188.595	70.578	307.080
183.928	76.012	303.300
178.711	81.139	299.684
172.941	85.942	296.261
166.617	90.404	293.061
159.736	94.508	290.112
152.297	98.236	287.444
144.298	101.572	285.087
135.736	104.498	283.069
126.610	106.997	281.421
117.187	109.219	280.103
107.361	110.976	279.172
97.329	112.366	278.660
87.005	113.275	278.454
76.385	113.607	278.384
65.577	113.288	278.439
54.402	112.436	278.637
43.072	111.124	279.041
31.586	109.483	279.827
20.006	107.443	280.967
8.296	105.061	282.546
-3.380	102.435	284.537
-14.857	99.609	286.830
-26.239	96.436	289.341
-37.533	92.937	292.147
-48.415	89.205	295.286
-59.294	85.088	298.576
-69.831	80.615	302.019
-80.283	75.828	305.443
-90.353	70.559	308.801
-100.097	65.143	312.026
-109.506	59.272	315.080
-118.652	53.328	318.148
-127.217	47.058	321.196
-135.321	40.702	324.310
-142.845	34.099	327.394
-149.877	27.382	330.442
-156.258	20.687	333.530
-162.116	13.811	336.596
-167.543	6.943	339.696
-172.316	0.161	342.841
-176.576	-6.648	345.830
-180.185	-13.432	348.689
-183.152	-20.180	351.405
-185.485	-26.880	353.968
-187.195	-33.520	356.367
-188.291	-40.090	358.591
-188.782	-46.576	360.629
-188.677	-52.968	362.471
-187.986	-59.254	364.105
-186.718	-65.423	365.521
-184.883	-71.462	366.707
-182.490	-77.360	367.654
-179.548	-83.106	368.348
-176.066	-88.687	368.781
-172.055	-94.093	368.941
-167.522	-99.312	368.817
-162.479	-104.331	368.399
-156.934	-109.140	367.674
-150.896	-113.726	366.633
-144.374	-118.078	365.265
-137.379	-122.185	363.558
-129.920	-126.035	361.502
-121.703	-129.548	359.305
-113.389	-132.696	356.770
-104.703	-135.529	354.114
-95.632	-137.846	351.290
-86.347	-139.791	348.299
-76.848	-141.285	345.062
-67.063	-142.453	341.517
-57.275	-143.422	337.932
-47.291	-144.309	334.225
-36.659	-143.317	330.179
-25.952	-142.100	325.888
-15.122	-140.958	321.572
-4.284	-139.515	317.204
6.701	-137.765	312.745
17.702	-135.416	308.120
28.993	-132.011	303.377
39.502	-130.166	298.987
50.072	-127.204	294.560
60.791	-123.696	290.300
71.203	-119.470	286.082
81.351	-115.153	282.125
91.023	-110.773	278.435
100.592	-105.603	275.016
109.843	-100.107	271.922
118.671	-94.175	269.024
127.174	-87.994	266.396
135.192	-81.693	264.140
142.817	-75.019	262.204
149.924	-68.371	260.615
156.658	-61.213	259.515
162.776	-53.953	258.872
168.320	-46.468	258.732
173.284	-38.652	259.127
177.733	-30.750	260.031
181.588	-22.604	261.443
184.760	-14.345	263.401
187.366	-5.985	265.846
189.219	2.204	268.803
190.343	10.216	272.228
190.764	18.044	276.078
190.507	25.681	280.311
189.597	33.121	284.883
188.059	40.357	289.752
185.919	47.382	294.874
183.202	54.191	300.206
179.932	60.776	305.705
176.136	67.130	311.328
171.838	73.248	317.033
167.064	79.122	322.776
161.838	84.746	328.514
156.186	90.113	334.204
150.133	95.216	339.803
143.704	100.050	345.268
136.925	104.607	350.556
129.820	108.881	355.624
122.415	112.865	360.428
114.735	116.552	364.927
106.805	119.937	369.077
98.651	123.011	372.834
90.297	125.770	376.157
81.768	128.205	379.001
73.091	130.311	381.323
64.289	132.081	383.082
55.389	133.508	384.233
46.415	134.585	384.734
37.192	135.479	384.594
27.983	136.157	383.800
18.890	136.634	382.399
9.661	136.936	380.295
0.832	136.987	377.709
-8.250	136.691	374.623
-17.441	135.938	370.988
-26.783	134.689	366.953
-36.265	132.941	362.417
-45.845	130.778	357.498
-55.245	128.240	352.280
-64.390	125.293	346.791
-73.407	122.099	341.149
-81.834	118.625	335.431
-89.901	114.915	329.613
-97.143	110.864	323.724
-103.644	106.573	317.887
-109.564	102.056	312.143
-115.022	97.157	306.586
-119.834	92.103	301.345
-124.272	86.784	296.420
-128.324	81.152	291.901
-131.806	75.277	287.724
-134.945	69.030	283.834
-137.701	62.396	280.216
-140.004	55.367	276.853
-141.780	47.925	273.767
-142.995	40.073	270.840
-143.673	31.908	268.206
-143.805	23.599	265.939
-143.261	14.983	264.280
-142.090	6.287	263.096
-140.134	-2.523	262.504
-137.691	-11.213	262.550
-134.552	-19.861	263.073
-130.784	-28.354	264.101
-126.252	-36.346	265.487
-121.074	-44.129	267.240
-115.813	-52.599	269.230
-109.568	-60.135	271.582
-102.497	-66.965	274.262
-95.489	-74.554	277.288
-88.559	-82.484	280.690
-80.633	-89.425	284.494
-72.889	-95.941	288.448
-64.621	-102.369	292.629
-56.079	-108.335	296.740
-47.450	-114.079	300.977
-38.640	-119.876	305.249
-29.659	-125.872	309.368
-20.551	-131.346	313.360
-11.124	-136.691	317.313
-1.358	-141.811	321.238
8.532	-146.569	325.063
18.657	-150.913	328.738
28.722	-154.886	332.387
38.873	-158.234	335.887
49.119	-160.360	339.055
59.079	-162.536	342.229
68.429	-164.731	345.425
77.945	-165.399	348.190
87.105	-165.454	350.696
96.096	-165.001	352.988
104.866	-163.993	354.952
