NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 14:24:15
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
1.586	219.101	389.685
-8.289	217.808	395.023
-18.558	215.970	400.169
-28.557	213.397	404.904
-38.805	210.253	409.344
-48.902	206.529	413.354
-58.848	202.456	417.071
-68.315	197.844	420.286
-77.387	192.687	422.966
-86.186	187.254	425.203
-94.812	181.267	426.814
-103.028	174.820	427.818
-111.266	167.889	428.347
-119.360	160.555	428.327
-127.417	152.766	427.732
-135.163	144.682	426.470
-142.764	136.224	424.584
-149.961	127.582	422.096
-156.641	118.970	419.038
-162.700	109.953	415.345
-168.136	100.564	411.064
-172.951	90.838	406.244
-177.146	80.809	400.932
-180.722	70.513	395.176
-183.681	59.983	389.025
-186.022	49.254	382.525
-187.747	38.360	375.726
-188.856	27.336	368.673
-189.352	16.216	361.417
-189.234	5.036	354.003
-188.504	-6.172	346.481
-187.162	-17.372	338.898
-185.210	-28.529	331.302
-182.648	-39.610	323.740
-179.478	-50.580	316.261
-175.701	-61.404	308.913
-171.316	-72.048	301.742
-166.326	-82.478	294.798
-160.732	-92.658	288.128
-154.533	-102.555	281.780
-147.732	-112.134	275.801
-140.329	-121.360	270.240
-132.325	-130.200	265.144
-123.721	-138.618	260.562
-114.518	-146.580	256.540
-105.072	-153.691	253.260
-95.278	-160.088	250.538
-85.128	-165.895	248.460
-74.440	-171.137	246.900
-63.479	-175.739	246.020
-51.985	-179.839	245.688
-39.895	-183.445	245.806
-27.489	-186.421	246.584
-14.695	-188.803	247.825
-1.802	-190.538	249.733
11.290	-191.637	252.192
24.446	-192.096	255.263
37.228	-191.677	258.963
49.915	-190.521	263.180
62.262	-188.655	267.881
74.431	-186.057	272.991
86.481	-182.800	278.389
97.905	-180.330	284.356
109.573	-174.258	290.238
120.820	-168.193	296.158
131.607	-162.244	302.642
142.074	-154.877	309.167
151.535	-147.578	315.909
160.655	-139.430	322.638
169.565	-131.104	329.484
177.880	-122.332	336.225
185.870	-113.421	342.812
193.156	-104.315	349.280
200.360	-95.132	355.570
207.045	-85.816	361.712
213.282	-76.305	367.606
218.968	-66.689	373.228
224.069	-56.810	378.450
228.703	-46.662	383.434
232.656	-36.344	387.960
235.977	-26.005	391.925
238.674	-15.668	395.344
240.757	-5.357	398.233
242.236	4.905	400.608
243.119	15.094	402.486
243.417	25.188	403.881
243.137	35.164	404.811
242.291	44.997	405.291
240.886	54.665	405.337
238.932	64.145	404.965
236.438	73.413	404.191
233.415	82.446	403.031
229.870	91.221	401.501
225.813	99.714	399.617
221.254	107.903	397.394
216.202	115.764	394.850
210.666	123.274	391.999
204.655	130.410	388.858
198.179	137.148	385.443
191.247	143.465	381.769
183.869	149.338	377.853
176.052	154.743	373.711
167.808	159.659	369.358
159.145	164.060	364.810
150.072	167.924	360.085
140.599	171.228	355.196
130.734	173.949	350.161
120.488	176.063	344.995
109.870	177.547	339.715
98.888	178.377	334.336
87.553	178.531	328.874
75.873	177.986	323.346
63.857	176.717	317.767
51.516	174.703	312.153
39.299	172.046	306.774
26.948	168.759	301.493
14.499	164.911	296.540
2.128	160.366	291.674
-10.406	155.310	287.033
-22.321	149.458	282.655
-34.150	143.047	278.510
-45.702	136.091	274.621
-56.865	128.512	270.988
-67.785	120.413	267.740
-78.131	111.800	264.955
-88.173	102.579	262.636
-97.941	92.978	260.792
-107.153	83.081	259.505
-115.935	72.770	258.764
-124.260	62.174	258.616
-132.128	51.468	259.025
-139.386	40.576	260.013
-146.251	29.547	261.540
-152.237	18.379	263.572
-157.583	7.160	266.046
-162.294	-4.200	269.014
-166.282	-15.544	272.329
-169.264	-26.641	276.088
-171.758	-37.784	280.198
-173.694	-49.288	284.636
-175.135	-61.339	289.446
-175.482	-72.638	294.575
-175.010	-83.526	299.875
-173.730	-94.433	305.342
-171.892	-105.134	310.983
-169.125	-115.459	316.818
-165.780	-125.525	322.652
-161.508	-135.197	328.573
-156.740	-144.392	334.595
-151.351	-153.112	340.608
-145.505	-161.308	346.644
-139.241	-168.998	352.652
-132.544	-176.139	358.550
-125.441	-182.753	364.211
-118.059	-188.703	369.868
-110.343	-194.234	375.232
-102.284	-199.199	380.379
-93.933	-203.620	385.203
-85.152	-207.739	389.625
-76.185	-211.379	393.662
-66.741	-214.696	397.216
-57.226	-217.537	400.332
-47.400	-219.997	403.014
-37.266	-222.011	405.093
-26.996	-223.682	406.768
-16.415	-224.992	407.827
-5.487	-226.032	408.297
5.351	-226.573	408.153
16.621	-226.871	407.429
27.628	-226.650	406.120
39.298	-226.155	404.302
50.390	-224.946	401.919
61.344	-223.127	398.971
72.186	-220.625	395.507
82.225	-217.914	391.612
91.852	-216.151	387.682
100.923	-214.597	383.532
112.975	-200.860	375.745
121.340	-197.697	370.637
129.926	-191.366	364.488
138.401	-183.640	358.023
146.224	-175.691	351.317
153.521	-167.925	344.578
160.357	-159.776	337.780
166.808	-151.062	330.917
172.757	-141.992	324.055
178.467	-132.702	317.247
183.681	-123.207	310.457
188.546	-113.542	303.822
192.924	-103.490	297.376
196.822	-93.305	291.242
200.044	-82.860	285.284
202.660	-72.160	279.629
204.415	-61.205	274.406
205.331	-50.044	269.628
205.430	-38.728	265.306
204.733	-27.307	261.452
203.264	-15.831	258.077
201.044	-4.352	255.194
198.095	7.082	252.814
194.440	18.419	250.949
190.101	29.610	249.611
185.099	40.603	248.811
179.458	51.350	248.561
173.198	61.798	248.872
166.344	71.899	249.757
158.915	81.601	251.228
150.935	90.854	253.296
142.426	99.609	255.972
133.388	107.566	259.185
124.138	115.391	262.962
114.605	122.898	267.259
104.888	130.125	272.066
94.889	136.714	277.206
84.614	142.783	282.720
74.062	148.293	288.565
63.228	153.206	294.700
52.112	157.484	301.080
40.710	161.087	307.666
29.021	163.978	314.413
17.300	166.134	321.280
5.210	167.558	328.075
-6.798	168.323	334.943
-19.148	168.545	341.704
-31.187	168.100	348.410
-43.093	167.135	354.950
-54.767	165.692	361.433
-65.931	163.672	367.618
-77.039	161.184	373.514
-88.032	158.333	379.119
-98.615	154.954	384.424
-108.651	151.182	389.342
-118.581	147.011	393.908
-127.931	142.566	398.096
-137.045	137.691	401.866
-145.606	132.542	405.218
-153.807	126.972	408.153
-161.543	121.053	410.595
-168.926	114.910	412.673
-175.939	108.445	414.263
-182.396	101.696	415.385
-188.227	94.627	415.896
-193.434	87.263	415.823
-198.021	79.627	415.194
-201.989	71.743	414.035
-205.340	63.635	412.375
-208.078	55.327	410.239
-210.205	46.843	407.656
-211.722	38.206	404.652
-212.634	29.441	401.255
-212.941	20.571	397.492
-212.647	11.620	393.389
-211.753	2.612	388.975
-210.263	-6.429	384.276
-208.179	-15.479	379.319
-205.503	-24.515	374.132
-202.238	-33.512	368.742
-198.386	-42.447	363.175
-193.949	-51.295	357.460
-188.930	-60.033	351.623
-183.332	-68.637	345.692
-177.157	-77.084	339.693
-170.407	-85.348	333.654
-163.084	-93.407	327.602
-155.192	-101.237	321.565
-146.733	-108.813	315.568
-137.708	-116.112	309.640
-128.121	-123.109	303.808
-117.975	-129.782	298.099
-107.270	-136.106	292.540
-96.010	-142.058	287.158
-84.343	-147.515	282.067
-72.165	-152.546	277.213
-59.751	-157.007	272.674
-47.002	-160.887	268.531
-34.385	-164.036	264.865
-21.293	-166.611	261.466
-7.893	-168.558	258.535
5.813	-169.938	256.004
19.233	-170.547	254.106
32.805	-170.519	252.705
45.756	-169.536	251.862
58.781	-168.044	251.537
70.966	-165.797	251.732
83.119	-164.128	252.512
95.437	-160.808	253.818
107.717	-156.494	255.417
119.644	-151.347	257.478
130.626	-147.911	260.339
141.357	-142.611	263.484
151.449	-136.700	266.987
161.185	-131.141	271.011
170.282	-124.631	275.341
179.041	-117.689	280.159
187.179	-110.143	285.263
194.741	-102.364	290.717
201.686	-94.032	296.463
207.951	-85.352	302.575
213.555	-76.141	308.913
218.364	-66.540	315.390
222.494	-56.665	322.036
225.783	-46.609	328.673
228.250	-36.292	335.374
230.066	-26.013	342.014
231.308	-15.763	348.438
231.987	-5.562	354.631
232.116	4.574	360.576
231.708	14.624	366.257
230.773	24.571	371.660
229.325	34.397	376.768
227.375	44.083	381.566
224.935	53.611	386.038
222.019	62.963	390.167
218.636	72.119	393.940
214.801	81.063	397.339
210.524	89.775	400.349
205.819	98.238	402.954
200.697	106.432	405.139
195.169	114.340	406.888
189.250	121.943	408.186
182.950	129.223	409.015
176.281	136.162	409.361
169.256	142.741	409.209
161.887	148.942	408.541
154.186	154.746	407.343
146.165	160.135	405.599
137.836	165.091	403.293
129.211	169.596	400.410
120.303	173.631	396.933
111.123	177.178	392.847
101.684	180.219	388.137
92.308	182.687	382.859
82.817	184.550	376.721
69.870	186.584	371.107
55.576	188.297	365.461
42.045	189.198	359.228
31.385	188.795	351.851
20.650	187.663	344.480
9.669	185.869	336.973
-1.255	183.379	329.532
-12.348	180.369	322.423
-22.990	176.989	315.683
-33.118	173.027	309.207
-42.794	168.629	303.201
-51.980	163.834	297.518
-60.904	158.464	292.094
-69.360	152.618	286.964
-77.448	146.206	282.095
-85.341	139.086	277.502
-93.043	131.354	273.300
-100.530	122.959	269.554
-107.646	113.912	266.241
-114.165	104.447	263.349
-120.158	94.420	260.862
-125.462	84.047	258.832
-130.091	73.205	257.312
-134.103	61.948	256.329
-137.571	50.427	255.905
-140.149	38.690	255.862
-142.224	26.483	256.397
-143.588	14.254	257.535
-144.541	1.886	259.213
-144.903	-10.583	261.538
-144.902	-22.872	264.385
-143.971	-34.476	267.883
-142.779	-46.384	271.959
-140.966	-58.017	276.329
-138.826	-70.250	281.124
-135.859	-81.411	286.225
-132.579	-93.287	291.783
-127.793	-102.915	297.220
-122.942	-113.388	302.846
-117.596	-123.572	308.462
-111.722	-133.531	314.133
-105.492	-143.581	319.768
-98.837	-153.313	325.463
-91.789	-162.717	330.984
-84.267	-171.746	336.617
-76.586	-180.199	342.256
-68.399	-188.325	347.874
-59.955	-195.893	353.377
-51.418	-202.547	358.768
-42.596	-208.806	363.911
-33.228	-214.556	368.674
-23.883	-219.643	373.263
-14.284	-224.110	377.492
-4.489	-227.962	381.447
5.334	-231.210	385.111
15.213	-233.938	388.403
24.953	-236.137	391.348
34.723	-237.731	393.870
43.830	-238.659	396.017
52.941	-238.539	397.458
62.098	-237.944	398.626
71.359	-236.932	399.344
80.504	-235.370	399.593
89.476	-233.226	399.402
98.159	-230.780	398.815
106.356	-228.922	398.149
114.369	-224.622	396.403
122.825	-217.002	393.510
130.646	-211.688	391.043
137.703	-208.238	388.877
145.171	-201.698	385.637
152.342	-194.755	382.073
158.937	-187.891	378.194
164.813	-181.707	374.301
170.170	-174.665	369.882
175.184	-166.799	365.093
179.459	-158.653	359.951
183.380	-149.583	354.513
186.859	-140.218	348.998
189.750	-130.396	343.233
192.245	-119.747	337.386
194.242	-108.679	331.503
195.514	-97.414	325.589
196.207	-85.776	319.678
196.524	-74.095	313.897
196.351	-62.359	308.208
195.566	-50.640	302.568
194.105	-39.068	297.014
192.029	-27.690	291.630
189.230	-16.526	286.453
185.929	-5.131	281.549
182.009	6.384	277.037
177.691	17.793	272.833
172.788	29.046	269.040
166.946	40.296	265.613
160.800	51.251	262.612
154.248	61.918	260.091
146.955	72.280	257.973
139.372	82.269	256.293
131.086	92.065	255.093
122.548	101.170	254.268
113.565	109.732	254.051
103.998	117.320	254.278
93.830	124.723	255.203
83.929	131.699	256.681
73.657	138.177	258.805
63.033	144.098	261.455
52.462	149.344	264.530
41.718	153.885	268.085
30.838	157.803	272.021
19.990	160.919	276.261
9.125	163.324	280.819
-1.664	165.026	285.658
-12.587	166.070	290.831
-23.352	166.370	296.255
-34.007	166.049	301.904
-44.436	165.177	307.844
-54.743	163.675	314.042
-64.832	161.601	320.473
-74.686	158.818	327.071
-84.315	155.534	333.814
-93.574	151.702	340.579
-102.721	147.143	347.293
-111.583	141.908	353.901
-119.860	136.638	360.378
-127.814	130.914	366.633
-135.344	124.870	372.648
-142.659	118.301	378.369
-149.463	111.477	383.791
-155.968	104.386	388.880
-148.122	92.555	395.440
-128.477	76.785	403.120
-99.587	57.881	411.570
-64.004	36.643	420.440
-24.281	13.875	429.378
17.027	-9.621	438.035
57.369	-33.042	446.060
94.191	-55.586	453.102
124.939	-76.449	458.812
147.062	-94.831	462.839
158.005	-109.927	464.832
155.216	-120.935	464.441
152.508	-131.770	463.511
149.960	-142.221	462.041
147.447	-152.610	460.119
138.699	-159.951	456.217
124.641	-164.613	450.559
106.197	-166.964	443.371
84.292	-167.375	434.877
59.852	-166.213	425.302
33.801	-163.848	414.869
7.064	-160.648	403.805
-19.434	-156.983	392.332
-44.769	-153.221	380.677
-68.014	-149.731	369.063
-88.246	-146.883	357.716
-104.539	-145.045	346.859
-115.968	-144.585	336.717
-121.609	-145.874	327.516
-120.536	-149.279	319.479
-111.825	-155.171	312.831
-102.929	-160.491	306.384
-93.673	-165.279	300.152
-84.212	-169.431	294.187
-74.298	-173.127	288.506
-64.367	-176.052	283.087
-54.057	-178.415	277.844
-43.368	-180.155	272.992
-32.254	-181.166	268.429
-20.930	-181.538	264.305
-9.405	-181.261	260.541
2.270	-180.300	257.307
14.136	-178.559	254.527
25.922	-176.032	252.344
37.601	-172.904	250.638
49.199	-168.943	249.505
60.718	-164.523	248.939
71.886	-159.958	248.938
82.864	-154.302	249.471
93.666	-147.739	250.526
104.157	-140.662	252.130
113.903	-134.144	254.343
123.400	-126.559	256.951
132.272	-119.083	260.030
140.704	-110.861	263.506
148.690	-102.249	267.439
156.057	-93.184	271.758
162.851	-83.723	276.439
169.177	-73.972	281.503
175.029	-63.936	286.861
180.351	-53.533	292.497
185.207	-42.985	298.364
189.528	-32.175	304.438
193.427	-21.250	310.663
196.676	-10.277	316.973
199.362	0.799	323.372
201.439	11.801	329.795
202.865	22.769	336.251
204.965	33.284	342.637
207.656	43.351	348.925
210.853	52.978	355.086
214.472	62.173	361.093
218.430	70.942	366.915
222.642	79.293	372.526
227.026	87.232	377.895
231.496	94.767	382.996
235.969	101.904	387.799
240.362	108.651	392.276
244.590	115.014	396.399
248.569	121.002	400.138
252.216	126.620	403.466
255.446	131.877	406.354
258.176	136.778	408.774
260.322	141.332	410.696
261.800	145.544	412.093
262.526	149.423	412.936
263.176	152.800	413.379
250.101	158.283	414.379
236.953	163.261	415.139
237.387	165.126	414.859
237.718	166.433	414.357
230.044	168.416	412.573
215.668	170.873	409.658
195.895	173.600	405.761
172.028	176.393	401.032
145.371	179.048	395.621
117.229	181.362	389.677
88.905	183.132	383.352
61.703	184.153	376.794
36.926	184.222	370.153
15.880	183.136	363.580
-0.133	180.690	357.224
-9.809	176.682	351.236
-19.600	172.147	345.151
-29.261	167.000	338.948
-38.656	161.430	332.794
-48.113	155.340	326.637
-57.243	148.699	320.586
-65.979	141.564	314.582
-74.409	134.015	308.694
-82.305	126.110	302.910
-89.759	117.707	297.276
-96.796	108.874	291.795
-103.267	99.663	286.589
-109.288	89.871	281.593
-114.714	79.748	276.869
-119.697	69.269	272.497
-124.232	58.481	268.463
-128.257	47.415	264.943
-131.748	36.165	261.906
-134.840	24.662	259.478
-137.463	13.093	257.602
-139.527	1.446	256.250
-141.073	-10.317	255.507
-141.969	-22.024	255.296
-142.142	-33.133	255.565
-141.578	-44.318	256.380
-140.385	-55.567	257.674
-138.577	-66.812	259.431
-136.172	-77.988	261.639
-133.186	-89.029	264.284
-129.635	-99.869	267.351
-125.536	-110.443	270.828
-120.905	-120.685	274.700
-115.758	-130.529	278.953
-110.113	-139.910	283.575
-103.985	-148.761	288.550
-97.391	-157.017	293.866
-90.083	-164.790	299.351
-82.440	-172.073	305.016
-74.738	-178.698	310.861
-66.306	-184.996	316.710
-58.137	-190.429	322.948
-49.849	-195.284	329.117
-41.025	-199.708	335.306
-32.010	-203.601	341.224
-23.136	-206.804	347.194
-14.119	-209.443	353.022
-5.056	-211.535	358.570
4.035	-213.027	363.941
13.296	-214.087	369.112
22.618	-214.689	373.844
32.176	-214.709	378.295
41.943	-214.339	382.285
51.616	-213.445	385.862
61.346	-212.333	389.175
70.501	-211.607	392.320
80.455	-207.813	393.971
90.207	-204.200	395.539
99.179	-201.927	397.012
107.969	-198.112	397.552
116.750	-193.622	397.449
125.269	-188.771	396.742
133.236	-184.003	395.554
140.981	-178.829	393.815
148.480	-173.105	391.508
155.642	-166.701	388.580
162.321	-160.120	385.285
168.728	-152.952	381.469
174.700	-145.605	377.342
180.277	-137.917	372.884
185.457	-129.687	368.034
190.011	-121.232	362.871
194.094	-112.393	357.470
197.743	-103.228	351.898
200.833	-94.132	346.088
203.242	-84.714	340.170
205.164	-75.272	334.117
206.240	-65.737	328.036
206.952	-56.239	321.980
207.266	-46.783	315.909
206.813	-37.270	309.917
205.964	-27.825	304.070
204.318	-18.289	298.164
202.141	-8.833	292.536
199.422	0.751	287.169
196.057	10.277	282.076
192.073	19.788	277.281
187.330	29.135	272.890
181.961	38.366	268.878
175.867	47.471	265.323
169.147	56.352	262.198
162.000	65.055	259.584
154.086	73.603	257.535
145.792	81.737	255.989
136.983	89.781	254.965
127.748	97.221	254.421
118.148	103.746	254.390
108.122	109.706	254.725
97.751	115.124	255.577
87.058	119.911	256.795
75.926	124.174	258.476
64.580	127.903	260.644
53.012	131.023	263.212
41.329	133.603	266.276
29.524	135.695	269.751
17.847	137.225	273.711
6.136	138.276	278.000
-5.446	138.762	282.610
-17.063	138.733	287.563
-28.572	138.220	292.772
-39.869	137.155	298.157
-50.978	135.588	303.747
-61.851	133.585	309.556
-72.575	131.039	315.453
-82.843	128.018	321.507
-92.950	124.502	327.674
-102.981	120.654	333.932
-112.632	116.303	340.118
-121.837	111.474	346.230
-130.666	106.269	352.236
-139.119	100.604	358.027
-146.979	94.592	363.561
-154.390	88.208	368.817
-161.351	81.646	373.851
-167.787	74.923	378.566
-173.632	68.050	382.925
-179.112	60.725	386.983
-183.902	53.384	390.671
-188.084	45.854	393.834
-191.666	38.159	396.486
-194.656	30.319	398.638
-197.063	22.357	400.302
-198.895	14.296	401.491
-200.160	6.157	402.217
-200.865	-2.036	402.492
-201.020	-10.263	402.328
-200.632	-18.500	401.738
-199.710	-26.725	400.733
-198.262	-34.916	399.326
-196.295	-43.051	397.528
-193.819	-51.108	395.353
-190.841	-59.063	392.812
-187.369	-66.896	389.918
-183.412	-74.583	386.682
-178.977	-82.103	383.117
-174.074	-89.433	379.235
-168.709	-96.550	375.048
-162.892	-103.434	370.568
-156.630	-110.060	365.808
-149.932	-116.408	360.780
-142.806	-122.454	355.496
-135.260	-128.178	349.967
-127.302	-133.555	344.207
-118.940	-138.564	338.228
-110.182	-143.184	332.040
-100.764	-147.489	325.871
-91.317	-151.167	319.632
-81.229	-154.560	313.543
-70.498	-157.590	307.564
-59.289	-160.184	301.499
-48.092	-162.204	295.658
-36.965	-163.504	290.058
-25.638	-164.328	284.772
-14.098	-164.576	279.584
-2.570	-164.313	274.709
9.050	-163.533	270.149
20.930	-162.228	265.919
32.555	-160.281	262.106
44.324	-157.894	258.682
55.780	-155.595	255.793
67.295	-152.004	253.324
78.619	-147.376	251.306
89.690	-142.625	249.906
100.354	-137.206	248.949
110.549	-131.549	248.621
120.327	-125.187	248.805
129.675	-118.483	249.540
138.524	-111.465	250.777
146.943	-103.787	252.566
154.838	-95.757	254.840
162.142	-87.556	257.623
169.025	-79.090	260.972
175.075	-70.322	264.650
180.729	-61.304	268.828
185.624	-52.194	273.291
189.913	-42.867	278.218
193.510	-33.427	283.521
196.347	-23.896	289.086
198.696	-14.237	294.781
200.402	-4.361	300.853
201.311	5.510	306.985
201.636	15.439	313.216
201.309	25.046	319.603
200.450	34.767	326.035
199.106	44.224	332.514
197.264	53.508	339.045
195.172	62.650	345.635
192.535	71.518	351.884
189.375	80.105	357.785
185.714	88.403	363.327
181.574	96.404	368.502
176.978	104.100	373.302
171.947	111.484	377.718
166.505	118.548	381.740
160.674	125.284	385.360
154.474	131.685	388.569
147.930	137.743	391.358
141.063	143.449	393.719
133.895	148.797	395.642
126.449	153.779	397.119
118.746	158.386	398.141
110.810	162.612	398.699
102.661	166.448	398.784
94.324	169.886	398.387
85.819	172.920	397.500
77.169	175.541	396.114
68.396	177.742	394.219
59.523	179.514	391.808
50.571	180.850	388.871
41.564	181.743	385.399
32.523	182.184	381.383
23.470	182.167	376.815
14.428	181.682	371.687
5.469	180.755	366.201
-3.519	179.343	360.648
-12.872	177.405	354.785
-21.678	174.982	348.756
-31.009	171.721	342.489
-39.787	167.873	336.161
-48.323	163.481	329.688
-56.627	158.440	323.107
-64.446	152.797	316.608
-72.056	146.936	310.213
-79.232	140.388	303.956
-85.999	133.525	297.970
-92.107	126.058	292.239
-97.824	118.256	286.849
-103.192	109.937	281.912
-108.065	101.272	277.366
-112.767	92.116	273.176
-116.984	82.540	269.491
-120.849	72.535	266.067
-124.184	62.247	263.114
-127.030	51.533	260.540
-129.163	40.679	258.427
-130.762	29.559	256.813
-131.638	18.314	255.641
-131.824	6.814	255.124
-131.425	-4.552	255.069
-130.447	-16.024	255.578
-128.793	-27.292	256.688
-126.286	-37.924	258.298
-123.858	-49.340	260.373
-120.729	-60.401	262.767
-117.325	-72.201	265.611
-113.082	-82.887	268.722
-108.604	-94.001	272.382
-103.045	-103.356	276.204
-97.292	-113.535	280.504
-91.074	-123.029	285.061
-84.546	-132.030	289.891
-77.537	-140.636	294.940
-70.555	-148.611	300.281
-63.109	-156.124	305.750
-55.641	-163.065	311.358
-47.915	-169.640	316.924
-39.916	-175.891	322.508
-31.869	-181.637	328.070
-23.512	-187.042	333.607
-15.018	-191.873	338.868
-6.186	-196.338	344.055
2.879	-200.309	349.041
11.994	-203.654	353.942
21.520	-206.616	358.723
31.004	-208.993	363.190
40.361	-210.759	367.452
49.557	-211.836	371.413
58.614	-212.299	375.070
67.447	-212.412	378.427
75.552	-212.726	381.567
84.143	-211.071	384.006
92.566	-208.686	385.887
100.611	-206.242	387.542
108.660	-202.552	388.388
115.857	-200.465	389.511
123.202	-196.437	389.799
130.342	-192.225	389.771
137.155	-187.471	389.185
143.647	-182.640	388.247
149.761	-177.428	386.864
155.609	-171.586	385.028
161.152	-165.358	382.817
166.228	-158.794	380.203
171.004	-151.834	377.245
175.263	-144.505	373.889
179.062	-136.785	370.215
182.527	-128.731	366.242
185.464	-120.356	361.947
187.899	-111.620	357.336
189.889	-102.658	352.597
191.321	-93.334	347.559
192.235	-83.708	342.364
192.697	-73.982	337.075
192.519	-64.025	331.665
191.794	-54.067	326.225
190.505	-43.967	320.695
188.590	-33.876	315.093
186.230	-23.810	309.558
183.296	-13.742	304.162
179.595	-3.732	298.809
175.534	6.238	293.626
170.879	15.920	288.587
165.763	25.533	283.785
160.092	34.872	279.218
154.051	44.057	274.955
147.385	53.078	270.909
140.448	61.778	267.328
132.907	70.263	264.093
125.197	78.624	261.362
116.827	86.428	259.075
108.161	93.938	257.250
99.196	101.101	255.888
89.834	107.774	255.070
80.129	114.005	254.758
70.055	119.664	254.882
59.877	124.655	255.444
49.405	129.174	256.507
38.717	133.035	258.075
28.091	136.310	260.115
17.244	138.959	262.645
6.492	140.992	265.640
-4.192	142.416	269.110
-14.788	143.216	272.981
-25.302	143.419	277.195
-35.613	143.084	281.821
-45.640	142.106	286.743
-55.370	140.493	291.948
-65.088	138.401	297.503
-74.403	135.783	303.278
-83.454	132.678	309.292
-92.308	128.930	315.435
-100.969	124.868	321.721
-109.145	120.318	328.054
-116.980	115.164	334.374
-124.358	109.877	340.726
-131.428	104.200	347.011
-137.958	98.102	353.190
-144.281	91.919	359.262
-150.140	85.198	365.126
-146.374	75.417	372.687
-134.174	62.895	381.564
-114.729	47.954	391.371
-89.230	30.914	401.725
-58.867	12.094	412.241
-24.829	-8.185	422.535
11.692	-29.602	432.225
49.507	-51.838	440.924
87.426	-74.572	448.251
124.258	-97.484	453.819
158.814	-120.254	457.247
189.903	-142.561	458.149
187.602	-152.470	458.177
185.422	-162.155	457.476
177.866	-169.235	455.193
165.635	-173.983	451.477
149.428	-176.672	446.478
129.946	-177.576	440.344
107.890	-176.967	433.225
83.960	-175.119	425.268
58.856	-172.305	416.624
33.280	-168.796	407.440
7.931	-164.868	397.867
-16.490	-160.792	388.052
-39.282	-156.842	378.146
-59.745	-153.290	368.297
-77.179	-150.411	358.653
-90.883	-148.476	349.364
-100.157	-147.759	340.579
-104.300	-148.532	332.447
-102.611	-151.070	325.117
-94.391	-155.645	318.737
-85.815	-159.766	312.381
-77.167	-163.290	306.102
-68.203	-166.330	299.999
-58.933	-168.865	294.158
-49.767	-170.736	288.541
-40.432	-172.042	283.280
-30.657	-172.881	278.202
-20.791	-173.024	273.399
