299.642,-188.740,289.704
299.703,-188.957,289.749
299.716,-189.012,289.761
299.812,-189.064,289.809
299.936,-188.946,289.836
299.987,-188.916,289.860
300.073,-188.767,289.883
300.166,-188.640,289.925
300.250,-188.525,289.990
300.374,-188.344,290.080
300.494,-188.241,290.164
300.624,-188.061,290.261
300.682,-187.823,290.322
300.826,-187.602,290.496
300.944,-187.336,290.609
301.082,-187.144,290.762
301.197,-186.909,290.862
301.286,-186.878,291.033
301.417,-186.599,291.167
301.531,-186.399,291.408
301.542,-186.258,291.579
301.553,-186.167,291.807
301.608,-185.863,291.990
301.617,-185.785,292.168
301.687,-185.533,292.364
301.652,-185.339,292.527
301.570,-185.061,292.715
301.393,-184.764,292.920
301.026,-184.474,293.120
300.491,-184.168,293.487
299.498,-183.888,293.800
297.654,-184.000,293.918
295.389,-184.198,294.030
292.464,-185.121,293.994
288.767,-186.752,293.860
284.185,-189.073,293.673
278.602,-192.066,293.482
272.905,-194.365,295.203
265.601,-196.825,295.656
256.626,-201.678,292.712
247.583,-202.381,291.810
238.001,-201.836,290.847
227.761,-200.261,289.656
216.970,-197.801,288.267
205.476,-194.832,286.738
193.565,-191.270,285.143
181.154,-187.060,283.346
168.408,-182.017,281.453
155.049,-176.537,279.412
141.206,-171.154,277.401
126.737,-167.004,275.559
112.028,-161.825,273.425
97.144,-156.196,271.212
82.154,-149.951,268.865
67.122,-143.478,266.460
52.034,-136.735,263.883
36.845,-129.840,261.223
21.650,-122.768,258.515
6.274,-115.658,255.692
-9.157,-108.440,252.777
-24.739,-101.024,249.734
-40.466,-93.486,246.684
-56.225,-85.718,243.654
-71.615,-77.504,240.578
-86.857,-69.123,237.538
-101.916,-60.508,234.417
-116.421,-51.601,231.398
-130.560,-42.443,228.307
-144.113,-32.595,225.282
-157.076,-22.933,222.443
-169.442,-13.464,219.793
-181.204,-4.198,217.334
-192.354,4.857,215.069
-202.883,13.691,213.001
-212.786,22.297,211.133
-222.054,30.664,209.466
-230.680,38.784,208.004
-238.656,46.648,206.749
-245.974,54.247,205.704
-252.628,61.572,204.871
-258.609,68.615,204.254
-263.911,75.366,203.854
-268.524,81.817,203.675
-272.443,87.958,203.718
-275.659,93.781,203.988
-278.165,99.277,204.485
-279.954,104.436,205.214
-281.017,109.251,206.176
-281.347,113.711,207.374
-280.937,117.809,208.811
-279.779,121.535,210.490
-277.866,124.880,212.412
-275.190,127.836,214.581
-271.743,130.393,217.000
-267.519,132.543,219.671
