-179.494,152.486,256.320
-177.239,149.218,257.188
-174.120,145.864,258.021
-170.333,142.010,258.661
-165.920,137.819,259.228
-161.094,133.159,259.687
-156.223,127.980,260.067
-151.060,122.231,260.381
-145.671,116.142,260.749
-140.259,109.565,261.244
-134.674,102.601,261.705
-129.090,95.354,262.451
-123.444,87.862,263.215
-117.753,80.077,264.082
-111.886,72.110,265.099
-105.792,64.085,266.066
-99.569,55.779,266.932
-93.018,47.477,267.641
-86.093,39.115,268.095
-78.895,30.567,268.185
-71.232,21.973,268.059
-63.287,13.216,267.711
-54.941,4.405,267.025
-46.183,-4.605,266.014
-37.213,-13.538,264.843
-28.095,-22.665,263.391
-18.607,-31.729,261.723
-9.071,-40.945,260.074
0.491,-50.188,258.090
9.930,-59.258,255.919
19.330,-68.434,253.746
28.596,-77.951,251.372
37.695,-86.945,249.096
46.350,-95.875,246.842
54.554,-104.734,244.623
62.447,-113.302,242.427
69.902,-121.297,240.266
76.867,-128.597,238.128
83.260,-135.971,236.235
89.511,-142.522,234.282
95.549,-148.972,232.114
101.281,-155.281,230.294
106.913,-161.793,228.501
113.139,-165.755,226.380
119.216,-169.967,224.328
124.972,-174.082,222.433
130.570,-178.032,220.663
136.002,-181.722,219.044
141.324,-185.023,217.628
145.811,-187.795,216.342
150.060,-190.282,215.274
153.581,-192.263,214.349
156.673,-193.814,213.593
159.130,-195.030,212.978
160.766,-195.680,212.367
162.078,-196.016,211.988
162.466,-195.607,211.708
162.299,-194.682,211.670
161.518,-192.886,211.787
160.019,-190.453,212.154
158.160,-187.442,212.804
155.803,-183.623,213.656
153.158,-179.703,214.762
150.070,-175.757,216.060
146.788,-172.288,217.477
143.996,-165.556,218.661
141.016,-158.542,220.317
137.603,-152.418,222.044
134.169,-145.242,223.559
130.012,-139.516,225.446
125.411,-133.240,227.393
120.505,-126.101,229.370
115.066,-118.909,231.450
109.074,-111.057,233.469
102.574,-103.422,235.550
95.465,-95.822,237.651
87.954,-87.643,239.705
80.044,-79.043,241.764
72.022,-70.285,243.721
63.518,-61.319,245.851
55.035,-52.062,247.811
46.469,-42.355,249.866
37.633,-33.049,251.998
29.159,-23.555,254.066
20.459,-13.797,256.120
12.328,-4.294,257.933
3.846,5.258,259.742
-4.344,14.698,261.300
-12.373,23.903,262.676
-20.334,33.095,263.763
-28.130,42.132,264.597
-35.808,50.857,265.107
-43.294,59.317,265.445
-50.753,67.647,265.497
-58.299,75.565,265.230
-65.732,83.251,265.014
-73.368,90.684,264.628
-80.879,97.714,264.131
-88.633,104.594,263.761
-96.192,111.076,263.316
-103.639,117.386,262.955
-111.048,123.316,262.566
-118.175,128.930,262.206
-124.986,134.340,261.906
-131.254,139.330,261.569
-137.055,144.060,261.214
-142.212,148.365,260.661
-146.825,152.306,260.033
-150.761,155.842,259.223
-154.214,158.955,258.362
-157.215,161.678,257.463
-159.659,163.886,256.463
-161.701,165.572,255.392
-163.325,166.793,254.291
-164.706,167.393,253.131
-165.801,167.451,251.994
-166.481,166.986,250.876
-167.011,165.878,249.911
-167.176,164.256,249.057
-167.168,162.039,248.378
-166.952,159.446,247.939
-166.453,156.383,247.675
-165.574,152.842,247.612
-164.205,148.981,247.678
-162.417,144.677,247.897
-160.001,139.997,248.116
-156.846,135.125,248.283
-153.143,129.845,248.435
-148.782,124.188,248.435
-143.740,118.251,248.337
-138.075,112.062,248.124
-132.118,105.425,247.811
-125.774,98.386,247.450
-119.223,91.029,247.065
-112.456,83.285,246.663
-105.791,75.187,246.208
-99.275,66.873,245.762
-92.654,58.232,245.205
-85.424,49.180,244.658
-78.047,40.009,244.125
-70.692,30.625,243.646
-63.131,21.197,243.213
-55.578,11.669,242.829
-47.778,2.097,242.405
-40.095,-7.299,241.921
-32.255,-16.707,241.584
-24.251,-26.089,241.135
-16.323,-35.179,240.617
-8.067,-44.146,239.985
0.260,-53.267,239.307
8.834,-62.141,238.482
17.518,-70.643,237.573
26.706,-79.153,236.668
35.486,-87.891,235.691
44.387,-96.412,234.796
53.181,-104.761,233.884
62.059,-112.207,233.008
70.544,-120.082,232.055
78.045,-128.874,231.071
85.595,-136.616,230.217
92.681,-144.521,229.350
98.770,-154.016,228.529
105.228,-160.399,227.737
111.540,-165.445,227.016
117.403,-170.585,226.508
122.691,-175.722,226.046
127.611,-180.379,225.667
132.224,-184.379,225.401
136.600,-187.760,225.281
140.706,-190.546,225.241
144.567,-192.787,225.345
148.030,-194.626,225.518
151.330,-196.084,225.841
154.441,-197.193,226.373
157.198,-197.762,226.983
159.494,-198.063,227.730
161.458,-198.045,228.703
162.882,-197.512,229.648
163.813,-196.656,230.809
164.151,-195.327,231.999
163.847,-193.630,233.181
162.842,-191.620,234.384
161.272,-188.852,235.585
158.935,-185.933,236.745
155.926,-182.857,237.946
152.357,-179.881,239.272
148.979,-173.825,240.516
145.516,-166.136,241.702
141.605,-158.776,243.157
137.209,-152.159,244.807
132.069,-146.738,246.594
127.281,-139.015,248.242
122.387,-131.316,249.944
117.212,-123.374,251.650
111.747,-115.259,253.126
106.056,-107.452,254.667
100.036,-99.393,255.959
93.725,-91.091,257.099
87.346,-82.718,258.117
80.505,-74.238,258.956
73.171,-65.616,259.612
66.022,-57.158,260.165
58.320,-48.411,260.541
50.217,-39.476,260.766
41.868,-30.532,260.770
33.487,-21.332,260.774
24.753,-12.057,260.561
16.201,-2.727,260.421
7.391,6.703,260.063
-1.292,16.174,259.686
-9.831,25.588,259.248
-18.214,34.958,258.690
-26.386,43.902,258.108
-34.363,52.858,257.304
-42.054,61.555,256.287
-49.395,69.970,255.066
-56.548,78.129,253.489
-63.468,86.047,251.889
-70.266,93.690,250.131
-76.871,100.866,248.148
-83.447,107.768,246.087
-90.001,114.238,243.980
-96.566,120.198,241.837
-102.876,125.748,239.714
-109.146,130.851,237.676
-115.174,135.617,235.778
-120.952,140.043,233.948
-126.560,144.115,232.269
-131.967,147.853,230.792
-136.829,151.324,229.479
-141.490,154.373,228.358
-145.751,157.135,227.489
-149.539,159.492,226.811
-152.867,161.350,226.212
-155.607,162.684,225.694
-157.752,163.520,225.217
-159.131,163.725,224.653
-159.983,163.330,224.044
-160.235,162.332,223.390
-160.014,160.725,222.766
-159.508,158.581,222.244
-158.565,155.900,221.934
-157.423,152.662,221.788
-156.108,148.938,221.904
-154.538,144.722,222.255
-152.697,140.114,222.848
-150.638,135.115,223.685
-148.207,129.841,224.847
-145.457,124.131,226.186
-142.274,118.160,227.594
-138.587,111.920,229.134
-134.517,105.374,230.714
-130.007,98.566,232.370
-125.075,91.519,233.956
-119.730,84.127,235.608
-113.956,76.456,237.104
-107.848,68.514,238.539
-101.274,60.340,239.857
-94.538,51.952,241.139
-87.345,43.131,242.258
-79.981,33.887,243.172
-72.248,24.565,243.941
-64.637,14.958,244.792
-56.818,5.256,245.537
-48.611,-4.415,246.233
-40.842,-14.732,247.023
-33.063,-24.617,247.752
-25.686,-34.171,248.534
-18.214,-43.635,249.292
-10.752,-52.915,250.064
-3.327,-61.927,250.728
4.095,-70.729,251.274
11.662,-79.236,251.738
19.329,-87.543,252.015
26.740,-95.974,252.176
34.234,-104.356,252.199
41.866,-112.404,252.014
49.824,-119.402,251.543
57.505,-127.378,251.018
65.122,-134.840,250.390
72.705,-142.560,249.921
79.820,-150.005,249.255
87.009,-157.277,248.770
93.388,-164.979,248.203
100.236,-170.111,247.498
106.545,-175.296,246.813
112.375,-180.794,246.196
117.800,-185.916,245.530
122.791,-190.598,244.914
127.224,-194.619,244.229
131.213,-197.974,243.584
134.717,-200.654,242.933
137.740,-202.566,242.329
140.349,-203.689,241.703
142.550,-204.157,241.165
144.398,-203.994,240.728
145.878,-203.328,240.420
147.094,-202.202,240.159
148.225,-200.903,239.925
149.185,-199.275,239.706
149.808,-197.264,239.573
150.266,-195.034,239.428
150.216,-192.385,239.337
149.865,-189.405,239.284
148.717,-186.345,239.290
147.033,-183.406,239.360
144.697,-180.181,239.537
142.187,-175.369,239.629
139.563,-167.983,239.730
136.080,-162.075,239.951
132.290,-154.909,240.176
127.879,-147.864,240.301
122.272,-141.998,240.678
117.067,-134.252,241.051
111.494,-126.044,241.373
105.675,-117.532,241.858
99.932,-108.526,242.320
93.440,-99.575,242.869
87.009,-90.395,243.417
80.465,-80.861,243.949
74.025,-71.002,244.525
67.304,-61.658,244.921
60.801,-52.715,245.016
54.040,-43.368,245.131
47.162,-34.121,245.036
40.108,-24.861,244.814
33.060,-15.688,244.370
25.738,-6.543,243.888
18.238,2.543,243.345
10.633,11.662,242.844
2.925,20.696,242.259
-5.117,29.722,241.809
-13.157,38.794,241.321
-21.188,47.768,240.861
-29.340,56.630,240.402
-37.262,65.396,239.959
-45.150,73.985,239.514
-52.773,82.423,239.095
-60.142,90.609,238.703
-67.210,98.501,238.242
-74.064,106.104,237.796
-80.433,113.384,237.286
-86.704,120.208,236.714
-92.688,126.691,236.139
-98.338,132.706,235.468
-103.865,138.285,234.744
-109.213,143.346,233.927
-114.611,147.900,233.135
-119.510,152.020,232.345
-124.158,155.643,231.630
-128.713,158.831,231.044
-132.798,161.543,230.669
-136.739,163.830,230.596
-140.344,165.726,230.784
-143.616,167.166,231.307
-146.540,168.151,232.067
-149.022,168.674,233.056
-151.064,168.771,234.170
-152.504,168.409,235.367
-153.420,167.552,236.575
-153.892,166.258,237.783
-153.709,164.449,238.948
-153.048,162.115,240.064
-151.889,159.261,241.170
-150.157,155.918,242.280
-148.131,152.121,243.415
-145.776,147.724,244.553
-143.035,142.759,245.746
-140.186,137.294,246.948
-136.972,131.396,248.177
-133.659,125.098,249.435
-130.110,118.380,250.741
-126.320,111.359,252.131
-122.217,104.113,253.583
-117.975,96.624,255.099
-113.359,88.973,256.667
-108.448,81.165,258.273
-103.429,73.189,259.871
-97.957,65.121,261.430
-92.152,56.826,262.887
-85.915,48.387,264.185
-79.432,39.843,265.222
-72.779,31.118,265.969
-65.772,22.187,266.395
-58.479,13.064,266.541
-51.123,3.780,266.380
-43.451,-5.715,266.097
-35.743,-15.270,265.527
-27.957,-25.015,264.903
-20.195,-34.687,264.115
-12.503,-44.331,263.255
-4.579,-54.220,262.266
2.894,-63.798,261.171
10.518,-73.392,260.040
17.960,-82.406,258.757
25.344,-91.584,257.242
32.319,-100.570,255.664
39.431,-109.176,254.087
46.611,-116.312,252.337
52.946,-125.431,250.510
59.653,-132.761,248.681
66.064,-139.841,246.730
72.354,-146.695,244.980
78.264,-153.311,243.080
84.374,-159.388,241.218
