98.531,-355.188,306.432
98.544,-354.978,306.508
98.601,-354.870,306.697
98.641,-354.786,306.826
98.577,-354.678,306.962
98.603,-354.664,307.114
98.560,-354.694,307.283
98.471,-354.553,307.394
98.423,-354.483,307.479
98.369,-354.378,307.556
98.403,-354.364,307.645
98.300,-354.295,307.696
98.345,-354.288,307.685
98.281,-354.270,307.741
98.217,-354.217,307.689
98.147,-354.244,307.729
98.122,-354.150,307.674
97.994,-354.192,307.674
97.902,-354.109,307.616
97.817,-354.077,307.489
97.659,-354.070,307.419
97.537,-353.954,307.319
97.409,-353.898,307.198
97.344,-353.891,307.071
97.233,-353.875,306.940
97.113,-353.823,306.736
97.126,-353.966,306.579
97.020,-353.732,306.297
96.961,-353.255,305.929
96.981,-352.392,305.441
97.226,-351.289,304.906
97.513,-349.898,304.269
98.048,-347.810,303.451
98.523,-345.128,302.612
98.535,-341.823,301.825
98.606,-337.849,300.998
97.351,-332.572,299.864
95.539,-326.192,298.350
93.156,-319.043,296.624
90.471,-311.082,294.751
87.795,-302.447,292.678
84.762,-293.243,290.542
81.796,-283.719,288.293
78.480,-273.390,285.841
75.230,-262.578,283.204
71.818,-251.331,280.458
68.157,-239.531,277.470
64.537,-227.310,274.343
60.684,-214.468,271.030
56.486,-200.971,267.536
52.473,-187.056,263.876
48.079,-172.633,260.063
43.834,-157.971,256.202
39.193,-143.520,252.145
35.001,-127.450,247.893
30.708,-111.545,243.640
26.387,-95.408,239.247
21.904,-79.069,234.888
17.431,-63.028,230.453
12.988,-46.624,225.950
8.601,-30.230,221.431
4.327,-13.869,216.823
0.086,2.528,212.277
-4.067,18.724,207.791
-8.228,34.651,203.400
-12.200,50.411,198.829
-16.293,65.871,194.427
-20.211,81.048,190.120
-24.138,95.864,185.768
-28.093,110.238,181.455
-32.047,124.290,177.178
-35.870,137.921,173.095
-39.525,151.025,169.277
-42.983,163.678,165.569
-46.316,175.906,162.301
-49.434,187.590,159.439
-52.361,198.958,157.004
-55.103,209.779,155.085
-57.651,220.074,153.638
-59.942,229.765,152.706
-62.006,238.842,152.256
-63.785,247.164,152.232
-65.288,254.762,152.646
-66.474,261.470,153.382
-67.419,267.343,154.477
-67.966,272.277,155.813
-68.442,276.226,157.488
-68.746,279.285,159.510
-68.922,281.391,161.888
-68.924,282.589,164.704
-68.876,282.894,167.910
-68.464,282.318,171.560
-68.011,280.867,175.576
-67.087,278.633,180.031
-66.073,275.600,184.830
-64.937,271.804,189.927
-63.435,267.179,195.428
-61.747,261.855,201.226
-59.766,255.836,207.337
-57.611,249.073,213.666
-55.348,241.657,220.192
-52.624,233.635,226.870
-49.863,224.855,233.612
-46.803,215.633,240.416
-43.625,205.643,247.187
-40.253,195.227,253.944
-36.903,184.163,260.569
-33.380,172.680,267.036
-29.627,160.719,273.277
-25.875,148.291,279.236
-22.142,135.475,284.926
-18.315,122.203,290.261
-14.449,108.597,295.174
-10.467,94.700,299.813
-6.566,80.462,303.977
-2.616,65.959,307.696
1.204,51.313,311.012
5.272,36.460,313.832
9.223,21.430,316.091
13.309,6.373,317.960
17.293,-8.720,319.257
21.424,-23.526,320.221
25.297,-39.075,320.607
29.379,-54.293,320.616
33.406,-69.364,320.180
37.552,-84.366,319.297
41.576,-99.146,317.875
45.728,-113.759,316.038
49.726,-128.384,313.796
54.041,-141.904,310.943
57.624,-157.102,308.071
61.139,-171.772,304.813
65.224,-184.249,300.958
68.709,-197.119,296.927
72.161,-209.606,292.651
75.354,-221.375,288.035
78.296,-232.640,283.167
81.049,-243.191,278.056
83.656,-253.199,272.753
85.963,-262.494,267.286
88.048,-270.933,261.652
89.915,-278.717,255.940
91.626,-285.764,250.216
93.110,-292.150,244.473
94.471,-297.769,238.748
95.688,-302.863,233.080
96.768,-307.370,227.526
97.660,-311.260,222.086
98.380,-314.553,216.787
98.930,-317.260,211.644
99.210,-319.130,206.621
99.265,-320.336,201.830
99.055,-320.825,197.255
98.588,-320.387,192.889
97.780,-318.964,188.813
96.668,-316.533,184.966
95.155,-313.003,181.382
93.309,-308.266,178.088
91.068,-302.348,175.086
88.678,-295.522,172.440
86.105,-287.860,170.108
83.403,-279.381,168.110
80.563,-270.052,166.444
77.475,-260.156,165.164
74.328,-249.694,164.220
71.037,-238.646,163.585
67.550,-227.265,163.266
63.943,-215.320,163.260
60.219,-203.055,163.575
56.366,-190.230,164.143
52.440,-177.085,165.008
48.416,-163.542,166.138
44.196,-149.632,167.537
40.003,-135.353,169.186
35.641,-120.626,171.046
30.722,-106.703,173.071
26.619,-90.313,175.323
22.496,-73.366,177.908
17.473,-58.581,180.775
12.689,-42.540,183.705
7.840,-26.351,186.864
3.046,-10.005,190.266
-1.621,6.639,193.907
-6.249,22.879,197.615
-10.844,38.873,201.561
-15.393,54.946,205.548
-19.641,70.727,209.612
-23.579,86.278,213.693
-27.561,101.541,217.802
-31.438,116.373,221.874
-35.148,130.825,225.861
-38.438,144.838,229.816
-41.897,158.434,233.705
-45.081,171.411,237.504
-48.303,183.939,241.244
-51.393,195.924,244.920
-54.497,207.237,248.456
-57.297,217.989,251.941
-60.232,228.063,255.339
-62.891,237.602,258.710
-65.527,246.411,262.073
-67.819,254.732,265.498
-69.926,262.326,268.899
-71.742,269.369,272.398
-73.307,275.733,275.983
-74.614,281.346,279.578
-75.464,286.319,283.212
-76.007,290.509,286.787
-76.394,293.928,290.305
-76.404,296.601,293.705
-76.173,298.519,296.985
-75.743,299.579,300.076
-75.124,299.824,302.978
-74.345,299.231,305.638
-73.488,297.727,308.053
-72.467,295.400,310.237
-71.290,292.258,312.163
-69.973,288.312,313.859
-68.531,283.536,315.295
-66.890,278.023,316.539
-65.122,271.751,317.557
-63.281,264.768,318.364
-61.302,257.133,318.946
-59.114,248.875,319.333
-56.841,240.019,319.519
-54.325,230.667,319.513
-51.710,220.742,319.277
-48.907,210.327,318.772
-45.860,199.564,318.012
-42.685,188.241,316.931
-39.328,176.681,315.564
-35.741,164.680,313.820
-32.030,152.412,311.667
-28.146,139.829,309.110
-24.157,127.016,306.118
-19.992,113.913,302.751
-15.806,100.446,298.886
-11.661,86.670,294.783
-7.314,72.657,290.225
-2.963,58.305,285.219
1.406,43.680,279.862
5.553,28.862,274.227
9.741,13.863,268.363
13.954,-1.353,262.171
18.249,-16.334,255.801
22.271,-32.083,249.148
26.295,-47.609,242.449
30.511,-63.081,235.620
34.638,-77.922,228.796
38.534,-93.407,221.997
42.392,-108.402,215.264
45.932,-124.230,208.805
50.084,-136.815,202.174
53.879,-150.279,195.819
57.376,-163.039,189.620
60.729,-175.174,183.543
64.008,-186.699,177.731
67.118,-197.486,172.044
70.156,-207.754,166.671
73.010,-217.339,161.537
75.862,-226.475,156.739
78.362,-235.075,152.276
80.924,-243.253,148.152
83.225,-251.085,144.380
85.360,-258.519,141.021
87.278,-265.465,138.036
88.859,-271.916,135.486
90.182,-277.857,133.430
91.204,-283.174,131.896
91.884,-287.688,130.862
92.249,-291.319,130.364
92.382,-293.925,130.414
92.213,-295.512,130.985
