31.592,3.602,665.356
31.608,3.617,665.354
31.596,3.603,665.362
31.594,3.603,665.349
31.592,3.602,665.356
31.587,3.617,665.367
31.589,3.607,665.368
31.596,3.603,665.362
31.599,3.597,665.350
31.590,3.601,665.362
31.595,3.595,665.338
31.596,3.594,665.351
31.596,3.603,665.362
31.594,3.601,665.369
31.596,3.603,665.362
31.596,3.603,665.362
31.589,3.590,665.371
31.599,3.586,665.358
31.607,3.598,665.363
31.607,3.598,665.363
31.609,3.600,665.356
31.619,3.583,665.385
31.602,3.587,665.365
31.605,3.599,665.350
31.588,3.601,665.349
31.594,3.601,665.369
31.600,3.603,665.369
31.585,3.607,665.362
31.592,3.602,665.356
31.583,3.605,665.368
31.589,3.590,665.371
31.602,3.587,665.365
31.601,3.588,665.352
31.596,3.603,665.362
31.609,3.600,665.356
31.607,3.581,665.365
31.604,3.597,665.369
31.599,3.612,665.380
31.585,3.618,665.354
31.592,3.631,665.345
31.569,3.636,665.364
31.565,3.653,665.355
31.565,3.653,665.355
31.558,3.678,665.364
31.545,3.683,665.351
31.548,3.710,665.367
31.535,3.741,665.362
31.520,3.773,665.345
31.515,3.799,665.347
31.488,3.808,665.385
31.466,3.845,665.373
31.473,3.840,665.367
31.457,3.859,665.378
31.456,3.885,665.387
31.450,3.903,665.365
31.439,3.918,665.356
31.433,3.934,665.354
31.414,3.969,665.369
31.397,4.000,665.358
31.382,4.032,665.340
31.349,4.052,665.350
31.319,4.077,665.334
31.321,4.116,665.328
31.294,4.150,665.330
31.292,4.179,665.307
31.288,4.196,665.298
31.289,4.224,665.301
31.283,4.239,665.298
31.288,4.275,665.261
31.263,4.308,665.276
31.258,4.325,665.267
31.246,4.341,665.245
31.222,4.348,665.250
31.205,4.396,665.237
31.195,4.413,665.209
31.179,4.443,665.211
31.187,4.483,665.206
31.163,4.512,665.195
31.142,4.531,665.186
31.144,4.561,665.169
31.141,4.563,665.143
31.139,4.587,665.171
31.119,4.623,665.173
31.098,4.655,665.136
31.075,4.698,665.156
31.049,4.723,665.146
31.025,4.758,665.141
31.003,4.775,665.151
30.987,4.768,665.139
30.992,4.762,665.140
30.995,4.781,665.144
31.010,4.788,665.143
31.033,4.781,665.137
31.063,4.768,665.146
31.067,4.768,665.152
31.083,4.750,665.142
31.057,4.772,665.152
31.032,4.777,665.177
31.016,4.781,665.157
31.007,4.763,665.185
30.993,4.754,665.199
30.994,4.737,665.202
30.995,4.725,665.223
31.000,4.708,665.231
31.039,4.671,665.224
31.061,4.678,665.255
31.067,4.649,665.285
31.074,4.616,665.290
31.086,4.575,665.289
31.100,4.569,665.316
31.089,4.562,665.323
31.100,4.529,665.334
31.132,4.495,665.352
31.145,4.464,665.357
31.171,4.428,665.375
31.194,4.410,665.377
31.198,4.380,665.414
31.213,4.348,665.431
31.202,4.321,665.461
31.185,4.304,665.457
31.172,4.304,665.482
31.165,4.280,665.499
31.148,4.261,665.514
31.157,4.257,665.502
31.159,4.239,665.517
31.181,4.209,665.534
31.178,4.204,665.651
31.154,4.185,665.634
31.182,4.129,665.436
31.259,4.132,665.481
31.205,4.156,665.690
31.191,4.163,665.573
31.299,4.043,665.384
31.324,4.031,665.502
31.233,4.089,665.674
31.255,4.056,665.479
31.369,3.971,665.323
31.374,3.996,665.443
31.330,3.979,665.490
31.411,3.900,665.391
31.458,3.896,665.392
31.429,3.895,665.424
31.460,3.845,665.354
31.492,3.822,665.364
31.471,3.842,665.412
31.484,3.795,665.328
31.541,3.741,665.304
31.543,3.753,665.367
31.549,3.721,665.281
31.631,3.648,665.201
31.646,3.643,665.299
31.599,3.643,665.350
31.647,3.619,665.199
31.686,3.593,665.183
31.631,3.644,665.311
31.575,3.637,665.235
31.627,3.594,665.183
31.610,3.612,665.271
31.574,3.649,665.285
31.608,3.614,665.167
31.656,3.618,665.167
31.686,3.658,665.187
31.738,3.644,665.125
31.773,3.658,665.142
31.734,3.699,665.188
31.711,3.704,665.135
31.659,3.706,665.148
31.566,3.747,665.213
31.527,3.760,665.179
31.524,3.744,665.155
31.511,3.802,665.231
31.501,3.819,665.202
31.543,3.811,665.120
31.557,3.849,665.167
31.551,3.873,665.247
31.548,3.874,665.163
31.565,3.900,665.153
31.513,3.979,665.219
31.496,3.982,665.219
31.480,4.006,665.177
31.421,4.090,665.236
31.370,4.131,665.243
31.362,4.147,665.227
31.317,4.196,665.265
31.309,4.215,665.231
31.320,4.196,665.201
31.313,4.239,665.279
31.291,4.262,665.295
31.293,4.262,665.230
31.280,4.317,665.268
31.239,4.381,665.343
31.221,4.363,665.268
31.203,4.355,665.262
31.192,4.397,665.334
31.181,4.375,665.311
31.188,4.412,665.267
31.162,4.489,665.289
31.144,4.529,665.289
31.136,4.534,665.282
31.117,4.549,665.319
31.101,4.525,665.309
31.116,4.541,665.294
31.099,4.610,665.355
31.111,4.664,665.329
31.108,4.677,665.295
31.085,4.698,665.330
31.054,4.700,665.355
31.027,4.672,665.321
30.986,4.699,665.323
30.951,4.727,665.326
30.954,4.765,665.333
30.934,4.744,665.356
30.971,4.756,665.328
30.992,4.724,665.365
30.980,4.726,665.384
30.986,4.724,665.345
30.994,4.736,665.350
30.958,4.780,665.370
30.948,4.738,665.382
30.960,4.708,665.374
