84.823,-350.559,306.247
85.020,-350.405,306.308
85.170,-350.365,306.414
85.331,-350.285,306.505
85.473,-350.273,306.611
85.641,-350.195,306.637
85.793,-350.109,306.663
85.964,-350.079,306.702
86.094,-350.026,306.723
86.259,-349.945,306.713
86.406,-349.902,306.696
86.554,-349.859,306.692
86.720,-349.809,306.652
86.926,-349.734,306.618
87.117,-349.700,306.604
87.331,-349.661,306.590
87.592,-349.521,306.553
87.825,-349.477,306.544
88.057,-349.385,306.537
88.270,-349.301,306.552
88.477,-349.196,306.561
88.675,-349.118,306.592
88.872,-349.056,306.630
89.013,-348.977,306.665
89.099,-348.916,306.697
89.213,-348.855,306.726
89.289,-348.757,306.729
89.348,-348.728,306.768
89.390,-348.643,306.781
89.422,-348.583,306.794
89.459,-348.511,306.806
89.463,-348.453,306.835
89.474,-348.303,306.822
89.481,-348.230,306.844
89.475,-348.150,306.853
89.457,-348.048,306.863
89.411,-347.916,306.852
89.376,-347.728,306.834
89.448,-347.613,306.822
89.761,-347.377,306.819
90.372,-346.959,306.867
91.219,-346.263,306.807
91.299,-344.426,306.453
91.448,-342.041,305.940
91.735,-339.313,305.378
91.475,-335.756,304.596
91.336,-331.588,303.745
90.906,-326.596,302.725
90.117,-320.570,301.428
88.913,-313.630,299.950
87.404,-305.628,298.202
85.570,-296.846,296.258
83.535,-287.310,294.150
81.257,-276.938,291.832
78.676,-266.032,289.314
75.878,-254.496,286.614
72.988,-242.461,283.698
69.853,-230.088,280.593
66.617,-217.188,277.254
63.198,-203.899,273.730
59.831,-190.147,270.048
56.259,-175.877,266.215
52.551,-161.134,262.313
48.405,-147.315,258.399
45.056,-130.473,254.122
41.426,-114.128,249.842
37.539,-98.585,245.544
33.835,-82.306,241.081
30.089,-66.764,236.504
26.397,-50.734,231.754
23.000,-34.877,226.785
19.675,-18.773,221.769
16.244,-3.038,216.688
12.674,13.056,211.474
8.864,28.718,206.320
4.784,44.120,201.206
0.631,59.492,196.221
-3.196,74.894,191.311
-7.169,89.708,186.631
-10.837,104.425,182.162
-14.689,118.866,177.872
-18.505,132.888,173.807
-22.067,146.464,169.998
-25.621,159.650,166.390
-29.310,172.311,163.090
-32.794,184.430,160.124
-36.163,195.964,157.381
-39.359,206.820,155.063
-42.364,217.047,153.025
-45.131,226.498,151.351
-47.610,235.352,150.104
-49.811,243.472,149.267
-51.626,250.952,148.813
-53.108,257.697,148.867
-54.369,263.753,149.470
-55.461,269.033,150.574
-56.521,273.394,152.040
-57.599,276.770,153.933
-58.770,279.137,156.231
-60.024,280.505,158.913
-61.118,280.932,161.988
-61.998,280.489,165.494
-62.699,279.218,169.481
-63.016,277.146,173.947
-62.878,274.284,178.836
-62.761,270.775,184.162
-62.444,266.452,189.766
-61.645,261.376,195.683
-60.445,255.601,201.787
-59.140,249.015,208.006
-57.641,241.681,214.352
-55.856,233.756,220.798
-53.881,224.913,227.293
-51.779,215.563,233.916
-49.648,205.535,240.619
-47.225,195.044,247.444
-44.842,183.890,254.184
-42.179,172.439,260.977
-39.388,160.591,267.611
-36.705,148.203,273.939
-33.233,135.216,279.974
-30.264,121.923,285.921
-27.459,108.307,291.378
-24.686,94.425,296.596
-21.808,80.253,301.482
-18.984,65.885,305.837
-16.041,51.367,309.773
-12.989,36.738,313.195
-10.053,21.983,316.152
-6.981,7.111,318.514
-3.858,-7.772,320.417
-0.501,-22.831,322.064
3.025,-37.869,323.031
6.744,-52.735,323.486
10.407,-67.271,323.519
14.094,-82.557,322.958
17.931,-97.412,321.817
22.121,-111.851,320.104
25.940,-126.837,318.071
29.697,-141.647,315.683
33.130,-157.448,312.827
37.697,-170.141,309.498
42.225,-184.206,306.037
46.033,-197.751,302.302
49.783,-210.791,298.308
53.077,-223.147,294.006
56.134,-234.986,289.404
58.960,-246.227,284.557
61.493,-256.766,279.487
63.763,-266.526,274.196
65.927,-275.496,268.748
67.995,-283.370,263.035
69.825,-290.470,257.251
71.540,-296.520,251.409
73.007,-301.806,245.604
74.217,-306.482,239.916
75.366,-310.385,234.306
76.340,-313.936,228.835
77.342,-316.843,223.387
78.327,-319.067,218.074
79.303,-320.836,212.809
80.200,-322.083,207.747
81.147,-322.555,202.870
81.960,-322.367,198.196
82.718,-321.291,193.778
83.241,-319.261,189.588
83.648,-316.297,185.692
83.723,-312.184,182.124
