31.598,3.605,665.414
31.588,3.603,665.407
31.591,3.592,665.422
31.585,3.597,665.428
31.590,3.593,665.409
31.590,3.593,665.409
31.579,3.606,665.420
31.581,3.607,665.413
31.577,3.598,665.395
31.595,3.593,665.429
31.593,3.602,665.427
31.601,3.600,665.401
31.607,3.602,665.401
31.611,3.614,665.400
31.595,3.604,665.420
31.595,3.604,665.420
31.594,3.605,665.407
31.594,3.605,665.407
31.583,3.598,665.415
31.585,3.608,665.420
31.586,3.593,665.403
31.592,3.603,665.414
31.598,3.605,665.414
31.595,3.604,665.420
31.600,3.607,665.407
31.585,3.610,665.400
31.610,3.611,665.419
31.616,3.613,665.419
31.603,3.590,665.403
31.607,3.591,665.410
31.610,3.611,665.419
31.594,3.605,665.407
31.592,3.605,665.394
31.613,3.613,665.413
31.595,3.604,665.420
31.607,3.602,665.401
31.595,3.604,665.420
31.587,3.609,665.413
31.598,3.605,665.414
31.595,3.593,665.429
31.589,3.611,665.407
31.584,3.591,665.409
31.592,3.614,665.406
31.598,3.605,665.414
31.609,3.601,665.414
31.600,3.615,665.419
31.605,3.626,665.430
31.597,3.632,665.423
31.586,3.647,665.414
31.594,3.659,665.419
31.585,3.690,665.421
31.565,3.709,665.425
31.557,3.736,665.402
31.545,3.767,665.410
31.516,3.806,665.424
31.504,3.821,665.403
31.495,3.838,665.387
31.474,3.852,665.430
31.461,3.874,665.415
31.459,3.890,665.419
31.439,3.909,665.423
31.429,3.940,665.425
31.423,3.956,665.423
31.426,3.976,665.432
31.425,3.977,665.419
31.444,3.998,665.397
31.456,4.053,665.370
31.430,4.058,665.382
31.413,4.117,665.361
31.406,4.133,665.359
31.376,4.155,665.362
31.356,4.173,665.366
31.335,4.195,665.337
31.331,4.223,665.320
31.319,4.251,665.348
31.314,4.285,665.337
31.305,4.287,665.292
31.302,4.314,665.288
31.274,4.347,665.296
31.249,4.368,665.261
31.223,4.404,665.243
31.192,4.452,665.255
31.194,4.465,665.241
31.190,4.482,665.232
31.192,4.517,665.259
31.218,4.551,665.229
31.235,4.571,665.213
31.246,4.610,665.233
31.245,4.622,665.212
31.227,4.629,665.160
31.202,4.649,665.202
31.149,4.654,665.182
31.099,4.669,665.166
31.059,4.723,665.172
31.035,4.739,665.189
31.044,4.736,665.176
31.052,4.737,665.189
31.079,4.742,665.182
31.105,4.745,665.182
31.101,4.759,665.205
31.105,4.770,665.204
31.100,4.762,665.173
31.078,4.757,665.199
31.070,4.743,665.214
31.064,4.732,665.203
31.069,4.732,665.222
31.075,4.731,665.242
31.099,4.707,665.239
31.128,4.700,665.253
31.144,4.670,665.251
31.140,4.628,665.282
31.140,4.617,665.290
31.133,4.604,665.298
31.132,4.576,665.296
31.114,4.565,665.323
31.129,4.533,665.340
31.136,4.507,665.351
31.161,4.488,665.366
31.188,4.462,665.389
31.190,4.451,665.410
31.178,4.441,665.438
31.177,4.414,665.435
31.165,4.379,665.440
31.157,4.360,665.507
31.154,4.313,665.488
31.170,4.266,665.488
31.209,4.270,665.520
31.245,4.258,665.528
31.262,4.242,665.498
31.289,4.216,665.521
31.291,4.204,665.542
31.285,4.162,665.561
31.265,4.154,665.633
31.207,4.160,665.651
31.205,4.099,665.466
31.228,4.090,665.480
31.209,4.145,665.705
31.219,4.089,665.603
31.323,4.036,665.378
31.398,4.027,665.509
31.353,4.062,665.724
31.353,4.042,665.514
31.440,3.949,665.327
31.413,3.969,665.505
31.315,3.965,665.621
31.348,3.884,665.419
31.404,3.853,665.366
31.380,3.897,665.521
31.369,3.834,665.458
31.471,3.767,665.339
31.502,3.772,665.416
31.520,3.774,665.403
31.575,3.717,665.327
31.578,3.728,665.403
31.560,3.733,665.370
31.610,3.651,665.252
31.627,3.636,665.351
31.602,3.682,665.416
31.631,3.632,665.261
31.690,3.588,665.242
31.687,3.647,665.344
31.652,3.613,665.271
31.682,3.564,665.187
31.645,3.587,665.306
31.591,3.620,665.354
31.603,3.615,665.218
31.605,3.643,665.221
31.590,3.671,665.314
31.625,3.635,665.209
31.675,3.637,665.164
31.661,3.690,665.279
31.679,3.714,665.224
31.685,3.701,665.136
31.660,3.735,665.209
31.632,3.764,665.249
31.632,3.727,665.177
31.597,3.750,665.232
31.539,3.834,665.304
31.535,3.837,665.187
31.552,3.846,665.180
31.551,3.929,665.317
31.560,3.911,665.274
31.616,3.870,665.151
31.601,3.935,665.245
31.564,4.013,665.298
31.531,4.012,665.176
31.466,4.058,665.234
31.386,4.126,665.340
31.369,4.115,665.290
31.334,4.129,665.262
31.308,4.192,665.324
31.311,4.229,665.274
31.339,4.231,665.287
31.338,4.290,665.324
31.347,4.297,665.303
31.354,4.284,665.286
31.320,4.298,665.329
31.312,4.326,665.306
31.302,4.325,665.280
31.280,4.383,665.330
31.267,4.400,665.366
31.259,4.402,665.320
31.253,4.420,665.299
31.235,4.480,665.336
31.213,4.511,665.318
31.194,4.531,665.302
31.184,4.561,665.324
31.164,4.568,665.336
31.146,4.571,665.322
31.144,4.612,665.349
31.120,4.659,665.336
31.132,4.643,665.358
31.122,4.655,665.381
31.103,4.664,665.374
31.105,4.651,665.337
31.078,4.702,665.336
31.064,4.755,665.393
31.066,4.742,665.356
31.062,4.721,665.346
31.050,4.721,665.385
31.061,4.691,665.363
31.061,4.691,665.363
31.044,4.726,665.391
31.057,4.734,665.377
31.080,4.696,665.401
31.074,4.673,665.418
31.107,4.665,665.380
31.098,4.679,665.385
31.081,4.711,665.432
31.064,4.715,665.412
31.068,4.673,665.398
31.078,4.645,665.435
31.085,4.600,665.447
31.110,4.567,665.433
31.111,4.584,665.443
31.116,4.604,665.466
31.124,4.587,665.481
31.115,4.525,665.490
31.106,4.488,665.463
31.103,4.459,665.467
31.100,4.500,665.493
31.109,4.486,665.489
31.124,4.459,665.454
31.148,4.422,665.479
31.155,4.378,665.491
31.201,4.339,665.458
31.210,4.334,665.465
31.228,4.328,665.499
31.233,4.339,665.510
31.233,4.303,665.496
31.238,4.247,665.445
31.248,4.204,665.451
31.240,4.218,665.469
31.252,4.227,665.442
31.279,4.235,665.402
31.313,4.213,665.405
31.339,4.168,665.412
31.350,4.121,665.392
31.368,4.104,665.376
31.357,4.108,665.375
31.357,4.108,665.375
31.349,4.070,665.348
31.349,4.029,665.308
31.363,3.998,665.313
31.373,3.968,665.291
31.405,3.959,665.273
31.432,3.964,665.253
31.472,3.921,665.240
31.522,3.883,665.213
31.551,3.830,665.227
31.584,3.809,665.217
31.604,3.776,665.196
31.612,3.786,665.220
31.625,3.783,665.215
31.651,3.737,665.163
31.654,3.692,665.169
31.666,3.651,665.169
31.680,3.633,665.145
31.684,3.644,665.144
31.668,3.681,665.152
31.653,3.684,665.145
31.636,3.686,665.144
31.613,3.693,665.149
31.605,3.670,665.153
31.606,3.669,665.166
31.618,3.704,665.161
31.641,3.718,665.121
31.664,3.691,665.137
31.702,3.668,665.166
31.736,3.668,665.153
31.736,3.657,665.162
31.750,3.691,665.170
31.708,3.704,665.200
31.682,3.738,665.202
31.621,3.743,665.226
31.566,3.759,665.263
31.535,3.799,665.264
31.490,3.825,665.260
31.476,3.865,665.267
31.486,3.878,665.265
31.516,3.911,665.261
31.531,3.922,665.298
31.524,3.952,665.327
31.511,3.994,665.314
31.480,4.042,665.326
31.425,4.084,665.385
31.378,4.086,665.404
31.364,4.081,665.385
31.344,4.101,665.447
31.314,4.129,665.495
31.301,4.150,665.421
31.315,4.184,665.429
31.310,4.202,665.478
31.324,4.182,665.474
31.337,4.161,665.471
31.340,4.188,665.486
31.334,4.210,665.503
31.308,4.255,665.497
31.269,4.291,665.504
31.249,4.298,665.516
31.229,4.314,665.539
31.193,4.308,665.533
31.179,4.343,665.496
31.165,4.391,665.490
31.153,4.433,665.490
31.155,4.432,665.503
31.174,4.440,665.509
31.186,4.440,665.470
31.183,4.450,665.469
31.164,4.494,665.495
31.161,4.549,665.480
31.158,4.551,665.454
31.137,4.585,665.475
31.136,4.585,665.462
31.141,4.587,665.391
31.120,4.620,665.412
31.111,4.671,665.431
31.122,4.672,665.379
31.116,4.685,665.410
31.094,4.691,665.428
31.104,4.655,665.362
31.087,4.683,665.384
