31.648,3.604,665.388
31.631,3.606,665.388
31.641,3.620,665.386
31.637,3.608,665.388
31.626,3.621,665.399
31.626,3.612,665.387
31.630,3.624,665.386
31.639,3.618,665.393
31.637,3.619,665.380
31.641,3.620,665.386
31.624,3.611,665.394
31.639,3.618,665.393
31.633,3.608,665.381
31.626,3.612,665.387
31.628,3.622,665.392
31.625,3.613,665.374
31.630,3.624,665.386
31.624,3.611,665.394
31.639,3.618,665.393
31.643,3.621,665.380
31.641,3.620,665.386
31.626,3.612,665.387
31.624,3.611,665.394
31.628,3.622,665.392
31.624,3.611,665.394
31.636,3.626,665.386
31.633,3.625,665.379
31.630,3.624,665.386
31.628,3.622,665.392
31.630,3.635,665.378
31.624,3.639,665.383
31.627,3.668,665.380
31.616,3.681,665.390
31.611,3.696,665.401
31.593,3.716,665.399
31.566,3.722,665.397
31.539,3.745,665.407
31.509,3.767,665.410
31.479,3.792,665.394
31.467,3.833,665.395
31.469,3.861,665.397
31.464,3.876,665.408
31.481,3.884,665.400
31.491,3.909,665.391
31.493,3.919,665.396
31.483,3.962,665.390
31.444,3.987,665.405
31.425,4.008,665.389
31.392,4.029,665.399
31.364,4.053,665.396
31.346,4.055,665.382
31.336,4.087,665.384
31.321,4.119,665.367
31.329,4.153,665.356
31.319,4.188,665.325
31.333,4.213,665.322
31.333,4.222,665.333
31.316,4.255,665.303
31.300,4.285,665.305
31.293,4.318,665.300
31.264,4.336,665.278
31.232,4.348,665.276
31.212,4.395,665.270
31.203,4.420,665.266
31.201,4.449,665.243
31.210,4.463,665.228
31.192,4.492,665.237
31.200,4.517,665.214
31.187,4.548,665.209
31.167,4.567,665.213
31.140,4.612,665.194
31.113,4.635,665.203
31.099,4.675,665.210
31.087,4.671,665.185
31.095,4.694,665.182
31.089,4.710,665.180
31.087,4.728,665.165
31.071,4.740,665.169
31.056,4.759,665.179
31.043,4.764,665.166
31.039,4.753,665.167
31.038,4.779,665.177
31.038,4.779,665.177
31.062,4.772,665.171
31.061,4.770,665.191
31.059,4.786,665.195
31.065,4.770,665.197
31.069,4.780,665.215
31.071,4.770,665.217
31.057,4.736,665.209
31.054,4.733,665.235
31.054,4.722,665.243
31.084,4.700,665.240
31.089,4.672,665.256
31.109,4.661,665.277
31.125,4.632,665.275
31.146,4.599,665.312
31.158,4.577,665.328
31.179,4.561,665.304
31.154,4.543,665.346
31.144,4.519,665.355
31.166,4.502,665.345
31.152,4.472,665.401
31.162,4.446,665.417
31.189,4.423,665.408
31.195,4.394,665.438
31.206,4.376,665.479
31.240,4.340,665.452
31.249,4.315,665.456
