100.743,-356.558,305.287
100.647,-356.539,305.286
100.627,-356.511,305.274
100.631,-356.639,305.345
100.622,-356.604,305.331
100.578,-356.549,305.364
100.466,-356.506,305.394
100.481,-356.468,305.429
100.409,-356.335,305.429
100.362,-356.234,305.477
100.354,-356.168,305.514
100.308,-356.115,305.576
100.299,-356.111,305.620
100.366,-356.243,305.694
100.367,-356.371,305.757
100.392,-356.400,305.770
100.360,-356.431,305.763
100.324,-356.368,305.734
100.218,-356.108,305.589
100.094,-355.491,305.348
99.791,-354.404,305.000
99.543,-353.032,304.544
98.919,-350.942,303.866
98.262,-348.369,303.031
97.600,-345.234,302.068
97.001,-341.559,301.005
96.654,-337.496,300.031
96.555,-332.742,298.995
96.634,-327.396,298.083
95.391,-320.772,296.603
93.745,-313.449,295.009
91.759,-305.206,293.220
89.558,-296.270,291.229
86.904,-286.678,289.084
84.063,-276.342,286.760
80.994,-265.542,284.261
77.728,-254.213,281.556
74.180,-242.253,278.661
70.541,-230.002,275.602
66.715,-217.103,272.361
62.736,-203.687,268.940
58.636,-189.671,265.365
54.451,-175.071,261.677
50.048,-159.978,257.924
45.299,-145.379,254.102
41.266,-128.468,250.084
37.182,-111.891,246.108
32.781,-95.883,242.088
28.719,-79.215,237.953
24.378,-63.318,233.599
20.307,-47.158,229.141
16.315,-30.911,224.501
12.403,-14.898,219.732
8.683,1.065,214.916
4.845,16.967,210.096
1.267,32.823,205.204
-2.522,48.343,200.424
-6.265,63.796,195.723
-10.131,79.130,191.191
-14.095,94.201,186.861
-18.151,108.976,182.659
-22.030,123.369,178.595
-26.158,137.488,174.803
-30.141,151.032,171.276
-34.241,164.119,167.919
-38.047,176.664,164.976
-41.872,188.578,162.167
-45.340,200.113,159.730
-48.439,210.905,157.642
-51.234,221.171,155.923
-53.572,230.842,154.581
-55.533,239.905,153.613
-57.002,248.211,153.081
-58.375,255.862,153.033
-59.604,262.722,153.455
-60.508,268.820,154.264
-61.349,273.917,155.446
-62.259,278.080,156.988
-62.994,281.232,158.882
-63.556,283.490,161.175
-64.224,284.767,163.788
-64.746,285.126,166.815
-65.170,284.531,170.299
-65.267,283.138,174.297
-65.266,280.959,178.730
-64.907,278.061,183.566
-64.270,274.386,188.816
-63.277,269.930,194.412
-62.052,264.722,200.271
-60.511,258.739,206.373
-58.608,252.131,212.698
-56.552,244.676,218.998
-54.144,236.613,225.456
-51.594,227.785,231.904
-48.926,218.362,238.378
-46.097,208.251,244.783
-43.060,197.610,251.168
-40.013,186.319,257.470
-36.836,174.629,263.723
-33.511,162.446,269.880
-30.188,149.810,275.789
-26.921,136.881,281.479
-23.574,123.519,286.963
-20.224,109.853,292.272
-16.865,95.948,297.255
-13.524,81.773,301.913
-10.102,67.345,306.064
-6.639,52.801,309.806
-3.214,38.122,313.006
0.394,23.262,315.681
3.968,8.296,317.701
7.656,-6.760,319.219
11.330,-21.871,320.232
15.207,-37.065,320.733
19.061,-51.916,320.704
23.026,-67.541,320.276
26.994,-82.662,319.341
31.129,-97.765,317.973
35.356,-112.420,316.085
39.475,-127.543,313.890
43.572,-142.191,311.233
47.543,-156.993,308.358
51.456,-170.994,305.101
55.351,-184.502,301.541
59.113,-197.730,297.686
62.543,-210.453,293.541
65.870,-222.552,289.111
68.856,-234.025,284.440
71.507,-244.766,279.523
73.894,-254.838,274.390
76.062,-264.115,269.050
77.936,-272.712,263.557
79.656,-280.506,257.987
81.156,-287.487,252.305
82.747,-293.844,246.703
84.270,-299.495,241.091
85.667,-304.375,235.500
87.107,-308.747,230.028
88.411,-312.439,224.647
89.606,-315.433,219.392
90.893,-317.949,214.280
91.835,-319.882,209.343
92.539,-321.222,204.555
93.004,-321.877,200.018
93.076,-321.764,195.654
92.718,-320.756,191.506
92.142,-318.783,187.666
91.236,-315.807,184.094
89.792,-311.558,180.780
87.998,-306.101,177.767
85.972,-299.493,175.045
83.699,-291.801,172.706
81.218,-283.132,170.698
78.465,-273.515,169.061
75.609,-263.170,167.800
72.819,-252.335,166.927
69.859,-240.863,166.328
66.924,-229.119,166.046
63.988,-216.894,166.018
61.018,-204.398,166.224
57.886,-191.523,166.681
54.743,-178.413,167.305
51.800,-164.985,168.208
48.490,-151.230,169.344
45.135,-137.209,170.744
41.526,-122.695,172.402
37.177,-109.287,174.225
33.484,-92.618,176.330
29.579,-75.962,178.693
24.694,-60.999,181.388
19.969,-44.959,184.177
15.246,-28.632,187.232
10.389,-12.113,190.497
5.875,4.827,194.048
1.207,20.979,197.735
-3.173,37.383,201.616
-7.410,53.699,205.573
-11.660,69.820,209.674
-15.620,85.666,213.730
-19.459,101.262,217.801
-23.086,116.412,221.950
-26.717,131.040,225.908
-30.177,145.237,229.837
-33.520,158.927,233.735
-36.835,171.975,237.401
-39.788,184.427,240.867
-42.759,196.341,244.274
-45.916,207.667,247.569
-48.865,218.420,250.806
-51.810,228.632,253.933
-54.490,238.237,257.083
-57.012,247.161,260.185
-59.398,255.532,263.335
-61.692,263.238,266.546
-63.631,270.394,269.919
-65.280,276.769,273.383
-66.721,282.494,276.933
-68.073,287.557,280.602
-68.988,291.829,284.291
-69.476,295.339,287.965
-69.801,298.110,291.561
-69.641,300.122,295.071
-69.394,301.295,298.404
-68.964,301.614,301.530
-68.463,301.035,304.307
-67.967,299.619,306.856
-67.411,297.192,309.016
-67.094,293.942,310.976
-66.683,289.848,312.665
-66.075,284.915,314.083
-65.378,279.173,315.253
-64.404,272.764,316.242
-63.238,265.615,316.994
-61.739,257.867,317.599
-59.931,249.621,318.067
-57.907,240.814,318.352
-55.561,231.554,318.509
-53.224,221.720,318.468
-50.519,211.478,318.287
-47.597,200.755,317.850
-44.671,189.600,317.129
-41.564,178.093,316.097
-38.391,166.164,314.680
-35.122,154.038,312.999
-31.794,141.441,310.793
-28.421,128.504,308.217
-24.967,115.299,305.160
-21.818,101.788,301.685
-18.411,87.841,297.747
-14.832,73.717,293.386
-11.193,59.276,288.445
-7.842,44.552,283.301
-4.426,29.616,277.632
-0.350,14.351,271.520
3.093,-0.988,265.412
7.176,-16.607,258.917
10.996,-31.852,252.320
14.896,-47.785,245.572
18.915,-63.460,238.798
23.344,-78.708,231.938
27.687,-93.589,225.100
31.678,-109.345,218.448
35.499,-124.843,211.891
39.952,-137.907,205.328
43.810,-151.338,198.933
47.610,-164.114,192.678
51.038,-176.256,186.593
54.330,-187.551,180.729
57.362,-198.267,175.069
60.180,-208.371,169.687
62.755,-217.805,164.637
65.132,-226.896,159.893
67.402,-235.595,155.496
69.527,-243.906,151.351
71.574,-252.132,147.477
73.521,-259.909,143.919
75.398,-267.401,140.707
77.070,-274.340,137.961
78.697,-280.704,135.698
80.081,-286.256,133.934
81.270,-290.895,132.698
82.552,-294.671,132.003
83.614,-297.242,131.820
84.455,-298.614,132.112
84.959,-298.692,132.906
85.087,-297.545,134.192
84.967,-295.300,136.009
84.395,-291.991,138.293
83.422,-287.841,141.066
82.279,-282.886,144.319
80.740,-277.331,148.032
79.016,-271.097,152.158
77.075,-264.486,156.720
75.039,-257.355,161.591
72.957,-249.765,166.750
70.805,-241.784,172.204
68.586,-233.389,177.921
66.352,-224.437,183.858
64.064,-215.106,190.031
61.750,-205.252,196.355
59.216,-194.785,202.814
56.580,-183.869,209.444
53.891,-172.334,216.095
50.980,-160.317,222.796
47.958,-147.596,229.416
44.223,-136.106,236.188
41.368,-120.737,242.654
37.991,-106.327,249.201
34.241,-91.749,255.755
30.436,-77.143,262.192
26.456,-61.970,268.535
22.578,-46.719,274.769
18.634,-31.068,280.884
14.774,-16.124,286.665
10.885,-0.955,292.269
7.157,14.169,297.572
3.299,29.041,302.387
-0.333,43.653,306.792
-3.850,58.074,310.746
-7.227,72.111,314.046
-10.571,85.961,316.777
-13.808,99.534,318.926
-17.093,112.797,320.544
-20.198,125.756,321.657
-23.230,138.482,322.257
-26.362,150.852,322.414
-29.513,162.862,322.116
-32.344,174.492,321.487
-35.445,185.690,320.405
-38.312,196.630,319.085
-41.066,207.041,317.438
-43.764,217.017,315.540
