53.509,-255.478,324.240
53.687,-255.417,324.181
53.827,-255.483,324.136
53.993,-255.415,324.064
54.119,-255.366,323.905
54.141,-255.465,323.804
54.184,-255.586,323.661
54.219,-255.808,323.537
54.151,-255.965,323.386
54.017,-256.179,323.245
53.913,-256.211,323.028
53.765,-256.402,322.896
53.597,-256.513,322.814
53.520,-256.636,322.713
53.214,-256.603,322.635
53.177,-256.599,322.525
53.049,-256.625,322.477
52.943,-256.557,322.422
52.855,-256.499,322.407
52.765,-256.410,322.414
52.696,-256.260,322.440
52.607,-256.145,322.503
52.571,-255.998,322.568
52.725,-255.852,322.637
52.738,-255.625,322.722
53.129,-255.493,322.775
53.336,-255.181,322.820
53.789,-254.845,322.870
54.275,-254.395,322.953
55.139,-253.679,322.854
56.169,-252.840,322.716
57.469,-251.779,322.455
59.371,-250.499,321.941
61.204,-248.636,321.197
63.653,-246.472,320.162
66.629,-243.521,318.710
70.330,-239.955,316.899
74.386,-235.420,314.622
78.565,-229.675,311.779
83.553,-223.289,308.552
89.413,-216.214,305.249
95.078,-207.930,301.941
101.965,-199.188,299.092
108.719,-191.301,296.785
114.860,-180.067,294.159
120.052,-168.934,292.038
124.330,-158.454,289.842
128.238,-147.054,287.705
131.726,-135.473,285.827
134.603,-124.262,284.105
137.186,-112.334,282.663
139.448,-99.622,281.582
141.430,-86.799,280.839
142.878,-73.299,280.342
143.789,-59.518,280.316
144.238,-45.447,280.576
144.138,-31.191,281.185
143.657,-16.817,282.141
142.634,-2.225,283.379
141.403,11.750,284.758
139.967,25.608,286.318
137.651,39.599,288.003
134.838,53.298,289.727
131.526,66.734,291.610
127.894,79.857,293.663
123.881,92.656,295.996
120.953,104.784,298.680
116.563,116.714,301.545
112.525,128.195,304.652
107.794,139.076,307.994
102.624,149.354,311.357
96.994,158.790,314.639
90.746,167.498,317.797
84.356,175.362,320.791
77.762,182.522,323.778
71.014,189.002,326.729
64.157,194.918,329.890
57.096,200.231,333.222
49.907,204.966,336.734
42.526,209.152,340.487
35.232,212.769,344.667
27.979,215.672,348.900
20.790,217.922,353.118
13.688,219.293,357.280
6.128,220.016,361.277
-1.271,219.938,365.140
-8.723,219.087,368.696
-15.858,217.411,372.029
-22.318,214.836,375.049
-28.934,211.460,377.681
-35.772,207.349,380.038
-42.631,202.557,382.196
-49.333,197.284,384.265
-56.117,191.409,386.069
-62.786,184.883,387.569
-69.067,177.622,388.587
-75.256,170.001,389.314
-81.324,161.859,389.676
-87.196,153.413,389.670
-92.822,144.479,389.196
-98.012,135.299,388.232
-102.886,125.678,386.837
-107.337,115.979,385.060
-111.317,106.153,382.776
-115.064,95.797,380.117
-118.416,85.402,377.165
-121.473,74.719,373.831
-124.149,63.906,370.080
-126.487,53.010,365.975
-128.625,41.796,361.396
-130.297,30.369,356.437
-131.583,18.845,351.159
-132.278,7.299,345.649
-132.627,-4.311,339.713
-132.255,-16.004,333.608
-131.453,-27.685,327.241
-130.120,-39.345,320.660
-128.466,-50.900,313.802
-126.093,-62.289,307.066
-123.126,-73.786,300.194
-120.689,-86.668,294.149
-117.693,-98.419,288.253
-113.453,-108.293,282.364
-109.485,-118.535,277.167
-105.058,-128.351,272.412
-100.400,-137.513,267.993
-95.464,-145.966,264.032
-90.246,-153.673,260.481
-84.428,-160.977,257.373
