-126.828,78.814,366.862
-129.155,66.979,361.723
-131.281,55.072,356.490
-133.026,43.000,351.166
-134.264,31.164,345.725
-134.531,18.836,340.070
-134.828,6.525,334.462
-134.628,-5.760,328.795
-134.138,-17.989,323.108
-133.400,-30.092,317.519
-132.219,-42.021,311.927
-130.447,-53.635,306.489
-128.376,-65.082,301.202
-125.870,-76.601,295.910
-122.984,-88.329,290.739
-119.241,-99.666,285.578
-114.750,-110.677,280.543
-109.621,-121.422,275.750
-103.962,-131.967,271.315
-97.677,-142.081,267.415
-91.064,-151.854,263.883
-83.846,-161.329,260.896
-76.290,-170.148,258.338
-68.443,-178.139,256.250
-60.834,-184.941,254.876
-52.780,-191.147,254.197
-43.790,-196.891,254.012
-35.067,-201.665,254.484
-25.964,-205.728,255.425
-17.043,-208.744,257.153
-7.535,-211.194,259.296
1.971,-212.683,262.060
11.221,-213.231,265.261
20.099,-212.785,268.946
28.953,-211.382,272.993
38.261,-209.385,277.541
47.453,-206.650,282.416
56.598,-203.245,287.630
65.641,-199.151,293.155
74.683,-194.628,298.919
83.889,-189.572,304.891
92.210,-186.634,311.540
101.666,-177.811,317.132
109.647,-171.800,323.431
117.853,-164.006,329.546
125.598,-156.010,335.631
132.754,-147.681,341.593
139.559,-138.708,347.296
146.100,-129.179,352.833
152.060,-119.318,358.011
157.655,-108.872,362.859
162.810,-98.033,367.281
167.556,-86.958,371.354
171.945,-75.777,374.757
175.972,-64.519,377.519
179.635,-53.210,379.669
182.932,-41.876,381.234
185.857,-30.545,382.243
188.409,-19.242,382.723
190.584,-7.994,382.704
192.379,3.171,382.213
193.792,14.228,381.279
194.818,25.149,379.929
195.454,35.909,378.192
195.698,46.479,376.097
195.546,56.835,373.671
194.995,66.948,370.943
194.043,76.793,367.941
192.685,86.343,364.692
190.918,95.571,361.227
188.740,104.451,357.571
186.147,112.955,353.755
183.137,121.058,349.806
179.705,128.732,345.752
175.850,135.951,341.621
171.566,142.688,337.442
166.853,148.918,333.243
161.706,154.612,329.053
156.121,159.744,324.898
150.097,164.288,320.809
143.630,168.218,316.812
136.716,171.505,312.936
129.353,174.125,309.210
121.538,176.049,305.661
113.266,177.253,302.318
104.535,177.708,299.209
95.343,177.388,296.362
85.685,176.267,293.805
75.559,174.317,291.567
64.961,171.514,289.676
54.232,168.081,288.038
43.378,163.995,286.933
32.537,159.284,286.148
21.683,153.917,285.735
10.799,148.009,285.588
-0.131,141.394,285.599
-10.963,134.233,285.742
-21.773,126.506,286.141
-32.492,118.437,286.943
-43.043,109.913,288.044
-53.440,101.038,289.547
-63.494,91.972,291.443
-73.315,82.594,293.598
-82.825,73.010,296.010
-91.851,63.177,298.653
-100.699,53.151,301.535
-109.128,42.985,304.637
-117.026,32.631,307.770
-124.564,22.059,310.846
-131.707,11.259,313.755
-138.287,0.308,316.532
-144.527,-10.837,319.298
-150.162,-22.038,321.908
-155.153,-33.086,324.695
-159.468,-44.141,327.442
-163.191,-54.978,330.225
-166.323,-65.580,333.030
-168.865,-75.931,335.843
-170.817,-86.013,338.650
-172.180,-95.809,341.437
-172.955,-105.303,344.190
-173.143,-114.477,346.896
-172.745,-123.314,349.540
-171.761,-131.797,352.108
-170.191,-139.910,354.587
-168.038,-147.635,356.963
-165.302,-154.955,359.221
-161.982,-161.853,361.348
-158.081,-168.313,363.329
-153.599,-174.317,365.151
-148.537,-179.848,366.800
-142.895,-184.889,368.262
-136.675,-189.424,369.523
-129.876,-193.435,370.569
-122.776,-196.907,371.297
-115.218,-199.903,371.928
-107.213,-202.448,372.293
-98.780,-204.468,372.448
-90.052,-205.955,372.251
-80.973,-206.980,371.915
-71.513,-207.541,371.323
-62.007,-207.391,370.475
-52.213,-206.766,369.321
-42.452,-205.353,367.975
-32.400,-203.424,366.274
-22.182,-200.790,364.297
-11.964,-197.546,362.085
-1.710,-193.586,359.555
8.666,-189.181,356.772
19.110,-184.244,353.642
28.977,-180.293,350.576
39.836,-172.676,346.648
50.293,-165.913,342.861
61.008,-158.570,338.614
71.109,-151.971,334.450
81.335,-144.345,330.049
91.249,-136.416,325.481
100.705,-128.428,320.871
109.914,-119.748,316.023
118.820,-110.564,311.310
127.328,-101.042,306.604
135.453,-91.152,301.882
142.699,-81.008,297.118
149.955,-70.811,292.584
156.639,-60.673,288.160
162.969,-50.697,283.914
168.897,-40.588,279.839
174.126,-30.316,275.911
178.587,-19.805,272.247
182.387,-9.315,269.127
185.531,1.121,266.540
188.024,11.472,264.477
189.871,21.706,262.927
191.078,31.789,261.881
191.648,41.690,261.328
191.587,51.376,261.258
190.900,60.815,261.660
189.591,69.975,262.526
187.666,78.823,263.843
185.130,87.327,265.604
181.987,95.455,267.796
178.242,103.175,270.410
173.901,110.453,273.436
168.967,117.258,276.864
163.447,123.558,280.683
157.344,129.320,284.884
150.664,134.512,289.456
143.412,139.102,294.389
135.593,143.057,299.673
127.211,146.345,305.298
118.622,149.028,310.989
109.387,151.199,316.937
100.023,152.791,322.943
90.188,153.891,329.072
80.117,154.416,335.150
69.828,154.496,341.293
59.673,153.988,347.293
49.518,152.980,353.088
39.123,151.633,358.648
28.566,149.946,364.064
17.977,147.738,369.016
6.877,145.206,373.909
-4.213,142.164,378.423
-14.863,138.954,382.395
-25.259,135.669,385.708
-35.415,132.073,388.101
-45.717,128.279,389.738
