90.946,-352.754,306.908
90.941,-352.780,306.824
90.934,-352.790,306.752
90.953,-352.844,306.672
90.904,-352.974,306.686
90.924,-353.044,306.603
90.928,-353.123,306.575
90.930,-353.153,306.534
90.904,-353.170,306.522
90.868,-353.181,306.489
90.822,-353.125,306.495
90.813,-353.106,306.401
90.785,-353.043,306.468
90.713,-353.006,306.447
90.660,-352.978,306.431
90.642,-352.812,306.400
90.566,-352.678,306.390
90.498,-352.594,306.365
90.390,-352.523,306.333
90.278,-352.355,306.212
90.196,-352.060,306.006
90.068,-351.663,305.737
89.974,-351.176,305.375
90.159,-350.450,304.915
90.178,-349.414,304.416
90.284,-347.883,303.867
90.325,-345.680,303.106
90.505,-342.775,302.337
90.784,-339.195,301.524
90.642,-334.842,300.710
89.754,-329.072,299.638
89.103,-322.855,298.594
87.380,-315.731,297.122
84.799,-307.626,295.226
82.196,-299.066,293.270
79.379,-289.839,291.159
76.471,-280.049,288.910
73.406,-269.704,286.495
70.296,-258.850,283.934
67.101,-247.468,281.196
63.780,-235.517,278.216
60.392,-223.143,275.084
56.936,-210.296,271.785
53.300,-196.909,268.226
49.608,-183.082,264.546
45.951,-168.722,260.689
42.118,-153.979,256.679
37.652,-140.173,252.578
34.223,-123.326,248.228
30.711,-106.007,243.731
26.168,-91.103,239.553
22.222,-74.436,235.148
17.931,-58.488,230.715
13.826,-41.933,226.249
9.879,-25.329,221.754
5.867,-8.850,217.181
1.812,7.031,212.528
-2.042,22.951,207.838
-6.069,38.671,203.209
-10.059,54.110,198.543
-13.951,69.235,193.812
-17.743,84.061,189.239
-21.371,98.586,184.651
-24.804,112.729,180.246
-28.126,126.650,176.018
-31.246,140.211,171.955
-34.336,153.362,168.265
-37.191,166.178,164.832
-39.946,178.617,161.801
-42.444,190.463,159.097
-44.836,201.937,156.932
-47.069,212.728,155.035
-49.380,222.875,153.672
-51.313,232.399,152.701
-53.265,241.059,152.176
-55.034,249.047,152.079
-56.671,256.174,152.345
-58.157,262.407,152.952
-59.151,267.827,153.938
-60.083,272.393,155.236
-60.793,275.967,156.867
-61.151,278.686,158.864
-61.355,280.552,161.258
-61.258,281.531,164.048
-61.048,281.720,167.271
-60.603,280.959,170.946
-59.970,279.406,175.090
-59.298,277.125,179.652
-58.229,274.008,184.679
-57.065,270.163,190.044
-55.678,265.536,195.757
-53.968,260.191,201.776
-52.103,254.198,208.073
-49.933,247.404,214.569
-47.691,239.906,221.182
-45.382,231.696,227.900
-42.911,222.652,234.594
-40.387,213.076,241.245
-37.838,202.768,247.799
-35.023,191.915,254.250
-32.154,180.445,260.544
-29.237,168.458,266.638
-26.149,156.146,272.487
-22.876,143.284,278.217
-19.502,130.167,283.652
-16.030,116.814,288.817
-12.519,103.138,293.734
-8.763,89.229,298.409
-5.106,75.229,302.764
-1.462,61.014,306.709
2.127,46.727,310.389
5.817,32.394,313.538
9.610,17.866,316.207
13.390,3.325,318.324
17.039,-11.165,319.903
20.808,-25.897,320.960
24.444,-40.551,321.473
28.289,-54.872,321.585
31.831,-69.721,321.076
35.464,-84.517,320.131
39.145,-99.114,318.622
42.865,-113.342,316.657
46.358,-128.002,314.239
49.957,-141.900,311.370
53.161,-156.815,308.254
56.260,-171.094,304.734
59.702,-184.109,300.872
62.833,-197.157,296.733
65.867,-209.923,292.406
68.827,-222.058,287.834
71.572,-233.678,283.093
74.112,-244.505,278.042
76.441,-254.719,272.861
78.667,-264.104,267.523
80.614,-272.667,261.971
82.388,-280.464,256.364
83.965,-287.368,250.662
85.372,-293.442,244.916
86.616,-298.654,239.217
87.631,-303.100,233.601
88.448,-306.851,228.045
89.140,-310.078,222.663
89.770,-312.762,217.361
90.158,-314.857,212.218
90.405,-316.380,207.222
90.395,-317.362,202.441
90.095,-317.602,197.893
89.478,-317.069,193.545
88.633,-315.615,189.472
87.503,-313.273,185.656
86.166,-309.922,182.114
84.585,-305.460,178.882
82.746,-299.844,175.919
80.571,-293.136,173.289
78.306,-285.505,170.995
75.885,-277.031,169.024
73.191,-267.641,167.352
70.682,-257.694,166.057
67.864,-246.998,165.037
65.102,-235.747,164.395
61.949,-223.955,164.094
58.689,-211.609,164.084
55.276,-199.046,164.432
51.862,-185.997,165.040
48.201,-172.691,165.882
44.471,-159.115,167.023
40.594,-145.205,168.378
36.677,-131.028,169.963
32.641,-116.441,171.744
28.303,-102.242,173.798
24.350,-86.633,176.009
20.287,-70.433,178.460
15.922,-54.999,181.092
11.600,-39.345,183.899
7.349,-23.217,186.862
3.165,-6.909,190.173
-0.990,9.510,193.639
-5.184,25.736,197.449
-9.293,41.990,201.386
-13.376,58.128,205.601
-17.398,74.002,209.816
-21.402,89.492,214.051
-25.101,104.644,218.330
-28.813,119.357,222.404
-32.331,133.519,226.328
-35.698,147.224,230.202
-38.898,160.412,233.915
-41.920,172.959,237.444
-44.984,185.074,240.945
-47.963,196.731,244.337
-50.859,207.736,247.737
-53.467,218.304,251.140
-56.028,228.238,254.524
-58.171,237.739,258.034
-60.249,246.603,261.597
-62.110,254.957,265.222
-63.628,262.613,268.905
-64.935,269.724,272.647
-65.834,276.128,276.416
-66.668,281.770,280.188
-67.232,286.702,283.946
-67.707,290.732,287.614
-68.088,293.980,291.149
-68.119,296.397,294.508
-68.057,297.956,297.665
-67.969,298.653,300.636
-67.618,298.450,303.325
-67.299,297.447,305.804
