99.114,-353.159,306.323
99.026,-353.082,306.285
98.988,-352.921,306.267
98.975,-352.836,306.240
98.960,-352.702,306.206
98.943,-352.631,306.186
98.917,-352.555,306.188
98.891,-352.463,306.176
98.847,-352.330,306.159
98.800,-352.259,306.155
98.745,-352.231,306.181
98.704,-352.163,306.154
98.671,-352.036,306.128
98.662,-351.908,306.085
98.735,-351.695,305.966
98.944,-351.463,305.748
99.158,-350.902,305.478
99.470,-349.894,305.060
99.836,-348.302,304.599
99.319,-345.573,303.808
97.647,-341.603,302.677
96.455,-337.334,301.682
95.637,-332.511,300.654
94.903,-327.170,299.621
93.663,-320.846,298.336
91.585,-313.460,296.696
89.061,-305.166,294.766
86.364,-296.020,292.616
83.298,-286.216,290.316
80.001,-275.667,287.816
76.530,-264.386,285.134
72.935,-252.560,282.289
69.140,-240.079,279.275
65.191,-227.114,276.109
60.867,-213.562,272.738
56.837,-199.753,269.226
52.537,-185.521,265.561
48.113,-170.840,261.745
43.743,-156.056,257.849
38.684,-142.134,253.792
34.741,-125.249,249.523
30.614,-108.644,245.195
25.802,-93.205,240.925
21.425,-76.656,236.489
16.756,-60.995,232.042
12.286,-44.758,227.518
7.889,-28.247,222.830
3.584,-11.944,218.185
-0.737,4.141,213.450
-5.068,20.083,208.686
-9.397,35.920,203.889
-13.693,51.555,199.150
-17.922,66.977,194.491
-22.149,82.091,189.797
-26.270,96.954,185.335
-30.380,111.357,180.892
-34.359,125.541,176.723
-38.126,139.298,172.784
-41.808,152.693,169.119
-45.351,165.574,165.691
-48.714,178.091,162.546
-51.888,189.978,159.739
-54.735,201.418,157.343
-57.338,212.122,155.303
-59.820,222.259,153.639
-62.129,231.768,152.375
-64.126,240.395,151.472
-66.021,248.328,150.983
-67.622,255.513,150.902
-69.196,261.888,151.245
-70.469,267.408,152.068
-71.392,272.176,153.411
-72.264,276.064,155.173
-72.760,279.071,157.433
-73.046,281.211,160.155
-73.269,282.421,163.246
-73.099,282.709,166.752
-72.814,282.121,170.653
-72.264,280.635,174.872
-71.540,278.277,179.384
-70.542,275.076,184.230
-69.133,271.144,189.403
-67.582,266.380,194.813
-65.742,260.835,200.551
-63.537,254.582,206.527
-61.193,247.624,212.760
-58.766,240.029,219.179
-55.977,231.714,225.796
-53.140,222.676,232.524
-50.197,213.095,239.321
-47.074,202.818,246.130
-44.078,192.002,252.869
-40.783,180.585,259.548
-37.495,168.693,266.027
-34.247,156.419,272.311
-30.745,143.626,278.356
-27.261,130.563,284.130
-23.521,117.217,289.632
-19.693,103.458,294.840
-15.896,89.524,299.570
-11.961,75.451,304.049
-7.781,61.016,308.035
-3.808,46.511,311.500
0.534,31.877,314.599
4.633,17.108,317.077
