31.567,3.653,665.368
31.569,3.654,665.362
31.556,3.657,665.368
31.560,3.668,665.366
31.553,3.673,665.372
31.535,3.647,665.369
31.539,3.648,665.375
31.552,3.656,665.361
31.552,3.645,665.369
31.558,3.658,665.361
31.554,3.664,665.361
31.564,3.669,665.373
31.558,3.658,665.361
31.552,3.645,665.369
31.562,3.659,665.368
31.569,3.654,665.362
31.564,3.660,665.361
31.564,3.669,665.373
31.554,3.655,665.374
31.558,3.658,665.361
31.554,3.644,665.382
31.558,3.658,665.361
31.554,3.657,665.355
31.571,3.655,665.355
31.556,3.648,665.356
31.558,3.658,665.361
31.545,3.661,665.367
31.552,3.674,665.359
31.545,3.672,665.359
31.549,3.672,665.365
31.548,3.699,665.375
31.544,3.687,665.376
31.533,3.691,665.376
31.524,3.723,665.378
31.495,3.744,665.394
31.463,3.768,665.384
31.450,3.770,665.390
31.427,3.779,665.376
31.432,3.827,665.389
31.436,3.830,665.375
31.453,3.876,665.369
31.451,3.891,665.386
31.445,3.918,665.376
31.445,3.958,665.357
31.420,3.982,665.361
31.375,4.005,665.376
31.347,4.029,665.373
31.318,4.053,665.370
31.303,4.083,665.372
31.285,4.102,665.369
31.279,4.120,665.347
31.283,4.140,665.357
31.281,4.159,665.342
31.281,4.181,665.326
31.269,4.186,665.312
31.287,4.211,665.315
31.276,4.226,665.307
31.276,4.266,665.288
31.267,4.280,665.292
31.245,4.317,665.281
31.246,4.330,665.253
31.218,4.353,665.250
31.198,4.400,665.243
31.186,4.416,665.222
31.163,4.462,665.221
31.143,4.506,665.234
31.135,4.525,665.200
31.122,4.556,665.195
31.097,4.589,665.210
31.101,4.611,665.200
31.095,4.629,665.178
31.083,4.657,665.207
31.090,4.675,665.159
31.093,4.687,665.145
31.072,4.703,665.168
31.061,4.693,665.137
31.054,4.697,665.143
31.042,4.736,665.163
31.021,4.747,665.142
31.017,4.746,665.136
31.016,4.761,665.153
31.035,4.770,665.159
31.037,4.782,665.144
31.036,4.797,665.161
31.049,4.792,665.175
31.042,4.790,665.175
31.032,4.783,665.183
31.021,4.788,665.182
31.001,4.777,665.196
31.014,4.764,665.198
30.989,4.743,665.201
31.008,4.722,665.217
31.029,4.701,665.246
31.058,4.679,665.229
31.091,4.655,665.252
31.109,4.636,665.255
31.137,4.601,665.266
31.145,4.585,665.282
31.153,4.568,665.297
31.147,4.544,665.313
31.158,4.529,665.322
31.136,4.509,665.331
31.133,4.494,665.365
31.138,4.466,665.382
31.139,4.429,665.381
31.155,4.407,665.403
31.167,4.389,665.445
31.176,4.377,665.421
31.193,4.344,665.451
31.190,4.341,665.477
31.197,4.316,665.468
31.204,4.283,665.473
31.198,4.270,665.481
31.208,4.271,665.507
31.207,4.215,665.514
31.213,4.210,665.508
31.213,4.200,665.575
31.201,4.200,665.613
31.223,4.132,665.423
31.256,4.111,665.413
31.248,4.145,665.641
31.239,4.144,665.614
31.315,4.055,665.344
31.387,4.020,665.368
31.328,4.062,665.556
31.310,4.078,665.515
31.401,3.988,665.314
31.381,3.990,665.379
31.335,3.993,665.469
31.347,3.950,665.410
31.418,3.915,665.363
31.409,3.933,665.406
31.444,3.856,665.340
31.514,3.821,665.293
31.535,3.823,665.364
31.562,3.790,665.284
31.618,3.759,665.231
31.624,3.757,665.341
31.592,3.744,665.317
31.595,3.703,665.213
31.597,3.688,665.267
31.536,3.703,665.361
31.515,3.680,665.254
31.574,3.651,665.194
31.585,3.665,665.263
31.591,3.661,665.244
31.660,3.629,665.165
31.684,3.624,665.218
31.671,3.663,665.238
31.688,3.645,665.150
31.670,3.680,665.165
31.605,3.747,665.206
31.603,3.725,665.152
31.598,3.729,665.170
31.544,3.781,665.221
31.566,3.752,665.161
31.603,3.753,665.141
31.590,3.768,665.197
31.613,3.776,665.151
31.622,3.772,665.138
31.588,3.823,665.196
31.573,3.842,665.206
31.535,3.865,665.177
31.494,3.881,665.188
31.440,3.907,665.229
31.419,3.955,665.209
31.420,3.968,665.182
31.409,4.026,665.193
31.393,4.088,665.223
31.410,4.082,665.185
31.394,4.110,665.207
31.374,4.142,665.241
31.378,4.139,665.209
31.352,4.188,665.241
31.311,4.257,665.264
31.300,4.258,665.225
31.277,4.270,665.249
31.250,4.314,665.320
31.234,4.295,665.258
31.245,4.304,665.231
31.213,4.363,665.313
31.204,4.382,665.265
31.210,4.370,665.235
31.195,4.429,665.298
31.189,4.427,665.298
31.183,4.445,665.276
31.157,4.475,665.310
31.145,4.502,665.280
31.134,4.524,665.277
31.111,4.582,665.327
31.107,4.573,665.296
31.109,4.596,665.273
31.066,4.642,665.319
31.070,4.676,665.301
31.057,4.684,665.255
31.036,4.712,665.328
31.052,4.696,665.298
31.048,4.682,665.319
31.029,4.717,665.334
31.022,4.707,665.310
31.023,4.746,665.304
30.989,4.769,665.359
30.981,4.727,665.306
30.981,4.727,665.306
30.960,4.747,665.355
30.975,4.731,665.312
30.988,4.729,665.306
30.982,4.756,665.367
31.016,4.719,665.340
31.048,4.707,665.342
31.047,4.723,665.359
31.053,4.692,665.331
31.038,4.715,665.380
31.026,4.743,665.408
31.025,4.677,665.346
31.029,4.664,665.380
30.994,4.670,665.437
31.038,4.632,665.378
31.053,4.629,665.385
31.045,4.640,665.422
31.077,4.576,665.392
31.109,4.542,665.410
31.104,4.526,665.451
31.139,4.466,665.395
31.138,4.481,665.413
31.114,4.500,665.468
31.135,4.454,665.397
31.140,4.409,665.416
31.119,4.401,665.475
31.152,4.369,665.396
31.165,4.365,665.409
31.169,4.399,665.450
31.197,4.355,665.392
31.219,4.314,665.417
31.224,4.296,665.439
31.252,4.245,665.362
31.273,4.242,665.388
31.259,4.285,665.434
31.272,4.256,665.348
31.302,4.219,665.314
31.288,4.223,665.378
31.302,4.179,665.333
31.325,4.132,665.275
31.322,4.172,665.321
31.327,4.157,665.310
31.367,4.091,665.255
31.374,4.061,665.298
31.404,4.024,665.264
31.459,3.983,665.205
31.459,3.969,665.246
31.480,3.953,665.223
31.496,3.902,665.184
31.517,3.883,665.194
31.522,3.846,665.199
31.553,3.794,665.148
31.582,3.798,665.154
31.593,3.819,665.177
31.619,3.789,665.143
31.631,3.758,665.134
31.635,3.741,665.143
31.634,3.705,665.129
31.647,3.713,665.115
31.636,3.743,665.123
31.634,3.773,665.100
31.626,3.761,665.095
31.620,3.719,665.114
31.630,3.704,665.122
31.624,3.666,665.108
31.613,3.670,665.108
31.632,3.692,665.143
31.647,3.711,665.134
31.661,3.721,665.101
31.651,3.711,665.141
31.652,3.711,665.154
31.652,3.722,665.146
31.633,3.729,665.158
31.606,3.774,665.151
31.595,3.795,665.148
31.579,3.812,665.178
31.559,3.859,665.171
31.542,3.850,665.179
31.520,3.899,665.218
31.479,3.951,665.242
31.480,3.964,665.215
31.437,3.975,665.265
31.384,4.007,665.312
31.373,4.022,665.303
31.357,4.027,665.283
31.338,4.074,665.347
31.333,4.100,665.350
31.331,4.101,665.337
31.330,4.114,665.374
31.340,4.116,665.380
31.319,4.132,665.404
31.296,4.193,665.421
31.284,4.209,665.399
31.257,4.232,665.409
31.220,4.254,665.470
31.206,4.259,665.444
31.189,4.268,665.449
31.185,4.293,665.465
31.170,4.305,665.469
31.172,4.335,665.452
31.171,4.350,665.470
31.173,4.363,665.455
31.174,4.388,665.477
31.158,4.392,665.457
31.142,4.422,665.459
31.117,4.455,665.474
31.105,4.478,665.458
31.088,4.482,665.438
31.069,4.500,665.442
31.059,4.518,665.413
31.041,4.537,665.411
31.050,4.586,665.430
31.043,4.601,665.427
31.053,4.600,665.395
31.052,4.598,665.415
31.051,4.601,665.382
31.053,4.642,665.357
31.041,4.670,665.386
31.034,4.697,665.375
31.007,4.723,665.352
30.977,4.736,665.344
30.952,4.735,665.350
30.937,4.756,665.341
30.923,4.776,665.345
30.928,4.761,665.334
30.941,4.768,665.339
30.941,4.768,665.339
30.976,4.759,665.315
30.987,4.755,665.315
30.990,4.793,665.323
30.995,4.780,665.293
30.992,4.742,665.285
30.981,4.735,665.293
30.972,4.707,665.277
30.983,4.703,665.278
30.978,4.706,665.296
31.011,4.707,665.270
31.027,4.660,665.271
31.047,4.645,665.305
31.088,4.604,665.272
31.103,4.586,665.262
31.119,4.619,665.283
31.102,4.612,665.271
31.109,4.596,665.273
31.089,4.550,665.273
31.097,4.508,665.266
31.094,4.495,665.281
31.094,4.493,665.301
31.117,4.461,665.273
31.160,4.436,665.264
31.180,4.389,665.270
31.220,4.346,665.257
31.268,4.324,665.235
31.284,4.309,665.263
31.307,4.274,665.255
31.311,4.268,665.255
31.306,4.257,665.244
31.309,4.204,665.239
31.319,4.172,665.237
31.305,4.153,665.259
31.321,4.134,665.249
31.341,4.116,665.245
31.365,4.098,665.248
31.389,4.076,665.225
31.416,4.036,665.217
31.452,4.024,665.225
31.468,3.994,665.223
31.492,3.988,665.218
31.495,3.963,665.202
31.505,3.931,665.200
31.503,3.890,665.225
31.520,3.881,665.220
31.508,3.847,665.225
31.535,3.824,665.215
31.565,3.790,665.220
31.585,3.772,665.216
31.604,3.752,665.232
31.606,3.735,665.228
31.606,3.735,665.228
31.610,3.736,665.234
31.606,3.735,665.228
31.607,3.738,665.208
31.606,3.724,665.236
31.591,3.704,665.264
31.582,3.718,665.269
31.569,3.732,665.267
31.566,3.748,665.271
31.560,3.735,665.279
31.567,3.711,665.270
31.568,3.718,665.294
31.573,3.736,665.312
31.580,3.757,665.328
31.572,3.773,665.313
31.563,3.787,665.317
31.549,3.794,665.349
31.510,3.774,665.377
31.499,3.795,665.374
31.459,3.821,665.390
31.425,3.860,665.384
31.411,3.889,665.399
31.401,3.921,665.401
31.395,3.937,665.399
31.407,3.932,665.413
31.389,3.949,665.430
31.383,3.993,665.430
31.377,4.039,665.398
31.349,4.068,665.439
31.322,4.078,665.476
31.306,4.082,665.456
31.284,4.090,665.455
31.253,4.108,665.497
31.238,4.140,665.480
31.229,4.157,665.465
31.237,4.175,665.475
31.243,4.180,665.481
31.256,4.188,665.467
31.265,4.202,665.452
