31.595,3.654,665.298
31.598,3.674,665.307
31.599,3.657,665.310
31.599,3.648,665.298
31.607,3.660,665.303
31.586,3.659,665.316
31.601,3.647,665.311
31.603,3.657,665.316
31.602,3.675,665.314
31.603,3.657,665.316
31.602,3.649,665.292
31.588,3.661,665.309
31.590,3.651,665.311
31.593,3.663,665.296
31.588,3.661,665.309
31.594,3.663,665.309
31.583,3.656,665.317
31.588,3.661,665.309
31.593,3.646,665.298
31.588,3.650,665.317
31.601,3.658,665.303
31.608,3.653,665.297
31.614,3.655,665.297
31.622,3.667,665.302
31.613,3.671,665.314
31.609,3.670,665.308
31.598,3.674,665.307
31.579,3.664,665.322
31.574,3.681,665.313
31.569,3.704,665.335
31.572,3.697,665.317
31.569,3.724,665.313
31.548,3.769,665.326
31.528,3.779,665.306
31.504,3.808,665.295
31.472,3.846,665.315
31.446,3.868,665.325
31.439,3.895,665.315
31.422,3.915,665.312
31.419,3.929,665.336
31.418,3.946,665.334
31.427,3.971,665.311
31.432,3.982,665.322
31.430,4.009,665.318
31.439,4.035,665.295
31.424,4.053,665.319
31.412,4.077,665.308
31.393,4.098,665.293
31.372,4.134,665.294
31.346,4.156,665.304
31.325,4.186,665.287
31.311,4.192,665.260
31.305,4.233,665.280
31.282,4.242,665.266
31.264,4.247,665.233
31.258,4.288,665.253
31.244,4.309,665.256
31.229,4.337,665.200
31.241,4.372,665.196
31.224,4.406,665.223
31.204,4.438,665.186
31.199,4.466,665.169
31.182,4.511,665.189
31.178,4.550,665.164
31.164,4.556,665.137
31.134,4.593,665.171
31.129,4.593,665.151
31.132,4.608,665.117
31.111,4.641,665.138
31.098,4.644,665.144
31.101,4.658,665.110
31.091,4.699,665.123
31.085,4.725,665.113
31.085,4.728,665.094
31.071,4.746,665.117
31.065,4.772,665.107
31.056,4.786,665.111
31.027,4.799,665.116
31.032,4.802,665.103
31.019,4.805,665.109
30.996,4.819,665.138
30.983,4.796,665.122
30.985,4.798,665.116
30.991,4.798,665.135
31.004,4.795,665.129
31.012,4.778,665.144
31.027,4.775,665.152
31.062,4.749,665.129
31.088,4.738,665.170
31.090,4.726,665.191
31.107,4.707,665.194
31.112,4.681,665.191
31.108,4.650,665.214
31.125,4.637,665.223
31.118,4.624,665.231
31.113,4.593,665.241
31.110,4.581,665.256
31.097,4.544,665.281
31.111,4.522,665.271
31.118,4.492,665.314
31.120,4.491,665.327
31.129,4.457,665.345
31.161,4.425,665.343
31.173,4.418,665.376
31.190,4.388,665.387
31.204,4.348,665.380
31.218,4.351,665.418
31.214,4.339,665.420
31.224,4.310,665.398
31.210,4.291,665.420
31.211,4.287,665.453
31.239,4.249,665.426
31.233,4.228,665.423
31.248,4.220,665.540
31.240,4.223,665.565
31.253,4.169,665.379
31.290,4.116,665.348
31.291,4.153,665.569
31.266,4.147,665.602
31.309,4.083,665.314
31.369,4.042,665.275
31.306,4.109,665.536
31.267,4.117,665.554
31.346,4.009,665.299
31.353,4.004,665.293
31.317,4.019,665.472
31.334,3.992,665.397
31.453,3.902,665.242
31.449,3.917,665.324
31.441,3.926,665.356
31.538,3.845,665.258
31.578,3.815,665.294
31.556,3.819,665.255
31.604,3.739,665.182
31.613,3.732,665.280
31.584,3.757,665.334
31.600,3.728,665.184
31.647,3.675,665.191
31.592,3.726,665.319
31.601,3.725,665.216
31.686,3.649,665.104
31.667,3.665,665.199
31.618,3.694,665.227
31.664,3.666,665.115
31.704,3.646,665.118
31.646,3.701,665.200
31.621,3.685,665.151
31.641,3.689,665.131
31.588,3.755,665.154
31.596,3.726,665.119
31.603,3.702,665.110
31.597,3.755,665.180
31.636,3.732,665.131
31.684,3.732,665.093
31.668,3.774,665.145
31.681,3.794,665.123
31.683,3.802,665.070
31.645,3.828,665.156
31.595,3.858,665.172
31.569,3.871,665.112
31.508,3.891,665.154
31.455,3.943,665.217
31.446,3.973,665.161
31.435,3.965,665.111
31.420,4.033,665.185
31.420,4.041,665.172
31.443,4.060,665.117
31.430,4.100,665.196
31.414,4.145,665.215
31.417,4.137,665.139
31.382,4.179,665.197
31.348,4.259,665.244
31.337,4.236,665.163
31.318,4.269,665.197
31.278,4.361,665.275
31.265,4.326,665.209
31.262,4.316,665.191
31.237,4.376,665.286
31.242,4.360,665.217
31.250,4.369,665.183
31.237,4.444,665.257
31.242,4.440,665.238
31.238,4.440,665.231
31.203,4.483,665.264
31.189,4.508,665.241
