31.525,3.622,665.676
31.515,3.626,665.676
31.516,3.634,665.700
31.525,3.639,665.674
31.523,3.640,665.661
31.517,3.627,665.669
31.514,3.635,665.687
31.508,3.642,665.673
31.526,3.650,665.679
31.509,3.641,665.686
31.512,3.642,665.680
31.512,3.625,665.682
31.525,3.650,665.666
31.519,3.638,665.674
31.521,3.639,665.667
31.519,3.638,665.674
31.516,3.636,665.680
31.509,3.641,665.686
31.523,3.649,665.672
31.510,3.643,665.667
31.516,3.636,665.680
31.519,3.638,665.674
31.509,3.641,665.686
31.516,3.654,665.678
31.509,3.641,665.686
31.512,3.642,665.680
31.522,3.638,665.680
31.519,3.638,665.674
31.515,3.626,665.676
31.516,3.636,665.680
31.509,3.641,665.686
31.509,3.641,665.686
31.508,3.631,665.682
31.513,3.652,665.685
31.506,3.640,665.680
31.501,3.629,665.682
31.523,3.649,665.672
31.520,3.648,665.679
31.518,3.646,665.685
31.513,3.652,665.685
31.531,3.661,665.677
31.531,3.661,665.677
31.533,3.674,665.663
31.529,3.691,665.654
31.506,3.696,665.672
31.481,3.722,665.662
31.460,3.749,665.678
31.437,3.781,665.705
31.401,3.792,665.697
31.387,3.798,665.670
31.410,3.846,665.664
31.415,3.868,665.667
31.426,3.892,665.657
31.442,3.917,665.667
31.426,3.935,665.677
31.415,3.951,665.669
31.393,3.967,665.679
31.369,3.992,665.682
31.349,4.021,665.678
31.324,4.029,665.670
31.304,4.047,665.674
31.308,4.058,665.672
31.307,4.079,665.637
31.332,4.111,665.626
31.330,4.140,665.603
31.343,4.177,665.579
31.339,4.205,665.562
31.313,4.267,665.566
31.298,4.285,665.576
31.280,4.316,665.565
31.264,4.338,665.543
31.229,4.368,665.551
31.214,4.400,665.534
31.216,4.413,665.519
31.205,4.445,665.508
31.205,4.474,665.498
31.220,4.495,665.469
31.215,4.509,665.480
31.213,4.536,665.476
31.194,4.568,665.452
31.191,4.595,665.448
31.159,4.607,665.447
31.150,4.652,665.421
31.137,4.672,665.425
31.138,4.709,665.439
31.119,4.729,665.423
31.123,4.741,665.421
31.108,4.744,665.414
31.099,4.758,665.419
31.099,4.758,665.419
31.079,4.777,665.423
31.066,4.797,665.426
31.074,4.809,665.431
31.074,4.809,665.431
31.079,4.820,665.443
31.080,4.831,665.434
31.078,4.810,665.438
31.075,4.826,665.442
31.068,4.822,665.462
31.066,4.811,665.457
31.054,4.786,665.473
31.066,4.770,665.495
31.079,4.749,665.491
31.105,4.742,665.499
31.117,4.709,665.523
31.139,4.681,665.520
31.154,4.649,665.538
31.153,4.636,665.565
31.145,4.623,665.561
31.131,4.598,665.564
31.130,4.594,665.603
31.117,4.575,665.625
31.119,4.548,665.629
31.135,4.532,665.657
31.150,4.500,665.675
31.182,4.488,665.676
31.197,4.454,665.713
31.223,4.438,665.710
31.232,4.395,665.716
31.230,4.365,665.733
31.225,4.340,665.762
31.221,4.318,665.772
31.196,4.297,665.774
31.186,4.272,665.784
31.184,4.242,665.801
31.188,4.232,665.816
31.199,4.203,665.865
31.186,4.207,665.929
31.192,4.177,665.752
31.244,4.105,665.652
31.264,4.154,665.917
31.241,4.189,665.984
