81.477,-348.094,309.168
81.407,-348.070,309.166
81.377,-348.085,309.183
81.329,-348.090,309.193
81.261,-348.038,309.184
81.219,-348.077,309.193
81.150,-348.040,309.191
81.101,-348.060,309.216
81.075,-348.061,309.233
81.016,-348.061,309.273
81.000,-348.098,309.310
81.014,-348.122,309.345
80.989,-348.123,309.362
80.974,-348.148,309.428
80.966,-348.208,309.521
80.960,-348.205,309.566
80.984,-348.219,309.623
80.944,-348.244,309.691
80.972,-348.229,309.740
80.992,-348.241,309.782
81.030,-348.308,309.823
81.053,-348.306,309.872
81.048,-348.289,309.909
81.017,-348.305,309.961
81.008,-348.347,309.990
81.064,-348.331,309.994
81.058,-348.343,309.987
81.047,-348.353,309.972
81.090,-348.345,309.933
81.129,-348.335,309.886
81.195,-348.325,309.823
81.189,-348.290,309.677
81.095,-348.286,309.440
81.008,-348.159,309.081
80.858,-348.077,308.688
80.470,-347.795,308.235
80.045,-347.292,307.743
79.545,-346.147,307.106
79.017,-344.474,306.275
78.466,-342.007,305.341
77.777,-338.869,304.254
77.230,-335.089,303.084
76.404,-330.514,301.750
75.207,-324.989,300.151
73.694,-318.617,298.356
72.197,-311.133,296.322
70.493,-302.696,294.019
68.543,-293.173,291.357
66.420,-282.731,288.466
64.160,-271.431,285.324
61.779,-259.375,282.011
59.244,-246.723,278.554
56.553,-233.373,274.968
53.695,-219.702,271.339
50.752,-205.552,267.576
47.420,-190.816,263.671
43.757,-175.797,259.727
40.255,-160.348,255.643
36.741,-144.869,251.529
33.058,-130.305,247.145
30.052,-113.395,242.964
26.924,-96.964,238.682
23.569,-81.006,234.228
20.144,-64.932,229.699
16.825,-48.701,225.013
13.472,-32.679,220.191
10.181,-16.958,215.298
6.869,-1.194,210.376
3.591,14.645,205.455
0.381,30.280,200.487
-2.906,45.741,195.518
-6.196,61.121,190.731
-9.496,76.327,186.043
-12.711,91.260,181.442
-15.946,106.039,177.218
-19.083,120.559,173.307
-22.112,134.793,169.738
-25.045,148.685,166.395
-27.972,162.182,163.553
-30.545,175.194,161.050
-33.118,187.628,158.884
-35.503,199.524,157.123
-37.574,210.693,155.676
-39.641,221.081,154.476
-41.586,230.778,153.551
-43.316,239.584,152.846
-45.060,247.624,152.425
-46.621,254.824,152.253
-47.940,261.141,152.418
-49.181,266.641,153.003
-50.258,271.287,154.029
-51.129,275.121,155.589
-51.791,278.159,157.692
-52.361,280.478,160.406
-52.780,281.990,163.716
-53.093,282.716,167.604
-53.202,282.652,172.002
-53.017,281.741,176.834
-52.686,280.080,182.060
-52.127,277.558,187.605
-51.393,274.203,193.330
-50.386,269.975,199.231
-49.519,264.870,205.272
-48.156,258.927,211.444
-46.730,252.239,217.762
-45.373,244.684,224.162
-43.709,236.433,230.682
-41.809,227.437,237.263
-39.863,217.783,243.871
-37.811,207.546,250.471
-35.763,196.807,257.004
-33.380,185.427,263.452
-30.802,173.642,269.813
-28.256,161.429,275.939
-25.688,148.865,281.873
-23.067,135.914,287.605
-20.297,122.607,293.085
-17.652,109.100,298.305
-14.998,95.392,303.136
-12.166,81.396,307.713
-9.318,67.220,311.906
-6.452,53.047,315.655
-3.626,38.693,318.876
-0.636,24.238,321.546
2.199,9.741,323.763
5.127,-4.788,325.286
8.095,-19.468,326.336
11.136,-34.146,326.762
14.223,-48.840,326.624
17.342,-63.612,325.947
20.703,-78.227,324.684
23.928,-93.212,322.784
27.368,-108.104,320.419
30.610,-123.008,317.576
34.006,-137.669,314.396
37.006,-152.777,310.792
