245.048,-31.341,217.867
245.248,-31.401,218.110
245.271,-31.408,218.240
245.311,-31.405,218.408
245.497,-31.610,218.790
245.566,-31.616,218.955
245.600,-31.597,219.105
245.797,-31.640,219.414
245.862,-31.764,219.738
245.940,-31.818,219.947
246.142,-31.848,220.231
246.229,-31.933,220.581
246.486,-32.039,220.903
246.578,-32.037,221.132
246.786,-32.188,221.587
246.885,-32.263,221.786
247.143,-32.400,222.087
247.191,-32.491,222.369
247.282,-32.623,222.678
247.563,-32.736,222.998
247.684,-32.787,223.294
247.889,-33.075,223.692
247.997,-33.183,223.929
248.237,-33.450,224.423
248.493,-33.677,224.741
248.594,-33.859,225.055
248.804,-34.270,225.527
248.875,-34.489,225.850
249.119,-34.849,226.381
249.330,-35.125,226.801
249.350,-35.481,227.274
249.524,-35.716,227.733
249.671,-36.034,228.296
249.620,-36.309,228.609
249.725,-36.706,229.113
249.654,-36.945,229.323
249.549,-37.158,229.511
249.418,-37.455,229.651
249.260,-37.607,229.641
249.017,-37.642,229.524
248.572,-37.633,229.162
248.057,-37.557,228.703
247.408,-37.259,227.889
246.548,-36.686,226.801
245.572,-35.852,225.490
244.303,-34.418,223.679
242.958,-32.524,221.627
241.299,-29.969,218.980
239.389,-26.564,215.786
237.191,-22.498,212.137
234.864,-17.570,207.985
232.295,-11.874,203.313
229.351,-5.275,197.949
226.351,2.120,192.045
222.884,10.234,185.545
219.380,18.938,178.559
215.281,28.196,170.983
211.075,38.206,163.037
206.093,48.613,154.826
199.723,59.821,146.515
194.991,70.680,139.126
192.120,81.194,132.438
189.322,91.708,126.275
183.920,102.315,120.316
177.274,112.620,114.776
170.103,122.356,109.710
162.517,131.528,105.307
154.712,140.218,101.594
147.003,148.297,98.635
138.477,156.081,96.427
129.510,163.515,95.033
120.128,170.328,94.474
110.666,176.547,94.584
100.692,182.139,95.454
90.710,187.169,96.978
80.808,190.773,98.724
70.218,193.162,100.883
59.257,194.734,103.564
48.253,196.021,107.024
36.905,197.050,111.370
25.983,198.436,116.791
14.349,198.340,122.894
2.694,197.783,129.798
-8.927,197.090,137.585
-20.474,195.605,145.902
-31.813,193.362,154.514
-43.134,190.261,163.458
-54.136,186.424,172.682
-65.035,181.897,182.077
-75.786,176.704,191.644
-86.144,171.019,201.528
-96.093,164.764,211.609
-106.155,158.061,221.935
-115.433,150.757,232.486
-124.887,142.994,243.164
-133.747,134.797,253.946
-142.124,126.135,264.727
-150.493,117.138,275.434
-158.553,107.841,286.010
-166.221,98.358,296.442
-173.732,88.855,306.839
-180.773,79.093,317.120
-187.370,69.301,327.246
