231.001,8.173,198.299
231.116,8.172,198.261
231.237,8.185,198.243
231.375,8.148,198.240
231.492,8.177,198.249
231.608,8.190,198.264
231.734,8.187,198.296
231.820,8.179,198.307
231.921,8.182,198.329
232.062,8.159,198.333
232.124,8.070,198.334
232.230,8.058,198.355
232.357,7.935,198.413
232.449,7.969,198.386
232.496,7.913,198.404
232.529,7.846,198.410
232.487,7.830,198.380
232.555,7.797,198.384
232.558,7.752,198.407
232.612,7.795,198.424
232.671,7.719,198.492
232.680,7.745,198.486
232.637,7.638,198.536
232.594,7.618,198.579
232.530,7.605,198.643
232.474,7.560,198.724
232.391,7.447,198.811
232.403,7.472,198.967
232.311,7.465,199.067
232.221,7.460,199.205
232.117,7.400,199.348
231.964,7.366,199.420
231.795,7.424,199.473
231.630,7.556,199.529
231.419,7.656,199.569
231.199,7.846,199.564
230.933,8.080,199.538
230.493,8.494,199.314
230.104,8.981,199.109
229.505,9.483,198.776
228.873,10.493,198.262
228.014,11.713,197.654
227.058,13.530,196.846
225.746,15.924,195.658
224.124,18.839,194.200
222.254,22.368,192.379
220.078,26.541,190.149
217.556,31.108,187.454
214.603,36.166,184.283
211.220,41.496,180.636
207.265,47.164,176.496
202.781,53.192,172.020
197.704,59.445,167.195
192.038,65.995,162.060
185.658,72.674,156.572
178.765,79.486,150.901
171.478,86.386,145.159
163.764,93.162,139.352
154.888,99.961,133.583
144.735,106.752,128.032
133.314,113.587,122.954
121.181,120.256,118.927
111.347,125.923,115.686
102.175,131.045,113.003
93.527,135.445,110.916
84.854,139.225,109.315
74.303,142.747,108.075
62.831,145.820,107.473
51.680,148.211,107.306
39.935,150.062,107.824
28.339,151.300,108.909
16.709,151.936,110.614
4.904,152.112,112.967
-6.794,151.977,115.882
-18.362,151.157,119.422
-29.913,149.817,123.548
-41.556,148.120,128.227
-53.161,145.711,133.467
-64.805,142.705,139.276
-76.409,139.272,145.647
-87.251,135.866,152.693
-97.761,132.112,160.277
-108.020,128.111,168.181
-117.662,123.692,176.557
-126.912,118.860,185.296
-135.682,113.517,194.164
-143.953,107.738,203.232
-152.212,101.512,212.313
-159.841,94.724,221.553
-167.178,87.666,230.773
-173.923,80.173,240.071
-180.497,72.467,249.506
-186.829,64.478,259.057
-192.452,56.412,268.612
-197.676,48.092,278.298
-202.404,39.633,287.905
-206.434,31.155,297.408
-209.889,22.489,306.782
-212.954,13.845,315.949
-215.457,5.333,325.054
-217.377,-3.257,333.664
-218.728,-11.907,341.774
-219.525,-20.600,349.383
-219.779,-29.317,356.489
-219.505,-38.041,363.088
-218.716,-46.754,369.178
-217.426,-55.439,374.757
-215.649,-64.076,379.823
-213.396,-72.650,384.372
-210.683,-81.141,388.402
-207.522,-89.532,391.911
-203.928,-97.806,394.896
-199.913,-105.944,397.355
-195.491,-113.928,399.285
-190.675,-121.742,400.684
-185.479,-129.366,401.549
-179.917,-136.784,401.878
-174.002,-143.977,401.668
-167.747,-150.928,400.917
-161.165,-157.618,399.623
-154.272,-164.031,397.782
-147.079,-170.148,395.392
-139.600,-175.951,392.451
-131.849,-181.423,388.956
-123.839,-186.545,384.905
-115.584,-191.301,380.296
-107.097,-195.672,375.125
-98.392,-199.640,369.391
-89.482,-203.189,363.090
-80.380,-206.298,356.220
-71.477,-208.833,348.895
-62.238,-210.987,341.224
-52.486,-212.916,333.041
-41.874,-214.812,324.571
-31.609,-216.024,315.753
-21.473,-216.697,306.585
-11.312,-216.896,297.262
-1.127,-216.488,287.717
9.171,-215.737,277.962
19.462,-214.591,268.096
29.602,-212.980,258.169
39.744,-210.930,248.247
49.955,-208.551,238.286
59.714,-205.635,228.407
69.695,-202.238,218.649
79.056,-198.228,209.009
88.316,-193.720,199.527
97.296,-188.449,190.265
106.011,-182.682,181.268
114.371,-176.109,172.514
122.279,-168.767,164.123
129.808,-160.953,156.117
136.969,-152.758,148.536
143.602,-144.980,141.429
149.914,-136.832,134.853
156.755,-126.777,128.693
162.779,-117.285,122.995
167.810,-108.265,117.861
172.996,-98.735,113.361
177.374,-88.911,109.435
181.152,-78.805,106.112
184.256,-68.895,103.392
