232.509,-8.113,185.118
232.550,-8.126,185.296
232.443,-8.067,185.389
232.451,-8.130,185.502
232.378,-8.180,185.708
232.284,-8.186,185.790
232.246,-8.282,185.899
232.253,-8.273,186.030
232.190,-8.273,186.142
232.078,-8.258,186.258
231.924,-8.185,186.350
231.856,-8.198,186.448
231.661,-8.139,186.601
231.544,-8.153,186.639
231.529,-8.225,186.702
231.417,-8.254,186.725
231.260,-8.241,186.722
231.176,-8.279,186.768
230.906,-8.293,186.730
230.749,-8.296,186.733
230.631,-8.314,186.641
230.513,-8.311,186.667
230.265,-8.362,186.657
230.091,-8.459,186.753
229.956,-8.498,186.791
229.785,-8.571,186.811
229.632,-8.678,186.847
229.499,-8.778,186.907
229.259,-8.875,186.933
229.216,-9.059,186.985
229.075,-9.109,187.017
228.927,-9.218,187.019
228.718,-9.188,186.996
228.546,-9.139,186.945
228.419,-8.999,186.888
228.375,-8.776,186.775
228.222,-8.408,186.344
228.012,-7.879,185.854
227.926,-7.225,185.054
227.797,-6.346,183.959
227.525,-5.158,182.469
227.274,-3.601,180.689
227.028,-1.343,178.513
226.839,1.401,175.874
226.665,4.886,172.765
226.545,9.268,169.179
226.397,14.527,165.048
226.279,20.744,160.498
226.042,27.684,155.519
225.856,35.429,150.105
225.175,43.784,144.299
224.155,52.629,138.296
222.489,61.886,132.154
220.231,71.287,125.939
217.298,80.792,119.932
213.901,90.443,114.317
210.205,100.134,109.401
206.208,109.478,105.087
201.893,118.523,101.567
197.666,126.965,98.796
193.038,134.736,96.751
187.146,141.801,95.152
180.444,148.138,94.093
173.097,153.749,93.594
165.072,158.504,93.707
156.611,162.635,94.483
148.209,166.075,95.999
139.294,169.017,98.252
130.072,171.478,101.310
120.660,173.493,105.022
110.593,175.027,109.474
100.471,175.985,114.542
89.761,176.209,120.096
78.384,175.668,126.188
66.809,174.517,132.854
54.823,173.042,140.252
42.938,171.345,148.281
31.450,169.866,157.136
20.058,167.266,166.454
8.706,164.402,176.229
-2.495,161.139,186.382
-13.898,157.350,196.587
-25.332,152.594,206.815
-36.641,147.005,217.094
-48.092,140.772,227.157
-59.754,133.852,237.086
-70.973,126.383,246.973
-82.218,118.542,256.860
-93.369,110.529,266.858
-104.272,102.526,276.999
-114.735,94.437,287.162
-125.006,86.156,297.340
-135.032,77.877,307.415
-144.483,69.349,317.217
-153.794,60.693,326.782
-163.219,51.702,336.041
-172.252,42.451,344.828
-180.830,33.175,353.211
