230.855,-35.030,210.725
231.049,-35.057,210.718
231.342,-35.068,210.808
231.517,-35.089,210.842
231.669,-35.104,210.866
231.838,-35.093,210.896
232.000,-35.110,210.925
232.122,-35.175,210.923
232.284,-35.132,210.942
232.386,-35.222,210.927
232.489,-35.251,210.909
232.602,-35.193,210.914
232.688,-35.188,210.899
232.763,-35.180,210.898
232.816,-35.150,210.874
232.849,-35.054,210.869
232.866,-35.029,210.862
232.871,-34.940,210.852
232.871,-34.940,210.852
232.860,-34.832,210.852
232.856,-34.846,210.845
232.845,-34.738,210.851
232.809,-34.727,210.842
232.763,-34.714,210.848
232.715,-34.655,210.849
232.626,-34.660,210.844
232.500,-34.653,210.818
232.361,-34.628,210.773
232.149,-34.610,210.696
231.856,-34.493,210.532
231.637,-34.384,210.322
231.276,-34.217,209.982
230.977,-34.052,209.637
230.624,-33.737,209.021
230.228,-33.289,208.277
229.831,-32.644,207.346
229.345,-31.868,206.134
228.824,-30.751,204.615
228.171,-29.369,202.742
227.428,-27.890,200.400
226.461,-26.147,197.651
225.227,-24.165,194.370
223.844,-21.886,190.701
222.064,-19.269,186.520
220.011,-15.986,181.800
217.618,-12.256,176.627
214.900,-7.692,170.968
211.725,-2.617,164.776
208.123,3.350,158.132
204.207,9.912,151.100
199.827,17.268,143.631
194.915,25.331,135.837
189.405,33.901,127.898
183.793,43.063,120.021
177.732,52.902,112.370
171.488,63.093,105.198
164.928,73.709,98.596
158.286,84.313,92.791
151.362,94.477,87.681
143.775,104.147,83.351
136.590,112.860,79.468
128.621,120.894,76.150
119.994,128.157,73.352
111.187,134.645,71.221
101.826,140.603,69.828
92.206,146.170,69.317
82.481,151.367,69.771
72.209,156.142,71.131
61.883,160.343,73.347
51.526,163.923,76.235
40.757,166.838,79.858
29.857,169.149,84.178
18.812,170.870,89.199
7.842,172.022,94.992
-3.019,172.775,101.535
-13.898,173.191,108.885
-24.295,173.870,117.191
-34.797,173.271,126.121
-45.081,172.015,135.802
-55.100,170.564,146.052
-65.145,168.516,156.674
-74.911,165.611,167.564
-84.502,161.734,178.500
-94.032,157.130,189.482
-103.428,151.812,200.530
-112.676,146.009,211.789
-121.336,139.910,223.328
-129.753,133.429,235.165
-137.897,126.801,247.163
-145.382,119.775,259.400
-152.533,112.607,271.739
-159.422,105.197,284.172
-165.951,97.650,296.576
-172.232,89.761,308.893
-178.127,81.568,320.909
-183.545,73.144,332.590
-188.695,64.368,343.825
-193.392,55.494,354.688
-197.459,46.524,365.036
-201.014,37.563,374.931
-204.189,28.540,384.545
-206.938,19.372,393.351
-209.267,10.080,401.360
-211.180,0.686,408.583
-212.682,-8.791,415.032
-213.779,-18.330,420.718
-214.474,-27.909,425.652
-214.774,-37.509,429.846
-214.682,-47.108,433.311
-214.204,-56.686,436.059
-213.345,-66.222,438.100
-212.109,-75.696,439.447
-210.502,-85.086,440.111
-208.528,-94.372,440.103
