NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 17:14:35
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
-3.308	113.744	309.190
-4.242	104.690	315.676
-4.080	94.177	321.473
-3.437	82.874	325.806
-1.919	70.837	328.601
0.599	57.884	329.797
3.204	43.854	329.492
7.040	28.536	327.851
10.765	11.965	325.893
12.517	-5.257	323.715
13.187	-22.289	321.116
14.008	-39.217	318.425
14.667	-56.837	315.786
15.138	-74.846	313.546
15.394	-92.564	311.751
16.309	-109.611	310.292
17.153	-126.171	309.120
19.817	-138.564	306.155
19.750	-156.536	306.991
19.908	-167.412	303.979
18.817	-176.944	300.340
16.316	-184.197	295.946
13.688	-189.867	291.629
11.860	-194.758	287.944
11.496	-199.928	285.165
12.281	-205.219	282.990
15.013	-211.265	280.614
18.576	-217.974	277.860
23.006	-225.300	274.872
26.888	-233.465	271.964
30.113	-242.524	269.684
32.244	-252.188	268.248
33.761	-261.600	267.781
34.706	-269.893	268.353
35.226	-275.701	269.464
34.720	-278.491	270.431
34.830	-279.279	271.053
34.362	-278.019	271.034
33.432	-274.828	270.721
31.148	-269.686	270.608
28.337	-262.098	270.868
25.679	-253.053	271.964
23.912	-243.545	274.132
23.920	-234.427	276.858
24.991	-225.522	279.737
27.236	-216.681	282.597
30.372	-208.124	285.641
33.506	-199.774	288.697
35.918	-192.122	291.537
37.219	-185.262	294.106
37.954	-179.076	297.024
38.143	-172.543	300.337
37.537	-165.224	303.823
34.910	-160.044	308.086
30.387	-157.537	312.620
33.922	-131.115	311.868
32.860	-116.121	313.902
31.411	-101.402	316.301
29.730	-85.680	318.409
28.535	-70.323	320.167
27.536	-55.141	321.390
27.104	-39.733	322.301
27.525	-23.265	323.275
28.146	-6.888	323.943
28.132	9.419	324.205
27.332	25.410	324.108
26.652	40.263	323.070
26.232	54.343	321.054
25.998	67.658	318.170
25.873	80.214	314.530
25.781	92.017	310.243
25.646	103.074	305.421
25.392	113.392	300.173
24.944	122.976	294.611
24.224	131.834	288.846
23.158	139.971	282.987
21.670	147.395	277.145
19.577	155.043	272.138
17.383	163.400	268.329
15.989	172.770	265.863
15.464	182.730	264.619
14.972	192.963	264.681
15.085	202.681	265.921
15.064	210.734	266.546
14.925	217.189	266.665
14.685	222.109	266.386
14.359	225.560	265.820
13.962	227.608	265.075
13.512	228.317	264.260
13.022	227.752	263.484
12.510	225.978	262.856
11.991	223.061	262.486
11.481	219.066	262.482
10.995	214.058	262.954
9.954	209.021	264.590
9.073	204.166	267.426
7.685	199.515	271.250
6.735	195.317	276.260
6.568	191.205	282.426
7.297	186.764	289.459
7.962	181.038	295.980
8.552	174.088	301.959
9.058	165.974	307.367
9.469	156.757	312.173
9.774	146.498	316.348
9.963	135.256	319.863
10.026	123.092	322.688
9.951	110.068	324.793
9.729	96.243	326.149
9.966	81.734	327.712
10.455	67.471	329.309
11.399	53.811	330.324
11.704	40.278	331.145
12.137	27.295	331.199
12.787	14.793	330.803
12.970	1.656	329.673
13.025	-11.529	327.283
13.327	-24.455	324.012
13.521	-37.204	320.138
13.639	-49.398	315.810
13.752	-61.236	311.171
13.761	-72.585	306.297
13.739	-83.501	301.275
14.022	-93.654	296.235
14.401	-103.651	291.357
15.036	-112.706	286.337
14.801	-123.049	281.187
12.912	-135.671	275.747
11.299	-146.295	270.047
9.748	-156.439	264.141
7.885	-167.575	258.502
6.390	-178.875	253.451
6.759	-189.871	248.802
7.298	-199.403	244.588
9.681	-207.776	240.641
12.539	-214.749	237.122
15.307	-220.323	234.055
17.354	-224.690	231.429
18.487	-228.057	229.242
18.998	-230.042	227.414
19.567	-231.153	226.141
19.718	-231.405	225.585
19.629	-230.340	225.714
19.434	-228.778	226.578
19.392	-226.757	228.010
18.753	-224.885	229.894
17.679	-223.153	232.198
16.354	-221.639	235.087
14.856	-219.618	238.597
14.405	-217.003	242.601
15.028	-213.506	246.910
17.219	-209.417	251.351
19.487	-203.985	255.936
22.387	-197.021	260.586
24.653	-188.460	265.420
26.773	-178.199	270.443
27.884	-167.282	275.801
27.892	-156.137	281.434
25.151	-150.499	288.256
27.305	-131.508	292.875
26.652	-120.519	298.808
26.589	-108.518	304.336
26.014	-97.431	309.800
25.583	-85.843	315.025
25.182	-74.152	320.027
25.581	-62.595	323.856
25.951	-51.274	326.783
26.024	-40.055	328.768
26.312	-29.310	329.653
25.957	-18.465	329.790
25.927	-7.590	328.876
26.137	3.021	327.109
26.584	13.586	324.399
27.015	24.389	321.140
26.835	35.634	317.569
26.474	47.589	313.759
26.027	59.857	309.908
26.184	72.302	306.045
27.250	85.265	302.404
28.619	97.715	299.019
29.555	110.518	296.027
29.275	123.163	293.338
28.454	135.170	290.711
26.319	146.031	288.079
23.587	155.361	285.279
20.737	163.366	282.141
18.231	169.892	278.252
16.843	175.525	273.399
17.376	180.134	267.721
18.663	183.652	261.711
21.105	186.083	256.091
22.984	187.793	251.558
23.622	189.303	248.005
23.482	190.932	245.495
22.919	192.816	244.204
21.566	194.892	244.126
19.832	196.837	244.989
17.946	198.240	246.696
16.564	198.975	249.044
15.745	198.733	251.833
15.065	197.402	254.982
14.046	194.751	258.131
13.388	190.313	260.795
11.934	184.438	262.850
10.195	177.364	264.492
9.238	169.166	265.814
8.630	159.852	266.789
9.379	149.530	267.915
9.976	138.363	269.671
10.091	127.665	272.514
10.463	118.554	276.346
10.431	108.862	280.813
10.186	99.516	285.634
9.492	89.295	290.779
8.504	80.006	296.112
7.409	70.834	301.575
5.849	61.488	307.077
4.119	51.703	312.280
2.960	41.370	316.952
2.008	30.248	320.525
0.948	18.847	323.380
0.192	6.792	325.069
-0.258	-5.748	325.882
-1.301	-19.226	325.624
-3.120	-32.936	324.696
-4.872	-46.335	323.535
-6.000	-59.376	321.624
-7.125	-72.916	319.564
-7.645	-86.620	317.189
-7.656	-100.287	314.524
-7.258	-113.716	311.593
-6.549	-126.706	308.421
-5.625	-139.058	305.032
-4.585	-150.569	301.450
-3.528	-161.041	297.701
-2.550	-170.271	293.807
-1.751	-178.060	289.794
-1.018	-184.129	285.673
-1.123	-188.444	281.825
-1.605	-192.141	278.703
-1.973	-195.786	276.233
-3.072	-199.866	274.346
-4.177	-204.737	272.648
-5.488	-209.763	270.937
-6.498	-215.046	269.122
-7.346	-219.956	267.262
-7.683	-224.302	265.664
-7.556	-227.981	264.315
-7.014	-230.890	263.200
-6.106	-232.926	262.305
-4.879	-233.987	261.618
-3.382	-233.969	261.124
-1.664	-232.770	260.810
0.227	-230.287	260.662
3.197	-227.008	260.651
5.779	-221.870	261.010
7.808	-215.020	262.023
9.104	-206.816	263.903
9.306	-198.167	266.603
8.984	-189.528	269.755
8.068	-181.041	273.141
7.098	-172.699	276.607
6.295	-164.442	279.977
5.693	-156.099	283.423
4.881	-149.310	286.835
5.408	-139.551	289.285
6.561	-129.259	291.437
7.599	-119.626	293.855
8.699	-109.694	296.215
10.280	-99.550	298.441
11.996	-88.705	300.706
13.877	-77.053	302.870
16.131	-64.874	305.115
18.378	-52.251	307.512
20.671	-39.577	309.721
23.306	-25.671	311.608
25.495	-12.131	313.324
26.951	0.832	314.952
27.723	14.703	316.695
27.773	28.650	318.162
27.095	42.237	319.647
26.304	55.323	321.023
25.191	67.724	322.078
24.200	79.196	322.701
23.206	90.161	322.555
23.044	100.379	321.486
22.968	110.299	319.500
23.094	119.876	316.824
22.783	129.269	313.707
23.533	137.927	310.183
24.487	146.343	306.430
25.841	154.144	302.586
28.153	161.669	299.222
30.294	168.946	296.597
32.231	176.209	294.576
33.827	183.680	293.362
34.474	190.453	292.626
34.333	196.483	292.282
33.567	201.731	292.243
32.337	206.152	292.424
30.804	209.705	292.738
29.129	212.348	293.099
27.475	214.037	293.422
26.003	214.732	293.619
24.873	214.389	293.605
23.371	213.385	293.188
22.417	211.633	292.303
22.268	208.842	291.098
22.262	205.183	289.859
23.078	200.468	288.968
24.191	195.350	288.616
25.225	189.586	288.985
25.969	183.848	290.245
26.077	177.937	292.288
25.595	171.751	294.875
24.580	165.186	297.842
23.090	158.141	301.026
21.181	150.512	304.261
18.913	142.195	307.385
16.341	133.088	310.232
13.525	123.088	312.639
11.303	112.494	314.596
9.347	101.531	316.069
8.046	90.239	317.120
6.301	78.692	317.602
5.551	66.628	317.450
5.733	54.046	316.692
6.016	40.980	315.529
6.445	27.473	314.361
6.018	13.967	313.316
5.404	0.469	312.219
5.194	-12.110	310.992
4.963	-24.355	309.885
4.264	-37.176	308.713
3.754	-48.797	307.411
3.585	-60.245	305.969
2.835	-71.311	304.318
2.100	-82.468	302.515
1.316	-92.653	300.626
-0.323	-103.215	298.751
-1.548	-112.537	296.609
-3.595	-123.549	294.550
-5.827	-134.776	292.630
-7.639	-146.365	290.570
-7.850	-154.211	287.844
-8.506	-164.111	285.109
-8.585	-174.083	282.080
-8.525	-183.690	279.010
-7.890	-192.937	276.231
-6.587	-201.957	273.789
-5.258	-210.061	271.792
-4.254	-216.933	270.128
-3.321	-221.958	268.618
-3.151	-225.525	267.387
-2.349	-227.829	266.367
-2.372	-228.857	265.634
-2.135	-229.315	265.260
-2.367	-228.963	265.311
-2.715	-228.240	265.794
-2.965	-227.238	266.633
-3.361	-225.707	267.734
-3.690	-224.048	269.110
-3.905	-221.674	270.526
-3.438	-219.378	272.052
-2.391	-216.797	273.605
-1.386	-213.534	275.213
0.783	-210.003	276.870
2.786	-205.508	278.845
5.089	-199.958	281.016
7.366	-193.033	283.400
9.033	-184.704	285.876
10.422	-175.206	288.509
11.567	-164.678	291.345
12.074	-154.563	294.551
13.175	-142.489	297.641
14.383	-129.823	300.752
15.080	-118.502	303.961
15.843	-106.858	306.987
16.555	-95.502	309.803
17.139	-83.817	312.370
17.792	-71.691	314.692
18.380	-60.251	316.604
19.235	-48.571	318.120
20.180	-36.958	319.186
21.397	-25.310	319.663
22.619	-13.577	319.629
24.448	-2.142	318.881
26.253	9.370	317.702
28.479	20.708	315.973
30.571	32.007	313.948
32.641	43.470	311.808
34.141	55.136	309.701
35.708	67.092	307.746
37.274	79.249	305.975
38.143	91.125	304.162
38.447	102.638	302.270
38.322	113.710	300.266
37.900	124.261	298.115
37.316	134.211	295.782
36.703	143.481	293.232
36.196	151.989	290.431
35.929	159.658	287.343
35.494	166.719	284.422
34.930	173.347	281.759
34.807	179.295	279.291
34.906	184.770	276.939
35.292	189.479	274.609
36.237	193.583	272.488
37.707	197.019	270.595
38.551	200.006	269.534
38.844	202.478	269.195
38.658	204.368	269.465
38.068	205.610	270.236
37.146	206.136	271.396
35.967	205.879	272.836
34.604	204.773	274.445
33.131	202.750	276.111
31.620	199.744	277.726
30.146	195.689	279.178
28.783	190.516	280.357
27.506	184.683	281.664
27.006	178.244	283.430
26.081	171.341	285.612
25.514	164.188	288.191
24.959	156.452	290.939
24.584	148.302	293.713
24.380	139.529	296.585
24.296	130.473	299.509
24.227	121.173	302.467
23.893	111.580	305.533
23.205	101.951	308.766
22.348	91.997	311.986
20.422	82.120	315.421
18.593	71.714	318.515
16.096	60.965	321.286
13.670	49.739	323.424
11.070	38.214	325.078
8.806	26.341	326.033
6.755	14.193	326.302
4.791	2.182	326.183
2.540	-9.435	325.591
0.983	-21.255	324.307
-0.373	-33.206	322.277
-1.327	-45.683	319.382
-2.190	-58.322	316.128
-3.111	-70.482	312.289
-3.811	-81.781	308.573
-4.301	-94.367	304.384
-5.426	-106.282	300.716
-5.403	-116.284	296.902
-7.086	-129.272	293.784
-8.760	-142.488	290.808
-8.111	-148.614	286.718
-8.138	-158.163	283.206
-8.596	-166.842	279.658
-8.917	-175.265	276.290
-9.805	-182.494	273.153
-10.614	-188.685	270.361
-12.381	-193.704	268.052
-13.923	-197.862	266.125
-14.459	-201.995	264.372
-15.246	-205.610	262.717
-15.200	-209.453	260.838
-14.368	-213.202	258.846
-13.370	-216.816	256.910
-11.826	-220.177	255.247
-10.601	-222.648	254.192
-9.809	-223.735	253.729
-8.946	-223.707	253.833
-8.576	-222.175	254.395
-8.279	-219.566	255.312
-7.735	-216.273	256.570
-7.600	-211.942	258.159
-7.209	-206.837	259.995
-6.675	-201.255	262.109
-6.079	-195.149	264.602
-5.639	-187.923	267.488
-5.458	-180.052	270.867
-4.818	-171.873	274.523
-3.845	-163.514	278.174
-2.753	-154.998	281.642
-1.428	-147.493	284.801
0.367	-139.099	287.537
2.809	-129.112	289.925
5.875	-118.834	292.262
7.525	-110.367	295.031
9.707	-100.109	297.840
11.124	-89.958	300.941
12.354	-78.735	304.161
13.501	-67.105	307.328
14.909	-54.816	310.223
16.207	-42.332	312.903
17.572	-30.567	315.260
18.703	-17.962	317.190
19.571	-5.371	318.623
19.648	7.608	319.886
19.880	20.460	321.102
19.916	33.319	322.040
21.064	45.474	322.654
22.180	57.267	322.764
23.502	68.863	322.359
25.598	79.738	321.316
27.484	90.312	319.731
29.344	100.801	317.481
31.740	110.599	314.616
33.949	119.948	311.340
36.338	128.838	307.871
38.594	137.346	304.294
40.682	145.361	300.917
42.256	152.963	297.804
43.342	160.328	295.059
43.244	167.467	292.887
42.426	174.160	291.041
40.850	180.431	289.697
38.870	185.962	288.613
36.934	190.650	287.815
35.161	194.584	287.133
33.988	197.842	286.568
33.051	200.566	286.111
33.231	202.620	285.525
33.326	204.118	284.877
34.176	204.813	284.172
34.742	204.655	283.432
35.468	203.605	282.598
36.295	201.545	281.704
36.893	198.339	280.889
37.166	194.215	280.429
36.859	189.447	280.494
35.817	184.261	281.148
34.060	178.456	282.237
31.665	172.457	283.842
28.443	166.079	286.079
24.824	159.289	288.847
21.098	152.008	291.854
18.127	144.096	294.950
15.795	135.692	297.836
13.834	126.782	300.368
12.367	117.469	302.569
11.486	108.000	304.482
10.928	97.992	305.927
10.705	87.501	307.037
10.725	76.472	307.811
11.036	64.845	308.362
10.955	52.584	308.762
10.405	40.072	309.069
9.030	27.325	309.182
7.260	14.384	309.163
5.387	2.283	309.040
3.318	-10.416	308.962
0.951	-23.405	308.878
-1.770	-35.688	308.631
-4.093	-47.734	308.330
-6.524	-59.533	307.998
-8.955	-70.981	307.603
-11.236	-81.773	307.078
-13.166	-92.413	306.222
-14.867	-102.842	305.080
-16.314	-113.055	303.656
-17.487	-123.044	301.952
-18.362	-132.803	299.971
-18.917	-142.325	297.715
-19.131	-151.605	295.186
-18.980	-160.635	292.388
-18.550	-169.510	289.596
-18.282	-178.009	286.925
-17.285	-186.664	284.323
-16.767	-194.740	282.055
-16.087	-202.488	280.076
-15.960	-209.526	278.452
-16.433	-215.553	277.118
-16.907	-220.748	276.064
-18.092	-224.647	275.267
-19.437	-227.342	274.678
-21.365	-228.779	274.459
-22.632	-229.546	274.376
-23.271	-229.679	274.403
-23.317	-229.214	274.512
-22.804	-228.187	274.679
-21.765	-226.633	274.877
-20.235	-224.587	275.080
-18.248	-222.086	275.262
-15.672	-219.267	275.634
-12.693	-216.023	276.285
-9.752	-212.407	277.310
-7.443	-208.028	278.692
-5.160	-203.277	280.373
-3.855	-197.813	282.291
-2.889	-191.256	284.293
-2.254	-184.051	286.429
-2.021	-175.843	288.598
-1.805	-166.700	290.778
-1.901	-156.947	293.052
-2.590	-147.950	295.747
-1.392	-136.119	297.547
-0.003	-122.270	298.853
0.602	-112.867	301.219
2.439	-101.266	302.791
4.254	-90.413	304.339
6.797	-78.794	305.463
9.719	-67.174	306.354
13.249	-55.722	307.037
16.859	-43.833	307.398
20.470	-32.038	307.654
23.713	-20.309	307.728
26.658	-8.616	307.627
29.156	3.011	307.341
31.298	14.447	306.704
33.089	26.091	305.892
34.802	37.371	304.851
36.556	48.968	303.684
37.559	60.463	302.319
38.526	71.687	300.916
39.048	82.048	299.386
39.514	92.879	297.873
39.607	103.614	296.350
39.660	113.920	294.811
39.422	123.984	293.344
39.524	133.571	291.972
40.231	142.584	290.501
41.529	150.930	288.895
43.487	158.648	287.293
45.907	165.878	285.681
47.837	172.338	284.119
49.299	178.040	282.642
50.321	182.998	281.281
50.925	187.223	280.069
51.138	190.730	279.038
50.984	193.530	278.222
50.488	195.636	277.652
49.674	197.062	277.361
48.568	197.820	277.382
47.195	197.922	277.748
45.578	197.382	278.490
43.744	196.213	279.642
42.082	194.515	281.227
40.987	192.290	282.982
40.443	189.209	284.807
40.403	185.586	286.797
40.795	181.285	288.789
40.965	176.143	290.782
40.903	170.217	292.769
40.598	163.561	294.746
40.039	156.232	296.707
39.215	148.285	298.648
38.116	139.776	300.563
36.731	130.762	302.446
35.049	121.297	304.293
33.059	111.437	306.099
30.751	101.238	307.857
28.113	90.757	309.564
25.222	80.190	311.288
22.759	69.379	312.851
19.694	58.576	314.309
17.430	47.771	315.443
15.211	36.861	316.315
13.653	25.822	316.895
12.142	14.805	317.058
11.228	3.922	316.811
10.819	-7.247	315.960
10.013	-18.478	314.755
9.451	-30.164	313.023
8.580	-41.868	310.792
7.749	-53.404	308.196
6.749	-65.153	305.419
5.627	-76.556	302.573
4.583	-87.765	299.466
3.280	-98.435	296.388
1.554	-109.329	293.263
-0.633	-120.306	290.184
-3.594	-132.028	287.277
-6.724	-143.400	284.493
-8.981	-150.904	281.317
-11.806	-160.035	278.699
-14.400	-168.205	276.253
-16.736	-175.320	273.985
-17.703	-181.718	271.749
-18.591	-187.101	269.605
-18.613	-192.146	267.517
-18.084	-196.616	265.465
-17.368	-200.690	263.569
-16.701	-204.561	261.850
-16.008	-208.167	260.347
-15.266	-211.518	259.125
-14.775	-214.208	258.229
-14.603	-216.313	257.803
-14.486	-217.511	257.810
-14.872	-217.473	258.159
-15.440	-216.883	258.954
-16.366	-215.338	260.165
-16.934	-213.407	261.829
-17.701	-210.198	263.806
-18.094	-206.113	266.050
-17.552	-201.426	268.375
-17.092	-195.410	270.862
-15.901	-188.680	273.426
-13.884	-181.587	276.066
-12.194	-173.755	278.916
-9.769	-165.795	281.791
-6.741	-157.762	284.601
-3.735	-149.693	287.353
-1.355	-142.319	290.174
1.532	-132.739	292.828
4.166	-122.826	295.491
5.793	-113.813	298.287
7.082	-104.087	301.088
7.889	-94.267	303.902
8.513	-84.180	306.736
9.255	-73.479	309.357
9.883	-62.181	311.768
10.871	-50.829	313.918
11.262	-40.161	315.853
11.888	-28.772	317.398
12.628	-16.935	318.670
13.219	-4.567	319.674
14.215	7.808	320.230
15.882	20.174	320.416
18.170	32.378	320.053
21.063	44.083	319.309
24.848	55.438	318.247
28.268	66.727	316.820
31.499	77.510	315.056
34.758	88.045	313.110
37.682	97.918	310.679
40.306	107.453	307.957
42.614	116.353	304.986
44.727	124.798	301.866
46.695	133.043	298.389
47.722	140.696	295.088
48.276	147.621	291.824
47.630	154.151	288.909
46.232	160.397	286.379
44.170	166.261	284.429
42.220	171.722	283.090
40.303	176.732	282.106
39.512	181.137	281.364
39.233	185.144	280.670
40.347	188.646	279.956
41.604	191.834	279.371
43.050	194.419	278.845
44.948	195.989	278.358
46.293	196.748	277.905
47.206	196.311	277.448
47.627	194.761	277.035
47.496	192.183	276.709
46.753	188.659	276.518
45.339	184.274	276.505
43.293	179.343	276.995
40.670	173.961	277.963
37.311	168.138	279.443
33.578	161.987	281.702
30.025	155.604	284.466
26.672	148.813	287.585
23.914	141.788	290.876
22.068	134.295	294.047
20.687	126.669	296.980
20.020	118.580	299.534
20.033	110.158	301.767
20.166	101.193	303.623
20.734	91.661	305.388
20.664	81.318	306.904
20.052	70.435	308.179
18.944	59.018	309.173
17.155	47.433	310.069
14.564	35.589	310.766
11.875	23.387	311.294
8.699	11.248	311.741
5.338	-0.828	312.159
2.005	-12.503	312.240
-1.413	-25.138	312.290
-4.896	-37.431	312.390
-7.950	-49.039	312.353
-10.611	-60.083	311.987
-12.909	-70.652	311.298
-14.873	-80.832	310.297
-16.534	-90.714	308.990
-17.922	-100.383	307.386
-19.068	-109.928	305.495
-20.000	-119.438	303.323
-20.750	-129.000	300.880
-21.348	-138.701	298.173
-20.761	-146.239	294.808
-20.476	-154.513	291.785
-20.695	-162.560	288.914
-20.536	-170.688	286.210
-20.990	-178.507	283.735
-22.394	-186.083	281.609
-23.303	-193.411	279.685
-24.882	-200.087	278.209
-26.516	-205.904	276.988
-27.937	-210.534	275.921
-29.110	-214.059	274.992
-30.004	-216.564	274.184
-30.586	-218.130	273.480
