NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 17:14:41
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
-64.182	151.868	300.267
-65.283	158.306	297.494
-65.564	164.473	294.514
-65.003	170.097	291.496
-62.706	175.100	288.811
-60.478	179.661	286.924
-59.159	183.868	285.752
-58.774	187.722	285.197
-60.053	190.830	285.178
-62.636	193.245	285.774
-65.995	194.328	286.907
-69.153	194.286	288.184
-71.097	192.852	289.155
-72.302	190.538	289.825
-72.613	187.563	290.254
-72.226	184.032	290.687
-70.815	180.015	291.002
-68.478	175.344	290.963
-65.272	170.339	290.854
-61.647	164.497	290.858
-57.665	158.254	291.183
-53.201	151.539	291.690
-48.132	144.193	292.324
-42.259	136.093	293.190
-36.634	128.033	294.657
-31.256	120.096	296.626
-26.089	112.135	298.879
-22.088	103.903	301.357
-18.966	95.353	303.866
-16.690	86.398	306.407
-14.847	76.817	308.732
-13.030	66.584	310.932
-10.664	55.691	312.676
-7.894	44.192	313.851
-4.572	32.392	314.491
-0.761	20.401	314.754
3.716	8.524	314.588
8.580	-3.546	313.909
14.040	-15.105	312.815
19.326	-26.902	311.417
25.088	-38.141	309.742
30.252	-49.926	307.897
36.237	-61.677	305.719
42.293	-73.311	303.663
48.884	-84.378	301.506
55.565	-95.017	299.465
62.094	-105.243	297.591
68.131	-114.464	295.712
73.332	-123.256	293.936
77.259	-132.149	292.208
80.142	-140.458	290.378
82.547	-147.077	288.292
83.183	-156.580	286.723
83.315	-165.555	285.216
82.427	-176.155	284.185
83.875	-180.019	282.229
84.423	-185.407	280.706
85.107	-191.258	279.322
86.476	-197.083	277.966
88.858	-202.604	276.548
90.936	-207.290	275.347
93.236	-211.322	274.236
96.312	-215.047	273.389
98.764	-217.874	272.927
101.167	-219.634	272.796
103.192	-220.203	273.075
104.060	-219.373	273.622
103.792	-217.140	274.300
102.326	-214.188	275.146
99.549	-210.743	276.171
95.804	-206.678	277.503
91.157	-202.394	279.223
85.825	-197.560	281.316
80.939	-192.329	283.666
76.226	-186.701	286.106
73.020	-181.100	288.308
68.880	-176.368	290.806
65.319	-172.534	293.237
63.957	-161.446	294.235
61.514	-152.548	295.830
60.138	-143.331	297.330
57.493	-136.042	299.551
55.100	-125.977	301.369
52.410	-115.832	303.279
49.141	-106.078	305.227
45.452	-95.570	307.049
41.170	-84.253	308.810
36.291	-73.190	310.574
30.905	-61.490	312.297
24.408	-48.473	313.986
18.775	-37.668	315.373
12.144	-26.364	316.639
5.079	-14.561	317.903
-1.237	-2.783	318.827
-7.008	8.785	319.300
-12.229	19.937	319.151
-16.998	30.973	318.482
-21.367	41.888	317.271
-25.331	52.183	315.557
-29.163	62.496	313.450
-32.112	72.251	310.811
-34.813	82.049	307.766
-37.151	91.479	304.565
-38.993	100.604	301.279
-40.636	109.555	298.114
-42.169	118.198	295.185
-44.175	126.845	292.708
-46.639	135.234	290.791
-49.746	143.301	289.484
-54.039	151.100	288.686
-58.601	157.723	288.174
-62.663	163.455	287.733
-66.355	168.146	287.305
-69.832	171.535	286.632
-72.576	174.780	285.945
-74.383	177.831	285.143
-75.222	180.494	284.161
-75.016	182.769	283.027
-74.015	184.621	282.030
-72.450	185.944	281.205
-70.375	186.340	280.444
-68.102	186.073	280.049
-65.245	184.891	280.140
-62.357	183.122	280.964
-60.040	180.708	282.490
-58.181	177.833	284.695
-56.726	174.252	287.437
-55.925	170.063	290.680
-55.143	165.023	294.311
-54.343	158.915	297.965
-53.296	151.868	301.455
-51.735	144.466	304.675
-49.531	136.542	307.456
-46.598	128.557	309.883
-42.741	120.696	312.013
-38.285	112.477	313.683
-33.005	104.084	314.939
-27.085	95.558	316.015
-21.297	86.117	317.005
-14.799	75.997	317.928
-8.423	65.375	318.908
-2.195	54.611	319.798
3.941	43.716	320.508
9.187	33.181	321.292
14.106	22.840	321.816
18.439	12.701	321.855
22.665	2.695	321.337
26.713	-7.059	320.429
30.556	-17.002	318.993
34.270	-26.974	317.020
38.105	-37.309	314.483
41.600	-47.759	311.547
45.064	-58.137	308.238
47.734	-68.787	304.626
50.610	-79.549	300.906
53.604	-89.966	297.208
56.521	-101.325	293.265
60.439	-111.508	289.181
65.335	-122.230	284.946
70.491	-133.120	280.715
77.459	-142.701	276.549
83.593	-153.561	273.401
86.570	-168.348	271.390
92.039	-172.379	268.061
95.566	-175.509	265.076
97.839	-178.947	262.533
98.819	-181.821	260.274
99.250	-184.608	258.377
98.829	-186.998	256.707
98.619	-189.362	255.370
98.394	-191.869	254.283
98.107	-194.251	253.473
98.057	-196.343	253.009
97.242	-198.067	252.894
96.783	-199.418	253.075
96.486	-200.755	253.622
97.282	-201.743	254.519
97.638	-201.838	255.728
98.827	-201.631	257.494
99.097	-199.598	259.561
98.785	-195.978	261.947
97.367	-190.426	264.454
94.802	-183.437	267.182
90.657	-176.361	270.247
84.741	-171.739	273.964
81.099	-158.634	277.418
76.219	-149.268	281.435
71.189	-140.230	285.524
65.778	-133.273	289.612
60.998	-125.238	293.402
56.674	-116.923	296.901
52.145	-109.097	300.335
47.773	-101.008	303.626
43.550	-92.531	306.843
39.396	-83.709	309.828
35.262	-74.705	312.637
31.156	-65.442	315.086
27.268	-55.813	317.134
23.257	-45.703	318.748
19.607	-35.616	319.784
15.201	-24.965	320.201
10.792	-14.091	320.220
6.200	-2.243	319.894
1.453	9.344	319.219
-3.379	21.062	318.110
-8.495	32.473	316.723
-13.644	43.735	315.410
-19.533	54.690	314.143
-25.466	65.085	312.920
-30.897	74.740	311.405
-36.153	83.661	309.444
-40.949	91.968	306.960
-45.200	99.893	303.770
-48.962	107.687	299.841
-52.069	115.031	295.037
-54.330	121.891	289.528
-56.367	128.087	283.983
-58.109	133.650	278.876
-59.576	138.987	274.556
-61.199	144.199	271.125
-63.103	149.441	268.706
-64.906	154.268	267.078
-66.832	158.945	266.176
-68.589	163.017	265.767
-70.187	166.527	265.707
-71.400	169.295	265.887
-72.672	171.107	266.352
-73.864	171.856	267.000
-74.853	171.584	267.770
-75.159	170.885	268.648
-74.770	169.526	269.356
-73.536	167.849	269.893
-71.669	165.558	270.292
-68.840	162.685	270.496
-65.217	159.220	270.757
-60.899	154.975	271.398
-56.793	149.968	272.725
-53.175	144.412	274.808
-50.353	138.757	277.645
-47.895	132.782	281.251
-46.056	126.837	285.447
-43.755	120.230	290.086
-41.325	113.383	294.915
-38.515	105.986	299.609
-35.294	98.290	304.068
-31.821	89.878	308.019
-28.395	81.087	311.534
-24.832	71.633	314.416
-20.956	61.891	316.854
-16.676	51.638	318.837
-11.902	41.044	320.545
-6.631	30.320	321.750
-1.156	19.272	322.440
4.540	7.995	322.537
9.895	-3.315	321.827
14.699	-14.633	320.253
19.374	-26.671	318.239
24.206	-38.657	316.145
29.587	-49.789	313.813
35.122	-60.556	311.387
40.661	-70.640	308.827
45.655	-79.879	306.172
49.966	-88.620	303.431
53.995	-97.058	300.536
57.586	-105.266	297.468
61.087	-113.154	294.218
64.472	-120.466	290.819
67.507	-128.167	287.550
70.687	-135.236	284.232
74.365	-140.935	280.728
77.687	-147.431	277.538
80.639	-153.903	274.397
82.734	-162.416	271.488
84.725	-170.539	268.547
88.114	-175.207	265.166
91.158	-182.690	262.431
94.197	-190.439	260.373
97.597	-197.122	258.788
100.235	-201.769	257.369
102.011	-203.958	255.845
102.924	-204.210	254.397
103.185	-203.032	253.201
102.486	-201.213	252.431
101.572	-199.045	252.089
100.009	-196.934	252.169
98.319	-194.336	252.585
96.751	-191.683	253.462
94.935	-188.203	254.668
92.653	-184.248	256.281
90.698	-180.168	258.182
88.930	-176.267	260.242
86.988	-173.077	262.550
84.992	-170.721	265.242
82.350	-168.519	268.348
79.396	-166.148	271.978
76.043	-163.694	276.214
75.581	-149.278	277.218
71.384	-143.290	280.819
67.417	-134.082	283.922
63.311	-122.710	286.488
58.375	-111.962	289.453
53.303	-101.144	292.680
48.145	-89.820	295.998
42.875	-78.559	299.394
37.273	-67.677	302.754
32.243	-56.774	305.838
27.572	-46.268	308.614
23.099	-35.597	311.067
18.780	-25.023	313.322
14.756	-15.103	314.970
11.253	-4.646	316.197
7.594	5.706	316.886
3.651	16.009	317.131
-0.303	26.105	316.990
-4.602	35.993	316.408
-8.593	45.247	315.352
-12.903	54.440	313.914
-16.739	63.261	312.139
-20.874	72.099	310.336
-25.408	81.392	308.702
-29.940	90.551	307.130
-35.138	99.838	305.849
-40.352	108.848	304.626
-46.013	117.646	303.694
-51.925	125.610	302.838
-56.749	132.903	301.983
-61.204	139.519	300.935
-64.166	145.258	299.506
-67.098	150.557	297.896
-68.959	155.727	296.165
-69.649	160.532	294.256
-70.049	164.924	292.343
-70.115	168.513	290.321
-69.999	171.449	288.366
-69.961	173.520	286.522
-70.251	174.619	284.813
-70.414	174.947	283.373
-70.935	174.607	282.249
-70.803	173.709	281.622
-70.623	172.452	281.590
-70.230	170.756	282.135
-69.465	168.571	283.159
-68.330	165.597	284.465
-67.647	162.089	286.069
-66.796	157.819	287.723
-65.546	153.171	289.442
-63.447	147.999	291.007
-60.415	142.289	292.341
-56.802	136.194	293.579
-52.731	129.792	294.814
-48.231	123.366	296.116
-43.296	116.575	297.355
-38.272	109.301	298.548
-33.676	100.949	299.541
-29.190	92.009	300.401
-24.929	82.572	301.273
-20.921	72.667	302.171
-17.122	62.634	303.138
-13.457	52.432	304.279
-9.742	42.388	305.412
-5.930	32.559	306.517
-1.560	22.941	307.492
2.841	13.214	308.312
7.036	2.805	308.785
11.518	-7.476	308.976
15.574	-18.171	308.916
19.891	-29.022	308.503
24.337	-39.274	307.847
29.163	-49.470	306.758
34.429	-59.093	305.193
39.681	-69.215	303.407
45.771	-79.253	301.435
52.480	-88.980	299.398
58.708	-98.287	297.420
64.428	-107.321	295.461
69.988	-115.937	293.453
74.820	-124.944	291.539
79.155	-134.302	289.707
82.612	-143.371	287.878
85.894	-150.275	285.754
88.232	-158.577	284.375
89.519	-167.003	283.213
89.905	-176.144	282.435
91.698	-178.916	280.605
93.002	-182.303	279.193
93.737	-186.331	278.158
94.495	-190.172	277.260
95.413	-193.648	276.434
96.524	-196.489	275.633
98.043	-199.143	274.993
100.299	-201.186	274.404
102.588	-202.507	274.021
105.211	-203.249	273.926
106.923	-203.111	274.103
108.079	-202.385	274.568
108.243	-201.257	275.281
107.370	-199.443	276.174
105.938	-197.016	277.237
103.421	-194.009	278.432
100.327	-190.017	279.668
97.084	-185.275	281.046
92.824	-180.558	282.684
88.081	-176.397	284.733
84.568	-168.146	286.093
81.095	-159.657	287.551
77.722	-152.168	289.302
73.799	-145.308	291.256
70.456	-137.356	293.015
67.511	-128.576	294.567
64.724	-119.633	296.098
61.585	-111.015	297.758
58.467	-101.584	299.283
55.288	-91.575	300.761
51.659	-81.568	302.161
47.440	-71.278	303.330
42.776	-61.095	304.228
38.034	-51.042	304.911
32.892	-41.039	305.336
27.569	-31.244	305.480
21.845	-21.177	305.524
16.138	-10.668	305.449
10.132	0.227	305.247
4.755	11.287	304.891
-0.747	20.892	304.462
-6.039	31.511	303.912
-11.303	41.995	303.205
-16.726	52.415	302.245
-22.338	62.351	301.225
-27.384	72.122	300.019
-31.951	81.482	298.613
-36.058	90.483	297.080
-39.300	99.222	295.536
-42.646	107.712	293.913
-45.447	115.666	292.350
-47.806	123.293	290.794
-50.446	130.399	289.181
-53.138	136.832	287.489
-56.269	142.669	285.765
-59.511	147.860	284.104
-62.917	152.496	282.655
-66.145	156.540	281.582
-68.804	160.002	280.835
-71.145	162.988	280.497
-73.575	165.643	280.600
-74.941	167.563	280.892
-76.248	168.852	281.318
-76.482	169.448	281.745
-76.158	169.541	282.262
-75.370	169.059	282.908
-74.420	168.236	283.884
-73.155	167.145	285.177
-71.344	165.616	286.742
