NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 17:14:10
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
-27.440	201.971	276.797
-30.619	208.132	275.790
-33.018	213.504	275.071
-34.975	217.750	274.205
-36.092	221.610	273.310
-36.118	224.985	272.283
-35.676	227.764	271.330
-34.676	229.553	270.338
-33.798	230.320	269.537
-32.949	229.789	268.982
-32.668	228.239	268.913
-31.483	225.510	269.161
-30.553	222.112	269.866
-29.688	217.552	270.920
-29.238	212.389	272.617
-28.652	206.533	275.091
-28.514	200.087	278.324
-28.709	193.019	282.274
-29.045	185.276	286.853
-28.684	176.651	291.805
-28.280	167.418	296.938
-27.035	157.705	301.797
-25.227	147.599	306.225
-22.755	137.446	310.152
-19.988	126.864	313.463
-16.713	115.836	316.226
-13.454	104.469	318.674
-9.380	92.398	320.856
-5.904	79.726	322.869
-2.513	66.455	324.808
0.353	52.661	326.431
2.414	38.698	327.382
4.094	24.501	327.808
5.006	10.367	327.750
6.119	-3.816	327.430
7.716	-17.964	326.127
9.540	-31.812	324.055
11.300	-45.040	321.376
13.168	-58.345	318.096
15.133	-71.183	314.418
16.996	-84.157	310.545
19.002	-96.737	306.519
21.472	-108.438	302.334
23.265	-120.385	298.479
26.205	-129.526	293.987
27.868	-143.509	290.086
30.230	-156.759	285.740
35.036	-164.496	279.855
40.027	-174.479	274.557
44.981	-184.228	269.714
49.229	-193.687	265.480
52.114	-202.550	261.744
53.052	-210.774	258.409
52.607	-218.119	255.614
50.659	-224.356	253.458
49.021	-229.681	251.863
47.682	-234.045	250.586
47.423	-237.759	249.329
47.763	-240.865	248.260
48.461	-243.146	247.434
48.990	-244.645	247.097
49.595	-245.327	247.122
49.987	-244.795	247.627
50.561	-243.437	248.459
51.435	-241.382	249.625
52.500	-238.122	251.015
54.336	-234.134	252.726
55.734	-229.491	254.993
56.158	-224.247	257.817
54.983	-218.595	261.093
52.430	-212.408	264.739
48.760	-205.576	268.849
44.065	-197.627	273.555
39.745	-188.471	278.653
36.200	-178.720	283.969
33.276	-168.040	289.177
31.128	-156.995	293.892
29.449	-145.528	298.215
27.932	-133.582	302.247
26.218	-121.958	306.354
24.545	-110.212	310.217
22.830	-98.325	313.998
21.464	-85.800	317.574
19.686	-73.191	320.846
17.785	-61.076	323.055
16.191	-48.834	324.736
13.861	-36.610	325.496
11.918	-24.458	325.486
9.871	-12.055	324.734
7.801	0.248	323.181
5.876	13.166	320.985
3.629	25.666	318.158
1.450	38.112	315.020
-1.112	50.040	311.900
-3.642	62.608	308.643
-6.805	75.297	305.265
-9.925	87.489	301.927
-13.191	99.518	298.559
-16.202	111.386	295.361
-18.673	123.159	292.207
-20.421	134.600	289.017
-21.624	145.467	285.727
-22.178	155.893	282.362
-22.201	165.320	278.826
-21.946	173.868	274.988
-21.800	180.917	270.686
-22.064	186.768	266.098
-22.928	191.204	261.402
-23.836	194.789	257.396
-25.170	197.831	254.073
-26.349	200.685	251.650
-27.471	203.447	250.226
-28.715	205.812	249.790
-29.730	207.845	250.219
-31.047	209.265	251.272
-31.418	209.639	252.765
-31.778	209.073	254.508
-32.235	207.642	256.624
-31.468	205.355	259.075
-30.534	202.312	261.765
-28.998	198.532	264.528
-26.687	193.692	267.080
-23.518	187.528	269.510
-20.784	180.268	271.827
-17.771	171.721	274.119
-15.250	162.083	276.481
-13.694	151.895	279.410
-12.776	141.394	282.913
-12.596	131.097	287.034
-12.089	120.906	291.619
-11.097	110.765	296.481
-10.018	100.560	301.430
-8.570	90.230	306.328
-6.816	79.608	311.007
-4.796	68.675	315.417
-2.486	57.208	319.320
0.214	45.389	322.614
3.437	33.232	324.994
7.065	21.021	326.278
10.441	8.703	326.803
14.246	-3.260	326.491
17.695	-16.482	325.338
20.762	-29.346	323.427
23.894	-42.141	320.885
27.113	-54.698	317.705
29.852	-67.748	314.194
32.282	-80.579	310.392
34.163	-93.670	306.262
36.024	-106.641	301.959
37.834	-120.145	297.772
39.480	-134.018	293.764
38.416	-153.879	292.022
41.081	-158.846	286.149
41.261	-167.214	281.592
40.443	-175.181	277.242
39.210	-181.883	273.025
38.384	-187.830	269.194
38.332	-193.217	265.727
40.133	-198.672	262.266
43.310	-204.190	258.711
47.717	-209.360	255.252
52.306	-214.588	252.218
56.355	-219.863	249.737
59.062	-224.557	247.687
60.953	-228.566	246.128
61.688	-232.102	245.006
61.324	-234.935	244.258
60.080	-236.676	244.013
58.658	-237.256	244.202
57.224	-236.840	244.753
55.827	-235.528	245.652
54.103	-233.023	246.883
51.993	-229.335	248.612
49.717	-223.881	250.759
48.106	-217.190	253.329
46.904	-209.535	256.244
47.329	-201.566	259.419
48.146	-192.984	262.954
49.738	-184.095	266.862
51.116	-175.261	271.126
52.045	-166.628	275.553
51.228	-160.796	279.846
50.989	-151.228	284.048
50.401	-140.113	288.020
48.391	-130.815	292.030
45.884	-121.494	296.109
43.032	-111.182	299.987
39.640	-100.892	303.993
36.117	-89.313	307.961
32.727	-77.224	311.969
29.597	-64.921	315.699
26.767	-52.292	318.845
24.020	-39.497	321.508
22.133	-25.464	323.093
20.022	-12.471	324.644
18.164	1.809	325.803
16.124	15.670	326.228
14.046	29.423	326.062
12.011	42.455	325.245
10.043	55.128	323.760
8.309	67.249	321.687
7.040	79.062	319.204
6.132	90.501	316.304
5.225	101.502	313.199
4.047	111.794	309.540
2.601	121.357	305.385
0.886	130.166	300.788
-1.096	138.200	295.807
-3.344	145.436	290.497
-5.859	151.850	284.914
-9.204	158.282	280.181
-12.323	164.709	276.412
-14.942	171.710	273.899
-17.494	178.948	272.717
-19.395	186.158	272.553
-20.205	192.683	272.889
-20.730	198.339	273.318
-19.449	202.803	273.254
-19.659	206.284	272.821
-19.027	208.380	272.069
-19.477	209.375	271.187
-19.759	209.285	270.265
-20.109	208.356	269.552
-20.025	206.459	269.047
-19.550	203.654	268.754
-19.512	199.867	268.584
-19.338	195.038	268.734
-19.679	189.442	269.208
-19.946	183.534	270.635
-20.340	177.698	273.332
-20.640	172.015	277.018
-20.916	166.188	281.636
-20.994	159.777	286.927
-19.944	153.031	292.583
-18.384	145.456	298.064
-15.342	137.280	302.954
-11.714	128.522	307.060
-9.273	119.452	310.589
-6.809	109.583	313.434
-4.701	99.132	315.831
-3.002	88.101	317.784
-1.033	76.460	319.474
0.934	63.971	320.946
3.208	51.532	322.253
5.127	38.975	323.376
6.536	26.325	324.211
7.806	13.610	324.417
8.339	1.023	324.134
9.453	-11.832	323.261
9.670	-24.078	321.959
10.533	-36.399	320.255
11.831	-48.772	317.663
12.843	-60.628	314.762
14.558	-72.177	311.540
16.195	-83.487	308.327
17.866	-94.124	305.063
19.940	-103.799	301.712
21.989	-113.956	298.321
24.382	-122.927	294.714
26.776	-133.320	290.922
28.966	-144.137	286.752
31.579	-155.393	282.324
35.803	-162.637	277.312
39.233	-172.185	272.840
41.914	-181.431	268.860
43.514	-190.000	265.441
44.009	-197.583	262.493
43.396	-203.883	260.000
42.107	-208.859	257.993
40.238	-212.901	256.550
39.801	-216.551	255.200
39.345	-219.349	254.030
39.587	-221.539	252.918
40.251	-223.170	252.046
40.717	-223.624	251.638
41.442	-223.227	251.544
42.124	-222.023	251.829
42.894	-220.043	252.382
44.113	-217.611	253.224
45.387	-214.673	254.258
46.632	-211.462	255.591
47.746	-208.051	257.237
48.257	-204.548	259.340
47.245	-200.150	261.863
44.944	-194.632	264.801
41.899	-188.126	268.247
37.915	-180.263	272.191
34.907	-171.738	276.448
32.121	-162.322	280.923
28.858	-155.131	286.076
28.199	-142.298	289.381
27.484	-130.284	292.913
25.906	-120.919	296.747
25.013	-109.550	300.154
24.099	-99.206	303.581
23.100	-87.685	306.951
22.259	-76.002	310.259
21.693	-63.878	313.317
20.656	-52.250	315.915
19.380	-41.079	318.155
17.980	-29.669	319.562
16.226	-18.467	320.064
14.189	-7.359	319.777
11.745	3.524	319.057
9.193	14.625	317.797
7.027	25.969	316.220
4.922	37.517	314.322
2.640	49.299	312.329
-0.088	60.860	310.420
-3.349	72.370	308.586
-6.379	83.576	306.853
-9.082	94.478	304.914
-11.364	104.908	302.615
-13.012	115.165	300.074
-14.098	125.118	297.328
-14.592	135.092	294.551
-14.259	144.780	291.673
-13.300	153.798	288.715
-12.758	161.886	285.648
-12.672	168.872	282.600
-13.756	174.871	279.391
-15.304	179.616	276.108
-17.443	183.526	272.873
-19.480	186.733	269.995
-21.411	189.543	267.702
-22.984	192.057	266.243
-24.024	194.340	265.622
-25.049	196.027	265.560
-26.055	197.021	265.982
-26.930	197.305	266.871
-27.508	196.890	268.114
-27.600	195.772	269.523
-27.106	194.149	271.001
-25.939	191.900	272.537
-24.132	189.025	274.257
-21.772	185.557	276.170
-19.410	181.048	278.004
-17.114	175.274	279.612
-15.715	168.211	280.950
-15.068	160.092	282.402
-15.143	151.099	284.101
-15.493	141.593	286.335
-15.727	131.864	289.062
-15.409	122.098	292.118
-14.863	112.349	295.504
-13.966	102.995	299.150
-12.991	93.378	302.793
-11.522	83.546	306.146
-10.024	73.226	309.229
-8.499	62.539	312.151
-6.811	51.652	314.758
-4.938	40.551	317.089
-2.822	29.048	318.670
-0.725	17.368	319.926
1.743	5.557	320.415
4.020	-6.305	319.970
6.198	-18.147	318.725
7.901	-30.846	316.845
9.677	-43.398	314.421
11.454	-55.814	311.868
13.195	-68.039	309.141
14.839	-80.132	306.279
16.293	-92.261	303.353
17.360	-103.931	300.329
18.314	-115.399	297.355
19.642	-126.936	294.386
20.880	-136.924	291.162
21.346	-148.448	288.587
23.194	-155.745	284.606
24.775	-163.068	280.906
26.544	-169.751	277.282
28.456	-175.769	273.837
29.907	-181.491	270.714
31.123	-187.293	267.796
32.964	-193.625	264.970
34.227	-199.740	262.270
35.919	-206.316	259.695
37.699	-212.793	257.487
39.483	-218.616	255.722
40.589	-223.376	254.458
41.183	-226.649	253.641
41.111	-228.713	253.266
40.886	-229.877	253.263
40.174	-229.981	253.593
39.853	-229.164	254.161
38.768	-226.824	254.859
37.902	-223.487	255.690
37.896	-219.309	256.637
37.746	-213.817	257.964
38.101	-207.644	259.768
37.937	-200.925	262.077
37.844	-194.431	264.685
37.772	-188.419	267.331
37.039	-182.604	270.113
36.448	-176.944	273.031
35.236	-170.798	276.205
34.735	-164.391	279.607
33.185	-157.822	283.407
32.004	-149.964	287.125
31.442	-138.960	290.121
29.084	-128.899	293.668
27.267	-117.730	296.920
25.201	-106.949	300.277
22.847	-95.826	303.617
20.105	-83.745	306.910
18.416	-71.654	310.010
16.791	-59.274	312.872
15.309	-46.897	315.215
14.109	-34.351	317.289
13.747	-21.428	318.616
12.658	-9.711	319.142
11.431	2.080	319.012
10.145	13.735	318.111
8.610	25.619	317.126
7.253	37.351	315.700
5.736	48.929	313.958
3.794	60.066	311.943
2.264	70.646	309.297
0.948	80.716	306.231
-0.018	90.631	302.890
-1.029	100.125	299.453
-1.817	109.408	295.838
-2.965	118.837	292.591
-4.438	128.394	289.861
-6.061	138.044	287.701
-7.873	147.409	286.010
-10.071	155.951	284.441
-11.596	163.471	282.845
-12.985	170.199	280.974
-14.465	176.116	278.909
-15.549	181.164	276.603
-16.244	185.435	274.215
-16.981	188.860	271.947
-17.400	191.547	270.043
-18.261	193.702	268.682
-18.414	195.069	267.745
-19.087	195.690	266.962
-19.281	195.218	266.253
-19.437	194.221	265.833
-19.143	192.677	265.835
-18.791	190.542	266.328
-18.435	187.919	267.450
-18.164	185.100	269.322
-17.859	181.774	271.966
-18.028	177.912	275.129
-17.891	173.138	278.546
-17.919	167.287	281.695
-17.437	160.539	284.506
-17.448	153.186	287.033
-16.975	145.047	289.288
-15.501	136.260	291.371
-14.256	126.782	293.424
-12.881	117.117	295.603
-11.724	107.073	297.988
-10.264	96.869	300.612
