NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 17:13:38
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
-43.857	136.037	294.718
-48.772	146.307	293.376
-53.640	155.039	291.764
-57.605	162.305	289.483
-61.618	168.528	286.364
-65.133	174.157	282.422
-67.886	179.164	277.866
-69.662	183.344	273.130
-70.643	186.777	268.772
-71.007	189.772	265.134
-71.137	192.271	262.449
-70.959	194.888	260.873
-70.580	197.307	260.273
-69.972	199.539	260.628
-69.133	200.952	261.643
-67.829	201.685	263.244
-65.847	201.541	265.195
-63.838	200.699	267.631
-61.815	198.644	270.429
-59.990	195.287	273.303
-60.018	190.490	276.137
-60.184	184.470	278.799
-60.521	177.320	281.317
-60.250	169.489	283.772
-58.775	161.369	286.087
-56.291	152.800	288.201
-52.926	143.915	290.260
-48.552	134.905	292.418
-43.465	125.645	294.866
-38.095	116.143	297.679
-32.722	106.666	301.055
-27.200	97.173	304.778
-21.794	87.929	308.742
-16.172	78.382	313.091
-10.462	68.717	317.288
-4.924	58.751	321.284
0.431	48.466	324.686
5.751	37.615	327.433
10.485	26.679	329.134
13.973	15.708	330.193
16.600	4.292	330.654
18.809	-7.198	330.290
22.282	-19.247	328.914
26.216	-30.712	326.632
31.208	-43.259	323.485
36.356	-56.145	319.668
40.903	-69.620	315.375
44.922	-83.512	310.978
48.195	-96.385	306.602
51.317	-109.347	302.495
55.100	-121.867	298.717
59.795	-135.348	295.389
65.267	-146.463	291.759
71.426	-158.437	288.743
76.943	-171.557	286.300
84.121	-176.587	282.494
89.701	-181.640	279.463
93.540	-186.050	276.815
95.921	-189.601	274.396
97.388	-192.442	272.184
97.720	-196.451	270.051
97.620	-199.995	268.005
97.054	-203.799	265.993
96.349	-207.764	264.051
95.735	-211.856	262.338
95.293	-215.981	260.940
95.243	-220.035	259.881
95.376	-223.839	259.391
96.178	-226.902	259.510
96.666	-229.197	260.238
97.236	-230.063	261.377
97.351	-229.297	262.688
96.731	-226.252	263.985
95.950	-220.880	265.302
94.707	-213.213	266.712
93.136	-204.067	268.700
90.888	-194.842	271.296
88.079	-185.206	274.373
84.379	-177.232	277.651
79.424	-171.391	280.839
75.823	-160.775	284.024
71.331	-151.783	287.021
66.134	-143.262	289.799
60.276	-135.995	292.623
54.679	-128.726	295.604
50.045	-120.261	298.337
45.584	-112.154	301.089
41.464	-103.880	303.829
37.942	-94.537	306.307
34.438	-84.443	308.462
31.173	-73.613	310.454
27.622	-62.203	312.278
23.929	-50.058	313.793
20.897	-36.995	314.983
17.819	-23.704	315.959
15.227	-10.299	316.931
12.181	2.787	317.654
8.875	15.993	317.994
5.176	29.164	317.994
0.954	42.142	317.695
-3.923	54.772	317.140
-9.585	66.897	316.371
-16.163	78.361	315.431
-23.789	89.008	314.360
-31.134	98.849	312.935
-37.610	107.897	311.030
-43.411	116.342	308.554
-48.593	124.194	305.505
-52.695	131.380	302.018
-56.011	138.184	298.253
-58.492	144.474	294.331
-60.285	150.614	290.612
-61.341	156.705	287.201
-61.681	163.002	284.266
-61.392	169.174	281.825
-60.087	174.953	280.097
-59.415	180.495	279.113
-59.045	186.057	279.134
-59.776	191.073	279.857
-61.089	195.007	280.962
-63.129	197.354	282.040
-65.805	198.072	282.945
-69.030	197.466	283.639
-70.921	195.587	284.068
-72.801	192.869	284.394
-73.556	189.389	284.471
-73.184	185.526	284.548
-72.117	180.890	284.665
-69.888	175.784	284.747
-66.985	170.030	284.888
-63.143	163.682	285.236
-58.662	157.221	286.067
-53.778	150.784	287.565
-48.657	144.525	289.726
-43.366	138.216	292.618
-38.259	131.822	295.942
-33.485	125.090	299.527
-29.806	118.004	303.473
-26.645	110.045	307.086
-24.000	101.126	310.329
-21.719	91.294	312.919
-19.643	80.600	314.882
-17.223	69.266	316.443
-14.605	57.258	317.476
-11.205	44.701	318.033
-7.562	31.685	318.179
-3.391	18.720	318.135
0.979	5.790	317.834
5.500	-6.856	317.172
9.869	-19.637	316.181
14.502	-32.497	315.022
19.781	-44.998	313.536
25.282	-57.107	311.932
31.478	-69.041	310.230
37.970	-80.110	308.376
44.359	-90.529	306.429
50.782	-100.011	304.371
56.733	-108.620	302.332
62.450	-116.343	300.288
67.133	-124.266	298.347
70.671	-132.423	296.338
73.643	-140.244	294.071
76.014	-147.863	291.542
76.925	-157.382	289.174
77.148	-167.566	286.911
77.497	-176.260	284.640
78.575	-182.073	282.120
79.178	-190.119	280.207
80.537	-197.685	278.316
82.359	-204.793	276.498
85.181	-211.551	274.777
87.969	-217.337	273.282
90.940	-222.075	271.904
94.014	-225.183	270.579
96.890	-226.619	269.413
98.802	-226.047	268.517
100.171	-223.807	268.027
100.693	-220.621	268.061
100.127	-216.968	268.476
98.562	-213.384	269.152
95.733	-209.964	270.042
91.940	-206.629	271.155
87.368	-203.619	272.657
82.619	-200.238	274.554
78.352	-196.644	276.756
74.434	-192.297	279.069
71.284	-187.210	281.323
68.149	-181.339	283.652
65.717	-174.940	285.667
62.730	-169.275	288.197
60.972	-161.059	289.993
59.924	-149.432	291.123
57.882	-140.293	293.342
55.655	-129.096	295.549
53.521	-116.951	297.901
50.254	-105.325	300.584
46.503	-93.185	303.333
42.125	-81.141	306.023
37.156	-68.964	308.499
31.796	-57.239	310.734
25.532	-45.953	312.563
18.818	-34.783	314.246
11.779	-23.442	315.616
4.785	-12.551	316.847
-1.417	-1.893	317.702
-7.302	8.769	318.102
-12.702	19.541	318.075
-17.702	30.391	317.643
-22.248	41.117	316.749
-26.293	51.855	315.376
-29.816	62.508	313.671
-32.760	73.223	311.472
-35.403	83.980	309.255
-37.661	94.639	307.065
-39.485	105.385	305.041
-40.837	115.857	303.270
-42.349	126.027	301.939
-44.307	135.845	301.127
-47.127	145.044	300.524
-50.852	153.187	299.867
-55.372	160.299	299.010
-59.908	166.213	297.924
-64.312	171.083	296.524
-68.473	175.278	295.036
-72.255	179.004	293.575
-75.092	182.336	292.152
-77.171	185.149	290.753
-78.336	187.592	289.459
-78.612	189.545	288.260
-77.984	191.101	287.149
-76.620	192.242	286.286
-74.724	192.948	285.748
-72.285	193.169	285.708
-69.371	192.714	286.295
-66.568	191.668	287.572
-63.725	189.738	289.535
-62.304	186.998	291.900
-61.217	182.955	294.477
-61.433	178.050	297.098
-61.163	171.793	299.548
-61.018	164.747	301.840
-60.493	157.197	303.919
-59.236	149.312	305.750
-57.176	141.017	307.308
-54.267	132.502	308.679
-50.515	123.759	309.863
-46.186	114.640	310.915
-41.337	105.302	311.895
-35.962	95.812	312.838
-30.235	86.004	313.800
-24.055	76.307	314.733
-17.027	66.093	315.629
-10.314	55.647	316.395
-4.085	45.169	317.125
1.438	34.691	317.765
6.546	24.085	318.180
10.647	13.470	318.261
14.035	2.301	317.791
16.933	-8.737	316.864
19.543	-20.035	315.548
21.903	-31.498	313.913
24.495	-43.191	312.071
27.235	-55.109	309.804
30.346	-66.837	307.147
33.966	-78.046	303.919
37.447	-90.224	300.750
41.562	-101.583	297.239
45.861	-112.258	293.677
50.496	-122.990	290.054
55.501	-134.097	286.584
61.868	-142.340	282.541
68.132	-152.239	279.374
73.548	-162.572	276.730
79.347	-169.313	273.865
84.675	-173.444	271.086
88.100	-178.171	268.734
90.012	-183.493	266.628
90.410	-188.450	264.640
89.848	-193.041	262.961
88.696	-197.254	261.670
87.143	-201.148	260.823
86.229	-204.571	260.266
85.482	-207.571	259.993
85.137	-210.118	259.921
85.868	-212.452	259.856
86.246	-213.974	260.022
87.828	-214.988	260.276
89.583	-215.096	260.875
91.585	-213.867	261.781
93.291	-210.952	262.967
94.373	-206.420	264.608
94.314	-200.710	266.728
93.066	-194.216	269.201
90.388	-187.575	271.890
86.698	-180.726	274.687
81.413	-175.033	277.770
74.714	-170.807	281.426
69.118	-161.303	284.765
63.673	-152.208	288.382
59.059	-142.760	291.977
53.688	-136.704	296.219
49.780	-128.044	299.502
45.829	-119.133	302.622
42.074	-110.839	305.432
38.599	-101.625	307.835
35.455	-91.881	309.942
32.913	-81.775	311.801
29.941	-71.160	313.686
27.409	-60.264	315.227
24.768	-48.955	316.383
21.989	-37.509	317.167
18.551	-26.118	317.247
14.664	-14.645	316.926
10.683	-2.481	316.071
6.211	8.829	315.024
1.730	20.163	313.676
-3.101	31.676	312.244
-9.075	43.005	310.655
-15.776	53.874	308.836
-22.121	63.861	306.816
-28.289	73.190	304.319
-34.097	82.047	301.530
-39.443	90.771	298.465
-43.990	99.345	295.250
-47.708	108.056	291.963
-50.626	116.509	288.472
-52.591	124.988	284.742
-54.021	132.995	280.855
-55.184	140.435	277.013
-55.930	147.103	273.196
-56.626	153.158	269.634
-57.134	158.457	266.590
-58.097	163.224	264.082
-59.597	167.650	262.347
-61.964	171.730	261.476
-64.611	175.011	261.162
-67.369	177.246	261.162
-69.789	178.439	261.308
-71.566	178.529	261.381
-72.980	177.852	261.536
-73.582	176.414	261.864
-73.645	174.534	262.500
-72.835	172.328	263.367
-71.426	169.927	264.744
-69.465	167.175	266.627
-66.805	164.067	268.770
-63.348	160.261	271.007
-59.078	155.810	273.363
-54.134	150.289	275.812
-49.252	144.199	278.542
-45.025	137.577	281.791
-41.369	130.573	285.208
-38.592	123.164	288.918
-36.344	115.416	292.829
-34.295	107.310	296.991
-32.050	98.733	300.964
-29.284	89.562	304.803
-26.253	79.842	307.938
-22.362	69.398	310.581
-18.051	58.515	312.979
-13.746	47.718	315.180
-9.034	36.701	317.162
-4.420	25.926	318.988
0.955	15.576	319.940
6.721	4.380	320.080
13.184	-6.942	319.570
19.682	-18.027	318.534
25.941	-28.865	317.102
31.367	-39.646	315.412
36.279	-50.189	313.372
40.776	-60.389	310.989
44.932	-70.610	308.329
48.975	-80.590	305.450
52.811	-90.409	302.403
56.742	-99.772	299.300
60.290	-108.510	296.000
63.365	-116.735	292.525
65.479	-125.172	289.005
66.719	-133.538	285.416
68.016	-140.067	281.702
68.271	-148.561	278.701
66.802	-164.008	277.006
70.408	-167.464	273.150
75.085	-171.701	269.197
80.314	-178.102	265.674
86.097	-184.722	262.673
91.513	-190.369	260.209
96.311	-194.908	258.305
99.413	-198.914	256.666
101.276	-202.086	255.214
102.066	-204.159	253.875
101.966	-205.529	252.764
101.488	-205.790	251.845
100.818	-205.127	251.212
99.493	-203.919	250.962
97.660	-202.071	251.113
95.155	-199.340	251.725
91.914	-196.616	252.921
88.443	-193.236	254.539
85.172	-189.680	256.554
82.778	-185.478	258.704
81.191	-180.191	260.838
80.666	-174.493	263.072
80.514	-170.275	265.889
80.141	-166.862	269.280
78.955	-163.524	273.264
76.272	-160.050	277.617
78.649	-137.934	280.097
75.638	-129.558	283.695
71.846	-120.687	287.006
67.290	-111.763	290.247
61.938	-103.034	293.595
56.498	-93.428	297.070
50.778	-83.834	300.684
44.799	-73.898	304.084
38.913	-63.485	307.344
33.332	-52.570	310.464
27.867	-42.100	313.247
21.988	-32.011	315.821
16.033	-21.249	318.107
9.992	-9.897	320.270
4.452	1.526	322.274
-0.278	12.761	323.517
-4.427	23.540	324.071
-8.269	34.155	323.810
-11.244	44.270	322.875
-13.924	54.240	321.285
-15.945	63.972	319.341
-18.156	73.695	317.353
-20.688	83.405	315.647
-23.818	92.739	313.963
-27.392	101.653	312.117
-31.266	110.140	310.021
-35.476	118.110	307.509
-40.063	125.470	304.658
-44.312	132.268	301.587
-48.348	138.587	298.465
-52.411	144.749	295.621
-56.435	149.982	293.203
-59.594	155.022	291.324
-62.776	159.806	290.077
-65.891	163.945	289.123
-68.573	167.710	288.243
-70.599	170.996	287.173
-71.478	174.126	285.873
-71.289	177.004	284.379
-70.689	179.169	282.812
-69.941	180.404	281.356
-69.043	180.737	280.193
-68.244	180.155	279.521
-67.591	178.887	279.414
-67.671	176.650	279.682
