NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 17:14:53
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
-9.750	123.031	310.137
-10.365	131.633	305.769
-11.544	139.414	301.026
-13.569	146.415	296.180
-16.721	152.674	291.501
-21.281	158.232	287.258
-26.687	163.762	284.135
-32.020	169.113	282.351
-36.351	174.168	281.466
-39.729	178.585	281.029
-41.996	182.711	280.712
-42.860	186.348	280.167
-42.568	189.777	279.420
-41.266	192.836	278.526
-39.442	195.368	277.573
-37.202	197.355	276.646
-34.634	198.219	275.842
-32.342	198.257	275.530
-30.136	197.088	275.471
-28.772	194.978	275.650
-27.456	191.698	275.998
-27.017	187.150	276.430
-27.713	181.592	277.107
-29.420	175.205	278.336
-31.546	168.129	280.120
-32.958	160.426	282.445
-33.795	152.442	285.324
-33.972	144.468	288.782
-33.134	136.537	292.492
-31.023	128.733	296.042
-27.795	120.981	299.400
-23.730	113.406	302.482
-19.302	105.155	305.157
-14.766	96.515	307.619
-10.124	87.169	309.729
-5.207	76.865	311.419
-0.423	65.742	312.873
3.870	54.035	314.034
7.278	42.066	315.034
9.965	29.813	315.893
12.138	17.418	316.650
13.431	5.086	317.153
14.026	-7.733	316.790
13.892	-20.517	315.959
13.826	-33.765	315.189
13.878	-46.823	314.380
14.840	-59.166	313.384
16.263	-70.889	311.958
18.114	-82.036	310.144
20.359	-92.654	307.987
22.963	-102.788	305.530
25.895	-112.484	302.818
29.120	-121.788	299.892
32.604	-130.745	296.798
36.781	-138.699	293.335
41.021	-147.911	290.169
45.390	-156.660	286.951
50.191	-164.405	283.765
54.793	-170.545	280.756
57.857	-178.001	278.134
59.767	-185.533	275.645
60.199	-193.320	273.296
59.273	-200.918	271.257
57.485	-208.035	269.840
55.274	-213.822	269.008
53.163	-218.336	268.783
51.828	-221.496	268.498
51.188	-223.406	268.151
51.163	-224.174	267.736
51.672	-223.904	267.249
52.634	-222.704	266.685
53.968	-220.679	266.041
54.957	-217.716	265.780
56.669	-214.171	265.805
58.966	-210.648	266.364
60.289	-206.558	267.491
61.030	-202.491	268.989
61.108	-198.258	270.729
60.325	-194.195	272.641
58.405	-190.306	274.776
55.781	-185.850	277.167
52.105	-181.046	279.979
48.178	-174.989	283.236
43.793	-167.430	286.679
39.760	-158.783	289.920
36.097	-149.185	292.962
32.825	-138.773	295.811
29.961	-127.684	298.470
27.524	-116.054	300.943
25.534	-104.021	303.235
24.010	-91.720	305.348
22.982	-79.492	307.484
21.833	-67.181	309.444
21.413	-55.201	310.925
20.888	-43.020	312.186
20.282	-30.884	313.273
19.138	-19.037	313.995
17.493	-7.941	314.083
15.421	2.567	313.837
13.120	13.364	313.150
10.450	23.724	312.162
6.860	33.419	310.817
3.133	43.389	309.127
-0.783	53.024	307.258
-4.681	62.693	305.389
-8.637	72.456	303.557
-12.550	82.163	301.735
-15.972	92.114	299.944
-18.559	101.995	298.302
-21.732	112.602	297.036
-24.315	123.291	296.069
-26.387	133.495	295.237
-27.771	143.048	294.150
-28.400	151.561	292.746
-28.492	159.555	291.187
-27.932	166.543	289.217
-26.717	172.655	286.947
-25.682	177.676	284.483
-24.988	181.551	282.009
-25.211	184.443	279.675
-25.940	186.511	277.635
-27.081	187.719	275.842
-28.501	188.158	274.437
-30.376	188.196	273.574
-32.467	188.034	273.441
-34.300	187.446	273.897
-35.714	186.620	274.982
-36.781	185.448	276.609
-36.839	183.823	278.671
-36.371	181.426	281.059
-35.190	178.712	283.568
-33.083	175.175	285.769
-30.142	170.743	287.542
-26.748	165.468	289.072
-22.829	159.217	290.396
-19.161	151.895	291.558
-15.629	143.769	292.791
-12.457	134.546	294.001
-10.210	124.928	295.431
-8.754	115.081	297.094
-7.652	104.897	298.890
-6.864	94.487	300.718
-6.032	83.918	302.615
-5.362	73.432	304.566
-4.636	62.783	306.586
-3.649	52.063	308.478
-2.206	41.475	310.267
-0.394	30.939	311.778
1.916	20.295	312.966
4.495	9.720	313.814
7.537	-0.858	314.166
11.343	-11.254	313.934
15.334	-22.353	313.087
19.734	-34.045	311.821
23.876	-45.582	310.289
27.961	-57.055	308.479
31.809	-68.681	306.453
35.232	-80.552	304.187
38.447	-92.568	301.832
41.360	-104.318	299.421
44.019	-115.457	296.911
45.813	-127.630	294.681
48.058	-137.323	291.788
48.723	-149.169	290.015
48.259	-161.603	288.254
49.503	-166.607	284.872
49.050	-173.402	282.276
48.546	-179.671	279.882
48.763	-185.605	277.640
49.637	-190.933	275.389
50.759	-195.967	273.221
53.645	-200.960	270.952
57.058	-205.762	268.816
60.502	-210.196	266.970
64.046	-214.249	265.560
66.850	-217.935	264.629
68.814	-221.085	264.060
70.218	-223.940	263.883
70.583	-226.102	263.972
70.334	-227.376	264.269
69.192	-227.500	264.720
67.630	-226.482	265.347
65.577	-224.000	266.090
62.986	-220.292	267.046
59.741	-215.214	268.255
56.787	-209.472	269.884
54.208	-203.015	271.750
52.294	-196.264	273.740
51.430	-189.511	275.789
51.303	-182.767	277.892
51.804	-175.674	280.034
52.581	-168.635	282.415
52.239	-163.932	285.481
53.003	-153.744	287.882
52.880	-143.862	290.352
51.558	-134.817	292.952
49.372	-126.012	295.675
46.893	-116.037	297.926
43.326	-106.931	300.262
39.692	-96.775	302.419
35.678	-86.102	304.439
31.330	-74.889	306.378
27.254	-63.441	308.231
22.947	-51.772	309.873
19.196	-39.905	311.341
15.449	-27.666	312.641
12.224	-15.583	313.681
9.821	-3.209	314.297
7.688	8.373	314.473
5.840	20.222	314.212
4.310	31.955	313.517
3.226	43.230	312.551
2.452	54.225	311.143
1.914	64.846	309.427
0.830	75.444	307.626
-0.107	85.713	305.670
-1.631	95.532	303.512
-2.960	104.816	301.147
-5.007	113.934	298.783
-7.589	122.496	296.363
-11.095	130.778	294.004
-14.715	138.649	291.742
-18.815	145.913	289.639
-22.880	152.978	287.908
-26.579	159.454	286.568
-29.712	165.362	285.428
-31.897	170.787	284.361
-33.568	175.549	283.234
-34.501	179.679	281.993
-34.788	183.329	280.672
-34.387	186.408	279.357
-33.021	188.410	277.977
-31.484	189.664	276.677
-29.978	190.062	275.677
-28.402	189.653	275.082
-27.304	188.617	274.993
-26.798	186.703	275.127
-26.851	184.255	275.778
-27.451	181.081	276.771
-28.453	177.360	278.176
-29.940	173.002	279.966
-30.795	168.041	282.209
-31.496	162.443	284.620
-31.312	156.349	287.164
-30.640	149.844	289.776
-29.431	142.862	292.257
-27.640	135.517	294.546
-25.253	127.541	296.447
-22.329	119.159	298.032
-18.540	110.018	299.355
-14.626	100.259	300.573
-10.525	89.877	301.861
-6.924	79.132	303.055
-3.779	68.124	304.318
-1.252	57.128	305.626
0.780	46.176	306.890
2.421	35.310	308.033
4.003	24.471	309.021
5.063	13.064	309.888
6.021	1.472	310.646
6.971	-10.087	311.245
8.233	-21.411	311.558
9.244	-32.599	311.752
10.813	-43.696	311.629
12.912	-54.701	311.083
14.756	-65.236	310.336
16.987	-75.777	309.158
19.384	-86.162	307.642
21.902	-96.388	305.775
24.794	-106.403	303.461
27.732	-115.995	300.943
30.768	-126.622	298.400
34.623	-135.132	295.291
38.000	-146.345	292.892
40.898	-157.314	290.614
44.652	-164.800	287.804
47.536	-172.414	285.315
49.521	-179.923	283.097
50.920	-186.748	281.057
51.355	-192.852	279.195
51.254	-198.150	277.532
51.197	-202.848	276.052
50.737	-206.364	274.700
50.495	-209.539	273.645
50.597	-212.050	272.693
51.018	-213.811	271.796
51.481	-215.017	271.003
52.537	-215.872	270.216
53.356	-216.174	269.658
54.522	-215.825	269.168
56.059	-215.257	268.937
57.461	-214.007	269.005
58.368	-211.971	269.366
58.843	-209.328	270.096
58.616	-205.757	271.120
57.650	-201.206	272.366
56.093	-195.837	273.842
53.697	-189.800	275.585
51.042	-183.098	277.606
48.085	-175.851	279.895
44.791	-167.723	282.442
41.502	-161.635	285.527
39.668	-151.835	287.825
38.149	-141.541	290.017
36.751	-130.636	292.160
34.263	-122.413	294.790
32.883	-112.070	296.778
31.591	-102.222	298.677
30.309	-92.135	300.449
29.112	-81.647	302.035
27.972	-71.001	303.523
26.763	-60.190	304.829
25.383	-49.002	306.013
23.631	-37.697	306.993
21.602	-26.380	307.834
19.086	-15.682	308.623
16.410	-4.295	309.311
13.477	7.412	309.838
10.087	19.319	310.409
6.594	31.396	310.806
2.921	43.184	311.115
-0.293	54.690	311.415
-3.525	65.778	311.447
-6.187	76.680	311.256
-8.602	86.882	310.644
-10.617	96.847	309.691
-12.362	106.269	308.399
-13.672	115.451	306.769
-14.583	124.185	304.838
-15.407	132.525	302.590
-16.275	140.568	300.160
-16.524	148.092	297.737
-17.474	155.091	295.354
-18.155	161.531	293.207
-19.528	167.683	291.300
-21.176	172.820	289.702
-22.797	177.542	288.654
-24.594	181.839	288.113
-26.589	185.517	287.942
-28.964	188.473	288.064
-29.977	190.768	288.367
-31.315	192.203	288.733
-31.737	193.155	289.240
-31.865	193.384	289.728
-31.202	193.096	290.106
-30.299	192.163	290.426
-28.715	190.621	290.717
-26.962	188.270	291.008
-25.605	185.213	291.344
-23.881	181.399	291.761
-21.619	176.600	292.358
-19.750	171.214	293.282
-18.468	165.220	294.522
-17.319	158.919	296.233
-16.622	152.081	298.186
-16.233	145.045	300.415
-15.949	137.537	302.962
-15.928	129.776	305.594
-15.245	121.530	308.239
-14.014	112.881	310.678
-12.669	103.959	312.791
-10.785	94.524	314.536
-8.769	84.896	315.895
-6.156	74.892	316.822
-3.017	64.375	317.303
0.453	53.681	317.331
4.321	42.389	317.037
8.130	30.646	316.475
11.998	18.605	315.737
15.460	6.467	314.774
18.136	-5.496	313.649
21.029	-16.806	312.362
23.435	-29.632	310.939
25.680	-41.258	309.378
27.750	-52.586	307.677
29.656	-63.607	305.632
31.253	-74.438	303.502
32.711	-84.826	301.307
34.065	-94.871	299.050
35.237	-104.082	296.622
36.293	-113.717	294.234
37.308	-122.899	291.692
39.000	-130.560	288.982
40.010	-140.484	286.517
41.134	-150.497	283.964
43.027	-160.270	281.385
46.282	-165.707	278.331
48.711	-173.596	275.716
51.005	-181.070	273.249
53.648	-188.552	271.108
55.838	-195.403	269.150
57.564	-201.724	267.498
59.083	-207.331	266.149
60.146	-211.670	264.983
60.879	-214.845	264.018
60.857	-216.858	263.169
60.640	-218.121	262.646
60.013	-218.067	262.291
59.240	-217.270	262.301
58.124	-215.857	262.612
57.081	-213.673	263.189
56.545	-211.391	264.089
56.198	-208.767	265.225
56.092	-205.751	266.551
56.204	-202.520	268.112
56.498	-198.741	269.843
56.547	-194.862	271.842
56.554	-190.470	274.084
56.308	-185.232	276.482
55.400	-179.182	278.964
54.213	-172.137	281.479
52.515	-165.024	284.165
49.262	-160.361	287.516
48.590	-146.497	289.156
46.496	-135.660	291.366
43.293	-126.362	294.246
40.775	-114.987	296.693
37.641	-104.438	299.318
34.855	-93.485	301.859
32.310	-82.346	304.238
29.902	-71.365	306.424
27.762	-60.230	308.281
25.969	-49.381	309.777
24.319	-38.663	310.996
22.902	-27.661	311.809
21.483	-16.924	312.197
20.107	-6.308	312.222
18.489	4.237	311.871
16.804	14.933	311.327
14.950	25.695	310.532
12.803	36.224	309.368
10.841	47.400	308.105
8.294	57.386	306.716
5.830	67.634	305.189
3.172	78.088	303.698
0.446	88.553	302.191
-2.776	98.887	300.799
-5.966	108.867	299.459
-9.456	118.635	298.245
-12.860	127.784	297.093
-16.119	136.336	295.846
-18.049	144.010	294.377
-19.884	151.144	292.555
-21.210	157.555	290.416
-21.934	163.353	287.992
-22.127	168.333	285.392
-22.009	172.540	282.733
-21.879	176.023	280.213
-21.967	178.732	278.103
-22.453	181.045	276.494
-23.131	182.976	275.459
-24.046	184.367	274.937
-25.201	185.457	274.912
-26.580	185.924	275.367
