NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 17:15:11
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
20.617	-12.387	319.124
23.604	0.979	318.248
26.015	14.831	317.396
27.745	28.838	316.554
29.094	43.280	315.667
30.567	57.457	314.808
32.245	73.378	313.860
33.285	87.657	312.476
33.492	100.649	310.816
32.674	112.710	309.038
30.636	124.193	307.301
27.184	135.454	305.764
22.127	146.849	304.587
16.122	157.265	304.065
11.485	165.917	303.847
8.302	172.907	303.109
5.475	179.368	301.816
3.953	185.817	299.562
3.725	192.857	296.545
4.664	199.449	292.624
6.759	205.708	288.485
9.787	211.340	284.638
14.244	216.250	281.532
19.312	220.295	279.664
23.059	223.523	279.036
24.183	225.814	279.252
23.381	227.140	280.074
21.352	227.470	281.262
18.793	226.778	282.573
16.037	225.269	284.256
13.762	222.716	286.274
10.699	219.083	288.516
8.702	214.166	290.860
6.495	208.427	293.275
4.466	201.537	295.509
2.452	193.858	297.643
1.008	185.946	299.710
0.773	177.858	301.406
1.778	169.805	302.650
3.842	161.513	303.542
7.563	152.412	304.376
11.660	142.230	305.678
15.342	131.516	307.704
17.573	120.680	310.140
18.145	109.500	312.614
17.280	98.074	315.126
15.199	86.502	317.676
12.574	74.860	320.210
9.691	62.725	322.673
7.230	50.372	324.523
4.989	37.844	325.964
3.133	25.566	326.928
1.507	12.953	327.490
0.128	0.118	327.772
-1.562	-13.050	327.417
-3.097	-26.269	326.326
-4.026	-39.890	324.461
-4.482	-54.190	321.951
-4.182	-68.408	318.610
-2.912	-82.683	314.572
-0.739	-96.063	310.017
1.079	-110.199	305.439
4.522	-122.899	301.068
7.574	-138.706	297.999
10.709	-153.068	295.328
14.088	-163.105	292.381
15.636	-173.581	289.843
16.427	-182.725	287.209
16.519	-190.918	284.433
15.998	-198.403	281.593
15.057	-205.110	278.927
13.168	-210.687	276.493
10.390	-215.443	274.514
7.258	-219.644	273.095
4.616	-223.718	272.190
2.948	-227.902	271.589
2.305	-231.823	270.884
2.119	-235.577	269.891
2.464	-239.405	268.703
3.891	-243.416	267.507
6.947	-247.494	266.671
11.206	-250.719	266.614
15.966	-252.585	267.379
19.855	-252.481	268.686
22.444	-250.538	270.128
23.780	-246.804	271.548
24.128	-240.610	272.671
23.463	-233.194	273.896
21.914	-224.913	275.394
19.935	-216.182	277.348
17.949	-206.935	279.835
16.115	-197.405	282.831
14.909	-188.087	286.230
14.241	-178.743	289.631
13.358	-169.401	292.900
12.842	-160.218	296.078
12.655	-152.176	299.230
13.633	-141.257	301.644
16.149	-128.169	303.207
16.938	-120.655	305.808
19.472	-109.887	307.536
21.879	-100.029	309.419
24.549	-88.851	311.086
27.012	-76.931	312.716
28.821	-64.576	314.210
30.218	-51.714	315.406
31.245	-38.153	316.209
31.797	-24.340	316.745
32.181	-10.323	317.161
32.331	3.553	317.376
32.338	17.270	317.219
32.220	31.140	316.831
32.034	44.890	316.273
31.399	58.073	315.497
30.411	71.235	314.542
27.992	84.169	313.531
25.990	96.563	312.313
24.088	108.208	310.813
22.567	119.079	308.840
22.096	129.414	306.381
22.344	139.182	303.428
23.422	148.250	299.912
24.985	156.551	296.022
27.216	164.193	292.240
29.293	171.112	288.538
30.959	177.949	285.509
31.980	184.519	282.940
32.549	190.963	280.925
32.628	197.110	279.435
32.180	202.790	278.440
31.169	207.833	277.909
29.558	212.069	277.813
27.311	215.329	278.122
24.391	217.442	278.807
21.711	218.348	279.535
19.388	218.107	280.213
17.839	216.920	280.662
17.163	214.847	280.832
16.614	211.830	280.766
17.357	207.989	280.558
18.681	203.042	280.326
20.415	197.198	280.398
22.228	190.591	281.109
23.385	183.528	282.359
23.353	176.256	284.347
23.043	168.865	286.848
22.402	161.327	289.731
21.245	153.643	292.968
19.004	145.468	296.500
16.552	136.871	300.158
13.611	127.574	303.870
10.704	117.594	307.443
7.858	107.062	310.662
5.673	95.695	313.331
3.785	83.769	315.467
2.417	71.426	316.975
1.743	58.209	317.839
1.258	44.886	318.246
1.015	30.881	318.329
1.073	16.540	318.142
1.085	2.892	317.456
0.693	-11.721	316.470
0.718	-26.157	315.208
0.985	-40.489	314.057
1.383	-54.170	312.809
1.087	-67.084	311.473
0.900	-79.541	309.958
0.331	-91.283	308.281
0.087	-101.998	306.224
-0.480	-112.682	304.210
-0.891	-121.290	301.673
-3.047	-132.927	300.068
-4.741	-143.213	298.137
-5.937	-151.336	295.826
-7.100	-159.974	293.723
-8.114	-168.640	291.748
-8.682	-177.314	289.559
-9.054	-185.954	287.213
-9.399	-194.499	284.718
-9.324	-203.173	281.960
-8.797	-211.894	279.139
-8.007	-220.373	276.639
-6.540	-228.492	274.479
-4.361	-235.834	272.626
-2.280	-241.754	271.208
-1.013	-245.623	269.928
-0.285	-247.460	268.705
0.061	-247.711	267.803
-0.735	-245.967	267.126
-0.964	-243.623	266.913
-1.964	-240.362	267.288
-2.352	-236.826	268.176
-2.482	-233.095	269.501
-2.828	-229.046	271.230
-2.553	-225.053	272.945
-2.384	-220.693	274.846
-1.862	-216.159	276.657
-1.321	-211.389	278.714
-0.418	-206.206	280.785
0.834	-200.672	282.881
2.552	-194.487	285.011
4.781	-187.460	287.254
6.358	-179.152	289.583
7.757	-169.495	291.897
9.968	-159.220	294.145
10.191	-149.519	297.078
12.036	-134.401	298.913
12.565	-121.301	301.744
13.160	-107.670	304.741
13.320	-94.941	307.907
13.719	-81.908	310.862
14.288	-68.597	313.505
14.397	-56.031	315.820
14.683	-43.244	317.715
15.078	-30.299	319.232
15.151	-17.609	320.201
15.562	-5.012	320.696
15.920	7.387	320.700
16.410	19.727	320.133
17.258	31.706	319.193
18.331	43.558	317.660
19.758	55.375	315.686
21.481	67.010	313.308
23.828	78.404	310.809
26.056	89.782	308.214
28.392	101.197	305.805
30.173	112.619	303.712
31.873	124.037	301.869
32.772	135.427	300.442
33.203	146.423	299.298
33.054	156.832	298.304
32.558	166.563	297.491
31.670	175.263	296.432
30.679	182.833	295.099
29.245	189.381	293.396
27.847	195.010	291.445
26.765	199.922	289.341
25.936	203.982	287.115
25.132	207.517	284.975
25.076	210.297	282.985
25.418	212.663	281.319
26.360	214.291	279.899
27.596	215.371	278.967
28.861	215.657	278.527
30.172	215.492	278.856
30.758	214.775	279.815
30.600	213.387	281.450
29.922	211.344	283.737
28.470	208.397	286.382
26.474	204.378	289.226
24.466	199.366	292.104
22.564	193.276	294.767
20.113	186.271	297.097
17.981	178.479	299.136
15.731	170.092	300.919
14.241	161.081	302.493
13.120	151.802	303.973
12.203	141.997	305.416
12.195	131.664	306.803
12.255	120.993	308.292
12.638	110.282	309.812
13.313	98.947	311.416
13.808	87.616	313.096
13.738	76.156	314.945
13.515	64.560	316.546
12.661	52.849	318.184
11.259	41.262	319.507
9.499	29.566	320.568
7.415	17.716	321.084
4.752	5.685	321.211
1.907	-6.460	321.047
-0.315	-18.684	320.441
-2.271	-31.190	319.217
-4.065	-43.783	317.638
-5.477	-56.547	315.463
-6.751	-69.498	312.919
-7.764	-82.336	309.987
-8.142	-94.737	306.693
-8.765	-106.782	303.077
-8.522	-116.947	298.981
-9.869	-131.859	295.853
-9.780	-144.250	292.239
-7.990	-154.159	287.981
-6.656	-164.376	284.286
-5.012	-173.705	280.843
-3.811	-181.858	277.739
-3.844	-188.959	275.024
-4.611	-195.295	272.681
-6.359	-200.834	270.718
-8.113	-206.058	269.157
-10.207	-210.694	268.060
-11.761	-214.815	267.128
-12.391	-218.891	266.191
-12.935	-222.254	265.305
-12.951	-225.345	264.491
-12.936	-227.884	263.906
-12.107	-230.068	263.275
-11.228	-231.782	262.998
-9.756	-232.850	262.863
-8.058	-232.967	263.103
-5.370	-232.177	263.475
-3.131	-229.759	264.329
-0.540	-226.114	265.487
1.206	-220.909	267.105
1.785	-214.503	269.233
1.570	-207.288	271.851
0.505	-199.494	275.005
-1.168	-191.273	278.691
-1.671	-183.423	282.568
-2.138	-175.023	286.614
-1.910	-166.375	290.320
-1.427	-157.581	293.775
-0.680	-149.142	297.009
0.699	-139.670	299.738
3.084	-127.778	301.677
4.413	-118.912	304.240
6.278	-108.505	306.448
8.465	-98.766	308.577
10.374	-87.753	310.508
12.912	-76.593	312.206
15.304	-65.033	313.718
17.633	-52.689	315.046
19.725	-40.341	316.051
21.045	-27.791	316.469
22.122	-15.222	316.456
22.913	-1.961	316.050
23.182	10.294	315.435
23.601	23.108	314.585
23.744	36.186	313.615
23.374	49.144	312.491
23.023	61.566	311.302
21.961	73.461	309.734
21.879	84.579	307.793
21.604	95.186	305.347
22.082	105.409	302.405
22.772	115.296	299.070
24.106	124.962	295.449
26.428	134.217	291.517
29.364	143.182	287.415
33.030	151.658	283.418
36.308	159.312	279.714
39.043	166.281	276.223
40.103	172.704	273.247
40.705	178.246	270.493
40.034	183.619	268.407
38.836	188.439	266.851
36.961	192.931	266.015
34.936	196.933	265.837
32.892	200.055	266.180
31.203	202.152	266.762
29.629	203.255	267.294
28.518	203.364	267.679
27.672	202.662	268.028
27.250	201.149	268.358
27.890	198.961	268.953
28.760	196.113	269.813
30.086	192.579	271.034
31.751	188.348	272.716
33.394	183.509	274.792
34.171	177.622	277.089
34.318	170.879	279.433
33.117	163.490	281.986
31.389	155.563	284.765
28.809	147.439	287.935
25.709	138.945	291.485
22.565	130.393	295.492
19.309	121.411	299.565
16.431	112.092	303.695
14.265	102.229	307.478
12.612	91.774	310.663
11.287	80.571	313.253
10.378	68.898	315.336
9.960	56.665	317.170
9.514	44.419	318.675
8.992	32.231	319.935
8.668	19.861	320.545
8.839	7.898	320.441
9.154	-5.607	319.579
9.596	-18.666	318.177
9.774	-31.774	316.467
9.392	-44.576	314.613
8.481	-56.688	312.568
7.259	-68.288	310.318
5.207	-79.791	307.836
2.822	-90.900	305.147
0.500	-100.897	302.156
-2.309	-111.643	299.398
-4.339	-120.271	296.071
-7.773	-131.117	293.596
-11.409	-141.754	291.154
-12.006	-147.335	287.473
-13.799	-154.959	284.598
-15.154	-162.558	281.740
-15.786	-170.192	278.632
-16.014	-178.123	275.216
-14.645	-186.593	271.409
-12.852	-195.063	267.694
-9.859	-203.729	264.325
-6.502	-211.935	261.688
-3.754	-218.974	259.702
-2.445	-224.300	258.102
-2.710	-227.693	256.646
-3.653	-229.513	255.466
-5.649	-230.023	254.570
-7.322	-229.766	254.068
-9.065	-228.665	253.917
-10.526	-226.939	254.211
-11.324	-224.481	254.898
-12.232	-220.865	256.025
-11.865	-217.166	257.535
-11.579	-212.809	259.385
-10.228	-208.293	261.197
-7.956	-203.593	262.992
-5.109	-198.787	264.796
-1.249	-193.663	266.648
2.866	-188.551	268.965
6.316	-182.565	271.745
9.376	-175.811	274.957
12.092	-168.400	278.521
13.827	-159.624	281.975
14.259	-150.806	285.401
13.630	-142.113	289.014
14.073	-128.177	291.850
13.272	-116.931	295.507
12.899	-104.954	299.211
12.334	-93.841	303.090
12.680	-82.313	306.786
13.632	-70.451	310.091
15.436	-58.255	313.008
17.413	-46.490	315.685
19.641	-34.038	317.944
22.110	-21.071	319.947
24.914	-8.164	321.627
27.632	4.478	322.617
30.086	16.892	323.108
32.820	28.754	322.784
35.745	40.256	321.830
38.318	51.327	320.271
40.580	62.205	318.493
42.502	72.859	316.513
44.055	83.255	314.346
45.209	93.359	312.011
45.937	103.140	309.523
46.209	112.564	306.899
45.995	121.598	304.156
45.267	130.209	301.310
43.996	138.365	298.378
42.152	146.032	295.377
40.632	153.285	292.616
39.381	160.466	290.502
38.717	167.383	288.899
38.696	174.337	287.896
39.214	180.956	287.211
40.087	186.924	286.521
41.165	191.891	285.564
42.337	195.885	284.417
43.491	198.932	283.159
44.514	201.060	281.866
45.294	202.297	280.615
45.720	202.669	279.485
45.680	202.204	278.552
