NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 17:15:17
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
-14.872	166.382	278.088
-13.310	154.709	280.058
-12.624	143.069	282.701
-12.474	131.718	285.938
-12.043	120.743	289.658
-11.370	109.808	293.697
-9.999	98.372	297.840
-8.142	87.025	301.957
-5.777	76.264	306.222
-2.776	65.158	310.318
0.974	53.938	314.210
4.891	42.558	317.856
9.383	30.937	320.950
13.394	18.930	323.443
17.561	6.714	325.054
21.676	-5.645	325.971
25.036	-18.642	325.720
27.825	-32.169	324.489
30.225	-46.120	322.466
32.418	-60.389	319.838
34.588	-74.869	316.792
36.917	-89.454	313.517
39.469	-104.085	310.282
41.942	-118.662	307.171
44.175	-134.104	304.483
46.242	-148.647	302.090
46.719	-165.756	300.348
48.657	-175.659	297.249
48.468	-186.761	294.545
47.960	-196.433	291.783
47.357	-204.204	288.839
47.980	-210.980	286.028
49.047	-216.262	283.200
51.422	-220.985	280.604
54.960	-224.777	278.276
59.005	-228.413	276.497
62.456	-231.883	275.135
65.299	-235.370	273.834
67.153	-239.111	272.437
68.455	-243.909	271.098
69.187	-248.465	270.018
69.085	-253.001	269.398
68.367	-256.624	269.324
67.136	-259.034	269.768
65.901	-259.816	270.631
64.715	-259.085	271.743
63.309	-256.388	272.941
61.212	-251.585	274.110
59.185	-244.876	275.285
56.444	-235.915	276.512
55.175	-226.338	278.294
54.050	-215.469	280.613
53.489	-204.448	283.675
53.498	-193.542	287.180
52.850	-183.419	290.740
52.323	-174.566	294.098
51.158	-165.698	296.896
50.341	-155.172	299.327
49.240	-144.774	301.483
47.148	-134.405	303.254
43.936	-125.627	305.272
40.571	-114.924	307.293
36.468	-104.454	309.534
32.315	-92.264	311.570
28.065	-79.965	313.468
23.855	-67.225	315.252
20.221	-53.872	316.841
16.877	-39.275	318.132
14.077	-25.578	318.872
10.909	-11.067	319.398
7.655	4.368	319.733
5.045	19.674	319.941
2.717	34.495	319.959
0.639	48.530	319.503
-1.476	62.044	318.593
-3.429	75.220	317.306
-4.621	87.713	315.580
-5.657	100.067	313.423
-5.740	111.811	310.693
-6.183	123.162	307.489
-7.197	133.984	303.649
-8.284	144.107	299.228
-9.459	153.214	294.339
-11.133	161.577	289.379
-13.760	168.964	284.553
-16.677	175.681	280.558
-20.789	182.344	277.549
-24.810	188.734	275.740
-28.379	194.852	275.003
-31.373	200.469	275.003
-33.546	205.617	275.490
-34.941	210.047	276.196
-35.157	213.906	277.014
-34.406	217.252	277.831
-33.259	219.859	278.667
-32.042	221.722	279.524
-30.946	222.513	280.226
-29.790	222.281	280.879
-28.722	220.897	281.504
-27.662	218.342	282.162
-27.452	214.595	282.864
-27.019	209.539	283.756
-27.462	203.398	285.039
-28.055	196.495	286.914
-29.153	189.048	289.498
-30.263	180.961	292.747
-30.857	172.485	296.527
-31.111	163.706	300.758
-30.551	155.156	305.337
-29.121	146.499	309.911
-26.914	137.598	314.312
-24.431	128.332	318.464
-21.549	118.842	322.202
-18.410	109.043	325.428
-15.015	98.644	328.138
-11.649	87.629	330.356
-8.817	75.926	331.823
-6.014	63.433	332.512
-3.239	50.620	332.445
-1.097	37.352	331.369
0.994	23.557	329.866
2.294	9.576	327.811
3.264	-3.994	325.470
4.354	-17.491	322.394
5.810	-30.379	318.689
7.016	-44.034	314.717
8.442	-56.981	310.457
10.126	-69.620	305.956
11.972	-82.017	301.333
13.756	-94.054	296.718
15.718	-105.200	292.060
18.021	-115.960	287.264
20.463	-126.535	282.409
22.844	-137.129	277.570
25.170	-148.338	272.888
30.125	-153.653	266.907
34.573	-160.802	262.010
38.366	-168.086	257.673
41.253	-175.730	253.822
42.350	-183.652	250.114
42.226	-191.953	246.678
41.253	-200.412	243.841
40.357	-208.339	241.727
40.006	-215.146	240.144
40.324	-220.703	238.791
40.730	-225.100	237.817
41.302	-228.178	237.158
42.192	-230.164	236.800
43.317	-231.084	236.790
43.970	-230.765	237.222
44.487	-229.536	238.040
44.944	-227.129	239.210
46.322	-223.759	240.713
47.705	-218.897	242.796
49.183	-213.566	245.703
49.683	-208.458	249.222
49.016	-203.569	252.967
47.207	-199.209	256.921
44.360	-194.900	261.254
41.172	-190.134	266.206
38.009	-184.666	271.799
35.593	-177.297	277.220
33.708	-168.502	282.513
32.135	-158.760	287.721
30.656	-148.549	292.886
29.051	-138.344	298.052
27.103	-128.624	303.262
26.205	-116.700	307.652
25.027	-105.518	312.339
23.718	-93.366	317.022
22.751	-81.161	321.382
21.030	-69.422	324.824
19.897	-57.447	327.648
18.150	-45.410	329.770
16.913	-33.001	331.034
15.169	-21.580	331.602
13.612	-9.938	331.156
11.646	1.582	329.881
9.214	12.943	327.605
6.546	23.669	324.416
3.935	34.595	320.716
1.791	45.717	316.577
-0.336	57.143	312.354
-2.608	68.430	307.872
-5.095	79.108	303.281
-7.451	89.360	298.371
-9.528	99.364	293.434
-11.029	109.261	288.527
-11.891	119.318	283.561
-12.471	129.245	278.848
-12.681	139.137	274.587
-12.655	148.499	270.658
-11.880	157.370	267.237
-11.471	165.293	263.988
-12.638	171.772	260.423
-15.147	176.639	256.505
-17.989	180.438	252.644
-20.290	183.279	248.927
-22.536	185.638	245.697
-23.996	187.287	243.013
-25.063	188.855	241.242
-25.734	190.058	240.479
-25.927	190.885	240.583
-25.853	191.137	241.125
-25.845	190.397	241.970
-25.567	189.054	243.340
-24.955	187.153	245.225
-23.590	184.725	247.510
-22.066	181.803	250.366
-19.801	178.068	253.744
-18.037	173.508	257.606
-16.980	167.806	261.692
-16.561	160.926	265.609
-17.093	152.800	269.095
-17.706	143.644	272.568
-18.617	133.860	276.288
-18.492	123.485	280.426
-17.875	113.111	285.042
-16.611	103.179	289.946
-15.002	93.321	294.995
-13.137	83.411	300.283
-11.079	73.770	305.503
-8.988	63.787	310.436
-6.816	53.355	314.910
-4.588	42.479	319.118
-2.486	31.106	323.021
-0.829	19.169	325.617
0.868	7.634	327.826
2.118	-4.187	329.138
3.701	-15.904	329.927
5.279	-27.059	329.864
6.788	-38.227	328.967
8.198	-49.406	327.264
9.401	-60.745	324.665
10.448	-72.633	321.400
11.490	-84.524	317.681
12.870	-96.085	313.596
14.573	-106.948	308.872
16.058	-118.340	304.108
17.911	-128.812	299.097
19.246	-140.534	294.628
20.660	-153.099	290.555
23.729	-159.635	284.894
26.707	-168.012	279.829
29.659	-175.389	274.876
32.673	-181.753	270.113
35.437	-187.254	265.633
37.798	-192.215	261.576
39.005	-196.979	257.975
38.960	-201.734	254.862
37.932	-206.114	252.184
37.003	-210.528	249.889
35.750	-214.097	247.990
35.610	-217.393	246.177
35.262	-219.711	244.689
35.294	-221.224	243.514
35.958	-221.877	242.553
36.911	-221.597	241.980
37.948	-220.573	241.790
39.078	-218.534	241.954
40.128	-215.662	242.622
40.963	-211.119	243.543
42.055	-205.685	244.914
42.731	-199.290	246.950
42.849	-191.995	249.684
42.316	-184.072	253.002
41.086	-176.093	256.676
38.825	-168.320	260.563
35.750	-160.562	264.648
31.820	-153.816	269.135
29.187	-145.898	273.570
27.413	-135.763	277.836
26.633	-123.959	281.746
24.572	-116.641	286.341
23.805	-106.298	290.362
22.804	-96.166	294.353
21.987	-85.174	298.178
21.711	-73.654	301.806
21.373	-62.078	305.535
21.111	-49.556	309.215
20.675	-36.923	312.933
19.606	-24.778	316.157
18.977	-11.445	319.201
17.767	1.637	321.649
16.001	15.131	323.956
13.985	28.412	325.835
11.725	41.124	327.281
9.636	53.487	328.054
7.912	65.176	328.326
6.076	76.716	328.196
3.919	87.664	327.591
1.579	97.966	326.421
-0.977	107.678	324.714
-3.507	117.065	322.560
-5.827	126.055	319.876
-7.674	134.851	316.776
-8.620	143.354	313.053
-8.844	151.536	308.847
-8.432	159.119	304.510
-7.282	166.245	300.614
-6.435	172.965	297.376
-6.042	179.532	295.065
-6.710	185.810	293.314
-7.499	191.672	292.244
-8.905	196.824	291.589
-10.449	201.212	291.180
-11.821	204.758	290.704
-12.221	207.439	290.044
-12.673	209.343	289.424
-13.149	210.271	288.869
-13.521	210.164	288.374
-14.086	209.079	287.845
-15.138	207.134	287.225
-16.366	204.368	286.486
-17.550	200.931	285.727
-17.051	196.825	284.847
-15.730	191.978	283.958
-13.296	186.299	283.423
-10.537	180.117	283.666
-8.327	174.115	284.939
-6.672	167.862	287.169
-5.505	161.428	290.055
-5.040	154.519	293.150
-4.968	146.762	296.287
-4.749	138.190	299.336
-4.631	128.998	302.053
-4.257	119.167	304.255
-3.904	108.844	305.946
-2.772	98.183	307.319
-1.410	86.886	308.431
-0.311	75.415	309.418
1.062	63.393	310.112
3.081	50.726	310.358
4.684	37.774	310.244
6.820	24.196	309.984
8.984	10.477	309.646
10.817	-3.034	309.138
12.907	-16.133	308.501
15.639	-29.554	307.935
18.253	-41.967	307.484
20.966	-53.525	307.112
23.189	-64.996	306.569
25.167	-76.257	305.823
26.790	-87.038	304.771
28.035	-97.593	303.552
29.168	-107.600	302.128
29.833	-118.396	300.528
30.997	-127.510	298.442
31.066	-139.590	296.631
31.497	-150.160	294.687
31.775	-161.132	292.870
33.410	-168.630	290.603
34.138	-178.175	288.534
34.886	-187.569	286.486
35.878	-196.787	284.594
37.296	-205.422	282.922
38.845	-213.384	281.441
40.850	-220.658	280.200
43.299	-226.795	279.081
45.482	-231.252	278.018
47.353	-233.907	277.010
48.824	-235.252	276.184
49.793	-235.675	275.572
49.975	-235.535	275.162
49.255	-234.545	274.932
48.391	-233.089	275.006
47.032	-231.628	275.369
45.522	-229.552	275.888
44.285	-227.306	276.661
43.315	-224.814	277.718
42.541	-221.451	278.894
41.855	-217.868	280.284
41.430	-214.002	281.874
40.654	-209.599	283.635
40.722	-204.671	285.481
40.682	-198.800	287.408
41.042	-191.975	289.357
40.874	-183.890	291.199
40.994	-174.686	293.011
40.922	-164.889	294.926
40.694	-154.104	296.903
40.623	-140.464	298.513
39.357	-128.600	300.502
37.719	-116.348	302.356
35.751	-104.736	304.134
33.501	-93.216	305.745
31.334	-81.515	307.197
29.153	-69.843	308.425
27.099	-58.297	309.302
25.428	-46.676	309.779
23.752	-35.164	309.933
22.233	-23.639	309.881
20.610	-12.055	309.451
19.049	-0.661	308.634
17.464	10.639	307.475
15.921	22.019	306.095
14.673	33.699	304.554
13.339	45.629	302.936
12.686	57.462	301.195
12.277	68.716	299.376
11.843	79.594	297.540
11.619	91.172	295.875
10.964	102.706	294.314
9.560	113.983	292.888
7.420	124.873	291.555
4.994	135.012	290.085
2.162	144.397	288.603
-0.681	152.981	287.061
-2.894	160.718	285.402
-4.987	167.609	283.343
-6.294	173.678	281.205
-7.329	178.995	279.047
-8.314	183.557	277.026
-9.034	187.441	275.290
-9.666	190.610	273.745
-10.117	193.379	272.500
-10.107	195.500	271.789
-9.916	197.155	271.554
-9.666	198.535	271.770
-9.216	199.257	272.583
-8.686	199.556	273.945
-8.464	199.265	275.855
-8.759	198.326	278.161
-9.499	196.314	280.670
-10.781	193.248	283.161
-11.804	189.122	285.534
-12.585	183.891	287.726
-13.300	177.829	289.728
-13.353	171.165	291.583
-13.063	163.659	293.289
-12.220	155.732	294.964
-10.771	147.033	296.749
-9.651	138.002	298.785
-8.341	128.671	301.129
-7.060	119.102	303.507
-5.869	109.211	305.930
-4.725	99.200	308.376
-3.276	88.943	310.710
-1.954	78.735	312.963
-0.579	68.489	315.092
0.637	58.085	317.024
1.923	47.313	318.626
3.151	36.452	319.769
3.808	25.064	320.339
4.191	13.070	319.798
3.948	0.742	318.615
3.619	-10.936	316.963
3.067	-23.306	315.119
3.393	-35.624	313.036
3.908	-47.356	310.635
4.651	-58.917	307.915
5.759	-70.486	304.697
6.943	-82.066	301.176
8.610	-93.721	297.318
10.446	-104.677	293.230
