NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-26, 18:04:19
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
111.904	136.907	221.227
118.675	147.215	218.973
125.158	157.027	216.837
131.201	166.498	214.916
136.904	175.381	213.114
142.285	183.790	211.574
147.177	191.429	210.170
151.752	198.630	209.023
155.859	205.121	208.031
159.556	210.956	207.287
162.861	216.133	206.748
165.736	220.769	206.490
168.148	224.584	206.452
170.109	227.763	206.660
171.554	230.165	207.167
172.491	231.804	207.961
172.930	232.693	209.026
172.881	232.843	210.349
172.354	232.268	211.917
171.358	230.979	213.716
169.903	228.990	215.732
167.998	226.314	217.951
165.655	222.963	220.360
162.881	218.949	222.945
159.687	214.285	225.692
156.083	208.984	228.588
152.079	203.058	231.618
147.683	196.521	234.769
142.906	189.384	238.028
137.758	181.661	241.380
132.248	173.363	244.812
126.386	164.504	248.310
120.263	155.062	251.766
113.770	145.226	255.202
106.991	134.950	258.574
99.971	124.497	261.920
92.851	113.423	265.101
85.511	101.826	268.158
78.216	89.838	271.114
70.262	77.815	273.934
62.178	65.563	276.576
53.965	53.218	278.984
45.539	40.549	281.162
36.965	27.793	283.158
28.382	15.050	284.823
19.737	2.271	286.212
11.055	-10.511	287.351
2.304	-23.335	288.184
-6.368	-36.130	288.759
-15.025	-48.915	289.080
-23.615	-61.580	289.135
-32.187	-74.039	288.924
-40.752	-86.293	288.514
-48.507	-98.358	287.838
-57.213	-110.977	286.923
-65.245	-122.573	285.764
-72.831	-134.177	284.335
-80.134	-145.577	282.771
-86.976	-156.734	281.002
-94.541	-167.081	278.942
-100.587	-177.699	276.771
-107.082	-187.449	274.450
-113.162	-196.828	271.990
-119.163	-205.651	269.541
-124.976	-213.729	266.876
-129.907	-221.606	264.108
-135.018	-228.602	261.392
-138.641	-234.837	258.517
-141.463	-238.361	254.859
-143.794	-240.987	251.183
-145.744	-243.116	248.035
-147.273	-244.269	245.581
-148.524	-245.266	243.228
-149.501	-246.099	240.974
-150.210	-246.756	238.817
-150.654	-247.229	236.752
-150.839	-247.506	234.779
-150.767	-247.579	232.893
-150.445	-247.438	231.093
-149.876	-247.071	229.376
-149.066	-246.470	227.739
-148.017	-245.625	226.179
-146.735	-244.526	224.695
-145.225	-243.162	223.282
-143.065	-240.978	222.767
-140.346	-238.240	222.758
-137.224	-234.074	222.927
-132.797	-227.349	222.584
-127.871	-219.753	222.345
-122.447	-211.519	222.229
-116.709	-202.813	222.246
-110.686	-193.563	222.464
-104.204	-183.907	222.713
-97.553	-173.786	223.158
-90.543	-163.201	223.614
-83.159	-152.360	224.202
-75.590	-141.138	224.867
-67.762	-129.495	225.609
-59.743	-117.550	226.383
-51.570	-105.214	227.234
-43.279	-92.796	228.129
-34.587	-79.445	229.230
-26.066	-66.641	230.188
-17.315	-53.584	231.199
-8.427	-40.323	232.268
0.472	-26.876	233.345
9.399	-13.496	234.304
18.303	-0.007	235.315
27.162	13.514	236.387
36.076	27.199	237.434
44.836	40.487	238.507
53.523	53.773	239.546
61.925	66.592	240.527
70.208	79.209	241.526
78.285	91.719	242.464
85.994	103.653	243.491
93.337	115.011	244.602
100.315	125.795	245.791
106.927	136.006	247.052
113.176	145.647	248.380
119.061	154.719	249.768
124.584	163.223	251.211
129.745	171.161	252.703
134.545	178.535	254.237
138.985	185.345	255.809
143.066	191.594	257.412
146.788	197.284	259.040
150.153	202.415	260.688
153.161	206.990	262.349
155.813	211.009	264.019
158.109	214.475	265.690
160.051	217.389	267.358
161.639	219.752	269.015
162.874	221.567	270.658
163.757	222.834	272.279
164.289	223.555	273.873
164.471	223.733	275.434
164.302	223.368	276.955
163.785	222.461	278.433
162.919	221.016	279.859
161.707	219.032	281.229
160.147	216.512	282.537
158.242	213.458	283.777
155.992	209.870	284.942
153.398	205.751	286.028
150.461	201.101	287.029
147.181	195.923	287.937
143.559	190.218	288.749
139.596	183.988	289.457
135.293	177.234	290.056
130.651	169.957	290.540
125.670	162.160	290.904
120.351	153.844	291.141
114.696	145.010	291.245
108.704	135.661	291.211
102.377	125.797	291.033
95.715	115.420	290.705
88.719	104.532	290.222
81.391	93.134	289.576
73.730	81.228	288.763
65.738	68.815	287.777
57.493	56.278	286.548
49.112	43.547	285.057
40.681	30.680	283.332
32.178	17.754	281.401
23.659	4.819	279.264
15.066	-7.878	276.833
6.489	-20.775	274.311
-2.190	-33.607	271.502
-10.789	-46.529	268.654
-19.278	-59.287	265.564
-27.580	-71.526	262.329
-35.856	-83.795	259.053
-44.374	-96.779	255.591
-52.957	-109.659	252.135
-60.257	-119.872	248.596
-68.035	-131.223	244.986
-75.671	-142.202	241.388
-82.904	-152.917	237.744
-89.871	-163.241	234.105
-96.558	-173.204	230.542
-102.676	-182.854	227.098
-109.221	-191.706	223.620
-114.692	-200.388	220.427
-120.453	-208.167	217.253
-125.230	-215.761	214.314
-130.007	-222.589	211.545
-134.211	-228.833	208.944
-138.017	-233.694	206.499
-140.560	-236.669	203.978
-143.023	-238.606	201.704
-144.613	-240.510	199.613
-145.789	-241.867	198.021
-147.233	-242.658	196.732
-147.736	-243.315	196.035
-148.255	-243.409	195.713
-148.419	-243.380	195.578
-148.827	-242.896	195.556
-148.528	-242.249	195.830
-147.916	-241.173	196.673
-146.804	-240.026	197.851
-145.210	-238.418	199.338
-143.714	-236.267	201.365
-141.464	-233.680	203.452
-138.693	-229.492	205.682
-134.723	-223.515	207.963
-130.415	-216.873	210.421
-125.863	-209.449	213.094
-120.997	-201.505	216.021
-115.417	-193.116	219.053
-109.638	-184.207	222.294
-103.752	-174.685	225.604
-97.438	-164.724	228.938
-90.592	-154.570	232.464
-83.518	-143.922	235.953
-76.450	-132.814	239.465
-68.897	-121.415	242.990
-61.386	-109.790	246.501
-53.500	-98.014	249.963
-45.200	-85.352	253.543
-37.021	-73.022	256.936
-28.795	-60.509	260.242
-20.291	-47.710	263.511
-11.811	-35.003	266.549
-3.290	-22.254	269.421
5.147	-9.516	272.120
13.685	3.284	274.656
22.267	16.126	277.007
30.808	28.982	279.143
39.298	41.699	281.112
47.731	54.378	282.868
56.030	66.892	284.459
64.218	79.293	285.825
72.212	91.492	286.997
79.885	103.158	287.995
87.235	114.289	288.823
94.260	124.885	289.488
100.960	134.946	289.995
107.332	144.472	290.349
113.376	153.462	290.557
119.090	161.917	290.624
124.473	169.834	290.556
129.524	177.215	290.358
134.241	184.059	290.037
138.622	190.365	289.597
142.668	196.133	289.045
146.376	201.362	288.386
149.744	206.053	287.626
152.772	210.205	286.770
155.459	213.818	285.825
157.803	216.891	284.796
159.802	219.423	283.688
161.455	221.415	282.507
162.762	222.866	281.259
163.720	223.776	279.950
164.328	224.144	278.586
164.585	223.970	277.171
164.491	223.254	275.712
164.042	221.995	274.214
163.238	220.193	272.684
162.079	217.847	271.126
160.561	214.958	269.546
158.685	211.524	267.951
156.448	207.545	266.345
153.850	203.022	264.735
150.888	197.953	263.125
147.563	192.339	261.523
143.872	186.178	259.933
139.814	179.471	258.361
135.387	172.217	256.813
130.591	164.416	255.294
125.425	156.067	253.811
119.886	147.170	252.368
113.973	137.725	250.973
107.686	127.732	249.629
101.022	117.189	248.343
93.981	106.097	247.121
86.561	94.455	245.968
78.760	82.263	244.890
70.899	69.852	243.848
62.814	57.242	242.686
54.647	44.574	241.513
46.130	31.543	240.278
37.519	18.379	238.943
28.916	4.988	237.618
20.236	-8.470	236.256
11.470	-21.806	234.910
2.835	-35.170	233.549
-5.903	-48.353	232.192
-14.344	-61.065	230.901
-23.007	-74.263	229.563
-31.697	-87.438	228.361
-40.432	-100.619	227.158
-48.240	-111.736	225.914
-56.323	-123.674	224.841
-64.184	-135.214	223.812
-71.822	-146.484	222.875
-79.229	-157.322	221.966
-86.426	-167.782	221.151
-93.326	-177.859	220.429
-99.877	-187.459	219.857
-106.285	-196.530	219.461
-112.168	-205.213	219.095
-117.850	-213.205	218.938
-122.998	-220.878	218.881
-127.987	-227.773	219.016
-132.590	-234.135	219.323
-136.203	-238.348	219.498
-138.936	-241.027	219.477
-141.291	-242.996	219.850
-143.209	-244.527	220.646
-144.547	-245.444	222.123
-145.695	-246.077	223.698
-146.639	-246.441	225.367
-147.363	-246.552	227.130
-147.855	-246.427	228.984
-148.100	-246.081	230.926
-148.084	-245.530	232.954
-147.793	-244.789	235.066
-147.214	-243.876	237.259
-146.331	-242.806	239.532
-145.101	-241.078	242.380
-143.558	-238.867	245.630
-141.528	-236.028	249.154
-138.758	-231.931	252.519
-134.936	-225.736	255.389
-130.852	-218.760	258.387
-126.150	-211.282	261.183
-121.187	-203.264	263.964
-115.968	-194.696	266.746
-110.416	-185.727	269.475
-104.529	-176.284	272.008
-98.315	-166.377	274.496
-91.947	-156.086	276.864
-85.216	-145.422	279.003
-78.214	-134.410	280.953
-70.932	-123.097	282.738
-63.540	-111.871	284.338
-55.827	-99.667	285.661
-47.923	-87.350	286.830
-39.856	-75.027	287.682
-31.869	-62.829	288.364
-23.635	-50.287	288.721
-15.399	-37.664	288.884
-7.060	-24.989	288.717
1.224	-12.327	288.295
9.324	0.399	287.563
17.682	12.983	286.547
26.009	25.648	285.249
34.192	38.134	283.783
41.904	50.484	281.952
49.767	62.744	279.958
57.630	74.838	277.748
65.572	86.537	275.315
73.359	97.776	272.669
80.844	108.800	269.859
88.259	119.526	266.909
95.461	130.058	263.825
102.321	139.951	260.545
108.877	149.382	257.265
115.121	158.336	253.995
121.045	166.803	250.748
126.642	174.768	247.536
131.905	182.219	244.369
136.827	189.145	241.260
141.400	195.531	238.221
145.617	201.367	235.263
149.471	206.638	232.398
152.954	211.332	229.638
156.060	215.438	226.994
158.781	218.942	224.479
161.110	221.831	222.103
163.039	224.093	219.880
164.562	225.716	217.819
165.670	226.687	215.934
166.357	226.993	214.236
166.616	226.621	212.737
166.439	225.560	211.448
165.818	223.796	210.381
164.747	221.317	209.548
163.219	218.111	208.961
161.226	214.164	208.631
158.760	209.464	208.570
155.815	203.999	208.790
152.383	197.755	209.303
148.543	190.962	210.060
144.384	183.679	211.069
139.772	175.801	212.260
134.864	167.485	213.680
129.508	158.508	215.211
123.793	149.028	216.902
117.774	139.057	218.720
111.367	128.593	220.688
104.606	117.679	222.729
97.695	106.335	224.801
90.560	94.837	226.998
83.202	82.992	229.233
75.610	70.983	231.570
67.894	58.709	233.860
59.972	46.250	236.187
51.911	33.595	238.464
43.668	20.867	240.790
35.294	8.018	242.962
26.943	-4.942	245.099
18.568	-17.906	247.167
10.056	-30.808	249.169
1.615	-43.730	251.083
-6.822	-56.648	252.920
-15.189	-69.206	254.600
-23.598	-81.759	256.260
-31.411	-92.985	257.517
-40.048	-106.604	259.116
-48.251	-118.459	260.509
-56.170	-130.028	261.686
-64.005	-141.261	262.837
-71.713	-152.231	263.816
-79.143	-162.857	264.741
-86.385	-173.063	265.496
-93.378	-182.860	266.214
-100.085	-192.328	266.829
-106.559	-201.237	267.329
-112.599	-209.763	267.669
-118.387	-217.745	268.011
-123.844	-225.167	268.289
-128.970	-232.065	268.574
-133.387	-237.922	268.361
-137.093	-241.722	267.476
-139.969	-244.139	266.458
-142.258	-245.682	265.709
-144.159	-246.490	264.200
-145.884	-247.177	263.099
-147.423	-247.726	262.365
-148.766	-248.119	261.956
-149.900	-248.338	261.827
-150.814	-248.367	261.938
-151.498	-248.188	262.245
-151.941	-247.784	262.705
-152.130	-247.137	263.277
-152.055	-246.230	263.917
-151.705	-245.046	264.583
-151.068	-243.567	265.232
-150.134	-241.776	265.823
-148.891	-239.656	266.311
-147.027	-236.676	267.447
-144.531	-232.607	268.507
-141.176	-226.911	268.882
-137.106	-219.922	268.768
-132.467	-211.977	268.359
-127.402	-203.410	267.853
-122.056	-194.556	267.445
-116.617	-185.277	267.063
