NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-26, 18:04:43
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
-200.052	-120.393	275.781
-208.363	-107.983	275.216
-216.130	-95.376	274.590
-223.337	-82.602	273.911
-229.970	-69.692	273.183
-236.013	-56.676	272.410
-241.451	-43.584	271.598
-246.270	-30.445	270.752
-250.454	-17.291	269.877
-253.989	-4.151	268.977
-256.860	8.944	268.058
-259.052	21.965	267.124
-260.550	34.881	266.182
-261.338	47.663	265.234
-261.403	60.279	264.287
-260.730	72.700	263.346
-259.302	84.896	262.415
-257.106	96.837	261.500
-254.127	108.492	260.605
-250.349	119.832	259.735
-245.757	130.826	258.896
-240.338	141.443	258.092
-234.075	151.655	257.328
-227.205	161.255	256.589
-219.639	170.476	255.927
-211.236	179.402	255.422
-202.446	187.557	255.001
-192.927	195.318	254.762
-182.960	202.421	254.683
-172.601	208.843	254.782
-161.756	214.778	255.084
-150.446	219.948	255.433
-138.812	224.518	255.927
-126.676	228.451	256.478
-114.213	231.654	257.074
-101.378	234.294	257.705
-88.204	236.318	258.404
-74.765	237.551	259.049
-61.051	238.096	259.755
-47.304	237.944	260.494
-33.342	237.106	261.303
-19.242	235.559	262.101
-5.231	233.325	262.954
8.905	230.412	263.820
22.780	226.915	264.632
36.835	222.778	265.481
50.900	218.005	266.341
64.590	212.633	267.065
78.251	206.698	267.900
91.673	200.177	268.762
104.808	193.136	269.533
117.732	185.489	270.196
130.150	177.216	270.924
142.398	168.518	271.668
154.253	159.258	272.170
165.629	149.503	272.650
176.657	139.371	273.014
187.314	128.795	273.194
197.560	117.810	273.366
207.312	106.467	273.401
216.614	94.702	273.391
225.312	82.689	273.228
233.553	70.273	273.044
241.191	57.924	272.851
248.257	44.810	272.622
254.485	31.608	272.350
260.406	18.373	272.162
265.341	5.161	271.906
269.911	-8.063	271.628
273.621	-21.313	271.356
276.674	-34.447	271.118
279.009	-47.460	270.847
280.567	-60.611	270.408
281.361	-73.338	270.091
281.454	-85.949	269.767
280.578	-98.593	269.303
278.993	-110.709	268.921
276.631	-122.601	268.540
273.549	-134.224	268.188
269.706	-145.718	267.770
265.209	-156.759	267.374
260.099	-167.362	267.047
254.336	-177.160	266.639
247.865	-187.375	266.303
240.576	-197.615	266.028
233.785	-202.198	265.133
226.754	-203.939	264.609
215.257	-223.050	265.379
205.870	-229.303	265.152
195.682	-235.673	264.987
184.735	-241.204	264.730
173.443	-246.267	264.561
161.464	-250.506	264.315
149.355	-254.115	264.125
136.720	-257.134	263.891
123.607	-259.350	263.644
110.450	-260.950	263.428
96.896	-262.019	263.178
83.031	-262.355	262.982
68.811	-261.809	262.807
54.791	-260.925	262.672
40.296	-259.192	262.511
25.746	-256.750	262.333
11.195	-253.700	262.113
-3.239	-250.144	261.936
-17.749	-245.885	261.714
-31.965	-241.196	261.321
-46.411	-235.733	261.038
-60.129	-229.904	260.610
-73.874	-223.498	260.142
-87.546	-216.399	259.823
-100.787	-208.744	259.494
-113.585	-200.563	259.156
-125.932	-191.888	258.813
-137.815	-182.749	258.466
-149.226	-173.178	258.118
-160.152	-163.204	257.770
-170.584	-152.859	257.425
-180.512	-142.173	257.086
-189.924	-131.178	256.754
-198.810	-119.904	256.431
-207.160	-108.382	256.120
-214.963	-96.643	255.824
-222.209	-84.718	255.543
-228.888	-72.637	255.281
-234.988	-60.431	255.039
-240.499	-48.131	254.821
-245.411	-35.768	254.627
-249.714	-23.373	254.461
-253.396	-10.977	254.324
-256.448	1.390	254.219
-258.858	13.698	254.147
-260.617	25.914	254.112
-261.714	38.008	254.115
-262.138	49.950	254.159
-261.879	61.708	254.245
-260.926	73.253	254.376
-259.270	84.552	254.555
-256.898	95.575	254.783
-253.802	106.292	255.062
-249.970	116.671	255.395
-245.392	126.682	255.784
-240.057	136.294	256.231
-233.955	145.476	256.739
-227.076	154.197	257.309
-219.409	162.426	257.944
-210.943	170.134	258.647
-201.668	177.288	259.418
-191.574	183.858	260.261
-180.953	189.991	261.245
-169.795	195.538	262.274
-158.123	200.630	263.380
-146.044	205.167	264.510
-133.537	209.125	265.701
-120.603	212.562	266.957
-107.277	215.397	268.190
-93.704	217.562	269.420
-79.861	219.169	270.666
-65.826	220.100	271.872
-51.533	220.349	273.071
-37.309	220.003	274.234
-22.993	218.980	275.283
-8.515	217.392	276.254
5.953	215.150	277.077
20.424	212.328	277.801
34.923	208.793	278.364
49.343	204.749	278.866
63.660	200.113	279.253
77.699	194.953	279.547
91.582	189.135	279.746
105.232	182.833	279.886
118.664	176.059	279.983
131.798	168.868	280.013
144.662	161.263	279.916
157.194	153.487	279.835
169.308	145.149	279.593
180.982	136.285	279.201
192.197	126.931	278.673
202.932	117.122	278.020
213.167	106.896	277.257
222.881	96.289	276.394
232.056	85.336	275.446
240.670	74.073	274.424
248.703	62.537	273.342
256.136	50.763	272.212
262.947	38.788	271.046
269.118	26.649	269.858
274.626	14.380	268.661
279.454	2.018	267.466
283.579	-10.401	266.287
286.982	-22.840	265.136
289.643	-35.264	264.026
291.507	-47.719	262.852
292.688	-59.662	261.744
293.002	-71.762	260.719
292.535	-83.271	259.677
291.174	-95.145	258.714
289.083	-106.060	257.646
286.138	-117.145	256.630
282.584	-127.752	255.725
278.297	-138.111	254.836
273.202	-148.289	253.946
267.396	-158.353	253.210
260.918	-167.426	252.389
253.705	-176.204	251.693
245.340	-186.271	251.104
236.673	-193.777	250.465
228.292	-196.747	249.406
216.946	-210.221	249.650
206.787	-215.048	248.938
195.700	-221.026	248.536
184.216	-226.376	248.160
172.490	-231.178	247.984
160.337	-234.948	247.728
147.765	-238.492	247.613
134.857	-241.227	247.517
121.233	-243.105	247.324
107.486	-244.484	247.216
93.305	-245.240	247.144
78.994	-245.305	247.068
64.317	-244.874	247.046
49.500	-243.806	247.054
34.566	-242.177	247.088
19.550	-239.986	247.146
4.380	-237.166	247.279
-10.609	-234.018	247.462
-25.617	-230.176	247.677
-40.462	-225.708	247.959
-55.110	-220.718	248.245
-69.616	-215.131	248.598
-83.942	-208.959	248.926
-97.845	-202.318	249.304
-111.418	-195.173	249.705
-124.739	-187.440	250.061
-137.802	-179.263	250.516
-150.459	-170.658	250.954
-162.594	-161.641	251.439
-174.211	-152.244	251.937
-185.212	-142.557	252.386
-195.809	-132.568	252.941
-205.919	-122.271	253.591
-215.227	-111.710	254.185
-224.021	-100.964	254.954
-232.291	-89.960	255.716
-239.783	-78.585	256.436
-246.722	-67.448	257.268
-252.974	-56.173	258.100
-258.507	-44.707	258.944
-263.207	-33.262	259.848
-267.774	-22.461	260.665
-270.529	-10.301	261.464
-272.319	2.055	262.293
-273.934	13.211	263.135
-275.001	23.820	263.846
-274.836	35.126	264.738
-273.882	46.280	265.608
-272.164	57.219	266.628
-269.591	68.076	267.612
-266.436	78.608	268.723
-262.473	88.905	269.815
-257.811	98.868	270.975
-252.395	108.557	272.101
-246.318	117.845	273.204
-239.469	126.763	274.302
-231.830	135.349	275.354
-223.566	143.434	276.371
-214.498	151.060	277.342
-205.096	158.395	278.332
-195.103	165.216	279.292
-184.280	171.635	280.184
-172.979	177.480	280.984
-161.315	182.935	281.796
-149.232	187.854	282.488
-136.599	192.371	283.195
-123.537	196.330	283.796
-110.103	199.821	284.377
-96.189	202.880	284.896
-82.125	205.356	285.395
-67.929	207.243	285.814
-53.554	208.641	286.208
-39.032	209.514	286.535
-24.555	209.819	286.775
-10.255	209.530	286.830
4.281	208.599	286.802
18.614	207.097	286.633
32.861	204.944	286.281
46.996	202.162	285.757
60.992	198.773	285.071
74.822	194.800	284.235
88.461	190.266	283.257
101.882	185.192	282.150
115.059	179.602	280.923
127.966	173.518	279.587
140.577	166.962	278.153
152.864	159.956	276.631
164.803	152.524	275.031
176.366	144.688	273.364
187.528	136.470	271.641
198.262	127.893	269.872
208.541	118.979	268.067
218.340	109.750	266.238
227.633	100.230	264.394
236.392	90.441	262.546
244.592	80.404	260.705
252.207	70.143	258.882
259.210	59.681	257.086
265.575	49.039	255.328
271.276	38.240	253.619
276.286	27.306	251.969
280.579	16.261	250.389
284.129	5.126	248.889
286.910	-6.076	247.480
288.895	-17.323	246.172
290.058	-28.592	244.977
290.373	-39.860	243.903
289.813	-51.105	242.963
288.477	-62.179	242.130
286.323	-73.148	241.461
283.365	-83.920	240.863
279.715	-94.469	240.394
275.189	-104.689	240.039
270.177	-114.800	239.909
264.282	-124.625	239.831
257.499	-134.176	239.839
250.034	-143.223	239.969
241.847	-151.580	240.104
232.934	-159.858	240.427
223.246	-168.128	240.731
213.056	-175.841	241.248
202.611	-181.009	241.759
190.659	-190.381	242.385
178.779	-196.694	243.024
166.836	-200.865	243.881
154.227	-205.873	244.828
141.123	-210.336	245.730
127.589	-214.323	246.782
113.931	-217.555	247.824
99.898	-220.333	248.989
85.624	-222.354	250.133
70.957	-223.703	251.311
56.334	-224.611	252.451
41.518	-224.876	253.662
26.494	-224.465	254.782
11.402	-223.600	256.052
-3.715	-222.107	257.267
-18.899	-219.952	258.503
-34.107	-217.254	259.799
-48.987	-214.126	261.014
-63.868	-210.359	262.272
-78.660	-206.052	263.589
-93.015	-201.341	264.759
-107.145	-196.024	265.917
-120.968	-190.241	267.026
-134.366	-184.057	268.069
-147.372	-177.412	269.061
-159.888	-170.401	269.942
-171.858	-162.978	270.776
-183.271	-155.167	271.565
-194.116	-146.995	272.309
-204.381	-138.486	273.008
-214.057	-129.666	273.664
-223.131	-120.561	274.278
-231.594	-111.196	274.850
-239.433	-101.596	275.380
-246.638	-91.787	275.871
-253.198	-81.794	276.322
-259.103	-71.643	276.735
-264.340	-61.358	277.109
-268.899	-50.966	277.447
-272.769	-40.492	277.748
-275.939	-29.961	278.014
-278.397	-19.399	278.245
-280.134	-8.831	278.443
-281.138	1.718	278.607
-281.398	12.222	278.739
-280.903	22.656	278.839
-279.642	32.994	278.909
-277.603	43.210	278.949
-274.777	53.281	278.960
-271.152	63.179	278.942
-266.717	72.880	278.897
-261.461	82.358	278.825
-255.372	91.588	278.727
-248.441	100.545	278.604
-240.656	109.203	278.456
-232.211	117.585	278.378
-223.194	125.578	278.268
-213.502	133.238	278.110
-203.280	140.457	277.974
-192.439	147.401	277.810
-181.029	153.898	277.547
-169.168	159.891	277.221
-156.836	165.517	276.875
-144.079	170.696	276.458
-130.863	175.404	276.020
-117.320	179.552	275.489
-103.381	183.297	274.910
-89.053	186.596	274.263
-74.581	189.395	273.626
-59.812	191.730	272.915
-44.897	193.568	272.181
-29.766	194.881	271.421
-14.673	195.646	270.644
0.349	195.885	269.792
15.428	195.546	269.024
30.452	194.660	268.034
45.459	193.207	267.166
60.124	191.205	266.165
74.599	188.716	265.301
88.937	185.686	264.266
102.961	182.091	263.264
117.767	177.792	261.868
133.063	172.844	260.167
148.557	167.302	258.249
163.959	161.220	256.200
178.977	154.655	254.109
193.319	147.660	252.062
206.695	140.290	250.148
218.814	132.600	248.454
229.383	124.645	247.068
238.966	116.425	245.913
247.600	107.951	244.973
255.325	99.232	244.229
262.177	90.280	243.666
268.195	81.104	243.264
273.415	71.715	243.008
277.877	62.123	242.879
281.618	52.339	242.861
284.675	42.372	242.936
287.087	32.234	243.087
288.891	21.934	243.296
290.126	11.483	243.547
290.828	0.891	243.822
291.037	-9.831	244.103
290.789	-20.674	244.374
290.123	-31.627	244.616
288.626	-42.570	244.924
286.433	-53.342	245.423
283.425	-64.142	245.997
279.675	-74.741	246.624
275.188	-85.220	247.423
269.931	-95.428	248.249
263.978	-105.387	249.279
257.247	-115.008	250.247
249.823	-124.444	251.351
241.769	-133.387	252.504
233.029	-141.963	253.719
223.713	-150.088	254.999
213.856	-157.466	256.140
203.217	-165.388	257.481
192.013	-172.863	258.653
181.007	-176.714	259.801
