NO_OF_FRAMES	6088
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-26, 18:04:26
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
57.415	-209.354	271.531
59.425	-218.378	267.391
61.242	-226.878	263.196
62.980	-234.840	258.915
64.498	-242.308	254.598
65.831	-249.234	250.289
67.148	-255.780	246.021
68.386	-261.689	241.747
69.456	-266.989	237.576
70.317	-271.653	233.530
71.007	-275.575	229.569
71.468	-278.693	225.689
71.719	-281.057	221.976
71.969	-282.619	218.380
71.904	-283.206	214.904
71.800	-283.137	211.675
71.274	-282.112	208.620
70.947	-280.419	205.801
70.108	-277.804	203.154
69.226	-274.433	200.770
68.112	-270.250	198.651
66.869	-265.496	196.791
65.476	-259.866	195.225
63.821	-253.512	193.920
61.691	-246.521	192.977
59.923	-239.107	192.235
57.999	-231.104	191.828
55.861	-222.493	191.622
53.901	-213.487	191.606
51.571	-203.949	191.909
49.101	-193.824	192.449
46.775	-183.239	193.119
44.134	-172.110	194.145
41.624	-160.408	195.238
38.890	-148.321	196.688
36.074	-135.772	198.280
33.048	-123.493	200.112
30.218	-109.515	202.020
27.304	-95.452	204.236
24.157	-81.713	206.557
21.150	-67.401	209.063
17.599	-53.567	211.773
14.573	-39.447	214.455
11.346	-25.284	217.263
8.109	-11.136	220.188
4.931	2.939	223.116
1.840	16.947	226.157
-1.308	30.708	229.050
-4.348	44.460	231.955
-7.339	58.000	234.923
-10.362	71.401	237.837
-13.315	84.454	240.781
-16.161	97.354	243.641
-19.013	109.849	246.494
-21.725	121.962	249.294
-24.219	133.867	252.124
-26.835	145.268	254.895
-29.074	156.371	257.656
-31.495	166.947	260.457
-33.691	177.272	263.189
-35.657	186.936	265.939
-37.510	196.304	268.675
-39.309	204.870	271.276
-41.060	212.846	273.809
-42.667	220.107	276.176
-44.198	226.857	278.470
-45.458	232.968	280.662
-46.577	238.294	282.693
-47.736	242.982	284.607
-48.675	247.032	286.463
-49.425	250.411	288.226
-49.799	253.087	289.910
-50.238	255.028	291.550
-50.459	256.290	293.121
-50.573	256.880	294.657
-50.337	256.765	296.106
-50.110	255.970	297.499
-49.702	254.491	298.789
-49.058	252.409	299.998
-48.289	249.579	301.071
-47.301	246.107	302.043
-46.206	241.939	302.912
-45.221	237.226	303.681
-43.599	231.769	304.251
-42.325	225.726	304.665
-40.723	219.054	304.877
-38.957	211.785	304.876
-37.119	203.866	304.594
-35.346	195.514	304.114
-33.725	186.542	303.352
-31.618	177.157	302.336
-29.401	167.174	300.994
-26.966	157.003	299.530
-24.617	146.187	297.671
-22.126	135.136	295.717
-19.561	123.704	293.438
-17.030	112.057	291.025
-14.082	100.009	288.370
-11.171	87.756	285.593
-8.281	75.333	282.462
-5.380	62.612	279.182
-2.560	49.753	275.603
0.644	36.793	271.999
3.662	23.681	268.071
6.628	10.497	264.013
9.760	-2.804	259.832
12.798	-15.996	255.469
15.939	-29.340	251.073
18.977	-42.396	246.549
22.125	-55.527	242.103
25.027	-68.929	237.454
28.043	-81.664	232.836
30.839	-94.755	228.178
33.532	-107.617	223.611
36.241	-120.043	218.952
38.742	-132.935	214.745
41.711	-143.950	210.395
44.171	-155.375	206.153
46.755	-166.381	202.131
49.252	-176.973	198.389
51.529	-186.852	194.742
53.737	-196.304	191.403
55.800	-205.156	188.312
57.787	-213.358	185.427
59.560	-221.012	182.898
61.104	-228.056	180.616
62.547	-234.489	178.685
63.882	-240.282	177.040
64.916	-245.563	175.828
66.004	-250.163	174.830
66.806	-254.056	174.268
67.502	-257.250	174.069
67.872	-259.746	174.218
68.269	-261.597	174.715
68.363	-262.686	175.578
68.299	-262.995	176.815
68.194	-262.579	178.388
67.851	-261.329	180.302
67.327	-259.345	182.548
66.652	-256.663	185.127
65.938	-253.176	188.011
64.981	-248.998	191.193
63.876	-243.970	194.629
62.583	-238.215	198.339
61.177	-232.006	202.351
59.522	-225.023	206.516
57.788	-217.428	210.911
55.786	-209.400	215.503
53.683	-200.908	220.247
51.554	-191.848	225.037
49.319	-182.393	229.947
46.863	-172.558	234.987
44.437	-162.229	239.978
41.891	-151.634	244.976
38.559	-142.631	250.325
36.600	-129.314	254.841
34.219	-116.725	259.744
31.191	-105.471	264.547
28.466	-93.138	269.148
25.460	-80.842	273.623
22.641	-67.801	277.906
19.755	-55.018	282.017
16.778	-42.377	285.886
14.023	-29.465	289.620
11.048	-16.468	293.026
8.148	-3.373	296.268
5.118	9.648	299.031
2.182	22.598	301.661
-0.844	35.448	303.895
-3.663	48.061	305.964
-6.568	60.626	307.570
-9.437	72.930	308.855
-12.002	84.957	309.794
-14.747	96.746	310.332
-17.536	108.265	310.442
-20.059	119.459	310.214
-22.463	130.261	309.652
-24.792	140.867	308.719
-27.208	151.053	307.430
-29.394	160.901	305.842
-31.431	170.279	303.928
-33.384	179.281	301.788
-35.206	187.842	299.407
-36.660	195.972	296.866
-38.467	203.502	294.118
-39.934	210.584	291.321
-41.283	217.043	288.364
-42.475	222.890	285.286
-43.519	228.190	282.132
-44.511	232.869	278.942
-45.193	236.849	275.702
-45.949	240.202	272.430
-46.783	242.894	269.242
-47.045	244.851	265.953
-47.354	246.173	262.766
-47.512	246.718	259.573
-47.554	246.585	256.422
-47.639	245.680	253.262
-47.161	244.047	250.163
-46.743	241.676	247.096
-46.282	238.679	244.172
-45.485	234.929	241.262
-44.378	230.460	238.390
-43.433	225.393	235.697
-42.078	219.578	233.062
-40.314	213.207	230.591
-38.995	206.158	228.279
-37.174	198.559	226.146
-35.133	190.311	224.141
-33.147	181.579	222.349
-31.029	172.330	220.704
-29.032	162.547	219.167
-26.722	152.318	217.838
-24.357	141.575	216.549
-21.766	130.419	215.437
-19.177	118.927	214.492
-16.563	107.018	213.513
-13.987	94.796	212.663
-11.167	82.259	211.953
-8.338	69.397	211.270
-5.091	56.267	210.810
-2.170	43.018	210.377
0.982	29.480	210.044
4.022	15.913	209.885
7.340	2.175	209.698
10.535	-11.514	209.620
13.742	-24.938	209.741
17.125	-38.563	210.091
20.139	-52.509	210.304
23.351	-65.842	210.811
26.328	-79.262	211.378
29.626	-92.233	211.982
32.597	-104.985	212.612
34.882	-118.524	213.736
37.597	-131.517	214.947
40.680	-142.562	216.102
43.208	-154.381	217.422
45.672	-165.705	218.815
48.287	-176.788	220.391
50.778	-187.390	221.894
52.992	-197.596	223.579
55.188	-207.264	225.352
57.316	-216.394	227.224
59.397	-225.045	229.176
61.267	-233.074	231.233
63.162	-240.542	233.442
64.770	-247.318	235.685
66.206	-253.437	238.032
67.540	-258.777	240.419
68.646	-263.446	242.870
69.716	-267.459	245.450
70.693	-270.783	247.985
71.435	-273.419	250.599
71.678	-275.189	253.275
72.040	-276.408	255.975
72.016	-276.828	258.692
72.107	-276.603	261.390
71.680	-275.573	264.138
71.233	-274.014	266.862
70.858	-271.821	269.596
70.073	-268.850	272.220
68.877	-265.150	274.781
68.017	-261.042	277.291
66.802	-256.315	279.707
65.625	-250.864	281.983
64.137	-244.856	284.171
62.438	-238.136	286.172
60.817	-231.027	288.026
58.976	-223.245	289.713
56.874	-214.826	291.245
54.871	-206.030	292.506
52.557	-196.621	293.630
50.172	-186.645	294.486
47.667	-176.375	295.148
44.859	-166.465	295.673
42.330	-154.893	295.777
39.726	-143.227	295.624
37.237	-131.417	295.242
34.325	-119.577	294.720
31.519	-107.296	293.791
28.462	-95.293	292.683
25.312	-82.868	291.344
22.444	-70.314	289.622
19.658	-57.814	287.658
16.658	-44.995	285.398
13.776	-32.221	282.847
10.956	-19.209	280.098
8.178	-6.414	277.017
5.508	5.969	273.589
2.829	18.419	270.029
0.063	30.971	266.297
-2.575	43.328	262.420
-5.216	55.658	258.500
-7.821	67.713	254.195
-10.378	79.568	249.973
-13.035	91.213	245.649
-15.510	102.534	241.187
-18.026	113.477	236.776
-20.391	124.094	232.332
-22.778	134.376	227.830
-25.047	144.145	223.435
-27.182	153.454	219.167
-29.253	162.308	214.953
-31.216	170.625	210.831
-33.008	178.484	206.852
-34.682	185.706	203.111
-36.179	192.422	199.569
-37.503	198.528	196.282
-38.813	204.014	193.139
-39.856	208.877	190.368
-40.732	213.124	187.834
-41.451	216.716	185.708
-42.080	219.620	183.815
-42.399	221.879	182.356
-42.680	223.446	181.207
-42.746	224.309	180.402
-42.722	224.515	179.994
-42.583	223.916	179.890
-42.230	222.637	180.181
-41.846	220.651	180.749
-41.244	217.968	181.686
-40.445	214.551	182.943
-39.552	210.434	184.470
-38.505	205.619	186.317
-37.358	200.176	188.436
-35.924	194.181	190.897
-34.428	187.507	193.608
-32.646	180.260	196.559
-30.769	172.467	199.769
-28.758	164.223	203.215
-26.532	155.470	206.845
-24.331	146.172	210.650
-21.898	136.590	214.595
-19.549	126.538	218.667
-17.074	116.119	222.887
-14.456	105.291	227.102
-11.850	94.191	231.384
-9.245	82.751	235.671
-6.487	71.050	239.974
-3.671	59.375	244.212
-0.808	47.282	248.361
2.007	34.892	252.547
4.750	21.889	256.365
7.610	9.230	260.102
10.637	-3.606	263.688
13.706	-16.451	267.081
16.668	-29.336	270.267
19.720	-42.299	273.276
22.909	-55.170	276.061
25.908	-68.023	278.647
29.098	-80.813	281.052
32.173	-93.401	283.228
35.345	-105.598	285.172
38.298	-118.025	286.944
41.152	-130.253	288.442
44.059	-141.948	289.764
46.885	-153.518	290.741
49.375	-165.330	291.683
52.287	-175.153	292.070
54.761	-185.539	292.395
57.169	-195.468	292.481
59.447	-205.020	292.381
61.577	-213.903	291.984
63.618	-222.439	291.426
65.499	-230.443	290.667
67.176	-237.814	289.695
68.814	-244.693	288.572
70.336	-251.070	287.308
71.878	-256.914	285.880
73.209	-262.050	284.288
74.551	-266.759	282.677
75.486	-270.731	280.820
76.305	-273.980	278.851
76.988	-276.539	276.804
77.472	-278.388	274.643
77.886	-279.575	272.430
78.041	-279.944	270.115
78.056	-279.706	267.760
77.915	-278.686	265.349
77.607	-276.971	262.888
77.035	-274.516	260.381
76.317	-271.322	257.864
75.371	-267.503	255.328
74.233	-263.051	252.844
72.936	-257.942	250.329
71.441	-252.090	247.820
69.746	-245.591	245.344
68.055	-238.445	242.917
66.202	-230.859	240.544
64.336	-222.619	238.199
62.330	-213.849	235.927
59.989	-204.599	233.684
57.734	-194.823	231.474
55.536	-184.758	229.419
53.158	-174.164	227.367
50.584	-163.144	225.372
47.926	-151.726	223.443
45.254	-140.047	221.631
41.920	-130.646	220.056
39.617	-115.505	218.194
37.156	-102.294	216.536
34.156	-90.002	215.193
31.279	-76.763	213.749
28.165	-63.705	212.436
25.166	-50.511	211.221
21.951	-37.228	210.046
18.790	-23.861	209.019
15.573	-10.508	208.024
12.400	2.785	207.224
9.278	16.084	206.427
6.204	29.246	205.832
3.371	42.248	205.301
0.468	55.331	204.967
-2.309	68.112	204.725
-5.013	80.491	204.574
-7.666	92.390	204.511
-10.330	104.094	204.652
-12.999	115.627	204.970
-15.388	126.639	205.382
-17.872	137.392	206.009
-20.062	147.592	206.684
-22.346	157.453	207.673
-24.483	166.676	208.748
-26.482	175.582	210.090
-28.542	183.862	211.624
-30.238	191.623	213.253
-31.820	198.803	215.154
-33.517	205.355	217.195
-34.915	211.323	219.369
-36.084	216.611	221.686
-37.274	221.214	224.141
-38.131	225.190	226.779
-38.930	228.538	229.580
-39.394	231.176	232.400
-39.788	233.131	235.411
-39.937	234.404	238.589
-39.975	235.006	241.865
-39.822	234.961	245.227
-39.566	234.245	248.729
-39.135	232.848	252.195
-38.562	230.736	255.759
-37.978	227.961	259.312
-37.259	224.500	262.890
-36.384	220.419	266.459
-35.434	215.769	269.937
-34.323	210.487	273.432
-33.105	204.565	276.865
-31.755	198.159	280.250
-30.359	191.203	283.429
-28.744	183.726	286.596
-27.025	175.820	289.508
-25.191	167.383	292.218
-23.165	158.619	294.673
-21.120	149.344	296.915
-18.941	139.718	298.921
-16.675	129.693	300.572
-14.304	119.425	301.992
-11.872	108.783	303.154
-9.227	97.892	303.956
-6.764	86.722	304.391
-4.125	75.399	304.612
-1.349	63.748	304.443
1.386	51.981	303.889
4.231	40.015	302.998
6.971	27.968	301.820
9.758	15.808	300.275
12.680	3.728	298.355
15.437	-8.297	296.123
18.118	-21.067	293.660
20.813	-33.506	290.826
23.507	-45.900	287.736
26.393	-58.122	284.409
29.081	-70.290	280.712
32.000	-82.289	277.000
34.720	-93.762	272.925
37.398	-105.406	268.739
40.190	-116.631	264.344
42.666	-128.070	259.842
45.119	-138.961	255.245
47.592	-149.786	250.599
50.154	-159.092	245.868
52.526	-168.684	241.122
54.816	-177.954	236.414
57.060	-186.582	231.712
58.985	-194.684	226.992
60.870	-202.449	222.461
62.718	-209.640	217.989
64.339	-216.194	213.605
65.730	-222.290	209.399
67.051	-227.823	205.328
68.212	-232.847	201.481
69.183	-237.241	197.830
70.145	-241.088	194.430
70.820	-244.294	191.290
71.399	-246.802	188.458
71.768	-248.582	185.844
72.069	-249.569	183.588
72.247	-249.900	181.628
72.200	-249.388	179.977
72.102	-248.298	178.655
71.673	-246.301	177.638
71.256	-243.717	176.988
70.637	-240.382	176.643
69.835	-236.488	176.652
68.850	-231.892	177.002
67.683	-226.643	177.653
66.397	-220.777	178.644
64.887	-214.294	179.960
63.246	-207.317	181.584
61.485	-199.685	183.507
59.553	-191.554	185.666
57.547	-182.991	188.167
55.363	-173.996	190.826
53.210	-164.598	193.754
50.834	-154.766	196.890
48.397	-144.448	200.213
45.903	-134.036	203.730
43.063	-123.885	207.439
40.754	-111.523	211.114
38.702	-98.489	215.257
35.500	-87.767	219.343
32.878	-75.228	223.521
30.016	-63.367	227.784
27.108	-50.824	231.920
24.354	-38.092	236.189
21.418	-25.512	240.346
18.657	-12.791	244.549
15.806	-0.251	248.637
12.723	12.046	252.608
9.895	24.397	256.536
6.888	36.748	260.311
4.105	48.959	264.009
1.272	60.958	267.597
-1.487	72.840	270.984
-4.119	84.458	274.196
-6.785	95.944	277.312
-9.276	107.037	280.071
-11.794	117.945	282.745
-14.115	128.431	285.152
-16.410	138.677	287.356
-18.544	148.527	289.363
-20.515	158.020	291.188
-22.583	167.071	292.779
-24.261	175.737	294.284
-26.044	183.914	295.525
-27.594	191.735	296.636
-29.038	198.957	297.559
-30.312	205.656	298.249
-31.628	211.882	298.747
-32.860	217.424	299.036
-33.951	222.369	299.142
-35.007	226.733	299.018
-35.970	230.436	298.699
-36.811	233.512	298.251
-37.477	235.954	297.614
-38.176	237.730	296.868
-38.566	238.943	296.041
-38.906	239.539	295.099
-38.939	239.470	294.044
-39.100	238.819	292.837
-38.781	237.492	291.577
-38.477	235.604	290.239
-37.949	233.045	288.743
-37.522	229.896	287.110
-36.613	226.062	285.457
-35.865	221.662	283.612
-34.757	216.675	281.757
-33.758	211.084	279.694
-32.459	204.861	277.655
-31.057	198.145	275.533
-29.663	190.890	273.249
-28.019	183.047	270.903
-26.358	174.731	268.412
-24.559	165.832	265.739
-22.524	156.564	263.104
-20.624	146.762	260.304
-18.561	136.580	257.390
-16.378	125.971	254.406
-14.003	115.118	251.388
-11.683	103.838	248.380
-9.079	92.405	245.314
-6.520	80.679	242.279
-3.844	68.765	239.242
-1.077	56.693	236.151
1.670	44.424	233.064
4.727	32.361	230.050
7.604	19.859	226.968
10.477	6.940	223.888
13.433	-5.829	220.870
16.404	-18.583	217.877
19.410	-31.275	215.012
22.362	-43.954	212.138
25.397	-56.532	209.521
28.403	-68.617	206.859
31.185	-81.282	204.328
34.427	-92.482	201.906
36.694	-105.478	199.633
39.243	-117.818	197.672
42.090	-128.743	195.796
44.738	-139.789	194.117
47.190	-150.575	192.645
49.710	-160.969	191.374
52.048	-170.870	190.355
54.314	-180.303	189.581
56.575	-189.175	189.046
58.704	-197.492	188.784
60.669	-205.319	188.728
62.559	-212.473	188.979
64.308	-219.189	189.502
65.904	-225.296	190.240
67.382	-230.935	191.308
68.681	-235.853	192.566
69.820	-240.228	194.063
70.799	-244.028	195.902
71.569	-247.121	197.908
72.101	-249.460	200.179
72.553	-251.237	202.709
72.809	-252.187	205.430
73.016	-252.526	208.391
72.888	-252.131	211.508
72.751	-251.174	214.856
72.453	-249.554	218.352
71.993	-247.152	221.969
71.405	-244.076	225.718
70.687	-240.403	229.584
69.782	-236.064	233.559
68.855	-231.170	237.635
67.679	-225.562	241.707
66.449	-219.349	245.817
64.977	-212.628	249.936
63.364	-205.420	254.028
61.674	-197.644	258.086
59.827	-189.562	262.072
57.938	-181.126	266.020
55.837	-172.126	269.778
53.562	-163.085	273.416
51.002	-154.529	277.042
49.054	-143.264	280.200
46.971	-131.828	283.154
44.092	-122.202	286.150
41.620	-111.153	288.810
38.919	-100.194	291.183
36.177	-88.892	293.313
33.473	-77.351	295.130
30.788	-65.703	296.682
28.124	-53.909	297.898
25.279	-42.041	298.878
22.614	-30.057	299.413
19.908	-18.067	299.773
17.317	-6.125	299.632
14.595	5.945	299.236
12.007	18.075	298.471
9.274	29.851	297.410
6.713	41.275	296.041
4.017	52.891	294.360
1.454	64.224	292.374
-1.164	75.341	290.095
-3.794	86.160	287.505
-6.269	96.727	284.620
-8.825	106.912	281.489
-11.250	116.788	278.034
-13.715	126.305	274.430
-15.825	135.477	270.551
-18.119	144.234	266.534
-20.251	152.629	262.438
-22.271	160.568	258.181
-24.178	168.034	253.894
-25.832	175.164	249.624
-27.514	181.655	245.343
-28.938	187.737	241.096
-30.457	193.393	236.996
-31.705	198.387	232.866
-32.716	202.836	228.904
-33.784	206.727	224.989
-34.627	210.048	221.287
-35.264	212.718	217.644
-35.897	214.763	214.311
-36.420	216.118	211.117
-36.855	216.788	208.067
-37.271	216.815	205.318
-37.409	216.121	202.691
-37.345	214.742	200.351
-37.343	212.666	198.235
-37.031	209.910	196.371
-36.401	206.466	194.643
-35.762	202.386	193.176
-34.840	197.706	192.071
-33.776	192.461	191.120
-32.551	186.644	190.591
-31.080	180.252	190.295
-29.628	173.439	190.321
-27.868	166.016	190.637
-26.116	158.201	191.215
-24.189	149.838	192.043
-22.131	141.001	193.093
-20.053	131.780	194.382
-17.942	122.103	195.886
-15.652	112.111	197.516
-13.274	101.847	199.318
-11.037	91.204	201.309
-8.847	80.054	203.423
-6.587	68.495	205.708
-4.288	56.490	208.011
-1.966	44.577	210.534
0.577	32.435	213.107
3.214	20.203	215.709
5.921	7.833	218.395
8.720	-4.595	221.121
11.450	-17.149	223.866
14.372	-29.533	226.609
17.282	-42.048	229.398
20.105	-54.403	232.176
22.940	-66.695	234.979
25.976	-78.625	237.722
28.765	-90.581	240.517
31.577	-102.455	243.218
34.618	-113.153	245.738
36.836	-125.391	248.498
39.195	-136.947	251.164
41.676	-147.746	253.638
44.323	-157.756	255.989
46.572	-167.871	258.274
48.816	-177.747	260.503
50.991	-187.150	262.636
53.062	-196.244	264.691
55.027	-204.864	266.659
56.903	-212.921	268.532
58.739	-220.562	270.325
60.452	-227.627	272.020
62.093	-234.100	273.582
63.562	-239.989	275.009
65.027	-245.412	276.365
66.294	-250.151	277.572
67.394	-254.276	278.651
68.429	-257.741	279.637
69.320	-260.550	280.448
70.028	-262.771	281.175
70.506	-264.288	281.788
70.810	-265.125	282.262
70.881	-265.329	282.624
70.858	-264.847	282.862
70.565	-263.698	282.956
70.172	-262.057	283.012
69.596	-259.810	282.954
68.833	-256.971	282.718
68.091	-253.642	282.424
67.214	-249.694	281.979
66.171	-245.159	281.360
64.942	-240.004	280.647
63.679	-234.393	279.834
62.197	-228.129	278.871
60.663	-221.321	277.705
59.038	-213.948	276.439
57.325	-206.131	275.057
55.500	-197.664	273.448
53.638	-188.790	271.739
51.529	-179.513	269.886
49.403	-169.752	267.908
47.182	-159.753	265.816
44.265	-151.074	263.932
42.490	-138.580	261.312
40.029	-127.372	258.898
37.735	-115.639	256.350
34.949	-104.483	253.826
32.262	-92.552	251.131
29.444	-80.970	248.418
26.597	-69.068	245.578
23.751	-57.011	242.682
20.965	-44.915	239.717
18.082	-32.756	236.699
15.291	-20.744	233.629
12.488	-8.619	230.436
9.736	3.440	227.333
7.035	15.473	224.141
4.450	27.770	221.123
1.878	39.613	217.951
-0.761	51.233	215.026
-3.345	62.509	212.112
-5.912	73.800	209.307
-8.400	84.826	206.683
-10.807	95.648	204.071
-13.189	106.073	201.693
-15.469	116.185	199.467
-17.829	125.823	197.341
-20.024	135.141	195.504
-22.147	143.888	193.790
-24.270	152.227	192.381
-26.227	160.069	191.128
-28.131	167.377	190.132
-29.847	174.210	189.393
-31.516	180.355	188.942
-32.932	186.056	188.678
-34.293	191.175	188.747
-35.441	195.647	189.086
-36.459	199.613	189.684
-37.292	202.831	190.587
-37.973	205.533	191.821
-38.541	207.601	193.312
-38.937	209.068	195.186
-39.189	209.860	197.278
-39.333	210.110	199.721
-39.360	209.658	202.414
-39.182	208.570	205.313
-39.007	206.760	208.440
-38.647	204.351	211.744
-38.180	201.291	215.240
-37.621	197.654	218.900
-36.960	193.374	222.666
-36.145	188.437	226.555
-35.240	183.003	230.565
-34.126	177.023	234.664
-32.921	170.511	238.819
-31.598	163.530	243.051
-30.103	156.135	247.305
-28.581	148.326	251.517
-26.879	140.104	255.728
-25.058	131.499	259.837
-23.051	122.550	263.865
-20.957	113.176	267.747
-18.868	103.576	271.540
-16.616	93.657	275.162
-14.363	83.504	278.599
-12.016	73.101	281.797
-9.642	62.474	284.766
-7.307	51.589	287.520
-4.828	40.589	289.947
-2.361	29.485	292.042
0.007	18.199	293.825
2.438	6.828	295.420
4.922	-4.646	296.551
7.405	-16.206	297.386
10.049	-27.463	297.831
12.471	-39.302	298.051
14.983	-51.077	297.845
17.380	-62.566	297.406
19.926	-73.911	296.639
22.442	-85.156	295.529
25.058	-96.237	294.181
27.696	-106.763	292.502
30.186	-117.659	290.582
32.968	-127.819	288.335
35.238	-138.411	286.056
37.524	-148.170	283.355
39.687	-158.121	280.628
42.331	-166.331	277.445
44.398	-174.981	274.262
46.400	-183.089	270.883
48.482	-190.842	267.356
50.051	-198.031	263.735
51.733	-204.766	260.046
53.308	-211.077	256.275
54.605	-216.864	252.478
55.812	-222.122	248.620
57.034	-226.996	244.800
58.197	-231.377	240.997
58.985	-234.996	237.236
59.966	-238.335	233.505
60.615	-240.984	229.863
61.028	-242.913	226.350
61.719	-244.375	222.884
61.915	-245.023	219.599
62.039	-244.949	216.410
62.442	-244.424	213.363
62.087	-242.942	210.489
61.943	-240.848	207.798
61.612	-238.100	205.308
61.143	-234.697	202.997
60.434	-230.713	200.975
59.486	-225.973	199.134
58.499	-220.725	197.542
57.141	-214.834	196.186
55.835	-208.500	195.066
54.316	-201.691	194.213
52.749	-194.308	193.558
51.005	-186.479	193.116
49.131	-178.310	193.007
47.388	-169.584	192.963
45.180	-160.413	193.191
43.199	-150.967	193.612
41.343	-141.181	194.199
39.161	-130.944	195.018
36.555	-121.679	196.069
34.591	-109.427	197.108
32.234	-98.117	198.609
30.094	-86.431	200.177
27.522	-74.641	201.948
25.104	-62.703	203.872
22.352	-50.826	205.927
19.717	-38.636	208.144
17.059	-26.340	210.412
14.372	-14.151	212.819
11.727	-2.087	215.428
9.077	10.081	217.942
6.227	21.987	220.456
3.449	33.856	223.166
0.717	45.527	225.853
-1.875	57.078	228.604
-4.478	68.412	231.288
-7.069	79.490	234.004
-9.480	90.325	236.690
-11.938	100.864	239.435
-14.244	111.141	242.086
-16.451	121.124	244.760
-18.519	130.748	247.421
-20.510	140.010	250.010
-22.477	148.913	252.685
-24.373	157.466	255.331
-26.184	165.526	257.948
-27.880	173.297	260.623
-29.647	180.352	263.227
-31.229	187.021	265.797
-32.748	193.141	268.302
-34.190	198.677	270.724
-35.548	203.576	273.024
-36.684	207.926	275.219
-37.823	211.720	277.301
-38.767	214.849	279.241
-39.689	217.320	281.072
-40.372	219.243	282.782
-40.914	220.601	284.404
-41.295	221.357	285.941
-41.542	221.529	287.397
-41.592	221.107	288.758
-41.514	220.183	290.033
-41.274	218.647	291.189
-40.847	216.572	292.255
-40.350	213.920	293.195
-39.648	210.781	293.992
