NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-26, 18:04:32
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
272.584	50.020	224.961
264.194	47.594	224.486
255.048	44.822	224.163
245.380	42.193	223.971
235.043	39.204	223.951
223.989	35.958	224.085
212.375	32.647	224.264
200.278	29.221	224.554
187.554	25.486	224.920
174.379	21.786	225.296
160.677	17.769	225.767
146.539	13.769	226.287
132.032	9.567	226.858
117.116	5.095	227.481
101.827	0.928	228.082
86.336	-3.378	228.728
70.607	-7.771	229.428
54.681	-12.103	230.223
38.726	-16.272	231.072
22.730	-20.405	232.000
6.713	-24.567	232.883
-9.222	-28.618	233.800
-25.081	-32.595	234.732
-40.711	-36.520	235.550
-56.212	-40.441	236.383
-71.483	-43.890	237.239
-86.561	-47.523	238.017
-101.283	-50.906	238.767
-115.953	-54.753	239.428
-130.536	-58.811	240.286
-144.371	-62.144	241.067
-157.696	-65.121	241.871
-170.619	-67.997	242.588
-183.130	-70.947	243.444
-194.846	-73.661	244.420
-205.773	-76.142	245.509
-215.917	-78.396	246.703
-225.282	-80.425	247.993
-233.875	-82.233	249.371
-241.702	-83.826	250.830
-248.767	-85.205	252.361
-255.077	-86.376	253.955
-260.637	-87.343	255.606
-265.453	-88.109	257.304
-269.530	-88.678	259.043
-272.875	-89.054	260.813
-275.492	-89.242	262.606
-277.387	-89.244	264.416
-278.565	-89.066	266.232
-279.034	-88.710	268.048
-278.797	-88.182	269.855
-277.861	-87.484	271.646
-276.232	-86.621	273.411
-273.914	-85.597	275.144
-270.914	-84.415	276.835
-267.237	-83.080	278.477
-262.889	-81.595	280.062
-257.875	-79.965	281.581
-252.201	-78.193	283.027
-245.873	-76.284	284.392
-238.896	-74.241	285.667
-231.276	-72.068	286.844
-223.018	-69.769	287.915
-214.128	-67.348	288.873
-204.612	-64.809	289.708
-194.476	-62.156	290.413
-183.724	-59.393	290.981
-172.363	-56.524	291.402
-160.398	-53.553	291.668
-147.834	-50.483	291.773
-134.678	-47.319	291.706
-120.936	-44.064	291.461
-106.801	-40.443	291.041
-92.455	-36.710	290.277
-77.748	-33.062	289.434
-63.009	-29.184	288.051
-48.025	-25.307	286.714
-33.017	-21.386	285.022
-17.810	-17.413	283.065
-2.524	-13.420	280.844
12.796	-9.464	278.342
28.091	-5.488	275.697
43.468	-1.408	272.879
58.665	2.520	269.828
73.830	6.656	266.711
88.779	10.686	263.334
103.539	14.673	259.848
118.023	18.696	256.341
132.217	22.615	252.672
146.091	26.381	249.094
159.522	30.057	245.304
172.577	33.556	241.570
185.163	36.830	237.850
197.250	40.075	234.012
208.785	42.988	230.233
219.842	45.858	226.588
230.198	48.332	222.949
240.023	50.766	219.435
249.046	52.891	216.089
257.456	54.828	212.916
265.089	56.543	209.910
272.115	58.155	207.179
278.364	59.480	204.614
283.908	60.694	202.400
288.688	61.650	200.429
292.795	62.415	198.810
296.106	63.129	197.444
298.542	63.598	196.442
300.138	63.843	195.771
300.898	63.810	195.366
300.743	63.581	195.256
299.745	63.098	195.482
297.833	62.240	195.981
295.045	61.106	196.724
291.416	59.633	197.702
286.898	57.899	198.969
281.626	55.955	200.463
275.587	53.797	202.279
268.735	51.442	204.296
261.185	48.902	206.565
252.889	46.303	209.096
243.893	43.453	211.886
234.291	40.501	214.849
224.088	37.474	218.067
213.293	34.200	221.371
202.030	30.827	224.874
190.286	27.436	228.415
178.086	23.905	232.059
165.428	20.231	235.730
152.359	16.516	239.485
138.974	12.645	243.180
125.102	8.636	246.771
110.916	4.637	250.339
96.412	0.534	253.798
81.594	-3.635	257.246
66.577	-7.821	260.513
51.259	-12.147	263.692
35.908	-16.387	266.721
20.281	-20.671	269.583
4.794	-24.913	272.357
-10.830	-29.057	274.957
-26.272	-33.141	277.311
-41.715	-37.140	279.524
-56.935	-41.030	281.537
-72.000	-44.737	283.440
-86.930	-48.320	284.989
-101.380	-51.786	286.465
-115.257	-55.108	287.761
-128.558	-58.283	288.882
-141.279	-61.311	289.832
-153.417	-64.190	290.618
-164.970	-66.920	291.245
-175.935	-69.499	291.718
-186.308	-71.926	292.042
-196.087	-74.201	292.223
-205.268	-76.322	292.266
-213.848	-78.288	292.177
-221.825	-80.098	291.961
-229.196	-81.750	291.622
-235.956	-83.245	291.167
-242.104	-84.580	290.601
-247.637	-85.755	289.929
-252.550	-86.768	289.157
-256.842	-87.618	288.289
-260.510	-88.305	287.332
-263.549	-88.827	286.290
-265.958	-89.184	285.169
-267.733	-89.373	283.974
-268.871	-89.394	282.711
-269.369	-89.247	281.384
-269.224	-88.929	280.000
-268.434	-88.439	278.563
-266.994	-87.778	277.079
-264.903	-86.943	275.553
-262.157	-85.933	273.991
-258.752	-84.748	272.398
-254.687	-83.385	270.779
-249.958	-81.846	269.139
-244.561	-80.127	267.485
-238.495	-78.228	265.820
-231.755	-76.148	264.152
-224.339	-73.886	262.484
-216.245	-71.440	260.822
-207.468	-68.811	259.172
-198.006	-65.995	257.539
-187.855	-62.994	255.928
-177.014	-59.804	254.345
-165.478	-56.426	252.795
-153.245	-52.858	251.283
-140.311	-49.100	249.814
-126.675	-45.149	248.395
-112.332	-41.005	247.030
-97.827	-37.462	245.792
-82.784	-33.440	244.427
-67.632	-29.286	242.972
-52.150	-25.069	241.591
-36.560	-20.919	240.122
-20.933	-16.617	238.718
-5.179	-12.496	237.193
10.639	-8.313	235.692
26.264	-4.199	234.219
42.006	-0.008	232.698
57.485	4.090	231.229
72.782	8.260	229.759
87.868	12.329	228.400
102.744	16.335	226.989
117.323	20.336	225.671
131.590	24.283	224.406
145.604	28.107	223.128
159.249	31.784	222.049
172.474	35.358	220.982
185.346	38.810	219.998
197.753	42.159	219.134
209.629	45.337	218.457
221.008	48.335	217.889
231.761	51.232	217.537
241.944	53.900	217.339
251.424	56.447	217.308
260.237	58.627	217.406
268.268	60.638	217.716
275.646	62.332	218.139
282.187	63.758	218.734
287.920	64.927	219.468
292.876	65.782	220.394
297.000	66.403	221.533
300.262	66.836	222.811
302.643	67.188	224.354
304.230	67.256	226.100
304.929	67.148	228.052
304.826	66.786	230.179
303.945	66.240	232.474
302.277	65.423	235.000
299.817	64.444	237.620
296.595	63.226	240.340
292.563	61.706	243.178
287.788	59.938	246.157
282.276	57.971	249.179
275.929	55.819	252.287
268.933	53.390	255.412
261.217	50.812	258.560
252.754	48.058	261.676
243.623	44.957	264.727
233.861	41.760	267.782
223.536	38.263	270.692
212.612	34.746	273.505
201.154	31.005	276.148
189.254	27.166	278.866
176.916	23.366	281.242
164.097	19.349	283.532
150.959	15.395	285.719
137.422	11.418	287.561
123.648	7.336	289.270
109.577	3.282	290.799
95.272	-0.813	292.048
80.816	-4.992	292.945
66.184	-9.193	293.510
51.378	-13.407	293.869
36.592	-17.644	293.906
21.619	-21.871	293.610
6.656	-26.081	293.022
-8.362	-30.255	292.152
-23.467	-34.280	291.033
-38.323	-38.325	289.665
-53.162	-42.254	288.090
-67.792	-46.062	286.189
-82.310	-49.825	284.160
-96.515	-53.301	281.904
-110.286	-56.592	279.322
-123.963	-59.593	276.534
-137.055	-62.471	273.683
-149.556	-65.223	270.777
-161.459	-67.845	267.829
-172.759	-70.336	264.849
-183.450	-72.691	261.847
-193.525	-74.909	258.835
-202.980	-76.986	255.824
-211.807	-78.921	252.824
-220.002	-80.709	249.847
-227.557	-82.348	246.902
-234.467	-83.835	244.001
-240.726	-85.168	241.155
-246.328	-86.343	238.375
-251.268	-87.358	235.671
-255.538	-88.210	233.055
-259.134	-88.896	230.536
-262.048	-89.413	228.127
-264.276	-89.759	225.837
-265.811	-89.930	223.678
-266.647	-89.924	221.661
-266.778	-89.738	219.795
-266.199	-89.369	218.094
-264.903	-88.815	216.566
-262.884	-88.071	215.223
-260.136	-87.137	214.076
-256.654	-86.008	213.135
-252.431	-84.683	212.412
-247.462	-83.157	211.917
-241.740	-81.429	211.662
-235.260	-79.496	211.656
-228.015	-77.354	211.911
-220.000	-75.001	212.438
-211.208	-72.434	213.247
-201.634	-69.650	214.350
-191.271	-66.647	215.757
-180.114	-63.421	217.479
-168.326	-59.962	219.374
-156.360	-56.663	221.475
-143.665	-52.963	223.583
-130.736	-49.138	225.849
-116.475	-43.505	227.951
-103.305	-40.628	230.466
-89.267	-36.514	232.693
-74.931	-32.644	235.067
-60.053	-28.344	237.277
-45.032	-24.042	239.533
-29.696	-19.729	241.606
-14.218	-15.400	243.780
1.284	-11.078	245.760
16.989	-6.695	247.820
32.616	-2.361	249.816
48.144	2.001	251.721
63.526	6.291	253.645
78.723	10.605	255.388
93.686	14.892	257.082
108.424	19.029	258.655
122.852	23.039	260.112
136.980	27.087	261.526
150.774	30.891	262.774
164.059	34.653	263.827
177.001	38.170	264.822
189.480	41.518	265.716
201.521	44.908	266.469
213.118	48.130	267.159
224.056	51.030	267.778
234.624	54.102	268.358
244.512	56.747	268.831
253.924	59.451	269.368
262.686	61.845	269.802
270.942	64.109	270.275
278.384	66.082	270.717
285.018	67.768	271.128
290.848	69.174	271.508
295.879	70.305	271.859
300.115	71.168	272.180
303.561	71.767	272.472
306.222	72.110	272.736
308.101	72.200	272.973
309.204	72.046	273.182
309.536	71.651	273.365
309.100	71.023	273.522
307.902	70.166	273.653
305.945	69.088	273.759
303.236	67.792	273.841
299.777	66.286	273.899
295.574	64.575	273.933
290.632	62.666	273.945
284.954	60.562	273.934
278.546	58.272	273.902
271.412	55.800	273.849
263.557	53.151	273.774
254.985	50.333	273.680
245.837	47.207	273.550
236.038	43.801	273.334
225.723	40.333	272.989
214.818	36.728	272.500
203.373	32.783	271.908
191.418	28.810	271.177
179.008	24.692	270.292
166.069	20.374	269.327
152.690	16.053	268.121
138.856	11.728	266.819
124.819	7.271	265.491
110.313	2.829	263.938
95.587	-1.658	262.193
80.790	-6.007	260.409
65.744	-10.443	258.475
50.616	-14.847	256.488
35.446	-19.209	254.359
20.144	-23.603	252.151
5.067	-27.928	249.840
-10.216	-32.222	247.468
-25.210	-36.493	245.001
-40.152	-40.749	242.492
-54.996	-44.841	239.940
-69.374	-48.614	237.254
-83.796	-52.844	234.577
-97.798	-56.531	231.888
-111.837	-61.048	229.206
-125.407	-65.065	226.672
-138.171	-67.937	223.996
-150.813	-71.352	221.484
-163.023	-74.592	219.065
-174.811	-77.659	216.881
-186.180	-80.508	214.719
-196.956	-83.132	212.786
-207.119	-85.608	211.165
-216.687	-87.792	209.559
-225.576	-89.832	208.189
-233.671	-91.717	207.068
-240.938	-93.352	206.228
-247.381	-94.741	205.662
-253.005	-95.888	205.362
-257.816	-96.794	205.323
-261.818	-97.464	205.537
-265.018	-97.900	205.998
-267.420	-98.105	206.700
-269.029	-98.083	207.635
-269.851	-97.837	208.797
-269.892	-97.370	210.180
-269.155	-96.685	211.776
-267.647	-95.785	213.580
-265.373	-94.674	215.584
-262.338	-93.354	217.782
-258.547	-91.829	220.166
-254.005	-90.102	222.732
-248.718	-88.175	225.471
-242.691	-86.053	228.377
-235.929	-83.738	231.444
-228.438	-81.233	234.665
-220.222	-78.542	238.032
-211.287	-75.667	241.541
-201.638	-72.613	245.183
-191.412	-69.371	248.767
-180.623	-66.016	252.295
-169.876	-63.627	256.017
-157.649	-59.238	259.273
-145.111	-55.066	262.709
-132.210	-50.642	266.100
-119.404	-46.998	269.312
-106.345	-43.330	272.639
-92.778	-39.243	275.558
-78.858	-35.060	278.301
-64.717	-30.902	280.816
-50.364	-26.585	283.170
-35.878	-22.323	285.208
-21.248	-17.940	287.063
-6.542	-13.555	288.661
8.306	-9.154	289.981
23.094	-4.766	291.036
37.854	-0.356	291.833
52.581	4.099	292.331
67.130	8.501	292.547
81.549	12.927	292.387
95.699	17.247	292.070
109.725	21.582	291.424
123.505	25.843	290.527
137.102	29.923	289.386
