NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-26, 18:05:01
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
18.637	-138.270	129.048
23.903	-137.123	124.445
29.052	-135.526	120.366
34.036	-133.580	116.843
38.641	-131.163	113.833
43.218	-128.469	111.450
47.579	-125.523	109.618
51.730	-122.376	108.341
55.569	-118.918	107.628
59.485	-115.289	107.495
63.367	-111.493	107.899
67.244	-107.587	108.931
70.940	-103.660	110.455
74.162	-100.690	112.531
78.306	-94.570	115.248
81.994	-89.285	118.670
85.200	-83.665	122.492
88.011	-78.349	126.902
90.642	-72.264	131.812
92.748	-65.872	137.178
94.756	-59.538	143.038
96.306	-53.169	149.301
97.617	-46.346	155.997
98.879	-39.615	163.067
99.522	-32.759	170.380
100.191	-25.987	178.063
100.192	-19.097	185.899
100.055	-12.445	193.889
99.695	-5.900	202.178
99.100	0.708	210.391
98.456	7.025	218.831
97.676	13.310	227.342
96.532	19.668	235.784
95.441	25.911	244.227
94.255	32.043	252.662
92.907	38.082	260.988
91.170	44.263	269.247
89.251	50.286	277.375
87.346	56.276	285.338
84.909	62.207	293.061
82.402	68.133	300.578
79.807	74.029	307.852
76.643	79.559	314.739
73.401	84.833	321.267
70.079	89.847	327.412
66.677	94.599	333.152
63.194	99.084	338.462
59.630	103.300	343.319
55.984	107.243	347.700
52.256	110.909	351.579
48.444	114.295	354.934
44.549	117.399	357.742
40.569	120.215	359.978
36.503	122.742	361.618
32.352	124.975	362.639
28.114	126.911	363.018
23.769	128.584	362.812
19.852	129.881	361.948
15.688	130.994	360.506
11.448	131.832	358.593
7.330	132.443	356.087
3.292	132.769	353.077
-0.819	132.909	349.578
-4.963	132.741	345.588
-8.918	132.325	341.097
-12.952	131.592	336.164
-17.040	130.636	330.833
-20.994	129.356	325.136
-25.040	127.851	319.093
-28.976	126.040	312.699
-32.868	123.955	305.968
-36.832	121.576	298.965
-40.812	118.865	291.822
-44.552	115.837	284.324
-48.171	112.579	276.702
-51.678	109.004	268.921
-54.992	105.105	260.881
-58.191	100.923	252.751
-61.065	96.356	244.469
-63.808	91.605	236.292
-66.276	86.487	227.964
-68.534	81.101	219.638
-70.390	75.522	211.377
-72.184	69.707	203.401
-73.485	63.788	195.474
-74.497	57.805	187.832
-75.451	51.458	180.386
-76.312	44.495	173.212
-76.847	37.814	166.344
-77.072	31.011	159.833
-77.144	24.079	153.720
-77.037	17.069	147.991
-76.897	9.950	142.680
-76.448	3.026	137.819
-75.901	-4.131	133.439
-75.167	-11.410	129.531
-73.944	-18.220	126.044
-72.894	-26.053	123.135
-71.413	-33.418	120.586
-69.403	-40.708	118.695
-67.410	-48.543	117.103
-64.339	-54.835	116.293
-61.458	-61.838	115.877
-58.253	-68.826	115.998
-54.993	-75.574	116.701
-51.477	-82.026	117.963
-47.807	-88.284	119.790
-44.030	-94.310	122.196
-40.265	-99.938	125.131
-36.276	-105.320	128.519
-32.139	-110.413	132.478
-28.009	-115.260	136.911
-23.854	-119.911	141.782
-19.745	-124.178	147.021
-15.406	-128.282	152.691
-11.047	-132.039	158.714
-6.634	-135.487	165.115
-2.226	-138.621	171.776
2.352	-141.405	178.761
7.014	-143.840	186.004
11.881	-146.012	193.456
16.680	-147.786	201.094
21.655	-149.249	208.930
26.561	-150.332	216.840
31.500	-151.045	224.863
36.471	-151.384	232.952
41.264	-151.384	241.043
45.845	-151.057	249.101
49.986	-151.281	257.131
54.318	-149.835	265.006
58.576	-147.537	272.759
62.533	-145.538	280.454
66.645	-142.182	287.667
69.912	-140.709	294.984
73.444	-137.855	301.852
76.769	-134.817	308.409
80.035	-131.420	314.578
83.030	-128.345	320.447
85.965	-124.800	325.907
88.820	-120.906	330.950
91.649	-116.897	335.569
94.115	-112.735	339.669
96.585	-108.286	343.323
98.999	-103.471	346.490
101.215	-98.555	349.220
103.304	-93.447	351.337
105.256	-88.133	352.956
107.056	-82.669	354.028
108.662	-76.990	354.550
110.099	-71.265	354.578
111.384	-65.389	354.027
112.448	-59.458	352.832
113.278	-53.460	351.050
113.874	-47.411	348.702
114.238	-41.327	345.807
114.372	-35.224	342.387
114.279	-29.119	338.460
113.960	-23.026	334.046
113.417	-16.963	329.167
112.651	-10.945	323.842
111.665	-4.988	318.092
110.461	0.891	311.935
109.039	6.677	305.393
107.403	12.353	298.486
105.554	17.904	291.233
103.493	23.313	283.655
101.233	28.471	275.757
98.847	33.603	267.671
96.271	38.575	259.444
93.687	43.518	251.092
90.829	48.309	242.689
87.940	53.046	234.261
84.974	57.658	225.864
81.828	62.212	217.584
78.503	66.627	209.421
75.037	70.920	201.394
71.263	75.016	193.539
67.346	78.730	185.834
63.251	82.158	178.286
58.871	85.271	171.011
54.189	88.098	163.994
49.377	90.600	157.284
44.407	92.749	150.944
39.216	94.560	145.009
33.947	96.039	139.512
28.594	97.160	134.376
23.289	97.888	129.728
17.956	98.279	125.585
12.645	98.305	121.970
7.415	98.035	118.904
2.239	97.456	116.373
-2.680	96.555	114.352
-7.540	95.355	112.994
-12.382	93.999	112.252
-17.087	92.292	112.085
-21.729	90.406	112.620
-26.305	88.228	113.707
-30.874	85.733	115.363
-35.496	82.911	117.654
-39.999	79.668	120.366
-44.561	76.103	123.628
-49.058	72.204	127.443
-53.390	67.985	131.698
-57.562	63.483	136.452
-61.539	58.720	141.637
-65.372	53.805	147.312
-68.793	48.614	153.358
-71.909	43.291	159.786
-74.680	37.865	166.550
-77.207	32.264	173.688
-79.397	26.587	181.035
-81.267	20.758	188.579
-82.844	14.778	196.369
-84.258	8.857	204.309
-85.392	2.863	212.400
-86.342	-3.147	220.642
-87.028	-9.158	228.864
-87.542	-15.094	237.183
-88.065	-21.113	245.525
-88.384	-27.254	253.768
-88.558	-33.255	261.943
-88.610	-39.354	269.973
-88.413	-45.502	277.751
-88.120	-51.557	285.407
-87.556	-57.597	292.698
-86.779	-63.462	299.803
-85.798	-69.226	306.491
-84.550	-75.011	312.841
-83.199	-80.867	318.806
-81.446	-86.610	324.355
-79.389	-92.110	329.403
-77.003	-97.449	334.009
-74.489	-102.389	338.137
-71.463	-106.946	341.689
-68.444	-111.682	344.740
-65.506	-116.655	347.454
-62.218	-121.554	349.573
-58.853	-126.016	351.172
-55.335	-130.337	352.209
-51.700	-134.177	352.655
-47.862	-137.768	352.637
-44.138	-141.128	352.056
-40.304	-144.259	350.957
-36.546	-147.356	349.460
-32.786	-150.346	347.465
-29.179	-153.249	345.020
-25.366	-155.654	341.957
-21.363	-157.041	338.294
-17.441	-158.224	334.195
-13.447	-159.311	329.701
-9.633	-160.203	324.754
-5.839	-160.999	319.452
-2.030	-161.557	313.739
1.911	-161.887	307.677
5.818	-161.931	301.315
9.650	-161.558	294.608
13.536	-160.821	287.615
17.730	-159.827	280.412
21.974	-158.409	272.976
26.106	-156.623	265.346
30.159	-154.414	257.559
34.068	-151.810	249.643
38.251	-148.958	241.715
42.465	-145.685	233.757
46.066	-142.104	225.756
49.716	-138.434	217.823
52.951	-134.739	209.964
55.950	-130.896	202.198
58.986	-127.020	194.643
62.398	-120.826	187.298
65.311	-115.005	180.018
67.843	-109.339	172.970
70.144	-103.703	166.328
72.199	-98.012	160.004
74.486	-91.217	153.885
76.215	-85.098	148.225
77.730	-79.285	142.925
79.243	-72.575	138.018
80.662	-65.797	133.597
81.982	-58.753	129.602
83.160	-51.620	126.110
84.111	-44.633	123.145
84.945	-37.268	120.700
85.572	-29.653	118.875
85.879	-22.133	117.428
85.901	-14.519	116.624
85.581	-7.012	116.294
84.941	0.395	116.531
84.018	7.679	117.287
82.735	14.769	118.488
81.212	21.704	120.246
79.341	28.552	122.405
77.290	35.261	125.161
75.109	41.776	128.473
72.736	48.203	132.222
70.276	54.448	136.519
67.687	60.565	141.251
65.020	66.411	146.431
62.218	72.136	152.027
59.440	77.615	158.020
56.522	82.812	164.360
53.394	87.734	171.071
50.237	92.432	178.046
46.969	96.858	185.325
43.564	101.019	192.855
39.725	104.890	200.568
36.233	108.807	208.523
32.102	111.778	216.568
27.917	114.407	224.617
23.588	116.296	232.738
19.156	118.190	240.863
14.951	119.571	248.974
10.385	120.637	256.984
5.835	121.345	264.956
1.391	121.741	272.788
-2.910	121.793	280.481
-7.425	121.614	288.035
-11.543	121.152	295.274
-15.757	120.452	302.382
-19.670	119.446	309.167
-23.677	118.169	315.656
-27.422	116.668	321.724
-31.171	114.819	327.418
-34.778	112.785	332.784
-38.241	110.437	337.566
-41.751	107.863	341.963
-45.203	105.067	345.947
-48.630	101.938	349.232
-51.947	98.610	352.096
-55.174	94.996	354.389
-58.443	91.253	356.231
-61.547	87.265	357.420
-64.629	83.058	358.062
-67.721	78.650	358.123
-70.630	74.103	357.595
-73.527	69.319	356.570
-76.279	64.332	354.894
-79.057	59.286	352.771
-81.517	54.049	350.072
-83.892	48.677	346.773
-86.019	43.155	342.993
-87.978	37.530	338.690
-89.713	31.773	333.937
-91.163	25.990	328.650
-92.453	20.193	322.820
-93.367	14.239	316.756
-93.900	8.578	310.115
-94.353	2.739	303.067
-94.495	-3.327	295.890
-94.520	-9.419	288.292
-94.128	-15.334	280.464
-93.449	-21.280	272.437
-92.768	-27.134	264.256
-91.722	-32.866	255.821
-90.521	-38.579	247.413
-89.034	-43.798	238.877
-87.646	-49.759	230.390
-85.238	-53.775	221.647
-84.357	-61.216	213.551
-82.323	-66.561	205.166
-80.616	-72.344	197.214
-77.976	-76.976	189.103
-75.406	-81.959	181.343
-72.783	-86.907	173.817
-69.849	-91.580	166.599
-66.585	-96.190	159.621
-63.028	-100.480	152.869
-59.268	-104.497	146.566
-55.074	-108.393	140.613
-50.685	-111.786	135.097
-46.332	-114.923	130.087
-41.584	-117.635	125.514
-36.511	-120.097	121.421
-31.738	-122.146	117.950
-26.583	-123.870	114.959
-21.726	-125.253	112.646
-16.695	-126.340	110.869
-11.649	-127.126	109.669
-6.713	-127.768	109.045
-1.859	-127.980	109.056
3.094	-128.125	109.640
7.918	-127.819	110.811
12.708	-127.175	112.555
17.605	-126.262	114.835
22.520	-125.146	117.666
27.518	-123.596	120.992
32.475	-121.701	124.840
37.508	-119.476	129.107
42.505	-116.864	133.923
47.323	-113.990	139.170
52.150	-110.829	144.900
56.244	-108.671	151.139
61.306	-103.179	157.480
65.728	-98.726	164.548
69.962	-93.650	171.622
73.500	-89.720	179.162
77.002	-84.840	186.993
80.266	-79.804	194.862
83.148	-75.075	203.026
85.870	-70.015	211.240
88.354	-64.903	219.542
90.624	-59.640	227.875
92.764	-54.384	236.191
94.670	-48.959	244.510
96.420	-43.449	252.730
98.072	-37.763	260.879
99.557	-31.990	268.871
100.921	-26.213	276.698
102.170	-20.258	284.375
103.240	-14.200	291.759
104.095	-8.143	298.940
104.753	-1.940	305.785
105.249	4.259	312.316
105.485	10.512	318.528
105.524	16.689	324.261
105.405	22.844	329.672
104.984	28.938	334.623
104.324	34.906	339.093
103.534	41.020	343.028
102.399	46.661	346.450
101.219	52.487	349.344
99.619	57.360	351.640
97.860	62.360	353.383
95.943	67.185	354.592
93.856	71.872	355.186
91.601	76.299	355.172
89.119	80.554	354.622
86.427	84.588	353.512
83.644	88.381	351.850
80.766	92.024	349.636
77.701	95.464	346.908
74.499	98.749	343.730
71.194	101.718	340.007
67.756	104.553	335.821
64.344	107.174	331.198
60.774	109.572	326.150
57.218	111.739	320.759
53.510	113.698	314.898
49.773	115.396	308.742
45.961	116.835	302.283
42.117	118.034	295.525
38.196	118.945	288.637
34.120	119.521	281.376
30.050	119.743	273.874
25.757	119.667	266.175
21.471	119.156	258.448
17.119	118.368	250.579
12.687	117.098	242.513
8.115	115.504	234.409
3.539	113.568	226.379
-1.033	111.181	218.392
-5.601	108.478	210.548
-10.069	105.430	202.802
-14.557	102.108	195.267
